time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.4,11,0.04,1.2056120000000001,-0.769875,-1.456634,0.106404,0.259946,2.881623,0.9078450000000001,0.16916199999999998,0.319666,0.449531,1.069592,1.302288,1.033456,1.069001,0.204977,0.8963540000000001,-0.22786399999999998,0.3826460184107036
0.44,12,0.04,1.8107259999999998,-0.783999,-1.158588,0.148954,0.28568899999999997,2.541254,1.404418,1.055872,-0.463951,0.6056819999999999,0.221079,1.399734,0.674952,0.917615,0.897523,0.8484959999999999,-0.31299,0.3828279600952156
0.48,13,0.04,1.812927,-0.638321,-1.0573059999999999,0.461506,0.268284,2.09681,1.402421,0.832309,-0.056984,0.591136,0.301923,1.478991,0.636126,0.874469,0.659643,1.04387,-0.348287,0.3830099017797275
0.52,14,0.04,1.9229740000000002,-0.920042,-1.126215,0.7503989999999999,0.070927,2.74004,1.502961,1.587444,-0.392861,0.526193,-0.020897,1.344242,-0.162501,0.871641,0.6342909999999999,0.733748,0.535432,0.38319184346423946
0.56,15,0.04,2.189787,-0.704947,-1.004622,0.750672,-0.016281,2.8589290000000003,1.340416,0.806204,-0.207306,0.330739,0.179318,1.005449,0.46861499999999995,0.963174,0.008524,0.8975420000000001,0.617066,0.3833737851487514
0.6,16,0.04,2.442993,-0.5083880000000001,-1.372992,0.450484,0.036939,2.523429,1.488693,0.677452,-0.321588,0.5847829999999999,0.316044,1.088267,0.909597,1.2071479999999999,0.007837,0.224931,0.23616399999999999,0.38355572683326333
0.64,17,0.04,1.6465740000000002,-0.613246,-1.23137,0.472444,-0.288864,1.9685689999999998,0.844928,0.787508,0.32205900000000004,0.307452,1.440955,1.141229,0.6496770000000001,1.2729110000000001,1.486807,0.353993,0.572164,0.3837376685177753
0.68,18,0.04,2.099847,-0.578611,-0.9320229999999999,0.13861600000000002,-0.384203,2.083094,1.098366,1.074928,-0.251864,0.24231599999999998,-0.157477,0.639957,0.8105289999999999,1.014373,1.186825,1.080291,0.673971,0.3839196102022872
0.72,19,0.04,2.0591720000000002,-0.476042,-1.208872,-0.219414,-0.42916099999999996,2.247077,1.196283,0.816667,0.087328,0.380339,0.082919,1.138295,0.500803,1.402183,1.0257479999999999,1.2733299999999999,0.7323,0.3841015518867992
0.76,20,0.04,2.124564,-0.395082,-1.533316,0.087601,-0.149225,2.384199,1.1052819999999999,1.144189,0.22039899999999998,0.425241,0.05485,1.2227459999999999,0.928918,1.301454,0.914013,0.741567,0.7116319999999999,0.38428349357131114
0.8,21,0.04,2.141018,-0.373302,-1.145712,0.44205900000000004,-0.16129100000000002,1.860529,0.6705939999999999,0.365066,0.22367199999999998,0.289603,0.12872,0.936458,0.363937,1.028573,0.8638100000000001,0.38292,0.550182,0.38446543525582305
0.84,22,0.04,2.400804,-0.16510999999999998,-0.820401,0.556196,0.051004,2.219538,1.010983,0.79764,0.710428,0.703063,0.24877600000000002,1.202308,0.6879109999999999,1.087567,0.363233,0.579343,0.120072,0.384647376940335
0.88,23,0.04,2.729646,-0.162583,-0.9088139999999999,0.17868499999999998,-0.22230100000000003,1.7298799999999999,1.19713,0.563381,0.080305,0.7325020000000001,0.636804,1.067158,0.408558,1.0440909999999999,0.650954,-0.597488,0.017738999999999998,0.384829318624847
0.92,24,0.04,2.0842110000000003,-0.5205770000000001,-1.143704,0.557196,-0.382706,1.1587319999999999,1.505939,1.135737,0.8564069999999999,0.293982,1.419698,1.410748,0.349198,1.080673,0.7220479999999999,0.119074,1.020877,0.3850112603093589
0.96,25,0.04,1.9032779999999998,-0.27405100000000004,-0.10528599999999999,-0.026654,-0.277351,1.61226,1.823838,0.723334,1.07895,0.341382,0.8833260000000001,0.817211,0.5181859999999999,0.513073,1.2424959999999998,-0.09086,0.948583,0.38519320199387086
1.0,26,0.04,1.840493,-0.442242,-0.606527,-0.102468,-0.161483,1.829606,2.06609,1.10733,1.205975,0.18973800000000002,0.603642,0.8784360000000001,1.185242,0.7010310000000001,0.921436,0.121573,1.463842,0.38537514367838277
1.04,27,0.04,2.084598,-0.575226,-0.609305,0.352292,-0.243596,1.110196,2.221142,1.568508,1.673116,0.090199,1.088891,0.735209,-0.133771,0.49459200000000003,0.772122,0.351742,1.0200639999999999,0.38555708536289474
1.08,28,0.04,2.157674,-0.60095,-0.273134,0.24496199999999999,-0.36783899999999997,1.94481,2.291418,1.490942,1.5379690000000001,0.351186,1.319547,0.6859109999999999,-0.096653,0.624045,1.041083,0.16630599999999998,1.123229,0.3857390270474067
1.12,29,0.04,1.579051,-0.602398,-0.673091,0.429676,-0.185148,1.589715,1.682043,1.47526,1.403408,0.22902199999999998,1.06582,1.0665129999999998,0.349573,0.6409779999999999,0.037005,-0.08931599999999999,1.304067,0.3859209687319186
1.16,30,0.04,1.546667,-0.639516,-0.579654,0.328627,-0.109072,1.558079,1.658248,1.129812,1.4276389999999999,0.30893000000000004,1.33389,0.727299,-0.105394,0.655205,-0.04935,-0.535149,1.0770870000000001,0.3861029104164306
1.2,31,0.04,1.7011330000000002,-0.57217,-0.30486399999999997,0.440525,-0.201512,0.732598,1.950647,1.623314,1.4170479999999999,0.114599,1.011448,0.904805,-0.553653,0.833557,0.9340219999999999,0.7025600000000001,1.15041,0.38628485210094254
1.24,32,0.04,1.8296869999999998,-0.77428,-0.627475,0.189502,-0.28076999999999996,1.051405,1.6943419999999998,1.2204760000000001,0.9303610000000001,0.028860000000000004,1.597248,0.815054,-0.057348,0.879928,0.39413200000000004,0.16366,0.920216,0.38646679378545445
1.28,33,0.04,1.533321,-0.5918760000000001,-0.336339,0.09146,-0.157859,1.456491,1.5576510000000001,1.520142,1.123314,0.15340399999999998,1.895089,0.58039,0.09354,0.9624379999999999,0.33048299999999997,-0.076749,0.8652209999999999,0.3866487354699664
1.32,34,0.04,1.278219,-0.6562060000000001,0.06957200000000001,0.339397,-0.338147,1.057366,1.361658,0.958569,1.296191,-0.082249,1.1308770000000001,0.698617,-0.30028699999999997,1.063835,0.42026899999999995,0.64589,0.6019869999999999,0.38683067715447833
1.36,35,0.04,1.266888,-0.792666,-0.898148,0.225818,-0.6696409999999999,0.982656,1.5427030000000002,1.4991139999999998,1.209776,0.11442999999999999,1.550953,1.401501,-0.105064,1.311624,0.338727,0.44629399999999997,0.8222379999999999,0.3870126188389903
1.4,36,0.04,1.3443690000000001,-0.524564,-0.40961499999999995,0.44752299999999995,-0.541352,1.676166,1.682652,1.3299040000000002,1.3996709999999999,0.30595500000000003,1.7721369999999999,0.978117,0.386434,1.231207,-0.583246,-0.453643,0.6620199999999999,0.38719456052350226
1.44,37,0.04,1.217503,-0.710549,-0.355672,0.229386,-0.345585,0.983733,1.516936,0.557062,1.556134,-0.156192,0.568098,0.584324,-0.410808,0.746663,0.240695,0.033031,1.026732,0.3873765022080142
1.48,38,0.04,1.2319639999999998,-0.786267,-0.08036,0.15925799999999998,-0.14831,2.379387,1.312438,1.312654,1.434126,0.333489,0.22416799999999998,0.023888,0.6458550000000001,0.67037,0.03505,-0.271231,1.1093950000000001,0.38755844389252614
1.52,39,0.04,1.51207,-0.7993180000000001,-0.5729,0.146318,-0.5250600000000001,1.757006,1.684551,1.110956,1.2792620000000001,0.328047,0.9834780000000001,0.21249099999999999,-0.09491799999999999,0.507748,0.8677299999999999,0.736985,0.806894,0.38774038557703805
1.56,40,0.04,1.268548,-0.7294729999999999,-0.064613,0.146362,-0.47653500000000004,1.711685,1.342926,0.687475,0.600799,0.275816,0.967252,-0.166665,0.131576,0.12655999999999998,0.106548,-0.556829,1.7137,0.38792232726155
1.6,41,0.04,0.23816199999999998,-0.985834,-1.178242,0.639242,-0.264031,1.921403,-0.680511,0.10957599999999999,0.899584,0.295779,-0.532748,-1.844184,-0.906852,-0.036631,0.31658200000000003,0.31188899999999997,1.0490030000000001,0.388104268946062
1.64,42,0.04,-0.133959,-0.9148940000000001,-1.318188,0.34308299999999997,-0.403217,2.9956169999999998,-0.37671,0.606666,1.208029,0.36412,-0.072555,-1.768227,-0.049493999999999996,-0.37250300000000003,-0.010978,0.846691,1.980952,0.3882862106305739
1.68,43,0.04,0.051444000000000004,-0.552656,-0.518012,0.074213,-0.21681199999999998,2.491285,-0.9779700000000001,1.6387669999999999,0.8200430000000001,-0.044245,-0.779363,-2.830771,0.20820999999999998,-2.015291,0.5695640000000001,-0.661446,1.115316,0.38846815231508586
1.72,44,0.04,0.47609700000000005,-0.8572120000000001,-0.912407,-0.076468,-0.249506,2.2364919999999997,-0.265718,1.214685,0.5577340000000001,-0.592616,-0.689434,-3.011943,0.251771,-2.331225,0.535658,-0.650884,0.7734439999999999,0.3886500939995978
1.76,45,0.04,0.533096,-0.9688549999999999,-0.729949,-0.358699,-0.313802,1.906564,-0.46650200000000003,0.695228,-0.36390300000000003,-0.822182,-0.755105,-2.264753,0.29795,-2.940438,0.23918499999999998,-0.006476000000000001,1.087305,0.38883203568410973
1.8,46,0.04,0.31496,-1.168025,-0.999558,-0.676312,-0.435112,1.572009,-0.074576,0.439722,-0.319726,-1.14291,-0.293622,-2.1640490000000003,0.187886,-3.004518,0.194493,0.104342,1.0850389999999999,0.3890139773686217
1.84,47,0.04,0.421462,-0.739089,-0.42597700000000005,-0.26271,-0.27424699999999996,1.7311400000000001,-0.025005,0.873453,0.019052,-0.695829,-0.451916,-1.954766,0.33403,-2.931732,-0.434918,0.171561,0.518777,0.3891959190531336
1.88,48,0.04,0.44954099999999997,-0.839859,-0.716475,-0.140078,-0.26311599999999996,0.9335559999999999,-0.004837,0.59772,0.044552,-0.9333040000000001,-0.10873900000000002,-1.995443,-0.16680699999999998,-2.6862,-0.44956999999999997,-0.334544,0.781036,0.3893778607376456
1.92,49,0.04,0.846878,-0.722645,-0.782408,-0.133321,-0.371332,0.993149,-0.18189,0.9342030000000001,-0.557724,-0.6119720000000001,0.001019,-1.9661060000000001,-0.060109,-2.741835,-0.265133,-0.27005,1.518459,0.38955980242215754
1.96,50,0.04,0.901072,-0.835508,-0.684463,-0.036449,-0.28227199999999997,1.5050350000000001,-0.07558,0.740766,-0.772014,-0.5404479999999999,0.200129,-1.973134,-0.21992199999999998,-2.814718,-0.280073,-0.19405899999999998,1.6133540000000002,0.38974174410666945
2.0,51,0.04,0.928492,-0.983606,-1.146803,-0.257716,-0.34503,1.479877,0.298761,1.3054139999999999,0.48714700000000005,-0.658227,-0.058482000000000006,-2.063214,-0.316132,-2.950229,0.097383,0.083445,2.375125,0.3899236857911814
2.04,52,0.04,1.198821,-1.083935,-1.5381200000000002,-0.197184,-0.393466,1.1483940000000001,0.655321,1.772254,0.359929,-0.5976130000000001,-0.21532800000000002,-1.859537,-0.628564,-2.96583,-0.298952,0.13811700000000002,2.0497400000000003,0.39010562747569333
2.08,53,0.04,1.229937,-1.207602,-1.201833,-0.354848,-0.382017,1.115999,0.41521899999999995,1.675562,0.373652,-0.820733,-0.43359200000000003,-1.50184,0.041256,-2.5976150000000002,-0.153442,-0.039684,1.610715,0.3902875691602053
2.12,54,0.04,1.02847,-1.030518,0.430727,1.018154,-0.5449149999999999,1.74342,-1.172375,0.363114,0.539628,0.146748,-0.7397640000000001,-1.369127,0.8283459999999999,-1.669486,-0.7757,1.154204,2.226738,0.39046951084471726
2.16,55,0.04,0.761212,-0.408907,0.303548,0.953324,-0.089295,1.9987009999999998,-1.604601,-0.162103,1.0184090000000001,0.35823,-0.390234,-1.0208959999999998,0.638981,-1.483004,-0.5784819999999999,1.39005,1.359041,0.39065145252922917
2.2,56,0.04,1.075432,-0.056046000000000006,-0.151756,0.964377,0.135711,2.00902,-1.9514080000000003,0.04195,1.227866,0.965199,-0.9142110000000001,-0.848333,0.498414,-1.150837,0.000531,1.541825,1.162427,0.39083339421374114
2.24,57,0.04,1.001305,1.086396,0.459633,1.165946,0.8018810000000001,3.160018,-1.339402,1.14252,0.737843,1.684218,-0.183281,-0.616049,-0.031963,-1.144292,0.465025,1.559194,0.477793,0.3910153358982531
2.28,58,0.04,0.266423,1.2099030000000002,1.377988,1.639532,1.3038530000000002,2.995095,-1.410772,2.404301,0.193823,1.448925,-0.499115,-0.893918,-0.724793,-1.2244629999999999,1.0281959999999999,1.5231649999999999,-0.198388,0.391197277582765
2.4,61,0.12,0.149868,0.759521,1.455274,0.9919379999999999,1.927448,1.082981,-0.734102,4.019366000000001,0.358698,0.900063,-0.681592,-1.0571700000000002,-1.184272,-1.8794279999999999,2.884231,2.18928,0.535516,0.39174310263630086
2.48,63,0.08,-0.03608,0.947967,1.8172830000000002,1.456158,2.224878,0.648278,-1.2652430000000001,2.846884,1.075102,1.45379,-0.5456949999999999,-1.397893,-1.226856,-2.1454400000000002,2.992422,2.2278290000000003,0.22882600000000003,0.39210698600532473
2.52,64,0.04,-0.034841000000000004,1.124976,2.323419,1.370254,2.190203,1.032529,-1.001209,3.125845,0.717711,1.0288700000000002,-0.369873,-1.104005,-1.042499,-2.146895,2.922046,1.7664650000000002,0.23247800000000002,0.3922889276898367
2.56,65,0.04,-0.031025999999999998,1.0478020000000001,2.335518,1.205371,2.115161,0.768749,-0.9576120000000001,3.6316029999999997,0.374119,1.0093590000000001,-0.571932,-1.367078,-1.03861,-1.862454,2.675063,2.115017,-0.070029,0.3924708693743486
2.68,68,0.12,0.43904899999999997,0.118149,-0.8798090000000001,1.174611,0.218031,2.494691,-1.380118,0.052023,0.810563,0.793558,-0.243596,-0.46215,1.288758,-0.57768,-0.46654300000000004,1.718276,0.617306,0.39301669442788445
2.72,69,0.04,0.47656899999999996,0.144157,-0.187813,0.9824120000000001,0.33127199999999996,2.567063,-0.7710600000000001,0.7466189999999999,0.829303,0.988612,-0.454653,-0.588378,0.44141800000000003,-0.511254,-0.613531,1.5556290000000002,0.6481060000000001,0.3931986361123964
2.76,70,0.04,1.018148,-0.8831899999999999,-0.12,0.726739,-0.282792,2.367633,-1.3836709999999999,-0.533149,1.37184,0.33960300000000004,-0.540083,-0.805746,0.7285119999999999,-0.9078370000000001,-0.789612,1.538342,1.702827,0.3933805777969084
2.8,71,0.04,1.019607,-0.8820870000000001,-0.086588,0.659925,-0.263467,2.375893,-1.24767,-0.554083,1.2289510000000001,0.31505500000000003,-0.365259,-0.779633,0.817825,-0.929492,-0.789366,1.209317,1.993364,0.3935625194814203
2.84,72,0.04,1.145665,-1.183085,-0.49826800000000004,0.404177,-0.46871,2.07672,-0.6546960000000001,1.408467,0.55709,-0.132349,-0.234869,-0.463405,0.987099,-0.7146899999999999,-0.968923,0.558619,1.50847,0.39374446116593226
2.88,73,0.04,1.1731639999999999,-0.9051239999999999,-0.22628099999999998,0.23680900000000002,-0.38572399999999996,1.631485,-0.375525,1.087461,0.6690159999999999,-0.08255599999999999,-0.22238400000000003,-0.679362,0.116502,-1.3857030000000001,-0.367431,0.36516,0.714491,0.39392640285044417
2.92,74,0.04,1.07345,-0.6498079999999999,-0.283316,0.0035280000000000003,-0.351163,1.1884379999999999,-0.30291,0.943514,0.005382,-0.300031,0.125343,-0.667738,0.133745,-1.081542,-0.805636,0.41893400000000003,-0.148393,0.39410834453495613
2.96,75,0.04,1.0014370000000001,-0.5738479999999999,-0.274595,0.061479,-0.444517,1.187124,-0.223833,1.011527,-0.437963,-0.495238,0.39855100000000004,-0.617657,-0.062859,-1.060357,-0.9000469999999999,0.409509,-0.092875,0.3942902862194681
3.0,76,0.04,0.611654,-0.776241,-0.534538,0.002581,-0.357189,0.9626100000000001,-0.033270999999999995,1.100049,0.068523,-0.749661,0.457854,-1.1320139999999999,-0.18470599999999998,-1.1475790000000001,-0.905855,0.400916,0.054346000000000005,0.39447222790398
3.04,77,0.04,0.528276,-1.076911,-0.972942,-0.205646,-0.420188,1.46628,0.53372,0.931034,0.125461,-0.667818,0.467124,-1.141438,0.404985,-1.3586200000000002,-0.782133,0.12920399999999999,0.43441199999999996,0.394654169588492
3.08,78,0.04,0.500355,-1.152636,-0.9577899999999999,-0.198403,-0.41353500000000004,1.491093,0.485688,0.8609100000000001,0.346785,-0.660133,0.657492,-1.125602,0.345314,-1.5418530000000001,-0.707987,-0.013217,0.925873,0.3948361112730039
3.12,79,0.04,0.096943,-1.127436,-0.8724459999999999,0.12360299999999999,-0.196345,1.47385,-0.10866700000000001,1.13537,0.724054,-0.70117,0.274748,-1.466546,0.13781,-1.39202,-0.702546,0.133509,0.35015,0.39501805295751585
3.16,80,0.04,0.273582,-1.0035129999999999,-0.877141,-0.18701199999999998,-0.26406799999999997,1.86687,-0.209998,0.552121,0.46498599999999995,-0.577037,1.028821,-1.236374,-0.140428,-1.1601350000000001,-0.433113,-0.206454,0.51259,0.3951999946420278
3.2,81,0.04,0.11902599999999999,-0.9964959999999999,-1.2138870000000002,-0.035572,-0.18756,1.7518490000000002,-0.24613600000000002,0.337937,0.530825,-0.617727,1.0141129999999998,-1.1544860000000001,0.21659,-1.345824,-0.735409,-0.382627,0.41631999999999997,0.39538193632653973
3.24,82,0.04,0.36880799999999997,-1.080165,-0.9306110000000001,-0.27635,-0.200354,1.581965,0.18269200000000002,0.625942,0.6085619999999999,-0.517678,0.583741,-1.019666,-0.07458,-1.478485,-0.72896,-0.410391,0.209862,0.3955638780110517
3.28,83,0.04,-0.01573,-1.221495,-1.618901,-0.322184,-0.26301399999999997,2.064123,0.094398,0.376431,0.15901300000000002,-0.7548239999999999,0.910359,-1.083844,-0.19229300000000002,-1.4741440000000001,-0.48398500000000005,-0.222656,0.821185,0.39574581969556366
3.32,84,0.04,0.130407,-1.189668,-1.290075,-0.313429,-0.259419,2.179929,0.209774,0.787535,0.043077,-0.736839,0.9403889999999999,-0.723151,-0.23921599999999998,-1.273095,-0.420919,-0.239537,0.633421,0.39592776138007557
3.36,85,0.04,-0.040567,-1.208008,-1.88772,-0.352572,-0.25508600000000003,2.269704,0.107901,0.6893090000000001,0.195982,-0.773025,0.854022,-0.778738,-0.164518,-1.223894,-0.648079,-0.273098,0.590555,0.39610970306458754
3.4,86,0.04,0.010045,-1.209804,-1.8135,-0.212238,-0.38976900000000003,2.320176,0.10033099999999999,0.350695,0.039802,-0.644594,1.007765,-0.682982,0.016434,-1.1921329999999999,-0.615268,-0.363512,0.538328,0.39629164474909945
3.44,87,0.04,-0.184836,-1.241683,-1.4383549999999998,-0.204699,-0.254456,1.754791,0.384268,0.148118,0.45078999999999997,-0.732973,0.798553,-1.01883,-0.12135699999999999,-1.082021,-0.812601,-0.542275,0.5699569999999999,0.3964735864336114
3.48,88,0.04,-0.08026799999999999,-1.312618,-1.441749,-0.42603500000000005,-0.360612,1.927273,0.13441,0.5653560000000001,0.569088,-0.9611120000000001,0.30975,-0.9742,0.144309,-0.987828,-1.018887,-0.2117,0.338572,0.3966555281181234
3.52,89,0.04,-0.14474,-1.098971,-0.8547739999999999,-0.494364,-0.490037,1.6957200000000001,-0.076063,0.132983,0.5773729999999999,-0.801333,-0.18299200000000002,-0.710828,-0.23183499999999999,-0.8615200000000001,-0.465742,0.093176,0.172037,0.3968374698026353
3.56,90,0.04,-0.225593,-1.29292,-1.325224,-0.315158,-0.296154,1.7428709999999998,0.310053,0.514043,1.1274170000000001,-0.588588,0.297824,-0.7133390000000001,-0.15454500000000002,-0.5585060000000001,-0.681281,-0.134366,0.575732,0.39701941148714726
3.6,91,0.04,-0.404997,-1.139326,-1.5319610000000001,-0.090835,-0.065035,2.015039,0.295813,0.6572399999999999,0.400859,-0.540989,0.7859619999999999,-0.6693399999999999,-0.240855,-0.616901,-0.7831239999999999,0.185092,0.159921,0.39720135317165917
3.64,92,0.04,-0.42056899999999997,-1.201155,-1.4523700000000002,-0.057146,-0.125682,1.615161,-0.02,0.485929,0.540768,-0.597264,0.5286529999999999,-0.697272,-0.461146,-0.40719099999999997,-1.072441,-0.260309,0.16211099999999998,0.39738329485617113
3.68,93,0.04,-0.216173,-1.083356,-1.24616,-0.48305299999999995,-0.176894,1.7497200000000002,0.131992,0.408273,0.661995,-0.479347,0.797819,-0.577707,-0.265906,-0.612326,-0.972482,-0.084847,0.030899,0.3975652365406831
3.72,94,0.04,-0.130426,-1.224408,-0.815243,-0.8212959999999999,-0.249542,1.539721,0.45033599999999996,0.707074,0.641253,-0.453495,0.652896,-0.431791,-0.28674099999999997,-0.29284299999999996,-0.794656,-0.355173,0.185455,0.397747178225195
3.76,95,0.04,-0.329291,-1.248406,-1.019578,-0.386826,-0.275364,1.8419880000000002,0.255309,0.2707,0.280098,-0.663455,1.673628,-0.2221,-0.075157,-0.29630700000000004,-0.812137,-0.358978,0.192303,0.397929119909707
3.8,96,0.04,-0.290596,-1.314127,-1.0023879999999998,-0.62098,-0.379809,1.653188,0.35131100000000004,0.08929,0.375442,-0.590867,0.596999,-0.391202,-0.13037100000000001,-0.482983,-0.562439,-0.32382,0.136268,0.39811106159421894
3.84,97,0.04,-0.161414,-1.162382,-1.005442,-0.304508,-0.186863,1.5679100000000001,0.23250500000000002,0.051897000000000006,0.34504,-0.385071,0.46593,-0.357054,0.27028800000000003,-0.383838,-0.771204,-0.345767,0.16008499999999998,0.39829300327873085
3.88,98,0.04,-0.47938800000000004,-1.0992959999999998,-0.978359,-0.624378,-0.29244899999999996,2.224469,0.223257,0.047899000000000004,0.841191,-0.409368,0.592518,-0.362552,0.401208,-0.273683,-0.452075,-0.165403,0.089723,0.3984749449632428
3.92,99,0.04,-0.400987,-1.1913120000000001,-1.138987,-0.701823,-0.273047,2.245962,0.263102,0.104353,0.831357,-0.312131,0.649043,-0.52008,0.47852100000000003,-0.350189,-0.154919,-0.084617,0.142812,0.3986568866477547
3.96,100,0.04,-0.37359899999999996,-1.1483889999999999,-1.797782,-0.33305500000000005,-0.12025999999999999,1.851291,0.132485,-0.44757700000000006,0.039172000000000005,-0.222419,0.578344,-0.588688,0.149007,-0.3563,-0.656782,-0.219631,0.203204,0.3988388283322667
4.0,101,0.04,0.633387,-0.558922,-0.220388,-0.415049,-0.099208,1.720315,0.533938,0.10481300000000002,-0.238931,0.246469,0.363983,-0.55677,0.727667,-0.796702,-0.184677,-0.633613,1.842725,0.39902077001677866
4.04,102,0.04,0.559578,-0.5419510000000001,-0.344981,-0.417547,-0.10725799999999999,2.0522270000000002,0.592893,0.317126,-0.397024,0.096604,0.913601,-0.615325,0.555584,-0.669161,0.05404,-0.769458,1.925773,0.39920271170129057
4.08,103,0.04,0.47753199999999996,-0.709403,-0.150429,-0.49570299999999995,-0.335914,1.7241380000000002,0.65123,0.011909000000000001,-0.290193,0.119499,0.981549,-0.17366600000000001,0.098234,-0.482922,0.060377999999999994,-0.38247,1.588236,0.39938465338580253
4.12,104,0.04,0.57268,-0.525945,-0.108076,-0.217906,-0.236604,2.210234,0.38777399999999995,0.209497,-0.250355,0.200994,0.184359,-0.373568,0.646084,-0.313498,-0.08584,-0.23712800000000003,1.5614379999999999,0.3995665950703145
4.16,105,0.04,0.22405,-0.8070470000000001,-0.30862399999999995,-0.5259199999999999,-0.443301,1.6768470000000002,0.267441,0.055604999999999995,0.042835000000000005,-0.16403399999999999,0.10975399999999999,-0.256189,0.005847,-0.451272,-0.069191,0.024741,1.266843,0.3997485367548264
4.2,106,0.04,0.41747,-0.9439860000000001,-0.480146,-0.49945600000000007,-0.412872,1.830727,0.430142,0.481721,-0.163096,-0.15617899999999998,0.38561999999999996,-0.152022,0.393586,-0.262679,0.382002,-0.081589,1.292262,0.3999304784393384
4.24,107,0.04,0.276482,-0.943786,-0.65887,-0.5706319999999999,-0.24445300000000003,1.712684,0.272852,0.344902,-0.257126,-0.166821,0.516748,-0.38259299999999996,0.180197,-0.200485,0.012439,-0.056998,1.1973120000000002,0.4001124201238503
4.28,108,0.04,0.291115,-1.0315860000000001,-0.527438,-0.680912,-0.39162600000000003,1.07637,0.580962,0.832627,-0.26993,-0.056475,0.208184,-0.559371,-0.172977,-0.394974,0.331635,-0.0146,1.2435450000000001,0.40029436180836225
4.32,109,0.04,0.42085,-0.818163,-0.725128,-0.494029,-0.30264800000000003,1.6823700000000001,0.538704,0.370184,-0.257467,-0.010043,1.035069,-0.218746,-0.003982,-0.073033,-0.178912,-0.596377,0.677992,0.4004763034928742
4.36,110,0.04,0.330353,-0.9395020000000001,-0.787072,-0.602658,-0.352048,1.6968020000000001,0.567697,0.459099,-0.36322,-0.050274,0.95283,-0.140528,0.19209400000000001,0.052471000000000004,-0.32608400000000004,-0.583248,0.735568,0.40065824517738613
4.4,111,0.04,0.453721,-0.862924,-0.664975,-0.5896779999999999,-0.385795,1.2758559999999999,0.366238,0.8803690000000001,-0.45934899999999995,-0.094063,0.718763,-0.301243,-0.433008,-0.080665,0.273276,-0.10214,1.197496,0.4008401868618981
