time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.44,37,0.04,-1.294317,-0.32074899999999995,-0.389121,-1.490029,-0.618378,-1.0604049999999998,0.261353,-0.29537800000000003,0.69911,0.291187,0.654746,-0.46601000000000004,0.325378,0.755467,-0.6047140000000001,0.158237,0.24441999999999997,-0.07423864677475042
1.48,38,0.04,-1.552718,-0.401952,-0.663216,-1.401182,-0.728023,-1.316011,0.585734,0.223496,1.39925,0.360681,0.485254,-0.154871,-0.34976,0.855503,-0.9834579999999999,0.549149,-0.050038,-0.07379243400771729
1.52,39,0.04,-1.5957270000000001,0.118165,-0.16423,-0.8226829999999999,-0.552752,-1.4031799999999999,0.8333450000000001,0.019702,0.304871,0.647188,1.566547,-0.008591,0.162423,0.184998,-0.869218,0.11591099999999999,-0.418411,-0.07334622124068417
1.56,40,0.04,-1.7380849999999999,0.175651,-0.23920500000000003,-0.37495700000000004,-0.5326810000000001,-0.614815,0.7278319999999999,-0.107918,0.384523,0.778948,1.7445279999999999,0.194146,0.950159,0.22109,-0.876885,-0.081479,0.16206800000000002,-0.07290000847365104
1.6,41,0.04,-1.650843,-0.042078,0.23703400000000002,-0.9950530000000001,-0.682079,-0.532504,0.838151,0.390212,0.631587,0.558587,1.448208,0.349644,0.577009,0.362179,-0.917407,0.152312,-0.189926,-0.07245379570661792
1.64,42,0.04,-1.690202,-0.083862,-0.0712,-1.161843,-0.7252460000000001,-0.843398,0.7771520000000001,0.373391,1.018521,0.548879,1.466947,0.28241,0.786345,0.381924,-0.783664,0.21090100000000003,-0.265139,-0.0720075829395848
1.68,43,0.04,-1.59212,-0.020783000000000003,0.125623,-1.403354,-0.632575,-0.931175,0.328831,-0.085285,0.8396950000000001,0.480408,0.695351,0.080025,0.527233,0.420716,-0.779335,-0.131589,0.183809,-0.07156137017255167
1.72,44,0.04,-1.572147,-0.266572,-0.371857,-1.714602,-0.734108,-1.194156,0.524626,0.11413699999999999,0.887589,0.509781,0.8662799999999999,-0.023941999999999998,0.027025,0.436047,-0.490912,0.082635,0.19248800000000002,-0.07111515740551855
1.76,45,0.04,-1.5880450000000002,-0.23141799999999998,-0.24297800000000003,-1.41182,-0.645189,-0.810458,0.37093899999999996,0.022054,1.005483,0.49497399999999997,0.796895,0.269931,0.20617600000000003,0.361723,-0.449259,0.20485,0.453218,-0.07066894463848541
1.8,46,0.04,-1.8345490000000002,-0.185159,-0.404328,-1.773573,-0.5828270000000001,-1.262656,0.37822,-0.083619,0.7609060000000001,0.322336,0.266282,-0.44291400000000003,0.28739499999999996,0.454341,-0.237981,0.534255,0.44170600000000004,-0.0702227318714523
1.84,47,0.04,-1.6515360000000001,-0.347746,-0.04646,-1.6397099999999998,-0.615099,-1.356632,0.41106800000000004,-0.011898,1.1432790000000002,0.457805,0.360783,0.160486,0.072259,0.5558,0.071129,0.5668300000000001,0.471041,-0.06977651910441918
1.88,48,0.04,-1.7629439999999998,-0.583531,-0.304668,-1.933012,-0.670324,-1.511978,0.414279,-0.162468,0.780759,0.665583,0.337627,0.121271,-0.152514,0.525654,0.308749,0.7682140000000001,0.48761400000000005,-0.06933030633738604
1.92,49,0.04,-1.6723029999999999,-0.614767,-0.340403,-2.051526,-0.7393,-1.309727,0.44079399999999996,0.092388,0.748876,0.40770500000000004,0.187363,-0.15266500000000002,-0.076843,0.5243,0.052530999999999994,0.68515,0.588171,-0.06888409357035293
1.96,50,0.04,-1.4643190000000001,-0.662632,-0.23401799999999998,-1.999293,-0.6603439999999999,-1.214261,0.7678119999999999,0.046444,0.6392899999999999,0.279939,0.117307,-0.42131199999999996,-0.134853,0.280086,0.05294,0.442921,1.068965,-0.0684378808033198
2.0,51,0.04,-1.521226,-0.620318,-0.166421,-1.8518689999999998,-0.658374,-1.3124,0.366419,-0.133503,0.5273939999999999,0.264549,0.43417700000000004,-0.186434,-0.577906,0.47613,0.318323,0.640456,0.9140309999999999,-0.06799166803628667
2.04,52,0.04,-1.5864340000000001,-0.575965,-0.519195,-1.79939,-0.764674,-1.183834,0.540279,0.16626300000000002,0.569524,0.455693,0.332412,-0.306672,-0.274394,0.32858699999999996,-0.022244999999999997,0.624079,0.385732,-0.06754545526925354
2.08,53,0.04,-1.6500560000000002,-0.549253,-0.48341300000000004,-1.616773,-0.7757470000000001,-0.9479870000000001,0.425133,0.049449,0.515632,0.528414,0.101236,-0.333994,0.087644,0.296795,0.24649400000000002,0.387383,0.526812,-0.06709924250222042
2.12,54,0.04,-1.779149,-0.760984,-0.6818390000000001,-1.6811180000000001,-0.571459,-1.129648,0.600796,-0.192075,0.145315,0.595594,0.179572,-0.604529,-0.059637,0.006989,0.277605,0.38159299999999996,0.645706,-0.0666530297351873
2.16,55,0.04,-1.468715,-0.563455,-0.838101,-1.70965,-0.6701520000000001,-1.117523,0.393783,-0.12163800000000001,0.459204,0.599733,0.340673,-0.23598000000000002,0.23989000000000002,0.20775500000000002,0.059489999999999994,0.7260220000000001,0.432601,-0.06620681696815417
2.2,56,0.04,-1.453419,-0.749536,-0.763636,-1.723741,-0.5941810000000001,-1.1023049999999999,0.415188,-0.14666700000000002,0.205592,0.589567,0.41241000000000005,-0.692232,0.058482000000000006,0.072719,0.453387,0.645217,0.994806,-0.06576060420112105
2.24,57,0.04,-1.454509,-0.669683,-0.62124,-1.432288,-0.407994,-1.118535,0.678902,-0.049888999999999996,0.46053,0.658166,0.503127,-0.743835,-0.011158,-0.033558,0.38698299999999997,0.399677,1.019676,-0.06531439143408793
2.28,58,0.04,-1.5364799999999998,-0.725651,-0.519725,-1.393716,-0.479233,-1.451389,0.7694310000000001,-0.019083000000000003,0.334758,0.61838,0.498637,-0.7722859999999999,-0.086788,-0.264706,0.630412,0.289906,0.8984549999999999,-0.0648681786670548
2.32,59,0.04,-1.339224,-0.618188,-0.408038,-1.3960299999999999,-0.500913,-1.346326,0.60527,-0.15059,0.13239800000000002,0.6832729999999999,-0.16476400000000002,-0.630578,-0.007821999999999999,-0.139273,0.590487,0.202008,0.44563400000000003,-0.06442196590002168
2.36,60,0.04,-1.498491,-0.5833430000000001,-0.26176,-1.624768,-0.475584,-1.317869,0.5954149999999999,-0.21566799999999997,0.355543,0.5160640000000001,-0.031409,-0.458529,-0.014263,-0.02609,0.49309,0.496212,0.7882560000000001,-0.06397575313298856
2.4,61,0.04,-1.374475,-0.463916,-0.43941099999999994,-1.71692,-0.526004,-1.5735370000000002,0.469641,0.137928,0.459351,0.6694859999999999,0.227381,-0.572615,0.11879100000000001,0.022415,0.660319,0.179333,0.577755,-0.06352954036595543
2.44,62,0.04,-1.7005119999999998,-0.661401,-0.26005,-1.7823900000000001,-0.451043,-1.437662,0.657759,0.08917699999999999,-0.121176,0.5270739999999999,0.143932,-0.069351,0.01554,0.207358,0.11785,0.313065,0.376214,-0.06308332759892231
2.48,63,0.04,-1.439273,-0.297061,-0.235816,-1.740327,-0.7236560000000001,-1.526826,0.47167600000000004,0.398013,0.393752,0.692145,-0.170998,0.011655,0.094289,0.374418,0.42883699999999997,0.7609520000000001,0.267737,-0.06263711483188918
2.52,64,0.04,-1.481657,-0.434274,-0.10083500000000001,-1.63444,-0.575364,-1.588388,0.786388,0.345104,0.11001300000000001,0.579706,-0.201398,-0.22527199999999997,-0.029450999999999998,0.212381,0.371236,0.413263,0.481207,-0.06219090206485606
2.56,65,0.04,-1.563207,-0.5209739999999999,-0.63879,-1.7010060000000002,-0.667316,-1.31453,0.381696,-0.214558,0.34378000000000003,0.39869899999999997,-0.195742,-0.049734,0.136154,0.36152399999999996,0.090462,0.991874,0.7791859999999999,-0.061744689297822924
2.6,66,0.04,-1.330661,-0.841327,-0.279842,-2.0447290000000002,-0.613544,-1.07121,0.864345,0.013841,0.291285,0.375703,-0.14713299999999999,0.10834400000000001,0.090952,0.393318,0.30863,0.9032680000000001,0.805782,-0.061298476530789806
2.64,67,0.04,-1.37068,-0.835715,-0.310722,-1.705314,-0.722742,-1.226186,0.543362,-0.067062,-0.00279,0.38309,0.204629,0.172797,0.357928,0.5771649999999999,0.357515,1.12731,0.501309,-0.06085226376375668
2.68,68,0.04,-1.145275,-0.918193,-0.537538,-1.9714639999999999,-0.6125229999999999,-1.3083850000000001,0.720802,-0.120226,-0.142261,0.326234,0.24604600000000001,-0.27119099999999996,0.429044,0.428022,0.227649,0.7981600000000001,1.027644,-0.060406050996723554
2.72,69,0.04,-1.0358120000000002,-0.859516,-0.25959299999999996,-1.936061,-0.7947350000000001,-1.043177,0.793112,0.128314,-0.046120999999999995,0.230444,0.286708,-0.34026,0.002254,0.250107,0.543651,0.652157,0.852398,-0.059959838229690435
2.76,70,0.04,-1.135025,-1.02884,-0.612938,-1.945184,-0.9934350000000001,-1.754894,0.755466,0.652339,0.570461,0.30171,-0.084388,0.157298,0.0013859999999999999,0.675333,0.932997,1.233327,0.804968,-0.05951362546265731
2.8,71,0.04,-1.094428,-0.9839629999999999,-0.529669,-1.823147,-0.868358,-1.396385,0.631534,0.304237,0.152028,0.385218,0.049559,-0.23414899999999997,0.027034,0.379065,0.883292,0.719881,0.905912,-0.05906741269562418
2.84,72,0.04,-1.31321,-0.9497180000000001,-0.33168600000000004,-1.9386580000000002,-0.8872629999999999,-1.6313469999999999,0.821908,0.6903239999999999,0.12950799999999998,0.252197,-0.059860000000000003,0.6829390000000001,-0.125549,0.7922779999999999,0.624409,1.369616,0.778941,-0.05862119992859106
2.88,73,0.04,-1.2169290000000001,-0.889706,-0.62345,-1.672206,-0.9251719999999999,-1.240892,0.729792,0.382119,0.182038,0.43347399999999997,-0.246417,0.212779,0.369196,0.501607,0.364672,0.602223,0.677653,-0.05817498716155794
2.92,74,0.04,-1.273715,-0.907616,-0.6172489999999999,-1.9535,-0.9566879999999999,-1.614047,0.524293,0.1342,0.06437000000000001,0.330133,-0.27389600000000003,0.794141,0.12573399999999998,0.758991,0.553502,0.8769129999999999,0.6641,-0.05772877439452481
2.96,75,0.04,-1.1469790000000002,-0.8313879999999999,-0.6921729999999999,-1.8422470000000002,-0.8312649999999999,-1.3563319999999999,0.600662,0.271347,0.466905,0.46232799999999996,-0.174424,0.542021,0.211943,0.7022579999999999,0.5485180000000001,0.8614639999999999,0.496906,-0.057282561627491686
3.0,76,0.04,-1.12796,-0.9166110000000001,-0.333327,-1.774961,-0.668787,-1.345338,0.655443,0.491647,0.183329,0.36155,0.19351600000000002,0.128666,0.065322,0.29045,0.49805900000000003,0.8372569999999999,0.8245600000000001,-0.05683634886045856
3.04,77,0.04,-1.176623,-0.7754340000000001,-0.668578,-1.8180900000000002,-0.760482,-1.395332,0.792193,0.440274,0.127975,0.456971,-0.196095,0.42357100000000003,-0.17721900000000002,0.615246,0.42837299999999995,0.7346189999999999,0.580965,-0.056390136093425434
3.08,78,0.04,-1.3658540000000001,-0.6699470000000001,-0.451696,-1.747309,-0.889775,-1.4594530000000001,0.218383,0.09378099999999999,0.292646,0.546122,-0.10432999999999999,0.42976800000000004,0.21076999999999999,0.524554,0.726154,0.943102,0.421926,-0.05594392332639231
3.12,79,0.04,-1.020418,-0.7382310000000001,-0.5362140000000001,-1.897328,-0.658894,-1.459292,0.610132,-0.090107,0.50088,0.25603200000000004,-0.23645700000000003,0.037058,-0.16233699999999998,0.549452,0.365108,0.788706,0.6906260000000001,-0.05549771055935918
3.16,80,0.04,-1.348684,-0.8485440000000001,-0.371632,-1.765411,-0.707527,-1.319741,0.522055,0.673446,0.177726,0.5271239999999999,0.08430800000000001,0.11446700000000001,-0.06525700000000001,0.584888,0.11312699999999999,0.927214,0.627939,-0.055051497792326064
3.2,81,0.04,-1.3760700000000001,-0.821097,-0.269491,-2.050752,-0.8334540000000001,-1.2694530000000002,0.993417,0.709132,0.12483499999999999,0.36073,0.012591,0.11390399999999999,0.136327,0.456524,0.267214,0.579788,0.618147,-0.05460528502529294
3.24,82,0.04,-1.278922,-0.614748,-0.254523,-1.813982,-0.688208,-1.356903,0.732162,0.58343,0.650383,0.40863499999999997,0.064199,0.48609600000000003,0.207569,0.653035,0.338117,0.648967,0.6408560000000001,-0.05415907225825981
3.28,83,0.04,-1.2240149999999999,-0.625256,-0.172428,-1.68335,-0.6797300000000001,-1.384116,0.866719,0.224904,0.114157,0.37414899999999995,0.055595000000000006,0.185445,0.202763,0.459208,0.283006,0.37600100000000003,0.709221,-0.05371285949122669
3.32,84,0.04,-1.299487,-0.7368279999999999,-0.46475600000000006,-1.6306559999999999,-0.6911729999999999,-1.510882,0.35743,0.362568,0.8064439999999999,0.40571199999999996,0.167524,0.397064,0.058513,0.704896,0.143083,0.675612,0.86055,-0.05326664672419357
3.36,85,0.04,-1.263937,-0.806111,-0.557789,-1.7334209999999999,-0.642783,-1.5375299999999998,0.8073859999999999,0.460341,0.115684,0.27575500000000003,-0.133244,0.153089,0.07536699999999999,0.6284350000000001,0.140023,0.806184,0.23887399999999998,-0.05282043395716044
3.4,86,0.04,-1.2054120000000002,-0.6793640000000001,-0.13488499999999998,-1.99348,-0.8032229999999999,-1.327819,0.622101,0.44928199999999996,0.468442,0.287704,-0.042109,0.7913100000000001,-0.116417,0.833942,0.434529,0.516414,0.239094,-0.052374221190127315
3.44,87,0.04,-1.166173,-0.5709989999999999,-0.145028,-1.996376,-0.7522300000000001,-1.459534,0.514675,0.514373,0.532935,0.518913,-0.228001,1.157,-0.25448200000000004,0.9720780000000001,0.315961,1.0231860000000002,0.431467,-0.05192800842309419
3.48,88,0.04,-1.156552,-0.683914,-0.39221,-1.710246,-0.6459239999999999,-1.5602280000000002,0.665573,0.6790039999999999,0.186221,0.318866,-0.156397,0.32708400000000004,-0.228095,0.73149,0.086299,0.483675,0.5692010000000001,-0.05148179565606106
3.52,89,0.04,-1.498896,-0.7233390000000001,-0.788246,-1.766874,-0.8254360000000001,-1.727218,0.571381,0.571415,0.292749,0.42427600000000004,-0.009170999999999999,0.6230829999999999,0.027912,0.8949290000000001,0.741978,1.000125,0.421674,-0.051035582889027944
3.56,90,0.04,-1.3495540000000001,-0.67955,-0.8958360000000001,-1.621944,-0.689739,-1.2423950000000001,0.669273,0.7089,0.865843,0.37195100000000003,-0.29741100000000004,0.8384030000000001,-0.086355,1.030808,0.416872,0.931327,0.301722,-0.05058937012199482
3.6,91,0.04,-1.227201,-0.65174,-0.736309,-1.450623,-0.615658,-1.226546,0.554611,0.650654,0.7808970000000001,0.29502399999999995,0.019052,0.6499149999999999,0.23798699999999998,0.906537,0.360944,0.8441209999999999,0.582681,-0.05014315735496169
3.64,92,0.04,-1.054434,-0.7628560000000001,-0.8104979999999999,-1.719818,-0.760528,-1.521591,0.9038700000000001,0.8951790000000001,0.233719,0.273868,0.14041900000000002,0.533363,-0.038475999999999996,0.847722,0.38127,0.6364029999999999,0.43255,-0.04969694458792857
3.68,93,0.04,-1.093803,-0.675504,-0.24022399999999997,-1.6955369999999998,-0.732598,-1.546542,0.616196,0.8771979999999999,0.39071500000000003,0.396827,-0.22930999999999999,0.754787,0.042098000000000003,1.005398,0.25764000000000004,1.202126,0.378739,-0.04925073182089544
3.72,94,0.04,-1.036693,-0.641519,-0.424225,-1.428614,-0.712681,-1.14762,0.6128779999999999,0.808573,0.257015,0.292299,0.03637,0.8462860000000001,0.140178,1.0525129999999998,0.42693000000000003,0.9259620000000001,0.6077130000000001,-0.048804519053862315
3.76,95,0.04,-1.186482,-0.6454850000000001,-0.195125,-1.7307099999999997,-0.780633,-1.2161680000000001,0.583966,0.925423,0.6050479999999999,0.323496,-0.058066999999999994,0.868225,0.0018579999999999998,1.083434,0.46333599999999997,0.720661,0.566163,-0.048358306286829196
3.8,96,0.04,-1.129994,-0.636075,-0.558567,-1.612773,-0.731581,-1.323658,0.71631,0.830825,0.573933,0.33208899999999997,-0.107725,0.6629619999999999,-0.120602,0.984135,0.557563,0.7918350000000001,0.351008,-0.04791209351979607
3.84,97,0.04,-0.8266549999999999,-0.599809,0.004379,-1.7315060000000002,-0.673883,-1.3687340000000001,0.776587,1.091697,0.525456,0.37131,0.271572,0.545082,-0.077217,0.931782,0.605382,0.8883690000000001,0.411959,-0.047465880752762944
3.88,98,0.04,-0.973677,-0.48167600000000005,0.305235,-1.293898,-0.750526,-1.205444,1.0254020000000001,1.342148,0.210787,0.499352,-0.30408,0.57197,-0.069173,0.723376,0.719421,0.9797680000000001,0.186196,-0.047019667985729825
3.92,99,0.04,-0.8204229999999999,-0.584435,0.059316999999999995,-1.597689,-0.7661020000000001,-1.238019,0.905386,1.194812,0.212625,0.46571899999999994,-0.346906,0.607507,0.024865,0.873303,0.886965,1.406301,0.44555,-0.0465734552186967
3.96,100,0.04,-0.9426979999999999,-0.5444439999999999,-0.158005,-1.623356,-0.8136800000000001,-1.108007,0.720122,1.103582,0.359021,0.325513,-0.161899,0.403875,-0.003781,0.633953,0.854657,1.2915590000000001,0.393845,-0.04612724245166357
4.0,101,0.04,-1.011312,-0.49071800000000004,-0.106973,-1.290823,-0.5895640000000001,-1.2722040000000001,0.687905,0.806439,0.5676100000000001,0.39670500000000003,-0.23992800000000003,0.305456,-0.142322,0.468842,0.9658629999999999,1.259574,0.507528,-0.04568102968463045
4.04,102,0.04,-0.995397,-0.6389779999999999,-0.33574499999999996,-1.32295,-0.755305,-1.258324,0.73869,0.784619,0.437442,0.521877,-0.165327,0.317307,0.086184,0.461438,0.797233,1.411485,0.7434569999999999,-0.04523481691759732
4.08,103,0.04,-1.038784,-0.530772,0.010829,-1.408714,-0.5680970000000001,-1.281716,0.7531329999999999,1.002944,0.5263770000000001,0.5591520000000001,-0.34194,0.28684899999999997,0.259965,0.429809,0.790266,1.018059,0.172536,-0.044788604150564196
4.12,104,0.04,-1.099553,-0.538953,-0.22323800000000002,-1.3823239999999999,-0.635735,-1.71397,0.651836,0.7659100000000001,0.283465,0.32102800000000004,-0.08857899999999999,0.37914000000000003,0.032157,0.55785,0.81511,1.149265,0.27571999999999997,-0.04434239138353107
4.16,105,0.04,-1.061383,-0.6248,-0.281277,-1.413558,-0.615787,-1.489919,0.63145,0.8969209999999999,0.424116,0.446798,-0.24803000000000003,-0.071158,0.175359,0.397595,0.786999,1.065481,0.34539200000000003,-0.04389617861649795
