time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.178049,-1.111192,-0.170701,-0.581457,0.009559999999999999,-0.263319,1.752919,1.489416,-0.814076,0.6327189999999999,1.342347,0.591626,0.813491,0.499777,-0.06629700000000001,0.12828900000000001,0.702237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17396155481937348
0.44,12,0.04,0.273704,-0.954058,0.030389999999999997,-1.581186,-0.25335799999999997,-0.109176,0.76744,1.570757,0.712132,1.364638,0.714785,0.31155,0.7596109999999999,0.5499930000000001,-0.360771,-0.122276,1.113593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17418836102395413
2.32,59,1.88,1.236485,-0.958997,0.45299799999999996,-0.26324699999999995,0.878388,2.17326,3.320157,3.0653040000000003,0.285721,-0.52237,-0.794924,0.681217,1.367985,0.617513,-0.05280599999999999,0.5622699999999999,0.529669,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.18484825263924512
2.36,60,0.04,1.676338,-0.43054799999999993,0.679918,0.396468,1.068548,1.519911,3.9370589999999996,3.355457,0.41397799999999996,-0.39379000000000003,-0.58287,1.280046,0.672849,0.706232,-0.14868699999999999,1.08369,-0.020681,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18507505884382577
2.4,61,0.04,1.7947279999999999,-0.29427,0.412908,0.8598610000000001,0.5431630000000001,0.397737,0.871977,1.302669,1.011218,1.190223,-0.623362,1.441095,0.714808,2.0273470000000002,0.984758,0.005606,0.872713,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18530186504840643
2.44,62,0.04,0.664383,-0.6586380000000001,0.313302,0.33768000000000004,0.686489,0.486629,2.522714,2.804386,0.591607,-0.414125,-0.006986,2.78626,0.745715,1.442696,0.897681,1.720323,0.564629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1855286712529871
2.48,63,0.04,0.723737,-1.042202,-0.618037,0.251234,0.491672,-0.708025,2.444074,2.561605,0.654393,-0.376291,0.376793,2.395092,1.322733,1.563283,0.383496,0.9518110000000001,0.522254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.18575547745756776
2.52,64,0.04,0.9560420000000001,-1.022365,0.050133,0.279317,0.37044299999999997,-1.720557,2.0751560000000002,2.586074,0.416225,-0.41196800000000006,-0.163484,2.581827,1.3177159999999999,1.600993,0.505131,0.8358040000000001,0.846719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.18598228366214842
2.56,65,0.04,0.9982850000000001,-0.803042,-0.017154,0.035587,0.25254,-1.15354,1.724114,1.998502,0.701911,-0.45707299999999995,0.36249699999999996,2.782786,1.125449,1.8719580000000002,0.444895,0.726341,0.666926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.18620908986672907
2.6,66,0.04,1.3008899999999999,-0.742688,0.072373,0.617732,0.447565,-1.872585,0.352337,0.500336,0.6049770000000001,0.735405,0.9364399999999999,2.841411,0.543717,1.757193,0.956226,-1.603583,1.2459850000000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18643589607130973
2.64,67,0.04,0.78772,-0.629733,-0.20210699999999998,0.213881,0.38868400000000003,-3.405502,1.240365,1.376085,0.057713,-0.25237800000000005,1.359499,2.73017,1.38335,1.098725,-0.10964000000000002,-2.085491,0.79265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18666270227589038
2.68,68,0.04,0.647567,-0.862533,-0.00624,-0.108803,0.005077,-0.316755,1.8348419999999999,1.898068,0.015005000000000001,-0.27233,0.861331,2.701787,0.8504729999999999,1.251371,0.060613,0.874345,0.682848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.18688950848047106
2.72,69,0.04,0.706688,-0.74153,0.254114,-0.36028000000000004,-0.069677,-0.527716,1.431537,1.336753,-0.121278,-0.16267,0.292613,1.91708,1.4657129999999998,1.4049639999999999,0.113705,0.672729,0.847103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.18711631468505172
2.76,70,0.04,0.83396,-0.386843,0.7934869999999999,-0.900223,0.168352,-0.030307999999999998,0.59836,0.809801,-0.319994,0.615132,0.11789300000000001,0.659469,1.5003540000000002,0.8813479999999999,1.1387530000000001,1.2282469999999999,1.52128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18734312088963237
2.8,71,0.04,1.048284,-0.48495699999999997,0.504031,-0.727835,-0.08403,-0.38645100000000004,0.059821000000000006,-0.109698,-0.911694,0.8556450000000001,0.227561,0.7380800000000001,0.665796,0.314101,0.8905120000000001,0.547308,1.489069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.18756992709421302
2.84,72,0.04,1.248968,-0.49490200000000006,0.5224850000000001,-0.887067,-0.05254400000000001,-0.017556,0.345481,0.119448,-0.857505,1.0498379999999998,0.258686,0.234225,0.796884,-0.164543,1.1698620000000002,0.8612299999999999,1.8343459999999998,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.18779673329879368
2.88,73,0.04,1.246817,-0.501041,0.631058,-0.952275,0.012647,-0.48359300000000005,0.153249,-0.081389,-1.075587,0.670445,0.494119,0.391251,0.8445819999999999,0.16566,1.263224,0.165942,1.406217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.18802353950337436
2.92,74,0.04,1.276017,-0.600187,0.309763,-0.907632,-0.05923099999999999,-0.41471199999999997,0.217008,0.028789,-0.656305,0.976217,0.46315,0.23549899999999999,0.727819,-0.030302999999999997,0.9569120000000001,0.24011999999999997,1.903759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.188250345707955
2.96,75,0.04,1.346178,-0.72323,0.518786,-1.06101,0.056143,-0.11223699999999999,0.258382,-0.141246,-0.67574,0.9904860000000001,0.36628499999999997,0.308369,0.602715,-0.13086099999999998,0.848916,0.31246,2.069506,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18847715191253567
3.0,76,0.04,1.173775,-0.63503,0.41331,-0.8527870000000001,-0.005374,-0.416405,0.283659,-0.189887,-0.6545449999999999,0.852241,0.247133,0.509798,0.554658,0.17990899999999999,0.433225,0.053591999999999994,1.701921,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18870395811711632
3.04,77,0.04,0.801142,-0.578076,0.34271599999999997,-0.786354,-0.20613,-0.797804,-0.387959,-0.6081,-0.6159640000000001,0.7695569999999999,0.86772,0.565875,0.11183,0.564692,0.21766,0.137935,1.307305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18893076432169698
3.08,78,0.04,0.695293,-0.540583,0.612236,-0.764662,-0.26742,-0.842844,-0.413105,-0.647095,-0.24335199999999998,0.662076,0.500911,0.600295,0.34879,0.5345489999999999,0.499184,0.396002,1.095638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18915757052627763
3.12,79,0.04,0.366136,-0.6929109999999999,0.536899,-0.806131,-0.422175,-1.0657729999999999,-0.47654399999999997,-0.702455,0.34441,0.684924,0.066125,0.41106800000000004,0.16892000000000001,0.460369,0.84749,0.555845,0.973571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1893843767308583
3.16,80,0.04,0.5904560000000001,-0.593527,0.482687,-0.956485,-0.30119,-0.9921209999999999,-0.546416,-0.818512,0.041012,0.805086,0.513879,0.464682,0.12493299999999999,0.51336,0.5795170000000001,0.52372,1.452494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18961118293543897
3.2,81,0.04,0.727597,-0.5510510000000001,0.78661,-1.321123,-0.355957,-1.445919,-1.058232,-1.433178,0.818519,0.799242,0.216263,0.22376999999999997,-0.063148,0.562086,0.43308100000000005,-0.101462,1.592224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18983798914001962
3.24,82,0.04,0.927055,-0.604002,0.738707,-1.020329,-0.353501,-1.528633,-0.784434,-1.443576,0.289354,1.001479,0.193458,0.023956,-0.06403500000000001,0.50812,0.43669300000000005,0.01709,1.44983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19006479534460027
3.28,83,0.04,0.8132510000000001,-0.9087850000000001,0.649832,-1.781781,-0.526544,-3.977676,-0.875941,-1.314355,0.675277,0.522108,0.48558100000000004,1.470764,0.486404,0.584648,-0.004327,-1.1365809999999998,1.466351,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.19029160154918096
3.32,84,0.04,0.81719,-0.9684969999999999,0.660555,-1.7080389999999999,-0.551124,-4.572839,-0.599943,-1.6789990000000001,0.8785200000000001,0.662324,0.888324,1.277124,0.12051600000000001,0.551773,-0.709724,-1.9225439999999998,1.016825,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1905184077537616
3.36,85,0.04,0.741259,-0.812218,0.41480600000000006,-1.425118,-0.505722,-1.664325,-0.401679,-1.061334,0.557742,1.076669,0.581019,-0.119297,-0.21339899999999998,0.349078,0.142793,-0.076684,1.087035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19074521395834226
3.4,86,0.04,0.69376,-0.804922,0.579534,-1.269627,-0.559,-1.3893360000000001,-0.6512140000000001,-1.443141,0.310136,1.158372,0.387049,-0.3493,0.043174000000000004,0.272557,0.036269,0.100838,1.174768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19097202016292292
3.44,87,0.04,0.656442,-0.746692,0.463451,-1.2494459999999998,-0.50727,-1.521925,-0.541905,-1.02934,0.447071,1.148008,0.340081,-0.395546,0.11452899999999999,0.250695,0.095778,0.13980399999999998,1.151987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19119882636750357
3.48,88,0.04,0.73121,-0.797553,0.767473,-1.435825,-0.456082,-1.2993629999999998,-0.393441,-0.83755,0.574393,1.18735,0.600325,-0.271181,0.254841,0.22824,0.10658800000000002,0.21105900000000002,1.163519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19142563257208423
3.52,89,0.04,0.5415,-0.8542290000000001,0.648492,-1.469986,-0.43527299999999997,-1.385646,-0.5029560000000001,-0.730176,0.23521599999999998,0.938685,0.126626,-0.114898,0.026474,0.3133,0.185461,-0.056115,1.302689,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1916524387766649
3.56,90,0.04,0.6847340000000001,-0.890186,0.47862200000000005,-1.329112,-0.529104,-1.379666,-0.307796,-0.545424,0.690565,0.9343629999999999,0.337117,-0.293756,0.056863,0.307688,0.250348,-0.332355,1.109272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19187924498124556
3.6,91,0.04,0.668385,-0.904626,0.553971,-1.301952,-0.430924,-1.394766,-0.231812,-0.671132,0.662185,0.805866,0.483613,-0.19531099999999998,0.122387,0.289612,0.156875,-0.059009000000000006,0.564816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19210605118582622
3.64,92,0.04,0.8852690000000001,-0.702461,0.566025,-1.4378520000000001,-0.45595399999999997,-1.520161,-0.180783,-0.5174770000000001,0.8059529999999999,0.89474,0.184421,-0.431971,0.319319,0.431597,0.19780799999999998,-0.29607100000000003,1.013837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19233285739040687
3.68,93,0.04,0.801812,-0.8616010000000001,0.539281,-1.370218,-0.562083,-1.206479,-0.009231,-0.5083310000000001,0.22124499999999997,0.749993,0.305642,-0.096664,0.230677,0.330844,0.372626,0.012513,0.857977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19255966359498752
3.72,94,0.04,0.450313,-0.8742280000000001,0.314298,-1.528535,-0.668148,-1.143141,-0.30236399999999997,-0.783992,0.610243,0.6808420000000001,0.391421,-0.365852,0.23747,0.182219,-0.07431499999999999,-0.20700300000000002,1.199985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1927864697995682
3.76,95,0.04,0.5418930000000001,-0.8406020000000001,0.508564,-1.323787,-0.518824,-1.6850209999999999,-0.23555500000000001,-0.6613020000000001,0.522365,0.652948,0.431559,-0.06009,-0.049270999999999995,0.367033,0.309136,0.187645,0.636362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19301327600414886
3.8,96,0.04,0.5156189999999999,-0.898078,0.311152,-1.531777,-0.5047520000000001,-1.55519,-0.028566,-0.581446,0.8829969999999999,0.692214,0.735136,0.097076,0.130141,0.341433,0.37267,0.016068,0.474409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1932400822087295
3.84,97,0.04,0.6256470000000001,-0.781288,0.518965,-1.312675,-0.522462,-1.393353,-0.033371,-0.729554,0.8352149999999999,0.672148,0.13036,0.462108,0.187934,0.618211,0.6020409999999999,0.133729,0.223836,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19346688841331017
3.88,98,0.04,0.324425,-0.864051,0.310402,-1.43277,-0.525223,-1.1017299999999999,0.049435,-0.33463699999999996,0.64552,0.948052,0.07077,0.577233,0.115527,0.763872,0.375246,0.48316400000000004,0.291049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19369369461789082
3.92,99,0.04,0.560046,-0.9267700000000001,0.13112000000000001,-1.371357,-0.564132,-1.258139,0.16613599999999998,-0.019819999999999997,0.904035,0.658856,0.420795,0.505468,-0.171701,0.814613,0.424196,0.41041300000000003,0.061177999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19392050082247148
3.96,100,0.04,0.323463,-0.877509,-0.08215399999999999,-1.238675,-0.453718,-1.310581,-0.075542,-0.204009,0.906366,0.602061,0.45338500000000004,0.728488,-0.18545899999999998,0.9209379999999999,0.613161,0.84909,0.28408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19414730702705216
4.0,101,0.04,0.48723500000000003,-0.9701879999999999,0.17893299999999998,-0.9824120000000001,-0.624192,-1.695229,-0.077566,-0.293678,0.214497,0.534676,0.5531729999999999,1.096696,0.451374,1.039712,0.624222,0.6627270000000001,0.305831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1943741132316328
4.04,102,0.04,0.185428,-1.041108,0.169623,-1.278616,-0.473498,-0.9246709999999999,0.42009300000000005,-0.12086199999999998,0.5432520000000001,0.23054499999999997,0.459276,1.338,0.451218,1.134275,0.095375,0.781367,0.31547800000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19460091943621347
4.08,103,0.04,0.45056999999999997,-1.017865,0.518725,-1.067809,-0.369577,-1.073885,0.516382,0.127631,0.7349180000000001,0.136322,0.8547100000000001,1.0568870000000001,0.534049,0.811231,0.174216,0.488259,0.172013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19482772564079412
4.12,104,0.04,0.715956,-0.905381,0.490212,-1.239567,-0.43614899999999995,-1.067675,0.376354,0.43579300000000004,0.070379,0.389405,1.094662,0.969086,0.23622800000000002,0.55178,0.075289,0.474426,0.596128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1950545318453748
4.16,105,0.04,0.831924,-0.9968239999999999,0.755469,-1.539316,-0.44405100000000003,-1.1080079999999999,0.501516,0.676847,0.094424,0.393364,0.43862299999999993,0.7668689999999999,0.23693899999999998,0.431779,0.068162,0.25222100000000003,0.5794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19528133804995546
4.2,106,0.04,0.22469,-0.8720870000000001,-0.287455,-1.722678,-0.6440739999999999,-0.949765,-0.788674,-0.473196,1.093192,0.9734139999999999,0.872016,0.75875,1.6421880000000002,1.0205520000000001,0.943651,1.024691,0.334854,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955081442545361
4.24,107,0.04,0.38267399999999996,-1.34622,-0.338602,-2.1558200000000003,-0.9785159999999999,-1.446736,-1.0137,-0.35681199999999996,1.146684,1.325127,0.57328,0.11956900000000001,1.1462860000000001,1.110666,0.707237,1.050618,0.623468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19573495045911676
4.28,108,0.04,0.6819470000000001,-1.121891,-0.19956600000000002,-2.13138,-0.6753170000000001,-1.609841,-0.895126,-0.567434,1.037164,1.301778,0.39437,-0.043963,1.017023,0.892368,0.9002290000000001,0.9062100000000001,0.597749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19596175666369742
4.32,109,0.04,0.702238,-1.115168,0.002061,-1.645509,-0.643977,-2.004361,0.1863,0.41156400000000004,0.9121040000000001,0.86288,0.291046,0.062251999999999995,0.6391789999999999,0.40225500000000003,0.586625,0.756464,0.657452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19618856286827807
4.36,110,0.04,0.645824,-0.989535,0.387999,-0.9994290000000001,-0.37180599999999997,-1.6722869999999999,0.855469,1.227347,0.654606,0.41534799999999994,0.041447000000000005,0.40871199999999996,-0.16158599999999998,0.10373800000000001,0.307111,0.165824,0.44938500000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19641536907285875
4.4,111,0.04,0.60752,-0.8760370000000001,-0.05993,-0.74341,-0.457505,-1.811161,0.378934,0.244117,0.432357,0.168677,0.281264,0.694573,-0.207499,0.27021,0.6770520000000001,0.722763,0.47061000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966421752774394
4.44,112,0.04,0.593404,-0.881518,0.184071,-0.50432,-0.434173,-1.57045,0.536748,0.387417,0.5351239999999999,0.21849699999999997,0.577669,0.631853,0.095888,0.32410700000000003,0.903834,0.756943,0.623733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19686898148202006
4.48,113,0.04,0.599925,-1.013203,-0.072586,-0.685276,-0.511275,-1.4130909999999999,0.529173,0.33360300000000004,0.44670200000000004,0.330558,0.039053,0.835206,-0.019589,0.49671499999999996,0.48618999999999996,0.8925709999999999,0.693059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19709578768660072
