time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.48,13,0.04,-0.5073979999999999,0.024273,-0.340494,-1.088425,-0.5500390000000001,-1.156708,0.045732,0.40012800000000004,0.115247,0.5788409999999999,0.004311,0.005034,0.7088869999999999,0.095752,0.8567530000000001,-0.470351,0.385081,-0.017250203931662916
0.52,14,0.04,-0.582889,0.110457,0.228805,-0.995292,-0.40067600000000003,-1.457301,-0.013447999999999998,0.14715899999999998,0.017417,0.766439,-0.5206649999999999,-0.386962,0.395244,0.087617,0.8534370000000001,-0.141202,0.840674,-0.017148864938528602
0.56,15,0.04,-0.334543,0.034095,0.101892,-1.123766,-0.576806,-1.3079690000000002,0.265228,0.6029,0.143701,0.665994,-0.063812,0.001848,0.046791,0.394352,0.8050109999999999,-0.11548499999999999,0.215917,-0.01704752594539429
0.6,16,0.04,-0.5982810000000001,0.134345,-0.20885700000000001,-1.144182,-0.40066599999999997,-0.98906,0.22664,0.463613,0.356597,0.631232,-0.222229,0.18379500000000001,0.165967,0.351148,0.772237,-0.121288,0.238707,-0.016946186952259978
0.64,17,0.04,-0.563952,0.28313699999999997,-0.067563,-0.8919809999999999,-0.309564,-1.1308049999999998,0.214944,0.283873,0.353321,0.5956229999999999,-0.05549400000000001,0.202935,0.172953,0.369295,0.784749,0.045399,0.46568699999999996,-0.016844847959125667
0.68,18,0.04,-0.457975,0.47442,0.4401,-1.015197,-0.33019299999999996,-1.049345,0.19148199999999999,0.39155700000000004,0.09881799999999999,0.759505,0.10493399999999999,0.296217,0.16671,0.38542,1.294581,0.483788,0.5789,-0.016743508965991354
0.72,19,0.04,-0.46371599999999996,0.424309,0.276458,-1.03641,-0.319222,-0.9459049999999999,0.139075,0.302302,-0.0074540000000000006,0.709383,0.029185000000000003,0.191222,0.134284,0.455463,1.135825,0.297709,0.439695,-0.016642169972857043
0.76,20,0.04,-0.6417579999999999,0.419462,0.055385000000000004,-0.838865,-0.183559,-0.921681,0.368298,0.970828,0.44933599999999996,0.548597,-0.121169,0.434741,0.19679100000000002,0.43258800000000003,1.0146620000000002,0.263189,0.637988,-0.01654083097972273
0.8,21,0.04,-0.57867,0.39334,-0.327864,-0.934867,-0.176945,-0.9236989999999999,0.356414,0.934255,0.607223,0.516659,-0.056148,0.48646300000000003,0.458322,0.410555,0.8953479999999999,0.35787800000000003,0.687311,-0.01643949198658842
0.84,22,0.04,-0.48539399999999994,0.170542,0.018237,-0.5904,-0.202755,-1.263124,0.284752,0.654345,0.059646000000000005,0.30637800000000004,0.041717000000000004,0.810762,-0.259398,0.605857,0.341943,0.865874,0.581529,-0.01633815299345411
0.88,23,0.04,-0.012239,0.353001,0.810481,0.09034099999999999,-0.271631,-1.1336620000000002,0.5920300000000001,0.927056,0.256137,0.032604,0.512049,3.7484580000000003,0.14186600000000002,1.799494,-0.432576,3.285096,0.677844,-0.016236814000319795
0.92,24,0.04,-0.251398,0.200753,1.0786040000000001,-0.002681,-0.647436,-2.22412,0.494688,0.502317,0.354342,-0.16889,0.715284,3.072604,0.684929,1.6704720000000002,0.026889999999999997,3.9561309999999996,0.36637600000000003,-0.016135475007185485
0.96,25,0.04,0.154871,0.354555,1.733312,0.5626899999999999,-0.41125600000000007,-1.411704,0.591296,0.717631,0.358602,0.12389100000000002,0.793032,3.4698029999999997,0.5597979999999999,1.583407,-0.083369,4.002044000000001,0.724375,-0.01603413601405117
1.0,26,0.04,-0.334097,0.302743,1.131178,0.294858,-0.407925,-0.99523,0.370127,0.6644680000000001,0.563327,0.227591,0.228368,2.7585450000000002,0.8500690000000001,1.510522,0.359196,3.792794,0.806135,-0.01593279702091686
1.04,27,0.04,-0.24835,0.329599,1.110252,0.42636499999999994,-0.423146,-1.173714,0.514659,0.7287319999999999,0.77998,-0.101944,0.604035,2.829269,1.144707,1.611234,0.667176,3.605854,0.667149,-0.015831458027782547
1.08,28,0.04,-0.255707,0.34110999999999997,1.207676,0.190584,-0.43365200000000004,-1.318609,0.43323900000000004,0.667552,0.7750739999999999,-0.216598,0.749003,2.9545790000000003,1.359105,1.677689,0.631243,4.038224,0.720869,-0.015730119034648236
1.12,29,0.04,-0.054171000000000004,0.298031,1.357208,0.587002,-0.46653500000000003,-1.881413,0.708116,0.617609,0.388056,-0.043313,0.8682280000000001,2.875874,0.5926640000000001,1.609916,0.144061,3.552724,1.089068,-0.015628780041513923
1.16,30,0.04,-0.084303,0.48013199999999995,1.35595,0.46470500000000003,-0.397648,-1.195916,0.572444,0.8351629999999999,0.89918,-0.007106,0.535316,2.896534,1.259724,1.398633,0.252193,2.993702,1.047667,-0.015527441048379612
1.2,31,0.04,0.123956,0.477817,0.761868,0.46518400000000004,-0.549998,-1.303808,0.8536290000000001,0.8828030000000001,0.425494,0.12271800000000001,0.606167,2.6301490000000003,1.3236450000000002,1.535679,0.3748,2.951074,0.6678890000000001,-0.0154261020552453
1.24,32,0.04,-0.344483,0.1142,0.528042,-0.019582,-0.606154,-0.849817,0.615084,0.547034,0.780365,0.026186,-0.050908,2.839748,1.1978209999999998,1.26611,-0.119045,2.639723,0.70663,-0.015324763062110988
1.28,33,0.04,-0.506512,0.187813,0.03551,0.023606,-0.39522199999999996,-0.958882,0.683619,0.668428,0.49519799999999997,0.414563,0.177257,1.678705,0.699261,1.1317629999999999,0.544746,1.295153,0.829516,-0.015223424068976676
1.32,34,0.04,-0.277663,0.287706,0.340545,-0.19805999999999999,-0.6021810000000001,-0.785273,0.534825,0.39912600000000004,-0.06353500000000001,0.625397,0.15271500000000002,0.828783,0.163706,0.9756440000000001,0.321281,0.46624799999999994,0.412017,-0.015122085075842364
1.36,35,0.04,-0.673334,0.304667,0.13558699999999999,-0.656783,-0.365017,-1.238702,0.42035200000000006,0.43582600000000005,0.125781,0.345542,-0.14416199999999998,0.937557,-0.256116,0.730823,0.47223100000000007,0.19903900000000002,0.454717,-0.015020746082708052
1.4,36,0.04,-0.773537,0.183871,0.181481,-0.924161,-0.5884199999999999,-1.401926,0.23917600000000003,0.533508,0.062648,0.659644,0.49410299999999996,0.555619,0.147155,0.59109,0.467254,-0.272725,0.177012,-0.014919407089573742
1.44,37,0.04,-0.529192,0.325393,0.398478,-0.49719399999999997,-0.5056470000000001,-1.508422,0.571893,0.460132,0.155865,0.708991,-0.109635,0.541151,-0.379598,0.365379,0.334432,-0.839249,-0.14691600000000002,-0.01481806809643943
1.48,38,0.04,-0.681275,0.188826,-0.325816,-0.851332,-0.576144,-1.047022,0.330278,-0.10828299999999999,0.006905,0.6280720000000001,0.292401,-0.018295,0.286666,0.08795399999999999,0.8277690000000001,-0.9041469999999999,-0.07278,-0.014716729103305118
1.52,39,0.04,-0.478288,0.199182,0.090893,-1.079748,-0.5455399999999999,-0.5830390000000001,0.404808,0.043268,0.362628,0.566855,0.226054,-0.14563199999999998,0.513058,0.038006,1.1669770000000002,-0.5035609999999999,0.019591,-0.014615390110170805
1.56,40,0.04,-0.634912,0.152948,-0.077427,-0.7573529999999999,-0.19864,-0.37756300000000004,0.432359,0.11657000000000001,0.44734399999999996,0.471814,0.138105,-0.085374,0.8820790000000001,0.039792,0.724901,-0.686812,0.10293699999999999,-0.014514051117036493
1.6,41,0.04,-0.380981,0.33664499999999997,0.08684700000000001,-1.213314,-0.37464699999999995,-0.7897770000000001,0.16153499999999998,0.20288699999999998,0.328301,0.679822,-0.108,-0.202735,0.775403,0.018521,0.823343,-0.348328,0.294081,-0.014412712123902181
1.64,42,0.04,-0.40575300000000003,0.339698,0.23116399999999998,-1.161873,-0.359481,-0.822448,0.008374,0.013144,0.38412199999999996,0.634267,-0.071469,-0.181479,0.7518699999999999,0.034352999999999995,0.8859360000000001,-0.33331900000000003,0.218906,-0.01431137313076787
1.68,43,0.04,-0.380078,0.343821,-0.046355,-0.7361479999999999,-0.25560700000000003,-0.654081,0.5944729999999999,0.46328400000000003,-0.002668,0.538748,-0.034363,0.072936,0.498961,0.160531,0.6803939999999999,-0.358127,0.42783000000000004,-0.014210034137633557
1.72,44,0.04,-0.72018,0.25911799999999996,-0.351792,-1.001655,-0.192966,-1.002556,0.19497,0.155158,0.005685,0.407355,0.065359,-0.123189,0.566994,0.156302,0.48269799999999996,0.031473,-0.040171,-0.014108695144499247
1.76,45,0.04,-0.744157,0.11800699999999999,-0.395563,-0.919741,-0.368975,-0.9883639999999999,0.374308,0.46831300000000003,0.028221,0.5809340000000001,0.011926,-0.110327,0.875658,0.17555199999999999,0.571822,-0.191576,0.16878900000000002,-0.014007356151364933
1.8,46,0.04,-0.7022010000000001,0.083703,-0.29246,-0.999742,-0.31698000000000004,-0.835518,0.32345300000000005,0.5465369999999999,0.235006,0.597275,0.111633,-0.054295,1.0229709999999999,0.156091,0.50652,-0.073026,0.038588,-0.013906017158230623
1.84,47,0.04,-0.717746,0.027743,0.235343,-0.998798,-0.333119,-0.9657,0.215198,0.342947,0.611041,0.48563199999999995,0.24939899999999998,0.156591,0.575803,0.41485600000000006,0.72328,0.067258,0.507533,-0.013804678165096309
1.88,48,0.04,-0.724039,0.07299800000000001,0.30387800000000004,-1.0638319999999999,-0.223714,-0.772342,0.322971,0.673892,0.655907,0.483878,0.035945,0.10788299999999999,0.680103,0.373918,0.8730209999999999,-0.015581999999999999,0.268987,-0.013703339171961999
1.92,49,0.04,-0.5117520000000001,0.25709,0.36544099999999996,-0.9176770000000001,-0.422184,-0.575479,0.571894,0.772249,0.124953,0.47980900000000004,-0.034605000000000004,0.15901600000000002,0.41209799999999996,0.269396,0.687319,-0.12191099999999999,0.20388499999999998,-0.013602000178827687
1.96,50,0.04,-0.58314,0.085255,0.265048,-0.754444,-0.325319,-1.286774,0.211102,0.661092,0.448025,0.22517800000000002,0.097723,0.520471,0.197899,0.404553,0.731143,0.179356,0.46443199999999996,-0.013500661185693374
2.0,51,0.04,-0.531722,0.082072,0.045052999999999996,-0.609993,-0.276922,-1.3414840000000001,0.280746,0.728243,0.380668,0.28870100000000004,0.10663199999999999,0.6416890000000001,0.16895,0.412947,0.739567,0.266864,0.347734,-0.013399322192559062
2.04,52,0.04,-0.494641,0.035139,-0.0026850000000000003,-0.805611,-0.429379,-1.3902889999999999,0.329422,0.9533959999999999,0.39476999999999995,0.268993,0.002375,0.720545,0.157525,0.377502,0.710158,0.349065,0.397268,-0.01329798319942475
2.08,53,0.04,-0.453324,-0.038249,-0.26574899999999996,-1.056702,-0.653547,-1.714604,0.495979,0.571846,-0.037368,0.599301,-0.13100799999999999,0.497118,0.076973,0.2797,0.282113,0.573653,0.6376310000000001,-0.013196644206290438
2.12,54,0.04,-0.328853,-0.009534,0.253295,-0.9211459999999999,-0.526602,-1.494256,0.354047,0.301817,0.155076,0.479721,-0.047153,0.800898,0.419439,0.502638,0.331905,0.565361,0.5658270000000001,-0.013095305213156126
2.16,55,0.04,-0.706627,-0.149645,0.00648,-0.8314219999999999,-0.38802800000000004,-1.7023139999999999,0.425646,0.41746000000000005,0.168037,0.156108,0.004728,1.176669,-0.21309299999999998,0.8353659999999999,0.247035,1.324998,0.613741,-0.012993966220021814
2.2,56,0.04,-0.516209,-0.044696,0.286312,-0.460639,-0.43996899999999994,-1.462331,0.462438,0.705338,0.258949,0.15263,0.27703099999999997,1.594017,-0.18016,1.024857,0.137212,1.8574240000000002,0.615992,-0.012892627226887502
2.24,57,0.04,-0.558962,-0.11903,0.396856,-0.397183,-0.645937,-2.34032,0.565292,0.453977,0.55474,-0.072099,0.81867,2.74756,0.6854279999999999,1.507367,-0.188315,2.8650189999999998,1.071842,-0.012791288233753192
2.28,58,0.04,-0.46533,-0.248167,0.44993500000000003,-0.334104,-0.902059,-2.326938,1.033388,0.9757049999999999,0.332665,-0.43487600000000004,0.625055,3.0776630000000003,1.64393,1.852544,-0.080432,3.821245,0.898075,-0.01268994924061888
2.32,59,0.04,-0.6288239999999999,-0.20926599999999998,0.248054,-0.203689,-0.65141,-1.8579029999999999,0.578171,0.832667,0.185051,-0.33174499999999996,0.827155,2.677186,1.098388,1.546872,-0.244932,3.327685,0.94265,-0.012588610247484568
2.36,60,0.04,-0.5398609999999999,-0.207021,0.322644,-0.389459,-0.661872,-2.086405,0.543944,0.48276199999999997,0.010418,-0.360159,1.017368,2.993516,0.78796,1.662509,-0.1506,3.5433550000000005,0.90248,-0.012487271254350256
2.4,61,0.04,-0.271881,-0.113775,0.720776,-0.603141,-0.9209299999999999,-2.368387,0.392288,0.5772470000000001,0.506035,0.168596,0.646775,2.266877,1.49029,1.448037,-0.174966,2.6320080000000003,0.997613,-0.012385932261215944
2.44,62,0.04,-0.12324500000000001,-0.02365,-0.042467000000000005,-0.766016,-0.65213,-1.8701560000000002,0.6426029999999999,0.674291,0.34519099999999997,0.38551399999999997,0.749193,1.606327,0.513159,0.9997590000000001,-0.005155,1.594388,0.5663090000000001,-0.012284593268081631
2.48,63,0.04,-0.68192,-0.139521,0.011138,-0.490034,-0.38201799999999997,-2.108699,0.22717199999999999,0.145783,0.33664299999999997,0.315762,0.30187800000000004,0.751862,0.057054999999999995,0.724845,0.265876,-0.046352,0.401673,-0.01218325427494732
2.52,64,0.04,-0.594609,-0.136987,0.038186000000000005,-0.666409,-0.575621,-1.8381,0.15171199999999999,0.412745,0.273584,0.513275,0.06944,0.355741,0.49534399999999995,0.253614,0.754853,-0.126448,0.516778,-0.012081915281813009
2.56,65,0.04,-0.594508,-0.135213,-0.159191,-0.677136,-0.597727,-1.6914799999999999,0.015035,0.476551,0.316289,0.597425,0.014684000000000001,0.19398800000000002,0.377892,0.243955,0.764888,-0.060767999999999996,0.47828699999999996,-0.011980576288678695
2.6,66,0.04,-0.562692,-0.15623599999999999,0.14078800000000002,-0.604053,-0.605011,-1.68572,-0.11235899999999999,0.16624,0.403554,0.5167149999999999,-0.017141,0.202235,0.43163599999999996,0.227677,0.807229,-0.14571099999999998,0.8626219999999999,-0.011879237295544385
2.64,67,0.04,-0.711575,0.041519,0.13731600000000002,-0.975951,-0.334201,-1.697891,-0.044629,0.053502,0.05919,0.223264,-0.039837,0.011179999999999999,0.513795,0.49113900000000005,0.784537,-0.33234,0.215365,-0.011777898302410071
2.68,68,0.04,-0.8026439999999999,0.000915,0.335961,-1.00615,-0.328379,-1.5028780000000002,0.08692000000000001,0.669957,0.159674,0.342361,-0.388231,0.255458,0.438408,0.419029,0.71401,-0.148567,0.590086,-0.01167655930927576
2.72,69,0.04,-0.445763,-0.019129,-0.310125,-0.668809,-0.44511000000000006,-1.8318580000000002,0.004144,0.260922,0.229436,0.362595,-0.245288,-0.026217,0.45100200000000007,0.381236,0.683996,-0.17969100000000002,0.530504,-0.011575220316141447
2.76,70,0.04,-0.6426930000000001,0.094115,-0.084084,-0.903524,-0.366645,-1.846866,0.08576,0.44542200000000004,0.008098000000000001,0.420217,-0.27220700000000003,-0.11534900000000001,0.47946099999999997,0.474146,0.7168329999999999,-0.04752,0.6698970000000001,-0.011473881323007137
2.8,71,0.04,-0.490687,0.108525,-0.143609,-0.79051,-0.261067,-1.691369,-0.260712,0.176148,0.017983000000000002,0.36348800000000003,-0.145336,0.293211,0.263202,0.561995,0.549409,0.2067,0.591286,-0.011372542329872826
2.84,72,0.04,-0.529613,0.030668,0.055112,-0.841584,-0.403121,-1.580432,0.023500999999999998,0.558579,0.38338,0.23113899999999998,0.191909,0.45222399999999996,0.22816399999999998,0.5145,0.483991,0.177484,0.638145,-0.011271203336738513
2.88,73,0.04,-0.443791,0.0286,-0.170008,-0.597029,-0.47509399999999996,-1.515593,-0.083883,0.387123,0.187078,0.373189,-0.061966,0.607753,0.166312,0.493713,0.424504,0.16827,0.8686450000000001,-0.011169864343604202
2.92,74,0.04,-0.516808,0.23243699999999998,-0.23019099999999998,-0.673805,-0.254548,-1.7713330000000003,0.050698,0.260888,0.27087,0.332897,-0.429126,0.202119,0.084241,0.402314,0.301211,0.122745,0.764946,-0.011068525350469888
2.96,75,0.04,-0.013004,-0.018419,-0.195971,-0.591722,-0.49873199999999995,-1.851223,0.5740890000000001,0.948742,1.4762629999999999,0.041694,-0.070566,0.881072,0.396609,0.537773,0.34579499999999996,0.46973100000000007,3.462974,-0.010967186357335578
3.0,76,0.04,-0.010481,0.29489099999999996,0.748689,-0.486782,-0.47561099999999995,-1.967412,0.12581199999999998,0.004392,0.964714,0.28319,0.080884,1.3861290000000002,0.643501,0.894518,0.342045,1.448112,2.235363,-0.010865847364201264
3.04,77,0.04,-0.33439800000000003,0.189538,0.431413,-0.42336599999999996,-0.756915,-1.911093,0.12276,0.619474,0.402789,0.070283,0.179992,2.063227,0.857985,1.205526,0.275925,1.637232,1.2546389999999998,-0.010764508371066954
3.08,78,0.04,-0.1827,0.15801199999999999,0.47810699999999995,-0.500224,-0.596327,-1.9729880000000002,0.173254,0.7063510000000001,0.276165,-0.07425,0.307824,2.559589,0.5889220000000001,1.4426809999999999,0.032317,2.34198,0.586771,-0.01066316937793264
3.12,79,0.04,-0.115104,0.159018,0.519667,-0.529849,-0.46146800000000004,-2.3563419999999997,0.18523,0.803546,0.267059,-0.012498,0.050638,2.740266,0.807898,1.622452,0.021778,2.3766700000000003,0.38816799999999996,-0.01056183038479833
3.16,80,0.04,-0.278481,0.008723999999999999,0.544945,-0.23176799999999997,-0.49114399999999997,-2.2591669999999997,0.461276,1.0800450000000001,0.946263,-0.21503000000000003,-0.118182,3.173569,0.712212,1.556155,-0.44999799999999995,3.364129,0.8136939999999999,-0.010460491391664018
3.2,81,0.04,-0.5335409999999999,-0.27981300000000003,0.603846,-0.045368,-0.598897,-2.12526,0.670773,0.7512,0.41927299999999995,-0.437317,0.010759000000000001,3.6455629999999997,0.595459,1.950449,-0.158583,3.585817,1.048239,-0.010359152398529706
3.24,82,0.04,-0.471492,-0.294167,0.8716290000000001,0.021578,-0.5782470000000001,-1.864253,0.769229,1.249257,0.77887,-0.302734,0.244482,3.7694620000000003,0.467941,1.9021240000000001,-0.263407,3.7692339999999995,0.653223,-0.010257813405395394
3.28,83,0.04,-0.237702,-0.240346,0.48884700000000003,-0.144973,-0.602116,-2.313125,0.5347149999999999,0.7252770000000001,0.880878,-0.440035,0.817497,3.392551,0.953377,2.034618,0.003811,3.879748,1.175471,-0.010156474412261082
3.32,84,0.04,0.015538999999999999,-0.400615,0.7716069999999999,0.077089,-0.681871,-1.6426349999999998,0.869683,1.448996,0.812713,-0.597838,1.268092,3.893567,1.327709,2.1099810000000003,0.106492,4.234393,1.261836,-0.010055135419126771
3.36,85,0.04,-0.361361,-0.345563,0.400726,-0.734861,-0.919062,-1.9331610000000001,0.962132,1.398782,0.308946,-0.368071,1.090962,3.104935,1.601459,1.8560470000000002,0.709594,3.837853,0.7009310000000001,-0.00995379642599246
3.4,86,0.04,-0.227596,-0.08614,0.166044,-0.669294,-0.79594,-2.5435380000000003,0.745264,0.8662280000000001,0.563757,0.052874000000000004,0.471104,1.560322,0.5158020000000001,1.2386979999999999,0.21076,1.016283,1.004243,-0.009852457432858147
3.44,87,0.04,-0.11152999999999999,0.015747,0.035722000000000004,-0.6125689999999999,-0.720221,-1.954452,0.638004,0.687897,0.45346099999999995,0.165135,0.268046,1.1491719999999999,1.107725,0.9008200000000001,0.29854899999999995,0.30655,0.6102850000000001,-0.009751118439723835
3.48,88,0.04,-0.44915600000000006,-0.135018,-0.014925,-0.589547,-0.427145,-1.5550620000000002,0.448804,0.376636,0.556177,0.331377,0.055387,0.7778930000000001,0.23144299999999998,0.376311,0.766874,0.190098,0.584908,-0.009649779446589523
3.52,89,0.04,-0.34410999999999997,-0.032442,-0.06334,-0.659225,-0.47133400000000003,-1.439064,0.33975700000000003,0.578796,0.319256,0.149701,0.03845,0.43654899999999996,0.45100100000000004,0.380484,0.7930729999999999,-0.121128,0.245743,-0.009548440453455211
3.56,90,0.04,-0.514429,0.153148,0.263571,-0.6304420000000001,-0.347504,-1.619926,0.07404,0.191218,0.271826,0.335478,-0.152139,-0.046854,0.344609,0.34244600000000003,0.8581280000000001,-0.06947,0.276681,-0.009447101460320899
3.6,91,0.04,-0.434909,0.067842,-0.42591599999999996,-0.458563,-0.254551,-1.172072,0.065897,0.42965299999999995,0.369317,0.46014399999999994,-0.23069099999999998,-0.039143,0.44083999999999995,0.190356,0.705512,-0.381008,-0.023796,-0.009345762467186587
3.64,92,0.04,-0.118198,0.043065,-0.619208,-0.6692229999999999,-0.311366,-1.6062459999999998,0.13804,0.27095199999999997,0.48316000000000003,0.39097600000000005,-0.047939999999999997,0.08236900000000001,0.5587270000000001,0.302201,0.950434,0.016329,-0.144169,-0.009244423474052275
3.68,93,0.04,-0.48945299999999997,0.12605999999999998,-0.315314,-0.790427,-0.42319399999999996,-1.261443,0.30086999999999997,0.203906,0.46869099999999997,0.522888,-0.046699,-0.24476399999999998,0.4794,0.097294,0.9444459999999999,-0.092875,0.301137,-0.009143084480917963
3.72,94,0.04,-0.378226,0.104627,-0.550896,-0.9201370000000001,-0.361583,-1.71567,0.154382,-0.090572,0.309027,0.440439,0.184873,-0.014916,0.352891,0.160825,0.511045,-0.193776,0.413145,-0.00904174548778365
3.76,95,0.04,-0.613717,-0.038691,-0.633242,-1.227208,-0.46102299999999996,-1.408772,-0.038558999999999996,0.158719,0.248462,0.360371,0.11501700000000001,-0.033066000000000005,0.585655,0.33684899999999995,0.73261,0.16531099999999999,-0.139301,-0.00894040649464934
3.8,96,0.04,-0.512371,0.062872,-0.6508470000000001,-1.052188,-0.24016500000000002,-1.494057,0.008787999999999999,0.223723,0.221836,0.367003,-0.063939,-0.186325,0.260521,0.257235,0.669467,0.090599,0.355817,-0.008839067501515028
3.84,97,0.04,-0.6694260000000001,0.014051,-0.277577,-0.9266399999999999,-0.502605,-2.03378,0.532718,0.280636,0.303942,0.5629310000000001,-0.100604,-0.012017,0.321986,0.168431,0.6532720000000001,-0.229548,0.148541,-0.008737728508380716
3.88,98,0.04,-0.785594,0.080413,-0.035837,-0.9100590000000001,-0.327305,-1.860743,0.17118,0.123171,0.104127,0.48760299999999995,-0.179903,-0.119021,0.33629499999999996,0.082038,1.0536219999999998,0.0457,0.380253,-0.008636389515246404
3.92,99,0.04,-0.692723,0.08727599999999999,-0.05728300000000001,-1.067381,-0.325703,-1.754152,0.06579,0.077014,0.337255,0.52923,-0.189378,-0.041533,0.655983,0.163218,0.9600549999999999,-0.065469,0.503424,-0.008535050522112092
3.96,100,0.04,-0.47618999999999995,-0.16026300000000002,-0.268783,-0.900574,-0.448267,-1.442032,0.414092,0.5939909999999999,0.432274,0.28787199999999996,0.214,0.213275,0.144811,0.582625,0.18008,0.44593900000000003,1.010533,-0.00843371152897778
4.0,101,0.04,-0.42881199999999997,-0.06224299999999999,-0.0185,-0.836835,-0.694796,-1.938043,0.298011,0.125063,0.37056999999999995,0.072109,0.16170299999999999,0.716014,0.545918,0.935321,0.24858000000000002,1.243192,1.019464,-0.008332372535843468
4.04,102,0.04,-0.580633,-0.180376,-0.20971599999999999,-0.394892,-0.487811,-1.9467720000000002,0.604454,0.49275,0.6362680000000001,-0.024241,0.8315049999999999,1.96107,0.31495100000000004,1.0835489999999999,0.364185,2.521391,0.7027,-0.008231033542709156
4.08,103,0.04,-0.535684,-0.202914,-0.16019,-0.437134,-0.509034,-2.181709,0.571417,0.45918400000000004,0.7068399999999999,-0.015535,0.795693,1.8552330000000001,0.489728,1.077157,0.211167,2.39114,0.7873859999999999,-0.008129694549574844
4.12,104,0.04,-0.523133,-0.25605300000000003,-0.080247,-0.411394,-0.513278,-2.378662,0.64483,0.404618,0.6563329999999999,0.036123,0.609354,1.460011,0.48016400000000004,1.04598,0.23176799999999997,2.2616080000000003,0.628618,-0.008028355556440532
4.16,105,0.04,-0.444301,-0.25800300000000004,0.927243,-0.261466,-0.8273149999999999,-1.943173,0.785013,0.994396,0.9556870000000001,-0.263972,0.27886500000000003,2.81701,1.089903,1.66575,0.152316,3.456654,0.641159,-0.00792701656330622
4.2,106,0.04,-0.203023,-0.08717000000000001,1.047806,0.069013,-0.935742,-1.910047,0.853661,0.803295,0.709921,-0.233623,0.811699,3.314834,1.47666,1.755856,-0.016957,3.7506589999999997,0.620251,-0.007825677570171908
