time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.36,36,0.04,-0.673334,0.304667,0.13558699999999999,-0.656783,-0.365017,-1.238702,0.50174,0.438938,-0.17995899999999998,0.5108,0.49351999999999996,1.4946190000000001,-0.015663,0.687194,0.8295819999999999,1.098098,0.25866300000000003,-0.015020746082708052
1.4,37,0.04,-0.773537,0.183871,0.181481,-0.924161,-0.5884199999999999,-1.401926,0.319415,0.5346569999999999,-0.238402,0.8252010000000001,1.11956,1.099588,0.378906,0.546427,0.815805,0.622858,-0.009439,-0.014919407089573742
1.44,38,0.04,-0.529192,0.325393,0.398478,-0.49719399999999997,-0.5056470000000001,-1.508422,0.627364,0.468125,-0.161879,0.9405889999999999,0.45584300000000005,1.145159,-0.214427,0.29504400000000003,0.690704,-0.1008,-0.333997,-0.01481806809643943
1.48,39,0.04,-0.681275,0.188826,-0.325816,-0.851332,-0.576144,-1.047022,0.390256,-0.094966,-0.29994699999999996,0.8544200000000001,0.853514,0.597805,0.46124799999999994,0.030241000000000004,1.176871,-0.150827,-0.263594,-0.014716729103305118
1.52,40,0.04,-0.478288,0.199182,0.090893,-1.079748,-0.5455399999999999,-0.5830390000000001,0.45770600000000006,0.021608000000000002,0.007484,0.823617,0.799259,0.10042000000000001,0.600259,-0.183069,1.592226,-0.196305,-0.132865,-0.014615390110170805
1.56,41,0.04,-0.634912,0.152948,-0.077427,-0.7573529999999999,-0.19864,-0.37756300000000004,0.48410600000000004,0.10205800000000001,0.09736399999999999,0.728765,0.694503,0.156865,0.966332,-0.17758,1.141701,-0.379315,-0.040695,-0.014514051117036493
1.6,42,0.04,-0.380981,0.33664499999999997,0.08684700000000001,-1.213314,-0.37464699999999995,-0.7897770000000001,0.223239,0.236319,0.05801900000000001,0.9289620000000001,0.45538599999999996,0.074361,0.903366,-0.21501900000000002,1.224171,-0.177197,0.09429,-0.014412712123902181
1.64,43,0.04,-0.40575300000000003,0.339698,0.23116399999999998,-1.161873,-0.359481,-0.822448,0.069906,0.04734,0.118396,0.876843,0.499054,0.112523,0.882918,-0.186299,1.28128,-0.151916,0.014573,-0.01431137313076787
1.68,44,0.04,-0.380078,0.343821,-0.046355,-0.7361479999999999,-0.25560700000000003,-0.654081,0.661072,0.46666499999999994,-0.32067199999999996,0.8278209999999999,0.48814300000000005,0.135205,0.661185,-0.15847,1.174587,-0.405802,0.24413600000000002,-0.014210034137633557
1.72,45,0.04,-0.72018,0.25911799999999996,-0.351792,-1.001655,-0.192966,-1.002556,0.271325,0.163327,-0.307839,0.6940430000000001,0.586755,-0.074882,0.71988,-0.159503,0.977582,-0.011816,-0.211194,-0.014108695144499247
1.76,46,0.04,-0.744157,0.11800699999999999,-0.395563,-0.919741,-0.368975,-0.9883639999999999,0.439863,0.5126689999999999,-0.307634,0.8789950000000001,0.518652,-0.029519999999999998,1.0292780000000001,-0.137456,1.026945,-0.287041,-0.051664,-0.014007356151364933
1.8,47,0.04,-0.7022010000000001,0.083703,-0.29246,-0.999742,-0.31698000000000004,-0.835518,0.388369,0.586518,-0.093301,0.8878719999999999,0.613341,0.051490999999999995,1.175792,-0.14541300000000001,0.9621350000000001,-0.164957,-0.179786,-0.013906017158230623
1.84,48,0.04,-0.717746,0.027743,0.235343,-0.998798,-0.333119,-0.9657,0.234431,0.31514200000000003,0.251327,0.799447,0.739646,0.10616700000000001,0.697651,0.050519,1.233244,-0.131453,0.320143,-0.013804678165096309
1.88,49,0.04,-0.724039,0.07299800000000001,0.30387800000000004,-1.0638319999999999,-0.223714,-0.772342,0.346462,0.650683,0.295779,0.796054,0.516312,0.057371000000000005,0.8062010000000001,0.009307,1.376574,-0.204769,0.09133,-0.013703339171961999
1.92,50,0.04,-0.5117520000000001,0.25709,0.36544099999999996,-0.9176770000000001,-0.422184,-0.575479,0.588939,0.740935,-0.245838,0.802718,0.417696,0.119808,0.5204880000000001,-0.092861,1.220718,-0.382594,0.018969,-0.013602000178827687
1.96,51,0.04,-0.58314,0.085255,0.265048,-0.754444,-0.325319,-1.286774,0.230017,0.6328060000000001,0.085022,0.54715,0.560087,0.506402,0.305084,0.058414,1.261284,-0.075271,0.275809,-0.013500661185693374
2.0,52,0.04,-0.531722,0.082072,0.045052999999999996,-0.609993,-0.276922,-1.3414840000000001,0.281457,0.68302,0.017595,0.600082,0.530185,0.535778,0.279593,0.028417,1.320309,-0.013669999999999998,0.18273499999999998,-0.013399322192559062
2.04,53,0.04,-0.494641,0.035139,-0.0026850000000000003,-0.805611,-0.429379,-1.3902889999999999,0.330581,0.906632,0.032742,0.578493,0.423544,0.607667,0.268876,-0.002639,1.287236,0.070662,0.23343699999999998,-0.01329798319942475
2.08,54,0.04,-0.453324,-0.038249,-0.26574899999999996,-1.056702,-0.653547,-1.714604,0.507458,0.572427,-0.42798,0.91302,0.27223600000000003,0.47474099999999997,0.21202800000000002,-0.085977,0.832765,0.318546,0.446028,-0.013196644206290438
2.12,55,0.04,-0.328853,-0.009534,0.253295,-0.9211459999999999,-0.526602,-1.494256,0.36641799999999997,0.300658,-0.23223200000000002,0.7846890000000001,0.34319,0.787586,0.5563670000000001,0.145082,0.873959,0.322637,0.36776,-0.013095305213156126
2.16,56,0.04,-0.706627,-0.149645,0.00648,-0.8314219999999999,-0.38802800000000004,-1.7023139999999999,0.46932799999999997,0.440694,-0.205977,0.460732,0.385775,1.104444,-0.122392,0.462492,0.7728430000000001,1.13268,0.43557299999999993,-0.012993966220021814
2.2,57,0.04,-0.516209,-0.044696,0.286312,-0.460639,-0.43996899999999994,-1.462331,0.501421,0.725061,-0.10908,0.461085,0.657637,1.50282,-0.083258,0.647512,0.66813,1.6508150000000001,0.452607,-0.012892627226887502
2.24,58,0.04,-0.558962,-0.11903,0.396856,-0.397183,-0.645937,-2.34032,0.590406,0.482421,0.202317,0.22165,1.216382,2.78487,0.7753899999999999,1.173985,0.309216,2.703102,0.90317,-0.012791288233753192
2.28,59,0.04,-0.46533,-0.248167,0.44993500000000003,-0.334104,-0.902059,-2.326938,1.0545870000000002,0.995848,-0.008705,-0.140916,1.0287899999999999,3.117396,1.72917,1.521518,0.418745,3.646812,0.722993,-0.01268994924061888
2.32,60,0.04,-0.6288239999999999,-0.20926599999999998,0.248054,-0.203689,-0.65141,-1.8579029999999999,0.613694,0.8771530000000001,-0.174061,-0.05864400000000001,1.25993,2.697351,1.17078,1.212963,0.24630900000000003,3.189502,0.808794,-0.012588610247484568
2.36,61,0.04,-0.5398609999999999,-0.207021,0.322644,-0.389459,-0.661872,-2.086405,0.580032,0.524783,-0.346854,-0.082152,1.432734,2.98733,0.8652629999999999,1.317631,0.33838,3.3902300000000003,0.770241,-0.012487271254350256
2.4,62,0.04,-0.271881,-0.113775,0.720776,-0.603141,-0.9209299999999999,-2.368387,0.451588,0.6487390000000001,0.165453,0.433205,1.088095,2.373291,1.589812,1.1552959999999999,0.250158,2.543539,0.8362709999999999,-0.012385932261215944
2.44,63,0.04,-0.12324500000000001,-0.02365,-0.042467000000000005,-0.766016,-0.65213,-1.8701560000000002,0.700268,0.745363,0.010435999999999999,0.648137,1.184999,1.713586,0.612564,0.710889,0.42155200000000004,1.4999559999999998,0.399594,-0.012284593268081631
2.48,64,0.04,-0.68192,-0.139521,0.011138,-0.490034,-0.38201799999999997,-2.108699,0.270358,0.197027,-0.009687999999999999,0.599527,0.749831,0.808901,0.141734,0.41305200000000003,0.7347779999999999,-0.18262,0.2557,-0.01218325427494732
2.52,65,0.04,-0.594609,-0.136987,0.038186000000000005,-0.666409,-0.575621,-1.8381,0.20058399999999998,0.46990200000000004,-0.067159,0.794852,0.5156890000000001,0.406881,0.57658,-0.054465999999999994,1.222856,-0.253803,0.376793,-0.012081915281813009
2.56,66,0.04,-0.594508,-0.135213,-0.159191,-0.677136,-0.597727,-1.6914799999999999,0.041876,0.556553,-0.032744999999999996,0.8833260000000001,0.442562,0.28371599999999997,0.482915,-0.05987000000000001,1.256406,-0.211616,0.31759899999999996,-0.011980576288678695
2.6,67,0.04,-0.562692,-0.15623599999999999,0.14078800000000002,-0.604053,-0.605011,-1.68572,-0.081974,0.25259299999999996,0.055328999999999996,0.795558,0.414843,0.308899,0.5375810000000001,-0.06502899999999999,1.295469,-0.28442,0.698341,-0.011879237295544385
2.64,68,0.04,-0.711575,0.041519,0.13731600000000002,-0.975951,-0.334201,-1.697891,-0.015815,0.101004,-0.316092,0.507995,0.377712,0.033138,0.636151,0.172549,1.284625,-0.540171,0.043787,-0.011777898302410071
2.68,69,0.04,-0.8026439999999999,0.000915,0.335961,-1.00615,-0.328379,-1.5028780000000002,0.118602,0.715357,-0.215912,0.6288739999999999,0.028788,0.278447,0.5640539999999999,0.105439,1.203302,-0.342856,0.419095,-0.01167655930927576
2.72,70,0.04,-0.445763,-0.019129,-0.310125,-0.668809,-0.44511000000000006,-1.8318580000000002,0.013259,0.29215399999999997,-0.117579,0.625071,0.161485,0.018758,0.594759,0.06498,1.1864370000000002,-0.39249,0.35223499999999996,-0.011575220316141447
2.76,71,0.04,-0.6426930000000001,0.094115,-0.084084,-0.903524,-0.366645,-1.846866,0.10269500000000001,0.48827,-0.33115500000000003,0.672817,0.129579,-0.050197000000000006,0.616175,0.168575,1.208012,-0.24847199999999997,0.483572,-0.011473881323007137
2.8,72,0.04,-0.490687,0.108525,-0.143609,-0.79051,-0.261067,-1.691369,-0.26619299999999996,0.20691199999999998,-0.35276799999999997,0.624779,0.23084699999999997,0.290012,0.387479,0.225829,1.040311,-0.021347,0.41596700000000003,-0.011372542329872826
2.84,73,0.04,-0.529613,0.030668,0.055112,-0.841584,-0.403121,-1.580432,0.021840000000000002,0.590444,0.011991,0.48911099999999996,0.562584,0.450603,0.351756,0.179383,0.966367,-0.044074,0.467275,-0.011271203336738513
2.88,74,0.04,-0.443791,0.0286,-0.170008,-0.597029,-0.47509399999999996,-1.515593,-0.123804,0.42937200000000003,-0.160805,0.6165579999999999,0.328303,0.633452,0.328266,0.17286700000000002,0.9089389999999999,-0.062578,0.701725,-0.011169864343604202
2.92,75,0.04,-0.516808,0.23243699999999998,-0.23019099999999998,-0.673805,-0.254548,-1.7713330000000003,0.022265,0.311471,-0.0669,0.570871,-0.034272000000000004,0.24096599999999999,0.251134,0.090741,0.78136,-0.0991,0.5923430000000001,-0.011068525350469888
2.96,76,0.04,-0.013004,-0.018419,-0.195971,-0.591722,-0.49873199999999995,-1.851223,0.5619460000000001,0.99151,1.109171,0.27888,0.30557399999999996,0.8955190000000001,0.5405,0.21139000000000002,0.8049310000000001,0.257871,3.3404220000000002,-0.010967186357335578
3.0,77,0.04,-0.010481,0.29489099999999996,0.748689,-0.486782,-0.47561099999999995,-1.967412,0.1122,0.043452,0.603761,0.5240279999999999,0.454505,1.3807909999999999,0.782825,0.566344,0.8038850000000001,1.223739,2.114659,-0.010865847364201264
3.04,78,0.04,-0.33439800000000003,0.189538,0.431413,-0.42336599999999996,-0.756915,-1.911093,0.095691,0.668934,0.054114999999999996,0.298181,0.552053,2.095493,0.9702870000000001,0.910409,0.724053,1.419198,1.130694,-0.010764508371066954
3.08,79,0.04,-0.1827,0.15801199999999999,0.47810699999999995,-0.500224,-0.596327,-1.9729880000000002,0.150347,0.753081,-0.072848,0.154284,0.6799569999999999,2.5956080000000004,0.701717,1.1471850000000001,0.48480200000000007,2.114202,0.465858,-0.01066316937793264
3.12,80,0.04,-0.115104,0.159018,0.519667,-0.529849,-0.46146800000000004,-2.3563419999999997,0.15928399999999998,0.844067,-0.091994,0.21886999999999998,0.42936599999999997,2.753241,0.8810469999999999,1.3259020000000001,0.45328199999999996,2.198786,0.28332399999999996,-0.01056183038479833
3.16,81,0.04,-0.278481,0.008723999999999999,0.544945,-0.23176799999999997,-0.49114399999999997,-2.2591669999999997,0.43221499999999996,1.109577,0.58482,0.018719,0.253284,3.1669970000000003,0.784331,1.25338,-0.016511,3.185311,0.711019,-0.010460491391664018
3.2,82,0.04,-0.5335409999999999,-0.27981300000000003,0.603846,-0.045368,-0.598897,-2.12526,0.63915,0.793475,0.058815,-0.22628800000000002,0.387809,3.709397,0.657209,1.6842869999999999,0.24252100000000001,3.4474519999999997,0.942576,-0.010359152398529706
3.24,83,0.04,-0.471492,-0.294167,0.8716290000000001,0.021578,-0.5782470000000001,-1.864253,0.7316229999999999,1.2894649999999999,0.419497,-0.091488,0.626671,3.837264,0.53492,1.634364,0.144045,3.614845,0.539907,-0.010257813405395394
3.28,84,0.04,-0.237702,-0.240346,0.48884700000000003,-0.144973,-0.602116,-2.313125,0.5000020000000001,0.726675,0.508038,-0.23148600000000003,1.211294,3.467315,1.0309709999999999,1.762311,0.426713,3.754597,1.098433,-0.010156474412261082
3.32,85,0.04,0.015538999999999999,-0.400615,0.7716069999999999,0.077089,-0.681871,-1.6426349999999998,0.832908,1.432957,0.43470699999999995,-0.381468,1.6497709999999999,3.9401839999999995,1.401623,1.827216,0.534416,4.082884,1.187709,-0.010055135419126771
3.36,86,0.04,-0.361361,-0.345563,0.400726,-0.734861,-0.919062,-1.9331610000000001,0.9273020000000001,1.407025,-0.058276,-0.152205,1.489951,3.264821,1.65753,1.618433,1.103799,3.7246370000000004,0.614056,-0.00995379642599246
3.4,87,0.04,-0.227596,-0.08614,0.166044,-0.669294,-0.79594,-2.5435380000000003,0.7080989999999999,0.8703219999999999,0.200901,0.26659,0.870143,1.728348,0.5777760000000001,1.003939,0.606981,0.897281,0.9086049999999999,-0.009852457432858147
3.44,88,0.04,-0.11152999999999999,0.015747,0.035722000000000004,-0.6125689999999999,-0.720221,-1.954452,0.6049760000000001,0.694788,0.0789,0.374748,0.668086,1.274623,1.183254,0.658222,0.699558,0.193109,0.524877,-0.009751118439723835
3.48,89,0.04,-0.44915600000000006,-0.135018,-0.014925,-0.589547,-0.427145,-1.5550620000000002,0.418267,0.387289,0.178533,0.540258,0.452147,0.895458,0.3029,0.135681,1.157385,0.085549,0.504247,-0.009649779446589523
3.52,90,0.04,-0.34410999999999997,-0.032442,-0.06334,-0.659225,-0.47133400000000003,-1.439064,0.302462,0.589229,-0.05864199999999999,0.358134,0.444796,0.598665,0.530433,0.144296,1.1757520000000001,-0.253077,0.15191,-0.009548440453455211
3.56,91,0.04,-0.514429,0.153148,0.263571,-0.6304420000000001,-0.347504,-1.619926,0.043088,0.20831100000000002,-0.095511,0.535159,0.256282,0.137352,0.42624399999999996,0.11640999999999999,1.231408,-0.189218,0.17613800000000002,-0.009447101460320899
3.6,92,0.04,-0.434909,0.067842,-0.42591599999999996,-0.458563,-0.254551,-1.172072,0.028651,0.4388,0.008790000000000001,0.6583100000000001,0.153428,0.043432,0.5283939999999999,-0.074678,1.094193,-0.553804,-0.11389300000000001,-0.009345762467186587
3.64,93,0.04,-0.118198,0.043065,-0.619208,-0.6692229999999999,-0.311366,-1.6062459999999998,0.102137,0.278769,0.12340799999999999,0.590064,0.33037,0.162626,0.6371640000000001,0.040621,1.332141,-0.150728,-0.225719,-0.009244423474052275
3.68,94,0.04,-0.48945299999999997,0.12605999999999998,-0.315314,-0.790427,-0.42319399999999996,-1.261443,0.261459,0.22526300000000002,0.10675799999999999,0.727367,0.30346599999999996,-0.17971900000000002,0.565897,-0.159078,1.332426,-0.281656,0.20183099999999998,-0.009143084480917963
3.72,95,0.04,-0.378226,0.104627,-0.550896,-0.9201370000000001,-0.361583,-1.71567,0.117726,-0.06557400000000001,-0.047053,0.6370899999999999,0.540025,0.072095,0.44406,-0.084423,0.8978700000000001,-0.375684,0.313159,-0.00904174548778365
3.76,96,0.04,-0.613717,-0.038691,-0.633242,-1.227208,-0.46102299999999996,-1.408772,-0.083468,0.172702,-0.103378,0.5591619999999999,0.45229300000000006,-0.005268999999999999,0.6792699999999999,0.06364500000000001,1.152367,-0.034408999999999995,-0.235777,-0.00894040649464934
3.8,97,0.04,-0.512371,0.062872,-0.6508470000000001,-1.052188,-0.24016500000000002,-1.494057,-0.027913,0.244774,-0.12551199999999998,0.565372,0.263865,-0.159824,0.351549,-0.013356999999999999,1.08717,-0.100388,0.263306,-0.008839067501515028
3.84,98,0.04,-0.6694260000000001,0.014051,-0.277577,-0.9266399999999999,-0.502605,-2.03378,0.49303,0.31272,-0.048625,0.755792,0.20487600000000003,0.017698,0.41979399999999994,-0.105628,1.063121,-0.48289499999999996,0.01719,-0.008737728508380716
3.88,99,0.04,-0.785594,0.080413,-0.035837,-0.9100590000000001,-0.327305,-1.860743,0.132966,0.157807,-0.24472399999999997,0.677176,0.132458,-0.072232,0.438456,-0.182835,1.454692,-0.202388,0.245443,-0.008636389515246404
3.92,100,0.04,-0.692723,0.08727599999999999,-0.05728300000000001,-1.067381,-0.325703,-1.754152,0.015338,0.084087,-0.003192,0.7348899999999999,0.114124,-0.044661,0.7656470000000001,-0.12423900000000002,1.3935170000000001,-0.34323200000000004,0.391997,-0.008535050522112092
3.96,101,0.04,-0.47618999999999995,-0.16026300000000002,-0.268783,-0.900574,-0.448267,-1.442032,0.363836,0.591062,0.091198,0.492317,0.514885,0.195184,0.25719200000000003,0.294126,0.6116699999999999,0.17152,0.8998079999999999,-0.00843371152897778
4.0,102,0.04,-0.42881199999999997,-0.06224299999999999,-0.0185,-0.836835,-0.694796,-1.938043,0.2465,0.133411,0.010727,0.26500300000000004,0.47119099999999997,0.718444,0.651628,0.662708,0.6744859999999999,0.987584,0.901173,-0.008332372535843468
4.04,103,0.04,-0.580633,-0.180376,-0.20971599999999999,-0.394892,-0.487811,-1.9467720000000002,0.556393,0.504178,0.27968699999999996,0.167888,1.136898,1.9713439999999998,0.422363,0.811963,0.790194,2.258686,0.5841689999999999,-0.008231033542709156
4.08,104,0.04,-0.535684,-0.202914,-0.16019,-0.437134,-0.509034,-2.181709,0.528636,0.447215,0.353713,0.18099400000000002,1.111449,1.860264,0.588643,0.804286,0.640638,2.181834,0.691166,-0.008129694549574844
4.12,105,0.04,-0.523133,-0.25605300000000003,-0.080247,-0.411394,-0.513278,-2.378662,0.59849,0.38900300000000004,0.305546,0.23500300000000002,0.921472,1.445961,0.577548,0.771844,0.664025,2.046841,0.5376,-0.008028355556440532
4.16,106,0.04,-0.444301,-0.25800300000000004,0.927243,-0.261466,-0.8273149999999999,-1.943173,0.740735,0.9925430000000001,0.5986130000000001,-0.077376,0.6096189999999999,2.862172,1.183059,1.420039,0.553009,3.296596,0.544201,-0.00792701656330622
