time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.416667,11,0.041667,-1.180612,0.52158,-0.11741700000000001,1.71187,1.2364620000000002,0.328964,0.390011,0.199488,0.501246,0.541637,0.058244000000000004,0.380832,0.256467,0.573759,0.44771000000000005,0.233,0.502797,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08926925689134751
0.458333,12,0.041667,-0.976707,0.526595,0.194472,1.8234849999999998,1.215614,0.31652399999999997,0.208002,0.402092,0.8072729999999999,0.46791400000000005,-0.078321,0.311514,0.150954,0.557064,0.36376,0.090937,1.099267,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08893022045751289
0.5,13,0.041667,-1.04203,0.46436700000000003,0.101543,1.620347,1.148726,0.175203,0.319783,0.400861,0.7025020000000001,0.628898,-0.141009,0.275494,-0.111196,0.466641,0.224752,0.6942159999999999,0.870977,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08859117588667366
0.541667,14,0.041667,-1.436987,0.38725,-0.026487,1.456368,1.0907959999999999,0.030781,0.340827,0.7140449999999999,0.775483,0.373429,-0.20814499999999997,0.610434,-0.368544,0.55791,0.225225,0.772494,1.14065,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08825213131583443
0.583333,15,0.041667,-1.296189,0.29604600000000003,-0.325588,1.711541,1.101595,0.177706,0.45681700000000003,0.5725359999999999,0.931774,0.24892199999999998,-0.165419,0.348947,-0.292713,0.571691,0.43981800000000004,0.5747800000000001,1.3877959999999998,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0879130948819998
0.625,16,0.041667,-1.068359,0.313433,-0.203248,1.649661,1.119394,0.092142,0.470196,0.6700619999999999,1.079987,0.42295200000000005,-0.036237,0.44973900000000006,0.15703599999999998,0.48055,0.174574,0.30280300000000004,1.077681,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08757405031116057
0.666667,17,0.041667,-0.9908870000000001,0.500942,0.23548000000000002,1.8162470000000002,1.216958,0.06575800000000001,0.628574,0.683032,0.695967,0.7821640000000001,0.004,0.417389,0.31527,0.337519,0.022678999999999998,0.6466970000000001,1.0335290000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08723500574032134
0.708333,18,0.041667,-1.026082,0.49435200000000007,-0.15709700000000001,1.657244,1.046325,0.171416,0.303816,0.334513,0.88041,0.43148400000000003,0.005219,0.270181,-0.005102000000000001,0.6128859999999999,0.42991999999999997,0.749967,1.060389,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08689596930648671
0.75,19,0.041667,-0.956533,0.685379,0.196375,1.753685,1.1341379999999999,0.174637,0.349446,0.623833,0.82486,0.692351,-0.13533699999999999,0.316286,-0.332315,0.548161,0.329914,0.7705310000000001,0.947572,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08655692473564748
0.791667,20,0.041667,-1.280405,0.507059,-0.013515000000000001,1.6773630000000002,0.903365,0.492741,0.442582,0.6813239999999999,1.0110620000000001,0.35720799999999997,-0.22901,0.650403,0.07382799999999999,0.593789,0.220046,0.984708,0.950674,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08621788016480826
0.833333,21,0.041667,-0.992099,0.604819,0.13601300000000002,1.801816,1.168208,0.15097,0.604924,0.972397,1.091796,0.330995,-0.07929,0.377921,-0.225313,0.390787,0.13825199999999999,0.47273000000000004,0.9253819999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08587884373097363
0.875,22,0.041667,-1.1331799999999999,0.686546,0.02283,1.571182,0.923717,0.032687,0.41558,0.655971,0.473553,0.444037,0.171023,0.11771500000000001,-0.165667,0.350941,0.208062,0.377056,0.565552,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0855397991601344
0.916667,23,0.041667,-1.2639,0.726252,-0.251206,1.57619,1.023549,-0.038035,0.31445,0.495775,1.077986,0.420336,0.10793599999999999,0.13888,-0.112006,0.44049499999999997,0.252038,0.39979499999999996,0.43058199999999996,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08520075458929517
0.958333,24,0.041667,-1.200864,0.47655600000000004,-0.604548,1.6725599999999998,0.982402,-0.298769,0.27987,0.667523,0.8220709999999999,0.385418,0.30745700000000004,0.355948,-0.5553100000000001,0.513312,0.23055900000000001,0.317185,0.530758,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08486171815546054
1.0,25,0.041667,-0.842192,0.46943500000000005,-0.043107,1.361582,1.073018,-0.098554,0.087185,0.395355,1.010182,0.6539119999999999,-0.293871,0.478508,-0.16523,0.57334,0.58211,0.40580900000000003,0.559431,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08452267358462132
1.041667,26,0.041667,-0.9562950000000001,0.5039359999999999,-0.100695,1.458222,1.1200860000000001,0.035525,0.165491,0.395262,0.985482,0.616358,-0.321856,0.355443,-0.128268,0.608943,0.5702189999999999,0.384816,0.51567,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08418362901378208
1.083333,27,0.041667,-1.181371,0.640308,-0.014461000000000002,1.450876,1.180972,0.16667300000000002,0.049742,0.401979,0.944427,0.505735,0.10558800000000002,0.562537,-0.019343,0.556873,0.367601,0.482242,0.366902,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08384459257994746
1.125,28,0.041667,-1.136269,0.623681,-0.038252,1.466888,1.147538,0.209865,0.132548,0.428762,0.79298,0.561631,0.115008,0.715102,0.130825,0.560771,0.283647,0.38598499999999997,0.367537,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08350554800910823
1.166667,29,0.041667,-1.2620069999999999,0.480124,0.145783,1.478448,1.015444,0.371227,0.415994,0.382269,0.620606,0.45604300000000003,0.7048770000000001,0.8106369999999999,0.22943000000000002,0.589965,-0.0142,0.5178159999999999,0.762111,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.083166503438269
1.208333,30,0.041667,-1.4216229999999999,0.425572,-0.156625,1.6713669999999998,1.061799,0.10268499999999998,0.157556,-0.060425,0.32055,0.37971,0.788197,0.296628,0.206607,0.630775,0.405358,0.194451,0.899913,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08282746700443437
1.25,31,0.041667,-1.126072,0.392151,0.148912,1.493092,0.8938729999999999,0.155775,0.439381,0.7039,0.584599,0.583589,-0.201829,0.572145,-0.593007,0.661989,0.151852,0.260786,0.6679149999999999,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08248842243359514
1.291667,32,0.041667,-1.0100799999999999,0.32024600000000003,0.5333289999999999,1.8051830000000002,0.9153309999999999,0.254809,0.614586,0.8315819999999999,0.338629,0.699571,-0.032366000000000006,0.188249,-0.13398800000000002,0.811978,0.14331300000000002,0.148775,-0.23777199999999998,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08214937786275592
1.333333,33,0.041667,-1.141512,0.5038130000000001,0.39223800000000003,1.8262919999999998,0.8529200000000001,0.017719,0.507364,1.268669,-0.070287,0.690492,-0.293358,-0.064088,-0.029089,0.70013,0.021396000000000002,0.220723,-0.646242,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08181034142892128
1.375,34,0.041667,-0.801583,0.416991,0.15085199999999999,1.7793580000000002,0.855243,0.161678,0.546616,1.2680770000000001,0.42551700000000003,0.809824,-0.47799899999999995,0.8883969999999999,-0.044248,0.815825,-0.0018100000000000002,0.135613,-0.256387,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08147129685808205
1.416667,35,0.041667,-1.082924,0.7139850000000001,0.674525,1.7457029999999998,0.8384729999999999,0.253393,0.556443,1.5112700000000001,0.660726,0.853649,-0.539886,1.032081,0.181069,0.767362,-0.499144,0.48521000000000003,0.077085,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08113225228724283
1.458333,36,0.041667,-1.0348540000000002,0.5715560000000001,0.700647,1.7366810000000001,0.911014,0.27668899999999996,0.44726499999999997,1.045561,0.20627800000000002,0.7783770000000001,-0.714864,0.680584,-0.37191399999999997,0.909033,-0.387845,0.6360979999999999,-0.1254,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08079321585340819
1.5,37,0.041667,-0.893666,0.324664,0.734589,1.687862,0.716685,0.667216,0.801194,1.391934,0.71745,0.48491899999999993,-0.13901,0.785993,0.54696,1.028015,-0.574343,0.111955,0.023413999999999997,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08045417128256897
1.541667,38,0.041667,-1.1562430000000001,0.158222,0.246993,1.530957,0.5387810000000001,-0.01883,0.875833,1.419278,0.443449,0.514604,-0.052021000000000005,1.062465,0.43489099999999997,1.15534,-0.444456,0.24908200000000003,-0.692692,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.08011512671172974
1.583333,39,0.041667,-0.762131,0.017769999999999998,0.937116,1.310771,0.39424499999999996,0.294246,0.690225,0.8819530000000001,0.23798699999999998,0.535528,-0.379807,1.080997,0.696964,1.153753,-0.516875,0.348984,-0.354263,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.07977609027789512
1.625,40,0.041667,-0.7850779999999999,0.015374,0.961944,1.131435,0.404613,-0.135072,0.8587879999999999,1.4669530000000002,0.862383,0.637505,-0.303374,0.80529,0.5344939999999999,1.1444590000000001,-0.527486,0.21824000000000002,-0.396372,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07943704570705588
1.666667,41,0.041667,-0.7890010000000001,0.004192,0.969115,1.123725,0.344724,-0.07972699999999999,0.92151,1.456393,0.954994,0.624625,-0.32207399999999997,0.878461,0.490489,1.198754,-0.64655,0.23635,-0.293011,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07909800113621665
1.708333,42,0.041667,-0.664343,0.114676,0.752677,1.078932,0.46431300000000003,-0.017336,0.616689,1.3754389999999999,0.634767,0.626162,-0.325754,0.832658,0.47162299999999996,1.214914,-0.719104,0.21492600000000003,-0.316924,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07875896470238203
1.75,43,0.041667,-0.348011,0.187198,0.70929,0.966985,0.528111,-0.33421100000000004,0.9852569999999999,1.78183,-0.094188,0.764151,-0.54715,1.016864,0.391753,1.1441700000000001,-1.128467,0.011797,-0.20499499999999998,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0784199201315428
1.791667,44,0.041667,-0.3803,0.37743899999999997,0.788187,0.870883,0.650962,-0.288119,0.9780979999999999,1.793661,0.11136700000000001,0.68733,-0.576809,0.801481,0.39747,1.14964,-0.96388,-0.059834000000000005,-0.006525,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07808087556070356
1.833333,45,0.041667,-0.23912199999999997,0.360377,0.556207,0.465362,0.710208,-0.217604,0.881496,2.315938,-0.010848,0.820267,-0.354096,0.755069,0.494313,1.079358,-1.0211379999999999,-0.361317,0.209438,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07774183912686894
1.875,46,0.041667,-0.187611,0.39152600000000004,-0.118974,0.553201,0.8028069999999999,-0.213523,0.49723900000000004,1.83443,-0.22279200000000002,0.806028,-0.43179799999999996,0.807528,0.364064,1.086692,-1.480049,-0.5302600000000001,0.446263,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0774027945560297
1.916667,47,0.041667,-0.852175,0.40467600000000004,-0.225888,0.352696,0.9161100000000001,-0.077998,0.610462,2.342752,-0.017057,0.857958,-0.593841,0.33220900000000003,1.030255,0.772568,-1.556906,-0.61052,0.9300940000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07706374998519049
1.958333,48,0.041667,-0.45541800000000005,0.568476,-0.002659,0.599646,0.9629280000000001,0.30183899999999997,0.844879,2.383632,0.09339700000000001,0.886234,-0.277834,0.6551140000000001,0.40979099999999996,0.876035,-1.683819,-0.41634,0.33639600000000003,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07672471355135585
2.0,49,0.041667,-0.92691,0.568025,-0.158046,0.029766,0.999866,-0.44299700000000003,0.41538800000000003,1.493822,0.092199,1.034194,-0.322827,0.544373,0.43832299999999996,0.709183,-1.315795,-0.09475599999999999,0.789694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07638566898051663
2.041667,50,0.041667,-0.723421,0.5338510000000001,-0.09115,0.5904159999999999,0.982663,0.085649,0.44610200000000005,1.108364,0.161437,0.924892,-0.27281700000000003,0.90195,0.07171699999999999,0.897284,-1.169253,0.115873,-0.143447,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0760466244096774
2.083333,51,0.041667,-0.744292,0.473944,-0.019294,0.47252,1.055641,0.00993,0.517595,1.169291,0.230133,1.125209,-0.402546,0.562702,0.244827,0.902442,-1.1277139999999999,-0.552072,-0.089554,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07570758797584276
2.125,52,0.041667,-0.708318,0.45961,-0.24524400000000002,0.410925,1.1760629999999999,0.105948,0.637444,1.256886,0.270067,0.956026,-0.349544,0.5925600000000001,0.21067600000000003,0.9661040000000001,-1.214018,-0.333173,-0.200214,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07536854340500354
2.166667,53,0.041667,-0.5059020000000001,0.496246,0.194849,0.274858,0.8397479999999999,-0.024152,-0.016227000000000002,1.359142,0.351092,1.099805,-0.146898,0.6947180000000001,0.6754359999999999,0.864563,-0.777259,-0.231077,0.109345,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07502949883416431
2.208333,54,0.041667,-0.245662,0.70394,-0.370519,0.70816,1.116631,0.277052,0.320336,1.12438,0.107375,0.907058,0.196355,0.734297,-0.08835900000000001,1.032571,-0.239288,0.306867,0.05072,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07469046240032967
2.25,55,0.041667,-0.432558,0.947098,-0.444378,1.4660549999999999,1.141912,0.3634,0.16608299999999998,0.868934,0.401397,0.93648,-0.309041,0.8703649999999999,0.003211,0.9434549999999999,-0.027770999999999997,0.090978,-0.06465,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07435141782949045
2.291667,56,0.041667,-0.423732,0.9895229999999999,0.213088,1.214105,1.062956,0.167634,0.160668,0.971592,-0.258718,0.9960530000000001,-0.412746,0.86029,0.041753,0.8310709999999999,0.35938600000000004,0.008609,0.296292,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07401237325865122
2.333333,57,0.041667,-0.24516999999999997,0.899285,0.189856,1.135194,1.117751,0.3733,0.219572,0.613649,-0.6163569999999999,0.748529,-0.044587,1.087684,0.098011,1.028267,0.5996779999999999,0.128747,-0.22459400000000002,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0736733368248166
2.375,58,0.041667,-0.19778900000000002,0.857824,0.042334,1.3105120000000001,0.988274,0.621228,0.120951,0.49892700000000006,-0.560098,0.721322,-0.026638,1.2189940000000001,0.07044500000000001,1.222033,0.301973,-0.061970000000000004,-0.264305,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07333429225397736
2.416667,59,0.041667,0.269225,0.61098,-0.299755,0.904174,0.684607,0.105448,0.084299,0.9751280000000001,-0.071149,0.7879189999999999,0.24165,1.429538,0.244666,1.4518959999999999,-0.059932000000000006,0.6201770000000001,-0.04262,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07299524768313814
2.458333,60,0.041667,0.206465,0.681453,0.12898099999999998,0.8643959999999999,0.8308969999999999,0.131485,0.31023,1.153235,-0.218933,0.745849,-0.12436199999999999,1.147062,0.084999,1.2267540000000001,0.338886,0.7102510000000001,0.19569,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0726562112493035
2.5,61,0.041667,0.019032,0.698012,-0.329571,1.270585,0.8385670000000001,-0.093589,0.439675,0.617476,0.043576,0.706363,0.15820499999999998,1.55196,-0.247102,1.326646,-0.330317,0.573128,-0.443858,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07231716667846427
2.541667,62,0.041667,0.007359,0.318458,-0.199131,0.46169099999999996,0.582907,-0.473891,0.405493,1.147166,0.647399,0.5561189999999999,0.06489500000000001,0.6315470000000001,0.356645,1.274908,-0.324641,1.285992,-0.045288999999999996,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07197812210762505
2.583333,63,0.041667,-0.0010810000000000001,0.381457,-0.011309,0.410286,0.606116,-0.48506000000000005,0.65195,1.0460129999999999,0.797305,0.44835699999999995,-0.114668,0.5842890000000001,0.22014299999999998,1.117325,-0.17322,1.187144,0.308411,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07163908567379042
2.625,64,0.041667,0.149592,0.28530700000000003,-0.036498,0.8469620000000001,0.526145,-0.269945,0.41756000000000004,0.41348599999999996,0.995334,0.374154,0.334047,1.913405,-0.039422000000000006,1.3256299999999999,-1.247463,0.5013449999999999,-0.385238,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.07130004110295118
2.666667,65,0.041667,0.138821,0.158604,-0.43728900000000004,-0.005536,0.807392,-2.088867,0.727395,0.396502,1.026046,-0.8658129999999999,2.138161,3.8996199999999996,2.447388,2.102426,-1.5120120000000001,-0.824666,-0.635087,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.07096099653211196
2.708333,66,0.041667,-0.371553,-0.274163,-0.559577,0.330859,0.488954,-0.904583,0.6777880000000001,1.335045,0.6301180000000001,0.41810299999999995,0.998626,1.3492030000000002,-0.425684,1.254117,-0.980044,2.208224,-0.168544,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07062196009827734
2.75,67,0.041667,-0.30132800000000004,-0.277398,-0.419663,0.377067,0.5059560000000001,-0.621571,0.885057,1.2509350000000001,0.723568,0.24793400000000002,0.8927450000000001,1.1847590000000001,-0.370654,1.161873,-0.8619979999999999,2.296552,0.118631,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07028291552743811
