time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,1.14788,-0.769196,-0.556005,-0.41039899999999996,-0.6733210000000001,-1.516371,2.5692150000000002,2.0655200000000002,0.5737300000000001,1.55695,-0.41486999999999996,0.11588599999999999,-0.781496,1.723298,-0.5405310000000001,1.037273,-1.155047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17736083868059568
0.44,12,0.04,0.917551,-0.639124,-0.843276,0.012563,-0.533974,-1.627902,2.263793,2.080382,0.8998700000000001,1.520649,-0.05111,0.56881,-0.9738829999999999,1.7929990000000002,-0.682359,1.405267,-1.123501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17750238071998675
0.48,13,0.04,0.880748,-0.593238,-0.9934879999999999,-0.052065,-0.530859,-1.711424,1.9916060000000002,1.964969,0.8234809999999999,1.4286780000000001,-0.0063170000000000006,0.503163,-1.0006190000000001,1.823084,-0.6028100000000001,1.644797,-0.987107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17764392275937782
0.52,14,0.04,0.9984649999999999,-0.828937,-0.488987,-0.019832,-0.752993,-1.8101740000000002,2.552259,2.25006,0.658898,1.335776,0.514193,0.7315619999999999,-0.785235,1.766302,-0.38697800000000004,1.531782,-1.119881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1777854647987689
0.56,15,0.04,1.164029,-0.608632,-0.73255,-0.014294,-0.604959,-1.020506,2.5093259999999997,1.872568,0.305859,1.708661,0.16714500000000002,0.617276,-0.254648,1.701177,-0.38506399999999996,1.028977,-1.12838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17792700683815996
0.6,16,0.04,1.250614,-0.720568,-0.558782,0.112899,-0.759352,-1.340678,2.2640759999999998,1.614884,0.50776,1.587844,0.14918800000000002,0.678024,-0.427468,1.7358770000000001,-0.5158149999999999,0.9307280000000001,-0.7343069999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17806854887755103
0.64,17,0.04,1.297388,-0.713379,-0.9039389999999999,0.284644,-0.6098680000000001,-1.44864,2.4403479999999997,1.59029,0.313512,1.630428,0.82993,0.733298,-0.205195,1.6823860000000002,-1.183659,1.201268,-0.621365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1782100909169421
0.68,18,0.04,1.394674,-0.7531939999999999,-1.043276,0.01729,-0.44431899999999996,-1.198049,2.617852,1.297384,0.48234,1.639725,0.127367,0.301759,-0.263488,1.73655,-0.778683,1.5304149999999999,-0.838572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17835163295633316
0.72,19,0.04,1.4080780000000002,-0.909924,-0.740572,-0.249689,-0.57315,-1.32523,2.395427,0.872064,0.306814,1.470402,0.40058499999999997,0.5403479999999999,-0.370882,1.69035,-0.512918,1.421398,-0.768897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17849317499572423
0.76,20,0.04,1.2987959999999998,-0.912489,-0.7155600000000001,0.096042,-0.632121,-1.385158,2.5420689999999997,1.405398,0.338366,1.5394370000000002,0.062546,0.39765900000000004,-0.47861099999999995,1.595874,-0.590659,1.109681,-1.096277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786347170351153
0.8,21,0.04,1.245932,-0.584792,-0.531792,0.045472000000000005,-0.477315,-1.2848110000000001,2.260428,1.827705,0.40583,1.6970830000000001,-0.168101,0.331902,-0.811524,1.6830490000000002,-0.67857,1.643674,-1.150352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17877625907450637
0.84,22,0.04,1.173951,-0.6503439999999999,-0.046926999999999996,-0.209142,-0.430774,-1.3957540000000002,2.314684,1.459573,-0.355009,1.886997,-0.065475,0.470814,-1.203154,1.63436,-0.29029,1.3644049999999999,-1.444541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17891780111389743
0.88,23,0.04,0.724975,-0.299548,0.42967299999999997,0.11476900000000001,-0.6995859999999999,-1.516428,2.0480720000000003,1.4557120000000001,0.23280700000000001,1.992578,-0.505781,0.690247,-0.39369299999999996,1.6960849999999998,-0.671161,1.132708,-1.069064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1790593431532885
0.92,24,0.04,0.738712,-0.409797,0.894618,-0.042216000000000004,-0.695746,-1.312524,2.035197,0.90261,0.357752,1.8063259999999999,0.184723,0.093412,-1.2538049999999998,1.6157569999999999,0.014375,1.209056,-1.043971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17920088519267957
0.96,25,0.04,1.021174,-0.459837,0.360498,-0.004377000000000001,-0.634888,-1.6606830000000001,2.27599,1.517993,0.373186,1.974793,0.26160500000000003,0.651724,-0.701181,1.574474,-0.32348699999999997,1.08182,-1.272224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17934242723207064
1.0,26,0.04,0.8525799999999999,-0.375247,0.044805000000000005,0.095351,-0.629192,-1.401245,2.1267150000000004,1.333474,-0.415017,2.085009,0.025644999999999998,0.513496,-0.599196,1.616485,-0.5705819999999999,0.861052,-1.779555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1794839692714617
1.04,27,0.04,0.798225,-0.607878,-0.040542,-0.135075,-0.581645,-1.244458,1.908643,1.203027,-0.828483,2.078424,0.290679,0.36555,-0.508205,1.61919,-0.525289,1.2784200000000001,-1.567923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17962551131085278
1.08,28,0.04,0.9575530000000001,-0.673806,-0.087899,0.023278999999999998,-0.529576,-1.451825,2.1662060000000003,0.9230879999999999,-0.397665,2.097789,0.443931,0.266779,-0.24120500000000003,1.4947139999999999,-0.8750870000000001,1.325872,-1.443478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17976705335024384
1.12,29,0.04,1.010414,-0.708055,0.029487,0.339043,-0.466016,-1.275272,2.1280919999999997,1.2920399999999999,-0.232789,2.124679,0.07825700000000001,0.7055170000000001,-0.528766,1.544403,-1.210656,1.573222,-1.629116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17990859538963494
1.16,30,0.04,0.7995180000000001,-0.739007,0.066927,0.499013,-0.211101,-1.093513,1.827005,1.3425049999999998,0.058674000000000004,1.910834,0.915726,0.562074,-0.225377,1.8190540000000002,-0.876859,0.665683,-1.385428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.180050137429026
1.2,31,0.04,0.8511850000000001,-0.6472220000000001,0.148812,0.510271,-0.40005799999999997,-1.099531,2.015723,1.296621,-0.422206,1.8579560000000002,0.614116,0.496666,-0.163892,2.0388479999999998,-1.3775959999999998,1.274161,-1.4900639999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18019167946841708
1.24,32,0.04,0.849806,-1.030805,-0.42542399999999997,0.21805300000000002,-0.221621,-1.018118,2.186793,1.791716,-0.19874,1.7844779999999998,0.411472,0.477299,0.081627,1.787618,-1.294275,1.42887,-1.169736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18033322150780814
1.28,33,0.04,0.8356469999999999,-0.939768,-0.12875799999999998,0.209094,-0.337402,-1.124131,2.019294,1.5211219999999999,-0.771925,1.8721860000000001,0.34666199999999997,0.24564299999999997,-0.373789,1.907935,-1.3760459999999999,1.575713,-1.009188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1804747635471992
1.32,34,0.04,1.06865,-0.8710379999999999,-0.09804299999999999,0.264153,-0.2846,-0.651517,2.015416,2.012882,-0.1602,1.81811,0.571488,0.28415999999999997,-0.268284,1.9352509999999998,-0.9481639999999999,1.841766,-1.435019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18061630558659028
1.36,35,0.04,1.0953389999999998,-0.9400290000000001,0.482187,0.424005,-0.360574,-1.0824559999999999,2.3690990000000003,1.94956,-0.404333,1.8186759999999997,0.71211,0.338671,0.10551700000000001,1.8748349999999998,-0.9852110000000001,1.430007,-1.554941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18075784762598135
1.4,36,0.04,1.14414,-1.067654,0.259583,0.161715,-0.350222,-0.8645930000000001,2.116911,1.543499,-0.226719,1.8415139999999999,0.384282,0.380698,-0.361027,1.887995,-0.778172,1.902786,-1.214565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18089938966537242
1.44,37,0.04,1.200158,-1.029177,-0.2592,0.182159,-0.189177,-0.8361350000000001,1.7414740000000002,1.131998,-0.49149799999999993,1.8126,0.241495,0.151531,0.107703,1.849893,-0.305386,1.337404,-1.4305809999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18104093170476349
1.48,38,0.04,0.9985209999999999,-1.105316,-0.524958,0.392917,-0.496584,-1.122462,2.017975,1.226752,-0.787553,1.7132560000000001,0.30494299999999996,0.419472,0.247844,1.8574669999999998,-0.791092,1.15533,-1.373229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18118247374415455
1.52,39,0.04,1.197973,-0.964542,0.12261,0.430059,-0.45315600000000006,-0.919384,2.312593,1.348818,-0.9826739999999999,1.938452,0.871017,0.437254,-0.06754099999999999,1.9089459999999998,-0.734927,1.5274020000000001,-1.36958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18132401578354562
1.56,40,0.04,1.085333,-1.1488,-0.483966,0.306682,-0.331487,-1.020961,2.067301,1.164595,-1.107591,1.767325,0.580989,0.501618,-0.448032,1.9870259999999997,-0.8703219999999999,1.4092930000000001,-1.557301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1814655578229367
1.6,41,0.04,0.915651,-0.96677,-0.496604,0.22024000000000002,-0.383446,-1.076858,1.9713450000000001,0.904826,-0.47196000000000005,1.728402,0.725017,0.42436899999999994,-0.230023,1.9506720000000002,-0.8924209999999999,1.3710120000000001,-1.693886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18160709986232776
1.64,42,0.04,0.8076770000000001,-0.954585,-0.46530600000000005,0.31714000000000003,-0.368559,-0.884318,2.045098,0.727383,-0.009365,1.664268,0.558528,0.593305,-0.044024,1.970098,-1.20281,1.426331,-1.592886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18174864190171883
1.68,43,0.04,0.9394610000000001,-1.017084,-0.022377,0.17265,-0.330994,-0.32597600000000004,2.260011,0.872274,-0.572438,1.536166,0.871419,0.6501560000000001,-0.005903,1.9945060000000001,-0.8569190000000001,1.631991,-1.9279560000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1818901839411099
1.72,44,0.04,0.953161,-1.06113,-0.19911199999999998,0.2708,-0.450462,-0.365927,2.007271,1.121713,-0.430407,1.594342,0.705208,0.631242,-0.083768,2.017959,-0.702559,1.4548809999999999,-1.535252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18203172598050096
1.76,45,0.04,0.9713120000000001,-1.048015,-0.254265,0.11638399999999999,-0.465458,-0.5176810000000001,2.0577349999999996,1.0245229999999999,0.038144,1.627055,0.24981199999999998,0.764212,-0.38308200000000003,2.052716,-0.9568399999999999,1.369154,-1.3808559999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18217326801989203
1.8,46,0.04,1.144988,-1.156612,-0.122994,0.215957,-0.621043,-0.862432,2.357821,1.381174,-0.298165,1.486461,0.323675,0.690088,-0.193503,1.984068,-0.9987149999999999,1.465231,-1.3691360000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1823148100592831
1.84,47,0.04,1.117842,-1.041966,0.015622,-0.054973,-0.352823,-0.713519,2.06071,1.367888,-0.187749,1.348747,0.427378,0.7558199999999999,-0.075601,2.190867,-0.941383,1.603465,-1.090481,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1824563520986742
1.88,48,0.04,1.059714,-1.105093,-0.30530300000000005,-0.109325,-0.465775,-0.345494,2.262304,0.989456,-0.295594,1.466184,0.34641500000000003,0.568873,-0.45793599999999995,2.088895,-0.753848,2.062955,-1.422352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18259789413806526
1.92,49,0.04,1.0059719999999999,-1.109516,-0.394542,0.239892,-0.256807,-1.0232450000000002,1.99735,1.015599,-0.22962600000000002,1.3504040000000002,0.503894,0.8598049999999999,-0.714996,2.081538,-0.8349,2.001804,-1.682848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18273943617745633
1.96,50,0.04,1.119242,-1.300416,-0.482955,0.184471,-0.28548,-0.8500270000000001,2.006875,1.266134,-0.668126,1.331118,0.692333,0.776644,-0.438899,1.988278,-0.885898,1.8092110000000001,-1.622954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1828809782168474
2.0,51,0.04,0.980466,-1.108239,-0.22335700000000003,0.392499,-0.37098200000000003,-1.02965,1.946936,1.080154,-0.414842,1.3679379999999999,-0.011908,0.51755,-0.6040409999999999,2.016644,-1.091842,1.950895,-1.2510629999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18302252025623847
2.04,52,0.04,1.0876350000000001,-1.0594379999999999,-0.012906,0.147066,-0.430699,-1.248063,1.827595,0.794946,-0.5179239999999999,1.3950040000000001,-0.075935,0.314163,-0.768203,1.974847,-0.590837,1.909645,-0.8938200000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18316406229562954
2.08,53,0.04,1.108473,-1.077469,-0.225187,0.453524,-0.49970299999999995,-1.150576,1.9979169999999997,0.831284,-0.362056,1.390671,0.41503900000000005,0.245878,-0.677509,1.923788,-0.6034689999999999,1.729427,-1.399169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833056043350206
2.12,54,0.04,1.221511,-1.024354,-0.057668,0.07611,-0.448455,-1.1881760000000001,2.075519,1.212388,0.055192,1.3327120000000001,0.518465,0.267866,-0.9597129999999999,1.8443900000000002,-0.783017,1.804342,-1.629502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18344714637441167
2.16,55,0.04,0.8553559999999999,-1.1446450000000001,-0.21157800000000002,0.28697399999999995,-0.23203600000000002,-0.800186,1.965095,1.054761,0.390106,1.1727370000000001,0.34770300000000004,0.48925100000000005,-0.685487,2.070325,-0.521454,1.7632439999999998,-1.295535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18358868841380274
2.2,56,0.04,1.0225870000000001,-1.061587,-0.191268,0.122753,-0.494842,-0.678755,1.859759,1.335231,0.411662,1.3988,-0.047925,0.588757,-0.8506799999999999,1.9638060000000002,-0.5962649999999999,1.6713799999999999,-1.1516440000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837302304531938
2.24,57,0.04,0.855766,-1.1739030000000001,-0.193414,-0.075673,-0.45665,-1.0320639999999999,1.949961,1.1795209999999998,0.5671619999999999,1.084235,-0.6775,0.47471199999999997,-1.015774,2.007289,-0.644573,1.758466,-1.028492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387177249258488
2.28,58,0.04,0.8703780000000001,-0.9625090000000001,0.169544,0.27601,-0.607757,-1.002521,2.028804,1.266643,0.988914,1.289439,-0.061693,0.600334,-1.024278,1.904046,-0.5274270000000001,1.6565869999999998,-1.2301309999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401331453197595
2.32,59,0.04,0.915875,-1.0909,0.119922,0.023034,-0.548612,-0.714808,1.981182,1.453443,0.60093,1.200717,-0.187281,0.546024,-0.863016,1.852253,-0.553938,1.338845,-1.478502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18415485657136701
2.36,60,0.04,1.010783,-1.128583,0.10322100000000001,0.040585,-0.563751,-0.7510600000000001,1.9072669999999998,0.885135,0.764886,1.2387780000000002,-0.199165,0.409279,-0.9123020000000001,1.897205,-0.328339,1.7650549999999998,-1.098179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18429639861075808
2.4,61,0.04,1.158466,-1.034984,0.86749,-0.11258399999999999,-0.705829,-1.089081,1.9787299999999999,0.6170260000000001,0.653144,1.2035930000000001,-0.699446,0.834957,-1.028208,2.099194,-0.539024,2.113265,-0.9505170000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18443794065014915
2.44,62,0.04,1.281297,-1.068959,2.271507,0.20710599999999998,-0.8347899999999999,-1.259471,3.088734,-0.004555,0.032973,0.73946,0.6155,1.309662,-1.215978,1.618041,0.45620600000000006,2.488973,-0.960476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18457948268954022
2.48,63,0.04,0.692786,-1.2524110000000002,-1.298952,-0.35052300000000003,-0.5191279999999999,0.015268,1.112782,0.442409,0.295772,1.4871860000000001,-0.33921100000000004,0.376743,0.56262,1.545242,-0.12484,1.561899,-0.5215569999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847210247289313
2.52,64,0.04,0.647663,-1.2286920000000001,-1.677034,-0.45789399999999997,-0.48133400000000004,-0.284152,0.9235639999999999,0.44916300000000003,-0.096177,1.558829,-0.462474,0.18774200000000002,0.59795,1.7940599999999998,-0.292698,1.792545,-0.370169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18486256676832236
2.56,65,0.04,1.046716,-1.153524,-0.9964209999999999,-0.912164,-0.524762,-0.15376900000000002,0.600147,-0.7381989999999999,0.514364,1.260528,-0.30699899999999997,0.786816,-0.043257,0.812359,0.9715530000000001,1.082675,0.614903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18500410880771345
2.6,66,0.04,1.1572120000000001,-1.314293,-1.0838510000000001,-1.329523,-0.611079,-0.667768,0.249498,-0.24267800000000003,0.029745999999999998,0.5296569999999999,-0.023409,0.594263,0.04387,0.860859,0.575162,0.749486,0.687372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18514565084710452
