time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,1.14788,-0.769196,-0.556005,-0.41039899999999996,-0.6733210000000001,-1.516371,0.866052,1.57026,0.205033,0.408184,0.042876,0.44183500000000003,0.307637,0.570729,0.331932,-0.194407,0.69648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736083868059568
0.44,12,0.04,0.917551,-0.639124,-0.843276,0.012563,-0.533974,-1.627902,0.5606300000000001,1.585121,0.531173,0.371883,0.40663499999999997,0.89476,0.11525,0.64043,0.190104,0.173587,0.7280270000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17750238071998675
0.48,13,0.04,0.880748,-0.593238,-0.9934879999999999,-0.052065,-0.530859,-1.711424,0.166201,1.252972,0.346996,0.395866,0.396872,0.778713,0.266173,0.6133810000000001,0.425875,0.502254,0.7284930000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17764392275937782
0.52,14,0.04,0.9984649999999999,-0.828937,-0.488987,-0.019832,-0.752993,-1.8101740000000002,0.726854,1.538063,0.18241300000000002,0.30296300000000004,0.9173819999999999,1.007113,0.48155600000000004,0.5565979999999999,0.6417069999999999,0.389239,0.595719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1777854647987689
0.56,15,0.04,1.164029,-0.608632,-0.73255,-0.014294,-0.604959,-1.020506,0.767121,1.2556889999999998,-0.170705,0.648038,0.5379,0.8614200000000001,0.877373,0.514043,0.634935,-0.08340499999999999,0.548567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17792700683815996
0.6,16,0.04,1.250614,-0.720568,-0.558782,0.112899,-0.759352,-1.340678,0.521871,0.9980040000000001,0.031195999999999998,0.527221,0.519943,0.922169,0.704553,0.548744,0.504183,-0.181654,0.942641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17806854887755103
0.64,17,0.04,1.297388,-0.713379,-0.9039389999999999,0.284644,-0.6098680000000001,-1.44864,0.5081869999999999,0.655578,-0.14393699999999998,0.5644779999999999,1.185702,0.9172290000000001,0.858318,0.47806400000000004,-0.122001,0.18286,1.015758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1782100909169421
0.68,18,0.04,1.394674,-0.7531939999999999,-1.043276,0.01729,-0.44431899999999996,-1.198049,0.6856909999999999,0.362672,0.02489,0.573774,0.483138,0.48568999999999996,0.800025,0.5322279999999999,0.282975,0.512007,0.798551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17835163295633316
0.72,19,0.04,1.4080780000000002,-0.909924,-0.740572,-0.249689,-0.57315,-1.32523,0.544883,0.155709,-0.036099,0.410288,0.675867,0.788361,0.630727,0.5288430000000001,0.43591,0.45633900000000005,0.7590100000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17849317499572423
0.76,20,0.04,1.2987959999999998,-0.912489,-0.7155600000000001,0.096042,-0.632121,-1.385158,0.691525,0.6890430000000001,-0.004548,0.47932299999999994,0.337828,0.645671,0.522999,0.434367,0.358169,0.144622,0.43163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786347170351153
0.8,21,0.04,1.245932,-0.584792,-0.531792,0.045472000000000005,-0.477315,-1.2848110000000001,0.342719,0.85025,0.203958,0.641756,0.140657,0.52173,0.23563800000000001,0.49954399999999993,0.33415,0.680832,0.416016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17877625907450637
0.84,22,0.04,1.173951,-0.6503439999999999,-0.046926999999999996,-0.209142,-0.430774,-1.3957540000000002,0.396975,0.48211899999999996,-0.556882,0.8316709999999999,0.243283,0.6606420000000001,-0.15599100000000002,0.450855,0.72243,0.401563,0.12182799999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891780111389743
0.88,23,0.04,0.724975,-0.299548,0.42967299999999997,0.11476900000000001,-0.6995859999999999,-1.516428,0.20058900000000002,0.633273,0.07553,0.915565,-0.14586300000000002,0.822356,0.679813,0.535014,0.31497800000000004,0.236154,0.486099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1790593431532885
0.92,24,0.04,0.738712,-0.409797,0.894618,-0.042216000000000004,-0.695746,-1.312524,0.18771400000000002,0.080171,0.200475,0.729313,0.54464,0.22551999999999997,-0.180298,0.454686,1.000514,0.312502,0.511191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17920088519267957
0.96,25,0.04,1.021174,-0.459837,0.360498,-0.004377000000000001,-0.634888,-1.6606830000000001,0.41827299999999995,0.640644,0.249254,0.867648,0.569421,0.748452,0.412796,0.386628,0.731618,0.221854,0.32474400000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17934242723207064
1.0,26,0.04,0.8525799999999999,-0.375247,0.044805000000000005,0.095351,-0.629192,-1.401245,0.268998,0.456125,-0.538948,0.977864,0.333461,0.610225,0.514781,0.42863999999999997,0.484523,0.001086,-0.182587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794839692714617
1.04,27,0.04,0.798225,-0.607878,-0.040542,-0.135075,-0.581645,-1.244458,0.127462,0.42705299999999996,-0.798258,0.960866,0.576624,0.445334,0.596942,0.46926,0.458813,0.400993,0.069607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17962551131085278
1.08,28,0.04,0.9575530000000001,-0.673806,-0.087899,0.023278999999999998,-0.529576,-1.451825,0.385025,0.14711400000000002,-0.36744,0.980231,0.729876,0.346563,0.863942,0.344783,0.10901500000000001,0.448445,0.194053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17976705335024384
1.12,29,0.04,1.010414,-0.708055,0.029487,0.339043,-0.466016,-1.275272,0.34069499999999997,0.479839,-0.192209,0.980633,0.378958,0.777997,0.5695060000000001,0.37342,-0.190781,0.7106779999999999,0.067215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17990859538963494
1.16,30,0.04,0.7995180000000001,-0.739007,0.066927,0.499013,-0.211101,-1.093513,0.039606999999999996,0.530304,0.099254,0.766788,1.2164270000000001,0.634554,0.8728950000000001,0.648071,0.143016,-0.19686099999999998,0.31090300000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180050137429026
1.2,31,0.04,0.8511850000000001,-0.6472220000000001,0.148812,0.510271,-0.40005799999999997,-1.099531,0.28996500000000003,0.535794,-0.268532,0.687713,0.889494,0.58586,0.875014,0.878218,-0.33337100000000003,0.403514,0.259899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18019167946841708
1.24,32,0.04,0.849806,-1.030805,-0.42542399999999997,0.21805300000000002,-0.221621,-1.018118,0.46103599999999995,1.030889,-0.045066,0.6142350000000001,0.68685,0.566493,1.120533,0.626988,-0.250051,0.558222,0.580226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18033322150780814
1.28,33,0.04,0.8356469999999999,-0.939768,-0.12875799999999998,0.209094,-0.337402,-1.124131,0.26401199999999997,0.634787,-0.573658,0.693386,0.632223,0.328372,0.648712,0.718888,-0.23880900000000002,0.6482,0.715283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804747635471992
1.32,34,0.04,1.06865,-0.8710379999999999,-0.09804299999999999,0.264153,-0.2846,-0.651517,0.26013400000000003,1.1265479999999999,0.038066,0.639309,0.85705,0.366888,0.754217,0.746204,0.189073,0.9142520000000001,0.289453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18061630558659028
1.36,35,0.04,1.0953389999999998,-0.9400290000000001,0.482187,0.424005,-0.360574,-1.0824559999999999,0.695285,1.150955,-0.14077,0.611542,0.9338569999999999,0.442669,1.133481,0.716838,0.24177300000000002,0.45648900000000003,0.186593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18075784762598135
1.4,36,0.04,1.14414,-1.067654,0.259583,0.161715,-0.350222,-0.8645930000000001,0.443097,0.744894,0.036843,0.63438,0.6060300000000001,0.484696,0.666938,0.7299979999999999,0.448812,0.929268,0.5269689999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18089938966537242
1.44,37,0.04,1.200158,-1.029177,-0.2592,0.182159,-0.189177,-0.8361350000000001,0.018767,0.280624,-0.178386,0.609735,0.421235,0.252725,1.075545,0.6712229999999999,0.967226,0.383411,0.36496799999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18104093170476349
1.48,38,0.04,0.9985209999999999,-1.105316,-0.524958,0.392917,-0.496584,-1.122462,0.295268,0.375377,-0.474441,0.51039,0.484683,0.520666,1.2156850000000001,0.678797,0.48152,0.201337,0.42232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18118247374415455
1.52,39,0.04,1.197973,-0.964542,0.12261,0.430059,-0.45315600000000006,-0.919384,0.670662,0.517146,-0.576268,0.713917,1.019662,0.54408,0.9259569999999999,0.772662,0.505916,0.582804,0.46165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18132401578354562
1.56,40,0.04,1.085333,-1.1488,-0.483966,0.306682,-0.331487,-1.020961,0.42536999999999997,0.332923,-0.701184,0.542791,0.729633,0.6084430000000001,0.545466,0.850742,0.37051999999999996,0.46469499999999997,0.27393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814655578229367
1.6,41,0.04,0.915651,-0.96677,-0.496604,0.22024000000000002,-0.383446,-1.076858,0.279654,0.075056,-0.024931000000000002,0.5294810000000001,0.8766729999999999,0.54204,0.718485,0.7948609999999999,0.429839,0.413933,0.156697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18160709986232776
1.64,42,0.04,0.8076770000000001,-0.954585,-0.46530600000000005,0.31714000000000003,-0.368559,-0.884318,0.353407,-0.102387,0.43766400000000005,0.465347,0.710183,0.710975,0.904485,0.814287,0.11945,0.46925200000000006,0.25769699999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174864190171883
1.68,43,0.04,0.9394610000000001,-1.017084,-0.022377,0.17265,-0.330994,-0.32597600000000004,0.591204,0.164975,-0.078418,0.331208,1.0015370000000001,0.7602,0.917105,0.843182,0.483706,0.71804,-0.028210000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1818901839411099
1.72,44,0.04,0.953161,-1.06113,-0.19911199999999998,0.2708,-0.450462,-0.365927,0.338464,0.414415,0.063613,0.389383,0.835326,0.741287,0.83924,0.866635,0.638066,0.540929,0.36449499999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18203172598050096
1.76,45,0.04,0.9713120000000001,-1.048015,-0.254265,0.11638399999999999,-0.465458,-0.5176810000000001,0.302944,0.21937199999999998,0.5707439999999999,0.431598,0.380328,0.821686,0.50262,0.877064,0.429432,0.459275,0.5960260000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18217326801989203
1.8,46,0.04,1.144988,-1.156612,-0.122994,0.215957,-0.621043,-0.862432,0.6030300000000001,0.576023,0.234435,0.291004,0.454191,0.747562,0.692198,0.808416,0.38755700000000004,0.5553520000000001,0.607747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1823148100592831
1.84,47,0.04,1.117842,-1.041966,0.015622,-0.054973,-0.352823,-0.713519,0.345569,0.6131300000000001,0.339785,0.18191300000000002,0.542587,0.815837,0.797674,1.019,0.442334,0.718359,0.8512959999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1824563520986742
1.88,48,0.04,1.059714,-1.105093,-0.30530300000000005,-0.109325,-0.465775,-0.345494,0.547162,0.234697,0.23194,0.29935,0.461624,0.628891,0.415339,0.9170290000000001,0.629869,1.177849,0.519426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259789413806526
1.92,49,0.04,1.0059719999999999,-1.109516,-0.394542,0.239892,-0.256807,-1.0232450000000002,0.283227,0.141913,0.286387,0.208377,0.6128359999999999,0.874743,0.138728,0.900766,0.601893,1.0587389999999999,0.30748400000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18273943617745633
1.96,50,0.04,1.119242,-1.300416,-0.482955,0.184471,-0.28548,-0.8500270000000001,0.292752,0.392449,-0.152113,0.189091,0.801276,0.7915810000000001,0.41482600000000003,0.8075060000000001,0.550895,0.866145,0.36737800000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828809782168474
2.0,51,0.04,0.980466,-1.108239,-0.22335700000000003,0.392499,-0.37098200000000003,-1.02965,0.269071,0.26600100000000004,0.074417,0.233019,0.082664,0.530241,0.25068,0.844283,0.31438299999999997,0.994871,0.729947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18302252025623847
2.04,52,0.04,1.0876350000000001,-1.0594379999999999,-0.012906,0.147066,-0.430699,-1.248063,0.14973,-0.019207,-0.028664999999999996,0.260085,0.018637,0.326854,0.086518,0.802485,0.815388,0.95362,1.0871899999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18316406229562954
2.08,53,0.04,1.108473,-1.077469,-0.225187,0.453524,-0.49970299999999995,-1.150576,0.2848,0.011172,0.144309,0.282481,0.501837,0.23696,0.146954,0.744916,0.8620329999999999,0.790326,0.5728270000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833056043350206
2.12,54,0.04,1.221511,-1.024354,-0.057668,0.07611,-0.448455,-1.1881760000000001,0.362402,0.392276,0.561557,0.224523,0.605262,0.258948,-0.135251,0.665517,0.682485,0.86524,0.342494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18344714637441167
2.16,55,0.04,0.8553559999999999,-1.1446450000000001,-0.21157800000000002,0.28697399999999995,-0.23203600000000002,-0.800186,0.289507,0.25722,0.848463,0.083704,0.430655,0.500007,0.152338,0.8902909999999999,0.8773200000000001,0.824492,0.663071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18358868841380274
2.2,56,0.04,1.0225870000000001,-1.061587,-0.191268,0.122753,-0.494842,-0.678755,0.184171,0.53769,0.8700190000000001,0.309766,0.035026999999999996,0.5995119999999999,-0.012856,0.783772,0.802509,0.732628,0.806962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837302304531938
2.24,57,0.04,0.855766,-1.1739030000000001,-0.193414,-0.075673,-0.45665,-1.0320639999999999,0.260378,0.368367,0.998232,0.021773,-0.538198,0.46964399999999995,-0.131917,0.802688,0.764392,0.835147,0.9359430000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387177249258488
2.28,58,0.04,0.8703780000000001,-0.9625090000000001,0.169544,0.27601,-0.607757,-1.002521,0.339221,0.45548900000000003,1.419984,0.226978,0.07761,0.595266,-0.140421,0.699445,0.881539,0.733268,0.734305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18401331453197595
2.32,59,0.04,0.915875,-1.0909,0.119922,0.023034,-0.548612,-0.714808,0.33404,0.645464,0.9898469999999999,0.14364200000000002,-0.028718,0.537744,0.040243,0.652181,0.830775,0.401537,0.487917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18415485657136701
2.36,60,0.04,1.010783,-1.128583,0.10322100000000001,0.040585,-0.563751,-0.7510600000000001,0.260125,0.077155,1.1538030000000001,0.181703,-0.040602,0.400999,-0.009043,0.697133,1.056374,0.8277479999999999,0.86824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18429639861075808
2.4,61,0.04,1.158466,-1.034984,0.86749,-0.11258399999999999,-0.705829,-1.089081,0.299086,-0.228212,1.000404,0.172556,-0.502225,0.827788,-0.126114,0.889458,0.821383,1.176507,1.0239610000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18443794065014915
2.44,62,0.04,1.281297,-1.068959,2.271507,0.20710599999999998,-0.8347899999999999,-1.259471,1.409089,-0.849793,0.380233,-0.291577,0.812721,1.3024930000000001,-0.31388299999999997,0.408306,1.816613,1.552215,1.014002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.18457948268954022
2.48,63,0.04,0.692786,-1.2524110000000002,-1.298952,-0.35052300000000003,-0.5191279999999999,0.015268,-0.528933,-0.330278,0.672525,0.43412,-0.147215,0.371612,1.4667540000000001,0.356904,1.2156770000000001,0.587072,1.435015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1847210247289313
2.52,64,0.04,0.647663,-1.2286920000000001,-1.677034,-0.45789399999999997,-0.48133400000000004,-0.284152,-0.718151,-0.323523,0.280575,0.505764,-0.270478,0.182611,1.502083,0.605722,1.0478180000000001,0.817719,1.586403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18486256676832236
2.56,65,0.04,1.046716,-1.153524,-0.9964209999999999,-0.912164,-0.524762,-0.15376900000000002,-1.04349,-1.520738,0.911382,0.235165,-0.11808199999999999,0.770768,0.8530909999999999,-0.375168,2.332198,0.089714,2.5632099999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18500410880771345
2.6,66,0.04,1.1572120000000001,-1.314293,-1.0838510000000001,-1.329523,-0.611079,-0.667768,-1.3941379999999999,-1.025217,0.42676400000000003,-0.49570699999999995,0.165507,0.5782149999999999,0.940218,-0.32666799999999996,1.935807,-0.24347600000000003,2.635679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.18514565084710452
2.64,67,0.04,1.2665870000000001,-1.279791,-1.351129,-1.172324,-0.7203189999999999,-0.989009,-1.423914,-0.503422,-0.056691,-0.639452,0.383902,0.588712,0.8159310000000001,-0.47370200000000007,1.626486,-0.536212,2.384442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1852871928864956
2.68,68,0.04,1.562859,-1.482758,-1.0252430000000001,-1.459462,-0.7522840000000001,-0.921999,-1.351689,-0.624339,0.318351,-0.6327,0.876283,0.8856350000000001,0.90781,-0.301321,1.857077,-0.23961300000000002,2.292411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.18542873492588666
