time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.76,20,0.04,-0.964093,-0.8381569999999999,-2.2853529999999997,-1.091444,-0.904692,-1.482526,-0.018038,-0.215808,-0.01408,0.707022,-0.00044100000000000004,0.6320140000000001,0.477912,0.5000760000000001,0.701545,0.012943999999999999,0.6023270000000001,0.5776726007653589
0.8,21,0.04,-1.2070049999999999,-0.9899549999999999,-1.881516,-1.405712,-0.9596379999999999,-1.6907299999999998,-0.046236,-0.9032049999999999,0.6065050000000001,0.46869799999999995,0.031488,0.6365850000000001,0.516879,0.8659100000000001,0.455273,-0.09702899999999999,0.015597999999999999,0.5778167460604053
0.84,22,0.04,-0.992274,-0.9056870000000001,-2.296382,-1.383449,-0.886301,-1.4181059999999999,0.053863,-0.514999,0.10519200000000001,0.7508229999999999,0.30638899999999997,0.323212,0.394176,0.606444,0.274584,-0.25184,0.602395,0.5779608913554517
0.88,23,0.04,-0.8982049999999999,-0.962693,-1.6619380000000001,-1.2228430000000001,-0.9132440000000001,-1.290681,0.080834,-0.23808600000000002,0.073122,0.8664569999999999,0.298148,0.098963,-0.010551000000000001,0.28989899999999996,0.387928,-0.240008,0.525129,0.5781050366504982
0.92,24,0.04,-1.14988,-0.989525,-1.904648,-1.2245489999999999,-0.7731600000000001,-1.414104,-0.0020859999999999997,-0.110759,0.157879,0.93,0.24294000000000002,0.173631,0.005497999999999999,0.2487,0.37397600000000003,0.016023,0.422709,0.5782491819455445
0.96,25,0.04,-1.058541,-0.865758,-1.656045,-1.161714,-0.745817,-1.567065,0.039837,-0.31753000000000003,0.307869,0.85229,0.06882100000000001,0.180142,-0.057260000000000005,0.609688,0.502113,0.311191,0.170791,0.578393327240591
1.0,26,0.04,-1.1385020000000001,-0.799674,-1.8608060000000002,-1.319,-1.0281719999999999,-1.929022,-0.037552999999999996,-0.554042,0.412448,0.738313,0.257179,0.202287,0.06936,0.8231790000000001,0.7800060000000001,-0.13551400000000002,0.260019,0.5785374725356375
1.04,27,0.04,-1.333992,-0.9194620000000001,-2.032644,-1.352055,-0.8942260000000001,-1.452647,0.251779,0.083718,0.672624,0.753672,-0.019452,0.10801600000000001,-0.018374,0.47234,1.0166899999999999,-0.139574,0.6542359999999999,0.5786816178306838
1.08,28,0.04,-1.04366,-0.859492,-1.6947139999999998,-1.526075,-1.006937,-1.087634,0.11956300000000002,-0.154879,0.011823,0.746466,0.059299,0.090322,0.125145,0.35115799999999997,0.375725,-0.47311899999999996,1.203225,0.5788257631257303
1.12,29,0.04,-1.104091,-0.741631,-1.647907,-1.633298,-0.888067,-1.448156,0.254832,-0.10323299999999999,0.197554,0.790432,0.277486,0.035009,0.5134890000000001,0.256445,0.23382399999999998,-0.336541,0.513053,0.5789699084207767
1.16,30,0.04,-1.036447,-0.855405,-1.402176,-1.423334,-0.856518,-1.8071009999999998,0.060411,-0.764099,-0.11999800000000001,0.757093,0.699505,0.131831,0.188085,0.64139,0.452796,0.08452799999999999,0.333079,0.5791140537158231
1.2,31,0.04,-1.1889889999999999,-0.9258120000000001,-1.345588,-1.6027879999999999,-0.907286,-1.43909,0.062935,-0.236659,0.444775,0.793377,0.386046,-0.294475,0.11618800000000001,0.317775,0.712194,0.096941,0.41377299999999995,0.5792581990108696
1.24,32,0.04,-1.0681049999999999,-0.765917,-1.411042,-1.527311,-0.792079,-1.306254,0.496104,-0.533357,-0.634147,0.7523529999999999,0.470551,-0.009762,0.316958,0.36293600000000004,0.465868,0.034246,0.051052999999999994,0.579402344305916
1.28,33,0.04,-1.082374,-0.797326,-1.307134,-1.601628,-0.755339,-1.983685,0.06450299999999999,-0.627436,0.211664,0.552503,0.384281,0.211966,0.185724,0.5900310000000001,0.619711,0.50208,0.31264899999999995,0.5795464896009624
1.32,34,0.04,-1.281724,-0.9035350000000001,-1.505201,-1.466171,-0.9119940000000001,-1.447741,0.020928,-0.226505,-0.001884,0.577015,0.328455,0.032617,0.21759499999999998,0.281708,0.529222,0.091294,0.636382,0.5796906348960088
1.36,35,0.04,-1.186639,-0.8426819999999999,-1.6999990000000003,-1.508874,-0.8779049999999999,-1.247893,0.238502,-0.168918,0.06668099999999999,0.6623100000000001,0.374802,0.390904,0.100642,0.507069,0.49778999999999995,0.12803499999999998,0.604821,0.5798347801910553
1.4,36,0.04,-1.049146,-0.772698,-1.815304,-2.034442,-0.777536,-2.1514900000000003,-0.11288499999999999,-0.666979,0.331287,0.5688310000000001,0.12996300000000002,-0.078019,-0.136901,0.683434,0.747532,0.19358399999999998,0.34709,0.5799789254861016
1.44,37,0.04,-1.2522870000000002,-0.807242,-1.703085,-1.6627830000000001,-1.0066,-1.7518790000000002,0.163417,-0.08376900000000001,0.224289,0.788928,0.371816,0.009907,0.255603,0.45356599999999997,0.8704540000000001,0.36827,0.8990299999999999,0.5801230707811481
1.48,38,0.04,-1.2092459999999998,-0.802962,-1.7828259999999998,-1.58356,-0.8144239999999999,-1.432491,0.402426,0.018137999999999998,-0.28920999999999997,0.48944099999999996,0.26137699999999997,0.06018300000000001,0.143528,0.55169,0.756763,0.339329,0.753104,0.5802672160761946
1.52,39,0.04,-1.015706,-0.863657,-1.180467,-1.6330069999999999,-0.802683,-1.624587,0.45949399999999996,-0.222838,0.476016,0.474627,0.156896,0.154559,0.447621,0.7061470000000001,0.745584,0.26950100000000005,-0.093669,0.5804113613712409
1.56,40,0.04,-1.113229,-0.811389,-1.8030110000000001,-1.509352,-0.9100719999999999,-1.4997969999999998,0.36135100000000003,-0.145994,-0.049105,0.805917,0.532574,0.04941,0.34577800000000003,0.407868,0.595903,0.0288,0.157677,0.5805555066662874
1.6,41,0.04,-0.969593,-0.906615,-1.7704090000000001,-1.72564,-0.9943219999999999,-1.553974,0.176518,-0.10786300000000001,-0.08776,0.5820420000000001,0.25819899999999996,0.157152,0.057996000000000006,0.509653,0.8211459999999999,0.507738,0.392448,0.5806996519613338
1.64,42,0.04,-0.944702,-0.7853680000000001,-1.469335,-1.7233080000000003,-0.833522,-1.68809,0.292248,-0.026986000000000003,0.47856000000000004,0.603437,-0.072948,0.033689,0.251945,0.827161,0.657033,0.63239,0.16688699999999998,0.5808437972563802
1.68,43,0.04,-1.054716,-0.893568,-1.673848,-1.7829270000000002,-0.92365,-1.603944,0.24679299999999998,0.182114,0.572195,0.708617,0.157574,0.023665000000000002,0.358694,0.686647,0.7487229999999999,0.072776,0.123951,0.5809879425514267
1.72,44,0.04,-1.355825,-0.937466,-2.0090630000000003,-1.64461,-0.842932,-1.529393,0.297172,0.18729300000000002,-0.117846,0.41029499999999997,0.5548930000000001,-0.072085,0.07281900000000001,0.522522,0.929124,0.35679299999999997,0.31618,0.5811320878464731
1.76,45,0.04,-1.098718,-0.8842110000000001,-1.989209,-1.410987,-0.7943279999999999,-1.399692,0.283719,-0.027322000000000003,-0.0098,0.7128760000000001,0.27836900000000003,0.136938,0.056451999999999995,0.45995,0.78828,0.049093,0.510512,0.5812762331415195
1.8,46,0.04,-1.19316,-0.861786,-1.5769360000000001,-1.354514,-0.8905280000000001,-1.708334,0.170999,-0.196055,0.04345,0.428383,-0.260944,0.597456,0.113302,0.9034540000000001,0.419998,0.448942,0.29128899999999996,0.5814203784365659
1.84,47,0.04,-1.427802,-0.7845949999999999,-1.6107479999999998,-1.5809959999999998,-0.862181,-1.810791,0.332935,0.052904999999999994,0.647857,0.484897,0.09858600000000001,0.324208,0.563661,0.64683,0.8806139999999999,0.261884,0.031402,0.5815645237316124
1.88,48,0.04,-0.943084,-0.891416,-1.5418690000000002,-1.7229860000000001,-0.869226,-1.321466,0.461163,0.279595,0.31804899999999997,0.575824,-0.018172999999999998,0.5823729999999999,0.31055900000000003,0.536423,0.7384189999999999,0.21015799999999998,0.500819,0.5817086690266589
1.92,49,0.04,-0.994283,-0.73759,-1.572832,-1.378808,-0.8570979999999999,-1.079365,0.444801,0.837284,0.003851,0.634221,0.028789999999999996,0.154433,0.005324000000000001,0.40379,0.25466500000000003,0.411092,0.501408,0.5818528143217052
1.96,50,0.04,-0.966102,-0.84577,-1.590243,-1.2875,-0.8288559999999999,-1.8869029999999998,0.484444,-0.045283,0.36852399999999996,0.388369,-0.048101,0.631566,0.368881,0.707102,0.550618,0.40992,0.09113099999999999,0.5819969596167517
2.0,51,0.04,-1.067294,-0.8164060000000001,-1.445891,-1.515783,-0.8088890000000001,-1.534416,0.48324799999999996,0.281061,-0.197192,0.676842,0.169853,-0.016788,-0.125704,0.427129,0.7293069999999999,0.36296799999999996,0.199766,0.582141104911798
2.04,52,0.04,-1.081674,-0.833945,-1.222221,-1.691325,-0.7954720000000001,-1.283121,0.346876,0.132615,-0.318941,0.517976,0.12297999999999999,0.153598,0.371794,0.46828500000000006,0.47092399999999995,0.238792,-0.023216,0.5822852502068445
2.08,53,0.04,-0.9611379999999999,-0.9192799999999999,-1.640575,-1.4229530000000001,-0.716471,-1.365872,0.363634,0.341109,0.664127,0.435291,0.005645000000000001,0.543388,0.17523699999999998,0.858827,0.7295659999999999,0.5745,0.090886,0.5824293955018909
2.12,54,0.04,-1.197969,-0.890905,-1.9441970000000002,-1.473892,-0.825886,-1.3774389999999999,0.28443,0.535227,0.11821300000000001,0.786921,0.292073,0.155852,0.194261,0.55532,0.729712,-0.020006,0.248464,0.5825735407969374
2.16,55,0.04,-0.975988,-0.93614,-2.2087790000000003,-1.687874,-0.78079,-1.079559,0.36004,0.18171600000000002,-0.144508,0.594805,0.41556899999999997,0.152396,0.384164,0.464193,0.78567,0.31406799999999996,0.167465,0.5827176860919838
2.2,56,0.04,-0.875597,-0.7023,-0.9586600000000001,-1.6539119999999998,-0.74105,-1.569131,0.260115,0.251977,0.730538,0.464848,-0.21484,0.412239,0.751185,0.9708899999999999,0.5458310000000001,0.52367,0.166242,0.5828618313870302
2.24,57,0.04,-0.963551,-0.692234,-1.184755,-1.380231,-0.71082,-1.1944860000000002,0.21927800000000003,0.45459399999999994,0.480099,0.6819149999999999,0.219455,0.6709390000000001,0.412655,0.6145189999999999,0.550802,0.42775799999999997,0.40116,0.5830059766820767
2.28,58,0.04,-0.942801,-0.839714,-1.462259,-1.3620940000000001,-0.756165,-1.4180709999999999,0.326545,0.151373,0.656295,0.603687,-0.248852,0.33174499999999996,0.278616,0.553196,0.523666,0.557635,0.633571,0.583150121977123
2.32,59,0.04,-0.8928809999999999,-0.870333,-1.883132,-1.538448,-0.85493,-1.6164370000000001,0.28715999999999997,0.267065,0.702354,0.5647340000000001,-0.23531100000000002,0.43852299999999994,0.394953,0.945751,0.700012,0.820867,0.26179,0.5832942672721695
2.36,60,0.04,-1.189422,-1.0023790000000001,-1.98964,-1.351283,-0.8465540000000001,-1.358169,0.625263,0.193695,0.370296,0.49369300000000005,0.196872,0.224791,0.08571000000000001,0.5715600000000001,1.052735,0.541942,0.32924699999999996,0.583438412567216
2.4,61,0.04,-1.019001,-0.920226,-1.57643,-1.4019700000000002,-0.790844,-1.447497,0.373219,0.41684399999999994,0.337758,0.647331,-0.333221,0.18493099999999998,0.19026700000000002,0.377065,0.6594800000000001,0.5547949999999999,0.9319870000000001,0.5835825578622623
2.44,62,0.04,-0.817697,-0.8765459999999999,-1.264001,-1.462495,-0.808062,-1.57481,0.447758,-0.01247,0.113205,0.6466149999999999,-0.308839,-0.12056300000000002,0.46291099999999996,0.758772,0.6978340000000001,0.478861,0.339208,0.5837267031573088
2.48,63,0.04,-1.069112,-0.9147219999999999,-1.573394,-1.493571,-0.812967,-1.406835,0.30694099999999996,0.146566,0.413943,0.610759,-0.013268,-0.325313,0.530191,0.460883,0.877342,0.352167,0.533629,0.5838708484523552
2.52,64,0.04,-1.1118940000000002,-0.9598190000000001,-1.504132,-1.544197,-0.785721,-1.171929,0.389435,0.249579,0.316135,0.639712,-0.138879,-0.046466,0.57471,0.511788,0.498805,0.6601819999999999,0.533436,0.5840149937474016
2.56,65,0.04,-0.872267,-0.8797940000000001,-1.126855,-1.529993,-0.8884549999999999,-1.841229,0.653834,0.35941300000000004,0.20488499999999998,0.540795,-0.108955,0.16584400000000002,0.454056,0.819624,0.749141,0.8473430000000001,0.255244,0.584159139042448
2.6,66,0.04,-1.0909870000000002,-0.964397,-1.7949810000000002,-1.421843,-0.884074,-1.513421,0.455784,0.355693,0.564796,0.6427930000000001,-0.10876500000000001,0.16233599999999998,0.5562229999999999,0.6179560000000001,0.895408,0.659999,0.535243,0.5843032843374945
2.64,67,0.04,-1.04654,-0.811002,-1.7973270000000001,-1.443389,-0.834354,-1.237873,0.595371,0.7806569999999999,0.25812399999999996,0.574293,0.49776099999999995,-0.181661,0.585873,0.081719,1.123936,0.49682,2.607095,0.5844474296325409
2.68,68,0.04,-0.7496619999999999,-0.555605,-1.278524,-1.4056819999999999,-0.8633540000000001,-1.274254,0.689367,0.928409,0.495017,0.6840930000000001,-0.030320999999999997,0.022757,0.274681,0.11093099999999999,0.9379959999999999,0.43130100000000005,2.052691,0.5845915749275873
2.72,69,0.04,-0.613409,-0.6275390000000001,-0.963791,-1.737221,-0.8280639999999999,-1.3994520000000001,0.572292,0.972736,0.9777520000000001,0.662296,-0.092626,0.144214,0.58173,0.456225,1.029711,0.36243000000000003,1.483866,0.5847357202226338
2.76,70,0.04,-0.82519,-0.508681,-0.8230649999999999,-1.5097200000000002,-0.9557610000000001,-1.219092,0.793279,0.686298,-0.067817,0.656408,0.28321199999999996,0.36273,0.401913,0.44212399999999996,0.9315120000000001,0.41244,1.583374,0.5848798655176801
2.8,71,0.04,-0.889835,-0.7165819999999999,-1.168247,-1.570068,-0.7967310000000001,-1.1339540000000001,0.664194,0.420544,0.13259100000000001,0.676966,0.322387,0.050871,0.416357,0.243221,1.152318,0.324818,0.944516,0.5850240108127266
2.84,72,0.04,-0.7109409999999999,-0.8776719999999999,-1.19429,-1.763205,-0.804752,-1.6616099999999998,0.427624,0.173402,0.409202,0.68014,0.47404399999999997,0.299334,0.342953,0.6386609999999999,0.73443,0.758429,0.45167700000000005,0.5851681561077731
2.88,73,0.04,-1.1245829999999999,-0.932118,-1.080185,-1.418424,-0.9364379999999999,-1.429185,0.45085600000000003,0.253004,0.41238800000000003,0.828099,0.323761,0.02974,0.131582,0.378128,0.986685,0.429349,0.498667,0.5853123014028194
2.92,74,0.04,-0.837342,-0.872346,-1.325605,-1.7266650000000001,-0.897302,-1.5737299999999999,0.688862,0.386276,0.186136,0.7047180000000001,0.40238,-0.007453,0.516167,0.470584,0.531013,0.514692,0.659277,0.5854564466978659
2.96,75,0.04,-0.722626,-0.923567,-1.582966,-1.3757110000000001,-0.823865,-1.6740970000000002,0.6005149999999999,0.551802,0.7819020000000001,0.561922,0.31900300000000004,0.403764,0.540941,0.7609319999999999,0.875281,0.658435,0.030899,0.5856005919929123
3.0,76,0.04,-1.102171,-0.8924200000000001,-1.860754,-1.618292,-0.8407680000000001,-1.174182,0.553066,0.397379,0.42408,0.5006430000000001,0.311552,0.18823199999999998,0.025810000000000003,0.520334,0.9047729999999999,0.5343640000000001,0.24695,0.5857447372879587
3.04,77,0.04,-1.055661,-0.836023,-1.642264,-1.5154239999999999,-0.702481,-1.618575,0.464124,0.8273940000000001,0.12681900000000002,0.814446,0.300532,0.006611,0.194503,0.472083,0.752289,0.725494,0.41458599999999995,0.5858888825830051
3.08,78,0.04,-1.1348049999999998,-0.907623,-1.416925,-1.417296,-0.6820039999999999,-1.796776,0.45738500000000004,0.18673,0.398754,0.714829,0.139105,0.22050999999999998,0.195519,0.68132,0.752163,0.670092,0.212166,0.5860330278780516
3.12,79,0.04,-0.876114,-0.906999,-1.33463,-1.4771239999999999,-0.833313,-1.4233040000000001,0.6695180000000001,0.19384400000000002,0.61626,0.7623270000000001,0.300504,0.185924,0.36395500000000003,0.561107,0.753586,0.376835,0.6120899999999999,0.586177173173098
3.16,80,0.04,-0.690017,-0.9457959999999999,-1.327831,-1.4967709999999999,-0.862716,-1.801116,0.551257,0.487889,-0.084905,0.7867310000000001,0.086141,0.187581,0.172378,0.49143000000000003,0.556941,0.452487,0.6455810000000001,0.5863213184681444
3.2,81,0.04,-0.843406,-0.836347,-1.003169,-1.593426,-0.7873979999999999,-1.874991,0.451908,0.120743,0.669092,0.640912,0.057736,0.535407,0.5354479999999999,0.9026649999999999,0.724895,0.778682,0.57852,0.5864654637631909
3.24,82,0.04,-0.998223,-0.7358979999999999,-1.27892,-1.3880940000000002,-0.720113,-1.6464869999999998,0.44452600000000003,0.700109,0.181026,0.699116,0.165549,0.287124,-0.053006,0.524116,0.61385,0.6404850000000001,0.33020700000000003,0.5866096090582372
3.28,83,0.04,-1.029958,-0.782175,-1.124136,-1.4715340000000001,-0.875554,-1.117083,0.630421,0.379585,0.465365,0.6713319999999999,0.344776,0.5800420000000001,-0.089776,0.431233,0.8384280000000001,0.677041,0.098014,0.5867537543532837
3.32,84,0.04,-0.801592,-0.9798389999999999,-1.6418979999999999,-1.421079,-0.8232360000000001,-1.362221,0.7578600000000001,0.518242,0.11882899999999999,0.618025,0.081036,0.17011500000000002,0.708384,0.369988,1.025401,0.963455,0.531647,0.5868978996483302
3.36,85,0.04,-0.7480220000000001,-0.8216540000000001,-1.181663,-1.4846110000000001,-0.819816,-1.4275120000000001,0.550239,0.306913,0.479596,0.48281199999999996,0.07724299999999999,0.577654,0.176278,0.843966,0.782959,0.591809,0.068688,0.5870420449433765
3.4,86,0.04,-0.790994,-0.901494,-1.453774,-1.5885790000000002,-0.9316209999999999,-1.469474,0.616737,0.561218,0.581634,0.723428,0.46942399999999995,0.40686,0.284902,0.605,0.5736100000000001,0.637737,0.126736,0.587186190238423
3.44,87,0.04,-0.9967389999999999,-0.8816510000000001,-1.4570969999999999,-1.508184,-0.7538090000000001,-0.998708,0.566426,0.9610489999999999,0.105948,0.7155590000000001,0.334215,0.178162,0.509915,0.379714,1.046514,0.708391,0.40902,0.5873303355334694
3.48,88,0.04,-0.9439299999999999,-0.797499,-1.3983139999999998,-1.550753,-0.6861470000000001,-1.466583,0.559439,0.899884,-0.12348800000000001,0.466873,0.362426,0.25904,0.146982,0.470033,0.6428119999999999,0.46599700000000005,0.779975,0.5874744808285158
3.52,89,0.04,-1.057432,-0.777271,-1.711038,-1.469443,-0.743522,-1.469148,0.517371,0.816589,0.224221,0.5567449999999999,0.150514,0.12272899999999999,-0.168074,0.608934,0.973858,0.6388,1.018027,0.5876186261235623
3.56,90,0.04,-1.197077,-0.638493,-1.791306,-1.6017350000000001,-0.766372,-1.260875,0.678938,0.7943399999999999,-0.266965,0.574322,-0.001212,-0.179778,0.171984,0.369708,0.684682,0.372638,2.4604340000000002,0.5877627714186087
3.6,91,0.04,-0.974749,-0.685085,-0.743387,-1.4532129999999999,-0.821118,-1.438576,0.5443600000000001,0.41598100000000005,0.076529,0.484129,0.11924100000000001,0.206542,0.401941,0.397147,0.361927,0.35640900000000003,1.149031,0.5879069167136551
3.64,92,0.04,-1.010907,-0.946915,-1.118539,-1.524392,-0.8568389999999999,-0.9434100000000001,0.43654799999999994,0.211877,0.164161,0.631317,-0.043296,0.269228,0.42668599999999995,0.25833,0.691665,0.518991,1.2276209999999999,0.5880510620087015
3.68,93,0.04,-0.844203,-1.0466719999999998,-1.473307,-1.600675,-0.768117,-1.2022329999999999,0.45768100000000006,0.38009299999999996,0.12845,0.656417,-0.102105,0.192057,0.549084,0.185319,0.731924,0.316268,1.1203969999999999,0.588195207303748
3.72,94,0.04,-0.94085,-0.847252,-1.553957,-1.5422280000000002,-0.78897,-1.612391,0.41860299999999995,0.208333,0.47988800000000004,0.687743,0.047423,0.126526,-0.364937,0.484677,0.905761,0.530664,0.658162,0.5883393525987943
3.76,95,0.04,-0.8713219999999999,-1.094371,-1.3313959999999998,-1.6726159999999999,-0.812451,-1.332897,0.517304,0.477429,0.429972,0.663097,0.016355,0.22393600000000002,-0.167372,0.46143100000000004,0.9110219999999999,0.5303439999999999,0.975642,0.5884834978938408
3.8,96,0.04,-0.941573,-1.0476809999999999,-1.900684,-1.546435,-0.770845,-1.50529,0.7159220000000001,0.659107,0.163195,0.7297020000000001,0.020568,0.09832,0.210774,0.36004200000000003,0.755935,0.279447,0.7836850000000001,0.5886276431888873
3.84,97,0.04,-1.158701,-0.903958,-1.623085,-1.489957,-0.8088989999999999,-1.500509,0.328241,0.25443699999999997,0.16273900000000002,0.703062,0.104424,0.122077,0.085363,0.440276,0.8989450000000001,0.20951399999999998,0.7121310000000001,0.5887717884839336
3.88,98,0.04,-0.937464,-0.82736,-1.13615,-1.2601930000000001,-0.6237159999999999,-1.361884,0.401368,0.288488,-0.059212,0.646177,0.274283,0.470109,0.234765,0.482555,0.233956,0.395322,-0.054773,0.5889159337789801
3.92,99,0.04,-0.978182,-0.84631,-1.476223,-1.31579,-0.7615649999999999,-0.9610799999999999,0.44575,0.177475,0.028442000000000002,0.768261,-0.071498,0.13378199999999998,0.070938,0.168354,0.256567,0.24922399999999997,0.8016949999999999,0.5890600790740265
3.96,100,0.04,-0.938635,-1.029663,-1.592606,-1.149349,-0.663165,-1.3582610000000002,0.623693,0.5213770000000001,0.272273,0.727431,-0.025075,0.45048299999999997,0.45971999999999996,0.370267,0.38210500000000003,0.781382,0.577144,0.5892042243690729
4.0,101,0.04,-1.117848,-0.873107,-1.6461310000000002,-1.267471,-0.785687,-1.642461,0.6281979999999999,0.158367,0.478284,0.612054,0.097595,0.23276799999999997,0.11517000000000001,0.494054,0.832512,0.350058,0.387322,0.5893483696641194
4.04,102,0.04,-1.137456,-0.916424,-1.996099,-1.233767,-0.695291,-1.5309620000000002,0.605353,0.030695,0.186005,0.569891,0.32247800000000004,0.207161,-0.054838,0.460662,0.416936,0.512962,0.569381,0.5894925149591658
4.08,103,0.04,-1.108379,-0.8995790000000001,-1.6323940000000001,-1.6708509999999999,-0.968915,-1.662809,0.587324,0.342945,0.48829700000000004,0.55376,0.168431,0.175596,0.23227399999999998,0.185332,0.557322,0.19811199999999998,0.735079,0.5896366602542122
4.12,104,0.04,-0.949134,-0.9395049999999999,-1.919763,-1.462867,-0.7542479999999999,-1.712291,0.697145,0.628536,0.020346,0.746025,-0.01489,0.21010500000000001,0.354563,0.21947399999999997,0.427033,-0.006011,0.345773,0.5897808055492586
