time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.72,19,0.04,0.006951000000000001,0.18196099999999998,-1.334001,-0.8996299999999999,0.379506,-1.351732,0.000778,0.6524989999999999,0.689067,0.34583800000000003,0.5491229999999999,1.562872,0.597059,1.517719,-0.485864,-0.023931,-0.37161,-0.15429280689510377
0.76,20,0.04,0.161355,0.267565,-0.9465819999999999,-0.7894359999999999,0.25246199999999996,-1.1119219999999999,0.569335,1.126249,0.168319,0.43745,0.266025,1.671357,0.3511,1.5933620000000002,-0.7188899999999999,-0.18681,-0.620837,-0.15389349463944593
0.8,21,0.04,-0.23027399999999998,0.33184400000000003,-1.2997670000000001,-0.683354,0.312245,-1.3803,0.175051,0.22954899999999998,0.528868,0.287957,0.42852299999999993,1.9099380000000001,0.798713,1.905743,-0.890416,0.082751,-0.27519,-0.15349418238378812
0.84,22,0.04,-0.145499,0.70194,-0.5937180000000001,-0.619927,0.6302939999999999,-0.9764,-0.083067,0.10892,-0.026514999999999997,0.16178299999999998,0.10787000000000001,2.256621,0.8689629999999999,1.842928,-0.380298,0.463228,-0.245957,-0.15309487012813028
0.88,23,0.04,-0.298446,0.535902,-1.107164,-0.6677270000000001,0.605889,-0.623829,0.017418,0.386504,0.687032,-0.136782,0.207758,1.9150220000000002,1.095253,1.958046,-0.348412,0.531197,-0.345127,-0.15269555787247246
0.92,24,0.04,-0.239127,0.656088,-0.9208940000000001,-0.67375,0.683029,-0.7844270000000001,0.112524,0.585368,0.316763,-0.011743,0.207277,1.718981,0.953839,1.9551290000000001,-0.23310799999999998,0.627033,-0.55137,-0.15229624561681462
0.96,25,0.04,-0.467257,0.753505,-1.1893040000000001,-0.5903189999999999,0.730648,-0.288313,-0.067469,0.840256,0.109778,-0.024907,-0.118163,1.847795,1.13204,1.924253,-0.34608,0.5791649999999999,-0.240446,-0.15189693336115678
1.0,26,0.04,-0.353558,0.959548,-1.142786,-0.609401,0.8332649999999999,-0.312037,0.06995,0.551412,0.257153,0.045293,0.385456,1.175633,1.057704,1.7228009999999998,-0.290047,0.684932,-0.072147,-0.15149762110549897
1.04,27,0.04,-0.365967,0.885525,-1.060411,-0.668205,1.0231370000000002,-0.266045,0.41842399999999996,1.163329,-0.047952999999999996,-0.072398,-0.018108000000000003,1.233085,0.871891,1.567389,-0.25343000000000004,0.727115,-0.122262,-0.15109830884984113
1.08,28,0.04,-0.639629,0.8078930000000001,-0.657852,-0.820305,0.772061,-0.313155,0.41083000000000003,1.204763,0.12521500000000002,0.209519,0.046187,1.199617,0.9306129999999999,1.4308299999999998,0.3972,0.427392,-0.324223,-0.15069899659418332
1.12,29,0.04,0.049395,0.8006409999999999,-1.055293,-1.100207,0.853728,-0.541298,0.212434,0.627799,0.43923100000000004,0.149496,0.303735,1.071161,0.9834200000000001,1.2514100000000001,0.673687,0.80104,0.19523800000000002,-0.15029968433852547
1.16,30,0.04,0.304681,0.9236559999999999,-0.369149,-0.184342,1.164611,-0.14518399999999998,0.6250020000000001,0.354559,0.447954,0.664633,0.664582,0.717497,0.663976,0.43652399999999997,1.601607,0.778233,0.343362,-0.14990037208286766
1.24,32,0.08,-0.9036549999999999,1.150618,-0.669895,-0.6222300000000001,0.502146,-1.382492,0.083191,0.77533,0.555693,1.269842,0.417184,2.1287689999999997,0.682501,2.0777400000000004,-1.13129,-1.3123479999999998,0.49799399999999994,-0.14910174757155198
1.28,33,0.04,-0.41443900000000006,0.939858,-0.8408200000000001,-0.8157800000000001,1.3194299999999999,-1.164722,0.237575,0.509721,0.45564799999999994,1.602755,0.388529,2.028643,0.862355,1.46434,-0.44216400000000006,-0.448205,0.537794,-0.14870243531589417
1.32,34,0.04,-0.500934,0.529791,-0.7125239999999999,-1.014189,1.160132,-1.311752,0.019653999999999998,0.074393,-0.096234,1.038593,0.189003,1.546011,0.24801900000000002,0.875508,-0.024897,-0.10517,-0.016171,-0.14830312306023632
1.36,35,0.04,-0.187908,0.462463,0.25761,-1.220176,1.096878,-1.5106760000000001,0.171733,0.400911,0.321726,0.9979620000000001,-0.17139100000000002,1.072516,0.45334399999999997,0.40990600000000005,0.268957,-0.139221,0.43060299999999996,-0.1479038108045785
1.4,36,0.04,-0.159019,0.21959299999999998,0.282328,-1.1405889999999999,0.829802,-1.539532,-0.018285,-0.246141,0.116369,0.6998270000000001,-0.259525,1.036394,0.416784,0.49150299999999997,0.706909,0.379398,0.656908,-0.14750449854892067
1.44,37,0.04,-0.584909,0.391806,-0.440374,-0.9128040000000001,0.696222,-1.540681,0.11536199999999999,-0.132163,0.140209,0.539613,-0.22144499999999998,0.740112,0.541697,0.573965,0.72997,0.21207199999999998,0.577145,-0.14710518629326286
1.48,38,0.04,-0.615559,0.47175,-0.35186100000000003,-0.8767870000000001,0.663101,-1.209598,0.335066,0.346364,0.12770399999999998,0.46210200000000007,-0.169749,0.771654,0.6995439999999999,0.5373180000000001,0.361171,0.12529300000000002,0.208529,-0.14670587403760502
1.52,39,0.04,-0.5276649999999999,0.5412020000000001,-0.173247,-1.056948,0.692045,-1.394269,0.313598,0.212769,0.311082,0.508842,-0.159525,0.6654359999999999,0.461053,0.559775,0.224752,0.010492,0.521505,-0.14630656178194718
1.56,40,0.04,-0.315246,0.390529,-0.047336,-0.524423,0.5867720000000001,-0.9676799999999999,0.409871,0.44938599999999995,0.295609,0.41775100000000004,-0.275838,0.8523649999999999,0.302083,0.445992,0.485242,0.41632299999999994,0.91619,-0.14590724952628936
1.6,41,0.04,-0.384814,0.42014300000000004,-0.4757,-0.3339,0.789661,-1.0284879999999998,0.237066,0.28469,0.6173770000000001,0.275321,-0.558133,0.348301,0.5168159999999999,0.573092,1.107688,0.8529690000000001,1.034526,-0.14550793727063152
1.64,42,0.04,-0.34834,0.39253299999999997,-0.542094,-0.759157,0.686963,-1.0267899999999999,0.13859200000000002,0.040545,0.151776,0.40023400000000003,-0.2789,0.851153,0.09589299999999999,0.38305,1.476821,0.7205630000000001,1.095466,-0.1451086250149737
1.68,43,0.04,-0.35275,0.704762,0.519566,-0.704708,0.6924,-1.442964,0.333995,-0.169854,0.774083,0.085989,-0.726129,0.621273,-0.120314,0.148623,1.654932,0.528644,3.509572,-0.14470931275931587
1.72,44,0.04,-0.394791,0.690829,0.060829999999999995,-0.8891049999999999,0.647993,-1.485072,0.402397,-0.120119,0.310375,0.083748,-0.834398,0.753778,0.10319,0.131037,1.625887,0.600268,2.859331,-0.14431000050365805
1.76,45,0.04,-0.235238,0.928781,1.346774,-0.898017,0.7047640000000001,-1.4265219999999998,0.46016,0.134851,-0.035005,0.013656999999999999,-0.8931950000000001,0.803146,0.161521,0.349091,1.7990869999999999,0.947802,2.449999,-0.1439106882480002
1.8,46,0.04,-0.55656,0.6699930000000001,0.342964,-0.695992,0.864203,-1.403369,0.34548,0.163023,-0.115369,0.183232,-0.8054439999999999,0.8232510000000001,0.173085,0.529,2.033621,1.145471,1.583208,-0.14351137599234237
1.84,47,0.04,-0.351713,0.337252,-0.366224,-0.899389,0.586367,-1.231955,0.163325,-0.360714,0.144965,0.1493,-0.587436,0.7595890000000001,0.202818,0.719698,2.090855,1.373718,1.1930049999999999,-0.14311206373668456
1.88,48,0.04,-0.49932,0.32952600000000004,-0.481163,-0.773215,0.7644529999999999,-1.297488,0.19558,-0.179811,0.08695399999999999,0.20446199999999998,-0.544542,0.527361,0.18654600000000002,0.6272449999999999,2.1035939999999997,1.549468,0.57209,-0.14271275148102675
1.92,49,0.04,-0.973835,0.44084799999999996,0.127546,-1.213201,0.619624,-1.5034100000000001,-0.27731100000000003,-0.6766810000000001,0.868049,0.099415,-0.458636,0.390809,0.22027199999999997,0.535621,1.936623,0.9724309999999999,0.8928780000000001,-0.1423134392253689
1.96,50,0.04,-0.856137,0.797339,0.542153,-0.691339,0.869042,-1.326597,-0.12388800000000001,-0.48835,1.060088,0.323455,-0.439162,0.082688,0.182949,0.10638099999999999,1.732994,1.295633,1.608148,-0.14191412696971106
2.0,51,0.04,-0.907408,0.8196030000000001,0.24714,-0.28768699999999997,0.846542,-1.314786,-0.105225,0.084134,1.7486689999999998,0.37936,-0.234512,-0.15295699999999998,0.917278,-0.150231,1.6804569999999999,0.749887,1.763756,-0.14151481471405325
2.04,52,0.04,-0.925574,0.8638540000000001,0.14291099999999998,-0.21174400000000002,0.9110229999999999,-1.302797,-0.071622,-0.429034,1.5752700000000002,0.397332,-0.428991,-0.26101399999999997,0.8069149999999999,-0.12096099999999999,1.777786,1.0361360000000002,1.345995,-0.1411155024583954
2.08,53,0.04,-0.871358,0.577792,0.179458,0.577607,0.77179,-0.69187,-0.399242,-0.42903,1.1919959999999998,0.313544,-0.272986,-0.44600200000000007,0.14993299999999998,0.19639600000000002,2.016511,1.315248,1.7426830000000002,-0.1407161902027376
2.12,54,0.04,-0.26773800000000003,0.312721,1.131184,0.9467,0.687916,-0.158107,-0.09499500000000001,0.037131,1.200812,0.36575599999999997,0.188316,0.597478,0.572529,0.355115,1.3374620000000002,1.2531649999999999,2.285345,-0.14031687794707975
2.16,55,0.04,-0.332952,0.275316,0.386579,0.8670540000000001,0.542559,-1.093316,-0.259434,-0.341711,1.200795,0.12158499999999998,0.144223,-0.156506,0.681491,0.215162,1.774614,1.188351,2.887889,-0.13991756569142194
2.2,56,0.04,-0.24910100000000002,0.502038,0.63777,1.097256,0.9046709999999999,-0.845174,-0.24158200000000002,0.150982,0.901547,0.298652,-0.012841,0.534089,0.945515,0.29440500000000003,1.8331119999999999,1.6757060000000001,2.568134,-0.1395182534357641
2.24,57,0.04,-0.28281999999999996,0.283362,0.23327699999999998,1.0297129999999999,1.020074,-0.684449,-0.121523,-0.249795,1.355172,0.16833800000000002,-0.412893,0.22024499999999997,0.648447,0.17943499999999998,1.6695349999999998,1.0247110000000001,2.61153,-0.13911894118010626
2.28,58,0.04,-0.543689,0.30283499999999997,0.503368,1.1191799999999998,1.082691,-0.691714,-0.345422,-0.6070720000000001,1.126755,0.096464,-0.45774,0.061275,0.994708,0.10180800000000001,1.6716389999999999,1.0276290000000001,2.542822,-0.13871962892444845
2.32,59,0.04,-0.37161500000000003,0.06642200000000001,0.352532,0.621334,0.8361200000000001,-0.590821,-0.011393,-0.26451399999999997,1.047304,0.014022,-0.489962,0.10429100000000001,0.5598989999999999,0.211635,1.5005620000000002,1.280281,2.70505,-0.1383203166687906
2.36,60,0.04,-0.387204,0.346131,0.47948,0.8258559999999999,0.942327,-1.2475,-0.18043399999999998,-0.559285,1.162973,0.10003300000000001,-0.746988,0.177033,1.0326540000000002,0.328185,1.4756799999999999,1.384974,2.568373,-0.1379210044131328
2.4,61,0.04,-0.51177,0.456136,0.364636,0.857089,0.838327,-0.019852,0.259421,0.36486,1.548961,0.35884499999999997,-0.247106,0.352094,1.1577549999999999,0.176455,1.8113599999999999,1.1705649999999999,2.439085,-0.13752169215747495
2.44,62,0.04,-0.9914360000000001,0.47032299999999994,0.21877199999999997,0.351433,1.1401059999999998,-0.5930850000000001,0.11135199999999999,-0.859032,-0.016038,-0.12145,-0.298171,-0.251104,1.101,-0.375164,1.423657,0.983352,3.2987910000000005,-0.13712237990181714
2.48,63,0.04,-0.71608,0.6841010000000001,1.197115,-0.08540299999999999,1.103919,-0.849987,0.6865,-0.903891,-0.503308,0.079171,-0.42131499999999994,-0.297647,0.844684,-0.37313,1.125435,1.184747,2.818718,-0.1367230676461593
2.52,64,0.04,-1.100938,0.528796,0.603164,-0.011105,1.147106,-1.11046,0.471387,-0.42913199999999996,-0.42611099999999996,0.147041,-0.536934,-0.41853900000000005,0.937947,-0.057865999999999994,1.407961,1.043321,1.483968,-0.13632375539050146
2.56,65,0.04,-0.7576729999999999,0.44589399999999996,0.593863,0.12576099999999998,0.952282,-1.224849,0.513406,-0.27668400000000004,0.190804,0.163446,-0.376002,-0.527961,0.794878,-0.01612,1.454476,1.068554,1.674373,-0.13592444313484364
2.6,66,0.04,-0.900805,0.350557,0.071266,-0.13001300000000002,0.8716,-1.0857700000000001,0.5208189999999999,0.12201,0.533101,0.095064,-0.168213,0.013368999999999999,0.252135,0.182238,1.210015,0.715746,0.79783,-0.1355251308791858
2.64,67,0.04,-0.621171,0.403487,0.11459100000000001,-0.220627,0.840433,-0.916523,0.569418,0.048517000000000005,0.116157,0.387387,-0.565087,-0.040191000000000004,0.400156,-0.024122,1.239243,0.9109799999999999,1.3395,-0.135125818623528
2.68,68,0.04,-0.7638199999999999,0.409139,-0.07725800000000001,-0.230723,0.856345,-0.782447,0.454112,-0.032663,0.127216,0.36006900000000003,-0.636633,-0.012163,-0.097506,-0.010395999999999999,1.237254,0.8803030000000001,1.219071,-0.13472650636787015
2.72,69,0.04,-0.612784,0.33168200000000003,-0.132956,-0.695459,0.638651,-0.7769550000000001,0.789458,0.88892,0.45256899999999994,0.295078,-0.065731,0.081052,-0.155357,0.20999099999999998,1.8395650000000001,1.264492,0.485153,-0.13432719411221233
2.76,70,0.04,-0.798277,0.308263,-0.316896,-1.065995,0.510767,-1.111577,0.579467,0.665189,0.346976,0.30436599999999997,-0.367767,0.206469,-0.230665,0.5725779999999999,1.337323,1.230905,0.439805,-0.1339278818565545
2.8,71,0.04,-0.9019290000000001,0.180115,-0.242211,-0.992497,0.508644,-1.381003,0.814178,0.833951,0.770153,-0.031161,-0.539177,0.321767,-0.094843,0.8981610000000001,1.1772129999999998,1.351018,0.659871,-0.13352856960089665
2.84,72,0.04,-0.658278,0.289033,-0.166798,-0.8074100000000001,0.602884,-1.040844,0.900206,0.536958,0.8076479999999999,0.353564,-0.681484,-0.047008999999999995,0.214577,0.289991,1.115043,0.915658,0.973184,-0.13312925734523884
2.88,73,0.04,-0.9125219999999999,0.31504699999999997,-0.092699,-0.770895,0.591431,-1.183737,0.566874,0.32734800000000003,0.5173399999999999,0.022668,-0.23018400000000003,-0.23531100000000002,-0.147526,0.21835500000000002,0.931765,0.758255,0.825109,-0.132729945089581
2.92,74,0.04,-0.889022,0.34091,-0.22260100000000002,-0.386783,0.748023,-0.994433,0.794846,0.951259,0.456247,0.129167,-0.662621,0.115276,0.044996,0.19251400000000002,0.982806,0.739466,1.047431,-0.13233063283392318
2.96,75,0.04,-0.738635,0.365136,-0.056349,-0.9423860000000001,0.529934,-1.33722,0.890983,1.142924,0.9895799999999999,0.004707,-0.45997,0.6286689999999999,0.277158,0.439992,1.169545,0.954095,0.597407,-0.13193132057826534
3.0,76,0.04,-0.9836370000000001,0.573405,0.37550300000000003,-0.7077220000000001,0.875921,-1.262786,0.9767549999999999,1.0108110000000001,0.962132,-0.064526,-0.46691800000000006,0.321806,0.244135,0.22207,1.087313,1.211691,1.042214,-0.13153200832260753
3.04,77,0.04,-0.9765809999999999,0.40583800000000003,-0.009418000000000001,-0.435571,0.762224,-1.104539,0.758854,1.351108,0.605356,-0.053409000000000005,-0.423629,0.08694299999999999,0.160166,0.090245,1.041899,1.055042,1.032837,-0.1311326960669497
3.08,78,0.04,-0.9995219999999999,0.526884,-0.257157,-0.713508,0.8282719999999999,-1.0645850000000001,0.6395430000000001,0.9521959999999999,0.494476,0.091499,-0.752815,-0.321102,0.229611,0.160946,0.8547040000000001,0.964403,0.7497659999999999,-0.13073338381129185
3.12,79,0.04,-1.008533,0.674549,-0.218746,-0.503305,1.047623,-1.010289,0.607795,0.835569,0.151119,0.149079,-0.993561,0.582484,0.031179000000000002,0.62448,0.815557,1.465822,0.06682,-0.13033407155563403
3.16,80,0.04,-0.9418979999999999,0.630159,-0.037312,-0.571277,0.8747719999999999,-0.9798870000000001,0.206425,0.42918599999999996,1.003484,0.333504,-0.838356,0.364608,0.472351,0.504768,0.9349430000000001,1.2075280000000002,0.503272,-0.1299347592999762
3.2,81,0.04,-1.023455,0.523393,-0.163011,-0.506138,1.069642,-0.266154,0.8280379999999999,1.0138049999999998,0.6847449999999999,0.136995,-0.24109899999999998,0.341621,0.668078,0.179284,1.167031,0.9243020000000001,0.655622,-0.12953544704431838
3.24,82,0.04,-1.1358629999999998,0.622607,-0.46493599999999996,-0.6194,1.060393,-0.367415,0.656224,0.980233,0.284615,0.09436699999999999,-0.811711,0.29087399999999997,0.454408,0.145258,0.9422159999999999,1.118369,0.5646,-0.12913613478866054
3.28,83,0.04,-1.294129,0.726209,-0.657758,-0.699494,0.794906,-0.9201959999999999,0.646907,1.221868,0.792284,0.276014,-0.735815,0.726878,0.391716,0.5026649999999999,1.254876,1.615518,0.643181,-0.12873682253300273
3.32,84,0.04,-0.992343,0.909552,0.180733,-0.20873899999999998,1.3673469999999999,-0.535029,0.562995,0.669255,-0.22510100000000002,0.215329,-0.5844060000000001,0.4736,0.542417,0.328962,1.08952,1.251118,0.559041,-0.12833751027734489
3.36,85,0.04,-1.212192,0.523931,0.080407,-0.14373699999999998,1.216166,-0.35023200000000004,0.631075,1.1223299999999998,-0.100961,-0.083757,-0.502596,0.195984,0.544516,0.240298,0.8788950000000001,1.201,0.366138,-0.12793819802168704
3.4,86,0.04,-1.235606,0.519608,-0.421415,-0.00465,1.196957,-0.3496,0.519138,1.080777,-0.41340299999999996,0.12195399999999999,-0.775985,-0.17438599999999999,0.602191,0.152672,0.5680649999999999,0.982507,0.46118100000000006,-0.12753888576602923
3.44,87,0.04,-1.105386,0.580655,0.870424,-0.413583,1.0672469999999998,-0.270853,0.509637,1.0992,0.03293,-0.111327,-0.593063,0.01986,0.592527,0.18590399999999999,0.7935840000000001,0.788465,1.206496,-0.12713957351037142
3.48,88,0.04,-1.136766,0.730531,0.284451,0.044308,1.262577,-0.380934,0.389327,0.780267,-0.328559,-0.051913,-0.49286499999999994,0.295098,0.5167470000000001,0.011312000000000001,1.330013,1.296283,0.705963,-0.12674026125471358
3.52,89,0.04,-1.127407,0.782784,0.029278,0.067109,1.268052,-0.7082350000000001,0.653379,0.794141,0.22347899999999998,-0.152368,-0.531524,0.23740300000000003,0.43333699999999997,-0.006116,1.134408,1.408974,0.777423,-0.12634094899905574
3.56,90,0.04,-1.001398,0.538816,-0.253752,0.256177,1.209194,-0.40464,0.8866290000000001,0.9920770000000001,-0.14469,-0.267891,-0.441337,0.577786,0.086857,-0.039376,1.169917,1.848237,0.363109,-0.12594163674339792
3.6,91,0.04,-0.831757,0.7683979999999999,0.16578199999999998,0.10646099999999999,1.477851,-0.146126,1.085317,1.507583,0.647641,-0.147912,-0.59075,0.141547,1.110709,-0.18726600000000002,1.022684,1.465838,0.818661,-0.12554232448774008
3.64,92,0.04,-1.2549569999999999,0.652714,0.44500100000000004,-0.0032159999999999997,1.3501100000000001,-0.07420800000000001,1.009257,1.3859489999999999,0.8285110000000001,-0.088216,-0.592729,0.32051399999999997,1.095899,-0.16405999999999998,1.055647,1.596619,0.648447,-0.12514301223208224
3.68,93,0.04,-1.1330040000000001,0.5140399999999999,0.521621,0.10710399999999999,1.382835,0.451525,1.617464,1.375022,0.70754,-0.169773,-0.607317,0.23274,1.109643,-0.22217399999999998,0.908867,2.087666,0.48769300000000004,-0.12474369997642443
3.72,94,0.04,-1.215077,0.651995,0.742587,0.000195,1.2589299999999999,0.253836,1.799737,1.641332,0.501654,-0.043628,-0.53483,0.323356,1.15803,-0.195182,0.984201,1.9347560000000001,0.403889,-0.1243443877207666
3.76,95,0.04,-0.95091,0.445062,-0.280242,-0.377496,0.6309899999999999,-0.743926,1.862227,1.907402,0.428935,-0.565287,-0.405984,0.136438,0.881252,0.03266,1.094882,2.3184560000000003,0.065747,-0.12394507546510877
3.8,96,0.04,-0.662768,-0.11921,0.066631,-1.079967,-0.015857,-1.329631,2.819971,2.530133,1.354632,-1.3292899999999999,-0.347979,0.697067,-0.120025,0.356493,0.081411,2.5473790000000003,0.662887,-0.12354576320945095
3.84,97,0.04,-0.350482,0.079364,-0.17163499999999998,-1.143975,-0.157781,-1.534789,2.583673,2.31779,1.8402330000000002,-1.427932,-0.160332,0.626888,0.063076,1.044343,-0.21042399999999997,3.4097760000000004,0.46216899999999994,-0.12314645095379312
3.88,98,0.04,-0.386554,0.011225,-0.576146,-1.115029,-0.13736800000000002,-1.583684,2.538872,2.5871720000000002,1.7136689999999999,-1.461209,-0.198501,0.714597,0.20878200000000002,1.252049,-0.208048,3.246435,0.456171,-0.12274713869813528
3.92,99,0.04,0.055312,-0.10763199999999999,-0.368044,-1.206612,-0.38753200000000004,-1.252048,2.867971,2.4886150000000002,1.886454,-1.444091,-0.101332,0.8043560000000001,0.5039140000000001,1.461813,-0.030241000000000004,3.3426669999999996,0.634279,-0.12234782644247746
3.96,100,0.04,-0.677319,0.21368600000000001,0.142737,-1.2274370000000001,-0.25657399999999997,-1.4038030000000001,2.3547700000000003,1.895468,1.298565,-1.363944,-0.228277,1.624999,0.631641,1.65019,-0.135773,3.3472769999999996,0.29179099999999997,-0.12194851418681962
4.0,101,0.04,-0.42885200000000007,0.050586,-0.009969,-0.9518340000000001,-0.182871,-0.6313979999999999,1.8463450000000001,1.4690219999999998,1.116471,-0.965828,0.324108,3.193956,0.9878610000000001,2.402694,-1.027408,3.16474,0.668908,-0.1215492019311618
4.04,102,0.04,0.683652,0.780622,1.030411,0.14411300000000002,-0.09777999999999999,-0.42397299999999993,0.7923020000000001,0.461971,1.318393,0.080096,0.22098099999999998,3.458207,1.496556,3.01345,-1.7438770000000001,2.019206,0.640126,-0.12114988967550397
4.08,103,0.04,0.715967,0.45093199999999994,0.781487,-0.633229,-0.000472,-0.507491,0.636644,0.617779,2.1424119999999998,0.07106599999999999,0.586881,3.255922,1.000298,3.515482,-1.836038,0.919639,0.424799,-0.12075057741984613
4.12,104,0.04,0.8994700000000001,0.015943000000000002,-0.025681,-0.632574,0.18917,-0.24363200000000002,1.527335,1.7723529999999998,1.9171209999999999,-0.638491,-0.052154,4.147907,1.197858,3.8381089999999998,-1.840566,0.752141,1.5895190000000001,-0.12035126516418831
4.16,105,0.04,0.69648,-0.206182,-1.6410759999999998,-0.402984,0.045502999999999995,-0.092051,2.4155439999999997,1.825905,3.069473,-1.089753,0.73887,3.9517510000000002,0.637938,3.9401019999999995,-2.103327,0.265466,1.10134,-0.11995195290853047
4.2,106,0.04,1.081823,-0.30583899999999997,-2.320826,-0.5417109999999999,-0.181873,0.259103,2.021723,2.3945990000000004,3.505268,-1.199177,0.37083,4.232722,1.620577,3.758164,-1.319657,0.787926,1.573582,-0.11955264065287265
4.24,107,0.04,0.578408,-0.399021,-1.141081,-0.23007399999999997,-0.391085,-0.284644,1.89395,2.588448,1.9918919999999998,-0.8699049999999999,-0.607541,2.912954,1.619033,2.888472,-1.7623349999999998,1.185333,1.624997,-0.11915332839721482
