time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.04,27,0.04,-0.365967,0.885525,-1.060411,-0.668205,1.0231370000000002,-0.266045,0.6069479999999999,1.768861,0.347576,0.111186,0.6446029999999999,1.083841,0.71735,1.396202,-0.9389780000000001,0.234408,-0.63734,-0.15109830884984113
1.08,28,0.04,-0.639629,0.8078930000000001,-0.657852,-0.820305,0.772061,-0.313155,0.5993539999999999,1.810295,0.520744,0.39310300000000004,0.7088979999999999,1.050373,0.776072,1.259643,-0.28834699999999996,-0.065316,-0.8393010000000001,-0.15069899659418332
1.12,29,0.04,0.049395,0.8006409999999999,-1.055293,-1.100207,0.853728,-0.541298,0.386662,1.151922,0.695904,0.299174,1.002981,1.214476,0.812296,1.242037,-0.047075,0.191494,-0.45102299999999995,-0.15029968433852547
1.16,30,0.04,0.304681,0.9236559999999999,-0.369149,-0.184342,1.164611,-0.14518399999999998,0.79923,0.878682,0.704627,0.814311,1.3638290000000002,0.8608110000000001,0.492853,0.427151,0.8808450000000001,0.16868699999999998,-0.302899,-0.14990037208286766
1.24,32,0.08,-0.9036549999999999,1.150618,-0.669895,-0.6222300000000001,0.502146,-1.382492,0.27992,1.420228,0.894272,1.477774,1.16452,2.207774,0.589322,2.070783,-1.9538470000000001,-1.7995889999999999,-0.155701,-0.14910174757155198
1.28,33,0.04,-0.41443900000000006,0.939858,-0.8408200000000001,-0.8157800000000001,1.3194299999999999,-1.164722,0.434304,1.154619,0.794227,1.810688,1.135865,2.1076479999999997,0.769177,1.457383,-1.264721,-0.9354459999999999,-0.115902,-0.14870243531589417
1.32,34,0.04,-0.500934,0.529791,-0.7125239999999999,-1.014189,1.160132,-1.311752,0.14946900000000002,0.521691,0.200742,1.220106,0.83342,1.801795,0.151975,0.9236049999999999,-0.550284,-0.696416,-0.727685,-0.14830312306023632
1.36,35,0.04,-0.187908,0.462463,0.25761,-1.220176,1.096878,-1.5106760000000001,0.301548,0.848208,0.6187020000000001,1.179475,0.473026,1.3283,0.3573,0.458003,-0.25643,-0.730467,-0.280911,-0.1479038108045785
1.4,36,0.04,-0.159019,0.21959299999999998,0.282328,-1.1405889999999999,0.829802,-1.539532,0.066643,0.236371,0.34584899999999996,0.926117,0.34183800000000003,1.240501,0.394574,0.567551,0.120333,-0.219721,0.034917000000000004,-0.14750449854892067
1.44,37,0.04,-0.584909,0.391806,-0.440374,-0.9128040000000001,0.696222,-1.540681,0.20028900000000002,0.35034899999999997,0.369689,0.7659020000000001,0.379918,0.944219,0.519487,0.6500130000000001,0.143394,-0.387048,-0.044846,-0.14710518629326286
1.48,38,0.04,-0.615559,0.47175,-0.35186100000000003,-0.8767870000000001,0.663101,-1.209598,0.39865,0.6302,0.371852,0.703343,0.398688,1.011469,0.6835640000000001,0.653854,-0.105224,-0.520357,-0.48903100000000005,-0.14670587403760502
1.52,39,0.04,-0.5276649999999999,0.5412020000000001,-0.173247,-1.056948,0.692045,-1.394269,0.377182,0.496605,0.55523,0.7500829999999999,0.408911,0.90525,0.445072,0.6763100000000001,-0.241643,-0.635158,-0.176055,-0.14630656178194718
1.56,40,0.04,-0.315246,0.390529,-0.047336,-0.524423,0.5867720000000001,-0.9676799999999999,0.498961,0.798037,0.5610189999999999,0.707778,0.249962,0.9524889999999999,0.275452,0.525062,-0.068299,-0.183953,0.261004,-0.14590724952628936
1.6,41,0.04,-0.384814,0.42014300000000004,-0.4757,-0.3339,0.789661,-1.0284879999999998,0.326156,0.63334,0.8827870000000001,0.565348,-0.032333,0.44842600000000005,0.49018599999999996,0.652161,0.5541470000000001,0.25269400000000003,0.379339,-0.14550793727063152
1.64,42,0.04,-0.34834,0.39253299999999997,-0.542094,-0.759157,0.686963,-1.0267899999999999,0.164439,0.326733,0.34728600000000004,0.675733,0.157013,1.008207,0.040732,0.475116,0.8987790000000001,0.11018299999999999,0.35532199999999997,-0.1451086250149737
1.68,43,0.04,-0.35275,0.704762,0.519566,-0.704708,0.6924,-1.442964,0.359842,0.11633399999999999,0.969592,0.361487,-0.290217,0.778327,-0.175474,0.240689,1.076889,-0.081736,2.769428,-0.14470931275931587
1.72,44,0.04,-0.394791,0.690829,0.060829999999999995,-0.8891049999999999,0.647993,-1.485072,0.44746800000000003,0.19197,0.45617299999999994,0.37708400000000003,-0.417238,0.837201,0.023075,0.202263,1.0687309999999999,-0.034762,2.3098360000000002,-0.14431000050365805
1.76,45,0.04,-0.235238,0.928781,1.346774,-0.898017,0.7047640000000001,-1.4265219999999998,0.505232,0.44693999999999995,0.110793,0.306992,-0.47603599999999996,0.8865700000000001,0.08140599999999999,0.420317,1.24193,0.312771,1.9005040000000002,-0.1439106882480002
1.8,46,0.04,-0.55656,0.6699930000000001,0.342964,-0.695992,0.864203,-1.403369,0.356515,0.424212,0.0022170000000000002,0.466696,-0.399462,0.9375829999999999,0.13738,0.614599,1.5777709999999998,0.521601,0.941098,-0.14351137599234237
1.84,47,0.04,-0.351713,0.337252,-0.366224,-0.899389,0.586367,-1.231955,0.17436,-0.099526,0.26255100000000003,0.43276499999999996,-0.181455,0.873921,0.167113,0.805297,1.6350049999999998,0.749848,0.550895,-0.14311206373668456
1.88,48,0.04,-0.49932,0.32952600000000004,-0.481163,-0.773215,0.7644529999999999,-1.297488,0.185551,0.048727,0.110483,0.447931,-0.25362399999999996,0.630123,0.13909100000000002,0.674458,1.670191,0.9858030000000001,-0.009044,-0.14271275148102675
1.92,49,0.04,-0.973835,0.44084799999999996,0.127546,-1.213201,0.619624,-1.5034100000000001,-0.28734,-0.448143,0.8915780000000001,0.342884,-0.167718,0.493571,0.172818,0.582834,1.50322,0.40876599999999996,0.311743,-0.1423134392253689
1.96,50,0.04,-0.856137,0.797339,0.542153,-0.691339,0.869042,-1.326597,-0.122751,-0.327086,1.208604,0.546852,-0.07856,0.202853,0.150325,0.12523499999999999,1.590767,0.748513,0.9598200000000001,-0.14191412696971106
2.0,51,0.04,-0.907408,0.8196030000000001,0.24714,-0.28768699999999997,0.846542,-1.314786,-0.10408800000000001,0.245398,1.897185,0.602757,0.126089,-0.032793,0.884653,-0.131378,1.538231,0.202767,1.115427,-0.14151481471405325
2.04,52,0.04,-0.925574,0.8638540000000001,0.14291099999999998,-0.21174400000000002,0.9110229999999999,-1.302797,-0.070384,-0.201909,1.772672,0.614136,-0.074918,-0.171533,0.767837,-0.132918,1.6268790000000002,0.5332520000000001,0.8114600000000001,-0.1411155024583954
2.08,53,0.04,-0.871358,0.577792,0.179458,0.577607,0.77179,-0.69187,-0.39800399999999997,-0.201905,1.389398,0.5303479999999999,0.081088,-0.35652,0.110856,0.18443900000000002,1.865604,0.812365,1.2081469999999999,-0.1407161902027376
2.12,54,0.04,-0.26773800000000003,0.312721,1.131184,0.9467,0.687916,-0.158107,-0.126099,0.221714,1.427102,0.586956,0.544672,0.704549,0.5419729999999999,0.32490399999999997,1.320489,0.7794949999999999,1.701657,-0.14031687794707975
2.16,55,0.04,-0.332952,0.275316,0.386579,0.8670540000000001,0.542559,-1.093316,-0.290538,-0.157127,1.427084,0.342785,0.500579,-0.049435,0.650935,0.18495,1.757641,0.714681,2.304201,-0.13991756569142194
2.2,56,0.04,-0.24910100000000002,0.502038,0.63777,1.097256,0.9046709999999999,-0.845174,-0.32977199999999995,0.252176,1.089207,0.518232,0.39323400000000003,0.5999479999999999,0.8933059999999999,0.22910300000000003,1.8120290000000001,1.242328,2.053657,-0.1395182534357641
2.24,57,0.04,-0.28281999999999996,0.283362,0.23327699999999998,1.0297129999999999,1.020074,-0.684449,-0.209713,-0.1486,1.542832,0.387917,-0.006817,0.28610399999999997,0.596238,0.114133,1.648452,0.591333,2.097053,-0.13911894118010626
2.28,58,0.04,-0.543689,0.30283499999999997,0.503368,1.1191799999999998,1.082691,-0.691714,-0.42828599999999994,-0.5188699999999999,1.361561,0.30311,-0.04872,0.142346,0.933695,0.054771,1.6960110000000002,0.613368,1.9919779999999998,-0.13871962892444845
2.32,59,0.04,-0.37161500000000003,0.06642200000000001,0.352532,0.621334,0.8361200000000001,-0.590821,-0.09425700000000001,-0.176312,1.28211,0.22066799999999998,-0.080942,0.185361,0.49888699999999997,0.164598,1.524935,0.8660190000000001,2.1542060000000003,-0.1383203166687906
2.36,60,0.04,-0.387204,0.346131,0.47948,0.8258559999999999,0.942327,-1.2475,-0.28665999999999997,-0.455912,1.456016,0.290931,-0.356476,0.204293,0.927182,0.24894899999999998,1.509442,1.004491,2.157883,-0.1379210044131328
2.4,61,0.04,-0.51177,0.456136,0.364636,0.857089,0.838327,-0.019852,0.153194,0.468233,1.8420040000000002,0.549744,0.143406,0.37935399999999997,1.052283,0.09722,1.845121,0.790082,2.028595,-0.13752169215747495
2.44,62,0.04,-0.9914360000000001,0.47032299999999994,0.21877199999999997,0.351433,1.1401059999999998,-0.5930850000000001,-0.064835,-0.853503,0.245025,0.02095,0.040113,-0.22185100000000002,1.016057,-0.5222829999999999,1.612946,0.605632,2.966957,-0.13712237990181714
2.48,63,0.04,-0.71608,0.6841010000000001,1.197115,-0.08540299999999999,1.103919,-0.849987,0.510313,-0.8983620000000001,-0.24224600000000002,0.221571,-0.083031,-0.268394,0.759741,-0.5202479999999999,1.314724,0.807028,2.486884,-0.1367230676461593
2.52,64,0.04,-1.100938,0.528796,0.603164,-0.011105,1.147106,-1.11046,0.288445,-0.402433,-0.13409200000000002,0.279968,-0.15946300000000002,-0.522017,0.8856950000000001,-0.260123,1.4978479999999998,0.728224,1.24516,-0.13632375539050146
2.56,65,0.04,-0.7576729999999999,0.44589399999999996,0.593863,0.12576099999999998,0.952282,-1.224849,0.330464,-0.24998499999999998,0.482824,0.296373,0.001469,-0.6314390000000001,0.742625,-0.218377,1.544363,0.7534569999999999,1.435566,-0.13592444313484364
2.6,66,0.04,-0.900805,0.350557,0.071266,-0.13001300000000002,0.8716,-1.0857700000000001,0.332993,0.039331,0.8021020000000001,0.213148,0.17080399999999998,-0.135153,0.164305,-0.06952699999999999,1.422273,0.39424000000000003,0.555397,-0.1355251308791858
2.64,67,0.04,-0.621171,0.403487,0.11459100000000001,-0.220627,0.840433,-0.916523,0.381592,-0.034162,0.38515900000000003,0.505471,-0.22607,-0.18871300000000002,0.31232600000000005,-0.275886,1.451501,0.5894739999999999,1.097067,-0.135125818623528
2.68,68,0.04,-0.7638199999999999,0.409139,-0.07725800000000001,-0.230723,0.856345,-0.782447,0.261408,-0.156166,0.390727,0.47693199999999997,-0.325911,-0.240806,-0.2325,-0.328359,1.4067690000000002,0.541669,1.070705,-0.13472650636787015
2.72,69,0.04,-0.612784,0.33168200000000003,-0.132956,-0.695459,0.638651,-0.7769550000000001,0.596754,0.765417,0.71608,0.41194200000000003,0.244991,-0.147591,-0.290352,-0.107973,2.00908,0.925858,0.336787,-0.13432719411221233
2.76,70,0.04,-0.798277,0.308263,-0.316896,-1.065995,0.510767,-1.111577,0.384176,0.530036,0.600379,0.41941999999999996,-0.058106,0.014936000000000001,-0.364425,0.295586,1.561915,0.9291729999999999,0.276458,-0.1339278818565545
2.8,71,0.04,-0.9019290000000001,0.180115,-0.242211,-0.992497,0.508644,-1.381003,0.618888,0.698797,1.023557,0.083893,-0.229516,0.130234,-0.22860300000000003,0.621169,1.401805,1.049285,0.49652399999999997,-0.13352856960089665
2.84,72,0.04,-0.658278,0.289033,-0.166798,-0.8074100000000001,0.602884,-1.040844,0.7766149999999999,0.48768900000000004,1.1506809999999998,0.486358,-0.389706,-0.30556500000000003,0.0682,0.014188999999999998,1.3044850000000001,0.6215149999999999,0.8750469999999999,-0.13312925734523884
2.88,73,0.04,-0.9125219999999999,0.31504699999999997,-0.092699,-0.770895,0.591431,-1.183737,0.443283,0.27807800000000005,0.8603729999999999,0.155462,0.061594,-0.493867,-0.293903,-0.057447000000000005,1.121207,0.46411199999999997,0.726971,-0.132729945089581
2.92,74,0.04,-0.889022,0.34091,-0.22260100000000002,-0.386783,0.748023,-0.994433,0.640877,0.8831399999999999,0.77962,0.24828000000000003,-0.41457,-0.166757,-0.122499,-0.113283,1.214493,0.431514,0.935958,-0.13233063283392318
2.96,75,0.04,-0.738635,0.365136,-0.056349,-0.9423860000000001,0.529934,-1.33722,0.7370140000000001,1.074805,1.312953,0.12382,-0.211919,0.346636,0.10966300000000001,0.134195,1.401232,0.646143,0.485933,-0.13193132057826534
3.0,76,0.04,-0.9836370000000001,0.573405,0.37550300000000003,-0.7077220000000001,0.875921,-1.262786,0.832733,0.925733,1.275233,0.040055,-0.243248,0.041614,0.06688999999999999,-0.099288,1.309168,0.901399,1.001426,-0.13153200832260753
3.04,77,0.04,-0.9765809999999999,0.40583800000000003,-0.009418000000000001,-0.435571,0.762224,-1.104539,0.614833,1.266029,0.9184559999999999,0.051173,-0.199959,-0.193249,-0.017079,-0.231113,1.263754,0.74475,0.992049,-0.1311326960669497
3.08,78,0.04,-0.9995219999999999,0.526884,-0.257157,-0.713508,0.8282719999999999,-1.0645850000000001,0.521646,0.9104530000000001,0.823626,0.18904100000000001,-0.528904,-0.641295,0.046665,-0.144421,1.129774,0.672417,0.673176,-0.13073338381129185
3.12,79,0.04,-1.008533,0.674549,-0.218746,-0.503305,1.047623,-1.010289,0.48989799999999994,0.7938270000000001,0.48026899999999995,0.246621,-0.769649,0.262291,-0.151766,0.31911300000000004,1.090627,1.173837,-0.009770000000000001,-0.13033407155563403
3.16,80,0.04,-0.9418979999999999,0.630159,-0.037312,-0.571277,0.8747719999999999,-0.9798870000000001,0.100398,0.358849,1.3150979999999999,0.417152,-0.682425,0.05374299999999999,0.310564,0.1729,1.202615,0.9295129999999999,0.457196,-0.1299347592999762
3.2,81,0.04,-1.023455,0.523393,-0.163011,-0.506138,1.069642,-0.266154,0.722011,0.943469,0.996359,0.22064299999999998,-0.085168,0.030756,0.5062909999999999,-0.152584,1.434703,0.6462859999999999,0.609546,-0.12953544704431838
3.24,82,0.04,-1.1358629999999998,0.622607,-0.46493599999999996,-0.6194,1.060393,-0.367415,0.5503399999999999,0.935787,0.652034,0.175821,-0.6781149999999999,-0.03437,0.27916599999999997,-0.173197,1.265247,0.83447,0.502975,-0.12913613478866054
3.28,83,0.04,-1.294129,0.726209,-0.657758,-0.699494,0.794906,-0.9201959999999999,0.541024,1.177422,1.1597030000000002,0.35746700000000003,-0.602219,0.401634,0.21647399999999997,0.18420999999999998,1.577907,1.331619,0.5815560000000001,-0.12873682253300273
3.32,84,0.04,-0.992343,0.909552,0.180733,-0.20873899999999998,1.3673469999999999,-0.535029,0.47352700000000003,0.707357,0.12921,0.303465,-0.49591,0.12081900000000001,0.362887,-0.019256,1.4056879999999998,0.9878809999999999,0.516019,-0.12833751027734489
3.36,85,0.04,-1.212192,0.523931,0.080407,-0.14373699999999998,1.216166,-0.35023200000000004,0.541606,1.160432,0.25335,0.004379,-0.4141,-0.156797,0.36498600000000003,-0.107921,1.195063,0.9377639999999999,0.32311599999999996,-0.12793819802168704
3.4,86,0.04,-1.235606,0.519608,-0.421415,-0.00465,1.196957,-0.3496,0.437003,1.122509,-0.034481,0.182282,-0.686451,-0.561811,0.44249700000000003,-0.180661,0.909591,0.7279479999999999,0.400713,-0.12753888576602923
3.44,87,0.04,-1.105386,0.580655,0.870424,-0.413583,1.0672469999999998,-0.270853,0.42750200000000005,1.140932,0.41185200000000005,-0.050999,-0.503529,-0.36756500000000003,0.43283299999999997,-0.147428,1.13511,0.533907,1.146028,-0.12713957351037142
3.48,88,0.04,-1.136766,0.730531,0.284451,0.044308,1.262577,-0.380934,0.32298899999999997,0.8602540000000001,0.0069099999999999995,0.003965,-0.43960299999999997,-0.116289,0.329392,-0.365507,1.656277,1.056859,0.6712130000000001,-0.12674026125471358
3.52,89,0.04,-1.127407,0.782784,0.029278,0.067109,1.268052,-0.7082350000000001,0.587041,0.8741270000000001,0.558948,-0.096491,-0.47826199999999996,-0.173983,0.245981,-0.38293499999999997,1.4606729999999999,1.169549,0.7426729999999999,-0.12634094899905574
3.56,90,0.04,-1.001398,0.538816,-0.253752,0.256177,1.209194,-0.40464,0.827492,1.051466,0.152544,-0.235648,-0.402106,0.169603,-0.096366,-0.407047,1.515456,1.651994,0.302187,-0.12594163674339792
3.6,91,0.04,-0.831757,0.7683979999999999,0.16578199999999998,0.10646099999999999,1.477851,-0.146126,1.0261799999999999,1.566972,0.944876,-0.11566900000000001,-0.551519,-0.26663600000000004,0.927485,-0.554938,1.368223,1.269595,0.757739,-0.12554232448774008
3.64,92,0.04,-1.2549569999999999,0.652714,0.44500100000000004,-0.0032159999999999997,1.3501100000000001,-0.07420800000000001,0.964599,1.458281,1.131621,-0.044167000000000005,-0.578621,-0.11604,0.893288,-0.570176,1.395206,1.416209,0.599053,-0.12514301223208224
3.68,93,0.04,-1.1330040000000001,0.5140399999999999,0.521621,0.10710399999999999,1.382835,0.451525,1.572806,1.447354,1.01065,-0.125725,-0.593209,-0.203815,0.907032,-0.62829,1.248426,1.907256,0.438299,-0.12474369997642443
3.72,94,0.04,-1.215077,0.651995,0.742587,0.000195,1.2589299999999999,0.253836,1.739801,1.677589,0.790094,-0.013172,-0.584674,-0.11888499999999999,0.920781,-0.6353979999999999,1.384268,1.773902,0.344598,-0.1243443877207666
3.76,95,0.04,-0.95091,0.445062,-0.280242,-0.377496,0.6309899999999999,-0.743926,1.802291,1.943658,0.717374,-0.5348310000000001,-0.45582799999999996,-0.30580300000000005,0.6440020000000001,-0.407557,1.494949,2.1576020000000002,0.006455,-0.12394507546510877
3.8,96,0.04,-0.662768,-0.11921,0.066631,-1.079967,-0.015857,-1.329631,2.766353,2.59383,1.643935,-1.316309,-0.39781,0.239103,-0.355796,-0.097524,0.459133,2.389008,0.646991,-0.12354576320945095
3.84,97,0.04,-0.350482,0.079364,-0.17163499999999998,-1.143975,-0.157781,-1.534789,2.530055,2.381486,2.129537,-1.41495,-0.21016300000000002,0.168924,-0.17269500000000002,0.590326,0.167298,3.251405,0.446273,-0.12314645095379312
3.88,98,0.04,-0.386554,0.011225,-0.576146,-1.115029,-0.13736800000000002,-1.583684,2.484624,2.662809,2.006839,-1.455675,-0.28671199999999997,0.25972,-0.032452999999999996,0.799044,0.182907,3.0994509999999997,0.437221,-0.12274713869813528
3.92,99,0.04,0.055312,-0.10763199999999999,-0.368044,-1.206612,-0.38753200000000004,-1.252048,2.813723,2.564253,2.179625,-1.4385569999999999,-0.18954300000000002,0.349479,0.262679,1.008809,0.360713,3.195682,0.61533,-0.12234782644247746
3.96,100,0.04,-0.677319,0.21368600000000001,0.142737,-1.2274370000000001,-0.25657399999999997,-1.4038030000000001,2.3479959999999997,2.0017560000000003,1.621376,-1.359135,-0.305687,1.169457,0.409858,1.230213,0.213823,3.1943029999999997,0.263748,-0.12194851418681962
4.0,101,0.04,-0.42885200000000007,0.050586,-0.009969,-0.9518340000000001,-0.182871,-0.6313979999999999,1.8395709999999998,1.575309,1.439282,-0.9610190000000001,0.246698,2.738414,0.7660779999999999,1.9827169999999998,-0.677813,3.011767,0.6408659999999999,-0.1215492019311618
4.04,102,0.04,0.683652,0.780622,1.030411,0.14411300000000002,-0.09777999999999999,-0.42397299999999993,0.774471,0.541946,1.6644330000000003,0.089726,0.136543,3.025185,1.2931489999999999,2.6272290000000003,-1.407502,1.8748740000000002,0.593738,-0.12114988967550397
4.08,103,0.04,0.715967,0.45093199999999994,0.781487,-0.633229,-0.000472,-0.507491,0.6188130000000001,0.697753,2.488452,0.080696,0.5024430000000001,2.822901,0.796891,3.129261,-1.4996639999999999,0.775307,0.378411,-0.12075057741984613
4.12,104,0.04,0.8994700000000001,0.015943000000000002,-0.025681,-0.632574,0.18917,-0.24363200000000002,1.527185,1.883376,2.297657,-0.6386569999999999,-0.15326800000000002,3.7255220000000002,1.01181,3.455577,-1.535021,0.6010909999999999,1.5532110000000001,-0.12035126516418831
4.16,105,0.04,0.69648,-0.206182,-1.6410759999999998,-0.402984,0.045502999999999995,-0.092051,2.415394,1.936928,3.4500089999999997,-1.089918,0.637757,3.5293660000000004,0.45188999999999996,3.557571,-1.797781,0.114417,1.065032,-0.11995195290853047
4.2,106,0.04,1.081823,-0.30583899999999997,-2.320826,-0.5417109999999999,-0.181873,0.259103,2.038987,2.5233779999999997,3.8836839999999997,-1.2202520000000001,0.277907,3.831295,1.425462,3.4007089999999995,-1.012578,0.653602,1.532026,-0.11955264065287265
4.24,107,0.04,0.578408,-0.399021,-1.141081,-0.23007399999999997,-0.391085,-0.284644,1.911213,2.717227,2.370308,-0.8909799999999999,-0.7004640000000001,2.5115279999999998,1.423918,2.531018,-1.4552559999999999,1.051009,1.58344,-0.11915332839721482
