time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.378929,-1.467648,-0.8674850000000001,-0.61197,-1.070845,-1.108061,0.535918,0.991873,0.899334,0.405242,0.280499,0.7702640000000001,0.578209,0.7422,0.815051,0.410497,0.6354449999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04093954928707691
0.44,12,0.04,0.041878,-1.434377,-1.475306,-0.928409,-0.9384889999999999,-1.211549,0.457987,0.39774499999999996,0.774688,0.382762,0.298235,0.7822560000000001,0.447683,0.6327010000000001,0.47347700000000004,0.728534,0.23898000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040654236093447704
0.48,13,0.04,0.135073,-1.6528509999999998,-1.286464,-0.651768,-1.0102950000000002,-1.539348,0.213207,0.31452199999999997,0.155474,0.547725,0.31156,0.433881,0.2711,0.668145,0.846827,0.919639,0.5534859999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403689228998185
0.52,14,0.04,0.29349000000000003,-1.451614,-1.242885,-0.638179,-0.982452,-1.205877,0.524996,0.954442,0.172931,0.72813,0.206077,0.33619899999999997,0.4347,0.6155930000000001,0.47730900000000004,0.7607149999999999,0.236302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04008360970618929
0.56,15,0.04,0.44333999999999996,-1.5990790000000001,-0.9957299999999999,-0.649291,-0.936284,-1.247303,0.683488,0.862941,0.354699,0.582483,0.21568600000000002,0.520336,0.267343,0.604881,0.408356,0.46660100000000004,0.150506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03979829651256008
0.6,16,0.04,0.643201,-1.54534,-0.714394,-0.473412,-0.929262,-0.600001,0.180304,0.756263,0.5969409999999999,0.680901,0.388257,0.422382,0.20623400000000003,0.40821,0.407777,0.535088,0.46801099999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.039512983318930876
0.64,17,0.04,0.29827600000000004,-1.578354,-1.182309,-0.568229,-1.060155,-1.078067,0.063347,0.296888,0.664816,0.558719,0.44249700000000003,0.221075,0.47079399999999993,0.41536300000000004,0.213655,0.368225,0.346139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039227670125301664
0.68,18,0.04,-0.252123,-1.501341,-1.048582,-0.335478,-0.859792,-0.9987659999999999,0.257687,0.16703099999999999,0.891009,0.687292,0.079056,0.257993,0.311888,0.444121,0.301711,0.409144,0.40691900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03894235693167246
0.72,19,0.04,0.080443,-1.502302,-1.106375,-0.850259,-1.01809,-1.252464,0.21306,-0.20595300000000002,0.503567,0.6081949999999999,0.493856,0.518734,0.585119,0.416875,0.17092000000000002,0.592865,0.5458029999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038657043738043254
0.76,20,0.04,0.135268,-1.5506149999999999,-1.141783,-0.828484,-1.185107,-1.3868479999999999,0.16071400000000002,0.027159,0.7346659999999999,0.5686399999999999,0.138752,0.6179560000000001,0.164322,0.461764,0.472792,0.393097,0.460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03837173054441404
0.8,21,0.04,0.23561300000000002,-1.4949350000000001,-1.342655,-0.773982,-1.169411,-1.282992,0.015669,0.231163,0.68092,0.400902,0.085365,0.564001,-0.0030039999999999997,0.41113299999999997,0.480891,0.42845900000000003,0.460703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038086417350784836
0.84,22,0.04,-0.059708000000000004,-1.300908,-2.190618,-0.85051,-0.926026,-1.47548,-0.302859,0.685733,0.714259,0.313312,0.010095,-0.207929,-0.32692,0.23673000000000002,0.516971,0.00911,0.09927000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03780110415715563
0.88,23,0.04,-0.144395,-1.303965,-2.089714,-0.716849,-0.88481,-1.348112,-0.156628,0.79485,0.809863,0.342778,0.166656,0.07774600000000001,-0.330094,0.178669,0.5281140000000001,0.160753,-0.155553,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03751579096352642
0.92,24,0.04,-0.188149,-1.183767,-1.9495169999999997,-0.813107,-0.658357,-1.384831,-0.5704859999999999,0.829741,0.840776,0.077334,0.33424,-0.321658,-0.30691999999999997,0.355195,0.401835,0.17341199999999998,0.151675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03723047776989721
0.96,25,0.04,-0.20985700000000002,-1.319234,-1.740061,-1.097618,-0.69845,-1.36162,-0.697476,0.205652,0.349882,0.28479699999999997,0.449722,-0.615981,-0.532891,-0.037248,0.31067,0.272789,-0.36639299999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03694516457626801
1.0,26,0.04,-0.14561500000000002,-1.1891459999999998,-1.8879139999999999,-1.10991,-0.657529,-1.372323,-0.650559,0.13531600000000002,0.385117,0.246682,0.258019,-0.780746,-0.381981,-0.08418099999999999,0.264803,0.25694,-0.17178800000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036659851382638796
1.04,27,0.04,0.08880700000000001,-0.959578,-1.68357,-0.828924,-0.430462,-1.072614,-0.40329699999999996,0.8459120000000001,0.280988,0.284901,0.619157,-0.42955200000000004,0.348788,-0.08091,0.451934,0.443708,-0.5392560000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03637453818900959
1.08,28,0.04,0.01378,-0.995132,-1.642681,-0.9983270000000001,-0.520633,-1.3184870000000002,-0.55813,0.9458030000000001,1.267332,0.394606,0.599917,-0.564491,0.174938,-0.298842,0.43152799999999997,0.486538,-0.8427969999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03608922499538038
1.12,29,0.04,-0.0018399999999999998,-1.17624,-1.9776759999999998,-0.838925,-0.45695,-1.285291,-0.47151499999999996,0.698254,1.171784,0.290369,0.682756,-0.64212,0.22736399999999998,-0.324185,0.357187,0.469462,-0.804821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03580391180175117
1.16,30,0.04,0.018928999999999998,-1.180725,-1.7520650000000002,-1.201441,-0.505456,-1.405968,-0.47656899999999996,0.371128,0.8932479999999999,0.182926,0.381017,-0.691713,0.214354,-0.374227,0.550585,0.22767800000000002,-0.22494499999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03551859860812197
1.2,31,0.04,-0.024136,-1.1485290000000001,-1.280999,-1.013868,-0.517151,-1.587341,-0.319146,0.474322,1.23793,0.330901,0.795508,-0.9204180000000001,0.32243099999999997,-0.443063,0.32513600000000004,0.048325,-0.174612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03523328541449276
1.24,32,0.04,0.5552630000000001,-0.9799040000000001,-1.672504,-0.876417,-0.395726,-1.131373,-0.330857,0.070988,0.304517,0.394712,0.44301,-1.02603,-0.038995,-0.381763,0.689793,0.105743,-0.84959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03494797222086355
1.28,33,0.04,0.33807600000000004,-1.2053530000000001,-1.529104,-1.122816,-0.5581510000000001,-1.449737,-0.26579899999999995,0.48966000000000004,0.525988,0.26815100000000003,0.473833,-0.975691,-0.289498,-0.357797,0.709333,0.270595,-0.238907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.034662659027234345
1.32,34,0.04,0.273489,-1.1296950000000001,-1.982145,-1.221682,-0.4625,-1.380945,-0.413483,0.230843,-0.12431500000000001,0.207098,0.388544,-0.845252,-0.166121,-0.168712,0.516774,0.163179,-0.46016899999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03437734583360513
1.36,35,0.04,0.161635,-1.0254809999999999,-1.1704450000000002,-1.104316,-0.582973,-1.3557629999999998,-0.436067,0.530528,0.112256,0.19050599999999998,0.260469,-0.6873279999999999,0.110392,-0.169086,0.5367930000000001,0.067092,-0.541654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03409203263997593
1.4,36,0.04,0.18197,-1.085924,-1.081349,-1.171742,-0.577695,-1.251686,-0.287997,0.733967,0.066041,0.260858,0.11155999999999999,-0.6679039999999999,0.217315,-0.185253,0.609308,0.200275,-0.521254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03380671944634672
1.44,37,0.04,0.297712,-0.998724,-1.551512,-1.186118,-0.571414,-1.525662,-0.176099,0.9110959999999999,0.48924700000000004,0.24113600000000002,0.10753,-0.645259,0.271502,-0.146849,0.454618,0.30597199999999997,-0.0633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03352140625271752
1.48,38,0.04,0.402997,-1.05866,-1.471169,-0.925323,-0.31561,-1.216792,-0.208465,0.734761,0.49066400000000004,0.1293,0.578348,-0.392936,0.07571,-0.051624,0.082833,0.40788,0.095209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033236093059088305
1.52,39,0.04,0.40533600000000003,-0.8181970000000001,-1.3184799999999999,-0.929342,-0.434309,-0.963967,-0.341843,0.533018,0.604058,0.18254,-0.037403,-0.139907,0.163935,0.016194,0.159156,0.583041,-0.168303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329507798654591
1.56,40,0.04,0.288172,-0.793497,-0.8722549999999999,-0.8824489999999999,-0.448896,-1.4464709999999998,-0.226278,0.143763,0.527483,0.43934399999999996,0.13286099999999998,-0.19054400000000002,0.11355599999999999,-0.014733000000000001,-0.025791,0.318644,0.241823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03266546667182989
1.6,41,0.04,0.766047,-0.8248709999999999,-0.730273,-0.934509,-0.32195300000000004,-1.363155,0.553814,1.184779,0.49195900000000004,0.5102369999999999,0.389554,-0.149437,0.22827600000000003,0.06990199999999999,0.132278,0.538892,-0.105189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03238015347820068
1.64,42,0.04,0.785061,-1.153707,-1.2717829999999999,-1.089544,-0.402482,-1.026059,0.095151,0.375852,0.07509099999999999,0.608525,0.5591470000000001,-0.042022000000000004,-0.045607999999999996,0.120176,-0.10230700000000001,0.703625,-0.24744000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03209484028457148
1.68,43,0.04,0.523967,-1.171516,-1.1799899999999999,-1.232643,-0.387752,-1.060251,-0.132915,0.409843,0.26621100000000003,0.446715,0.47950699999999996,-0.095588,-0.209758,0.11507300000000001,-0.256239,0.708281,-0.08000299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031809527090942265
1.72,44,0.04,0.204592,-1.042619,-1.447658,-1.062207,-0.47763900000000004,-1.142428,-0.28694899999999995,0.67256,0.630742,0.69376,0.640897,0.035227999999999995,0.010751,0.18091,0.155871,0.691248,-0.031266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03152421389731306
1.76,45,0.04,0.23235999999999998,-1.0895860000000002,-1.7397330000000002,-1.239573,-0.449946,-1.0807129999999998,-0.103397,0.57816,0.312913,0.677243,0.508243,0.044551,0.250446,0.20423,0.52085,0.703609,-0.004515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03123890070368385
1.8,46,0.04,0.278017,-1.107004,-1.9638369999999998,-1.150669,-0.605179,-0.8413,0.067726,0.703548,0.622336,0.495353,0.288606,0.510076,-0.106052,0.23885900000000002,0.597784,0.746843,-0.005208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030953587510054642
1.84,47,0.04,0.164732,-1.24976,-1.745379,-0.991799,-0.571858,-0.8646889999999999,0.305775,0.681177,0.5706140000000001,0.632329,0.289315,0.635417,0.319064,0.24275100000000002,0.658679,0.596917,0.25467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030668274316425437
1.88,48,0.04,0.307029,-1.18775,-1.6572220000000002,-1.096637,-0.573745,-0.8702629999999999,0.102082,0.7052609999999999,0.244299,0.813945,0.317171,0.6007399999999999,-0.237051,-0.005582,0.475268,0.577984,-0.08431699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03038296112279623
1.92,49,0.04,0.7246859999999999,-1.146544,-1.2945010000000001,-1.140466,-0.594128,-1.119699,0.190145,0.313867,-0.23890999999999998,0.5251060000000001,0.302009,0.592372,0.12830999999999998,0.21011100000000002,0.616118,0.790758,0.505275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03009764792916702
1.96,50,0.04,0.8684729999999999,-1.144786,-1.226882,-1.158368,-0.595779,-0.987682,0.159648,0.256378,-0.32809,0.297649,0.378952,0.49850900000000004,0.18353699999999998,0.16578900000000002,0.39152600000000004,0.5035470000000001,0.817046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.029812334735537814
2.0,51,0.04,0.566387,-1.179674,-1.470836,-1.2773700000000001,-0.657149,-1.637812,0.090227,0.27565300000000004,-0.201349,0.497304,0.31717199999999995,0.7020890000000001,0.198468,0.121173,0.6533479999999999,0.742711,0.444425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029527021541908605
2.04,52,0.04,0.545072,-1.185422,-1.626219,-0.915449,-0.606508,-0.808733,0.244344,0.035481,0.475314,0.53898,0.208688,0.5179729999999999,0.392373,0.21147800000000003,0.5319010000000001,0.56718,0.08374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029241708348279397
2.08,53,0.04,1.002369,-1.054648,-1.6120219999999998,-0.762303,-0.635283,-0.9289270000000001,0.274413,-0.486339,0.230057,0.766459,-0.063229,0.35282600000000003,0.21266100000000002,0.296935,0.41665100000000005,0.8411299999999999,0.315914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02895639515465019
2.12,54,0.04,0.504341,-1.080244,-1.839117,-1.171202,-0.5077109999999999,-1.146495,-0.23530700000000002,0.0013449999999999998,0.111008,0.579759,0.090501,0.196301,0.198465,0.22152,0.798439,0.772305,0.11921300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867108196102098
2.16,55,0.04,0.708372,-1.188077,-1.374547,-0.7615770000000001,-0.492491,-1.0551,-0.053635,0.2407,-0.14590799999999998,0.6408560000000001,0.254054,0.691624,0.525327,0.20884899999999998,0.887143,0.659319,0.959253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028385768767391774
2.2,56,0.04,0.535271,-1.167907,-1.335373,-0.930373,-0.527475,-1.208713,0.060483,0.543706,0.150131,0.44738900000000004,0.032837,0.77493,0.296004,0.5763189999999999,0.9165969999999999,0.386586,0.677484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028100455573762565
2.24,57,0.04,0.797175,-1.032777,-1.225615,-0.9360780000000001,-0.600355,-1.113081,0.303209,0.108126,-0.21149899999999996,0.515059,-0.014169999999999999,0.48101700000000003,0.198277,0.21580700000000003,0.719075,0.7342350000000001,0.722766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027815142380133356
2.28,58,0.04,1.0284870000000002,-1.1523430000000001,-1.197984,-1.142477,-0.502706,-0.911949,0.297858,0.253499,0.29940300000000003,0.650384,0.172085,0.23321599999999998,0.075383,0.242112,0.8511,0.484207,0.498683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027529829186504155
2.32,59,0.04,0.813782,-0.8861100000000001,-0.9733870000000001,-1.0432350000000001,-0.369429,-1.228593,-0.099185,0.38268,-0.005764,0.5537920000000001,0.22261399999999998,0.46035699999999996,-0.035738,0.43198100000000006,0.245977,0.40936999999999996,0.43783299999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027244515992874946
2.36,60,0.04,0.767833,-1.094794,-0.954355,-1.160312,-0.46335200000000004,-1.252777,0.242376,0.673018,0.18320699999999998,0.7508640000000001,0.310846,0.338789,0.342355,0.388922,0.781877,0.551819,0.369204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026959202799245737
2.4,61,0.04,0.654145,-1.0514059999999998,-1.0458040000000002,-1.051179,-0.592249,-1.3102690000000001,0.34385,0.43412,0.592118,0.6324310000000001,0.043332999999999997,0.078184,0.37541599999999997,0.492832,0.671867,0.41705699999999996,0.685184,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02667388960561653
2.44,62,0.04,0.8838889999999999,-0.8747229999999999,-1.039873,-0.960584,-0.40883200000000003,-1.218521,0.314123,0.466521,-0.394563,0.7469210000000001,0.1549,0.33676300000000003,0.077601,0.42828999999999995,0.811446,0.815376,0.395623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02638857641198732
2.48,63,0.04,0.5773729999999999,-0.982218,-1.353178,-1.169217,-0.5256069999999999,-1.3595700000000002,0.079854,0.06296399999999999,0.338685,0.590566,0.272876,0.48661800000000005,0.163132,0.48693100000000006,0.865874,0.936314,0.337494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026103263218358114
2.52,64,0.04,0.614654,-1.001391,-1.5267549999999999,-1.130874,-0.555882,-1.434835,0.10711199999999999,0.292025,0.399523,0.544489,0.16051300000000002,0.096736,0.35987399999999997,0.519161,0.8616149999999999,0.65666,0.529591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.025817950024728906
2.56,65,0.04,0.6945560000000001,-0.984771,-1.281439,-1.1115270000000002,-0.49631899999999995,-1.256166,0.119718,0.564179,0.803111,0.481518,0.07025,-0.083413,0.381239,0.48181999999999997,0.698436,0.581912,0.6838270000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025532636831099697
2.6,66,0.04,0.6079319999999999,-0.9223020000000001,-0.9448790000000001,-0.923752,-0.431893,-0.9612700000000001,-0.108602,0.231379,0.566191,0.634302,0.009385,-0.278371,0.16861500000000001,0.477943,0.757287,0.497673,0.293606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025247323637470488
