time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
1.28,33,0.04,-0.04629,-0.163922,0.517734,-0.822018,-0.230567,0.579228,0.130975,0.167504,0.747949,1.0202149999999999,-0.47034899999999996,0.08491699999999999,0.054883,0.697529,0.5154310000000001,0.47767200000000004,0.46732399999999996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0688291507762274
1.32,34,0.04,-0.275948,-0.169458,0.602792,-0.775436,-0.342428,0.573229,0.27253499999999997,-0.097541,0.736873,1.013492,-0.36164,0.378643,-0.096137,0.850757,0.14674,0.718603,0.58118,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06856464844881865
1.36,35,0.04,-0.267753,-0.199511,-0.279354,-1.002297,-0.238393,0.696693,-0.09891799999999999,-0.090693,0.46840200000000004,0.9994069999999999,-0.162914,0.1637,0.006552,0.779334,0.33971,0.455458,0.384201,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0683001461214099
1.4,36,0.04,-0.153134,-0.08136499999999999,-0.274696,-0.942267,-0.095394,0.333281,0.290083,0.067884,0.737334,1.070771,-0.20442000000000002,0.11751400000000001,-0.14461500000000002,0.665892,0.565608,0.816719,0.955607,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06803564379400116
1.44,37,0.04,-0.219705,-0.078493,-0.065912,-0.8943780000000001,-0.118585,0.48908900000000005,0.265694,0.065964,0.689749,1.086056,-0.23779699999999998,0.082177,0.098086,0.765138,0.47874300000000003,0.699991,1.042456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06777114146659241
1.48,38,0.04,-0.323182,-0.169071,-0.122424,-1.123515,-0.243756,0.887741,0.135239,-0.006379,1.082703,1.0288950000000001,-0.7128,-0.070175,0.321766,0.6725300000000001,0.40463699999999997,0.314813,0.812025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06750663913918367
1.52,39,0.04,-0.205627,-0.133349,0.31665,-1.1365809999999998,-0.152829,0.838648,-0.034709,-0.45628900000000006,0.660388,1.131294,-0.139645,0.254,0.161581,0.789331,0.5022949999999999,0.702674,0.385295,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06724213681177493
1.56,40,0.04,-0.318171,-0.012051000000000001,-0.099677,-1.081223,-0.197062,0.6383810000000001,0.448316,-0.179527,0.5636329999999999,1.013169,-0.693719,-0.018186,0.117583,0.856994,0.743039,0.552341,0.6524439999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06697763448436618
1.6,41,0.04,-0.318302,-0.011876000000000001,-0.25352399999999997,-1.061291,-0.142785,0.677471,0.438867,-0.16209500000000002,0.7039479999999999,1.089944,-0.521929,-0.037606,-0.021966,0.821434,0.664875,0.69872,0.616838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06671313215695743
1.64,42,0.04,-0.33962600000000004,0.142302,-0.062297000000000005,-1.058409,-0.309531,0.346758,0.039504000000000004,-0.327974,0.9140879999999999,0.765897,-0.31111300000000003,0.469233,-0.057210000000000004,0.773587,0.5686939999999999,0.7126,0.624794,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06644862982954869
1.68,43,0.04,-0.268326,-0.090665,-0.119451,-1.3688209999999998,-0.142575,0.210414,0.154922,-0.516748,0.7592300000000001,1.0521690000000001,-0.617855,0.353004,0.021840000000000002,0.9950399999999999,0.538349,0.275876,0.24798699999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06618412750213995
1.72,44,0.04,-0.40626100000000004,-0.013975999999999999,-0.080447,-0.8282129999999999,0.039574,0.215232,0.261331,-0.507692,0.6109680000000001,1.013622,-0.6020300000000001,0.129295,0.34152899999999997,0.782849,0.533917,0.823357,0.376255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0659196251747312
1.76,45,0.04,-0.7508090000000001,-0.046192000000000004,-0.06415499999999999,-1.063927,-0.111569,0.292069,0.056905,-0.257271,0.903076,0.82157,-0.577875,0.380169,0.050155,0.917207,0.5739479999999999,0.196012,0.66625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06565512284732246
1.8,46,0.04,-0.512537,0.046870999999999996,0.054360000000000006,-1.1822290000000002,-0.118378,0.321827,0.230409,-0.15016,0.816497,0.8650639999999999,-0.35228200000000004,0.044414999999999996,0.076456,0.8988879999999999,0.733082,0.5907020000000001,0.466641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0653906205199137
1.84,47,0.04,-0.519154,0.024474,0.296188,-0.9955129999999999,-0.173237,0.487864,0.324266,0.005619,0.984671,0.8888590000000001,-0.418389,0.384947,0.124194,0.93337,0.388304,0.430281,0.46913,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06512611819250497
1.88,48,0.04,-0.35490900000000003,0.092022,0.344555,-0.983991,-0.19325,0.5203369999999999,0.421138,0.035163,1.005901,0.7794979999999999,-0.382916,0.3919,-0.016046,0.930494,0.283433,0.314265,0.681188,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06486161586509623
1.92,49,0.04,-0.6466350000000001,-0.13025899999999999,0.12675799999999998,-0.986848,-0.105897,1.030713,0.121111,-0.139751,0.6594899999999999,1.255215,-0.652935,-0.327917,-0.018275,0.91379,0.6941,0.569403,0.605496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06459711353768748
1.96,50,0.04,-0.594024,-0.13286199999999998,-0.161545,-0.996008,-0.135889,0.9295959999999999,0.111948,-0.2545,0.59917,1.070906,-0.392067,-0.32829200000000003,0.021225,0.8458399999999999,0.882481,0.538284,0.667737,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06433261121027874
2.0,51,0.04,-0.463596,-0.00484,-0.259418,-1.403573,-0.245602,0.6957409999999999,0.182584,-0.043536,1.339171,0.771242,-0.7123430000000001,0.053765999999999994,0.704739,1.015398,0.692689,0.21327800000000002,0.709044,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06406810888286998
2.04,52,0.04,-0.310137,-0.22247399999999998,-0.215906,-1.0649870000000001,-0.10404300000000001,0.8924639999999999,0.296906,-0.6084930000000001,0.49666899999999997,0.868583,-0.714104,0.379175,0.163693,1.0099360000000002,0.488033,0.346116,0.771492,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06380360655546125
2.08,53,0.04,-0.287302,-0.07357799999999999,-0.014561000000000001,-1.118367,-0.056843,1.502412,0.09841799999999999,-0.355241,0.267296,0.684596,-0.704944,-0.055136000000000004,0.533334,1.002649,0.785994,0.307832,0.569292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06353910422805249
2.12,54,0.04,-0.512817,-0.03706,0.437489,-0.9888170000000001,-0.166483,1.000885,-0.029262,-0.496411,0.43064399999999997,0.803335,0.170516,0.313677,0.268868,0.921341,0.780443,0.522146,0.523359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06327460190064375
2.16,55,0.04,-0.27071799999999996,-0.102016,0.115123,-0.8850290000000001,0.026312000000000002,1.467608,0.048825,-0.5288930000000001,0.40280900000000003,0.918273,-0.698354,0.21903699999999998,0.353211,0.8477520000000001,0.595234,0.806938,1.044079,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.063010099573235
2.2,56,0.04,-0.148764,-0.088871,-0.176149,-0.567281,-0.05756699999999999,1.41264,0.202396,-0.192396,0.4619,0.850376,-0.551478,-0.21568099999999998,0.251459,0.658886,0.8693770000000001,0.513544,1.077813,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06274559724582626
2.24,57,0.04,-0.068491,-0.101284,-0.613689,-0.659262,0.07862999999999999,1.633074,0.213869,0.040351,1.01229,0.956485,-0.482299,-0.488062,0.317054,0.488703,0.680765,0.6494340000000001,0.99523,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06248109491841752
2.28,58,0.04,0.044085,-0.27674299999999996,-0.341677,-0.577235,-0.100203,1.4564700000000002,0.059723000000000005,-0.389385,0.467279,0.9133370000000001,-0.512526,0.244887,-0.028239999999999998,0.560451,0.609781,-0.052266,1.074378,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.06221659259100877
2.32,59,0.04,-0.12168,-0.11177899999999999,-0.26969299999999996,-0.546034,-0.197105,1.1797229999999999,0.109695,-0.09844299999999999,0.819802,0.9645549999999999,-0.7264510000000001,0.06191,0.30886199999999997,0.619179,0.661146,0.352706,0.75248,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06195209026360003
2.36,60,0.04,-0.007803,-0.074823,0.013681,-0.535125,-0.20061400000000001,1.182234,0.244621,-0.306667,0.782502,0.8817780000000001,-0.691971,0.130049,0.490991,0.520349,0.596947,0.331949,0.835991,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.061687587936191286
2.4,61,0.04,0.19665,-0.12746400000000002,-0.250987,-0.3699,-0.391908,0.354534,-0.054803,-0.013161,-0.093961,0.756743,-0.443553,0.46596400000000004,0.904617,0.708342,0.859455,0.315896,0.251708,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06142308560878254
2.44,62,0.04,0.122208,-0.02399,0.023556,-0.457675,-0.375431,0.601271,-0.207217,0.080217,0.10292799999999999,0.88951,-0.396079,0.516654,0.661393,0.574507,0.989917,0.30006900000000003,0.594024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.061158583281373795
2.48,63,0.04,0.339301,-0.317897,-0.22453800000000002,-0.574963,-0.29785100000000003,0.8399700000000001,0.14491400000000002,0.053972000000000006,0.0034909999999999997,0.8645280000000001,0.22938000000000003,0.704728,-0.246927,0.640634,0.691872,0.295054,0.85634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.06089408095396505
2.52,64,0.04,0.43838999999999995,-0.237148,0.136027,-0.603906,-0.275659,1.053436,0.150845,0.061814999999999995,0.193134,0.9465520000000001,0.351826,0.693764,-0.40928000000000003,0.5756640000000001,0.6651189999999999,0.33674299999999996,1.008781,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0606295786265563
2.56,65,0.04,0.403907,-0.175117,-0.167469,-0.575277,-0.27358699999999997,0.896149,0.059113,-0.07434199999999999,0.16413699999999998,0.8982190000000001,-0.00047300000000000006,1.236427,-0.023356000000000002,0.700392,0.560966,-0.337872,0.330741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.06036507629914756
2.6,66,0.04,0.295682,-0.25308400000000003,0.29296,-0.339593,-0.252306,0.707483,0.169726,0.135655,0.053811000000000005,0.632533,0.466595,0.802225,0.311829,0.7345619999999999,0.752255,0.201286,0.45241499999999996,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06010057397173882
2.64,67,0.04,0.372675,-0.298203,-0.19889300000000001,-0.368186,-0.389631,0.598854,-0.066955,-0.46291099999999996,0.38327100000000003,0.78672,0.562841,1.270198,0.163703,0.767509,0.258326,-0.09839400000000001,0.578903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.059836071644330066
