time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.88,23,0.04,-0.799189,0.686978,1.098775,1.410415,0.014407,1.6813930000000001,0.43414899999999995,0.555237,0.433591,0.209371,0.49535500000000005,1.151875,1.7929599999999999,0.730507,1.541455,1.250219,0.261009,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2881643088527507
0.92,24,0.04,-1.190575,0.579897,0.43611400000000006,1.421797,0.061640999999999994,1.334593,0.405097,0.747583,0.485415,-0.230046,1.048418,1.451658,1.5456219999999998,0.7518130000000001,0.9698260000000001,1.335858,0.259709,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28830217334897196
0.96,25,0.04,-0.763011,0.646976,0.910696,1.2056040000000001,0.135627,1.206457,0.514003,0.516199,0.5177039999999999,-0.024083,0.652668,1.01773,1.609867,0.8831540000000001,1.356733,1.2283309999999998,0.493791,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2884400378451933
1.0,26,0.04,-0.752199,0.645886,1.058486,1.330684,0.040736,1.213824,0.434496,0.36194499999999996,0.26259899999999997,-0.19906400000000002,0.9230229999999999,0.879754,1.654482,0.994376,1.07641,1.245535,0.496148,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28857790234141456
1.04,27,0.04,-0.718514,0.62445,0.48035,1.231579,0.137829,1.377509,0.32456399999999996,0.380155,-0.20235,-0.290466,0.964042,1.170347,1.078661,1.058476,0.9765020000000001,1.542867,0.388998,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2887157668376359
1.08,28,0.04,-0.859201,0.615585,0.607395,1.0305309999999999,0.054476,1.253643,0.497641,0.557412,0.164663,-0.317802,0.8451790000000001,1.407581,0.967068,0.9129799999999999,1.541405,1.384495,0.227881,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.28885363133385716
1.12,29,0.04,-0.9149129999999999,0.527749,0.929834,0.691547,-0.11961300000000001,1.029103,0.332898,1.126785,-0.16730899999999999,-0.212571,0.91238,1.229473,1.369497,0.9612850000000001,1.188884,1.146706,0.08886799999999999,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2889914958300785
1.16,30,0.04,-0.984933,0.6731189999999999,1.248086,1.293382,0.361188,1.272255,0.179088,0.573554,0.064368,-0.046765,0.672048,1.1800389999999998,1.513774,0.67161,0.8405530000000001,1.1360540000000001,0.35752399999999995,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28912936032629977
1.2,31,0.04,-1.3768200000000002,0.429221,0.516018,1.334781,-0.007383,1.333066,0.389339,0.8688020000000001,0.409506,-0.014977,0.613625,1.442124,1.476361,0.900433,1.490674,1.087513,0.28212600000000004,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2892672248225211
1.24,32,0.04,-1.16628,0.5202220000000001,0.9345829999999999,1.1716360000000001,0.099368,0.820393,0.369293,0.691412,0.441989,0.019399,1.1355950000000001,1.25241,1.284581,0.811441,1.3533030000000001,0.840937,0.173689,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28940508931874237
1.28,33,0.04,-1.283596,0.45775299999999997,1.051801,1.134001,0.10796099999999999,0.70396,0.24798,0.692709,0.08433099999999999,0.012389,0.991223,1.357847,1.178101,0.90402,1.6836509999999998,1.316179,0.56734,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28954295381496364
1.32,34,0.04,-1.4716559999999999,0.395656,1.136996,1.287205,-0.08834700000000001,1.0057120000000002,0.29702199999999995,0.329097,0.26719499999999996,0.158899,-0.224805,1.5944610000000001,1.2483899999999999,1.088027,1.1314229999999998,1.0482850000000001,0.369652,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.289680818311185
1.36,35,0.04,-1.496509,0.49493100000000007,0.8569610000000001,1.310792,0.083549,0.672603,0.068584,0.555721,-0.20263,0.048059,-0.09281299999999999,1.043134,1.6988860000000001,0.9893,1.560842,0.997519,0.319346,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28981868280740625
1.4,36,0.04,-1.441342,0.313384,0.9732540000000001,1.036329,0.05632,0.5321739999999999,0.32749,0.663319,0.600106,-0.017474,0.366885,0.599638,1.180796,0.9314889999999999,1.402839,0.5305,0.271764,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899565473036276
1.44,37,0.04,-1.395704,0.429912,0.956982,0.766029,-0.096442,0.309735,0.033838,0.31854499999999997,0.4869,-0.18649100000000002,0.36721,0.9242290000000001,1.954076,0.906582,0.9410200000000001,0.482067,0.34626599999999996,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29009441179984885
1.48,38,0.04,-1.35774,0.251894,0.533508,1.068224,-0.09106399999999999,0.8352350000000001,0.5633670000000001,0.5902029999999999,-0.045473,-0.409772,0.9417979999999999,1.229422,1.083659,0.9918020000000001,1.228309,0.662909,0.552369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2902322762960702
1.52,39,0.04,-1.3292549999999999,0.173095,0.9327270000000001,0.747323,-0.204073,0.47458199999999995,0.44087,-0.121985,0.17155399999999998,-0.19512100000000002,0.36843400000000004,1.171111,0.9504549999999999,1.0247,1.20707,0.32956799999999997,0.71805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29037014079229145
1.56,40,0.04,-1.293515,0.22895500000000002,0.771044,0.921054,-0.22730999999999998,0.333343,0.535844,0.268804,0.7111270000000001,-0.111903,0.270991,1.194433,1.0275940000000001,1.144274,0.942175,0.742714,0.498251,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905080052885128
1.6,41,0.04,-1.307848,0.33262800000000003,0.7786529999999999,0.89797,-0.10052,0.319267,0.346837,0.202517,0.665463,-0.103093,0.03977,0.997246,0.88484,1.072325,0.636203,0.16579100000000002,0.6401060000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29064586978473406
1.64,42,0.04,-1.221973,0.24314299999999997,0.71237,0.920061,-0.20748899999999998,0.649191,0.24212199999999998,-0.355592,0.349483,-0.095174,-0.131302,0.914969,0.802154,1.151335,0.46873100000000006,0.16184300000000001,0.6533359999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29078373428095533
1.68,43,0.04,-1.318079,0.24354499999999998,0.522269,0.794912,-0.167776,0.086257,0.614476,0.38982,0.6437189999999999,-0.1833,-0.5922609999999999,1.228116,1.153152,1.0395889999999999,0.829061,0.553693,0.826411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29092159877717666
1.72,44,0.04,-1.306585,0.158295,0.5431239999999999,0.36180999999999996,-0.222621,0.45277799999999996,0.39615900000000004,0.555559,0.748061,0.083272,-0.047827999999999996,0.5877720000000001,1.14574,0.917657,0.816391,0.23454899999999998,0.479494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29105946327339793
1.76,45,0.04,-1.3545479999999999,0.24620799999999998,0.74529,0.890459,-0.132353,0.230019,0.417498,0.351622,0.634123,-0.14491600000000002,0.524245,0.425971,1.730001,0.89345,1.139043,0.164275,0.6905279999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29119732776961926
1.8,46,0.04,-1.188974,0.18592,0.671862,0.6635770000000001,-0.22823400000000002,0.40717800000000004,0.328683,0.202908,0.508269,-0.137105,0.06594900000000001,0.822608,1.055315,0.9744450000000001,1.4097389999999999,0.30133899999999997,0.523875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29133519226584054
1.84,47,0.04,-1.14968,0.30386799999999997,1.2049889999999999,1.1683059999999998,-0.065087,0.324788,0.43753100000000006,0.355759,0.218638,-0.154587,0.49964,1.2137120000000001,1.2021389999999998,0.732295,1.523447,-0.10132200000000001,0.5794090000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29147305676206187
1.88,48,0.04,-0.865202,0.27519,0.49584799999999996,1.148026,0.105799,0.049829000000000005,0.118684,0.20074,0.49313100000000004,-0.308048,0.14766300000000002,0.9114190000000001,0.542148,0.823831,1.185625,0.47981899999999994,0.660647,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29161092125828314
1.92,49,0.04,-0.877309,0.11520699999999999,0.705187,1.111687,-0.004268,-0.192684,0.356727,0.408516,0.415133,-0.072874,-0.055371000000000004,0.801725,0.903699,0.853368,0.774885,0.46343599999999996,0.8509969999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29174878575450447
1.96,50,0.04,-1.242846,0.17667,0.731739,1.162742,0.065015,-0.235048,0.359457,0.19527,0.102619,-0.186731,0.015671,0.6405390000000001,0.7247979999999999,0.625876,1.37012,0.073752,0.7851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29188665025072574
2.0,51,0.04,-0.922514,0.205485,0.767741,0.829183,0.088906,-0.249268,0.257229,0.43865600000000005,0.33321,-0.045758999999999994,0.8076840000000001,1.337458,0.341706,0.634554,0.9110469999999999,0.710084,0.5024770000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292024514746947
2.04,52,0.04,-0.7682180000000001,0.421616,0.668784,0.718248,0.152097,-0.321745,0.263943,0.052990999999999996,0.133207,-0.080348,1.079753,0.5542279999999999,0.867174,0.52996,0.7844409999999999,-0.117948,2.223088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29216237924316835
2.08,53,0.04,-0.851469,0.501855,0.246375,0.6653939999999999,0.198295,0.7914869999999999,-0.050808,-0.865561,-0.197346,-0.045043,-0.223912,0.969299,0.698006,0.45995600000000003,0.8848739999999999,0.523163,2.163074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2923002437393896
2.12,54,0.04,-1.162423,0.592901,-0.12362999999999999,0.8846139999999999,-0.048286,-0.143099,-0.195956,-0.737749,0.35129499999999997,-0.223843,-0.098505,0.764656,0.9970829999999999,0.748925,0.800898,0.45316899999999993,1.9618470000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29243810823561095
2.16,55,0.04,-1.325489,0.619164,0.45338999999999996,0.874081,-0.043583,0.8596809999999999,-0.26424699999999995,-0.019294,0.03497,0.048154,-0.538053,1.055601,0.5787720000000001,0.80505,0.722377,0.481994,1.3799649999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2925759727318322
2.2,56,0.04,-1.331413,0.460556,0.551872,0.816639,0.23715799999999998,-0.013130000000000001,0.021988,-0.168186,-0.24708000000000002,0.11869,-0.38555500000000004,0.975392,0.14815,0.548199,0.475764,0.768668,0.9577110000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29271383722805355
2.24,57,0.04,-1.166842,0.647726,0.7727970000000001,1.069004,-0.011128,0.915529,-0.163143,-0.330633,0.191193,0.093312,-0.7272930000000001,0.952758,0.5450510000000001,0.662763,0.552387,0.587306,0.9800479999999999,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928517017242748
2.28,58,0.04,-1.334234,0.493493,0.528165,0.941328,0.002388,0.766113,-0.032510000000000004,-0.515458,-0.341321,-0.037454,-0.11281,0.533198,0.295677,0.6784640000000001,0.940524,0.96715,0.8469049999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29298956622049616
2.32,59,0.04,-1.340438,0.702042,0.625459,0.581667,0.142145,0.874292,-0.086257,-0.052624000000000004,-0.009273,-0.029327999999999996,-0.06043300000000001,1.164519,0.953318,0.8065680000000001,0.682021,0.498717,0.953092,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29312743071671743
2.36,60,0.04,-1.1619700000000002,0.868165,1.57328,0.641756,0.307365,0.36985,-0.26471999999999996,-0.340474,0.17803,0.16096,-0.347664,1.033835,0.992783,0.9098569999999999,0.8732469999999999,0.877448,0.711336,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29326529521293876
2.4,61,0.04,-1.267542,0.710978,0.6693859999999999,0.7523850000000001,0.129027,0.788832,-0.190305,-0.383232,0.37441599999999997,0.10244500000000001,-0.499064,0.8840950000000001,0.940774,0.7591760000000001,0.937723,0.760104,0.77722,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29340315970916003
2.44,62,0.04,-0.47888800000000004,0.775317,1.5888149999999999,0.719961,0.434544,0.519598,0.263177,0.20541500000000001,0.297383,0.258019,-0.017534,1.069432,0.423154,1.044309,0.613518,0.961408,0.579388,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2935410242053813
2.48,63,0.04,-0.807937,0.822809,1.263091,0.50735,0.373105,0.205288,0.013213999999999998,-0.127659,0.732416,0.180018,-0.282589,0.892523,0.406573,0.8863409999999999,0.960335,0.744775,0.14943499999999998,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29367888870160264
2.52,64,0.04,-0.719404,0.869451,1.271601,0.42575799999999997,0.16837,0.213166,0.006763,-0.412046,0.775438,0.077086,0.000967,1.3242479999999999,0.48499899999999996,0.980503,1.00547,0.822514,0.30104899999999996,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2938167531978239
2.56,65,0.04,-0.657509,0.8630180000000001,0.88139,0.439672,0.34328600000000004,0.5640890000000001,-0.016932,-0.231776,0.538194,0.434824,-0.30188000000000004,0.7204550000000001,0.241788,0.825232,0.9275629999999999,0.739082,0.570549,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29395461769404524
2.6,66,0.04,-0.767678,1.044306,1.0712540000000002,0.43444499999999997,0.351634,0.401658,0.048958999999999996,0.0031940000000000002,0.573995,0.240155,-0.22674699999999998,1.239932,-0.07743,0.8891180000000001,0.933916,0.848882,0.352567,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940924821902665
2.64,67,0.04,-0.69481,0.905917,1.0767200000000001,0.322708,0.299118,0.274963,-0.028522000000000002,-0.535176,0.43388000000000004,0.211473,0.23777600000000002,1.060748,0.37945100000000004,0.691104,0.69504,1.359383,0.219298,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29423034668648784
2.68,68,0.04,-0.47149300000000005,1.405838,1.2498120000000001,0.320833,0.244071,-0.349709,0.462114,-0.10591500000000001,0.893681,0.79787,1.418887,1.580523,0.390843,0.505582,0.9583209999999999,0.18778499999999998,0.409271,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2943682111827091
