time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,-0.773065,0.617256,2.101816,2.278883,0.562287,0.29481399999999996,0.26582100000000003,-0.060905999999999995,0.670769,0.173056,0.26521,1.40593,0.556082,0.904816,-0.713468,1.022752,1.356033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28380623964052637
0.44,12,0.04,-0.800708,0.483129,1.4760959999999999,2.3585439999999998,0.565895,0.057467,0.082027,0.738172,0.833485,0.441038,0.42953900000000006,1.538686,0.630383,0.831369,-0.570454,0.971827,0.595256,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2840113748808091
0.48,13,0.04,-0.6596380000000001,0.49529300000000004,1.30836,2.2794689999999997,0.438857,-0.393075,0.413612,0.554948,0.30377600000000005,0.148607,1.1374,1.410072,0.798701,1.039548,-0.601693,0.9025299999999999,1.0579180000000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2842165101210918
0.52,14,0.04,-0.8069189999999999,0.385774,1.522376,1.8105900000000001,0.6271399999999999,0.24625300000000003,0.32885,0.6422899999999999,0.6893729999999999,0.079621,0.809485,1.1711049999999998,0.9481120000000001,0.9716379999999999,-0.558325,0.7361880000000001,1.022775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844216453613745
0.56,15,0.04,-0.46670100000000003,0.49115299999999995,1.351708,2.228871,0.7890119999999999,-0.131629,0.342978,0.407095,0.558761,0.23207399999999997,0.791089,1.021495,0.8076479999999999,0.893597,-0.44795,0.7399399999999999,0.9117280000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2846267806016572
0.6,16,0.04,-0.9045920000000001,0.458726,1.0133780000000001,2.2172080000000003,0.77465,0.298605,0.20849,-0.068735,0.201153,0.12300799999999999,0.357095,1.047179,1.340851,0.867131,-0.7280369999999999,1.1600709999999999,0.9607399999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2848319158419399
0.64,17,0.04,-0.6369060000000001,0.31598899999999996,1.173735,2.105483,0.550814,0.48248800000000003,0.280661,0.194714,0.5508069999999999,0.290653,0.259251,0.869576,0.9499049999999999,0.926667,-0.752364,0.697313,0.566684,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28503705108222266
0.68,18,0.04,-0.364996,0.45635600000000004,1.417819,2.562323,0.687604,0.354167,0.285156,0.339912,0.15945499999999999,0.350112,-0.011720999999999999,0.851181,0.618348,0.846132,-0.947492,0.837734,0.558074,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28524218632250536
0.72,19,0.04,-0.408375,0.46771899999999994,1.4071870000000002,2.488934,0.67543,0.42763999999999996,0.27016100000000004,0.5798180000000001,0.21754099999999998,0.239598,0.203514,1.0930549999999999,0.711349,1.030286,-0.764768,0.809539,0.668744,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28544732156278807
0.76,20,0.04,-1.011111,0.555662,1.236071,2.806263,0.989411,0.745456,0.06055,0.021828,0.016984,0.262984,0.25249,1.4685489999999999,0.693998,1.017536,-0.766691,1.38173,0.9523739999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2856524568030708
0.8,21,0.04,-0.831516,0.439392,0.920957,2.45095,0.789463,0.395493,0.334169,0.696623,-0.053394000000000004,0.19232,0.013706999999999999,1.290122,0.397608,0.836968,-0.7709600000000001,1.001083,0.777622,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858575920433535
0.84,22,0.04,-0.9976799999999999,0.384027,0.802528,2.773825,0.7820699999999999,-0.14646199999999998,0.201236,0.16308399999999998,0.533027,0.07577300000000001,0.174657,1.290429,0.596716,0.833312,-0.550545,0.842865,0.780008,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860627272836362
0.88,23,0.04,-0.59823,0.393818,0.651544,2.289918,0.650209,-0.280028,-0.018754,0.116066,0.7311380000000001,0.145392,0.225771,0.977101,0.983417,0.927992,-0.318177,0.23476999999999998,0.7274109999999999,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2862678625239189
0.92,24,0.04,-0.5419930000000001,0.425083,0.5685359999999999,2.417983,0.716852,-0.23149699999999998,0.034881,0.037212999999999996,0.711677,0.26103200000000004,0.202148,1.037407,0.691138,0.858806,-0.398979,0.45498500000000003,0.74756,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2864729977642016
0.96,25,0.04,-0.682848,0.474393,1.1428559999999999,2.22025,0.480281,0.076377,0.367822,0.6950930000000001,1.144832,0.040757999999999996,-0.07126,1.504202,0.977932,0.785198,-0.74485,0.690617,1.261898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2866781330044843
1.0,26,0.04,-0.65755,0.48651300000000003,1.199611,2.292885,0.5123840000000001,0.061078,0.304771,0.556823,0.899853,0.059559,-0.039019,1.525124,0.814597,0.781492,-0.761,0.624211,1.24868,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.286883268244767
1.04,27,0.04,-0.593912,0.5524859999999999,1.329243,2.253031,0.531241,-0.023568000000000002,0.43660200000000005,0.875741,0.48393,0.327652,-0.11393900000000001,1.484,0.929874,0.86766,-0.654521,0.7698010000000001,0.948875,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28708840348504977
1.08,28,0.04,-0.47040699999999996,0.555029,1.635398,2.16507,0.552906,0.0038280000000000002,0.41574399999999995,0.8496879999999999,0.700888,0.33916,-0.19167599999999999,1.451833,0.9041530000000001,0.82896,-0.7236100000000001,0.726039,0.894719,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2872935387253325
1.12,29,0.04,-0.848973,0.481258,1.327766,1.805449,0.518135,0.350744,0.128548,0.277211,0.468379,0.199996,-0.004067,1.474306,1.383505,0.8911389999999999,-1.021118,0.990477,0.8806290000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2874986739656152
1.16,30,0.04,-0.9996520000000001,0.504849,1.029701,2.580915,0.563523,0.145458,0.167106,0.540836,0.6612210000000001,0.225552,0.435856,1.625497,1.0749469999999999,0.6118100000000001,-0.235042,0.906516,0.40721999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2877038092058979
1.2,31,0.04,-0.684142,0.475733,1.2310219999999998,2.449605,0.594807,0.385185,0.175551,0.293207,0.679491,0.292804,0.276489,1.521327,1.212297,0.730955,-0.100974,0.625487,0.574783,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2879089444461806
1.24,32,0.04,-0.6845479999999999,0.45139300000000004,1.389626,2.473013,0.428983,0.010943000000000001,0.196671,0.35236999999999996,0.204268,0.279376,0.31537600000000005,1.086859,1.278964,0.784771,-0.369265,0.241152,0.537895,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2881140796864633
1.28,33,0.04,-0.920883,0.43727200000000005,1.114854,2.23717,0.556014,0.209481,0.197707,0.26969299999999996,0.708418,0.24506799999999998,0.230473,1.514904,1.186216,0.728662,-0.2063,0.685686,0.133419,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.288319214926746
1.32,34,0.04,-0.518691,0.528803,1.2868700000000002,2.53117,0.531547,0.272959,0.345666,0.586779,0.861685,0.257278,0.375544,1.256268,1.311988,0.678214,-0.38368800000000003,0.366688,0.560851,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2885243501670287
1.36,35,0.04,-0.40829699999999997,0.570124,1.0676510000000001,2.488705,0.5432359999999999,0.21878699999999998,0.202714,0.370331,0.5973229999999999,0.31788099999999997,0.139958,1.149561,1.437569,0.698792,-0.37414899999999995,0.48063100000000003,0.40116399999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2887294854073114
1.4,36,0.04,-0.815688,0.615167,1.354487,2.3778099999999998,0.45136899999999996,0.24477100000000002,-0.019594999999999998,0.506376,0.696982,0.308899,0.286956,1.283866,1.02986,0.7564770000000001,-0.335517,0.451768,0.462045,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2889346206475941
1.44,37,0.04,-1.03559,0.842248,1.039433,2.669349,0.8326319999999999,-0.066986,0.089706,0.508278,0.664621,0.16731500000000002,0.395394,1.8350819999999999,0.42500299999999996,0.520853,0.074421,0.804184,0.567604,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2891397558878769
1.48,38,0.04,-0.8362790000000001,0.672384,1.433403,2.594449,0.760746,-0.184543,0.347738,0.539343,0.624629,0.16399,0.293125,1.336986,0.420104,0.737762,-0.517895,0.861461,0.47772200000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2893448911281596
1.52,39,0.04,-1.017841,0.599965,1.295701,2.457035,0.706683,-0.07306900000000001,0.28333,0.629208,0.70406,0.11073699999999999,0.595429,1.317294,0.479391,0.8390139999999999,-0.487889,0.635983,0.518034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2895500263684423
1.56,40,0.04,-0.5879850000000001,0.5627880000000001,1.020417,2.605683,0.762678,-0.057578,0.248329,0.441504,0.592331,0.34218200000000004,0.6898310000000001,1.3915819999999999,0.825462,0.575603,-0.24199,0.263608,0.387779,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.289755161608725
1.6,41,0.04,-1.169809,0.615654,1.2766540000000002,2.537292,0.749778,0.199996,0.08736100000000001,0.781803,0.071851,0.28710399999999997,-0.011322,1.1535440000000001,0.830427,0.720905,0.6268699999999999,0.719434,0.645966,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2899602968490077
1.64,42,0.04,-0.7725420000000001,0.513437,1.158344,2.334468,0.8043140000000001,0.446063,0.087537,0.818975,0.801819,0.342077,0.46601099999999995,1.207116,1.030118,0.6955359999999999,0.038156,0.446982,0.48685500000000004,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2901654320892904
1.68,43,0.04,-0.7598600000000001,0.48093199999999997,0.740506,2.222896,0.765065,0.24949000000000002,0.0098,0.249737,0.685008,0.28930100000000003,-0.356023,0.9942989999999999,1.275984,0.664417,-0.170454,0.06321900000000001,0.728696,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2903705673295731
1.72,44,0.04,-0.64018,0.548208,1.212718,2.5128340000000002,0.9570639999999999,0.155339,0.050092000000000005,0.051811,0.397338,0.198932,1.002749,1.256033,0.395431,0.687653,0.404395,0.067737,0.47814399999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905757025698558
1.76,45,0.04,-0.810579,0.632959,1.298427,2.448386,0.793508,-0.095476,-0.187526,0.043358,0.52678,0.113397,0.204362,1.020735,0.449043,0.77573,0.22864400000000001,0.45056,0.6937979999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2907808378101385
1.8,46,0.04,-0.774324,0.639472,1.059372,2.082331,0.646274,0.309568,-0.157835,0.267883,0.560705,0.191577,-0.306741,0.8284299999999999,0.681988,0.8327260000000001,0.05309,0.43554899999999996,0.8251280000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29098597305042123
1.84,47,0.04,-0.986641,0.379689,1.318614,2.591109,0.598531,-0.138172,0.19428499999999999,-0.164398,0.983452,0.123326,0.16101300000000002,1.265606,0.45237799999999995,0.7074239999999999,0.10268599999999999,0.792473,0.82488,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.291191108290704
1.88,48,0.04,-0.9974879999999999,0.43202399999999996,0.8833120000000001,2.511472,0.589372,-0.091748,0.246273,-0.135357,0.9947159999999999,0.0038020000000000003,0.395455,1.242758,0.5398970000000001,0.775189,0.102907,0.60083,0.788103,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2913962435309867
1.92,49,0.04,-0.641338,0.47371899999999995,1.3870930000000001,2.0791150000000003,0.8217479999999999,0.012838999999999998,0.085228,-0.148028,0.90517,0.041331,0.13775199999999999,1.636212,1.097842,0.7287359999999999,-0.0595,0.571315,1.384256,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2916013787712694
1.96,50,0.04,-0.671279,0.46039399999999997,1.217295,2.0521119999999997,0.756613,0.020628,0.150076,-0.010190000000000001,0.8462850000000001,0.075177,0.081502,1.493263,1.063708,0.788736,-0.018124,0.469839,1.3135290000000002,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2918065140115521
2.0,51,0.04,-0.598266,0.42290200000000006,1.3842219999999998,2.069209,0.788892,0.118876,0.168917,-0.145003,0.910573,0.06227100000000001,0.06539400000000001,1.528078,0.986089,0.771093,0.044438,0.49228500000000003,1.380422,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2920116492518348
2.04,52,0.04,-0.759939,0.624771,1.735512,2.08915,0.8435959999999999,-0.010877,-0.23026799999999997,0.155556,0.46900299999999995,0.15398499999999998,0.17227,0.968311,1.2562659999999999,0.9750270000000001,0.090073,0.7882819999999999,1.201254,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2922167844921175
2.08,53,0.04,-0.460491,0.387509,1.725452,1.928504,0.474367,0.250203,-0.030202999999999997,0.342615,0.267281,0.348856,0.327703,0.585581,1.1203020000000001,0.794312,-0.368066,0.260821,1.217839,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2924219197324002
2.12,54,0.04,-0.741237,0.49781499999999995,1.124925,2.069393,0.9108069999999999,-0.013623,-0.247048,-0.045029,0.6629189999999999,0.360059,-0.298064,1.255484,0.9595049999999999,0.9837879999999999,-0.05538099999999999,0.614738,1.306188,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29262705497268293
2.16,55,0.04,-0.929673,0.507579,1.389672,1.9059169999999999,0.840283,-0.075228,-0.148867,-0.11392200000000001,0.18007599999999999,0.183669,0.128671,1.154274,0.685053,0.823242,-0.032467,0.41141000000000005,1.453382,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29283219021296564
2.2,56,0.04,-0.354931,0.30367,1.075569,2.116346,0.8896700000000001,0.154347,-0.003815,0.378317,0.532438,0.340361,0.102423,1.19415,0.923723,0.889443,-0.293277,0.343733,1.133947,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29303732545324834
2.24,57,0.04,-0.736872,0.44644700000000004,0.945105,2.159487,0.6340939999999999,0.057363,0.213452,0.20548899999999998,0.554312,0.306437,0.032057999999999996,0.786204,0.357817,0.840591,-0.208958,0.561208,1.475465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932424606935311
2.28,58,0.04,-0.740161,0.42746300000000004,0.98015,1.7452029999999998,0.6007939999999999,-0.076548,0.100113,0.378887,0.28171399999999996,0.229433,0.291747,0.809298,0.86919,0.8598399999999999,0.028857999999999998,0.5570470000000001,1.430542,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2934475959338138
2.32,59,0.04,-0.686819,0.45002,1.254491,1.88162,0.610406,-0.42685,-0.036059,0.158959,0.9033370000000001,0.271306,-0.097223,0.788262,0.604092,0.8868510000000001,0.24846,0.411637,1.240781,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2936527311740965
2.36,60,0.04,-0.370105,0.477517,1.6898369999999998,1.527172,0.546013,-0.175348,0.204228,0.094765,0.531817,0.286837,0.10429300000000001,1.311849,0.8245629999999999,1.009623,0.036034,0.509933,1.042509,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938578664143792
2.4,61,0.04,-0.938009,0.542587,1.181022,1.605293,0.500051,0.411467,0.041645,-0.029797000000000004,0.980825,0.236269,0.087768,0.345148,0.782209,0.6607569999999999,-0.138535,0.34072800000000003,0.977261,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2940630016546619
2.44,62,0.04,-0.7714880000000001,0.6652,1.308658,1.468996,0.42408199999999996,-0.28033600000000003,0.177284,0.131004,0.9231379999999999,0.143018,0.276221,0.775953,1.129907,0.933135,0.047363999999999996,0.172768,0.975601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29426813689494463
2.48,63,0.04,-0.537596,0.587526,1.638643,1.651103,0.638281,0.065337,-0.102142,-0.207852,0.810752,0.280985,0.207765,0.75042,0.19479100000000002,0.744765,0.0608,0.5159520000000001,0.7056720000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29447327213522734
2.52,64,0.04,-0.500182,0.562652,1.2125190000000001,2.049022,0.9058200000000001,0.188149,0.081103,0.104005,0.9542809999999999,0.20621,0.399561,1.308661,0.5883109999999999,0.8549829999999999,0.166349,0.8695860000000001,0.608089,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29467840737551004
2.56,65,0.04,-0.629672,0.587182,1.258437,1.8568930000000001,0.84449,0.232977,-0.011543000000000001,-3.2e-05,0.80265,0.264575,0.144402,1.242059,0.627099,0.834407,0.17388699999999999,0.9748040000000001,0.433047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29488354261579275
2.6,66,0.04,-0.6664979999999999,0.5751,1.457449,1.930826,0.773917,0.162246,-0.016217,0.053127999999999995,0.775816,0.283761,0.34607,1.177934,0.6893,0.819981,0.113331,0.9577209999999999,0.509818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29508867785607545
2.64,67,0.04,-0.437375,0.6321319999999999,1.7771290000000002,1.565799,0.616308,-0.048809,0.319988,-0.028895999999999998,0.832111,0.021144,0.238044,0.744924,0.454016,0.8206469999999999,-0.075139,0.5630609999999999,0.5928100000000001,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2952938130963582
2.68,68,0.04,-0.44035799999999997,0.62315,1.390282,1.990476,0.772462,0.145101,0.20949299999999998,0.173355,0.8542270000000001,0.035199,0.744119,0.72078,0.914083,0.880056,-0.184911,0.527338,1.03877,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2954989483366409
