time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
1.36,35,0.04,0.080971,-0.435069,-1.24276,-0.654103,-0.04212,-1.011531,0.37661100000000003,0.130858,0.229537,0.323368,0.343393,0.543457,0.258895,0.560291,0.6697770000000001,0.624319,0.471587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599002428587573
1.4,36,0.04,0.14289000000000002,-0.399802,-0.9523780000000001,-0.47581599999999996,-0.11292200000000001,-1.073551,0.512433,0.5487890000000001,0.279644,0.433068,0.72921,0.415991,0.444111,0.579383,0.5129,0.621728,0.7985329999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624220503831859
1.44,37,0.04,0.011969,-0.34037399999999995,-0.9703209999999999,-0.70477,-0.073008,-1.221276,0.607715,0.769798,0.432609,0.420842,0.42963900000000005,0.7266130000000001,0.6559119999999999,0.6117,0.319212,0.599789,0.376936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07649438579076145
1.48,38,0.04,0.186087,-0.407339,-1.5420559999999999,-0.602144,0.143031,-0.7505149999999999,0.589186,0.490903,0.20994899999999997,0.48598900000000006,0.45583500000000005,0.6113649999999999,0.302546,0.717249,0.45111,0.7782789999999999,0.674196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674656654320432
1.52,39,0.04,0.061763,-0.443374,-0.75608,-0.7183390000000001,0.011781,-0.720213,0.404406,0.403771,0.217888,0.549925,0.154066,0.643096,0.22952899999999998,0.75877,0.695745,0.673511,0.39759099999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699874729564717
1.56,40,0.04,-0.050143,-0.449597,-0.8828590000000001,-0.530803,-0.06094,-1.164803,0.526389,0.51642,0.522333,0.519965,0.14057,0.547027,0.264465,0.651334,0.559563,0.30706999999999995,0.509197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07725092804809003
1.6,41,0.04,0.05259199999999999,-0.329406,-0.9975790000000001,-0.480745,0.088827,-0.8777530000000001,0.737009,0.74802,0.413743,0.51769,0.07764,0.414808,0.257175,0.6328239999999999,0.440942,0.135708,0.683461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07750310880053289
1.64,42,0.04,0.330679,-0.43429399999999996,-0.9810559999999999,-0.554768,0.044759,-0.787679,0.8321430000000001,1.16162,0.4326,0.491105,0.297547,0.6042069999999999,0.0488,0.682168,0.517366,0.38804,0.62564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07775528955297575
1.68,43,0.04,0.045408,-0.45882399999999995,-0.7624569999999999,-0.596309,-0.034855000000000004,-0.80594,0.6785359999999999,0.746732,0.15529500000000002,0.372721,0.334883,0.47748199999999996,0.048008999999999996,0.44686499999999996,0.630575,0.37703200000000003,0.513011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780074703054186
1.72,44,0.04,0.18445999999999999,-0.386703,-0.48872299999999996,-0.7196520000000001,0.050377,-0.672913,0.42806400000000006,0.7000390000000001,0.27594,0.3587,0.360304,0.771119,0.42332200000000003,0.711467,0.796004,0.749104,0.44985299999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07825965105786147
1.76,45,0.04,0.18138900000000002,-0.327298,-0.8174,-0.23901,0.117435,-0.48658900000000005,0.397121,0.600969,0.15955,0.28663099999999997,0.497618,0.71902,0.404287,0.650633,0.4518,0.634578,0.766406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07851183181030433
1.8,46,0.04,0.030325,-0.440458,-0.9367610000000001,-0.731025,-0.051463,-0.559753,0.597065,0.570515,0.285821,0.480825,0.326644,0.7437779999999999,0.36896999999999996,0.708717,0.5235489999999999,0.8275100000000001,0.435881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07876401256274719
1.84,47,0.04,0.058866999999999996,-0.382903,-0.817208,-0.636314,0.061614999999999996,-0.688519,0.43670200000000003,0.45297600000000005,0.514439,0.550096,0.462066,1.008614,0.272271,0.749965,0.45865,0.707663,0.330583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07901619331519005
1.88,48,0.04,0.41023999999999994,-0.441852,-1.332949,-0.551227,0.053591,-0.5585939999999999,0.46835600000000005,0.865316,0.168877,0.611444,0.6289,0.8741540000000001,0.423149,0.730426,0.594407,0.514646,0.31871700000000003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0792683740676329
1.92,49,0.04,0.062891,-0.36871,-0.996484,-0.46173800000000004,0.099124,-0.631977,0.412131,0.799653,0.506742,0.35831199999999996,0.495762,0.9022950000000001,0.44081899999999996,0.793189,0.6997270000000001,0.588534,0.41896700000000003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07952055482007576
1.96,50,0.04,0.078437,-0.416156,-1.063397,-0.387886,-0.062912,-0.819807,0.609124,0.8640959999999999,0.507323,0.418567,0.27276300000000003,0.608759,0.494108,0.606228,0.579176,0.551547,0.552959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07977273557251863
2.0,51,0.04,0.22654899999999997,-0.455193,-0.951586,-0.436041,-0.042809,-0.8540120000000001,0.8422540000000001,0.7529279999999999,0.658589,0.34001,0.510901,0.6957800000000001,0.5073979999999999,0.739996,0.8418709999999999,0.511895,0.373892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08002491632496149
2.04,52,0.04,0.173672,-0.379206,-0.892534,-0.40991400000000006,-0.046937,-1.0230290000000002,0.543205,0.927269,0.736189,0.475696,0.338382,0.47067200000000003,0.45615600000000006,0.660293,0.627545,0.473584,0.556924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027709707740434
2.08,53,0.04,0.17697000000000002,-0.417984,-0.644953,-0.426388,0.069334,-0.543246,0.742229,0.738216,0.45548,0.404008,0.396777,0.6083149999999999,0.419516,0.790647,0.870309,0.396648,0.40524899999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805292778298472
2.12,54,0.04,0.136148,-0.40904,-1.203925,-0.379207,-0.039851,-0.374375,0.537622,0.651541,0.11635,0.46705,0.35296,0.698062,0.41662299999999997,0.7502800000000001,0.561662,0.48081599999999997,0.47527200000000003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078145858229006
2.16,55,0.04,0.22286799999999998,-0.593595,-1.409777,-0.662184,0.11733199999999999,-0.719383,0.47395699999999996,0.764054,0.162192,0.303784,0.368006,0.97762,0.687032,0.862597,0.5156609999999999,0.46829899999999997,0.41643,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08103363933473293
2.2,56,0.04,0.516359,-0.530143,-1.318077,-0.275145,-0.03147,-0.538077,0.9160879999999999,0.888702,0.400501,0.5508149999999999,0.49882200000000004,0.756031,0.512742,0.698334,0.420388,0.127155,0.513706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128582008717579
2.24,57,0.04,0.417572,-0.404414,-1.315381,-0.540423,-0.042667000000000004,-0.44094099999999997,0.462557,0.5255,0.626414,0.49676499999999996,0.312461,0.84251,0.773378,0.6152890000000001,0.405009,0.413829,0.374413,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08153800083961864
2.28,58,0.04,0.395637,-0.37588299999999997,-1.31041,-0.537572,-0.031729,-0.605564,0.474512,0.603115,0.235767,0.474022,0.447219,0.7204119999999999,0.635521,0.623536,0.433381,0.503977,0.6349670000000001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0817901815920615
2.32,59,0.04,0.13993599999999998,-0.371675,-0.540977,-0.432154,0.02333,-0.24189499999999997,0.464235,0.799477,0.610209,0.565036,0.23729299999999998,0.8547620000000001,0.9101739999999999,0.43828,0.9166569999999999,0.6902729999999999,0.8329639999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08204236234450436
2.36,60,0.04,0.21120999999999998,-0.471996,-0.788905,-0.614827,-0.12070299999999999,-0.438378,0.8532219999999999,0.913058,0.500279,0.605631,0.82829,0.7164149999999999,0.499267,0.49496599999999996,0.503681,0.8709979999999999,0.598765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08229454309694723
2.4,61,0.04,0.511558,-0.42878999999999995,-1.0882,-0.906018,-0.15162,-0.5489430000000001,0.5676140000000001,0.577749,0.631548,0.42973100000000003,0.539717,0.648516,0.591346,0.602723,0.626732,0.744843,0.755937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08254672384939007
2.44,62,0.04,0.22806300000000002,-0.446409,-0.622592,-0.7123649999999999,-0.092419,-0.384703,0.541862,0.932541,0.3657,0.613226,0.297444,0.6214529999999999,0.443801,0.580486,0.555465,0.612738,0.435974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279890460183294
2.48,63,0.04,0.326019,-0.532984,-0.904292,-0.739915,-0.105921,-0.687298,0.741255,0.495061,0.625922,0.453482,0.13301300000000002,0.950083,0.262494,0.685584,0.50305,0.33597,0.9457479999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0830510853542758
2.52,64,0.04,0.306005,-0.432911,-1.269548,-0.623302,-0.080089,-0.568318,0.5528770000000001,0.656523,1.0864969999999998,0.41426199999999996,0.26068,0.5405989999999999,0.45251499999999995,0.473146,0.0781,0.690574,2.103189,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08330326610671866
2.56,65,0.04,0.527105,-0.522867,-0.854569,-0.736745,-0.168491,-0.600633,0.594687,0.8252309999999999,0.7086210000000001,0.6795359999999999,0.367885,0.752676,0.414368,0.41501000000000005,0.5705279999999999,0.38350500000000004,1.798877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08355544685916153
2.6,66,0.04,0.44378599999999996,-0.400406,-0.528025,-0.772076,-0.151686,-0.733394,0.61842,0.606686,0.557933,0.470267,0.43955299999999997,0.671826,0.41830500000000004,0.43495500000000004,0.698967,0.458395,1.4932889999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08380762761160437
2.64,67,0.04,0.404316,-0.46984499999999996,-0.5506770000000001,-0.817956,-0.152053,-0.4619,0.552284,0.420059,0.304948,0.49228299999999997,0.35285700000000003,0.499413,0.59014,0.5410470000000001,0.641658,0.411346,1.280382,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08405980836404724
