time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.72,19,0.04,-1.631674,0.20909499999999998,0.438162,-1.516477,-0.472156,-1.32549,0.232864,0.314039,-0.063105,0.9514540000000001,0.92309,0.542127,-0.014182,0.590462,0.519782,0.095193,0.705801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04612408362249677
0.76,20,0.04,-1.652938,0.376269,0.39119,-1.6586310000000002,-0.31467,-0.7789020000000001,-0.013959000000000001,0.6016020000000001,0.319728,0.982548,1.0202069999999999,0.8605729999999999,0.37855300000000003,0.758193,0.632287,0.366451,0.6933560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04574489637740254
0.8,21,0.04,-0.968173,0.265782,0.663269,-1.26567,-0.498109,-0.736921,0.510428,0.7475930000000001,0.15891,1.070555,0.635159,0.264814,0.438863,0.6267020000000001,0.689002,-0.143848,0.369557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04536570913230831
0.84,22,0.04,-1.252527,0.333419,0.586225,-1.676985,-0.37747800000000004,-0.556848,0.26140599999999997,0.162222,1.068667,1.017633,0.672466,0.756537,0.39123600000000003,0.618135,0.996423,0.155817,0.979699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044986521887214075
0.88,23,0.04,-1.2624030000000002,0.079372,0.333516,-1.593313,-0.477283,-1.324806,-0.011466,0.269865,0.593966,0.7808,0.651474,0.9062690000000001,0.010019,0.767379,0.60319,0.47924399999999995,0.45374200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04460733464211984
0.92,24,0.04,-0.906699,0.082726,0.5708949999999999,-1.8356689999999998,-0.484397,-0.8555940000000001,0.293252,0.447334,0.39765900000000004,0.732446,0.035856,0.7296279999999999,-0.004319,0.823483,0.636238,0.9666620000000001,0.512706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044228147397025616
0.96,25,0.04,-1.387673,0.102408,0.132271,-1.66829,-0.70862,-0.887649,0.411408,0.273904,0.490646,0.905444,0.220048,0.310396,0.085944,0.625973,0.506475,0.580257,0.916472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04384896015193138
1.0,26,0.04,-1.398352,0.127338,-0.054428,-1.7375630000000002,-0.702779,-1.294708,0.23905300000000002,0.377377,0.60292,1.034378,0.035285000000000004,0.380417,0.36289099999999996,0.8477809999999999,0.635127,0.6003310000000001,0.5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04346977290683715
1.04,27,0.04,-1.339422,0.12454200000000001,-0.254517,-1.74285,-0.640211,-1.3662940000000001,0.25538299999999997,0.21532800000000002,0.601078,0.870384,0.030222000000000002,0.7451949999999999,0.517646,0.882434,0.697946,0.7679060000000001,0.591287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04309058566174292
1.08,28,0.04,-1.293102,0.36799699999999996,0.46612,-1.361526,-0.356902,-1.310602,0.375449,0.601075,0.9177280000000001,1.0755569999999999,0.061998000000000004,0.823463,0.08873400000000001,0.761821,0.740153,0.6229859999999999,0.361684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042711398416648685
1.12,29,0.04,-1.583002,0.236154,0.06375800000000001,-1.463629,-0.512889,-1.1151799999999998,0.472904,0.49078,0.376445,0.8362700000000001,0.0922,0.468362,0.29688600000000004,0.688782,0.524219,0.380323,0.749871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04233221117155446
1.16,30,0.04,-1.2608,0.319856,0.24031100000000002,-1.500953,-0.326626,-1.2364469999999999,0.322687,0.578282,0.8823290000000001,0.765853,-0.251668,0.8582069999999999,0.252089,0.697029,0.6498010000000001,0.259705,0.662465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195302392646023
1.2,31,0.04,-0.985029,0.11096500000000001,0.546607,-1.571603,-0.44617399999999996,-1.26227,0.317732,0.062061,0.651634,0.581117,-0.09816799999999999,0.758231,-0.033866,0.551953,0.8266610000000001,0.41395299999999996,0.719485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041573836681365994
1.24,32,0.04,-1.165988,0.257427,0.17938199999999999,-1.389329,-0.290561,-0.9652,0.23803600000000003,0.071594,0.8659020000000001,0.535492,-0.386656,0.9488620000000001,0.44976800000000006,0.462707,0.735237,0.210977,1.127889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04119464943627176
1.28,33,0.04,-1.2133,0.54613,-0.137131,-1.6711080000000003,-0.2791,-0.9224889999999999,0.308356,0.003553,0.327927,0.675743,-0.138782,0.9554729999999999,0.65204,0.410767,1.0453139999999999,0.426292,1.00928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04081546219117753
1.32,34,0.04,-1.314225,0.48138100000000006,0.9169709999999999,-1.875637,-0.18646300000000002,-0.809462,0.086063,-0.259167,0.768221,0.490221,-0.446087,1.141501,0.875376,0.742658,0.9174120000000001,0.589137,1.5082799999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0404362749460833
1.36,35,0.04,-1.39497,0.34324499999999997,0.264727,-1.396219,-0.19681400000000002,-0.58433,0.2451,-0.012189,0.55481,0.537687,0.026398,1.172506,0.7112,0.822059,0.753084,0.833951,1.2117229999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.04005708770098907
1.4,36,0.04,-1.495922,0.469995,0.28384299999999996,-1.52806,0.015332,-0.127895,-0.039641,0.055949,0.43302299999999994,0.397588,0.212175,1.5338200000000002,0.828216,0.821157,0.539311,0.389094,0.704443,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03967790045589484
1.44,37,0.04,-1.052072,0.415235,-0.030685000000000004,-1.611534,0.052964,-0.32929400000000003,0.135597,0.167015,0.570128,0.533303,-0.204265,1.191345,0.6756340000000001,0.898598,0.64125,0.798028,0.830299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.039298713210800605
1.48,38,0.04,-1.3044069999999999,0.530468,-0.045699000000000004,-1.708618,0.160222,-0.27174899999999996,0.412587,0.419742,-0.041336000000000005,0.430781,-0.221256,1.5845690000000001,0.792575,0.654926,0.556638,0.764288,0.790165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03891952596570637
1.52,39,0.04,-1.270981,0.574227,0.350231,-1.335908,0.145052,-0.214313,0.297743,0.257225,0.22490700000000002,0.6377229999999999,-0.034398000000000005,1.54488,1.18534,0.911558,0.735358,0.9096790000000001,0.9843069999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.03854033872061215
1.56,40,0.04,-1.24601,0.622486,0.373246,-1.5755,0.38248699999999997,-0.17512,0.220598,0.281006,0.2112,0.44524600000000003,0.24020500000000003,1.286874,0.9828100000000001,0.7730600000000001,0.8885790000000001,0.799796,0.831807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.038161151475517914
1.6,41,0.04,-1.280559,0.801511,0.137701,-0.937708,0.200734,-0.101154,0.384418,0.47923699999999997,0.13534200000000002,0.529058,0.239747,1.180958,0.989125,0.761269,0.8573350000000001,0.6964319999999999,1.061424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03778196423042368
1.64,42,0.04,-1.460251,0.9433819999999999,0.8569549999999999,-1.122152,0.463053,-0.350653,0.42009300000000005,0.30302199999999996,0.177337,0.5377810000000001,0.391368,1.162971,0.7699729999999999,0.701056,0.885351,0.5082260000000001,1.030084,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03740277698532945
1.68,43,0.04,-1.427604,0.9138940000000001,0.7577729999999999,-1.182009,0.528379,-0.157635,0.425703,0.366166,0.148248,0.52123,0.565937,1.244774,0.8650959999999999,0.734453,0.6045,0.38547800000000004,0.901559,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.037023589740235216
1.72,44,0.04,-1.549082,0.9817,0.260295,-1.392986,0.517189,-0.44751,0.059660000000000005,-0.163279,0.197535,0.430046,0.517197,1.068743,0.7306159999999999,0.7710859999999999,0.8691770000000001,0.651871,1.3168229999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03664440249514099
1.76,45,0.04,-1.634283,1.004373,0.33605999999999997,-1.201157,0.6342399999999999,-0.38911100000000004,0.165537,0.553185,0.092578,0.403873,0.464492,0.8463360000000001,0.7230270000000001,0.70292,1.063782,0.574673,0.71544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03626521525004676
1.8,46,0.04,-1.393184,0.962231,0.509146,-1.052384,0.6195,-0.378292,0.18986,0.29135300000000003,-0.10558599999999999,0.46127299999999993,0.49977,0.7820010000000001,0.846035,0.644617,1.098827,0.41513500000000003,0.729769,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035886028004952525
1.84,47,0.04,-1.416899,1.2039520000000001,0.317708,-1.305717,0.765985,0.024956,0.066937,0.25547800000000004,0.368452,0.70843,0.722707,1.0604639999999999,0.694717,0.573807,0.9941270000000001,0.952253,0.447292,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03550684075985829
1.88,48,0.04,-1.284562,1.314725,0.46874399999999994,-1.457497,0.757649,0.174265,-0.044644,0.083129,0.27469499999999997,0.62253,0.149519,1.208308,0.923687,0.7527739999999999,1.121233,0.669605,0.903018,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03512765351476406
1.92,49,0.04,-1.257277,1.127456,0.610009,-1.424608,0.38300500000000004,0.300649,0.40358099999999997,-0.192941,0.116656,0.919162,0.229373,1.533277,0.7649520000000001,0.580307,1.471638,0.675584,0.638806,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.034748466269669834
1.96,50,0.04,-1.389818,1.132585,0.53237,-1.374534,0.360767,0.27756,0.553319,-0.15278599999999998,-0.10154400000000001,0.943516,0.6056560000000001,1.488038,0.636722,0.5492630000000001,1.54144,0.709196,0.720375,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0343692790245756
2.0,51,0.04,-1.461758,0.9791690000000001,0.5184850000000001,-1.197942,0.646359,0.24149099999999998,0.22719899999999998,0.589388,0.28641300000000003,0.616043,-0.00946,0.9258790000000001,0.866814,0.576965,1.148132,0.765748,0.521012,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03399009177948137
2.04,52,0.04,-1.570087,0.9850459999999999,0.501865,-1.320905,0.435345,0.16678800000000002,0.146386,0.048997000000000006,0.203239,0.42159399999999997,0.531557,0.884625,0.8283659999999999,0.54014,0.770071,0.783694,0.3812,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033610904534387136
2.08,53,0.04,-1.3761219999999998,1.080771,0.390121,-1.262793,0.420152,0.221473,0.182452,-0.149213,0.084487,0.588212,0.21971,0.5078060000000001,1.075699,0.47132399999999997,0.986007,1.00637,0.251091,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332317172892929
2.12,54,0.04,-1.239206,0.956405,0.5932149999999999,-1.1358270000000001,0.525806,0.175952,-0.090921,-0.002467,0.206879,0.628869,0.130663,0.642568,0.492588,0.78289,1.112075,0.860181,1.03567,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03285253004419868
2.16,55,0.04,-1.4540799999999998,1.134396,0.500837,-0.70025,0.6764640000000001,0.391269,0.320707,0.053811000000000005,0.331782,0.663229,0.42796899999999993,0.674041,0.768001,0.697814,1.057822,0.859489,0.320648,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03247334279910444
2.2,56,0.04,-1.278265,0.988699,0.775554,-1.162026,0.860922,0.41787799999999997,0.285467,0.322857,0.420462,0.58087,0.380225,0.99436,0.8025909999999999,0.761266,0.9646870000000001,0.9221590000000001,0.859116,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03209415555401021
2.24,57,0.04,-1.226769,0.874957,0.725871,-1.3395569999999999,0.924968,0.307101,0.083774,0.165494,-0.21295,0.488225,0.577037,0.8657889999999999,0.5982109999999999,0.569715,0.563442,1.488759,0.617866,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03171496830891598
2.28,58,0.04,-1.061159,0.972617,1.296586,-1.256652,1.0027469999999998,0.1787,0.29081599999999996,0.234515,-0.044523,0.562866,0.265492,0.846562,0.85734,0.5542159999999999,0.831472,1.0945690000000001,0.8573649999999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03133578106382175
2.32,59,0.04,-1.138183,0.952492,1.076541,-1.216728,0.983626,0.336226,0.330004,0.41485,-0.05525700000000001,0.7804939999999999,0.431674,0.919676,0.601128,0.790457,0.733846,0.857426,0.734721,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03095659381872752
2.36,60,0.04,-1.325788,0.916616,0.453766,-1.185503,0.9356610000000001,0.266433,-0.324227,-0.14382899999999998,0.32252600000000003,0.366118,0.420936,0.696412,0.48552700000000004,0.672141,1.110049,0.451059,1.174196,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030577406573633288
2.4,61,0.04,-1.074689,0.8596719999999999,0.325629,-0.990474,0.6407579999999999,0.126578,0.15657000000000001,0.344482,0.30106900000000003,0.514347,0.422687,0.8039609999999999,0.96498,0.7534390000000001,0.891861,0.540744,0.997441,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030198219328539055
2.44,62,0.04,-1.338867,0.923099,0.666879,-1.218564,0.7998810000000001,-0.072699,0.223435,-0.262346,-0.071382,0.32668,0.280588,0.32045,0.451362,0.6777529999999999,0.711389,0.235767,1.1574870000000002,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029819032083444826
2.48,63,0.04,-1.4059110000000001,1.0110290000000002,0.8797729999999999,-1.193669,0.701129,0.284492,-0.063573,-0.29740900000000003,0.626265,0.482253,0.769598,0.8803139999999999,0.921293,0.839234,0.488092,0.49913199999999996,0.760031,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.029439844838350594
2.52,64,0.04,-1.3041639999999999,0.745855,0.7864300000000001,-1.174034,0.46501400000000004,0.294195,0.22106599999999998,-0.045859,0.48359300000000005,0.47766499999999995,0.42930100000000004,1.0195889999999999,1.094249,0.8916,0.522101,0.626918,0.742103,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.02906065759325636
2.56,65,0.04,-1.256733,0.59322,0.534644,-1.481592,0.339127,0.352526,0.30033200000000004,0.333354,1.054414,0.7629020000000001,0.199795,1.16549,0.747635,0.8558370000000001,0.15768800000000002,0.309487,1.1128790000000002,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.028681470348162128
2.6,66,0.04,-1.263258,0.587314,0.741524,-1.211571,0.508584,0.514722,0.24656,0.059171,0.630382,0.593497,0.5119600000000001,1.193976,0.848302,0.793963,0.319671,0.735156,1.152727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0283022831030679
2.64,67,0.04,-1.455922,0.6242810000000001,0.8937780000000001,-1.4754049999999999,0.41142399999999996,-0.28981999999999997,0.398667,0.55816,0.666411,0.522225,1.292844,0.884115,0.887042,0.921341,0.057665,0.569136,0.9239370000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027923095857973666
2.68,68,0.04,-1.623851,0.731158,0.518814,-0.9544100000000001,0.374945,-0.19630999999999998,0.555393,0.007573999999999999,0.491104,0.54923,-0.033737,1.191095,0.9896790000000001,0.687929,-0.120002,1.010605,0.848397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.027543908612879434
