time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.4,11,0.04,-0.898984,-0.199324,0.471592,-1.675704,-0.821308,-1.558259,0.519031,0.944018,-0.376423,0.425708,-0.451506,-0.145428,0.22209600000000002,0.543379,0.092437,0.044065,-0.549504,-0.04915758158325062
0.44,12,0.04,-0.773591,-0.068441,0.622894,-0.982635,-0.575145,-1.351659,0.44005200000000005,1.2642200000000001,-0.112677,0.438784,-0.512428,0.023188,0.231523,0.565116,-0.265798,-0.205364,0.053738,-0.04877839433815639
0.48,13,0.04,-0.6559470000000001,-0.202869,0.52557,-1.122945,-0.610502,-1.3424690000000001,0.140236,0.7253689999999999,-0.058866999999999996,0.034658,-0.073974,-0.55078,-0.037606,0.524065,-0.257975,-0.323671,0.015216999999999998,-0.048399207093062155
0.52,14,0.04,-0.967202,-0.101107,0.006325,-1.7844509999999998,-0.651899,-1.167635,0.1601,0.9246719999999999,-0.191648,0.223498,0.123727,-0.196122,0.239983,0.72373,-0.088946,0.077464,-0.7344,-0.04802001984796793
0.56,15,0.04,-1.2688549999999998,-0.011632,0.867402,-1.6857209999999998,-0.607672,-1.165776,-0.19498,0.7979930000000001,-0.211196,0.480558,-0.37706799999999996,-0.017335,0.137403,0.6877770000000001,-0.002416,0.002782,-0.279291,-0.047640832602873696
0.6,16,0.04,-0.85364,0.315106,0.832464,-1.028745,-0.40851,-1.223649,0.14357,0.8293149999999999,-0.495417,0.650212,0.090215,-0.405269,0.142754,0.52035,0.24450500000000003,-0.41616899999999996,-0.084813,-0.047261645357779464
0.64,17,0.04,-1.554546,0.299174,0.490091,-1.562026,-0.604895,-1.317588,0.07446,1.252242,-0.401805,1.0164360000000001,-0.101023,0.417734,0.326106,0.767414,-0.041375999999999996,-0.530142,0.034076999999999996,-0.04688245811268523
0.68,18,0.04,-1.503069,0.13189,0.041175,-1.448841,-0.547509,-1.170631,-0.015738,1.001862,-0.32261100000000004,0.878384,0.157774,0.537237,0.215959,0.7901020000000001,-0.303299,-0.744792,0.23785,-0.046503270867591
0.72,19,0.04,-1.631674,0.20909499999999998,0.438162,-1.516477,-0.472156,-1.32549,0.014815,0.578058,-0.840205,0.7623409999999999,0.56722,0.123576,-0.0051920000000000004,0.6278090000000001,-0.204428,-0.46046499999999996,0.145984,-0.04612408362249677
0.76,20,0.04,-1.652938,0.376269,0.39119,-1.6586310000000002,-0.31467,-0.7789020000000001,-0.23200900000000002,0.8656219999999999,-0.457372,0.793435,0.664337,0.442022,0.38754299999999997,0.795539,-0.091923,-0.189208,0.13353800000000002,-0.04574489637740254
0.8,21,0.04,-0.968173,0.265782,0.663269,-1.26567,-0.498109,-0.736921,0.315644,1.169869,-0.673074,0.9561629999999999,0.313963,-0.109748,0.46082399999999996,0.6667489999999999,-0.030741,-0.763162,-0.246166,-0.04536570913230831
0.84,22,0.04,-1.252527,0.333419,0.586225,-1.676985,-0.37747800000000004,-0.556848,0.066622,0.584498,0.236682,0.903241,0.35126999999999997,0.381975,0.41319700000000004,0.6581819999999999,0.27668000000000004,-0.463496,0.363976,-0.044986521887214075
0.88,23,0.04,-1.2624030000000002,0.079372,0.333516,-1.593313,-0.477283,-1.324806,-0.24848800000000001,0.686538,-0.213997,0.67161,0.46033999999999997,0.55611,0.013674,0.814381,-0.159152,-0.15396500000000002,-0.132101,-0.04460733464211984
0.92,24,0.04,-0.906699,0.082726,0.5708949999999999,-1.8356689999999998,-0.484397,-0.8555940000000001,0.056229999999999995,0.864007,-0.410304,0.623256,-0.155278,0.37947,-0.000663,0.8704850000000001,-0.126104,0.333453,-0.073137,-0.044228147397025616
0.96,25,0.04,-1.387673,0.102408,0.132271,-1.66829,-0.70862,-0.887649,0.12163299999999999,0.604324,-0.34830500000000003,0.824233,0.001399,-0.017286000000000003,0.09198200000000001,0.686735,-0.27624299999999996,-0.05945,0.239817,-0.04384896015193138
1.0,26,0.04,-1.398352,0.127338,-0.054428,-1.7375630000000002,-0.702779,-1.294708,-0.050722,0.707796,-0.236031,0.953167,-0.183364,0.052735000000000004,0.368929,0.908542,-0.147591,-0.039376,-0.097254,-0.04346977290683715
1.04,27,0.04,-1.339422,0.12454200000000001,-0.254517,-1.74285,-0.640211,-1.3662940000000001,-0.044842,0.6375069999999999,-0.269121,0.8620610000000001,-0.158476,0.433453,0.5178,0.965201,-0.123456,0.186444,0.015413,-0.04309058566174292
1.08,28,0.04,-1.293102,0.36799699999999996,0.46612,-1.361526,-0.356902,-1.310602,0.075224,1.023254,0.047527999999999994,1.067233,-0.1267,0.511721,0.088888,0.8445870000000001,-0.08125,0.041524,-0.214189,-0.042711398416648685
1.12,29,0.04,-1.583002,0.236154,0.06375800000000001,-1.463629,-0.512889,-1.1151799999999998,0.183272,0.860344,-0.44891899999999996,0.89055,-0.084755,0.099498,0.191296,0.8145479999999999,-0.22086399999999998,-0.157469,0.160705,-0.04233221117155446
1.16,30,0.04,-1.2608,0.319856,0.24031100000000002,-1.500953,-0.326626,-1.2364469999999999,0.033055,0.947846,0.056964999999999995,0.820132,-0.428622,0.48934300000000003,0.146499,0.822795,-0.095282,-0.278086,0.073298,-0.04195302392646023
1.2,31,0.04,-0.985029,0.11096500000000001,0.546607,-1.571603,-0.44617399999999996,-1.26227,0.018991,0.398228,-0.147344,0.622817,-0.301128,0.343688,-0.176836,0.6638729999999999,0.07319099999999999,-0.12875899999999998,0.10466600000000001,-0.041573836681365994
1.24,32,0.04,-1.165988,0.257427,0.17938199999999999,-1.389329,-0.290561,-0.9652,-0.060704999999999995,0.407762,0.066925,0.577192,-0.589616,0.534319,0.306798,0.574627,-0.018233000000000003,-0.331735,0.513071,-0.04119464943627176
1.28,33,0.04,-1.2133,0.54613,-0.137131,-1.6711080000000003,-0.2791,-0.9224889999999999,-0.0016510000000000001,0.317051,-0.45942,0.758062,-0.383805,0.6185390000000001,0.49867799999999995,0.511013,0.291214,-0.12089100000000001,0.393623,-0.04081546219117753
1.32,34,0.04,-1.314225,0.48138100000000006,0.9169709999999999,-1.875637,-0.18646300000000002,-0.809462,-0.223944,0.054332000000000005,-0.019126,0.572539,-0.69111,0.804567,0.722015,0.8429040000000001,0.16331099999999998,0.041954000000000005,0.8926219999999999,-0.0404362749460833
1.36,35,0.04,-1.39497,0.34324499999999997,0.264727,-1.396219,-0.19681400000000002,-0.58433,-0.053578999999999995,0.243252,-0.207904,0.6028600000000001,-0.228239,0.84141,0.576325,0.9185770000000001,0.012742,0.293214,0.609109,-0.04005708770098907
1.4,36,0.04,-1.495922,0.469995,0.28384299999999996,-1.52806,0.015332,-0.127895,-0.33831999999999995,0.311391,-0.329691,0.462761,-0.042463,1.202724,0.69334,0.917675,-0.201031,-0.151643,0.10182999999999999,-0.03967790045589484
1.44,37,0.04,-1.052072,0.415235,-0.030685000000000004,-1.611534,0.052964,-0.32929400000000003,-0.180583,0.386763,-0.163464,0.6149100000000001,-0.470124,0.893117,0.570336,1.017444,-0.08952,0.243914,0.246115,-0.039298713210800605
1.48,38,0.04,-1.3044069999999999,0.530468,-0.045699000000000004,-1.708618,0.160222,-0.27174899999999996,0.09640599999999999,0.63949,-0.774928,0.5123880000000001,-0.48711400000000005,1.286341,0.687277,0.773772,-0.174131,0.210175,0.205981,-0.03891952596570637
1.52,39,0.04,-1.270981,0.574227,0.350231,-1.335908,0.145052,-0.214313,-0.008311,0.472659,-0.49928900000000004,0.721517,-0.293672,1.299875,1.079755,1.017379,0.059241999999999996,0.358446,0.510842,-0.03854033872061215
1.56,40,0.04,-1.24601,0.622486,0.373246,-1.5755,0.38248699999999997,-0.17512,-0.085457,0.49643999999999994,-0.512996,0.529041,-0.01907,1.0418690000000002,0.8772260000000001,0.8788799999999999,0.21246199999999998,0.248563,0.35834099999999997,-0.038161151475517914
1.6,41,0.04,-1.280559,0.801511,0.137701,-0.937708,0.200734,-0.101154,0.035965,0.632145,-0.598236,0.640505,-0.025625,0.951835,0.8529,0.8869379999999999,0.225291,0.151151,0.603306,-0.03778196423042368
1.64,42,0.04,-1.460251,0.9433819999999999,0.8569549999999999,-1.122152,0.463053,-0.350653,0.07164,0.45593,-0.556241,0.649228,0.125996,0.933848,0.633748,0.826725,0.253308,-0.037056,0.571966,-0.03740277698532945
1.68,43,0.04,-1.427604,0.9138940000000001,0.7577729999999999,-1.182009,0.528379,-0.157635,0.114784,0.544746,-0.581769,0.625579,0.308882,0.9896739999999999,0.717663,0.844514,-0.01155,-0.13680699999999998,0.48575,-0.037023589740235216
1.72,44,0.04,-1.549082,0.9817,0.260295,-1.392986,0.517189,-0.44751,-0.251259,0.015302000000000001,-0.532482,0.534395,0.260142,0.813643,0.583183,0.8811469999999999,0.253127,0.12958699999999998,0.901014,-0.03664440249514099
1.76,45,0.04,-1.634283,1.004373,0.33605999999999997,-1.201157,0.6342399999999999,-0.38911100000000004,-0.170342,0.7215239999999999,-0.6364890000000001,0.508592,0.212898,0.633467,0.58621,0.81617,0.456225,0.051163,0.290507,-0.03626521525004676
1.8,46,0.04,-1.393184,0.962231,0.509146,-1.052384,0.6195,-0.378292,-0.14602,0.459692,-0.8346540000000001,0.565992,0.248175,0.569133,0.709218,0.757866,0.49127,-0.108374,0.30483499999999997,-0.035886028004952525
1.84,47,0.04,-1.416899,1.2039520000000001,0.317708,-1.305717,0.765985,0.024956,-0.266888,0.395375,-0.345744,0.80978,0.5190130000000001,0.860967,0.53867,0.675449,0.398572,0.44970200000000005,0.015153,-0.03550684075985829
1.88,48,0.04,-1.284562,1.314725,0.46874399999999994,-1.457497,0.757649,0.174265,-0.378469,0.223025,-0.4395,0.723881,-0.054175,1.0088110000000001,0.76764,0.854416,0.525678,0.167054,0.47087799999999996,-0.03512765351476406
1.92,49,0.04,-1.257277,1.127456,0.610009,-1.424608,0.38300500000000004,0.300649,0.079002,-0.05439,-0.598166,1.031491,0.003256,1.382434,0.620264,0.689575,0.907596,0.1629,0.193144,-0.034748466269669834
1.96,50,0.04,-1.389818,1.132585,0.53237,-1.374534,0.360767,0.27756,0.22874,-0.014235,-0.816367,1.0558459999999998,0.37954,1.3371959999999998,0.492034,0.6585310000000001,0.977397,0.196512,0.274713,-0.0343692790245756
2.0,51,0.04,-1.461758,0.9791690000000001,0.5184850000000001,-1.197942,0.646359,0.24149099999999998,-0.08896699999999999,0.701549,-0.414092,0.735291,-0.213189,0.742218,0.721796,0.6601199999999999,0.624749,0.269295,0.134576,-0.03399009177948137
2.04,52,0.04,-1.570087,0.9850459999999999,0.501865,-1.320905,0.435345,0.16678800000000002,-0.169781,0.161158,-0.497266,0.540842,0.327828,0.700964,0.683347,0.623294,0.246687,0.28724,-0.005236,-0.033610904534387136
2.08,53,0.04,-1.3761219999999998,1.080771,0.390121,-1.262793,0.420152,0.221473,-0.129732,-0.050966000000000004,-0.6043270000000001,0.709054,-0.008331,0.360346,0.943061,0.558619,0.517482,0.514354,-0.16924,-0.0332317172892929
2.12,54,0.04,-1.239206,0.956405,0.5932149999999999,-1.1358270000000001,0.525806,0.175952,-0.403105,0.095779,-0.48193500000000006,0.749711,-0.09737799999999999,0.49510699999999996,0.35995,0.870185,0.64355,0.368165,0.6153390000000001,-0.03285253004419868
2.16,55,0.04,-1.4540799999999998,1.134396,0.500837,-0.70025,0.6764640000000001,0.391269,0.029271,0.10335,-0.35279299999999997,0.803004,0.227251,0.513656,0.6559560000000001,0.779989,0.621741,0.395444,-0.158806,-0.03247334279910444
2.2,56,0.04,-1.278265,0.988699,0.775554,-1.162026,0.860922,0.41787799999999997,-0.0059689999999999995,0.372396,-0.264113,0.720644,0.179507,0.833975,0.690546,0.843441,0.528606,0.458113,0.379661,-0.03209415555401021
2.24,57,0.04,-1.226769,0.874957,0.725871,-1.3395569999999999,0.924968,0.307101,-0.23000500000000001,0.220679,-0.9212290000000001,0.629731,0.351966,0.708823,0.47837700000000005,0.6531,0.119746,1.030742,0.131609,-0.03171496830891598
2.28,58,0.04,-1.061159,0.972617,1.296586,-1.256652,1.0027469999999998,0.1787,-0.022963,0.2897,-0.752803,0.704372,0.040421,0.689596,0.737505,0.6376,0.387776,0.636552,0.371108,-0.03133578106382175
2.32,59,0.04,-1.138183,0.952492,1.076541,-1.216728,0.983626,0.336226,0.022876,0.41245699999999996,-0.7335619999999999,0.919283,0.233609,0.807184,0.525957,0.868999,0.297068,0.45118100000000005,0.307138,-0.03095659381872752
2.36,60,0.04,-1.325788,0.916616,0.453766,-1.185503,0.9356610000000001,0.266433,-0.631355,-0.146222,-0.355779,0.504908,0.222871,0.58392,0.410355,0.750683,0.673271,0.044814,0.746613,-0.030577406573633288
2.4,61,0.04,-1.074689,0.8596719999999999,0.325629,-0.990474,0.6407579999999999,0.126578,-0.16678900000000002,0.367078,-0.38328,0.647633,0.19662000000000002,0.719567,0.889324,0.847577,0.44946099999999994,0.147062,0.568836,-0.030198219328539055
2.44,62,0.04,-1.338867,0.923099,0.666879,-1.218564,0.7998810000000001,-0.072699,-0.099924,-0.23975,-0.755731,0.45996499999999996,0.05452100000000001,0.236056,0.375706,0.77189,0.268989,-0.157914,0.7288819999999999,-0.029819032083444826
2.48,63,0.04,-1.4059110000000001,1.0110290000000002,0.8797729999999999,-1.193669,0.701129,0.284492,-0.377693,-0.297984,-0.036515,0.622498,0.593134,0.7752140000000001,0.853857,0.9245110000000001,0.102283,0.106625,0.371913,-0.029439844838350594
2.52,64,0.04,-1.3041639999999999,0.745855,0.7864300000000001,-1.174034,0.46501400000000004,0.294195,-0.093055,-0.046435000000000004,-0.17918699999999999,0.6179100000000001,0.252837,0.914488,1.026813,0.976877,0.136292,0.234411,0.353985,-0.02906065759325636
2.56,65,0.04,-1.256733,0.59322,0.534644,-1.481592,0.339127,0.352526,-0.04023,0.329205,0.406022,0.9026700000000001,0.034679,1.093895,0.66257,0.9461280000000001,-0.23939699999999997,-0.093331,0.698334,-0.028681470348162128
2.6,66,0.04,-1.263258,0.587314,0.741524,-1.211571,0.508584,0.514722,-0.094002,0.055022,-0.018009999999999998,0.733265,0.346844,1.1223809999999999,0.7632369999999999,0.8842540000000001,-0.077413,0.332337,0.7381810000000001,-0.0283022831030679
2.64,67,0.04,-1.455922,0.6242810000000001,0.8937780000000001,-1.4754049999999999,0.41142399999999996,-0.28981999999999997,0.067351,0.536077,0.035039999999999995,0.664429,1.165192,0.816974,0.819758,1.015192,-0.33716399999999996,0.175939,0.540549,-0.027923095857973666
2.68,68,0.04,-1.623851,0.731158,0.518814,-0.9544100000000001,0.374945,-0.19630999999999998,0.224077,-0.014509000000000001,-0.140267,0.691434,-0.161389,1.123955,0.9223950000000001,0.78178,-0.514832,0.617408,0.465009,-0.027543908612879434
2.72,69,0.04,-1.306473,0.676779,1.297592,-1.344372,0.46004700000000004,0.060400999999999996,0.849765,0.594125,0.044381,0.896642,0.0466,0.600392,0.510768,0.482795,-0.74139,-0.348981,0.28176599999999996,-0.027164721367785204
2.76,70,0.04,-1.1541139999999999,0.6585850000000001,0.762126,-1.607885,0.37501,-0.660502,1.088909,1.159248,0.19964400000000002,0.7696149999999999,-0.05716,0.37138699999999997,0.390017,0.5679420000000001,-1.202848,-0.36721,0.5219050000000001,-0.026785534122690975
2.8,71,0.04,-0.950047,0.705063,1.706749,-1.475033,0.42200699999999997,-1.3159379999999998,1.958927,1.959309,1.187052,1.091982,-0.009913,0.869949,0.46566599999999997,0.47705200000000003,-1.050047,-0.81003,0.551771,-0.026406346877596742
2.84,72,0.04,-0.385372,0.716923,2.4028959999999997,-0.668025,0.294163,-0.321794,2.522872,1.417237,1.639486,0.8276120000000001,0.930208,1.78398,0.489019,0.7415470000000001,-1.3179450000000001,-1.012557,0.5833689999999999,-0.026027159632502513
2.88,73,0.04,-0.336488,0.767863,2.167266,-0.6460859999999999,0.46627299999999994,-0.6591859999999999,2.3759419999999998,1.6802810000000001,1.770992,0.780831,0.41155600000000003,1.563304,0.580056,0.9383040000000001,-1.248514,-0.923791,0.725873,-0.02564797238740828
2.92,74,0.04,-0.38709699999999997,0.569904,2.518887,-0.67364,0.42024300000000003,-0.656907,2.223975,1.109251,1.563428,0.603455,0.433458,1.418197,0.670091,0.941184,-1.687096,-0.5641579999999999,0.432241,-0.025268785142314048
2.96,75,0.04,-0.42218500000000003,0.7007680000000001,1.689858,-0.8797719999999999,0.389906,-0.802095,2.506757,2.174445,2.082888,0.624594,0.745334,1.399049,0.252996,0.655359,-1.422264,-0.895914,0.201034,-0.02488959789721982
3.0,76,0.04,-0.570333,0.8516870000000001,1.5520909999999999,-1.048163,0.518933,-0.8524870000000001,2.612352,2.258927,1.892539,0.599748,0.556816,1.195677,0.446622,0.46841400000000005,-1.601933,-0.511362,0.31338,-0.024510410652125586
3.04,77,0.04,0.948075,1.346427,1.9187880000000002,-0.398787,1.1016190000000001,0.26706399999999997,2.200073,1.3764129999999999,1.560857,0.8558969999999999,0.9437620000000001,0.69595,-0.53325,0.9055200000000001,-1.046578,-0.091343,1.294786,-0.024131223407031353
3.08,78,0.04,-0.151591,1.433721,2.504871,0.010406,1.610183,0.061242,2.407156,1.809159,1.473467,0.888122,0.888754,0.773853,-0.155225,0.78894,-0.350747,0.241286,1.375989,-0.023752036161937124
3.12,79,0.04,-0.750306,1.601621,1.823225,-0.033942,1.6384330000000003,-0.829427,1.6338979999999999,1.442108,1.502253,0.8924270000000001,0.882762,0.575572,0.101008,1.064598,-0.09425599999999999,0.201818,0.309077,-0.02337284891684289
3.16,80,0.04,-1.280332,1.1187209999999999,1.438109,-0.616942,1.008838,-1.4575049999999998,1.2206780000000002,1.374868,2.391645,1.074606,0.779405,0.733977,0.534379,1.096101,0.42660699999999996,0.373632,0.23704099999999997,-0.02299366167174866
3.2,81,0.04,-1.265456,0.724024,0.630941,-0.9794129999999999,0.508049,-1.721313,0.921054,0.637725,2.042732,1.0690680000000001,0.420882,0.5575289999999999,0.5333140000000001,0.97251,1.1454739999999999,0.921544,0.46326300000000004,-0.02261447442665443
3.24,82,0.04,-1.1940709999999999,0.754212,0.625844,-1.1229200000000001,0.5729770000000001,-1.45843,1.049407,0.479584,2.455458,0.862634,0.178311,0.603696,0.7763100000000001,0.805601,1.017439,0.726627,0.187576,-0.022235287181560197
3.28,83,0.04,-1.1039940000000001,0.907122,1.078508,-1.479797,0.619638,-1.312761,0.9887440000000001,0.628969,1.7719509999999998,0.914515,0.34881100000000004,0.469297,0.676086,0.730194,0.833628,0.389754,0.592068,-0.021856099936465968
3.32,84,0.04,-1.303267,0.686189,0.740677,-1.425951,0.534402,-1.040416,0.524269,-0.232131,1.392549,0.9096139999999999,0.61805,0.952082,1.033899,0.6357970000000001,0.838319,0.199264,0.622854,-0.02147691269137174
3.36,85,0.04,-1.4918959999999999,0.679674,0.9863219999999999,-1.201298,0.317755,-1.4028450000000001,0.806852,0.47931,1.7218369999999998,1.071144,0.763173,0.46797700000000003,0.732438,0.8997229999999999,0.616913,0.380289,1.0294940000000001,-0.021097725446277506
3.4,86,0.04,-1.112456,0.689533,1.002338,-1.295301,0.245218,-0.8358129999999999,0.519532,0.25907199999999997,1.405646,0.8819389999999999,0.749049,0.74739,0.812929,0.786025,0.7326699999999999,0.302846,1.220995,-0.020718538201183273
3.44,87,0.04,-0.898473,0.744646,1.099025,-1.201925,0.40447,-0.45119,0.572925,0.195648,1.0981049999999999,0.9963770000000001,0.56866,0.78423,0.64874,0.410446,1.171086,0.325194,1.322177,-0.02033935095608904
3.48,88,0.04,-0.998617,0.8679030000000001,1.205658,-1.006959,0.45722299999999994,-0.625475,0.40988,0.10514100000000001,0.841075,1.060789,0.44274600000000003,0.736793,0.657345,0.464967,1.0041149999999999,0.427238,0.9254879999999999,-0.019960163710994808
3.52,89,0.04,-1.362889,0.723459,0.852577,-1.1927510000000001,0.349939,-0.511727,-0.106025,-0.288481,0.637133,0.87182,0.180296,0.45265299999999997,0.8458600000000001,0.345584,1.049243,0.509608,1.126503,-0.019580976465900582
3.56,90,0.04,-1.056349,0.73753,1.032176,-1.095382,0.240081,-0.649568,0.07457799999999999,-0.9832639999999999,0.662267,0.689072,0.054461,0.7498199999999999,0.588327,-0.113528,1.167417,0.403765,1.2943129999999998,-0.01920178922080635
3.6,91,0.04,-1.0380719999999999,0.49378900000000003,1.1902780000000002,-0.828399,0.340928,-0.860086,0.036513,-0.402047,0.871617,0.48400699999999997,0.41204700000000005,0.9838969999999999,0.54613,0.456945,0.8449120000000001,0.418207,1.4513719999999999,-0.018822601975712117
3.64,92,0.04,-1.1820760000000001,0.461408,1.061114,-1.360291,0.09071900000000001,-1.631499,0.337708,0.162049,1.573237,0.46175,0.9022129999999999,0.9365450000000001,0.536435,1.26375,0.9313950000000001,0.385948,1.159995,-0.018443414730617884
3.68,93,0.04,-0.702321,0.534751,1.1551209999999998,-0.8739180000000001,0.2047,-0.737351,0.508705,-0.7769729999999999,1.542375,0.448999,0.9050239999999999,0.6943050000000001,1.024329,0.576492,0.390804,0.649953,1.42472,-0.01806422748552365
3.72,94,0.04,-1.263681,0.964075,1.307384,-0.627758,0.276752,-1.3760569999999999,0.25902,-0.909533,1.358385,0.501223,0.244248,0.254236,1.403815,0.482292,1.866098,1.458768,1.558041,-0.01768504024042942
3.76,95,0.04,-1.130587,0.8427549999999999,1.6980099999999998,-0.8895700000000001,0.042948,-0.9332370000000001,0.319266,-0.680976,1.007639,0.8300489999999999,0.85211,0.316418,1.425416,0.327813,2.1958729999999997,1.400354,1.282115,-0.017305852995335193
3.8,96,0.04,-1.0472350000000001,0.699021,1.010098,-0.486738,0.14181,-1.689671,-0.084631,-1.371104,0.19886900000000002,0.343871,0.654392,0.750257,1.1499489999999999,0.215504,1.8222619999999998,1.815918,1.2487270000000001,-0.01692666575024096
3.84,97,0.04,-1.026083,0.47574799999999995,0.67828,-1.248,0.109551,-1.716784,-0.31946399999999997,-1.0664930000000001,0.274016,0.49406000000000005,0.23344,0.686283,1.150323,0.152746,1.592746,1.381494,1.070748,-0.016547478505146727
3.88,98,0.04,-0.992243,0.531281,1.041223,-0.966908,0.054729999999999994,-1.460772,-0.122395,-0.608453,0.34515999999999997,0.587434,0.21601599999999999,0.5838800000000001,0.983667,0.23920300000000003,2.36794,1.9119419999999998,1.6391099999999998,-0.0161682912600525
3.92,99,0.04,-1.253403,0.570263,0.8838469999999999,-0.49742600000000003,0.26506199999999996,-0.9920459999999999,0.157124,0.158977,0.261374,0.414574,0.558633,0.718973,0.35678200000000004,0.206779,1.511846,1.315059,1.2095989999999999,-0.01578910401495827
3.96,100,0.04,-0.9148200000000001,0.69092,1.1736,-1.031296,0.026516,-1.574545,-0.061261,-0.251012,0.575868,0.735577,0.36791799999999997,0.175455,0.787646,0.0019210000000000002,1.972762,0.655502,1.393741,-0.015409916769864036
4.0,101,0.04,-1.355452,0.553833,1.226702,-0.935377,-0.015717,-1.2433379999999998,-0.155585,-0.7622439999999999,0.590082,0.6685409999999999,0.31455500000000003,0.526688,1.45387,0.425728,1.5063870000000001,0.929947,1.502225,-0.015030729524769804
4.04,102,0.04,-1.108535,0.684686,0.801446,-0.636293,-0.022109999999999998,-1.204394,0.039892000000000004,0.0018620000000000002,0.969088,0.42477200000000004,0.30154200000000003,0.602643,0.9388280000000001,0.27434200000000003,1.631174,0.799714,0.7657729999999999,-0.014651542279675571
4.08,103,0.04,-0.612323,0.702038,0.59911,-0.593398,0.245493,-0.8927309999999999,0.462751,-0.13759200000000002,0.7611100000000001,0.596495,0.230102,0.642008,0.746369,0.313256,1.995005,1.649548,1.438238,-0.014272355034581338
4.12,104,0.04,-1.0438040000000002,0.617688,1.012433,-0.558992,0.19858599999999998,-1.208121,0.12068399999999999,-0.29980500000000004,0.7441409999999999,0.27355100000000004,0.171599,0.671237,1.36263,0.257385,1.419718,1.187454,1.483539,-0.013893167789487106
4.16,105,0.04,-1.345988,0.5892470000000001,0.857714,-0.562603,0.215666,-0.720056,0.022417,-0.8324590000000001,0.06600700000000001,0.30858800000000003,0.596763,0.47316199999999997,1.169434,0.310605,1.58895,1.501857,1.418336,-0.01351398054439288
4.2,106,0.04,-0.988605,0.56984,1.011083,-0.083813,0.318301,-0.50595,-0.091771,-0.9284620000000001,0.8953899999999999,0.409167,-0.016812999999999998,0.20661500000000002,1.8420720000000002,0.253722,1.579661,0.9084969999999999,1.709501,-0.013134793299298647
4.24,107,0.04,-1.032119,0.8213889999999999,1.005401,-0.207223,0.181867,-0.552584,0.019901,-0.714234,0.382389,0.6961390000000001,0.165958,0.226095,1.598908,0.30490500000000004,2.1022380000000003,1.1001610000000002,0.9486690000000001,-0.012755606054204414
