time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.8,21,0.04,-0.563186,-0.9126850000000001,-0.5287729999999999,-1.836095,-0.708619,-1.8150950000000001,0.718424,0.815543,-0.270453,0.412975,0.7645649999999999,0.7514029999999999,1.05471,0.523544,0.863967,0.334579,0.722689,-0.02126511066190251
0.84,22,0.04,-0.671351,-0.892426,-0.80324,-1.644843,-0.686088,-2.145136,0.813483,1.29126,0.027766000000000002,0.386731,0.670767,0.600258,1.220305,0.565869,0.9533940000000001,0.339173,0.732035,-0.020961589317719947
0.88,23,0.04,-0.46411,-0.8942049999999999,-0.392948,-1.448106,-0.608225,-1.569097,0.628415,0.9589540000000001,0.072793,0.34292,0.892605,0.604286,1.2670620000000001,0.747366,0.777188,0.831008,0.9098879999999999,-0.020658067973537385
0.92,24,0.04,-0.602522,-0.938983,-0.519839,-1.546027,-0.558738,-1.740321,0.7813640000000001,1.095142,-0.184172,0.414972,0.986942,0.475024,1.598303,0.740354,0.893333,0.699567,1.0040129999999998,-0.020354546629354823
0.96,25,0.04,-0.673882,-0.8954559999999999,-0.818137,-1.480853,-0.47936000000000006,-1.484276,0.6475609999999999,1.331281,-0.279537,0.48348900000000006,0.693674,0.5777720000000001,1.7817990000000001,0.8107979999999999,0.822119,0.796606,0.765454,-0.020051025285172264
1.0,26,0.04,-0.55988,-0.8811629999999999,-0.731768,-1.480516,-0.576471,-1.5255040000000002,0.936628,1.344963,-0.350513,0.39811199999999997,0.855374,0.765847,1.688809,0.859917,0.784358,0.9513379999999999,0.775878,-0.019747503940989702
1.04,27,0.04,-0.5803010000000001,-0.8447520000000001,-0.059097000000000004,-1.5557040000000002,-0.521196,-1.0069219999999999,0.782624,1.33994,-0.356182,0.363159,0.8027350000000001,0.691551,1.586386,1.012111,0.514811,0.844974,0.629803,-0.01944398259680714
1.08,28,0.04,-0.515188,-0.8519200000000001,-0.155197,-1.452719,-0.541999,-0.9316540000000001,0.7624380000000001,1.3087229999999999,-0.313447,0.43491499999999994,0.382791,0.512688,1.671789,0.90928,0.55133,0.728051,0.716646,-0.01914046125262458
1.12,29,0.04,-0.506605,-0.805063,-0.545107,-1.5990870000000001,-0.543421,-0.64953,0.8143729999999999,1.161684,-0.111144,0.484187,0.552261,0.544301,1.7966990000000003,0.995554,0.887892,0.956015,0.611104,-0.018836939908442017
1.16,30,0.04,-0.603707,-0.931357,-0.580052,-1.6805189999999999,-0.572659,-0.522443,0.822622,1.0899450000000002,-0.32661,0.555938,0.452676,0.467117,1.385664,0.9295030000000001,0.33337,1.054801,0.425314,-0.018533418564259455
1.2,31,0.04,-0.544409,-0.8985569999999999,-0.368231,-1.571988,-0.57182,-0.705638,0.695441,0.797362,0.09722,0.348602,0.674245,0.758888,1.804628,1.05073,0.495033,1.127397,0.356723,-0.018229897220076896
1.24,32,0.04,-0.531879,-0.873081,-0.6380899999999999,-1.567189,-0.532522,-0.517839,0.751491,1.120215,0.004745,0.5486850000000001,0.7371260000000001,0.645364,1.52073,1.072838,0.44355900000000004,1.027251,0.604001,-0.017926375875894334
1.28,33,0.04,-0.565915,-0.791478,-0.381452,-1.375625,-0.47563500000000003,-0.5080600000000001,0.77664,1.129392,0.088308,0.603015,0.449113,0.501862,1.735971,1.063113,0.45588900000000004,0.9465180000000001,0.46385699999999996,-0.017622854531711772
1.32,34,0.04,-0.680307,-0.909583,-0.605164,-1.427382,-0.46128800000000003,-0.9438479999999999,0.686844,1.268478,0.14263699999999999,0.529829,0.590091,0.7402380000000001,1.6307770000000001,1.145008,0.337326,0.852984,0.511925,-0.01731933318752921
1.36,35,0.04,-0.540416,-0.831772,-0.404186,-1.571484,-0.472832,-0.622659,0.668425,1.021256,0.111228,0.56971,0.543461,0.629157,1.381815,1.057667,0.48807,1.090518,0.535288,-0.017015811843346648
1.4,36,0.04,-0.317273,-0.811127,-0.039822,-1.5739319999999999,-0.42624399999999996,-0.664665,0.6988489999999999,1.042526,0.204591,0.541984,0.818765,0.7548520000000001,1.70985,1.1789530000000001,0.516126,0.957664,0.551066,-0.01671229049916409
1.44,37,0.04,-0.585579,-0.8296469999999999,-0.296144,-1.303038,-0.275675,-0.5711510000000001,0.7439100000000001,1.015998,0.47633400000000004,0.437597,0.9456399999999999,1.082352,1.7490900000000003,1.4401549999999999,0.24416999999999997,1.287248,0.689299,-0.016408769154981528
1.48,38,0.04,-0.423612,-0.892597,-0.286385,-1.326144,-0.28520999999999996,-0.258905,0.571811,0.8508819999999999,0.192368,0.5244800000000001,0.482626,1.1657170000000001,1.4955379999999998,1.36372,0.412625,1.269488,0.735046,-0.016105247810798966
1.52,39,0.04,-0.48816400000000004,-0.756771,-0.400751,-1.2550569999999999,-0.28428200000000003,-0.58,0.641552,0.981491,0.27532,0.522428,0.654478,1.157831,1.5917649999999999,1.349207,0.307086,1.116225,0.413972,-0.015801726466616404
1.56,40,0.04,-0.645784,-0.788609,-0.481274,-1.235861,-0.25451999999999997,-0.45107700000000006,0.862964,1.1790180000000001,0.35331399999999996,0.608114,0.541251,0.7545109999999999,1.5108700000000002,1.232412,0.5812579999999999,1.2889030000000001,0.745414,-0.015498205122433844
1.6,41,0.04,-0.611705,-0.7206060000000001,-0.41461499999999996,-1.260022,-0.389523,-1.020712,0.966082,0.834464,0.09599400000000001,0.5459510000000001,0.603221,0.9914709999999999,1.305692,1.252227,0.445978,1.4370120000000002,0.354547,-0.015194683778251282
1.64,42,0.04,-0.45311,-0.713559,-0.217588,-1.306957,-0.29989499999999997,-0.76221,0.848134,1.021087,0.240654,0.5343939999999999,0.795255,1.126852,1.4565190000000001,1.365359,0.497712,1.490319,0.201849,-0.014891162434068721
1.68,43,0.04,-0.510504,-0.930442,-0.38372399999999995,-1.33988,-0.254897,-0.457083,0.8470700000000001,1.272297,0.2163,0.554431,0.6319670000000001,1.034607,1.447176,1.040675,0.489641,1.299407,0.44107299999999994,-0.01458764108988616
1.72,44,0.04,-0.706294,-0.9178139999999999,-0.47226,-1.44561,-0.268615,-0.512479,0.653334,0.806592,0.023878,0.532456,0.749776,1.008899,1.50115,1.193505,0.621629,1.191699,0.309881,-0.014284119745703597
1.76,45,0.04,-0.546756,-0.960816,-0.506287,-1.306355,-0.30259899999999995,-0.20686,0.807048,1.271403,-0.089081,0.679547,0.810823,0.704376,1.6638560000000002,1.218691,0.8354940000000001,1.321888,0.520297,-0.013980598401521037
1.8,46,0.04,-0.697587,-0.808008,0.089015,-1.297623,-0.235294,-0.49528500000000003,0.60285,0.944001,0.322071,0.711465,0.412832,0.674405,1.301553,1.263578,0.5876279999999999,1.3331870000000001,0.7166060000000001,-0.013677077057338475
1.84,47,0.04,-0.46914799999999995,-0.875714,-0.027313999999999998,-1.393219,-0.232229,-0.45964099999999997,0.733791,0.946868,0.268558,0.7743439999999999,0.589993,0.783462,1.4865629999999999,1.164885,0.469265,1.119305,0.48258500000000004,-0.013373555713155913
1.88,48,0.04,-0.5605720000000001,-0.8585209999999999,-0.002731,-1.289207,-0.23573400000000003,-0.747653,0.782956,1.175029,0.236312,0.666421,0.588867,0.868815,1.261401,1.146776,0.622947,1.067528,0.583036,-0.013070034368973353
1.92,49,0.04,-0.53295,-0.9367620000000001,-0.413997,-1.6132090000000001,-0.197838,-0.8664440000000001,0.382874,0.592663,0.42035900000000004,0.6692239999999999,0.151472,0.659734,1.290908,1.1564290000000002,0.780154,1.06923,0.509942,-0.012766513024790793
1.96,50,0.04,-0.632951,-0.8488,-0.272124,-1.501823,-0.308604,-0.9270809999999999,0.5348890000000001,0.581005,0.368635,0.668855,0.32163,0.577495,1.3740860000000001,1.115343,0.772053,1.0179790000000002,0.33816399999999996,-0.012462991680608231
2.0,51,0.04,-0.713434,-0.908091,-0.408911,-1.478012,-0.331936,-0.898488,0.520162,0.57394,0.450402,0.543984,0.43408,0.886718,1.4681520000000001,1.300226,0.698401,1.152335,0.620061,-0.012159470336425669
2.04,52,0.04,-0.653012,-0.9025620000000001,-0.7872439999999999,-1.4341190000000001,-0.221492,-0.765828,0.596965,0.865883,0.32306399999999996,0.750316,0.37614200000000003,0.859352,1.4451180000000001,1.290602,0.8541340000000001,1.335312,0.597314,-0.011855948992243107
2.08,53,0.04,-0.880566,-0.8718819999999999,-0.914372,-1.234005,-0.271246,-0.912617,0.809763,0.5654899999999999,0.07457899999999999,0.597188,0.397985,0.658489,1.580875,1.098871,0.941441,1.033507,0.46634799999999993,-0.011552427648060547
2.12,54,0.04,-0.654682,-0.9753649999999999,-1.087864,-1.583098,-0.292942,-0.918716,0.77927,0.5527479999999999,0.169821,0.519633,0.6312439999999999,0.554437,1.324514,1.0806639999999998,0.777425,1.070702,0.326314,-0.011248906303877985
2.16,55,0.04,-0.785751,-0.843493,-0.770768,-1.615034,-0.32304099999999997,-1.119642,0.540606,0.079959,0.206669,0.6241949999999999,0.673351,0.914198,1.204812,1.0883690000000001,0.556153,1.144319,0.337899,-0.010945384959695423
2.2,56,0.04,-0.752598,-0.8931100000000001,-0.736532,-1.603831,-0.43416400000000005,-1.0360770000000001,0.5545939999999999,0.288091,0.304185,0.724653,0.6466649999999999,0.923459,1.241276,1.0883209999999999,0.776025,1.157245,0.384973,-0.01064186361551286
2.24,57,0.04,-0.588608,-0.912267,-0.5199,-1.606903,-0.330796,-0.835694,0.7437630000000001,0.58895,0.39495,0.627991,0.404549,0.81401,0.728969,1.071495,0.46855699999999995,1.169575,0.32284,-0.010338342271330299
2.28,58,0.04,-0.495228,-0.846578,-0.465883,-1.577389,-0.277649,-0.85551,0.769476,0.715171,0.517586,0.647722,0.427598,0.8937639999999999,0.761487,1.0892469999999999,0.478271,1.333676,0.41081999999999996,-0.01003482092714774
2.32,59,0.04,-0.729183,-0.9541780000000001,-0.428069,-1.6460830000000002,-0.330558,-0.786776,0.576186,0.44088299999999997,0.063248,0.606881,0.548215,0.835944,1.2124620000000002,1.120868,0.630017,1.344784,0.35417600000000005,-0.009731299582965178
2.36,60,0.04,-0.7936350000000001,-1.000154,-0.740321,-1.4944790000000001,-0.368217,-0.958108,0.47711400000000004,0.164651,-0.052733,0.292642,0.296741,1.013636,0.978727,1.143961,0.599607,1.203539,0.524692,-0.009427778238782616
2.4,61,0.04,-0.654794,-0.9096200000000001,-0.700858,-1.4232280000000002,-0.230037,-0.954074,0.52736,0.430663,0.316382,0.553858,0.29337399999999997,0.659396,1.106753,1.038001,0.695066,0.916014,0.8331139999999999,-0.009124256894600058
2.44,62,0.04,-0.8861979999999999,-0.832268,-0.667607,-1.496181,-0.247259,-1.008707,0.358977,0.60112,0.199898,0.285794,0.393486,0.9228879999999999,0.9851549999999999,1.0286959999999998,0.619487,0.931084,0.732916,-0.008820735550417496
2.48,63,0.04,-0.70134,-0.673629,-0.521979,-1.2721850000000001,-0.141105,-0.825875,0.502215,0.39163000000000003,0.13156199999999998,0.434017,0.21866,0.7286590000000001,1.151593,1.005101,0.47045299999999995,0.9929530000000001,0.770371,-0.008517214206234934
2.52,64,0.04,-0.6974739999999999,-0.8628309999999999,-0.727475,-1.567969,-0.27800199999999997,-1.177433,0.313052,0.528069,0.32811799999999997,0.335489,0.399932,0.676782,1.198689,0.9090379999999999,0.622796,0.900593,0.9478530000000001,-0.008213692862052372
2.56,65,0.04,-0.60029,-0.87535,-0.834199,-1.462955,-0.22901,-1.0402360000000002,0.349366,0.383009,0.22475599999999998,0.43191199999999996,0.44549300000000003,0.5494,0.913545,0.860187,0.43636499999999995,0.7872600000000001,0.578773,-0.00791017151786981
2.6,66,0.04,-0.692757,-0.93266,-0.7074729999999999,-1.265472,-0.086628,-0.768473,0.368325,0.592055,0.37473,0.49366099999999996,0.363004,0.6701600000000001,0.803784,0.863247,0.567733,0.9142879999999999,0.9476969999999999,-0.007606650173687248
2.64,67,0.04,-0.673451,-0.878135,-0.7061350000000001,-1.401322,-0.153632,-0.995634,0.356137,0.357375,0.392232,0.518069,0.485624,0.613456,0.6932119999999999,0.969191,0.35144200000000003,0.666188,0.691674,-0.007303128829504686
2.68,68,0.04,-0.71501,-0.892259,-0.545154,-1.410607,-0.24116100000000001,-0.929292,0.42539799999999994,0.603024,0.15441300000000002,0.584615,0.35420100000000004,0.844555,0.7621720000000001,0.9197489999999999,0.655636,0.8274229999999999,0.5733560000000001,-0.006999607485322124
2.72,69,0.04,-0.747491,-0.8921979999999999,-0.81653,-1.7548540000000001,-0.185698,-0.78928,0.466437,0.420433,0.360582,0.453711,0.325002,0.689682,0.683479,0.920916,0.612417,0.5757479999999999,0.49991899999999995,-0.006696086141139562
2.76,70,0.04,-0.692196,-0.873777,-0.8602209999999999,-1.501191,-0.126099,-0.927566,0.432695,0.6293489999999999,0.38211999999999996,0.610156,0.463416,0.690437,0.957925,0.986559,0.437508,0.501711,0.554703,-0.006392564796957007
2.8,71,0.04,-0.61856,-0.8786139999999999,-1.087265,-1.575199,-0.23865999999999998,-0.977409,0.558846,0.629624,0.425105,0.5635560000000001,0.38756799999999997,0.7992060000000001,0.553355,0.983618,0.48450299999999996,0.5486449999999999,0.42057799999999995,-0.006089043452774445
2.84,72,0.04,-0.641877,-0.944451,-0.639486,-1.663763,-0.209934,-1.095962,0.40729099999999996,0.6591,0.300557,0.572609,0.41476,0.677308,0.596851,0.971931,0.359535,0.582573,0.567867,-0.005785522108591883
2.88,73,0.04,-0.726701,-0.822105,-1.085633,-1.613054,-0.351506,-1.389812,0.488813,0.316454,0.257954,0.562242,0.562759,0.730939,0.998044,0.8995129999999999,0.677798,0.736476,0.6168520000000001,-0.005482000764409321
2.92,74,0.04,-0.606823,-0.78994,-0.604613,-1.422177,-0.24671500000000002,-1.114898,0.588063,0.500636,0.252544,0.672755,0.656066,0.7496689999999999,0.783292,0.893706,0.529591,0.491646,0.61943,-0.005178479420226759
2.96,75,0.04,-0.8226680000000001,-0.797608,-0.720996,-1.361315,-0.200444,-0.9964,0.539624,0.41476899999999994,0.48564399999999996,0.623193,0.661185,0.660012,0.8496670000000001,0.829475,0.72217,0.724053,0.63157,-0.004874958076044197
3.0,76,0.04,-0.769949,-0.91343,-0.8799879999999999,-1.3791069999999999,-0.11068800000000001,-0.92274,0.6795720000000001,0.8428709999999999,0.367046,0.529756,0.700551,0.718712,0.832636,0.7867930000000001,0.562817,0.561992,0.8641059999999999,-0.004571436731861635
3.04,77,0.04,-0.737595,-0.9099520000000001,-0.7879430000000001,-1.548381,-0.17236700000000002,-1.214308,0.305615,0.41571899999999995,0.459496,0.651748,0.543177,0.786301,0.7291979999999999,0.8452139999999999,0.546766,0.550099,0.6337149999999999,-0.0042679153876790735
3.08,78,0.04,-0.72725,-0.8803190000000001,-0.955419,-1.462156,-0.19376400000000002,-1.139931,0.45763100000000007,0.7142970000000001,0.447288,0.531551,0.744179,0.673534,0.708993,0.7956449999999999,0.586601,0.364124,0.698443,-0.0039643940434965115
3.12,79,0.04,-0.666031,-0.8532049999999999,-0.694858,-1.4508510000000001,-0.169673,-1.109507,0.291138,0.5658310000000001,0.293219,0.520027,0.639932,0.9320709999999999,0.792991,0.811398,0.522473,0.598066,0.564967,-0.003660872699313953
3.16,80,0.04,-0.48412700000000003,-0.8653700000000001,-0.484281,-1.3770360000000001,-0.210446,-1.127765,0.319463,0.8338629999999999,0.30792600000000003,0.455687,0.567454,1.1716229999999999,0.498246,0.8376170000000001,0.511437,0.580806,0.5525680000000001,-0.003357351355131391
3.2,81,0.04,-0.480573,-0.8587379999999999,-0.408439,-1.3655950000000001,-0.20714899999999997,-1.186339,0.289642,0.819715,0.305904,0.538509,0.60861,1.136535,0.478854,0.838541,0.48905200000000004,0.622251,0.623354,-0.003053830010948829
3.24,82,0.04,-0.603893,-0.825293,-0.8664629999999999,-1.596226,-0.17721800000000001,-1.386622,0.143297,0.610162,0.452743,0.644803,0.422067,0.816637,0.777964,0.801561,0.597879,0.7397,0.70026,-0.002750308666766267
3.28,83,0.04,-0.60043,-0.806321,-0.751842,-1.569877,-0.279432,-1.410118,0.31046799999999997,0.637253,0.462512,0.576616,0.44644300000000003,0.954023,0.7499100000000001,0.887661,0.6722239999999999,0.725001,0.7040390000000001,-0.0024467873225837086
3.32,84,0.04,-0.63245,-0.916592,-0.5523640000000001,-1.613899,-0.192805,-1.26495,0.462333,0.607584,0.666725,0.53357,0.07194199999999999,1.0804690000000001,0.933369,0.8528049999999999,0.778034,0.551732,0.579389,-0.0021432659784011467
3.36,85,0.04,-0.860224,-0.910977,-1.319899,-1.353065,-0.264919,-1.15753,0.16722,0.23442399999999997,0.52276,0.405861,0.565457,1.2599639999999999,0.804771,0.827159,0.373062,0.49876800000000004,0.48857700000000004,-0.0018397446342185847
3.4,86,0.04,-0.8291879999999999,-0.8351040000000001,-1.170743,-1.309188,-0.15817,-1.311144,0.23344099999999998,0.327977,0.18148599999999998,0.368662,0.556405,1.268149,0.908542,0.83196,0.521157,0.15897999999999998,0.647622,-0.0015362232900360227
3.44,87,0.04,-0.727996,-0.9055639999999999,-0.9741860000000001,-1.3846829999999999,-0.075352,-1.265263,0.297593,0.46907299999999996,0.443845,0.398086,0.552253,1.0473,0.7994100000000001,0.919176,0.94289,0.494679,0.467721,-0.0012327019458534608
3.48,88,0.04,-0.631476,-0.886094,-0.9802350000000001,-1.455724,0.006991,-1.039169,0.375515,0.393848,0.590611,0.560605,0.45981700000000003,0.934442,0.868207,0.9156719999999999,0.742786,0.550063,0.476889,-0.0009291806016709023
3.52,89,0.04,-0.5025609999999999,-0.9680719999999999,-1.0049379999999999,-1.444513,-0.088015,-0.9945440000000001,0.43360699999999996,0.5693159999999999,0.38500100000000004,0.552887,0.543625,1.434552,0.672463,1.095887,1.02383,0.685754,0.481307,-0.0006256592574883403
3.56,90,0.04,-0.602345,-0.837173,-0.650452,-1.45423,-0.07298099999999999,-0.7385970000000001,0.353877,0.41306000000000004,0.321341,0.376711,0.39429699999999995,1.517888,0.8884690000000001,1.0829799999999998,0.8332459999999999,0.620296,0.599236,-0.00032213791330577835
3.6,91,0.04,-0.634865,-0.832565,-1.347889,-1.411899,-0.033254,-1.133542,0.271901,0.501495,0.31754,0.41484799999999994,0.25914899999999996,0.9974870000000001,0.311165,0.930801,0.8363879999999999,0.552031,0.582646,-1.861656912321638e-05
3.64,92,0.04,-0.590643,-0.9330040000000001,-0.942361,-1.372826,-0.068548,-1.35615,0.24702800000000003,0.586123,0.5961069999999999,0.32022399999999995,0.39873000000000003,1.1297540000000001,0.633834,1.118117,0.889653,0.643309,0.8239139999999999,0.0002849047750593456
3.68,93,0.04,-0.6070409999999999,-0.9731780000000001,-0.9552290000000001,-1.640687,0.025775,-0.9914700000000001,0.251806,0.369517,0.143341,0.426571,0.529338,1.148302,0.773438,1.092784,0.92732,0.120983,0.8306319999999999,0.0005884261192419075
3.72,94,0.04,-0.74088,-0.9268360000000001,-1.012415,-1.566224,0.044507,-1.098227,0.361067,0.615729,0.180476,0.446837,0.474096,0.932472,1.077185,0.909964,0.9690139999999999,0.521261,0.73114,0.0008919474634244695
3.76,95,0.04,-0.6641020000000001,-0.965765,-0.927544,-1.650793,-0.048154,-1.231063,0.311134,0.494608,0.210398,0.41960200000000003,0.595692,1.140841,0.5401060000000001,1.0582799999999999,0.917013,0.47382700000000005,0.9986149999999999,0.001195468807607028
3.8,96,0.04,-0.5378930000000001,-0.888444,-0.961714,-1.6566490000000003,-0.024725999999999998,-1.6804029999999999,0.324655,0.19881500000000002,0.20681,0.43940500000000005,0.507958,1.00704,0.672229,0.949197,0.859858,0.157999,0.7858470000000001,0.00149899015178959
3.84,97,0.04,-0.704491,-0.874826,-0.618904,-1.4402139999999999,-0.22034299999999998,-1.31493,0.545906,0.009115999999999999,0.024084,0.645197,0.469763,0.807525,0.41905200000000004,0.847864,0.749532,0.36688899999999997,0.419608,0.0018025114959721485
3.88,98,0.04,-0.717875,-0.896926,-0.612721,-1.405274,-0.175085,-1.250629,0.454029,0.110303,0.104751,0.629466,0.580068,0.827917,0.62832,0.9100389999999999,0.79667,0.386882,0.5685859999999999,0.0021060328401547104
3.92,99,0.04,-0.831728,-0.8992020000000001,-0.8907149999999999,-1.657152,-0.131484,-0.943507,0.531071,0.326532,0.182508,0.588174,0.49473100000000003,0.8804700000000001,0.296651,0.854196,0.8694350000000001,0.35275300000000004,0.427833,0.0024095541843372724
3.96,100,0.04,-0.619165,-0.8436629999999999,-0.567393,-1.508424,-0.002326,-0.8385370000000001,0.512133,0.39821599999999996,0.301615,0.741667,0.354686,0.876806,0.615215,0.786346,0.849139,0.49487600000000004,0.758861,0.0027130755285198344
4.0,101,0.04,-0.592729,-0.8385440000000001,-0.775918,-1.6068719999999999,-0.144765,-1.047606,0.10379400000000001,0.236896,-0.09468,0.611039,0.369956,1.105441,0.532419,0.8420540000000001,0.9237219999999999,0.470301,0.560976,0.0030165968727023963
4.04,102,0.04,-0.605845,-0.908284,-0.804439,-1.4022780000000001,-0.044906,-0.67024,0.44378500000000004,0.456175,0.249428,0.70875,0.363085,1.110814,0.43068999999999996,0.9154700000000001,0.596089,0.700336,0.45915900000000004,0.0033201182168849583
4.08,103,0.04,-0.709759,-1.06355,-0.8410559999999999,-1.4897799999999999,-0.111674,-1.030742,0.343721,0.07105700000000001,-0.0177,0.557254,0.43186,1.42317,0.722819,0.990699,0.7350399999999999,0.23804699999999998,0.553339,0.0036236395610675202
4.12,104,0.04,-0.684088,-0.920533,-0.631985,-1.574508,-0.20985700000000002,-0.746614,0.363742,0.26809299999999997,-0.048065,0.573224,0.56879,1.075473,0.6718850000000001,0.9236969999999999,0.65741,0.798003,0.32874000000000003,0.003927160905250082
4.16,105,0.04,-0.479699,-0.945564,-0.5726600000000001,-1.331387,-0.130218,-1.136723,0.126595,0.31413,0.295281,0.763067,0.297439,0.843442,0.5518270000000001,0.748085,0.824365,0.345472,0.787701,0.004230682249432641
4.2,106,0.04,-0.6019260000000001,-0.791593,-0.44531800000000005,-1.356626,-0.096184,-0.7761319999999999,0.295074,0.41712299999999997,0.295187,0.822825,0.65714,0.7000390000000001,0.7806649999999999,0.8386530000000001,0.9542510000000001,0.54261,0.49539099999999997,0.004534203593615206
