time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
2.48,63,0.04,-0.70134,-0.673629,-0.521979,-1.2721850000000001,-0.141105,-0.825875,0.298482,0.044412,0.29888400000000004,0.377242,-0.127686,0.562022,0.363563,0.7173390000000001,0.420134,0.6903199999999999,0.816656,-0.008517214206234934
2.52,64,0.04,-0.6974739999999999,-0.8628309999999999,-0.727475,-1.567969,-0.27800199999999997,-1.177433,0.109319,0.18085,0.495439,0.27871399999999996,0.053586,0.510145,0.410659,0.6212770000000001,0.572476,0.59796,0.994139,-0.008213692862052372
2.56,65,0.04,-0.60029,-0.87535,-0.834199,-1.462955,-0.22901,-1.0402360000000002,0.157237,0.049835000000000004,0.349082,0.398333,0.10618499999999999,0.393359,0.171049,0.570982,0.42578699999999997,0.528637,0.624633,-0.00791017151786981
2.6,66,0.04,-0.692757,-0.93266,-0.7074729999999999,-1.265472,-0.086628,-0.768473,0.176196,0.258882,0.499057,0.460083,0.023696000000000002,0.5141180000000001,0.061288,0.574041,0.5571550000000001,0.6556649999999999,0.993556,-0.007606650173687248
2.64,67,0.04,-0.673451,-0.878135,-0.7061350000000001,-1.401322,-0.153632,-0.995634,0.189667,0.047879000000000005,0.508915,0.484671,0.15467899999999998,0.464404,-0.045081,0.678887,0.339942,0.42203599999999997,0.7257140000000001,-0.007303128829504686
2.68,68,0.04,-0.71501,-0.892259,-0.545154,-1.410607,-0.24116100000000001,-0.929292,0.258927,0.293528,0.271096,0.551217,0.023256,0.695503,0.023879,0.629444,0.6441359999999999,0.583271,0.607396,-0.006999607485322124
2.72,69,0.04,-0.747491,-0.8921979999999999,-0.81653,-1.7548540000000001,-0.185698,-0.78928,0.301925,0.12651700000000002,0.466712,0.43363900000000005,0.01188,0.5088630000000001,-0.031556,0.618179,0.604348,0.348578,0.5409729999999999,-0.006696086141139562
2.76,70,0.04,-0.692196,-0.873777,-0.8602209999999999,-1.501191,-0.126099,-0.927566,0.268183,0.335433,0.48825,0.590084,0.150294,0.509617,0.24289000000000002,0.683822,0.429439,0.27454,0.595757,-0.006392564796957007
2.8,71,0.04,-0.61856,-0.8786139999999999,-1.087265,-1.575199,-0.23865999999999998,-0.977409,0.41818599999999995,0.381195,0.518022,0.528933,0.06629,0.640757,-0.147474,0.693339,0.48912,0.306784,0.48005,-0.006089043452774445
2.84,72,0.04,-0.641877,-0.944451,-0.639486,-1.663763,-0.209934,-1.095962,0.266631,0.410671,0.393474,0.537986,0.09348200000000001,0.518858,-0.103978,0.681652,0.364152,0.340712,0.62734,-0.005785522108591883
2.88,73,0.04,-0.726701,-0.822105,-1.085633,-1.613054,-0.351506,-1.389812,0.338023,0.100825,0.32892,0.5428930000000001,0.239461,0.535958,0.300467,0.60733,0.702362,0.525524,0.68108,-0.005482000764409321
2.92,74,0.04,-0.606823,-0.78994,-0.604613,-1.422177,-0.24671500000000002,-1.114898,0.43727299999999997,0.285008,0.323509,0.653407,0.33276700000000003,0.554688,0.085715,0.6015229999999999,0.5541550000000001,0.280694,0.683658,-0.005178479420226759
2.96,75,0.04,-0.8226680000000001,-0.797608,-0.720996,-1.361315,-0.200444,-0.9964,0.413375,0.188917,0.548875,0.6023729999999999,0.358218,0.476066,0.178607,0.549667,0.7317,0.527163,0.6966829999999999,-0.004874958076044197
3.0,76,0.04,-0.769949,-0.91343,-0.8799879999999999,-1.3791069999999999,-0.11068800000000001,-0.92274,0.553323,0.61702,0.430278,0.5089359999999999,0.397584,0.534766,0.161575,0.5069859999999999,0.572346,0.365102,0.929219,-0.004571436731861635
3.04,77,0.04,-0.737595,-0.9099520000000001,-0.7879430000000001,-1.548381,-0.17236700000000002,-1.214308,0.171843,0.200059,0.5182,0.632142,0.229198,0.555033,0.076961,0.559392,0.5676869999999999,0.367546,0.679634,-0.0042679153876790735
3.08,78,0.04,-0.72725,-0.8803190000000001,-0.955419,-1.462156,-0.19376400000000002,-1.139931,0.323859,0.498637,0.505993,0.511945,0.4302,0.44226499999999996,0.056755999999999994,0.5098229999999999,0.6075229999999999,0.181572,0.7443609999999999,-0.0039643940434965115
3.12,79,0.04,-0.666031,-0.8532049999999999,-0.694858,-1.4508510000000001,-0.169673,-1.109507,0.17265,0.372334,0.352759,0.501602,0.33507,0.7315020000000001,0.149893,0.539979,0.53845,0.42025,0.61232,-0.003660872699313953
3.16,80,0.04,-0.48412700000000003,-0.8653700000000001,-0.484281,-1.3770360000000001,-0.210446,-1.127765,0.200975,0.640366,0.36746599999999996,0.437262,0.26259299999999997,0.9710540000000001,-0.144852,0.5661970000000001,0.527414,0.40299,0.599921,-0.003357351355131391
3.2,81,0.04,-0.480573,-0.8587379999999999,-0.408439,-1.3655950000000001,-0.20714899999999997,-1.186339,0.169429,0.617096,0.3631,0.5185489999999999,0.319875,0.8961399999999999,-0.13854,0.555513,0.50331,0.419378,0.665088,-0.003053830010948829
3.24,82,0.04,-0.603893,-0.825293,-0.8664629999999999,-1.596226,-0.17721800000000001,-1.386622,0.023084999999999998,0.407542,0.50994,0.624844,0.133332,0.576242,0.16057000000000002,0.518533,0.612137,0.536828,0.7419939999999999,-0.002750308666766267
3.28,83,0.04,-0.60043,-0.806321,-0.751842,-1.569877,-0.279432,-1.410118,0.198215,0.427994,0.524834,0.557265,0.163723,0.751019,0.13484000000000002,0.62448,0.686567,0.521576,0.752883,-0.0024467873225837086
3.32,84,0.04,-0.63245,-0.916592,-0.5523640000000001,-1.613899,-0.192805,-1.26495,0.35008,0.39832399999999996,0.729047,0.5142180000000001,-0.210777,0.8774639999999999,0.3183,0.5896239999999999,0.792377,0.348306,0.628232,-0.0021432659784011467
3.36,85,0.04,-0.860224,-0.910977,-1.319899,-1.353065,-0.264919,-1.15753,0.060628999999999995,0.040585,0.585817,0.38984,0.281055,1.01833,0.19525399999999998,0.557699,0.395254,0.310245,0.541175,-0.0018397446342185847
3.4,86,0.04,-0.8291879999999999,-0.8351040000000001,-1.170743,-1.309188,-0.15817,-1.311144,0.126851,0.134138,0.24454299999999998,0.352641,0.272003,1.026515,0.299025,0.562499,0.543349,-0.029543,0.7002189999999999,-0.0015362232900360227
3.44,87,0.04,-0.727996,-0.9055639999999999,-0.9741860000000001,-1.3846829999999999,-0.075352,-1.265263,0.20008199999999998,0.29649000000000003,0.511837,0.38159099999999996,0.283686,0.8335229999999999,0.207812,0.658921,0.9741770000000001,0.335546,0.509655,-0.0012327019458534608
3.48,88,0.04,-0.631476,-0.886094,-0.9802350000000001,-1.455724,0.006991,-1.039169,0.278003,0.221264,0.658604,0.5441090000000001,0.191249,0.720665,0.276609,0.655416,0.7740739999999999,0.39093,0.518822,-0.0009291806016709023
3.52,89,0.04,-0.5025609999999999,-0.9680719999999999,-1.0049379999999999,-1.444513,-0.088015,-0.9945440000000001,0.325409,0.380882,0.447446,0.540821,0.25707399999999997,1.188892,0.091377,0.831722,1.031612,0.521126,0.537204,-0.0006256592574883403
3.56,90,0.04,-0.602345,-0.837173,-0.650452,-1.45423,-0.07298099999999999,-0.7385970000000001,0.245679,0.224625,0.383786,0.364644,0.10774500000000001,1.2722280000000001,0.30738200000000004,0.818816,0.8410270000000001,0.455668,0.6551319999999999,-0.00032213791330577835
3.6,91,0.04,-0.634865,-0.832565,-1.347889,-1.411899,-0.033254,-1.133542,0.161599,0.32872399999999996,0.387646,0.406437,-0.010105,0.784203,-0.249979,0.676344,0.8379790000000001,0.413162,0.630351,-1.861656912321638e-05
3.64,92,0.04,-0.590643,-0.9330040000000001,-0.942361,-1.372826,-0.068548,-1.35615,0.136726,0.41335299999999997,0.666213,0.311812,0.129477,0.9164709999999999,0.07269099999999999,0.863661,0.891244,0.504441,0.871619,0.0002849047750593456
3.68,93,0.04,-0.6070409999999999,-0.9731780000000001,-0.9552290000000001,-1.640687,0.025775,-0.9914700000000001,0.156004,0.189408,0.192406,0.4195,0.262239,0.9271379999999999,0.218002,0.843649,0.919798,-0.023772,0.868182,0.0005884261192419075
3.72,94,0.04,-0.74088,-0.9268360000000001,-1.012415,-1.566224,0.044507,-1.098227,0.26526500000000003,0.435619,0.229542,0.439766,0.206996,0.711307,0.521749,0.66083,0.961493,0.37650700000000004,0.76869,0.0008919474634244695
3.76,95,0.04,-0.6641020000000001,-0.965765,-0.927544,-1.650793,-0.048154,-1.231063,0.22275799999999998,0.329575,0.263744,0.41112600000000005,0.33450100000000005,0.932356,-0.011315,0.81329,0.917982,0.349681,1.034139,0.001195468807607028
3.8,96,0.04,-0.5378930000000001,-0.888444,-0.961714,-1.6566490000000003,-0.024725999999999998,-1.6804029999999999,0.236279,0.033782,0.260156,0.430929,0.24676700000000001,0.798555,0.120808,0.704208,0.860827,0.033852999999999994,0.82137,0.00149899015178959
3.84,97,0.04,-0.704491,-0.874826,-0.618904,-1.4402139999999999,-0.22034299999999998,-1.31493,0.45332100000000003,-0.150268,0.081901,0.637907,0.22319299999999997,0.581342,-0.122752,0.596179,0.756736,0.24056100000000002,0.456725,0.0018025114959721485
3.88,98,0.04,-0.717875,-0.896926,-0.612721,-1.405274,-0.175085,-1.250629,0.361444,-0.049081,0.16256800000000002,0.6221760000000001,0.333498,0.601734,0.086515,0.658355,0.803873,0.260554,0.6057020000000001,0.0021060328401547104
3.92,99,0.04,-0.831728,-0.8992020000000001,-0.8907149999999999,-1.657152,-0.131484,-0.943507,0.435442,0.18449200000000002,0.24832100000000001,0.576266,0.258321,0.676665,-0.22334099999999998,0.610034,0.87995,0.239758,0.474264,0.0024095541843372724
3.96,100,0.04,-0.619165,-0.8436629999999999,-0.567393,-1.508424,-0.002326,-0.8385370000000001,0.416504,0.256176,0.36742800000000003,0.729758,0.11827599999999999,0.6730010000000001,0.095223,0.542184,0.8596540000000001,0.38188099999999997,0.805292,0.0027130755285198344
4.0,101,0.04,-0.592729,-0.8385440000000001,-0.775918,-1.6068719999999999,-0.144765,-1.047606,0.008232,0.088652,-0.026414,0.604354,0.12390899999999999,0.872072,0.016265,0.6023689999999999,0.909803,0.328513,0.592174,0.0030165968727023963
4.04,102,0.04,-0.605845,-0.908284,-0.804439,-1.4022780000000001,-0.044906,-0.67024,0.348223,0.30793200000000004,0.31769400000000003,0.7020649999999999,0.11703800000000002,0.877445,-0.085464,0.675786,0.582171,0.5585479999999999,0.490356,0.0033201182168849583
4.08,103,0.04,-0.709759,-1.06355,-0.8410559999999999,-1.4897799999999999,-0.111674,-1.030742,0.259498,-0.06875099999999999,0.057054999999999995,0.546393,0.194616,1.199257,0.223856,0.7615850000000001,0.719424,0.10571099999999999,0.5869489999999999,0.0036236395610675202
4.12,104,0.04,-0.684088,-0.920533,-0.631985,-1.574508,-0.20985700000000002,-0.746614,0.279518,0.12828499999999998,0.026691000000000003,0.5623630000000001,0.331546,0.85156,0.172922,0.6945819999999999,0.641794,0.665667,0.36235,0.003927160905250082
4.16,105,0.04,-0.479699,-0.945564,-0.5726600000000001,-1.331387,-0.130218,-1.136723,0.039255,0.173823,0.374406,0.753537,0.063137,0.605295,0.06744,0.516386,0.816128,0.21498299999999998,0.814481,0.004230682249432641
4.2,106,0.04,-0.6019260000000001,-0.791593,-0.44531800000000005,-1.356626,-0.096184,-0.7761319999999999,0.207734,0.276817,0.374312,0.813294,0.42283699999999996,0.46189300000000005,0.29627800000000004,0.606954,0.9460139999999999,0.412121,0.522171,0.004534203593615206
