time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.0,26,0.04,0.936542,-0.394086,0.831785,-1.505255,-0.425421,-2.169563,0.633704,0.9375120000000001,0.7359479999999999,0.5566760000000001,0.478735,0.529311,0.23580399999999999,0.150566,0.8593219999999999,0.488483,0.017629,-0.023228538924092653
1.04,27,0.04,0.539488,-0.482419,0.578446,-1.9994459999999998,-0.33205100000000004,-2.033424,0.224322,0.495885,0.396462,0.456621,-0.157093,0.169436,0.054811,0.6616890000000001,0.56326,0.366406,0.714052,-0.022990539626952848
1.08,28,0.04,1.020008,-0.147696,0.400675,-1.548286,-0.406158,-1.866104,0.9790629999999999,0.8894299999999999,0.046235000000000005,0.311483,0.46612,-0.085258,0.465512,0.29856,0.754166,0.5529270000000001,0.385454,-0.02275254032981304
1.12,29,0.04,0.928674,-0.244225,0.357432,-2.0613240000000004,-0.41283500000000006,-2.1075880000000002,0.486622,0.857713,0.49902299999999994,0.5364439999999999,-0.196043,-0.13374,0.249462,0.49317700000000003,0.550722,0.623243,-0.008276,-0.022514541032673235
1.16,30,0.04,1.008456,-0.218239,0.964801,-1.937543,-0.346914,-2.323444,0.753476,0.766895,-0.024505000000000002,0.598734,-0.7044020000000001,-0.404022,0.170802,0.258117,0.724841,0.493529,-0.199357,-0.02227654173553343
1.2,31,0.04,0.99551,-0.16075899999999999,0.673225,-1.6337,-0.29627600000000004,-1.685483,1.115214,0.8728959999999999,0.240661,0.560732,0.162494,0.519324,0.24786100000000003,0.09840399999999999,0.560846,0.40271,0.387821,-0.022038542438393625
1.24,32,0.04,1.060864,-0.28912899999999997,0.031955000000000004,-1.423801,-0.41748599999999997,-1.9254099999999998,0.5725319999999999,0.772101,-0.061261,0.613332,0.690649,0.29236100000000004,0.630993,0.171432,0.447797,0.35288600000000003,0.569181,-0.02180054314125382
1.28,33,0.04,1.00721,-0.261435,-0.00599,-1.418577,-0.387602,-2.094596,0.5106109999999999,0.7774,-0.159102,0.5830420000000001,0.618125,0.013326,0.506736,0.17091800000000001,0.44624899999999995,0.212589,0.581442,-0.02156254384411401
1.32,34,0.04,0.860173,-0.476274,-0.554763,-1.408884,-0.530513,-1.982661,0.8489270000000001,1.024286,0.064968,0.385291,1.105548,0.072775,0.736154,0.147333,0.9985209999999999,0.728859,0.798135,-0.021324544546974203
1.36,35,0.04,0.9945139999999999,-0.375157,-0.073371,-1.172844,-0.573443,-2.471495,0.601314,0.49436899999999995,0.08166,0.400399,0.399014,0.149053,0.742953,0.057487,1.057057,0.530015,0.281493,-0.0210865452498344
1.4,36,0.04,0.826676,-0.174513,-0.41814399999999996,-1.302163,-0.394725,-2.22936,0.770778,0.37859899999999996,-0.206285,0.476174,0.051888,0.24200300000000002,0.839974,0.147511,0.611172,0.789126,0.274368,-0.020848545952694593
1.44,37,0.04,0.885925,-0.345007,-0.437438,-1.057333,-0.306425,-1.8713259999999998,0.522265,0.163028,-0.408029,0.509196,-0.240709,0.477347,1.339186,0.278827,1.225068,0.8978379999999999,0.356319,-0.020610546655554788
1.48,38,0.04,0.899135,-0.198992,0.194832,-0.9468280000000001,-0.443154,-2.021655,1.01705,0.488097,-0.07660299999999999,0.336782,0.471,0.083583,0.9873770000000001,0.029639,1.600558,0.44364,0.17603,-0.020372547358414983
1.52,39,0.04,0.732904,0.054003999999999996,0.663184,-1.084378,-0.42039399999999993,-2.144326,0.375268,-0.384986,0.116925,0.31244299999999997,0.570448,0.09500700000000001,1.103545,0.172699,0.9866030000000001,0.737003,0.338754,-0.020134548061275175
1.56,40,0.04,0.48317,0.134821,-0.203044,-0.849791,-0.307102,-1.585121,0.35836799999999996,0.168107,0.201531,0.27803,0.308054,0.263809,1.166515,0.021999,0.752744,0.38859699999999997,0.406827,-0.01989654876413537
1.6,41,0.04,0.422621,0.085021,-0.22126700000000002,-0.862058,-0.331575,-1.566591,0.49337299999999995,0.082107,0.321819,0.31671900000000003,0.449279,0.047549,1.261641,0.104743,0.534688,0.570541,0.705026,-0.019658549466995565
1.64,42,0.04,0.19761700000000001,0.001142,-0.093476,-0.9412459999999999,-0.397972,-2.234877,-0.109827,-0.766506,0.591407,0.505877,0.062336,0.575837,0.957975,0.193169,0.5116649999999999,0.7817649999999999,0.314723,-0.019420550169855756
1.68,43,0.04,0.433464,-0.10633599999999999,-0.299365,-1.6084129999999999,-0.607463,-2.1375509999999998,0.18548,-0.46829899999999997,0.8007489999999999,0.63302,0.674429,0.059306,1.528859,0.299317,0.44972399999999996,0.594334,0.7466470000000001,-0.01918255087271595
1.72,44,0.04,0.283009,0.06786299999999999,0.068521,-1.583385,-0.634971,-2.179305,0.040886,-0.249148,0.803243,0.690823,0.624854,0.107375,1.3071,0.16613,0.47615799999999997,0.786091,0.8254969999999999,-0.018944551575576146
1.76,45,0.04,0.620609,-0.129563,-0.009770000000000001,-0.9891340000000001,-0.49901999999999996,-1.558537,0.31101599999999996,-0.095264,0.202592,0.722039,0.06629600000000001,0.21812800000000002,1.32446,0.211412,0.8316479999999999,0.546599,0.618066,-0.018706552278436338
1.8,46,0.04,0.52473,-0.24040100000000003,-0.137246,-1.422498,-0.44794700000000004,-1.815194,0.35984499999999997,-0.039905,0.25358200000000003,0.7141770000000001,-0.214432,0.287366,1.178843,0.24675300000000003,0.49390500000000004,0.643597,0.888531,-0.018468552981296533
1.84,47,0.04,0.495642,-0.249563,-0.362761,-1.414517,-0.486076,-1.9459669999999998,0.493287,-0.016844,0.340723,0.409546,0.419667,0.402828,0.523419,0.39652600000000005,-0.045312,0.49931099999999995,0.6782630000000001,-0.018230553684156728
1.88,48,0.04,0.6171399999999999,0.00065,-0.023893,-1.377685,-0.44003000000000003,-2.175394,0.635217,0.559487,0.158088,0.520076,-0.122252,0.318288,1.081107,0.356369,0.09808099999999999,0.9839559999999999,0.6360359999999999,-0.01799255438701692
1.92,49,0.04,0.10893800000000001,0.06205,0.345043,-1.426359,-0.406327,-2.2620869999999997,0.388574,0.073237,-0.23232600000000003,0.596983,-0.223716,0.19823,0.604297,0.234882,0.953463,0.40166999999999997,0.659462,-0.017754555089877114
1.96,50,0.04,0.42621800000000004,0.060936000000000004,-0.112425,-1.505475,-0.508258,-1.7561419999999999,0.58541,0.41951000000000005,0.35458,0.7057140000000001,0.12345199999999999,0.117718,0.22378699999999999,0.307032,0.23575300000000002,0.689821,0.212265,-0.01751655579273731
2.0,51,0.04,0.373053,0.000828,0.023472,-1.459502,-0.446693,-1.781321,0.50454,0.174438,0.477746,0.540804,0.25713800000000003,0.080165,0.37936,0.25782,0.304793,0.504849,0.474699,-0.0172785564955975
2.04,52,0.04,0.689288,0.184333,0.653044,-1.1671850000000001,-0.405273,-2.042136,0.366344,-0.182591,0.35467,0.392478,1.113233,0.469504,1.072401,0.146637,0.6698970000000001,0.754992,1.497008,-0.017040557198457696
2.08,53,0.04,0.831363,0.07133300000000001,0.204105,-1.5167979999999999,-0.43937299999999996,-2.303788,-0.072035,0.027395999999999997,1.25565,0.735833,0.51593,0.439378,1.260617,0.077628,0.24707300000000001,0.400636,2.690756,-0.01680255790131789
2.12,54,0.04,0.8942459999999999,0.179567,-0.531146,-1.577867,-0.482716,-1.919519,0.2536,-0.184805,1.2880719999999999,0.8604040000000001,0.016925,0.573336,1.271037,0.390556,0.391169,0.277276,2.209283,-0.016564558604178083
2.16,55,0.04,0.690751,0.040219,0.385776,-1.920898,-0.451607,-1.5396299999999998,0.31758000000000003,0.336692,0.552108,0.837874,-0.065063,0.115218,0.9214700000000001,0.243529,0.330246,0.077251,1.6949,-0.016326559307038278
2.2,56,0.04,1.0827950000000002,0.104423,1.055057,-1.989363,-0.357559,-2.012684,0.779818,0.592492,0.049932,0.633568,0.673345,0.650929,0.032769,0.48679399999999995,0.561183,0.329544,1.156992,-0.016088560009898473
2.24,57,0.04,1.033297,0.129954,1.026583,-1.722503,-0.194173,-1.499309,0.42956700000000003,0.44536099999999995,0.41953999999999997,0.7408560000000001,0.40726599999999996,0.9430270000000001,0.319888,0.46171599999999996,0.8325670000000001,0.406827,0.9682290000000001,-0.015850560712758664
2.28,58,0.04,0.626103,0.088589,0.46122799999999997,-1.650584,-0.164199,-2.2346619999999997,0.07156599999999999,-0.012209000000000001,0.426868,0.593104,0.73256,0.7599859999999999,-0.173442,0.637304,0.798513,0.459114,0.668272,-0.015612561415618861
2.32,59,0.04,0.662393,0.050037,0.33962,-1.7436349999999998,-0.39669699999999997,-2.325256,0.34161199999999997,0.145984,0.268871,0.669191,0.760311,0.354593,-0.07779,0.599454,0.617459,0.49432200000000004,0.547918,-0.015374562118479056
2.36,60,0.04,0.7122189999999999,0.129209,0.5280229999999999,-1.661009,-0.309029,-2.256995,0.549655,0.639541,0.11096400000000001,0.696495,0.6895140000000001,0.67666,0.35423499999999997,0.405949,0.9033680000000001,0.749089,0.49284399999999995,-0.01513656282133925
2.4,61,0.04,0.853507,-0.26345,-0.375332,-1.546634,-0.806438,-1.841307,0.514167,0.610487,0.451587,0.695178,0.490733,0.6218279999999999,0.974867,0.16939300000000002,0.992451,0.722835,0.943664,-0.014898563524199443
2.44,62,0.04,0.394768,-0.205686,-0.05027,-1.587954,-0.601384,-1.889782,0.46662200000000004,0.630405,0.051431,0.7026640000000001,0.6475529999999999,0.546842,1.034284,0.330638,0.94795,0.981439,1.1676090000000001,-0.014660564227059636
2.48,63,0.04,0.733683,-0.256173,-0.178971,-1.682797,-0.659938,-1.882441,0.693541,0.218426,0.35585300000000003,0.802186,0.335046,0.276878,0.774016,0.333025,0.666817,0.871179,0.8244040000000001,-0.014422564929919831
2.52,64,0.04,0.657939,-0.23361500000000002,-0.11451900000000001,-1.7593759999999998,-0.676462,-1.807333,0.714222,0.361462,0.521422,0.840541,0.33933800000000003,0.33439800000000003,0.907169,0.339704,0.6459600000000001,0.7934899999999999,1.018049,-0.014184565632780024
2.56,65,0.04,0.27957600000000005,-0.160314,0.033623,-1.7085130000000002,-0.681634,-1.9216630000000001,0.250473,0.177279,0.38227300000000003,0.710653,-0.021243,0.565083,0.6887479999999999,0.398696,0.536099,0.58539,0.7822439999999999,-0.013946566335640218
2.6,66,0.04,0.298619,-0.148868,0.152148,-1.706878,-0.649375,-1.8264369999999999,0.190228,0.316475,0.405545,0.681207,0.0375,0.658216,0.565122,0.401673,0.442312,0.5011329999999999,0.820781,-0.01370856703850041
2.64,67,0.04,0.38879600000000003,-0.175538,0.022605,-1.326711,-0.46896099999999996,-1.706132,0.446104,0.23041799999999998,0.804917,0.477917,0.64107,0.48408199999999996,0.310332,0.155223,0.817236,0.722878,0.705859,-0.013470567741360604
2.68,68,0.04,0.569442,-0.021649,0.404158,-1.436923,-0.675755,-1.93995,0.50215,0.739535,0.483166,0.39056399999999997,1.09647,0.5739479999999999,0.048425,0.256269,0.630923,0.576813,0.616008,-0.0132325684442208
2.72,69,0.04,0.6330979999999999,-0.045842,0.519456,-1.857116,-0.297532,-1.822225,0.26529400000000003,0.9762790000000001,0.587448,0.47732299999999994,-0.035008,0.808079,0.384245,0.828176,0.606645,0.708032,0.440346,-0.012994569147080994
2.76,70,0.04,0.651551,-0.233206,-0.30073,-1.509488,-0.445234,-1.8531540000000002,0.43386800000000003,0.516932,0.663175,0.5699310000000001,1.0103659999999999,0.614984,0.864399,0.334915,0.721962,0.40654,0.990828,-0.01275656984994119
2.8,71,0.04,0.946274,-0.152876,-0.190737,-1.2671860000000001,-0.303212,-2.38307,0.482659,0.318307,-0.039762,0.609079,0.7498279999999999,0.683338,0.654135,0.496666,0.8296209999999999,0.399805,0.303685,-0.012518570552801384
2.84,72,0.04,0.618934,-0.312527,-0.21201599999999998,-1.194482,-0.285435,-1.980321,0.629571,0.995741,-0.145886,0.41591300000000003,0.626624,0.7463890000000001,0.413296,0.437288,1.298037,0.93919,0.6656479999999999,-0.012280571255661576
2.88,73,0.04,1.317899,-0.49760699999999997,0.32318,-1.598576,-0.39619,-2.2248740000000002,0.43893699999999997,1.555439,1.359553,0.5190859999999999,0.420824,0.8597879999999999,0.305101,0.9906739999999999,1.124981,1.060468,0.141552,-0.01204257195852177
2.92,74,0.04,0.9146110000000001,-0.5564060000000001,-0.162165,-1.494695,-0.282642,-2.102068,0.8817780000000001,1.792778,0.252094,0.357495,0.015080000000000001,0.8282010000000001,0.15941,0.721525,1.191671,0.737751,0.285493,-0.011804572661381962
2.96,75,0.04,0.790026,-0.610687,-0.209975,-1.553042,-0.261631,-2.181482,0.8038390000000001,1.7886099999999998,-0.07408300000000001,0.373087,-0.100436,0.697612,0.269757,0.774209,1.112533,1.020022,-0.06604299999999999,-0.011566573364242157
3.0,76,0.04,0.661977,-0.6596529999999999,-0.032143,-1.653375,-0.42675,-1.89621,0.430728,0.9645040000000001,0.218444,0.383116,0.354311,0.653303,0.220577,1.0468790000000001,1.3972870000000002,0.93394,0.18341300000000002,-0.011328574067102352
3.04,77,0.04,0.7127140000000001,-0.7865,-0.52759,-1.7223650000000001,-0.5494979999999999,-2.1183560000000003,0.48518100000000003,1.272824,0.675551,0.292543,-0.633026,0.863684,0.48403900000000005,1.020895,1.5123149999999999,0.8576159999999999,0.556833,-0.011090574769962544
3.08,78,0.04,1.144943,-0.937335,-0.13667200000000002,-1.640626,-0.741826,-3.184535,0.816535,1.879227,1.039668,0.182233,-0.007287,1.338462,0.541208,1.269736,1.064225,0.855925,0.44241800000000003,-0.010852575472822739
3.12,79,0.04,1.114989,-0.700837,0.296256,-1.765397,-0.8856430000000001,-2.925346,0.6237520000000001,1.6889060000000002,0.8693110000000001,0.246687,-0.6932149999999999,1.4069399999999999,0.46263999999999994,1.219428,1.168468,0.9604020000000001,0.080377,-0.010614576175682934
3.16,80,0.04,0.7982670000000001,-0.687454,0.187583,-1.698407,-0.54386,-3.158792,0.739108,1.643605,-0.112555,0.11211700000000001,-0.197919,1.415473,0.658674,1.307308,1.184467,0.8895860000000001,0.026072,-0.010376576878543126
3.2,81,0.04,1.313377,-1.0258690000000001,0.501282,-1.854414,-0.635918,-3.2854010000000002,0.9045700000000001,1.814345,0.564472,0.009904000000000001,-0.38273,1.024666,0.42978900000000003,1.20776,0.990125,0.958837,0.107206,-0.01013857758140332
3.24,82,0.04,0.9708129999999999,-1.20971,-0.10851,-1.687584,-0.47159700000000004,-3.053554,1.060698,2.1502790000000003,0.40407600000000005,0.078463,0.061489999999999996,1.51535,0.41161000000000003,1.278166,0.939075,0.40320900000000004,0.262308,-0.009900578284263516
3.28,83,0.04,1.2319790000000002,-0.8689399999999999,0.038454,-1.737422,-0.647215,-3.029681,1.052386,1.813777,0.6514770000000001,0.039928,0.241581,1.8726049999999999,0.530698,1.4216010000000001,1.238009,1.005141,0.373295,-0.00966257898712371
3.32,84,0.04,1.2012180000000001,-0.9189780000000001,0.457111,-1.591001,-0.493271,-2.7026529999999998,0.879418,1.8241599999999998,0.295502,0.28560100000000005,-0.165479,1.316552,0.360755,1.188347,1.385427,0.791329,0.259967,-0.009424579689983906
3.36,85,0.04,1.460961,-0.847614,0.419779,-1.827926,-0.731174,-3.145025,1.239354,2.116506,0.168124,0.039724,-0.118849,1.321315,0.406052,1.308341,1.086141,0.704427,0.234342,-0.009186580392844097
3.4,86,0.04,1.30416,-0.942268,-0.332971,-1.494909,-0.49520200000000003,-3.400428,1.136414,2.089626,0.019466999999999998,-0.23764200000000002,0.145858,1.362952,0.9328709999999999,1.2117069999999999,1.0352299999999999,1.0341200000000002,0.04691,-0.008948581095704292
3.44,87,0.04,1.1544590000000001,-1.023551,-0.059854,-1.7724970000000002,-0.485699,-2.568247,1.296001,2.090826,0.5922350000000001,-0.08684,0.145879,1.125845,0.54373,1.2127139999999998,1.03409,0.443022,0.40829899999999997,-0.008710581798564484
3.48,88,0.04,1.2905360000000001,-1.13142,-0.105927,-1.497425,-0.550433,-3.062002,1.09501,1.857323,0.31569,-0.117493,-0.13905,1.571142,0.549408,1.1997120000000001,1.18194,0.6807479999999999,-0.011916,-0.008472582501424679
3.52,89,0.04,0.8922709999999999,-1.303916,-0.091673,-1.676716,-0.667063,-2.848103,1.338957,1.8591790000000001,0.139961,-0.086358,0.042627,1.44032,0.952749,1.214939,0.833525,0.703555,0.22284400000000001,-0.008234583204284874
3.56,90,0.04,1.040786,-1.112857,0.1082,-1.658856,-0.503251,-3.036852,1.381987,1.751782,0.694768,-0.153721,-0.12854200000000002,1.25909,0.728028,1.185157,1.048235,0.772142,0.247428,-0.007996583907145065
3.6,91,0.04,1.246982,-1.0566149999999999,-0.024902,-1.7979020000000001,-0.502525,-3.091397,1.213711,1.866241,0.63537,-0.000656,-0.049598,1.626543,0.855008,1.290159,0.854398,0.724931,-0.123606,-0.0077585846100052605
3.64,92,0.04,1.142741,-1.009855,0.156893,-1.7803849999999999,-0.45894399999999996,-3.176018,1.056237,1.915762,0.41701400000000005,0.047714,-0.053405999999999995,1.599405,0.8683209999999999,1.298353,0.9123479999999999,0.778067,-0.090335,-0.0075205853128654555
3.68,93,0.04,1.058691,-1.126579,0.010393000000000001,-1.746963,-0.539061,-3.241234,1.061468,1.9848700000000001,1.005951,-0.041533,0.207346,1.780747,0.590094,1.37503,1.207049,0.9746040000000001,-0.037191,-0.007282586015725647
3.72,94,0.04,1.118715,-0.927369,0.141415,-1.525763,-0.584002,-3.0173259999999997,1.095151,1.746132,0.288769,-0.0023350000000000003,0.342418,1.771105,0.554041,1.280513,1.211596,1.078962,-0.36608,-0.007044586718585842
3.76,95,0.04,1.166092,-0.7467010000000001,0.420991,-1.563138,-0.591453,-3.268869,1.178815,2.003413,0.8370700000000001,0.42419399999999996,-0.155325,1.301954,0.422321,1.182046,1.3842379999999999,0.267966,0.071619,-0.006806587421446037
3.8,96,0.04,1.344339,-0.9186620000000001,0.259527,-1.367995,-0.50371,-2.8294259999999998,1.316902,2.011792,0.706789,0.282439,0.227319,1.482816,0.6534220000000001,1.160944,1.304096,0.576468,-0.068221,-0.006568588124306232
3.84,97,0.04,1.6448939999999999,-1.071969,0.07057100000000001,-1.847836,-0.586915,-3.097539,1.311602,1.42379,0.125922,-0.142808,-0.116618,1.423297,1.3759190000000001,1.120198,1.622643,1.072819,0.11841800000000001,-0.006330588827166424
3.88,98,0.04,1.2539770000000001,-0.799651,0.518193,-1.6553099999999998,-0.454345,-3.2844589999999996,1.025739,1.933805,0.617831,0.012565,-0.17238499999999998,1.2969950000000001,0.982743,1.0613,1.59846,0.9621940000000001,-0.242556,-0.006092589530026619
3.92,99,0.04,0.9504239999999999,-1.062514,0.009368000000000001,-1.965955,-0.51449,-3.509503,0.981656,1.968993,0.40597300000000003,0.08772,0.13961300000000001,1.448876,0.862661,1.140072,1.270742,0.738477,-0.205548,-0.005854590232886814
3.96,100,0.04,0.923408,-1.008669,-0.050598000000000004,-1.853577,-0.48903800000000003,-3.395865,1.0584639999999998,1.9192049999999998,0.513853,0.002037,0.342893,1.4275790000000002,0.665736,1.15689,1.256685,0.788416,-0.31414000000000003,-0.005616590935747005
4.0,101,0.04,1.4142780000000001,-1.013017,0.6108180000000001,-1.992261,-0.499675,-3.3796980000000003,1.1895440000000002,1.746414,0.16394,0.130546,-0.104566,1.620994,0.738626,1.113448,1.145385,1.035613,-0.267315,-0.0053785916386072
4.04,102,0.04,1.019691,-1.096583,-0.012036,-1.964289,-0.369729,-3.153809,1.1376870000000001,1.687872,0.58875,0.023507,0.08405800000000001,1.545709,0.630546,1.051907,1.241287,0.951873,0.35867,-0.005140592341467395
4.08,103,0.04,1.2802959999999999,-0.872749,0.32074899999999995,-1.6152540000000002,-0.45952600000000005,-2.753768,1.270124,2.059335,0.343614,0.23379899999999998,0.060996,1.493989,0.592906,1.0438530000000001,1.1801469999999998,1.01347,-0.47943900000000006,-0.004902593044327587
4.12,104,0.04,1.1091030000000002,-0.829542,0.17713800000000002,-1.622311,-0.51545,-3.0701509999999996,1.2197790000000002,2.045275,0.457751,0.26016999999999996,-0.0421,1.514399,0.511545,1.0375450000000002,1.271511,0.729883,-0.506634,-0.004664593747187782
4.16,105,0.04,0.8468700000000001,-1.0658940000000001,0.373677,-1.827323,-0.49795100000000003,-2.7081049999999998,0.546308,1.445792,0.713496,0.228175,-0.167418,1.350684,0.60878,1.046958,1.247339,1.1649120000000002,0.044447,-0.004426594450047977
4.2,106,0.04,0.750721,-1.092999,0.422951,-1.7166810000000001,-0.48321899999999995,-2.6585400000000003,0.6178600000000001,1.5761020000000001,0.607117,0.221156,-0.24204099999999998,1.465757,0.590564,1.036211,1.418718,1.415357,0.049836,-0.004188595152908169
4.24,107,0.04,1.0679450000000001,-0.9861700000000001,-0.10726199999999998,-1.906451,-0.522343,-2.83025,0.995081,1.748329,0.6595479999999999,0.179074,0.22276300000000002,1.6135700000000002,0.740791,1.009371,1.2301520000000001,0.872916,0.336789,-0.003950595855768364
