time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.92,49,0.04,-1.139952,-0.164616,-1.624102,-0.662977,0.388594,-0.294057,0.850413,1.212486,0.363856,0.986344,0.320874,0.420054,0.529877,0.631323,0.093709,0.715611,0.062347,0.03187377379665102
1.96,50,0.04,-0.789682,-0.178952,-1.6249129999999998,-0.790564,0.234421,-0.253357,0.985036,1.213705,0.48392299999999994,0.8428,0.36938699999999997,0.22626500000000002,0.295784,0.828626,0.436173,0.691878,0.235321,0.03218013626838117
2.0,51,0.04,-0.920434,-0.111046,-1.382832,-0.644912,0.181713,-0.710899,0.783562,1.161498,0.054789,0.916256,-0.031047,0.41047799999999995,0.33321,0.592318,0.488864,0.156415,0.11959600000000001,0.03248649874011132
2.04,52,0.04,-0.926176,-0.024722,-0.425859,-0.177485,0.281503,-0.774925,0.7091890000000001,0.631021,0.140474,0.7837390000000001,0.5929840000000001,0.370516,0.039747000000000005,0.8010010000000001,0.69914,0.192474,0.452475,0.03279286121184148
2.08,53,0.04,-0.7827529999999999,0.036184,-1.0232860000000001,-0.5170520000000001,0.185309,-0.6803060000000001,0.614887,1.253355,-0.300221,0.8861709999999999,0.564878,0.27818699999999996,0.114705,0.642054,0.625354,0.775169,-0.253046,0.033099223683571634
2.12,54,0.04,-0.794186,-0.138471,-1.3631209999999998,-0.311722,0.194249,-0.709906,0.7875449999999999,1.942925,0.189625,0.8775860000000001,0.21414899999999998,0.68728,0.42764300000000005,0.676053,0.48056400000000005,0.484393,-0.128556,0.033405586155301786
2.16,55,0.04,-1.0400459999999998,-0.076792,-0.774638,-0.296126,0.23313899999999999,-0.619438,0.318765,0.978984,0.43770600000000004,0.6725760000000001,0.608406,0.30683,0.25893499999999997,0.591309,0.410235,0.8337190000000001,0.213549,0.033711948627031946
2.2,56,0.04,-1.1196780000000002,-0.184367,-0.68647,-0.06679500000000001,0.345721,-1.186374,0.399936,0.31906100000000004,0.010422,0.867957,0.359782,0.207767,0.357777,0.943047,0.16812,0.5898,-0.019886,0.0340183110987621
2.24,57,0.04,-0.860876,-0.230785,-0.909014,-0.490878,0.35349,-0.899991,0.619799,0.761528,0.034318,0.824055,0.11631,0.273742,0.45046,0.8323719999999999,0.693926,0.553573,0.030014999999999997,0.03432467357049225
2.28,58,0.04,-1.348325,-0.188684,-0.8621200000000001,-0.660744,0.411152,-1.097961,0.48677200000000004,0.8537440000000001,0.65846,0.6812159999999999,-0.09271900000000001,0.324245,0.2913,1.083631,0.27847,0.870984,0.064912,0.03463103604222241
2.32,59,0.04,-0.9264190000000001,-0.239506,-1.071433,-0.379378,0.150592,-1.0962120000000002,0.64607,0.799545,0.18471700000000002,0.8346870000000001,-0.120772,0.328797,1.084371,0.9679399999999999,0.549329,0.261447,-0.09842000000000001,0.034937398513952556
2.36,60,0.04,-1.156671,-0.140879,-0.629394,-0.307029,0.12581900000000001,-0.9061290000000001,0.77099,1.1414959999999998,0.274753,0.8388389999999999,-0.005632,0.362523,0.892856,0.882099,0.546385,0.717376,-0.0051340000000000005,0.035243760985682715
2.4,61,0.04,-0.8250069999999999,-0.119235,-0.704969,-0.452503,0.35018299999999997,-1.138118,0.516668,0.517311,-0.089698,0.829318,0.236906,0.367688,0.353819,0.8795799999999999,0.7341,0.7087100000000001,0.19101500000000002,0.035550123457412874
2.44,62,0.04,-1.105424,0.035437,-0.704394,-0.23975700000000003,0.483901,-0.556195,0.45736499999999997,0.359149,0.400805,0.77028,0.23762399999999997,0.5679810000000001,0.5909760000000001,0.977685,0.6846220000000001,0.7107060000000001,0.234375,0.03585648592914303
2.48,63,0.04,-0.928027,0.222466,-0.43199399999999993,-0.27717800000000004,0.448088,-0.750853,0.45954799999999996,0.7139800000000001,0.5304909999999999,0.48555,0.721957,0.10843399999999999,0.684675,0.733895,0.688873,0.658196,-0.06642200000000001,0.03616284840087318
2.52,64,0.04,-0.742363,-0.052052999999999995,-0.498001,-0.669137,0.174877,-0.877343,0.775419,1.191374,-0.14649,0.729585,0.6143390000000001,0.273784,0.995469,0.8818159999999999,0.553383,0.336338,0.05226,0.03646921087260334
2.56,65,0.04,-0.871964,0.004749000000000001,-0.554723,-0.110672,0.320853,-0.808008,0.7743260000000001,1.0804280000000002,0.16181099999999998,0.737664,0.442093,0.578287,1.032598,0.742818,0.732418,0.649057,0.154007,0.03677557334433349
2.6,66,0.04,-0.5638890000000001,0.274953,0.057317999999999994,0.101616,0.630648,-0.9136489999999999,0.448,0.486538,0.15526099999999998,0.723508,0.32344,0.577805,1.227692,0.5540930000000001,0.673924,0.380669,0.281196,0.037081935816063644
2.64,67,0.04,-0.9814309999999999,-0.013075999999999999,-0.342553,-0.142932,0.276163,-1.093583,0.56589,0.225771,0.161146,0.334987,0.642913,0.9174040000000001,1.192317,0.721429,0.809515,0.604296,0.17793,0.0373882982877938
2.68,68,0.04,-0.9322280000000001,-0.223676,-0.464713,-0.165885,0.20819899999999997,-0.761551,0.6053649999999999,0.635772,0.091486,0.506497,0.485371,0.664095,0.807979,0.7533770000000001,0.869958,0.9935790000000001,0.20259000000000002,0.037694660759523956
2.72,69,0.04,-0.8446379999999999,-0.353046,-0.746204,0.022241999999999998,0.259648,-1.040257,0.392286,0.370498,0.165457,0.40565500000000004,0.449406,0.7839189999999999,0.6330680000000001,0.735858,0.775014,0.750438,0.491267,0.03800102323125411
2.76,70,0.04,-1.037647,-0.219252,-0.399575,-0.075393,0.23769400000000002,-1.122183,0.210898,0.293158,0.262283,0.39376500000000003,0.564634,0.559183,1.156672,0.608243,1.145866,0.680081,0.308529,0.03830738570298426
2.8,71,0.04,-0.929032,-0.360283,-0.15179,-0.35115100000000005,0.387832,-0.906172,0.245323,0.673297,0.768994,0.44309399999999993,-0.126418,0.156195,1.231111,0.748463,1.0874110000000001,0.983191,0.859268,0.03861374817471441
2.84,72,0.04,-0.75179,-0.36077600000000004,-0.12115899999999999,-0.253945,0.36325,-0.679359,0.370311,0.7726029999999999,0.735201,0.5266109999999999,0.464947,0.165983,1.093321,0.6430020000000001,0.9839,0.9025549999999999,0.702389,0.03892011064644457
2.88,73,0.04,-0.9824799999999999,-0.15531,-0.03797,0.283937,0.721437,-0.667091,0.530417,0.681863,-0.144081,0.400277,0.389264,0.614683,0.980484,0.604114,0.327681,1.035908,0.6332479999999999,0.03922647311817473
2.92,74,0.04,-0.774522,-0.35194699999999995,-0.099685,0.010669,0.406512,-0.781449,0.43803100000000006,0.510059,0.308791,0.089779,0.715973,0.469405,1.497417,0.551676,0.9463950000000001,1.08931,0.6069140000000001,0.03953283558990488
2.96,75,0.04,-0.9193790000000001,-0.29191100000000003,-0.668967,-0.20894899999999997,0.317969,-1.246974,0.268464,0.687017,-0.443708,0.5161789999999999,0.457391,0.147877,1.941098,0.404841,1.1889459999999998,0.9336780000000001,1.2787879999999998,0.03983919806163504
3.0,76,0.04,-0.466898,-0.8258620000000001,-1.466512,0.323735,-0.030735000000000002,-1.031596,0.861773,1.567667,0.270113,-0.07761,0.596353,1.9404740000000003,1.608144,0.926275,0.619372,0.5932529999999999,0.068107,0.040145560533365196
3.04,77,0.04,-0.399483,-0.054902,-0.5986060000000001,1.091024,0.499145,0.276829,0.683742,1.088091,-0.505127,-0.278776,0.558736,2.424704,1.834064,0.9341139999999999,0.466218,0.44588199999999995,-0.085257,0.04045192300509534
3.08,78,0.04,-0.540205,0.100858,-0.9239860000000001,0.468789,0.5109670000000001,1.211537,0.481443,0.173424,-0.240725,-0.404596,-0.013656,2.85069,1.119156,1.651305,0.289432,0.47599600000000003,0.21063,0.0407582854768255
3.12,79,0.04,-1.038449,0.6729890000000001,-0.668058,0.16710999999999998,0.513007,1.0359450000000001,0.618626,0.29222600000000004,-1.06729,-0.23582600000000004,-0.34520300000000004,2.10642,1.894568,2.593593,0.132582,0.499449,0.06339700000000001,0.04106464794855566
3.16,80,0.04,-1.0815379999999999,0.409901,-1.201702,-0.08167200000000001,0.076809,0.964887,0.6350100000000001,1.0660459999999998,-0.518129,0.03088,-0.810095,2.04385,1.782841,2.23464,0.10074,0.015996,0.485067,0.04137101042028581
3.2,81,0.04,-0.973025,0.141237,-1.640155,0.015925,0.037728,0.367159,1.351958,1.184723,-0.199319,-0.049969,-0.9364809999999999,1.9865439999999999,2.142105,1.937891,0.002367,-0.0774,-0.12481400000000001,0.041677372892015965
3.24,82,0.04,-1.2805030000000002,-0.05828099999999999,-1.7196529999999999,-0.10666600000000001,-0.104893,0.7168680000000001,1.111779,1.485414,-0.42453599999999997,0.078192,-0.9290129999999999,1.582517,1.460583,2.032812,0.03311,0.08585599999999999,-0.158624,0.041983735363746125
3.28,83,0.04,-1.216525,0.13153499999999999,-1.8807200000000002,-0.07249,-0.024377,0.23609499999999997,1.1093389999999999,0.727772,0.009159,0.23179899999999998,-0.8191729999999999,1.324056,1.594052,2.506381,-0.13715,-0.175394,-0.664227,0.04229009783547627
3.32,84,0.04,-0.787272,0.84401,0.349911,-0.17353,0.370214,0.228091,1.5690469999999999,1.1448209999999999,0.969375,0.895919,-0.7794939999999999,0.344683,1.521901,1.677748,-0.00386,0.460874,-0.06554600000000001,0.04259646030720643
3.36,85,0.04,-0.201943,1.0188780000000002,0.062298,0.305431,0.8128529999999999,0.580496,0.230082,-0.26914499999999997,-0.220888,1.563766,-0.575088,0.9331709999999999,1.493373,1.6000159999999999,0.330936,1.164434,0.649015,0.04290282277893658
3.4,86,0.04,-0.293487,0.950274,-0.555084,0.676619,0.9981540000000001,1.408074,-0.26432100000000003,0.745841,0.629653,1.7653830000000001,-0.6811649999999999,0.867064,1.682143,1.900857,0.172428,0.264052,1.307835,0.043209185250666735
3.44,87,0.04,-0.054158000000000005,0.708033,1.023051,-0.49378999999999995,0.275949,0.8246979999999999,1.606623,1.329613,0.014757,0.64012,-0.78905,0.776857,1.62132,1.922549,-0.319946,0.035965,-0.24218699999999999,0.043515547722396894
3.48,88,0.04,-0.74649,0.259367,-1.374017,0.064339,0.103273,0.48732600000000004,1.453529,0.8258639999999999,-0.6915560000000001,0.331522,-1.238911,0.736042,1.7628110000000001,2.4357580000000003,-0.038532,0.16151400000000002,0.128416,0.04382191019412705
3.52,89,0.04,-0.729004,0.372985,-1.251711,0.020503999999999998,0.43959799999999993,1.0007700000000002,1.1593959999999999,1.421229,-0.210944,0.130051,-0.6549010000000001,1.406901,1.620891,2.550502,-0.176732,0.06461,1.36069,0.0441282726658572
3.56,90,0.04,-0.27413200000000004,0.613927,-1.627418,0.10044700000000001,0.94788,1.3121049999999999,0.471084,1.1395899999999999,-0.8490479999999999,-0.006259000000000001,-0.120039,1.4495870000000002,0.765895,2.860739,0.083636,0.45418100000000006,0.720661,0.04443463513758736
3.6,91,0.04,-0.43297299999999994,0.592414,-0.644796,0.788475,0.758803,0.9367110000000001,0.614711,0.086832,-0.564067,-0.190092,0.6009909999999999,1.7235470000000002,1.363821,1.7959470000000002,0.214358,0.23516700000000001,0.664954,0.04474099760931752
3.64,92,0.04,-0.084355,0.33611399999999997,-0.8202010000000001,0.693997,0.38264699999999996,-0.054479999999999994,0.77079,0.9888239999999999,-0.044039999999999996,-0.21986799999999998,0.850224,2.476588,0.818873,1.7487080000000002,0.727356,-0.403548,0.47297100000000003,0.04504736008104766
3.68,93,0.04,-0.8916879999999999,-0.363195,-1.9129330000000002,0.005159,0.307782,-1.066245,-0.069923,0.309083,0.262999,0.32310900000000004,0.26818600000000004,0.425314,1.066802,1.027324,1.623709,-0.23495,1.165759,0.04535372255277782
3.72,94,0.04,-1.173178,-0.3044,-2.361358,0.058429999999999996,0.812778,-0.520821,0.386475,0.842884,0.631516,0.6430819999999999,0.524219,0.24772800000000003,0.960132,0.83378,1.015264,0.089153,0.22911399999999998,0.04566008502450798
3.76,95,0.04,-1.1112030000000002,-0.21777399999999997,-2.222941,0.359118,0.94073,-0.413757,0.451409,0.8270780000000001,0.695693,0.598356,0.757688,0.40979799999999994,1.2916459999999998,0.9078290000000001,1.0583989999999999,0.6003229999999999,0.184166,0.04596644749623813
3.8,96,0.04,-1.012362,0.18273,-1.0492489999999999,-0.079065,0.6047600000000001,-1.2394479999999999,0.29794899999999996,0.8929590000000001,0.429494,0.862658,0.46408999999999995,0.11752699999999999,0.805351,0.9079959999999999,0.227962,-0.309911,-0.078066,0.04627280996796829
3.84,97,0.04,-1.427956,0.160967,-0.8972129999999999,-0.263031,0.509709,-0.8747729999999999,0.604982,0.7941199999999999,0.42335500000000004,0.8041520000000001,0.388492,0.43628900000000004,1.02862,1.149089,1.104398,0.5384369999999999,0.533122,0.04657917243969844
3.88,98,0.04,-1.361497,0.14041199999999998,-1.289511,-0.469625,0.68906,-1.012457,1.1330200000000001,1.011275,-0.07685700000000001,0.75734,0.829642,0.113727,0.803467,0.685826,0.46067600000000003,0.429638,0.513798,0.04688553491142859
3.92,99,0.04,-1.143761,0.035841000000000005,-0.8731540000000001,-0.65371,0.622558,-0.760696,0.8911100000000001,0.8709690000000001,0.22769899999999998,1.032166,0.299373,0.21912399999999999,1.002186,1.158708,0.41751099999999997,0.264895,0.526904,0.04719189738315875
3.96,100,0.04,-0.814453,0.227818,-0.545717,0.710791,0.752749,-0.9589559999999999,0.444435,0.37879,0.384944,0.9131819999999999,0.26982399999999995,0.253726,1.249837,0.35012,0.634668,0.17669300000000002,0.196708,0.047498259854888904
4.0,101,0.04,-1.072935,-0.306385,-1.521822,0.316641,0.567884,-0.740062,0.253463,0.655546,0.385235,0.34824099999999997,0.176311,0.596654,0.9979370000000001,0.609395,0.481379,0.360813,0.693908,0.047804622326619056
4.04,102,0.04,-0.8447629999999999,-0.215798,-0.428065,1.022622,0.48671400000000004,-0.5127079999999999,0.50694,0.618501,-0.082439,-0.15673,0.29522800000000005,1.869691,1.570429,0.943349,1.533539,0.29633699999999996,0.359653,0.048110984798349216
4.08,103,0.04,-0.545098,-0.16370099999999999,-0.42218,1.283461,0.469229,-0.556609,0.5442239999999999,0.756202,-0.283871,-0.075904,0.283666,1.9504169999999998,1.483517,0.879418,1.603464,0.189113,0.195484,0.04841734727007937
4.12,104,0.04,-0.396891,0.688075,-0.5487810000000001,1.6723599999999998,1.031411,0.908066,0.5536369999999999,0.262881,-0.804862,-0.389461,0.304264,3.056864,0.97091,1.7586259999999998,0.927232,0.759601,0.164247,0.04872370974180953
4.16,105,0.04,-0.605636,0.633667,-1.028347,0.709624,0.585191,0.9858379999999999,0.303103,-0.316809,-0.242492,-0.226582,-0.8726510000000001,1.8024,1.3759350000000001,1.8463200000000002,0.001621,0.000582,0.34898,0.04903007221353968
4.2,106,0.04,-1.015616,0.355006,-0.780582,0.244337,0.16749,1.320733,0.5876779999999999,1.206956,0.19387200000000002,-0.039037,-0.974051,2.217749,1.605465,2.292706,0.678561,0.281976,-0.166196,0.04933643468526983
4.24,107,0.04,-0.706281,0.42717299999999997,-0.451846,0.410467,0.310904,1.4035,0.963313,1.487759,-0.076865,-0.018912,-0.9084270000000001,2.359136,1.319649,2.230419,0.6623640000000001,0.12164200000000001,-0.098281,0.04964279715699999
4.28,108,0.04,-1.3673110000000002,0.102168,-0.7024739999999999,0.43368599999999996,0.265613,0.42371099999999995,0.9059389999999999,1.152591,-1.129899,0.520641,-0.9790840000000001,1.987683,2.0407450000000003,1.978673,0.34929,0.868632,-0.44849799999999995,0.049949159628730144
