time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.92,24,0.04,0.208986,-0.23557899999999998,-1.926425,-1.100741,-0.45520200000000005,0.131159,0.109546,0.090187,0.46264700000000003,0.375687,0.391417,0.5784239999999999,0.262617,0.306311,0.27768400000000004,0.762717,-0.456506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4332951688918837
0.96,25,0.04,-0.08480599999999999,-0.517653,-1.286804,-1.221248,-0.654809,-0.230219,0.343038,-0.048389999999999996,0.710062,0.378785,0.25503600000000004,0.587322,-0.03453,0.815968,0.12525999999999998,0.879368,-0.156608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43346141705613
1.0,26,0.04,0.16111,-0.46815200000000007,-1.262465,-1.28457,-0.638362,-0.34505399999999997,0.24522199999999997,-0.210833,0.9519620000000001,0.321361,0.381863,0.650053,0.135348,1.0948719999999998,-0.026660000000000003,0.9058430000000001,-0.378318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43362766522037627
1.04,27,0.04,-0.23947600000000002,-0.361799,-0.9983049999999999,-1.0394299999999999,-0.586546,0.044147000000000006,0.16014,-0.311933,0.740947,0.559454,0.034616,0.40071,0.042431,1.059685,0.166852,0.8409209999999999,-0.051734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43379391338462253
1.08,28,0.04,-0.17340899999999998,-0.318571,-0.975101,-0.9984290000000001,-0.45588500000000004,0.177833,0.11826500000000001,-0.014702000000000002,0.9117139999999999,0.480096,-0.033763,0.41140200000000005,0.08804,1.0444,0.205499,0.809094,0.005436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43396016154886885
1.12,29,0.04,-0.064058,-0.17618399999999998,-0.8045,-0.6651630000000001,-0.613665,0.16193,0.10203,0.570562,0.234632,0.385438,0.525072,0.6871470000000001,0.49090500000000004,0.9314600000000001,-0.12481099999999999,0.918974,0.251184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341264097131151
1.16,30,0.04,0.175824,-0.5050680000000001,-1.040477,-0.9589639999999999,-0.33848,0.297956,0.687398,1.002175,0.973292,0.653129,0.5011329999999999,0.294327,0.457567,0.544389,0.37292,1.140569,2.266661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43429265787736143
1.2,31,0.04,0.047295,-0.651205,-1.82438,-0.331241,-0.382328,0.598867,0.73741,0.899432,0.782014,1.025726,0.13436900000000002,0.670383,0.295783,0.709071,0.502699,0.7928970000000001,1.60219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4344589060416077
1.24,32,0.04,0.39917800000000003,-0.587159,-1.578925,-0.108856,-0.41417600000000004,0.485987,0.817649,0.9682559999999999,0.577689,1.091956,0.047622000000000005,0.849524,0.286094,0.6454409999999999,0.557682,0.7134229999999999,1.807091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43462515420585396
1.28,33,0.04,0.38295799999999997,-0.814712,-1.766835,-0.15868,-0.191942,0.591751,1.2185270000000001,1.211214,1.385583,1.080241,0.45184300000000005,0.647252,0.211833,0.686099,0.46026000000000006,1.1730530000000001,2.275902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4347914023701003
1.32,34,0.04,0.16057000000000002,-0.96683,-2.355388,-0.219389,-0.018172999999999998,0.331497,0.933579,1.851191,2.276154,0.870864,0.230836,1.298492,-0.017949,1.321257,0.048353,1.4873120000000002,1.316802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43495765053434654
1.36,35,0.04,-0.183883,-1.201431,-2.3006759999999997,-0.147982,0.023231,-0.207997,1.195389,1.45891,1.555675,0.8918719999999999,0.426569,0.951591,-0.178155,1.475024,0.049757,1.8130380000000001,1.660727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4351238986985928
1.4,36,0.04,-0.209889,-1.154584,-2.634975,-0.11909000000000002,-0.05961,-0.483699,1.199506,1.061626,1.536138,1.060928,0.207635,1.356492,-0.03493,1.487388,-0.663846,2.13403,0.831218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4352901468628391
1.44,37,0.04,-0.237571,-0.9950040000000001,-2.463114,-0.256997,0.100819,-0.054794,1.4165889999999999,0.847994,0.929299,0.8340049999999999,-0.08402000000000001,0.685657,0.11229000000000001,1.720121,-0.55496,2.370262,1.049665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4354563950270854
1.48,38,0.04,-0.120456,-0.895534,-1.923287,0.003144,0.235895,-0.026503,1.7843810000000002,0.9080530000000001,0.52258,0.811521,-0.268031,0.9087049999999999,0.050351,1.585602,-0.260324,1.997628,1.164836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43562264319133165
1.52,39,0.04,-0.46640200000000004,-0.745464,-2.2003,-0.046241000000000004,-0.09940299999999999,-0.349783,1.340765,1.302408,1.569295,0.93494,-0.346064,1.3732799999999998,0.056964999999999995,1.872051,0.462354,2.363105,-0.646175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43578889135557797
1.56,40,0.04,-0.151278,-0.7298720000000001,-2.957817,-0.45909700000000003,-0.365989,0.012934999999999999,1.005997,1.790391,2.422187,-0.074786,-0.589229,2.099427,-0.198775,2.302517,0.011982,2.811858,-0.530683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43595513951982423
1.6,41,0.04,1.2515530000000001,-0.283198,-1.149928,0.367751,0.5775819999999999,2.292601,0.16882,0.8647040000000001,-0.24225300000000002,0.197654,0.850825,3.635043,-0.0096,2.58982,-0.24663600000000002,2.9417869999999997,0.090946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43612138768407055
1.64,42,0.04,1.9444689999999998,-0.733246,0.186661,0.010997,0.653821,0.406884,-0.10254200000000001,1.226334,0.8451639999999999,0.523354,0.878654,3.3887480000000005,0.274567,3.146989,2.271069,5.059131,0.483774,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4362876358483168
2.24,57,0.6,-1.0863040000000002,-0.42775100000000005,-1.11083,-1.757525,-0.860044,-1.821264,-0.241119,0.348108,1.515499,2.401202,2.227955,6.270794,3.6777629999999997,3.0729830000000002,-0.813639,5.914568,-0.750456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.43878135831201104
2.28,58,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43894760647625736
2.4,61,0.12,1.289924,-0.064256,-1.754373,0.40471599999999996,0.450938,1.17619,0.547131,-0.187987,1.417849,0.023714,0.208394,4.2113949999999996,0.7659199999999999,3.271656,-0.06375900000000001,3.765824,0.9864360000000001,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4394463509689962
2.44,62,0.04,0.925724,-0.141175,-1.443819,-0.181396,0.471552,1.5316670000000001,0.065373,0.23288899999999998,1.035175,0.577287,1.005982,5.313431,0.328574,3.6268559999999996,-0.081475,4.6957510000000005,0.7308,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43961259913324247
2.48,63,0.04,0.565254,-0.23778200000000002,-1.359171,0.242329,0.638969,1.141648,-0.5311739999999999,-0.11650999999999999,1.0143879999999998,0.15975899999999998,0.656155,4.958582,-0.043797,3.039745,0.346566,4.758612,0.140208,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4397788472974888
2.52,64,0.04,0.102392,-0.12970299999999998,-2.260135,0.230902,0.560702,1.364457,-0.503822,-0.357157,1.378619,-0.043673000000000003,0.007268999999999999,4.934115,0.991173,3.149702,0.500942,5.049714,-0.22055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43994509546173505
2.56,65,0.04,-0.190353,-0.69535,-1.182384,-0.39888,0.32474899999999995,0.015708,0.980518,0.032032,2.638118,0.366622,-0.25611300000000004,0.76184,0.287781,1.806803,-0.182322,2.714855,-0.5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401113436259813
2.6,66,0.04,0.584531,-0.6333300000000001,-0.40563899999999997,0.269894,0.36334,0.050644999999999996,1.776741,0.642975,1.450072,0.46050699999999994,-0.35488800000000004,1.524119,-0.186697,1.9185299999999998,-1.004481,2.6966,-0.557632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44027759179022763
2.64,67,0.04,0.574325,-0.684814,-0.638283,-0.31006999999999996,0.331719,-0.27526999999999996,1.734516,0.782974,1.040673,0.23995300000000003,-0.637039,1.730877,-0.060127,1.947253,-0.7586579999999999,2.088416,-0.636821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4404438399544739
2.68,68,0.04,0.39077199999999995,-0.5994430000000001,-0.5200229999999999,-0.057204,0.39561399999999997,-0.29574,1.636256,0.08806,0.869077,0.45978100000000005,-0.591903,0.810325,-0.46386099999999997,1.9834060000000002,-0.757915,2.583159,-0.283409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44061008811872016
2.72,69,0.04,0.059146000000000004,-0.529176,-0.0603,0.12753399999999998,0.35180500000000003,-0.232265,2.002465,0.6071810000000001,1.454807,0.286258,-0.712707,0.777634,-0.034675,1.8514979999999999,-0.436629,1.3977620000000002,-0.23981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4407763362829665
2.76,70,0.04,0.9172799999999999,-0.47317700000000007,-0.21683899999999998,0.032764,0.251374,0.466826,1.8445880000000001,0.7135279999999999,1.490826,0.342462,-0.869359,1.644716,-0.096978,1.826893,-0.441047,2.563024,-0.432014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44094258444721274
2.8,71,0.04,0.834726,-0.41805,-1.413424,0.085556,0.32861999999999997,0.3456,1.596085,0.511744,1.3710209999999998,0.582376,-0.816132,1.340106,1.2574,1.429732,-0.46247299999999997,1.870639,0.144343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44110883261145906
2.84,72,0.04,0.47814300000000004,-0.060958000000000005,-0.659342,0.051999000000000004,-0.022091,0.82678,0.129813,0.764134,1.156983,0.989247,-0.28358099999999997,0.126185,0.068605,0.663421,0.24985700000000002,0.563891,0.9218049999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4412750807757053
2.88,73,0.04,0.649913,-0.322456,-0.630926,-0.5485760000000001,-0.23413499999999998,1.242033,0.727427,0.926191,1.218593,0.766848,-0.197131,-0.027238,0.660265,0.675991,0.81596,0.542775,0.488371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4414413289399516
2.92,74,0.04,0.171877,-0.242984,-0.949609,-0.332021,0.103986,1.498998,0.313166,0.086878,0.704833,0.594608,-0.31500500000000003,0.186947,0.484835,0.68297,0.54072,0.956665,-0.000749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4416075771041979
2.96,75,0.04,0.028876,-0.088951,-0.9216280000000001,-0.512138,0.012823,1.308259,-0.21046199999999998,0.178,0.7343149999999999,0.195793,0.424989,-0.063059,0.761316,0.724892,0.723534,0.180641,-0.370382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44177382526844416
3.0,76,0.04,0.10396199999999998,0.015675,-1.3566340000000001,-0.7348319999999999,-0.090252,1.2503790000000001,-0.362086,0.470909,0.337848,0.323767,0.24478200000000003,-0.174929,0.7544930000000001,0.647634,0.22252,-0.040445,-0.128253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44194007343269043
3.04,77,0.04,0.08415700000000001,-0.08546799999999999,-1.5287629999999999,-0.927326,-0.086715,0.979628,-0.140048,0.42690200000000006,0.130965,0.110403,0.059401,-0.10372200000000001,0.568854,0.631329,0.161475,-0.013493000000000002,-0.058257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44210632159693675
3.08,78,0.04,-0.146562,-0.10105700000000001,-1.118524,-1.167705,-0.172653,0.762135,-0.352925,-0.355649,0.267817,0.035698,0.402194,-0.054109000000000004,0.67618,0.585119,0.046073,0.43173500000000004,-0.0785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.442272569761183
3.12,79,0.04,-0.15068800000000002,0.049368,-1.414283,-1.089626,-0.056942999999999994,0.636279,-0.114896,-0.093238,-0.175983,0.17180399999999998,0.10576700000000001,-0.509663,0.337414,0.573548,0.451719,0.183976,-0.273174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4424388179254293
3.16,80,0.04,0.043807,0.05415,-0.9866309999999999,-0.8872129999999999,0.026706999999999998,0.636411,-0.118475,-0.532166,-0.146446,0.134803,0.17915999999999999,-0.39716399999999996,0.626821,0.57218,0.163631,0.369016,-0.6400819999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4426050660896756
3.2,81,0.04,0.19212100000000001,-0.036433,-1.151245,-1.281512,-0.349571,0.68612,-0.279292,-0.560978,0.092895,0.244533,0.774371,-0.48077600000000004,0.574691,0.654564,0.343763,0.607627,-0.5193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44277131425392185
3.24,82,0.04,-0.13005899999999998,-0.061728,-0.887143,-1.086767,-0.318891,0.374279,-0.27227399999999996,-0.641525,-0.023676,0.276052,0.418444,-0.203829,0.662269,0.795227,0.066995,0.607539,-0.5501520000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4429375624181682
3.28,83,0.04,0.29799699999999996,0.092191,-0.273066,-0.9849370000000001,-0.41324099999999997,0.42269399999999996,0.137102,-0.058311,-0.141289,0.317986,0.531307,-0.07995,0.22740500000000002,0.712534,0.154282,0.154962,-0.636301,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44310381058241444
