time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.8701190000000001,-0.830851,-1.526769,-1.199139,-0.44883500000000004,-0.823376,0.00937,0.10790799999999999,1.120658,0.39621799999999996,-0.016077,0.385881,-0.152348,0.615241,0.28194600000000003,0.125475,0.256193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06839467551373754
0.44,12,0.04,1.004264,-0.848405,-1.3757270000000001,-1.164833,-0.46340600000000004,-0.7647,0.44522700000000004,0.631545,0.938867,0.21380700000000002,0.130274,0.542851,0.217427,0.639235,0.757029,0.11823199999999999,-0.21247800000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06819901750843288
0.48,13,0.04,0.634753,-0.8635450000000001,-1.288198,-1.0130549999999998,-0.503262,-0.47348500000000004,0.20210899999999998,0.40635,1.1952559999999999,0.360567,-0.12759700000000002,0.697008,0.263677,0.6927979999999999,0.9002530000000001,0.313039,0.061698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06800335950312823
0.52,14,0.04,0.793866,-0.751591,-1.0705559999999998,-1.013908,-0.473517,-0.439216,0.134734,-0.077779,0.757848,0.571152,0.317658,0.7850010000000001,0.10687,0.797833,0.268075,0.32342,0.122797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06780770149782357
0.56,15,0.04,0.41646400000000006,-0.701484,-1.305122,-1.113993,-0.33965700000000004,-0.516588,-0.036245,0.079188,1.191764,0.36516,-0.108348,0.5606909999999999,0.355799,0.490721,0.7204189999999999,0.095805,0.080505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761204349251891
0.6,16,0.04,0.41740299999999997,-0.679611,-1.263132,-1.117039,-0.353734,-0.557149,0.005652,-0.039206,1.1666370000000001,0.333906,-0.018932,0.564349,0.276932,0.5490689999999999,0.6870609999999999,-0.050392,0.203678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06741638548721425
0.64,17,0.04,0.97767,-0.8759520000000001,-1.0530030000000001,-0.9541700000000001,-0.442992,-0.611023,0.36040700000000003,0.325196,1.403438,0.521439,0.100024,1.075002,0.316035,0.739898,0.397819,0.12455999999999999,0.227165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0672207274819096
0.68,18,0.04,0.655698,-0.973176,-1.881975,-1.0974,-0.284473,-0.430958,-0.046479,-0.025435,1.066758,0.222138,0.066911,0.749043,0.057621000000000006,0.759568,0.343888,-0.047092,0.189897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06702506947660494
0.72,19,0.04,0.607865,-0.764533,-1.626282,-1.221203,-0.414166,-0.296329,-0.172408,0.265108,0.858348,0.371225,0.11985,0.537193,0.232675,0.662283,0.40306,0.529139,-0.14844200000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06682941147130028
0.76,20,0.04,0.62665,-0.819926,-1.617884,-1.0273940000000001,-0.29532600000000003,-0.40842,0.10325799999999999,0.185873,0.913891,0.630678,0.118671,0.386471,-0.10547899999999999,0.634946,0.361796,0.40418699999999996,-0.333523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06663375346599562
0.8,21,0.04,0.551768,-0.763223,-1.587942,-0.958974,-0.350655,-0.501178,0.13505999999999999,0.676971,0.823363,0.46385600000000005,0.027469,0.550431,0.241936,0.7365619999999999,-0.350432,0.18845399999999998,0.13234500000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06643809546069096
0.84,22,0.04,0.6463180000000001,-0.758724,-1.640843,-0.6752199999999999,-0.395869,-0.301632,0.14838800000000002,0.6853090000000001,1.322943,0.41726199999999997,-0.080291,0.324166,0.26216100000000003,0.643522,0.612873,0.537279,0.033426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06624243745538631
0.88,23,0.04,0.80502,-0.8721639999999999,-1.5592489999999999,-0.8922,-0.377101,-0.732421,-0.068268,-0.019168,0.8860879999999999,0.44813500000000006,0.623107,0.60421,0.353216,0.765184,0.47730500000000003,0.467077,0.09425399999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06604677945008165
0.92,24,0.04,0.78371,-0.88326,-1.51667,-0.8801620000000001,-0.389403,-0.880408,-0.10324000000000001,0.001433,1.0116969999999998,0.42025,0.7871630000000001,0.8222079999999999,0.305856,0.795626,0.435274,0.507931,0.241804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06585112144477699
0.96,25,0.04,0.5813229999999999,-0.810265,-1.01088,-0.7096720000000001,-0.338018,-0.836255,0.012157,0.344038,0.968392,0.6351600000000001,0.329023,0.757091,0.30580999999999997,0.6330939999999999,0.331079,-0.144062,0.5967060000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06565546343947233
1.0,26,0.04,0.751052,-0.8421290000000001,-1.199798,-0.730694,-0.336146,-0.44403100000000006,-0.214619,-0.090501,0.629293,0.677908,0.208914,0.727368,0.068297,0.7854180000000001,0.124134,0.426525,0.067489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06545980543416768
1.04,27,0.04,0.560183,-0.8509,-1.623936,-0.811617,-0.5244439999999999,-0.726576,-0.052198,0.266604,1.0852110000000001,0.367843,0.220673,1.1099780000000001,0.506305,0.6475770000000001,0.403681,0.511965,0.42224799999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06526414742886302
1.08,28,0.04,0.678218,-0.77783,-1.34584,-1.030067,-0.552754,-0.489939,0.065717,0.403483,0.8164819999999999,0.7208359999999999,0.11119100000000001,0.912592,0.599304,0.624913,0.5267729999999999,0.259762,0.38108600000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06506848942355836
1.12,29,0.04,0.71249,-0.8493620000000001,-1.1608100000000001,-0.718665,-0.358844,-0.44049399999999994,-0.061288999999999996,0.632418,1.2538200000000002,0.40270300000000003,0.357883,0.7882319999999999,-0.066971,0.744149,0.590687,0.5843430000000001,-0.035457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0648728314182537
1.16,30,0.04,0.910251,-0.846461,-1.4627459999999999,-0.8934479999999999,-0.51495,-0.546802,0.16803099999999999,0.141816,0.8755379999999999,0.51546,0.317943,0.806928,0.277298,0.6761119999999999,0.523068,0.996951,0.131806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06467717341294904
1.2,31,0.04,0.550034,-0.890648,-1.539799,-1.085683,-0.474563,-0.391295,0.220953,0.089178,0.841669,0.494911,0.13111099999999998,1.121639,0.10391099999999999,0.647455,0.380774,0.039398,0.100011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0644815154076444
1.24,32,0.04,0.806551,-0.823641,-1.372632,-0.864517,-0.627463,-0.922422,0.270872,0.22385700000000003,0.47821800000000003,0.658637,0.067758,0.7897109999999999,0.227863,0.699828,0.081539,0.6077199999999999,0.132865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06428585740233973
1.28,33,0.04,0.8446739999999999,-0.8367829999999999,-1.426007,-0.922117,-0.482195,-0.9587680000000001,0.23371999999999998,0.164415,0.825248,0.301114,0.49805900000000003,1.0569959999999998,-0.179703,0.8785799999999999,0.44274600000000003,0.441636,-0.170211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06409019939703507
1.32,34,0.04,0.671191,-0.812941,-1.3318940000000001,-0.9554590000000001,-0.362306,-0.967493,0.060859,0.161049,0.74419,0.473938,0.020891,0.651616,-0.046232,0.814954,0.240035,0.624805,-0.32814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06389454139173041
1.36,35,0.04,0.986167,-0.635359,-1.08217,-0.9027290000000001,-0.374089,-0.419234,-0.138914,-0.126443,0.8761190000000001,0.567681,0.065234,0.7195560000000001,0.000822,0.666989,0.345683,0.576711,0.016583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06369888338642575
1.4,36,0.04,0.915602,-0.66768,-1.2614530000000002,-0.808127,-0.343066,-0.32293099999999997,-0.113781,-0.0188,1.025791,0.525212,0.147371,0.753488,-0.221124,0.66697,0.46089300000000005,0.664354,0.142523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0635032253811211
1.44,37,0.04,0.714858,-0.702309,-1.215241,-0.777041,-0.570059,-0.801229,0.428487,0.48263500000000004,0.988351,0.587482,0.301753,0.6937800000000001,0.345061,0.692209,0.5158550000000001,0.189218,-0.05361900000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06330756737581644
1.48,38,0.04,1.064024,-0.7935979999999999,-1.3291309999999998,-0.610588,-0.298984,-0.477174,-0.046793,0.28828000000000004,1.383053,0.456564,0.215574,0.517324,0.342661,0.744731,0.625429,0.353495,-0.048567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06311190937051178
1.52,39,0.04,1.006329,-0.8216530000000001,-1.3462450000000001,-0.628521,-0.320684,-0.39611399999999997,-0.035244,0.18316400000000002,1.195042,0.47237799999999996,0.248045,0.5041359999999999,0.265072,0.704064,0.695846,0.367125,0.014336000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06291625136520712
1.56,40,0.04,1.0266979999999999,-0.656904,-1.502471,-0.87244,-0.6627810000000001,-0.306895,-0.066348,0.338929,0.9897389999999999,0.556553,0.089034,0.838686,0.522787,0.741938,0.405814,0.9270139999999999,0.056549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06272059335990247
1.6,41,0.04,0.9188280000000001,-0.8024399999999999,-1.607561,-0.442666,-0.479725,-0.41415,0.17436600000000002,-0.056416999999999995,0.9266840000000001,0.519785,-0.037054000000000004,0.650327,0.42964600000000003,0.732087,0.540107,0.704867,-0.271809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06252493535459781
1.64,42,0.04,1.109301,-0.699004,-1.573012,-0.784937,-0.332469,-0.70415,0.35044000000000003,0.130114,1.1435620000000002,0.6081840000000001,-0.188725,0.8286049999999999,0.24405100000000002,0.7874369999999999,0.365728,0.590309,0.139104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06232927734929315
1.68,43,0.04,1.378477,-0.719923,-1.179174,-0.519781,-0.5394909999999999,-0.829098,0.557655,0.16936099999999998,1.152421,0.422275,0.258307,0.645387,0.34730700000000003,0.541852,0.5247350000000001,0.9677879999999999,-0.046704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06213361934398849
1.72,44,0.04,1.3118319999999999,-0.947817,-0.733792,-0.696813,-0.318556,-0.390754,0.843873,0.498062,0.107295,0.214513,0.417103,0.940299,0.440033,0.577995,0.569338,0.640288,-0.098837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06193796133868384
1.76,45,0.04,1.067113,-0.855139,-0.956168,-0.862784,-0.34963,-0.307221,0.569542,0.49761099999999997,0.250567,0.279995,0.4035,0.774143,0.215919,0.636009,0.711065,0.27678200000000003,0.274831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06174230333337918
1.8,46,0.04,1.278437,-0.888382,-0.343005,-0.938041,-0.5680649999999999,-0.61707,0.8301569999999999,1.071379,0.788776,0.31143899999999997,0.24520300000000003,0.699327,0.47161499999999995,0.517061,0.6706850000000001,0.9310959999999999,0.385106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06154664532807452
1.84,47,0.04,1.295903,-1.023493,-0.49134700000000003,-1.040706,-0.539401,-0.83621,0.767576,0.379389,0.277959,0.311915,-0.037157,0.809344,0.351281,0.497758,0.465537,0.525453,0.415813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06135098732276986
1.88,48,0.04,1.109523,-0.916474,-0.6856760000000001,-1.050283,-0.288679,-0.760166,0.42031899999999994,0.288086,0.31832699999999997,0.263988,0.04269,0.583033,0.170317,0.6405609999999999,0.802407,0.370035,0.113098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06115532931746521
1.92,49,0.04,1.03136,-0.861547,-0.593276,-1.0983889999999998,-0.272095,-0.816955,0.516757,0.324263,0.442906,0.25306100000000004,0.068838,0.7326090000000001,0.070756,0.636745,0.8153199999999999,0.30335,0.12933699999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06095967131216055
1.96,50,0.04,1.366818,-0.808084,-0.5982529999999999,-0.8498469999999999,-0.430282,-0.314103,0.6669109999999999,0.6054649999999999,0.18106,0.38217399999999996,0.06779199999999999,1.1221700000000001,0.44562399999999996,0.733208,0.415916,0.889093,-0.024831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.060764013306855894
2.0,51,0.04,1.278253,-0.803553,-0.464484,-0.9028959999999999,-0.37761,-0.623989,0.44284799999999996,0.21706,0.331061,0.14999500000000002,0.175468,1.1326889999999998,0.458057,0.789237,0.703448,0.577958,0.331067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06056835530155123
2.04,52,0.04,1.364164,-0.786898,-0.491176,-0.949773,-0.42681,-0.412129,0.5286810000000001,0.260029,0.242754,0.167755,0.28008299999999997,1.034014,0.672621,0.69786,0.555971,0.607842,-0.04919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06037269729624657
2.08,53,0.04,1.165899,-0.697659,-0.252496,-0.8783989999999999,-0.443981,-0.687872,0.492886,0.36135,1.123027,0.171736,0.07483200000000001,0.93142,0.835624,0.63537,0.7328279999999999,0.441346,0.273355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06017703929094192
2.12,54,0.04,0.958354,-0.691376,-0.8190970000000001,-1.006544,-0.374381,-0.140378,0.343352,0.457323,0.499395,0.48821000000000003,0.055762,1.12155,0.319186,0.683153,0.632138,0.7911779999999999,-0.124626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05998138128563726
2.16,55,0.04,0.776954,-0.658931,-1.056168,-0.9635020000000001,-0.41621800000000003,-0.100939,0.32979,0.5048739999999999,0.512716,0.460175,0.154003,0.9936,0.243383,0.7560680000000001,0.567299,0.896433,-0.27247899999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0597857232803326
2.2,56,0.04,0.887957,-0.687562,-1.2755450000000002,-0.8209930000000001,-0.29588600000000004,-0.543461,0.444583,0.667982,1.1126479999999999,0.210283,0.11319000000000001,0.918653,0.288643,0.670111,0.585962,0.574883,-0.026883999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05959006527502794
2.24,57,0.04,1.2533590000000001,-0.65625,-0.603013,-0.678912,-0.354615,-0.507706,0.339424,0.17668499999999998,0.865145,0.414062,0.340557,0.629624,0.25851,0.630071,0.218263,0.415771,0.049328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05939440726972328
2.28,58,0.04,1.295574,-0.623424,-0.713815,-0.711046,-0.344026,-0.517319,0.21423000000000003,0.094185,0.856476,0.49150600000000005,0.24813200000000002,0.39615700000000004,0.366222,0.58632,0.256213,0.45156599999999997,0.008951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05919874926441863
2.32,59,0.04,0.8755370000000001,-0.712334,-0.927583,-1.200972,-0.200352,-0.363323,0.572545,0.708377,0.855849,0.331751,0.510933,0.59639,-0.056661,0.538258,0.618185,0.650618,0.21893800000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059003091259113974
2.36,60,0.04,0.969551,-0.862665,-1.514727,-1.086059,-0.39460100000000004,-0.49697399999999997,0.295219,0.405341,0.8272809999999999,0.307142,0.372073,1.034076,0.287892,0.627925,0.728511,0.748602,0.14828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05880743325380931
2.4,61,0.04,1.037454,-0.600296,-0.8611209999999999,-1.041866,-0.183561,-0.686756,0.483113,0.368792,0.36892800000000003,0.367116,-0.184329,0.8445219999999999,0.374868,0.623825,0.5690270000000001,0.718957,0.27880900000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05861177524850465
2.44,62,0.04,1.173697,-0.7225020000000001,-0.257734,-0.9738049999999999,-0.221867,0.260811,0.264728,0.370253,-0.138296,0.5678989999999999,0.099441,0.655068,0.134819,0.593164,0.760279,0.626846,0.8447540000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0584161172432
2.48,63,0.04,1.218756,-0.65681,-0.43356999999999996,-0.8278639999999999,-0.359718,-0.040142000000000004,0.21011,0.19676300000000002,0.078196,0.600237,0.089774,0.772165,0.38407199999999997,0.6222880000000001,0.728989,0.6764979999999999,0.690228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05822045923789534
2.52,64,0.04,1.807839,-0.877338,-0.132486,-0.946066,-0.28944200000000003,-0.179877,1.211637,0.408057,-0.06791,0.5805130000000001,0.07256,0.851583,0.434569,0.348037,0.594615,-0.050093,1.591253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.058024801232590684
2.56,65,0.04,1.7207560000000002,-0.6560739999999999,0.165211,-0.810566,-0.16116,-0.49106400000000006,0.573235,0.070268,-0.16328900000000002,0.7301770000000001,-0.13813599999999998,0.509862,0.741347,0.389987,0.5685819999999999,-0.076408,1.7050310000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05782914322728602
2.6,66,0.04,1.7245279999999998,-0.6323489999999999,0.243517,-0.642153,-0.156659,-0.6678109999999999,0.791211,0.539154,0.082716,0.47003900000000004,0.359873,0.753757,0.420191,0.455909,0.605869,0.391384,0.901101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05763348522198136
2.64,67,0.04,1.564198,-0.6499659999999999,0.501436,-0.92717,-0.062422000000000005,-0.516913,0.7231029999999999,0.6980350000000001,-0.29218,0.564268,0.07867400000000001,0.6737350000000001,0.581359,0.580712,0.528396,0.19939300000000001,0.918849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05743782721667671
