time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.8,21,0.04,1.9215400000000002,-0.54598,0.691016,-0.34363,-0.279508,0.37044099999999996,0.548734,0.70694,-0.18798199999999998,1.103847,0.26823600000000003,-0.20658600000000002,0.299467,-0.42105699999999996,-0.346225,1.149254,2.26016,-0.22074629207531607
0.84,22,0.04,1.927648,-0.490245,0.210242,-0.52298,0.002868,0.339495,0.423588,0.747328,0.554606,0.737653,0.7505029999999999,0.180378,1.1123530000000001,-0.21756,-0.393433,1.468185,2.2326799999999998,-0.22048411382870514
0.88,23,0.04,1.958303,-0.470288,-0.5640689999999999,-0.2608,0.014173,-0.171752,0.427703,0.46626300000000004,0.675035,0.57633,0.759433,0.52696,0.686884,0.131434,0.016267,1.576311,1.1600840000000001,-0.22022193558209424
0.92,24,0.04,1.311907,-0.30175599999999997,0.612875,-0.301869,0.22663200000000003,0.323142,0.270228,0.655615,0.9688110000000001,0.387922,0.810832,0.45892700000000003,0.5592090000000001,0.29472,-0.19681500000000002,1.0094290000000001,1.844094,-0.21995975733548334
0.96,25,0.04,1.175991,-0.197107,-0.48158999999999996,-0.271257,0.634935,-0.047735,0.104219,0.238814,0.568109,0.460801,-0.17794400000000002,0.47627299999999995,0.870308,0.448949,-0.23380900000000002,0.775886,1.404284,-0.2196975790888724
1.0,26,0.04,0.720475,-0.019512,0.145576,-0.192206,0.903292,0.705546,0.017712000000000002,0.43426499999999996,0.25305,0.333733,1.245221,0.224052,0.207731,0.9118120000000001,-0.170981,0.856368,1.277304,-0.2194354008422615
1.04,27,0.04,0.771755,-0.138849,-0.38422,0.001111,0.876984,1.046074,0.316626,0.846831,0.18650999999999998,0.44862399999999997,1.079386,0.34380900000000003,0.207668,0.958175,-0.6552720000000001,0.9284979999999999,1.007752,-0.2191732225956506
1.08,28,0.04,0.6363489999999999,-0.057405,-0.39211399999999996,0.389373,0.771043,1.04324,0.25187800000000005,0.250322,-0.115402,0.555033,1.2318959999999999,1.423431,0.132819,1.067592,-0.769694,1.096021,0.6857449999999999,-0.21891104434903969
1.12,29,0.04,0.326079,0.384857,-0.9856799999999999,0.468052,1.2601280000000001,1.580014,0.021922,0.785763,0.546238,0.688713,1.134771,0.433939,0.94145,1.253452,0.054225,0.134055,0.964741,-0.21864886610242878
1.16,30,0.04,0.5636439999999999,0.030617000000000002,-1.116163,0.721689,0.8895930000000001,1.566187,0.175621,0.7861600000000001,-0.44438,0.6871,0.9851340000000001,0.029601,0.43205699999999997,1.393745,0.067971,-0.505104,0.20077899999999999,-0.21838668785581788
1.2,31,0.04,0.375116,0.00507,-1.041944,0.33010300000000004,0.829458,1.785259,0.142969,0.617317,-0.723037,0.748101,0.8475659999999999,-0.062703,0.47074399999999994,1.3241049999999999,0.09569,-0.01967,0.029343,-0.21812450960920696
1.24,32,0.04,0.41105,0.205433,-0.990251,0.8194790000000001,0.6683560000000001,1.049247,0.314436,0.218648,-0.117644,0.77504,0.864375,0.478558,0.8620639999999999,1.279104,-0.458793,0.031602,0.6010479999999999,-0.21786233136259606
1.28,33,0.04,0.337179,0.21182800000000002,-0.6046600000000001,0.928342,1.1992690000000001,1.086481,0.345173,0.721242,-0.265164,0.6970029999999999,0.747707,0.466239,-0.075778,1.0639049999999999,0.527717,0.930097,0.22105300000000003,-0.21760015311598513
