time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.42051000000000005,0.368818,-0.280186,0.28606,0.00349,0.486803,3.048897,1.8561900000000002,2.564914,-0.021641,1.608059,2.753192,-0.23106500000000002,2.544614,1.237476,2.206891,-0.45836800000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.22336807454142515
0.44,12,0.04,0.70424,-0.23943000000000003,0.55595,0.083087,-0.139146,0.245875,2.10375,1.6726330000000003,2.773289,0.380278,-1.207339,1.737067,-0.047993,1.965629,1.849473,3.695689,0.43590100000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-0.22310589629481425
0.48,13,0.04,0.9555540000000001,-0.151288,-0.455549,0.096071,0.13503099999999998,-0.21454499999999999,2.825831,2.0077279999999997,2.6671150000000003,0.22028499999999998,1.0851629999999999,3.10553,0.182125,2.132273,1.1005280000000002,3.722406,-0.618599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.22284371804820335
0.52,14,0.04,1.234653,-0.183578,0.971691,0.191151,-0.437353,-0.277409,2.674449,1.4759120000000001,2.829412,0.683711,-0.713299,1.9228740000000002,0.853859,1.79508,1.715666,3.5321160000000003,0.611061,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.22258153980159243
0.56,15,0.04,0.23206,-0.022529,-0.563968,-0.365035,0.193099,0.515402,2.136756,1.489749,2.5307,0.402251,0.587496,1.7650259999999998,0.268531,2.135598,0.167431,1.254553,-0.7008340000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.22231936155498153
0.6,16,0.04,0.42143100000000006,-0.150565,-0.267393,-0.164622,0.36880799999999997,-0.06583,2.217294,2.663847,3.2815239999999997,0.29044699999999996,1.340084,2.342143,0.15904200000000002,2.276216,-0.015064,2.616864,0.28362600000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.22205718330837063
0.64,17,0.04,0.662579,-0.480101,0.699546,0.001185,-0.009562000000000001,0.13338,2.196838,1.319258,3.069831,0.371996,0.08412599999999999,2.218594,-0.22509899999999997,1.9343540000000001,0.435342,2.4933259999999997,0.59646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2217950050617597
0.68,18,0.04,1.255499,-0.363815,1.00281,-0.44083100000000003,0.16558599999999998,-0.24717399999999998,2.5421080000000003,0.85525,2.260807,0.513672,-0.90295,2.009862,0.607132,1.451301,0.9337610000000001,3.083707,0.768788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2215328268151488
0.72,19,0.04,1.296339,-0.32246199999999997,0.557178,-0.389129,0.051542,0.5446880000000001,2.297227,0.651558,2.250408,0.590565,-0.928042,2.0366,-0.28462800000000005,1.1853799999999999,0.684036,2.823439,0.955018,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2212706485685379
0.76,20,0.04,1.402084,-0.46772299999999994,0.680813,-0.099838,0.154533,-0.16263699999999998,2.338885,0.937162,1.8214869999999999,0.619017,-0.390519,2.047627,-0.582166,0.948507,0.597196,2.331692,1.06921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.22100847032192697
0.8,21,0.04,1.9215400000000002,-0.54598,0.691016,-0.34363,-0.279508,0.37044099999999996,2.8193479999999997,1.6957400000000002,2.031986,0.852984,0.406115,1.701946,-0.306964,0.9320709999999999,0.666533,2.876463,1.309617,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.22074629207531607
0.84,22,0.04,1.927648,-0.490245,0.210242,-0.52298,0.002868,0.339495,2.694202,1.736129,2.7745740000000003,0.486791,0.888383,2.08891,0.505923,1.1355680000000001,0.619325,3.195393,1.2821360000000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.22048411382870514
0.88,23,0.04,1.958303,-0.470288,-0.5640689999999999,-0.2608,0.014173,-0.171752,2.499526,1.143923,2.473052,0.43123599999999995,0.9549540000000001,2.315391,0.22105500000000003,1.325102,0.677914,3.306835,0.312348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.22022193558209424
0.92,24,0.04,1.311907,-0.30175599999999997,0.612875,-0.301869,0.22663200000000003,0.323142,2.3420520000000002,1.333275,2.766827,0.24282800000000002,1.006353,2.247359,0.09337999999999999,1.4883879999999998,0.464833,2.739953,0.996359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.21995975733548334
0.96,25,0.04,1.175991,-0.197107,-0.48158999999999996,-0.271257,0.634935,-0.047735,2.2431349999999997,0.9124260000000001,2.592037,0.29691100000000004,0.06302,2.264312,0.519426,1.751221,0.269285,2.534599,0.639043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.2196975790888724
1.0,26,0.04,0.720475,-0.019512,0.145576,-0.192206,0.903292,0.705546,2.156628,1.107877,2.2769779999999997,0.169843,1.486186,2.012091,-0.143151,2.214084,0.33211399999999996,2.615081,0.512063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.2194354008422615
1.04,27,0.04,0.771755,-0.138849,-0.38422,0.001111,0.876984,1.046074,2.202253,1.302399,1.980759,0.247185,1.2805600000000001,2.030533,-0.077089,2.235111,-0.41992299999999994,2.7864880000000003,0.299369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.2191732225956506
1.08,28,0.04,0.6363489999999999,-0.057405,-0.39211399999999996,0.389373,0.771043,1.04324,2.137505,0.7058909999999999,1.6788470000000002,0.353593,1.4330690000000001,3.110155,-0.15193800000000002,2.344528,-0.534345,2.954011,-0.022638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21891104434903969
1.12,29,0.04,0.326079,0.384857,-0.9856799999999999,0.468052,1.2601280000000001,1.580014,1.9716169999999997,1.498679,2.2871490000000003,0.590324,1.476718,2.1410099999999996,0.633304,2.606547,0.291601,2.025861,0.26352600000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21864886610242878
1.16,30,0.04,0.5636439999999999,0.030617000000000002,-1.116163,0.721689,0.8895930000000001,1.566187,2.125316,1.499076,1.2965309999999999,0.588712,1.327081,1.7366720000000002,0.123911,2.74684,0.305348,1.386701,-0.500436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21838668785581788
1.2,31,0.04,0.375116,0.00507,-1.041944,0.33010300000000004,0.829458,1.785259,1.98964,1.327985,0.816896,0.685662,1.282648,1.6003370000000001,0.310582,2.718291,0.266189,1.88283,-0.806141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21812450960920696
1.24,32,0.04,0.41105,0.205433,-0.990251,0.8194790000000001,0.6683560000000001,1.049247,2.161106,0.929315,1.422288,0.712601,1.2994569999999999,2.1415990000000003,0.701901,2.67329,-0.288294,1.934102,-0.234436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21786233136259606
1.28,33,0.04,0.337179,0.21182800000000002,-0.6046600000000001,0.928342,1.1992690000000001,1.086481,2.2596990000000003,1.65873,1.316482,0.592878,1.275221,2.162803,-0.383242,2.50015,0.734729,2.655401,-0.671074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21760015311598513
1.32,34,0.04,0.465599,0.123404,-1.211783,1.2625520000000001,1.033811,1.303504,2.171416,0.9217709999999999,1.42945,0.517568,1.126326,1.87195,-0.12100799999999999,2.388677,-0.451643,1.1024100000000001,0.12902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21733797486937423
1.36,35,0.04,0.309433,0.177324,-0.926536,1.15303,0.816856,1.239797,1.8151,0.692496,1.5056100000000001,0.38047,1.256664,1.9667029999999999,0.054995,2.771605,-0.788968,1.344518,-0.148634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21707579662276333
1.4,36,0.04,0.24107800000000001,0.295015,-0.556403,1.092699,0.920164,1.481003,1.953085,0.574922,1.582291,0.57084,1.7709130000000002,1.709759,0.225359,2.66812,-0.800715,0.667384,-0.525775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2168136183761524
1.44,37,0.04,0.41730500000000004,0.096745,-0.868302,0.7483380000000001,0.987291,1.797926,1.784709,0.835182,1.522376,0.787121,1.6777810000000002,1.7437619999999998,0.5465949999999999,2.568562,-1.48043,1.335788,-0.237974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2165514401295415
1.48,38,0.04,0.6938350000000001,0.132705,-0.685669,1.026231,0.955031,0.25855700000000004,1.69885,0.66061,1.5482790000000002,0.495122,0.673246,1.954651,0.166915,2.404399,-0.9658260000000001,1.145283,-0.340778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2162892618829306
1.52,39,0.04,0.6418119999999999,-0.042224,-0.571157,0.589951,0.854617,0.75883,2.054404,0.011715999999999999,1.320123,0.570153,0.913175,1.625804,0.530567,2.6137610000000002,-0.8687299999999999,1.603065,0.04106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21602708363631967
1.56,40,0.04,0.84505,0.027583,-0.273889,1.255149,1.11772,2.128672,1.946879,0.735927,0.5382060000000001,0.672618,0.8896370000000001,1.609801,1.270669,2.451441,-1.29864,1.453533,0.715482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21576490538970877
1.6,41,0.04,0.550822,0.11826199999999999,-0.785423,1.040542,0.725804,1.2824790000000001,2.0051349999999997,0.01596,0.401223,0.4137,1.032389,1.426574,0.492292,2.4349819999999998,-0.819225,1.7247720000000002,0.23175900000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21550272714309787
1.64,42,0.04,0.516283,-0.001152,-0.746524,0.824892,0.677265,1.269189,2.123026,0.197418,0.34483600000000003,0.290404,1.231876,1.3968639999999999,0.149729,2.382412,-0.98885,1.32685,0.724254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21524054889648694
1.68,43,0.04,0.679642,-0.005847,-1.020935,0.584067,0.8123739999999999,1.242053,1.7119790000000001,0.27303099999999997,0.631073,0.577296,0.9191440000000001,1.335621,1.000753,2.477141,-1.5760239999999999,1.599573,-0.12732100000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21497837064987604
1.72,44,0.04,0.43761300000000003,-0.010038,-0.8669889999999999,0.8906850000000001,0.786607,0.864833,1.9993310000000002,0.32616300000000004,0.8694709999999999,0.736226,-0.510232,1.810609,0.511879,2.462716,-0.854931,2.3360529999999997,-0.066509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21471619240326514
1.76,45,0.04,0.398766,-0.17231300000000002,-1.06235,0.349729,0.8592719999999999,0.607891,1.756132,0.8925629999999999,0.775216,0.620578,-0.13130899999999998,1.3082040000000001,1.1145399999999999,2.639654,-0.8488129999999999,1.573448,0.065924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21445401415665422
1.8,46,0.04,0.029824,0.25054899999999997,-1.419512,0.42177299999999995,0.9177540000000001,1.451408,1.6636849999999999,1.1935120000000001,0.68606,0.42089099999999996,0.0038450000000000003,1.3073219999999999,0.779925,2.270203,-0.950074,2.030415,-0.711014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21419183591004332
1.84,47,0.04,0.261405,-0.11011199999999999,-1.0295889999999999,0.6601319999999999,0.50153,0.746265,1.409681,0.46631999999999996,0.29832600000000004,0.39011599999999996,0.266917,1.727875,-0.172128,2.33014,-0.94027,2.430748,-0.552666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.21392965766343242
1.88,48,0.04,0.385248,0.059479,-0.18478499999999998,0.638997,0.619221,0.22596100000000002,1.278053,-0.042525,0.513916,0.5924,1.150091,1.4565299999999999,0.08362,2.143149,-1.631319,2.003764,-1.202313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2136674794168215
1.92,49,0.04,0.341487,-0.020041,-0.586547,0.525313,0.5484760000000001,0.501459,1.1708889999999998,0.45502600000000004,0.603413,0.69142,0.939992,1.478494,0.038747000000000004,2.107296,-1.4726920000000001,2.171569,-1.4348670000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2134053011702106
1.96,50,0.04,0.561042,0.190564,-0.49449099999999996,0.447859,0.485292,1.218852,1.350861,1.010987,1.044273,0.432125,0.763744,1.123845,1.039748,2.4098580000000003,-0.521537,1.32388,-0.408296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21314312292359966
2.0,51,0.04,0.796643,0.280291,-1.2093610000000001,1.02257,0.39100999999999997,1.2068729999999999,1.3191899999999999,0.8674129999999999,0.43325,0.462218,1.300323,1.363993,0.179756,2.334045,-0.34238,0.49635,-0.594901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21288094467698876
2.04,52,0.04,0.412433,0.315785,-0.53677,0.428922,0.639846,1.330873,1.2792709999999998,0.664712,0.789046,0.712541,0.802741,1.141751,0.11353800000000001,2.3729080000000002,-0.536036,1.770895,-0.77571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21261876643037786
2.08,53,0.04,0.627912,0.17456300000000002,-0.17231,0.48995500000000003,0.525632,0.943166,1.861186,0.503205,1.771493,0.594016,1.071417,1.14657,-0.9838530000000001,2.3692990000000003,0.106296,2.1118930000000002,-0.509359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21235658818376693
2.12,54,0.04,0.558361,0.247862,-0.102779,0.57323,0.566569,0.8116899999999999,1.7164709999999999,0.538064,1.682109,0.609538,1.1651049999999998,1.107988,-0.747533,2.340175,-0.255929,1.8380040000000002,-0.866715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21209440993715603
2.16,55,0.04,0.438771,0.445912,-0.817318,0.710527,0.718888,1.0339399999999999,1.8526209999999999,1.044186,1.382179,0.027111,0.869374,1.25274,0.27586900000000003,2.135663,0.44811899999999993,2.187096,-0.467996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21183223169054513
2.2,56,0.04,0.475904,0.756644,-0.5100359999999999,0.8690370000000001,0.42287299999999994,0.961841,2.087479,1.7188720000000002,1.5848879999999999,0.163575,1.272044,1.292818,0.41527200000000003,2.348863,0.369226,2.158143,-0.766865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2115700534439342
2.24,57,0.04,0.020671000000000002,0.419659,-0.5737,0.161628,0.24782300000000002,0.478125,2.124422,1.853723,1.7480419999999999,0.14059100000000002,0.383081,1.381375,-0.040764,2.321287,0.661451,3.282143,-1.094903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2113078751973233
2.28,58,0.04,0.264113,0.701227,-1.02099,0.688657,0.32153400000000004,1.451229,2.28452,1.855203,1.597459,0.15037,1.497172,2.044638,0.382729,2.506167,0.21048699999999998,2.110535,-0.781543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2110456969507124
2.32,59,0.04,0.389324,0.661272,-1.147446,0.56355,0.310529,1.254642,1.9961389999999999,1.454135,1.4840959999999999,0.08099500000000001,1.062878,1.581092,0.356502,2.240565,0.492964,2.283272,-0.468488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.21078351870410147
2.36,60,0.04,0.26227399999999995,0.349416,-0.589218,0.42160600000000004,0.329473,1.390133,1.9079380000000001,1.739354,0.9123690000000001,0.264874,0.021357,1.330463,0.29477600000000004,2.03092,0.937427,3.76033,-0.987858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21052134045749057
2.4,61,0.04,0.563055,0.491879,-0.529026,0.622733,0.40681999999999996,1.855327,2.144023,2.229119,1.876393,0.200128,1.376187,1.221392,0.0758,1.9632169999999998,0.49250299999999997,2.043427,-0.500472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21025916221087965
2.44,62,0.04,0.37661500000000003,0.45675600000000005,-0.52975,0.27574499999999996,0.416988,1.9520970000000002,1.826789,1.970407,1.403131,0.200702,1.836904,1.6471220000000002,0.551611,2.391351,0.293713,2.052054,-0.9173870000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.20999698396426875
2.48,63,0.04,0.7153970000000001,0.391334,-1.055107,0.268208,0.558794,1.154067,1.848143,2.036838,1.12748,0.26104499999999997,0.667852,1.410823,0.46870600000000007,1.7601669999999998,1.057756,1.8319450000000002,-0.549751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.20973480571765785
2.52,64,0.04,0.41668599999999995,0.762995,-0.22082399999999996,0.6134430000000001,0.9150590000000001,1.3301049999999999,2.092386,1.579126,1.3917899999999999,0.28380700000000003,-0.074516,1.349141,0.629458,1.792289,1.096014,2.5818380000000003,-0.75789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20947262747104692
2.56,65,0.04,0.44126499999999996,0.5064649999999999,-0.5944560000000001,0.50967,0.412041,1.1291280000000001,1.592032,0.843774,0.787279,0.21208400000000002,0.31077899999999997,1.303762,1.097129,1.7904970000000002,0.21304499999999998,1.618755,-0.254027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.20921044922443602
2.6,66,0.04,0.23159200000000002,0.5080140000000001,-0.143259,0.24059699999999998,0.618414,0.974403,1.9385759999999999,1.671507,1.241415,0.228446,0.4621,1.261385,0.434379,1.9053509999999998,0.704477,3.219259,-0.9733940000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20894827097782512
2.64,67,0.04,0.190226,0.432745,-0.08829,0.22770100000000001,0.45873100000000006,1.195747,1.9655880000000001,1.255826,1.226551,0.25002399999999997,0.739309,1.173237,0.8219290000000001,1.9319689999999998,0.626974,2.197555,-0.969543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2086860927312142
2.68,68,0.04,0.6514989999999999,0.24810700000000002,-0.8140850000000001,1.050175,0.32800300000000004,1.8900290000000002,1.570867,0.671465,0.943825,0.192801,0.9291799999999999,1.330932,0.62158,2.055758,0.337438,2.18126,-0.362799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2084239144846033
