time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.36,11,0.04,-0.771994,-0.9240430000000001,-0.788175,0.5948899999999999,-0.41785500000000003,-1.99007,2.7231520000000002,0.331654,1.062746,-0.097468,1.148299,1.6348280000000002,1.2506110000000001,2.46252,1.718174,1.708704,-1.7015040000000001,-0.13866189171395027
0.4,12,0.04,-0.507699,-0.976109,-0.22945700000000002,0.068605,-0.48540200000000006,-1.6668020000000001,2.2832169999999996,0.565819,0.805204,0.118301,0.868577,0.980806,0.6521,2.716014,1.731834,2.3311599999999997,-1.6995630000000002,-0.1383372436783525
0.44,13,0.04,-0.704451,-0.805196,0.397303,0.413883,-0.433516,-2.1033939999999998,2.6289439999999997,0.297741,1.462534,-0.272902,1.1610989999999999,1.6286200000000002,1.0160360000000002,2.524078,1.256375,2.061522,-1.447958,-0.13801259564275475
0.48,14,0.04,-0.626967,-0.942948,-0.315744,0.48423299999999997,-0.6567890000000001,-2.0785169999999997,2.9048,0.45580200000000004,1.089712,-0.14801199999999998,1.194834,1.562923,0.840988,2.488299,1.35605,2.067817,-1.5756940000000002,-0.13768794760715697
0.52,15,0.04,-0.562766,-0.962148,-0.46261199999999997,0.465304,-0.581083,-2.223105,2.828752,0.364821,0.979707,-0.147587,1.466809,1.362021,0.50244,2.529146,1.4558209999999998,2.097909,-1.4899209999999998,-0.1373632995715592
0.56,16,0.04,-0.719526,-1.04768,-0.9346270000000001,0.09874400000000001,-0.734398,-2.237147,2.38556,0.401779,0.728758,-0.057246000000000005,0.85152,1.063174,0.484543,2.5285,2.180919,2.1628700000000003,-1.4740229999999999,-0.13703865153596145
0.6,17,0.04,-0.6056239999999999,-1.019175,-0.9919209999999999,0.25028,-0.32772399999999996,-1.7722069999999999,2.505129,-0.013638999999999998,0.35007699999999997,-0.045772,0.733575,1.385558,0.625179,2.4286849999999998,1.222913,2.147123,-1.553167,-0.1367140035003637
0.64,18,0.04,-0.41116499999999995,-0.924665,-0.8239850000000001,0.48046700000000003,-0.40663299999999997,-1.984041,2.4643599999999997,0.15462599999999999,0.69216,0.145126,0.46274,1.281933,0.613069,2.5598419999999997,1.730798,2.516947,-1.242602,-0.13638935546476594
0.68,19,0.04,-0.436963,-0.877001,-0.85111,0.494644,-0.345114,-1.965409,2.522842,0.438199,0.858358,0.175858,0.615661,1.003153,0.488382,2.453358,1.6743279999999998,2.28708,-1.494958,-0.13606470742916818
0.72,20,0.04,-0.610865,-1.026712,-0.772438,0.062232,-0.485468,-1.9433479999999999,2.408993,0.113648,0.832198,-0.21790500000000002,1.567884,1.281777,0.871123,2.5286049999999998,1.811796,2.646613,-1.338296,-0.13574005939357042
0.76,21,0.04,-0.789966,-0.9167200000000001,-0.8693139999999999,0.110199,-0.346904,-2.1015200000000003,2.279303,0.06477100000000001,0.42462700000000003,-0.14694000000000002,1.313324,1.2286629999999998,1.012521,2.5975349999999997,1.327702,2.213105,-1.4212690000000001,-0.13541541135797266
0.8,22,0.04,-0.808346,-0.9393940000000001,-0.712164,0.17861300000000002,-0.32781,-2.240253,2.412002,0.137777,0.652845,-0.056071,1.281754,1.175106,0.811408,2.546205,1.146427,2.155305,-1.5749870000000001,-0.13509076332237488
0.84,23,0.04,-0.732543,-1.081475,-0.8636719999999999,0.59936,-0.15571500000000002,-1.776,2.314435,0.033052,1.165683,-0.054276,0.9811979999999999,1.1814129999999998,0.920897,2.5527490000000004,1.232924,1.855982,-1.256801,-0.13476611528677712
0.88,24,0.04,-0.559488,-1.091409,-0.39912600000000004,0.43528199999999995,-0.452133,-2.156521,2.134026,-0.23887199999999997,0.393611,-0.46277399999999996,0.797927,1.5973959999999998,0.6433,2.265749,1.309857,2.4055,-1.20864,-0.13444146725117936
0.92,25,0.04,-0.588618,-1.094207,-0.6689,0.061607,-0.480691,-2.4798150000000003,2.505161,0.408476,0.368969,-0.008338,0.869765,1.2902719999999999,0.42555699999999996,2.417306,1.5306950000000001,2.446687,-1.628628,-0.1341168192155816
0.96,26,0.04,-0.568391,-1.098222,-1.03433,-0.098102,-0.379892,-1.5031290000000002,2.758036,0.952885,0.382776,0.052538,0.671399,1.117546,0.9719260000000001,2.5732060000000003,1.549267,2.422361,-1.627916,-0.13379217117998385
1.0,27,0.04,-0.40888,-1.088466,-1.7172740000000002,-0.175031,-0.31297600000000003,-1.464153,2.473255,0.5232399999999999,0.353392,-0.22900500000000001,0.308642,1.660621,0.8708440000000001,2.477579,1.7873130000000002,2.387969,-1.094977,-0.1334675231443861
1.04,28,0.04,-0.41592700000000005,-1.0765770000000001,-1.834253,-0.014482,-0.179035,-1.448412,2.500054,0.440917,0.465462,-0.21136799999999997,0.397926,1.3116290000000002,0.816621,2.470108,1.8486,2.261794,-1.088466,-0.13314287510878833
1.08,29,0.04,-0.532587,-0.87634,-0.733902,0.21343600000000001,-0.10164,-1.7484060000000001,2.595343,0.7403420000000001,0.9374129999999999,-0.066464,0.589757,1.368176,0.7180840000000001,2.2672849999999998,1.3703969999999999,2.583774,-0.8520620000000001,-0.13281822707319058
1.12,30,0.04,-0.562479,-1.151127,-1.3694790000000001,0.37090700000000004,-0.141978,-1.739729,2.603631,0.8329700000000001,0.977706,-0.0035090000000000004,0.579838,1.7665279999999999,1.063883,2.348881,1.657872,1.616503,-1.022599,-0.1324935790375928
1.16,31,0.04,-0.443046,-0.945709,-0.427371,-0.008648000000000001,-0.236904,-1.752723,2.7880409999999998,0.576001,0.7234619999999999,-0.378445,0.7522300000000001,1.146043,0.824415,2.420405,1.093232,1.7915849999999998,-1.1797549999999999,-0.13216893100199503
1.2,32,0.04,-0.538562,-0.9681799999999999,-0.987567,0.11123,-0.491571,-2.223649,2.9176029999999997,1.132249,0.9925879999999999,-0.184061,0.612621,1.554397,0.44066400000000006,2.295907,1.313731,2.314005,-1.1608530000000001,-0.13184428296639727
1.24,33,0.04,-0.578341,-0.871589,-1.0728739999999999,0.679251,-0.275035,-1.873895,2.762048,0.9607610000000001,0.888289,-0.158729,0.902067,1.1887379999999999,0.41061000000000003,2.307107,1.39151,1.914979,-0.865117,-0.13151963493079952
1.28,34,0.04,-0.5895819999999999,-1.059641,-1.394651,0.01492,-0.12711,-1.590949,2.678452,0.797729,0.761105,-0.042345999999999995,0.754583,1.0971739999999999,-0.034347,2.47622,1.4020299999999999,2.275842,-1.083869,-0.13119498689520176
1.32,35,0.04,-0.293417,-0.736682,-0.80157,0.699204,-0.236839,-1.5904479999999999,2.545384,1.347266,1.309308,0.09614600000000001,0.221034,1.107768,0.597379,2.131427,0.88869,1.672709,-1.499838,-0.130870338859604
1.36,36,0.04,-0.394312,-0.8643139999999999,-0.915658,0.525986,-0.296281,-1.719057,2.422234,1.107445,0.924069,0.235817,-0.085114,1.00157,0.446805,2.21792,0.9533159999999999,2.036387,-1.533128,-0.13054569082400624
1.4,37,0.04,-0.735217,-0.799605,0.223427,0.695357,0.358906,-1.0050139999999999,2.019789,0.46022399999999997,1.298682,-0.584451,0.574416,0.660557,0.071007,2.203958,0.552318,2.250771,-0.380359,-0.13022104278840846
1.44,38,0.04,-0.880782,-0.800894,0.12265699999999999,1.461561,0.379629,-1.517709,1.657344,0.9064610000000001,1.425756,-0.494364,0.760159,1.101775,0.15925,1.8719419999999998,0.9908319999999999,2.0751009999999996,0.025836,-0.1298963947528107
1.48,39,0.04,-0.77364,-0.31946399999999997,-0.08984099999999999,0.416991,-0.132927,-0.636824,-0.382341,1.361646,1.233379,0.539026,0.726147,-0.071812,-0.035696,0.8357190000000001,0.703199,0.06339700000000001,1.033599,-0.12957174671721294
1.52,40,0.04,-0.9786940000000001,-0.513508,-0.19633299999999998,0.8290370000000001,-0.10473199999999999,-0.389667,0.30938699999999997,1.8684610000000001,0.8563790000000001,0.560211,0.44210900000000003,0.102451,0.057677,1.267195,0.647289,0.287135,1.410476,-0.12924709868161519
1.56,41,0.04,0.048042,0.07687100000000001,0.398683,0.752534,-0.320463,-0.38322399999999995,-0.24424,1.660775,-0.259895,0.85655,1.231814,0.145345,0.086624,0.40065300000000004,-0.604275,0.339473,0.184054,-0.12892245064601743
1.6,42,0.04,0.120624,0.025931,0.555229,0.692735,-0.304842,-0.139138,-0.20746799999999999,1.440041,-0.449805,0.773134,1.10087,0.21631199999999998,0.006842,0.41413999999999995,-0.47294200000000003,0.376368,0.40499,-0.12859780261041967
1.64,43,0.04,0.5459189999999999,0.135634,0.091166,0.458106,-0.566842,-0.2146,0.068027,1.9744959999999998,-0.124027,0.752804,0.721471,0.39476500000000003,-0.10372,0.06346900000000001,-0.5531149999999999,0.07387200000000001,0.08721,-0.1282731545748219
1.68,44,0.04,0.598233,-0.290118,-0.053751,0.761397,-0.554658,-0.226979,0.048479,2.322409,-0.181754,0.794629,0.8877510000000001,0.6979810000000001,-0.703802,0.090066,-0.772543,-0.303207,0.267455,-0.12794850653922415
1.72,45,0.04,0.581032,-0.009719,0.08519700000000001,0.9398989999999999,-0.507794,-0.059515,0.000493,2.135568,-0.20866300000000002,0.849643,1.44387,0.820176,0.036667,0.07419500000000001,-0.824681,0.305597,-0.6923189999999999,-0.12762385850362637
1.76,46,0.04,0.33252600000000004,-0.004503,0.28671199999999997,0.8234520000000001,-0.24033400000000002,0.272673,0.149702,2.440539,-0.435029,0.8269719999999999,1.0704420000000001,0.460121,-0.269795,0.00954,-0.742158,-0.13195199999999999,-0.421275,-0.1272992104680286
1.8,47,0.04,-0.087355,-0.024304,0.11853399999999999,0.792267,-0.232767,0.451978,-0.2767,1.9924369999999998,-0.8978790000000001,0.723545,1.175798,0.422138,-0.49717799999999995,0.36905,-0.6889850000000001,-0.342885,-0.174847,-0.12697456243243085
1.84,48,0.04,0.38569000000000003,-0.048117,-0.25606999999999996,0.7923319999999999,-0.385815,0.043676,-0.097149,1.973761,-0.9317770000000001,0.769167,1.292068,0.374199,-0.105049,0.330887,-0.46265100000000003,-0.47532399999999997,-0.15704400000000002,-0.1266499143968331
1.88,49,0.04,0.083075,-0.12624200000000002,-0.393706,0.6146,-0.431083,0.140656,-0.26762800000000003,1.5657450000000002,-0.666656,0.926299,1.2407629999999998,0.46092700000000003,-0.142268,0.317218,-0.391123,-0.13752999999999999,-0.29478000000000004,-0.12632526636123534
1.92,50,0.04,0.126219,-0.115996,-0.33264,0.9153700000000001,-0.327356,0.188453,-0.002777,2.027473,-0.719052,1.025439,1.225309,0.381577,-0.350948,0.317355,-0.256004,-0.280188,-0.10708699999999999,-0.12600061832563758
1.96,51,0.04,0.068506,-0.015903,-0.518433,1.079597,-0.322042,0.365216,0.081214,1.796477,-0.42479799999999995,0.898985,1.276635,0.458187,0.24476399999999998,0.27292,-0.087199,0.102479,0.49617100000000003,-0.12567597029003982
2.0,52,0.04,0.069301,-0.182497,-0.144655,1.3120479999999999,-0.197972,0.020017,-0.280456,1.1041450000000002,-0.961465,0.858951,1.194373,0.062414,0.41914399999999996,0.26450100000000004,0.188865,0.10142799999999999,0.52352,-0.12535132225444207
2.04,53,0.04,-0.309153,-0.8326540000000001,-0.5175609999999999,1.574247,-0.02775,0.233685,-0.161156,1.8947630000000002,-0.9888020000000001,1.0282040000000001,1.233255,0.605111,-0.188652,0.578299,-0.16827,0.14949,0.6574479999999999,-0.12502667421884428
2.08,54,0.04,-0.561775,-0.738173,-0.624708,1.6024260000000001,0.051045,0.280456,0.172226,1.99728,-0.624165,0.818231,1.274972,0.747754,0.044249000000000004,0.620291,0.338169,0.46568000000000004,0.343804,-0.12470202618324652
2.12,55,0.04,-0.695913,-0.810128,-0.9679530000000001,1.713861,0.079599,-0.08162799999999999,0.371217,2.298052,-0.32069699999999995,0.861691,1.1556950000000001,0.527506,0.07185,0.874683,0.245387,0.813032,0.380858,-0.12437737814764876
2.16,56,0.04,-1.0984639999999999,-0.678178,-1.0830440000000001,1.5428520000000001,-0.096706,0.108321,0.41184399999999993,2.0418950000000002,0.30767,0.8340770000000001,0.848965,0.594492,0.18745499999999998,0.8057880000000001,0.187147,1.214541,0.146404,-0.12405273011205101
2.2,57,0.04,-0.9620110000000001,-0.8871399999999999,-0.86829,1.793379,0.072975,-0.326835,0.267804,1.843643,0.20676799999999998,0.5706640000000001,1.006234,0.8251850000000001,0.250083,1.028944,-0.046842,0.232264,0.25094099999999997,-0.12372808207645325
2.24,58,0.04,-0.626157,-0.874446,-0.748839,1.604586,0.108134,-0.07231599999999999,0.8597309999999999,2.090039,0.853461,0.619693,0.6075659999999999,0.796509,0.26912600000000003,1.109984,0.10819200000000001,0.255465,0.22024699999999997,-0.12340343404085548
2.28,59,0.04,-0.456359,-1.007205,-1.030891,1.485373,0.081747,-0.105651,0.6327050000000001,2.055568,1.197601,0.681228,0.9124469999999999,0.377701,0.028009,1.0820610000000002,0.158674,0.58391,0.702878,-0.12307878600525772
2.32,60,0.04,-0.727209,-0.975136,-0.923375,1.445381,-0.082571,-0.07773200000000001,0.972024,2.0487130000000002,0.864067,0.697092,0.327834,0.75372,-0.125867,1.061016,-0.325534,0.797045,-0.056101,-0.12275413796965996
2.36,61,0.04,-0.689485,-0.859043,-1.145365,1.509542,-0.017427,-0.26943,0.50241,1.853955,0.8138810000000001,0.7353109999999999,0.690051,0.55619,0.35081799999999996,1.006129,-0.210103,0.729919,0.567367,-0.1224294899340622
2.4,62,0.04,-0.6711199999999999,-0.802559,-0.958591,1.518283,-0.066348,-0.22761199999999998,0.560521,2.029957,0.866447,0.772336,0.916242,0.550168,0.373856,0.981261,-0.23085,0.734589,0.5311600000000001,-0.12210484189846443
2.44,63,0.04,-0.725489,-0.49507299999999993,-0.7658550000000001,1.430301,0.033263,0.013097,0.390443,1.9512669999999999,0.802914,0.8714209999999999,0.6306609999999999,0.834943,0.099672,0.7816890000000001,-0.010353,0.8587319999999999,0.16405699999999998,-0.12178019386286668
2.48,64,0.04,-0.463131,-0.6428149999999999,-0.79913,1.6104,-0.058496000000000006,0.11801700000000001,0.483074,2.040619,0.359197,0.83847,0.747563,1.01078,0.456554,0.642654,-0.08819600000000001,0.908168,-0.588951,-0.12145554582726892
2.52,65,0.04,-0.22764600000000002,-0.46971199999999996,-0.471988,1.747771,0.060342999999999994,0.409066,0.160684,1.8703189999999998,-0.221431,0.925374,0.9674659999999999,0.8445600000000001,0.18663,0.766875,-0.493953,0.428749,-0.29899699999999996,-0.12113089779167116
2.56,66,0.04,-0.24513400000000002,-0.43078900000000003,-0.756059,1.9803380000000002,0.048894,0.323807,0.179896,1.932822,-0.131919,0.885684,0.969203,0.687014,0.212432,0.763159,-0.617012,0.258709,-0.1327,-0.12080624975607339
2.6,67,0.04,-0.392074,-0.568412,-1.415568,1.574023,-0.15803299999999998,-0.108749,-0.068911,1.589875,-0.767925,0.574971,1.120084,0.652153,0.263154,0.522777,-0.428629,0.435084,-0.935327,-0.12048160172047563
2.64,68,0.04,0.006254,-0.44250500000000004,-0.911084,1.651198,-0.06652000000000001,0.34879299999999996,0.22457600000000003,2.342439,-0.644308,0.669189,0.721889,0.764112,0.341686,0.479072,-0.309186,-0.15867799999999999,-0.43511400000000006,-0.12015695368487787
2.68,69,0.04,-0.093405,-0.5245529999999999,-0.442172,1.44155,-0.174323,0.349894,-0.139976,1.99793,-0.439746,0.611031,0.7288020000000001,0.8640389999999999,0.118047,0.304026,-0.30378499999999997,0.456661,-0.146832,-0.1198323056492801
2.72,70,0.04,-0.11683800000000001,-0.40023400000000003,-1.074491,1.143478,-0.29023899999999997,-0.020687999999999998,0.105243,2.419411,-0.239707,0.5401199999999999,0.9748120000000001,0.801126,-0.08592000000000001,0.27726799999999996,-0.022001,0.358053,-0.318374,-0.11950765761368234
2.76,71,0.04,0.084678,-0.294126,-0.821191,1.3472979999999999,0.030264999999999997,0.41285200000000005,0.19097,2.0645689999999997,-0.599671,0.671484,1.043456,0.856201,0.218989,0.243135,-0.63697,0.460883,-0.590478,-0.11918300957808459
2.8,72,0.04,0.03458,-0.308431,-0.5604210000000001,1.269374,-0.022938,0.516174,0.071035,1.881384,-0.621881,0.60719,1.058465,0.7933560000000001,0.062657,0.204476,-0.485814,0.41900299999999996,-0.20709699999999998,-0.11885836154248683
2.84,73,0.04,-0.38005700000000003,-0.5247430000000001,-0.788188,1.195543,-0.278983,0.125022,-0.415445,1.7479220000000002,-0.6289,0.6385850000000001,1.044641,0.6647390000000001,0.339879,0.397384,-0.06399500000000001,0.208709,0.060439,-0.11853371350688907
2.88,74,0.04,0.071562,-0.43137299999999995,-0.7507189999999999,1.242305,-0.160215,0.379258,-0.020462,1.801048,-0.244383,0.596616,0.768837,0.163921,-0.594448,0.26143099999999997,-0.070147,0.102798,0.23101,-0.1182090654712913
2.92,75,0.04,-0.003453,-0.357063,-0.603275,1.3183280000000002,-0.083776,0.298643,0.026997000000000004,1.976019,-0.163406,0.6954279999999999,0.660564,-0.10971700000000001,-0.43522299999999997,0.241745,0.044699,-0.0054659999999999995,0.089387,-0.11788441743569354
2.96,76,0.04,0.201746,-0.409979,-0.607066,1.256692,-0.351069,0.176378,-0.135732,1.997583,-0.21021199999999998,0.700192,0.666462,0.016713,-0.77845,0.154859,0.130402,0.370759,-0.018974,-0.11755976940009578
3.0,77,0.04,-0.185563,-0.443342,-1.280728,1.2032260000000001,-0.36840700000000004,0.192636,-0.45696000000000003,1.669803,-0.041163,0.462574,0.439567,0.554556,-0.14385799999999999,0.369483,0.311479,-0.048733,-0.009595999999999999,-0.11723512136449801
3.04,78,0.04,-0.004,-0.6302979999999999,-1.5983049999999999,0.698354,-0.38464699999999996,0.13261900000000001,-0.231846,1.8876549999999999,-0.587142,0.5543100000000001,0.781184,0.320083,-0.29682600000000003,0.21890700000000002,-0.146333,-0.229681,-0.466225,-0.11691047332890026
3.08,79,0.04,0.2017,-0.576621,-1.179318,0.9702780000000001,-0.377587,0.314296,-0.49479700000000004,1.605209,-0.26055100000000003,0.7613409999999999,0.702042,-0.016444999999999998,-0.631059,0.254885,-0.18424400000000002,0.190243,0.25354,-0.1165858252933025
3.12,80,0.04,0.1549,-0.5089100000000001,-1.5477,1.071576,-0.355299,0.48031999999999997,-0.491758,1.570683,-0.230593,0.596577,0.731688,0.174859,-0.6272939999999999,0.381786,-0.11528599999999999,0.28968299999999997,0.262806,-0.11626117725770474
3.16,81,0.04,0.175951,-0.276928,-0.614947,1.028217,-0.292957,0.555671,-0.25859699999999997,1.413075,-0.388773,0.718017,0.944894,0.444528,-0.5881,0.244966,-0.46353,0.370134,-0.40062800000000004,-0.11593652922210698
3.2,82,0.04,0.2701,-0.410969,-0.7283850000000001,0.8337319999999999,-0.49756300000000003,0.006911,-0.44600500000000004,1.6743880000000002,-0.071089,0.635482,0.791343,0.25806599999999996,-0.21627,0.27802899999999997,-0.320903,0.040938,-0.17966600000000002,-0.11561188118650921
3.24,83,0.04,0.344794,-0.338363,-0.871425,0.786425,-0.473021,0.480822,-0.553884,1.7210450000000002,-0.150887,0.7518729999999999,0.5961270000000001,0.2695,-0.11303099999999999,0.36228299999999997,-0.318214,0.282749,-0.187612,-0.11528723315091145
3.28,84,0.04,0.297121,-0.425858,-1.475881,0.114626,-0.738563,0.012962000000000001,-0.592022,2.013011,-0.41470500000000005,0.773571,0.8726719999999999,0.11220999999999999,-0.726949,0.036322,-0.350464,0.17185,-0.502235,-0.1149625851153137
3.32,85,0.04,0.319623,-0.43626000000000004,-1.547094,0.29115,-0.7370140000000001,-0.295595,-0.530231,1.7631849999999998,-0.342432,0.785921,0.717292,0.036682,-0.796401,0.193391,0.014934000000000001,-0.016112,-0.540624,-0.11463793707971592
3.36,86,0.04,0.340956,-0.176628,-1.413692,0.341917,-0.609019,-0.26034,-0.33232399999999995,1.9984220000000001,0.183077,0.653587,0.6398020000000001,0.703955,-0.691108,0.424969,-0.480863,0.09539500000000001,-0.518117,-0.11431328904411817
3.4,87,0.04,0.43365200000000004,-0.20039,-0.914999,0.126194,-0.638612,-0.407495,-0.281497,1.292243,0.48043800000000003,0.5388069999999999,1.025334,0.362099,-0.908013,0.199674,-0.216344,0.171753,-0.13914300000000002,-0.11398864100852041
3.44,88,0.04,0.52754,-0.120831,-0.9400780000000001,0.12143399999999999,-0.557612,-0.461624,-0.299068,1.397446,0.211544,0.49423199999999995,1.07277,0.434547,-0.8990520000000001,0.24403899999999998,-0.202486,-0.054312,-0.171471,-0.11366399297292265
3.48,89,0.04,0.688976,-0.15676800000000002,-0.5154310000000001,0.22205100000000003,-0.568333,-0.438037,-0.22890100000000002,1.403152,0.210802,0.61264,1.006712,0.43078500000000003,-0.973886,0.186845,-0.394731,0.012440999999999999,-0.191198,-0.11333934493732489
3.52,90,0.04,0.7027180000000001,-0.062193,-0.8389639999999999,-0.15149300000000002,-0.712731,-0.458718,-0.248119,1.424668,0.39453699999999997,0.561872,0.132364,0.335505,-0.950177,0.195947,-0.10559,-0.030543,-0.478576,-0.11301469690172712
3.56,91,0.04,0.6058479999999999,0.030531,-1.377176,-0.11572400000000001,-0.665607,-0.444108,-0.113641,1.464719,0.552462,0.479184,0.064897,0.311187,-0.822382,0.213202,-0.409518,-0.142254,-0.459717,-0.11269004886612936
3.6,92,0.04,0.442892,-0.070783,-1.464215,-0.012667,-0.662211,-0.382226,-0.072491,1.50268,0.524775,0.436953,0.016031999999999998,0.40289899999999995,-0.803808,0.23279499999999997,-0.195596,-0.064009,-0.30393400000000004,-0.11236540083053159
3.64,93,0.04,0.617263,-0.09360299999999999,-1.011426,-0.28720500000000004,-0.877516,-0.104555,-0.198329,1.3966180000000001,0.871533,0.48998100000000006,0.5917279999999999,0.344826,-0.6794279999999999,0.224286,0.07891799999999999,-0.005558,-0.106445,-0.11204075279493383
3.68,94,0.04,0.416839,-0.088874,-1.093538,-0.306108,-0.7358520000000001,-0.642913,-0.31866300000000003,1.226872,0.203263,0.5190319999999999,0.22930999999999999,-0.24339699999999997,-0.574799,0.179065,0.032362,0.060412,-0.185055,-0.11171610475933608
3.72,95,0.04,0.37973,-0.080387,-1.545166,-0.201265,-0.782546,-0.5086609999999999,-0.205887,1.310914,0.314893,0.5299470000000001,0.38801599999999997,-0.220874,-0.42066499999999996,0.118103,0.066816,0.077222,-0.26151199999999997,-0.11139145672373832
3.76,96,0.04,0.533012,0.19929000000000002,-0.829183,0.213272,-0.706412,-0.31606599999999996,-0.294128,1.605127,1.158369,0.415142,0.394282,0.33312600000000003,-0.508469,0.416971,-0.110375,0.261247,-0.5661970000000001,-0.11106680868814056
3.8,97,0.04,0.5754670000000001,0.072912,-1.0811469999999999,0.130578,-0.719264,0.009512999999999999,0.020613,2.001546,0.871632,0.7193149999999999,0.716733,0.247563,-0.59578,0.200626,-0.062248000000000005,-0.034571,-0.350957,-0.1107421606525428
3.84,98,0.04,0.226609,-0.279704,-0.8292879999999999,-0.094097,-0.817879,-0.293469,0.11796500000000001,1.9057419999999998,0.763594,0.6098819999999999,0.648703,0.347501,-0.7006220000000001,0.23420100000000002,-0.300381,-0.22120599999999999,-0.194025,-0.11041751261694503
3.88,99,0.04,0.429572,-0.446334,-1.35979,0.345587,-0.685046,-0.073132,0.08542000000000001,1.25686,0.951155,0.7025560000000001,0.411733,0.333796,-0.676776,0.217797,0.040772,0.094569,-0.29117600000000005,-0.11009286458134727
3.92,100,0.04,0.0038399999999999997,-0.565968,-0.5865,0.339179,-0.626259,0.132485,0.302052,1.853506,0.580266,0.599779,0.624039,0.363879,-0.71992,0.498406,0.052517999999999995,-0.006670000000000001,0.14711400000000002,-0.1097682165457495
3.96,101,0.04,-0.191447,-0.342914,-0.169505,0.63131,-0.492309,-0.229213,0.132496,1.320581,0.831407,0.814995,0.382747,0.060076,-0.206463,0.516525,0.365274,-0.000892,0.057669000000000005,-0.10944356851015175
4.0,102,0.04,0.06888999999999999,-0.5049239999999999,-1.0115100000000001,0.808439,-0.46409300000000003,-0.080033,0.375967,1.9709759999999998,0.633547,0.9999549999999999,0.685657,0.11427000000000001,-0.5471020000000001,0.500845,0.37285300000000005,0.311686,0.077044,-0.10911892047455399
4.04,103,0.04,0.0008990000000000001,-0.7403029999999999,-1.053366,0.588424,-0.5548489999999999,-0.27878400000000003,0.23851999999999998,1.5991469999999999,0.708896,0.9093129999999999,0.0039030000000000002,0.1987,-0.149328,0.6957909999999999,0.38453699999999996,0.251209,-0.227895,-0.10879427243895623
4.08,104,0.04,-0.38609699999999997,-0.563457,-0.504437,0.880533,-0.551776,-0.331698,0.172309,2.305525,0.5373829999999999,0.943134,-0.157823,-0.064166,-0.276892,0.649645,0.9874860000000001,0.36594099999999996,-0.11408800000000001,-0.10846962440335847
4.12,105,0.04,-0.317025,-0.673553,-0.595333,0.772071,-0.510646,-0.38205300000000003,0.16051300000000002,1.819091,0.142256,0.9253370000000001,0.036451,0.11976700000000001,-0.23785,0.6192409999999999,0.823666,0.338432,-0.174123,-0.1081449763677607
