time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.56,15,0.04,-0.719526,-1.04768,-0.9346270000000001,0.09874400000000001,-0.734398,-2.237147,0.40336500000000003,0.60955,0.455689,0.336899,-0.098939,-0.008812,-0.016281,0.734812,1.476807,1.040985,0.8192659999999999,-0.13703865153596145
0.6,16,0.04,-0.6056239999999999,-1.019175,-0.9919209999999999,0.25028,-0.32772399999999996,-1.7722069999999999,0.516338,0.186137,0.073808,0.345831,-0.203904,0.328665,0.125168,0.649509,0.5330159999999999,1.03152,0.734157,-0.1367140035003637
0.64,17,0.04,-0.41116499999999995,-0.924665,-0.8239850000000001,0.48046700000000003,-0.40663299999999997,-1.984041,0.41889799999999994,0.343149,0.31369600000000003,0.550387,-0.44576000000000005,0.22267699999999999,0.10768900000000001,0.751414,0.930008,1.173559,1.0217100000000001,-0.13638935546476594
0.68,18,0.04,-0.436963,-0.877001,-0.85111,0.494644,-0.345114,-1.965409,0.526566,0.518508,0.568517,0.555573,-0.299018,-0.014384000000000001,-0.0032189999999999996,0.6533680000000001,0.911976,0.9679719999999999,0.766616,-0.13606470742916818
0.72,19,0.04,-0.610865,-1.026712,-0.772438,0.062232,-0.485468,-1.9433479999999999,0.519403,0.27905100000000005,0.6198779999999999,0.180429,0.650636,0.331985,0.30848200000000003,0.7592869999999999,0.950925,1.3528959999999999,0.865453,-0.13574005939357042
0.76,20,0.04,-0.789966,-0.9167200000000001,-0.8693139999999999,0.110199,-0.346904,-2.1015200000000003,0.388805,0.240575,0.200269,0.24931799999999998,0.401946,0.286248,0.45286400000000004,0.840677,0.477271,0.9362299999999999,0.764992,-0.13541541135797266
0.8,21,0.04,-0.808346,-0.9393940000000001,-0.712164,0.17861300000000002,-0.32781,-2.240253,0.43489399999999995,0.336152,0.360011,0.34382399999999996,0.331004,0.23772600000000002,0.278537,0.763494,0.37053800000000003,0.781408,0.636239,-0.13509076332237488
0.84,22,0.04,-0.732543,-1.081475,-0.8636719999999999,0.59936,-0.15571500000000002,-1.776,0.420649,0.323766,0.868518,0.388398,-0.0045,0.388461,0.290551,0.797691,0.533339,0.557918,0.9449290000000001,-0.13476611528677712
0.88,23,0.04,-0.559488,-1.091409,-0.39912600000000004,0.43528199999999995,-0.452133,-2.156521,0.297684,0.040305,0.074124,0.004788000000000001,-0.086145,0.829226,0.01489,0.497492,0.618562,1.107074,0.9147280000000001,-0.13444146725117936
0.92,24,0.04,-0.588618,-1.094207,-0.6689,0.061607,-0.480691,-2.4798150000000003,0.670421,0.679187,0.040633999999999997,0.44719200000000003,-0.000722,0.527309,-0.192275,0.654567,0.8498120000000001,1.163999,0.48741899999999994,-0.1341168192155816
0.96,25,0.04,-0.568391,-1.098222,-1.03433,-0.098102,-0.379892,-1.5031290000000002,0.8351860000000001,1.132516,0.080381,0.528011,-0.115941,0.334795,0.334443,0.799038,0.884685,1.088697,0.58268,-0.13379217117998385
1.0,26,0.04,-0.40888,-1.088466,-1.7172740000000002,-0.175031,-0.31297600000000003,-1.464153,0.559701,0.710192,0.074965,0.23314000000000001,-0.46785299999999996,0.892244,0.238875,0.705191,1.1569639999999999,1.055605,1.123174,-0.1334675231443861
1.04,27,0.04,-0.41592700000000005,-1.0765770000000001,-1.834253,-0.014482,-0.179035,-1.448412,0.623475,0.580058,0.27632199999999996,0.23953200000000002,-0.304172,0.5913579999999999,0.182274,0.728372,1.15802,0.923926,1.034214,-0.13314287510878833
1.08,28,0.04,-0.532587,-0.87634,-0.733902,0.21343600000000001,-0.10164,-1.7484060000000001,0.718803,0.874726,0.745748,0.380065,-0.09928300000000001,0.656285,0.087427,0.534415,0.701217,1.253218,1.25873,-0.13281822707319058
1.12,29,0.04,-0.562479,-1.151127,-1.3694790000000001,0.37090700000000004,-0.141978,-1.739729,0.6928890000000001,0.9662379999999999,0.689299,0.47425,-0.093763,1.035617,0.467423,0.598586,0.9225389999999999,0.267726,1.1141459999999999,-0.1324935790375928
1.16,30,0.04,-0.443046,-0.945709,-0.427371,-0.008648000000000001,-0.236904,-1.752723,0.895015,0.707296,0.454534,0.086122,0.078054,0.39670700000000003,0.22073299999999998,0.6784100000000001,0.37787800000000005,0.44893599999999995,0.9701129999999999,-0.13216893100199503
1.2,31,0.04,-0.538562,-0.9681799999999999,-0.987567,0.11123,-0.491571,-2.223649,1.040708,1.217951,0.710906,0.291138,-0.104475,0.789261,-0.250176,0.578712,0.54098,0.972975,0.8399840000000001,-0.13184428296639727
1.24,32,0.04,-0.578341,-0.871589,-1.0728739999999999,0.679251,-0.275035,-1.873895,0.888143,1.053464,0.606781,0.305674,0.200414,0.436754,-0.28483,0.6078439999999999,0.6271359999999999,0.5793050000000001,1.1404889999999999,-0.13151963493079952
1.28,33,0.04,-0.5895819999999999,-1.059641,-1.394651,0.01492,-0.12711,-1.590949,0.76532,0.852938,0.461079,0.43969600000000003,0.10178999999999999,0.344181,-0.539922,0.7508199999999999,0.694873,0.896266,0.9384469999999999,-0.13119498689520176
1.32,34,0.04,-0.293417,-0.736682,-0.80157,0.699204,-0.236839,-1.5904479999999999,0.669984,1.442502,1.029561,0.559882,-0.428753,0.361991,0.09731000000000001,0.41199399999999997,0.197312,0.2936,0.533089,-0.130870338859604
1.36,35,0.04,-0.394312,-0.8643139999999999,-0.915658,0.525986,-0.296281,-1.719057,0.562597,1.18466,0.671896,0.659579,-0.7082229999999999,0.263914,-0.101214,0.529771,0.28870500000000004,0.67438,0.528112,-0.13054569082400624
1.4,36,0.04,-0.735217,-0.799605,0.223427,0.695357,0.358906,-1.0050139999999999,0.152598,0.5206149999999999,1.0442559999999999,-0.16448800000000002,-0.03567,-0.064651,-0.49117,0.5284840000000001,-0.10797000000000001,0.905233,1.663509,-0.13022104278840846
1.44,37,0.04,-0.880782,-0.800894,0.12265699999999999,1.461561,0.379629,-1.517709,-0.208733,0.965694,1.1638870000000001,-0.055248,0.187946,0.363671,-0.380092,0.199515,0.334914,0.72695,2.067454,-0.1298963947528107
1.48,38,0.04,-0.77364,-0.31946399999999997,-0.08984099999999999,0.416991,-0.132927,-0.636824,-2.240369,1.427509,0.977468,0.983878,0.153379,-0.807718,-0.557884,-0.837232,0.060377999999999994,-1.3069,3.0846419999999997,-0.12957174671721294
1.52,39,0.04,-0.9786940000000001,-0.513508,-0.19633299999999998,0.8290370000000001,-0.10473199999999999,-0.389667,-1.486129,1.937857,0.6249560000000001,0.9841139999999999,-0.142922,-0.581345,-0.495892,-0.377373,0.030202999999999997,-1.039593,3.352731,-0.12924709868161519
1.56,40,0.04,0.048042,0.07687100000000001,0.398683,0.752534,-0.320463,-0.38322399999999995,-2.060721,1.7473869999999998,-0.5198,1.289858,0.6588430000000001,-0.547088,-0.470184,-1.253124,-1.235233,-0.989608,2.12194,-0.12892245064601743
1.6,41,0.04,0.120624,0.025931,0.555229,0.692735,-0.304842,-0.139138,-2.0268990000000002,1.507732,-0.7040770000000001,1.1880680000000001,0.508731,-0.44250200000000006,-0.499033,-1.219535,-1.119119,-0.9339870000000001,2.34279,-0.12859780261041967
1.64,42,0.04,0.5459189999999999,0.135634,0.091166,0.458106,-0.566842,-0.2146,-1.7541380000000002,2.039787,-0.372496,1.16841,0.12728299999999998,-0.27024699999999996,-0.606639,-1.590162,-1.215351,-1.244566,2.033903,-0.1282731545748219
1.68,43,0.04,0.598233,-0.290118,-0.053751,0.761397,-0.554658,-0.226979,-1.725436,2.42972,-0.384301,1.2012180000000001,0.34947,0.05651799999999999,-1.2251,-1.503033,-1.421823,-1.526901,2.162884,-0.12794850653922415
1.72,44,0.04,0.581032,-0.009719,0.08519700000000001,0.9398989999999999,-0.507794,-0.059515,-1.78981,2.235296,-0.42697799999999997,1.269074,0.915926,0.189881,-0.492446,-1.52325,-1.498469,-0.924269,1.1866,-0.12762385850362637
1.76,45,0.04,0.33252600000000004,-0.004503,0.28671199999999997,0.8234520000000001,-0.24033400000000002,0.272673,-1.6456529999999998,2.496491,-0.694824,1.2298559999999998,0.46834,-0.185298,-0.771941,-1.575824,-1.403265,-1.357293,1.4875559999999999,-0.1272992104680286
1.8,46,0.04,-0.087355,-0.024304,0.11853399999999999,0.792267,-0.232767,0.451978,-2.079376,2.043375,-1.162996,1.1336709999999999,0.569912,-0.22639299999999998,-1.002812,-1.220134,-1.374411,-1.577112,1.7338830000000003,-0.12697456243243085
1.84,47,0.04,0.38569000000000003,-0.048117,-0.25606999999999996,0.7923319999999999,-0.385815,0.043676,-1.863705,2.015234,-1.1436950000000001,1.1468040000000002,0.725704,-0.24423499999999998,-0.609359,-1.1939540000000002,-1.088083,-1.64335,1.728745,-0.1266499143968331
1.88,48,0.04,0.083075,-0.12624200000000002,-0.393706,0.6146,-0.431083,0.140656,-2.045577,1.602193,-0.909601,1.31667,0.67692,-0.153721,-0.657021,-1.210813,-1.038972,-1.3211549999999999,1.575677,-0.12632526636123534
1.92,49,0.04,0.126219,-0.115996,-0.33264,0.9153700000000001,-0.327356,0.188453,-1.771955,2.069444,-0.9879600000000001,1.389887,0.633772,-0.214148,-0.7863180000000001,-1.201016,-0.913907,-1.435609,1.7682259999999999,-0.12600061832563758
1.96,50,0.04,0.068506,-0.015903,-0.518433,1.079597,-0.322042,0.365216,-1.687402,1.835423,-0.701695,1.2679280000000002,0.690519,-0.131366,-0.195418,-1.25414,-0.749037,-1.0488950000000001,2.375476,-0.12567597029003982
2.0,51,0.04,0.069301,-0.182497,-0.144655,1.3120479999999999,-0.197972,0.020017,-2.0113779999999997,1.166189,-1.190114,1.206064,0.585512,-0.5199090000000001,0.016204,-1.2106290000000002,-0.433076,-1.0080559999999998,2.355761,-0.12535132225444207
2.04,52,0.04,-0.309153,-0.8326540000000001,-0.5175609999999999,1.574247,-0.02775,0.233685,-1.908225,1.9608450000000002,-1.250425,1.3836959999999998,0.642045,0.004611,-0.5921810000000001,-0.897784,-0.788309,-0.959169,2.501375,-0.12502667421884428
2.08,53,0.04,-0.561775,-0.738173,-0.624708,1.6024260000000001,0.051045,0.280456,-1.525994,2.080567,-0.8467030000000001,1.184657,0.604256,0.10454400000000001,-0.34529899999999997,-0.8310799999999999,-0.261176,-0.693814,2.183511,-0.12470202618324652
2.12,54,0.04,-0.695913,-0.810128,-0.9679530000000001,1.713861,0.079599,-0.08162799999999999,-1.3224870000000002,2.383827,-0.553398,1.22764,0.48626400000000003,-0.100812,-0.331769,-0.575946,-0.350279,-0.358685,2.2240990000000003,-0.12437737814764876
2.16,55,0.04,-1.0984639999999999,-0.678178,-1.0830440000000001,1.5428520000000001,-0.096706,0.108321,-1.22621,2.091336,0.057771,1.159797,0.178634,0.015335,-0.25563600000000003,-0.588996,-0.336357,0.068175,1.8653549999999999,-0.12405273011205101
2.2,56,0.04,-0.9620110000000001,-0.8871399999999999,-0.86829,1.793379,0.072975,-0.326835,-1.377476,1.9073229999999999,-0.052022000000000006,0.901669,0.35184699999999997,0.245971,-0.204909,-0.357567,-0.561434,-0.9103209999999999,1.978775,-0.12372808207645325
2.24,57,0.04,-0.626157,-0.874446,-0.748839,1.604586,0.108134,-0.07231599999999999,-0.738908,2.159375,0.599175,0.968201,-0.097452,0.22385100000000002,-0.110355,-0.25414000000000003,-0.40988900000000006,-0.8557879999999999,1.9408130000000001,-0.12340343404085548
2.28,58,0.04,-0.456359,-1.007205,-1.030891,1.485373,0.081747,-0.105651,-0.94921,2.150307,0.9585959999999999,1.026268,0.218058,-0.20654699999999998,-0.350445,-0.274181,-0.370711,-0.534226,2.424772,-0.12307878600525772
2.32,59,0.04,-0.727209,-0.975136,-0.923375,1.445381,-0.082571,-0.07773200000000001,-0.581418,2.1505970000000003,0.649824,1.0342149999999999,-0.336425,0.21064499999999997,-0.547308,-0.242022,-0.760846,-0.273277,1.662722,-0.12275413796965996
2.36,60,0.04,-0.689485,-0.859043,-1.145365,1.509542,-0.017427,-0.26943,-1.05397,1.9663380000000001,0.5968760000000001,1.070893,0.04337,0.0175,-0.074456,-0.29372,-0.643401,-0.336403,2.276149,-0.1224294899340622
2.4,61,0.04,-0.6711199999999999,-0.802559,-0.958591,1.518283,-0.066348,-0.22761199999999998,-0.95305,2.1214,0.629025,1.096349,0.22551,0.019709,-0.047254000000000004,-0.30290100000000003,-0.614583,-0.29939499999999997,2.259602,-0.12210484189846443
2.44,62,0.04,-0.725489,-0.49507299999999993,-0.7658550000000001,1.430301,0.033263,0.013097,-1.115869,2.0547150000000003,0.581086,1.197992,-0.063911,0.304603,-0.328079,-0.501707,-0.391583,-0.18116,1.9068479999999999,-0.12178019386286668
2.48,63,0.04,-0.463131,-0.6428149999999999,-0.79913,1.6104,-0.058496000000000006,0.11801700000000001,-0.925538,2.2213849999999997,0.08029700000000001,1.120989,0.045818,0.542322,0.047197,-0.591054,-0.385187,-0.051927999999999995,1.069914,-0.12145554582726892
2.52,64,0.04,-0.22764600000000002,-0.46971199999999996,-0.471988,1.747771,0.060342999999999994,0.409066,-1.25165,2.050828,-0.509629,1.211443,0.274214,0.392472,-0.23449,-0.46190200000000003,-0.8031,-0.532742,1.343609,-0.12113089779167116
2.56,65,0.04,-0.24513400000000002,-0.43078900000000003,-0.756059,1.9803380000000002,0.048894,0.323807,-1.225674,2.074382,-0.43196,1.148457,0.257046,0.281025,-0.16000999999999999,-0.457981,-0.88055,-0.687996,1.480275,-0.12080624975607339
2.6,66,0.04,-0.392074,-0.568412,-1.415568,1.574023,-0.15803299999999998,-0.108749,-1.4751729999999998,1.732593,-1.071893,0.8411790000000001,0.404947,0.24952,-0.101075,-0.703128,-0.6902699999999999,-0.513705,0.676804,-0.12048160172047563
2.64,67,0.04,0.006254,-0.44250500000000004,-0.911084,1.651198,-0.06652000000000001,0.34879299999999996,-1.134117,2.399212,-0.925753,0.9313100000000001,0.024557,0.385185,-0.034641000000000005,-0.673424,-0.519389,-1.0250629999999998,1.0285440000000001,-0.12015695368487787
2.68,68,0.04,-0.093405,-0.5245529999999999,-0.442172,1.44155,-0.174323,0.349894,-1.513815,2.042335,-0.75043,0.8715620000000001,0.032292,0.491541,-0.271268,-0.8481639999999999,-0.522678,-0.415897,1.3078610000000002,-0.1198323056492801
2.72,69,0.04,-0.11683800000000001,-0.40023400000000003,-1.074491,1.143478,-0.29023899999999997,-0.020687999999999998,-1.225435,2.451782,-0.499241,0.843483,0.312127,0.431274,-0.391278,-0.813387,-0.24163400000000002,-0.474879,1.119383,-0.11950765761368234
2.76,70,0.04,0.084678,-0.294126,-0.821191,1.3472979999999999,0.030264999999999997,0.41285200000000005,-1.12966,2.1121529999999997,-0.862654,0.976659,0.381662,0.491492,-0.08330800000000001,-0.855748,-0.862978,-0.377825,0.846267,-0.11918300957808459
2.8,71,0.04,0.03458,-0.308431,-0.5604210000000001,1.269374,-0.022938,0.516174,-1.032449,1.8095290000000002,-1.079081,0.9017950000000001,0.352851,0.414915,-0.29362699999999997,-0.705715,-0.801607,-0.42976499999999995,0.9179950000000001,-0.11885836154248683
2.84,72,0.04,-0.38005700000000003,-0.5247430000000001,-0.788188,1.195543,-0.278983,0.125022,-1.539433,1.665412,-1.106507,0.939992,0.33719099999999996,0.271497,-0.00285,-0.514785,-0.379308,-0.638521,1.186237,-0.11853371350688907
2.88,73,0.04,0.071562,-0.43137299999999995,-0.7507189999999999,1.242305,-0.160215,0.379258,-0.861967,1.564403,-0.746711,0.9352799999999999,0.07839700000000001,-0.365296,-0.771306,-0.5703560000000001,-0.08692799999999999,-0.574389,1.2642959999999999,-0.1182090654712913
2.92,74,0.04,-0.003453,-0.357063,-0.603275,1.3183280000000002,-0.083776,0.298643,-0.8174359999999999,1.729939,-0.662579,1.0401790000000002,-0.028307,-0.6419630000000001,-0.616874,-0.5997939999999999,0.025531,-0.703156,1.126754,-0.11788441743569354
2.96,75,0.04,0.201746,-0.409979,-0.607066,1.256692,-0.351069,0.176378,-0.946575,1.6156620000000002,-0.541234,0.9267549999999999,0.094791,-0.5148510000000001,-1.128944,-0.49661099999999997,0.13306800000000002,-0.062704,0.590775,-0.11755976940009578
3.0,76,0.04,-0.185563,-0.443342,-1.280728,1.2032260000000001,-0.36840700000000004,0.192636,-1.2811700000000001,1.289058,-0.379432,0.692395,-0.12406199999999999,0.024118,-0.497838,-0.282502,0.314239,-0.480124,0.58601,-0.11723512136449801
3.04,77,0.04,-0.004,-0.6302979999999999,-1.5983049999999999,0.698354,-0.38464699999999996,0.13261900000000001,-0.80442,1.405697,-0.721118,0.653118,0.21488000000000002,-0.040126,-0.237519,-0.415739,-0.11080999999999999,-0.451763,0.08036900000000001,-0.11691047332890026
3.08,78,0.04,0.2017,-0.576621,-1.179318,0.9702780000000001,-0.377587,0.314296,-1.070092,1.125306,-0.388299,0.8686020000000001,0.13828900000000002,-0.38269699999999995,-0.567084,-0.387515,-0.13939000000000001,-0.050256999999999996,0.80232,-0.1165858252933025
3.12,79,0.04,0.1549,-0.5089100000000001,-1.5477,1.071576,-0.355299,0.48031999999999997,-1.049552,1.019368,-0.341364,0.646237,0.213691,-0.153401,-0.582379,-0.191051,-0.031603,0.07188,0.7083149999999999,-0.11626117725770474
3.16,80,0.04,0.175951,-0.276928,-0.614947,1.028217,-0.292957,0.555671,-0.890517,0.753684,-0.48571400000000003,0.722865,0.471738,-0.021103,-0.443046,-0.349288,-0.452262,0.058767999999999994,0.045245999999999995,-0.11593652922210698
3.2,81,0.04,0.2701,-0.410969,-0.7283850000000001,0.8337319999999999,-0.49756300000000003,0.006911,-1.014993,1.0299479999999999,-0.063472,0.611005,0.32527,-0.22338899999999998,0.039012,-0.303206,-0.304235,-0.295263,0.233146,-0.11561188118650921
3.24,82,0.04,0.344794,-0.338363,-0.871425,0.786425,-0.473021,0.480822,-1.125218,1.0642559999999999,-0.143144,0.73047,0.123598,-0.213194,0.13966900000000002,-0.22285300000000002,-0.29825799999999997,-0.06496,0.22383499999999998,-0.11528723315091145
3.28,83,0.04,0.297121,-0.425858,-1.475881,0.114626,-0.738563,0.012962000000000001,-1.131734,1.2821790000000002,-0.424791,0.722324,0.408876,-0.329221,-0.493619,-0.51807,-0.274661,-0.108142,-0.149849,-0.1149625851153137
3.32,84,0.04,0.319623,-0.43626000000000004,-1.547094,0.29115,-0.7370140000000001,-0.295595,-1.110848,1.163594,-0.42836499999999994,0.7569520000000001,0.271192,-0.4299,-0.570449,-0.36649499999999996,0.058013,-0.33921599999999996,-0.202266,-0.11463793707971592
3.36,85,0.04,0.340956,-0.176628,-1.413692,0.341917,-0.609019,-0.26034,-0.8220379999999999,1.409506,0.165053,0.5888,0.173074,0.183589,-0.428659,-0.12325699999999999,-0.400521,-0.173814,-0.112108,-0.11431328904411817
3.4,86,0.04,0.43365200000000004,-0.20039,-0.914999,0.126194,-0.638612,-0.407495,-0.777091,0.6891619999999999,0.46986000000000006,0.47650699999999996,0.555143,-0.158459,-0.650036,-0.356031,-0.142002,-0.10628,0.265574,-0.11398864100852041
3.44,87,0.04,0.52754,-0.120831,-0.9400780000000001,0.12143399999999999,-0.557612,-0.461624,-0.765944,0.7869,0.225359,0.43514200000000003,0.595895,-0.039956,-0.598665,-0.27271599999999996,-0.09264,-0.270863,0.216015,-0.11366399297292265
3.48,88,0.04,0.688976,-0.15676800000000002,-0.5154310000000001,0.22205100000000003,-0.568333,-0.438037,-0.717956,0.784339,0.2147,0.5503140000000001,0.544578,-0.048317,-0.682686,-0.332363,-0.303066,-0.195432,0.171037,-0.11333934493732489
3.52,89,0.04,0.7027180000000001,-0.062193,-0.8389639999999999,-0.15149300000000002,-0.712731,-0.458718,-0.679353,0.758061,0.438463,0.532486,-0.31250500000000003,-0.176312,-0.644807,-0.272133,-0.021676,-0.245575,-0.157247,-0.11301469690172712
3.56,90,0.04,0.6058479999999999,0.030531,-1.377176,-0.11572400000000001,-0.665607,-0.444108,-0.54642,0.790968,0.5899439999999999,0.452945,-0.389671,-0.207011,-0.5204949999999999,-0.259625,-0.344933,-0.37498200000000004,-0.140008,-0.11269004886612936
3.6,91,0.04,0.442892,-0.070783,-1.464215,-0.012667,-0.662211,-0.382226,-0.491913,0.859733,0.533119,0.40833400000000003,-0.394677,-0.069247,-0.515512,-0.186162,-0.110695,-0.24192199999999997,0.025789999999999997,-0.11236540083053159
3.64,92,0.04,0.617263,-0.09360299999999999,-1.011426,-0.28720500000000004,-0.877516,-0.104555,-0.643571,0.747073,0.8875120000000001,0.469008,0.18271700000000002,-0.123503,-0.40755,-0.192973,0.14971099999999998,-0.169016,0.213233,-0.11204075279493383
3.68,93,0.04,0.416839,-0.088874,-1.093538,-0.306108,-0.7358520000000001,-0.642913,-0.688276,0.547025,0.30451999999999996,0.507761,-0.18061300000000002,-0.685696,-0.276215,-0.17049,0.103497,-0.116547,0.12451300000000001,-0.11171610475933608
3.72,94,0.04,0.37973,-0.080387,-1.545166,-0.201265,-0.782546,-0.5086609999999999,-0.577388,0.625462,0.419716,0.520202,-0.034259,-0.6712520000000001,-0.120851,-0.241002,0.13602899999999998,-0.11626800000000001,0.047568,-0.11139145672373832
3.76,95,0.04,0.533012,0.19929000000000002,-0.829183,0.213272,-0.706412,-0.31606599999999996,-0.664954,0.955633,1.197453,0.387364,-0.010664,-0.08204700000000001,-0.22310300000000002,0.09467,-0.039549,0.10996700000000001,-0.262293,-0.11106680868814056
3.8,96,0.04,0.5754670000000001,0.072912,-1.0811469999999999,0.130578,-0.719264,0.009512999999999999,-0.351002,1.359286,0.897106,0.697924,0.326179,-0.17782699999999999,-0.319173,-0.12159,-0.008565000000000001,-0.18626800000000002,-0.045239,-0.1107421606525428
3.84,97,0.04,0.226609,-0.279704,-0.8292879999999999,-0.094097,-0.817879,-0.293469,-0.17711400000000002,1.261462,0.823551,0.584612,0.229023,-0.078362,-0.346761,-0.07601799999999999,-0.24042800000000003,-0.344558,0.157228,-0.11041751261694503
3.88,98,0.04,0.429572,-0.446334,-1.35979,0.345587,-0.685046,-0.073132,-0.21336,0.614409,1.012616,0.682413,-0.015015,-0.095552,-0.325343,-0.10364000000000001,0.09145199999999999,-0.034982,0.058166999999999996,-0.11009286458134727
3.92,99,0.04,0.0038399999999999997,-0.565968,-0.5865,0.339179,-0.626259,0.132485,0.010032,1.187753,0.64013,0.5728840000000001,0.22385500000000003,-0.011297,-0.338253,0.2068,0.170807,-0.086528,0.5006079999999999,-0.1097682165457495
3.96,100,0.04,-0.191447,-0.342914,-0.169505,0.63131,-0.492309,-0.229213,-0.168419,0.648831,0.876734,0.794319,0.000584,-0.321777,0.180952,0.22324499999999997,0.455988,-0.078043,0.390297,-0.10944356851015175
4.0,101,0.04,0.06888999999999999,-0.5049239999999999,-1.0115100000000001,0.808439,-0.46409300000000003,-0.080033,0.10014400000000001,1.179158,0.735784,0.9697540000000001,0.265832,-0.27117800000000003,-0.096397,0.217011,0.46530900000000003,0.21725500000000003,0.445661,-0.10911892047455399
4.04,102,0.04,0.0008990000000000001,-0.7403029999999999,-1.053366,0.588424,-0.5548489999999999,-0.27878400000000003,-0.035865,0.810295,0.803773,0.8864299999999999,-0.42222,-0.190383,0.30181199999999997,0.409342,0.467851,0.154745,0.143011,-0.10879427243895623
4.08,103,0.04,-0.38609699999999997,-0.563457,-0.504437,0.880533,-0.551776,-0.331698,-0.104798,1.515387,0.626798,0.908535,-0.547049,-0.41608999999999996,0.150847,0.378425,1.048214,0.318279,0.211745,-0.10846962440335847
4.12,104,0.04,-0.317025,-0.673553,-0.595333,0.772071,-0.510646,-0.38205300000000003,-0.121599,1.059821,0.223219,0.898992,-0.343074,-0.229821,0.174784,0.34880900000000004,0.8774489999999999,0.299003,0.143281,-0.1081449763677607
