time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
2.44,62,0.12,1.26214,-0.703704,-0.5148189999999999,0.40594,0.125449,-0.302557,0.37256100000000003,0.9713309999999999,-0.960782,-0.096858,1.427207,1.7610700000000001,1.0829229999999999,0.940428,0.461057,0.183071,0.23958400000000002,0.0974327372294493
2.48,63,0.04,0.671197,-0.46882700000000005,-1.3676709999999999,0.7996810000000001,0.652856,0.842512,0.586484,0.8038310000000001,-0.736595,0.046610000000000006,2.403734,2.2925259999999996,0.60331,1.0504959999999999,0.505454,1.053809,-0.013805000000000001,0.09757003422534065
2.52,64,0.04,1.3716469999999998,-0.275304,-0.46059399999999995,0.6842010000000001,0.7892939999999999,2.131677,0.920225,0.691419,-0.742162,0.382687,1.246098,1.6559139999999999,0.379747,0.628894,0.840779,2.022669,0.04688,0.09770733122123201
2.56,65,0.04,1.9218110000000002,-0.026042000000000003,-0.420076,0.8524280000000001,0.666712,0.266905,1.555377,1.6688479999999999,-0.360013,0.385815,0.155814,0.723114,0.462783,0.07195499999999999,0.7664979999999999,1.617686,0.8663,0.09784462821712336
2.6,66,0.04,1.869013,0.03499,-0.285513,1.140179,0.653778,0.496803,1.575572,1.558792,0.208765,0.284379,1.087,0.7621899999999999,1.274828,-0.164168,0.906434,1.26844,0.488469,0.09798192521301473
2.64,67,0.04,1.6193870000000001,-0.061038999999999996,-0.355431,1.067856,0.703038,0.840658,1.274676,1.272108,-0.122571,0.216152,1.1448,0.8982379999999999,1.115047,0.13585899999999998,1.104215,1.3168229999999999,0.6900069999999999,0.09811922220890608
2.68,68,0.04,1.153054,0.017828999999999998,-0.333512,0.636105,0.62565,0.806342,1.311895,0.914746,0.166268,0.21292399999999997,0.218284,1.1093879999999998,0.741355,0.10538499999999999,0.5947899999999999,1.224897,1.5316459999999998,0.09825651920479744
2.72,69,0.04,0.95644,0.037217,-0.033854,0.8369770000000001,0.6241369999999999,0.8824540000000001,1.275192,0.759233,0.098755,0.372415,0.08848099999999999,1.038342,0.43379300000000004,0.149376,0.707428,0.8239540000000001,0.720425,0.0983938162006888
2.76,70,0.04,0.5573670000000001,-0.287567,-0.77473,0.668115,0.737843,1.356251,1.093613,0.746319,-0.527263,0.792834,0.371836,0.21570599999999998,0.636158,0.543177,0.77559,1.831309,1.165573,0.09853111319658014
2.8,71,0.04,0.254323,-0.468185,-1.109629,1.434382,0.539572,1.014009,1.135996,0.714807,-0.024880000000000003,0.9218049999999999,-0.275377,0.201675,0.478656,0.496853,0.693198,1.451898,0.711096,0.09866841019247151
2.84,72,0.04,0.23903400000000002,-0.8512790000000001,-1.218108,1.427491,0.42335100000000003,-0.023295,0.643573,0.61832,0.31433,0.615514,0.285537,0.7477659999999999,0.215626,0.632588,-0.046467,2.483041,0.5493819999999999,0.09880570718836286
2.88,73,0.04,0.38297,-0.501937,-0.998869,1.538948,0.453063,0.10693699999999999,1.1992479999999999,1.144909,-0.135176,0.767271,-0.12470899999999999,0.470876,-0.025841000000000003,0.5106510000000001,0.216223,1.200026,0.454872,0.09894300418425422
2.92,74,0.04,0.282816,-0.43303800000000003,-0.8895700000000001,1.609397,0.567708,0.68574,0.93795,0.9045559999999999,-0.14587999999999998,0.784875,0.427734,0.557755,-0.063223,0.5064310000000001,0.051366999999999996,2.013337,0.58175,0.09908030118014557
2.96,75,0.04,0.28005399999999997,-0.658907,-1.7099369999999998,1.445694,0.432292,0.750575,0.9077790000000001,0.747959,-0.320488,0.682321,0.58324,-0.084616,0.253675,0.787821,-0.045866000000000004,1.103445,0.856906,0.09921759817603694
3.0,76,0.04,0.11235899999999999,-0.784138,-1.654236,1.145816,0.403237,0.851891,0.80047,0.697807,-0.23755500000000002,0.614002,0.397024,-0.403169,0.32310700000000003,0.8492629999999999,-0.010372,0.854718,1.054332,0.09935489517192829
3.04,77,0.04,0.212063,-0.652469,-1.42477,1.395981,0.19221400000000002,0.370195,0.717593,1.2753079999999999,0.350851,1.060784,0.037373,0.43712399999999996,0.150371,0.809457,-0.079903,0.652465,0.44373500000000005,0.09949219216781965
3.08,78,0.04,0.170812,-0.603869,-1.646796,1.427118,0.525137,0.313188,0.7623770000000001,1.076561,0.204091,0.664218,-0.30409200000000003,0.150862,0.405441,0.7924939999999999,0.174715,1.2639690000000001,0.8741450000000001,0.099629489163711
3.12,79,0.04,0.346039,-0.8444389999999999,-1.69632,1.159894,0.642983,0.44840100000000005,0.9704280000000001,1.104544,0.033484,0.345144,0.183927,0.590188,-0.241537,0.5793050000000001,0.396171,1.241582,0.513798,0.09976678615960236
3.16,80,0.04,0.44822799999999996,-0.839543,-1.619315,0.77173,0.49958800000000003,0.445809,0.9330780000000001,0.832491,0.366394,0.344025,0.118755,0.5135270000000001,0.33165300000000003,0.778315,0.40893,1.176759,0.611206,0.09990408315549372
3.2,81,0.04,0.293964,-0.823182,-1.967612,0.872424,0.499167,0.640958,0.9778530000000001,0.7150489999999999,0.18692,0.405889,-0.053283000000000004,0.339404,-0.039908,0.578563,0.531982,1.136232,0.271933,0.10004138015138508
3.24,82,0.04,-0.039844,-0.74842,-2.317229,1.0108489999999999,0.288168,0.364545,0.863978,0.48461400000000004,0.21979200000000002,0.21813400000000002,-0.41403900000000005,0.127914,0.863369,0.675031,1.041225,1.666266,0.327465,0.10017867714727643
3.28,83,0.04,0.259994,-0.40513000000000005,-1.884141,1.348431,0.716494,0.220002,1.089207,1.145837,-0.173336,0.164871,-0.26416100000000003,0.650221,0.111911,0.767921,0.7740779999999999,0.931243,0.188606,0.10031597414316779
3.32,84,0.04,0.408994,-0.735455,-1.6373280000000001,0.8963629999999999,0.267866,0.12006099999999999,0.9546959999999999,0.51261,0.480792,0.162306,-0.187583,0.326059,0.077722,0.645899,1.446366,2.1182830000000004,1.341157,0.10045327113905915
3.36,85,0.04,0.306316,-0.669022,-1.9143970000000001,1.227375,0.8495520000000001,0.231217,1.012422,1.206905,0.43631899999999996,0.559343,-0.166791,0.6054510000000001,0.8474229999999999,0.588704,1.0830389999999999,1.061701,0.822626,0.1005905681349505
3.4,86,0.04,0.438647,-0.569651,-0.624987,1.2326629999999998,0.459512,0.7615930000000001,0.769259,1.264063,0.18981800000000001,0.6527970000000001,0.018751,0.6235,0.17557899999999999,0.652921,0.778087,1.239983,0.5927640000000001,0.10072786513084186
3.44,87,0.04,0.533022,-0.580496,-2.0459680000000002,1.1793129999999998,0.70492,0.48586899999999994,0.879805,0.5408569999999999,0.682334,0.396342,-0.808001,0.42032200000000003,0.583889,0.575904,0.440356,1.353306,0.857554,0.10086516212673322
3.48,88,0.04,0.31714000000000003,-0.6825680000000001,-1.7280790000000001,1.2036149999999999,0.532706,0.38513000000000003,1.0436239999999999,0.7006100000000001,0.365888,0.581702,0.006167,0.5352859999999999,0.8491879999999999,0.643361,0.771692,0.9947389999999999,0.58848,0.10100245912262457
3.52,89,0.04,0.048567,-0.634468,-1.419101,1.107768,0.423595,0.13694,0.685574,0.12033800000000001,0.533027,0.688505,0.11961,0.182398,0.832799,0.584298,1.0493620000000001,1.473831,0.42491,0.10113975611851593
3.56,90,0.04,0.306603,-0.590899,-1.7320200000000001,1.069069,0.46077799999999997,0.195494,0.685492,1.1078540000000001,0.311922,0.695757,0.08311,0.207556,0.6408,0.6761729999999999,1.058753,0.6629659999999999,0.459283,0.10127705311440728
3.6,91,0.04,0.42632299999999995,-0.708051,-1.430876,1.694548,0.74351,0.305251,0.907285,1.2010319999999999,0.545141,0.714616,0.23194,0.25561,-0.195449,0.46447,0.802262,1.210787,0.465013,0.10141435011029865
3.64,92,0.04,0.62775,-0.696749,-1.8317299999999999,1.687936,0.556476,0.201519,0.7868970000000001,0.738747,0.9676680000000001,0.845239,0.028875,0.3829,0.246049,0.368969,0.364696,1.480725,0.41564300000000004,0.10155164710619
3.68,93,0.04,0.222352,-0.794948,-1.494718,1.469958,0.446746,0.49936800000000003,0.884443,0.267701,0.625346,0.702468,-0.09764400000000001,0.219212,-0.18484,0.20492600000000002,-0.10602,1.572566,0.656878,0.10168894410208136
3.72,94,0.04,0.27213200000000004,-0.688581,-2.177561,1.248398,0.387847,0.8725709999999999,0.807635,0.411786,0.036722000000000005,0.779985,0.12128499999999999,0.24157800000000001,0.42193100000000006,0.400778,-0.42148100000000005,0.86087,0.48353100000000004,0.10182624109797271
3.76,95,0.04,0.08780299999999999,-0.47414700000000004,-1.741308,0.603074,0.536867,-0.174029,1.033058,0.755578,1.087028,0.834844,-0.241745,0.184942,0.11476099999999999,0.211687,0.11686099999999999,1.61834,0.741526,0.10196353809386408
3.8,96,0.04,0.640393,-0.683094,-0.9603,0.98816,0.5565829999999999,0.46346899999999996,0.9205129999999999,0.455809,0.389687,0.7524069999999999,0.91519,0.521369,0.344326,0.46786400000000006,0.506178,1.149642,0.6531520000000001,0.10210083508975543
3.84,97,0.04,0.46719799999999995,-0.7379560000000001,-1.538694,1.442962,0.660079,-0.037677999999999996,0.83031,0.770939,0.480274,0.712133,0.31621,0.258177,0.22518000000000002,0.35743400000000003,0.147498,1.440153,0.345179,0.10223813208564678
3.88,98,0.04,0.32621500000000003,-0.619538,-1.5770629999999999,1.1602059999999998,0.47671499999999994,-0.245819,0.692535,0.143526,0.7072229999999999,0.897951,0.256119,0.030983,0.864284,0.369346,0.787384,0.83278,0.5579890000000001,0.10237542908153814
3.92,99,0.04,-0.147176,-0.737719,-1.549707,0.9337979999999999,0.485625,-0.241108,0.304226,-0.094713,0.553311,0.742595,0.16033599999999998,-0.13153099999999998,0.348492,0.6046600000000001,0.179355,1.620157,0.444046,0.10251272607742949
3.96,100,0.04,-0.08759700000000001,-0.702264,-1.369351,0.817395,0.49805699999999997,-0.28081799999999996,0.41273999999999994,0.485241,0.631387,0.744027,0.294003,0.17999500000000002,0.513368,0.37411500000000003,0.5030859999999999,0.8471350000000001,0.194432,0.10265002307332086
4.0,101,0.04,0.160807,-0.686434,-1.5862370000000001,0.7962819999999999,0.465208,0.627282,0.747302,0.8763299999999999,0.934266,1.0271299999999999,-0.203236,0.20066099999999998,0.382968,0.22926300000000002,0.102043,1.059398,0.455471,0.1027873200692122
4.04,102,0.04,-0.20607399999999998,-0.630835,-1.2191040000000002,1.470576,0.6522399999999999,0.177261,0.698422,0.43518900000000005,0.851449,0.779303,-0.059699,0.371823,0.787428,0.18648299999999998,-0.523755,1.382188,0.246218,0.10292461706510357
4.08,103,0.04,0.10498299999999999,-0.798074,-0.769437,1.090468,0.719915,-0.24925300000000003,0.573819,0.316703,1.025228,0.8686809999999999,0.24047,0.168455,0.572287,0.783295,0.764012,1.4149690000000001,0.42705,0.10306191406099492
4.12,104,0.04,-0.137216,-0.6916140000000001,-1.7733439999999998,0.752049,0.739607,-0.09186699999999999,0.320524,-0.483541,0.660748,0.827304,0.241143,0.437475,0.187479,0.514135,0.056886,1.4902739999999999,1.1359780000000002,0.10319921105688629
4.16,105,0.04,0.09449600000000001,-0.5138510000000001,-1.080292,0.75463,0.42280100000000004,0.281157,0.795966,0.5986060000000001,0.682286,0.932039,-0.125966,-0.407702,-0.12376400000000001,0.391646,-0.015121,1.724568,0.200693,0.10333650805277764
4.2,106,0.04,0.239222,-0.524838,-1.109724,0.8122010000000001,0.363264,0.321465,0.71026,0.43220699999999995,0.6138239999999999,0.999948,-0.284054,-0.346473,-0.20635900000000001,0.386606,0.033289,2.141089,0.45678199999999997,0.10347380504866899
4.24,107,0.04,-0.008860999999999999,-0.738607,-0.933391,1.134629,0.420105,0.48462,0.849023,1.32492,0.931743,1.170974,-0.370157,-0.448345,-0.012981,0.438932,0.14104,0.76971,0.633812,0.10361110204456035
4.28,108,0.04,0.12210599999999999,-0.735834,-0.771713,1.267551,0.408697,0.706991,0.833234,1.06041,0.9604969999999999,1.0383200000000001,-0.46997799999999995,-0.21490900000000002,0.17288800000000001,0.49729799999999996,0.045850999999999996,1.0667010000000001,0.700443,0.1037483990404517
4.32,109,0.04,0.024380000000000002,-0.598807,-0.967146,1.220166,0.32156,0.540561,0.653889,0.659832,0.310721,0.9340379999999999,-0.092456,0.618501,0.092222,0.291695,-0.18642899999999998,1.00791,0.820836,0.10388569603634307
4.36,110,0.04,-0.112831,-0.6634680000000001,-0.836643,0.899329,0.68175,0.237936,0.621983,-0.049214,0.645907,0.887591,-0.21716799999999997,0.002007,-0.561427,0.612514,0.032079,0.745409,0.560044,0.10402299303223442
4.4,111,0.04,0.18448900000000001,-0.5515100000000001,-1.210605,1.305285,0.378678,0.9084959999999999,0.47325500000000004,-0.021580000000000002,0.11554400000000001,0.6399189999999999,-0.069248,0.293453,-0.49304899999999996,0.468074,-0.259679,0.8064399999999999,1.080711,0.10416029002812578
4.44,112,0.04,0.43878999999999996,-0.601532,-0.734787,1.080383,0.550692,0.055001,0.49631499999999995,0.37256999999999996,-0.237294,0.8672850000000001,0.417519,0.20957800000000001,0.5560229999999999,0.533457,0.066143,1.521799,0.6071880000000001,0.10429758702401713
4.48,113,0.04,0.376566,-0.5606439999999999,-1.138657,1.066783,0.54213,-0.15394000000000002,0.7911189999999999,0.358414,0.525149,0.942519,-0.102899,0.676909,0.264984,0.331826,0.158548,1.232694,0.881081,0.1044348840199085
4.52,114,0.04,-0.098759,-0.574291,-0.974046,1.055766,0.519981,-0.279611,0.767176,0.24373000000000003,0.352056,0.643424,0.49170699999999995,-0.100595,0.220737,0.566584,-0.244535,0.852825,-0.303206,0.10457218101579985
4.56,115,0.04,-0.152729,-0.7583260000000001,-1.2313690000000002,1.226059,0.476944,-0.22099499999999997,0.432921,0.21438200000000002,0.322827,0.543998,0.24247600000000002,0.10758499999999999,0.252397,0.7480939999999999,0.16938599999999998,0.898689,-0.526563,0.1047094780116912
4.6,116,0.04,-0.12138099999999999,-0.718933,-1.1785,0.995238,0.295702,-0.11352899999999999,0.342721,0.074272,0.562551,0.676643,-0.54538,0.000557,0.005581,0.640572,-0.194447,1.3249870000000001,0.345719,0.10484677500758256
4.64,117,0.04,0.224127,-0.753362,-0.949412,1.194299,0.464186,-0.177176,0.6808569999999999,0.957198,0.615045,0.356534,-0.42695500000000003,0.09464,0.399649,0.48547799999999997,-0.058772000000000005,1.6045200000000002,-0.028949000000000003,0.10498407200347391
4.68,118,0.04,0.33358899999999997,-0.690307,-0.7225229999999999,1.2791569999999999,0.284298,-0.261477,0.789966,0.9505959999999999,0.341913,0.505736,-0.377988,0.238419,0.508245,0.373317,0.08477799999999999,1.543156,0.071143,0.10512136899936528
4.72,119,0.04,0.368293,-0.738704,-0.9329709999999999,1.303999,0.391814,-0.155563,0.737584,0.214797,0.019031,0.796624,0.25225,0.646338,0.046801999999999996,0.389056,0.261621,1.388462,0.42513,0.10525866599525663
