time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
2.48,63,0.04,-0.694403,-0.177243,-0.253816,-0.028392,0.861815,0.619737,-0.277511,1.051191,-0.0023079999999999997,0.38361,-0.467471,0.777675,1.505339,1.202782,-0.583609,0.7559130000000001,0.251668,0.1805611161818901
2.52,64,0.04,-0.20882399999999998,-0.320081,-0.25304499999999996,-0.243876,0.9197770000000001,1.038766,0.036674,1.4808729999999999,0.100444,0.272493,-0.312596,0.714487,1.7324869999999999,1.133564,-0.560185,0.7313189999999999,-0.069064,0.18070357562336428
2.56,65,0.04,-0.392611,-0.291483,-0.338699,-0.013558,0.68599,0.723418,0.039865,1.02049,0.137293,0.38936,-0.241617,0.6816439999999999,1.235117,1.219319,-0.36078000000000005,1.013447,0.171812,0.18084603506483846
2.6,66,0.04,-0.43849399999999994,-0.386789,-1.194391,-0.15812400000000001,0.6805720000000001,0.9728889999999999,0.379924,0.9112530000000001,0.165028,0.16899,-0.45216300000000004,0.9697180000000001,1.204234,1.381105,-0.315267,1.3037530000000002,-0.17965599999999998,0.18098849450631263
2.64,67,0.04,-0.707692,-0.137923,-0.674253,-0.155047,0.7722939999999999,1.1205120000000002,0.61182,1.241335,0.463028,0.36651999999999996,0.10930899999999999,1.194572,1.578424,1.459825,-0.173066,0.816757,-0.408414,0.1811309539477868
2.68,68,0.04,-0.577461,-0.122688,-0.45002,0.012236,0.7715270000000001,1.089803,0.716404,0.917442,0.9866090000000001,0.153828,0.295294,1.451036,1.083232,1.372627,-0.252265,0.9440139999999999,0.028568,0.18127341338926098
2.72,69,0.04,-1.021423,0.236116,-0.696238,-0.415421,1.216774,0.7048300000000001,0.7089529999999999,1.131483,1.484815,0.125338,0.612961,1.176706,0.397406,1.5242959999999999,-0.23863600000000001,0.07318,-0.233373,0.18141587283073515
2.76,70,0.04,-0.714635,0.475434,-0.69386,-0.641034,1.4337280000000001,0.46466899999999994,0.529984,0.335407,-0.10157999999999999,0.172921,0.315242,0.8875780000000001,0.618512,1.376399,0.392509,0.10396,0.18584900000000001,0.18155833227220933
2.8,71,0.04,-0.631979,0.5162770000000001,-0.654296,-0.355725,1.432207,0.311687,0.6167159999999999,0.5202829999999999,0.079224,0.206065,0.367558,0.956052,0.845292,1.368369,0.282016,-0.049014999999999996,0.12859600000000002,0.1817007917136835
2.84,72,0.04,-0.653104,0.787538,-0.43782200000000004,-0.247666,1.723118,0.9485610000000001,0.5034810000000001,0.447288,-0.40323400000000004,0.403354,-0.022937,0.699958,1.316103,0.982958,0.5704140000000001,-0.029657999999999997,0.041557,0.18184325115515768
2.88,73,0.04,-0.47193500000000005,0.682982,-0.632015,-0.061632000000000006,1.8269959999999998,1.299568,0.430095,0.182187,-0.5139130000000001,0.331723,-0.190065,0.924167,0.773838,0.793458,0.5129279999999999,0.040119999999999996,-0.287045,0.18198571059663185
2.92,74,0.04,-0.63826,0.813599,-0.146021,-0.048566000000000005,2.074096,1.401346,0.533982,0.363273,-0.610988,0.333525,-0.324422,0.438679,0.642517,0.590677,1.015982,-0.14719200000000002,-0.010232,0.18212817003810602
2.96,75,0.04,-0.608957,0.86124,0.218104,-0.011537,2.139269,1.6627470000000002,0.396425,0.109573,-0.7686810000000001,0.37787800000000005,-0.214392,0.201731,0.831757,0.566495,1.094265,-0.12553499999999998,-0.156092,0.1822706294795802
3.0,76,0.04,-0.718884,0.954485,-0.465865,0.163894,2.2261349999999998,2.003071,0.429213,-0.034476,-0.63,0.504685,-0.257571,0.28554,0.658276,0.674146,1.056467,0.10944000000000001,-0.165001,0.18241308892105437
3.04,77,0.04,-0.640368,0.97995,-0.366626,0.232091,2.2794630000000002,1.740952,0.400445,0.080189,-0.778928,0.516131,-0.374907,0.26201199999999997,0.552411,0.605539,1.0870360000000001,0.454428,-0.24789499999999998,0.18255554836252855
3.08,78,0.04,-0.5965630000000001,1.193592,-0.182482,0.715272,2.073815,1.7882770000000001,0.5762689999999999,-0.017706,-0.833195,0.727845,-0.43337,-0.23758800000000002,0.595357,0.192089,1.450461,0.661434,-0.193675,0.18269800780400272
3.12,79,0.04,-0.782882,1.13135,0.20903400000000003,0.77287,2.0409029999999997,1.6478150000000003,0.507814,-0.527543,-0.91085,0.7615310000000001,-0.120379,-0.445723,0.887631,0.28730100000000003,1.661568,0.73539,-0.25104,0.1828404672454769
3.16,80,0.04,-0.7347520000000001,1.242795,-0.07811900000000001,0.7831640000000001,2.017277,1.581546,0.5239189999999999,-0.10775,-0.665791,0.680262,-0.537104,-0.432312,0.352626,0.200401,1.688652,0.551164,-0.19861900000000002,0.18298292668695107
3.2,81,0.04,-0.335833,1.372123,0.6119859999999999,0.7250880000000001,2.024308,1.1017709999999998,0.641716,0.193668,-0.15126900000000001,0.675276,-0.184086,-0.005501,0.333275,0.428683,1.490723,0.406796,-0.12377,0.18312538612842524
3.24,82,0.04,-0.42901300000000003,1.125634,0.350174,0.505672,1.956348,0.843814,0.721675,0.022407,0.022224,0.464805,0.257328,-0.001131,0.06111799999999999,0.626329,1.551275,0.108721,-0.45747200000000005,0.18326784556989942
3.28,83,0.04,-0.76718,0.849081,-0.25306799999999996,0.38188,2.153063,0.713992,0.30584,0.242362,1.035751,0.590073,0.72319,0.22901,-0.375232,0.84893,1.0942459999999998,-0.350296,-0.251176,0.1834103050113736
3.32,84,0.04,-0.6537430000000001,0.570978,0.072509,-0.0012720000000000001,2.05248,0.48403,0.43099399999999993,0.299179,0.951715,0.331323,0.49533699999999997,0.6001449999999999,0.26571999999999996,0.8881370000000001,0.381912,-0.467037,0.009395,0.18355276445284777
3.36,85,0.04,-1.113013,0.263414,-1.40317,-0.043062,1.779289,0.474076,0.069691,-0.156935,0.978274,0.330895,0.32016999999999995,1.137753,0.142193,1.116205,-0.035584,-0.162695,0.205895,0.18369522389432194
3.4,86,0.04,-1.0914190000000001,0.340147,-1.1205370000000001,0.077097,1.807388,0.399946,0.070299,-0.21903899999999998,0.915452,0.428741,0.46663599999999994,1.031903,0.284938,1.010694,0.160608,0.155674,0.17796700000000001,0.18383768333579611
3.44,87,0.04,-1.141151,0.23980300000000002,-0.656324,-0.255205,1.500532,0.239603,-0.189552,-0.47069099999999997,1.217163,0.657849,0.357313,0.9258360000000001,0.7489859999999999,0.947385,0.12745,-0.055907000000000005,0.075489,0.1839801427772703
3.48,88,0.04,-1.325416,0.260725,-0.236604,0.07786599999999999,1.4521190000000002,-0.016305,-0.052858,-0.422541,1.073986,0.639152,0.21075300000000002,1.023606,0.499746,0.904697,-0.10280399999999999,0.286196,0.298037,0.18412260221874446
3.52,89,0.04,-1.156686,-0.09717200000000001,-0.18926500000000002,0.106975,1.075115,-0.30644499999999997,0.77774,0.150592,1.4810370000000002,0.819458,-0.064938,-0.055479999999999995,-0.081812,0.724418,0.262191,0.8594040000000001,0.242037,0.18426506166021864
3.56,90,0.04,-1.543525,-0.147018,-0.293041,0.07873,0.972242,-0.275439,0.68134,0.20991100000000001,1.5998370000000002,0.750718,-0.165486,0.069634,0.021578,0.847894,0.243002,1.510362,0.251469,0.1844075211016928
3.6,91,0.04,-1.406654,-0.19018,-0.563135,0.105571,0.9143969999999999,-0.49947299999999994,0.575987,0.064546,1.352719,0.679381,-0.48616800000000004,-0.170596,-0.424154,0.593549,0.229958,2.4567810000000003,-0.062449,0.18454998054316699
3.64,92,0.04,-1.137373,-0.08303300000000001,-0.330928,0.294646,1.001655,-0.888968,0.608154,0.235073,1.355047,0.7065,-0.620223,-0.58441,-0.30152199999999996,0.383993,0.40100399999999997,3.0422540000000002,0.12551800000000002,0.18469243998464116
3.68,93,0.04,-1.056951,-0.023366,0.070521,0.179703,1.043775,-1.240578,0.583298,0.43503400000000003,1.449444,0.706388,-0.9179940000000001,-0.500347,-0.279717,0.285901,0.567388,2.957911,0.16334100000000001,0.18483489942611533
3.72,94,0.04,-1.283234,0.005404,-0.597286,0.097992,0.796678,-1.358686,0.674488,0.143928,1.704602,0.714058,-0.688032,-0.374646,-0.209494,0.296348,0.8605809999999999,2.807391,-0.006866,0.1849773588675895
3.76,95,0.04,-0.9789190000000001,-0.215754,-0.521154,0.173059,0.625293,-0.918164,0.874531,0.191064,1.710677,0.6796270000000001,-0.64966,-0.305448,-0.17772000000000002,0.341075,0.5931529999999999,3.326511,-0.032331,0.18511981830906368
3.8,96,0.04,-0.890632,-0.326642,0.264183,-0.218404,0.680575,-0.548294,0.8337620000000001,0.46359300000000003,1.1058709999999998,0.741258,-0.6028020000000001,-0.174405,-0.333964,0.40216199999999996,0.335336,2.857614,-0.20711,0.18526227775053786
3.84,97,0.04,-0.879608,-0.280677,0.475444,-0.33472199999999996,0.546118,-0.967174,0.8046479999999999,0.44543,0.800821,1.040381,-0.624579,0.059809,-0.124998,0.6304420000000001,0.10255399999999999,2.728796,-0.263301,0.18540473719201203
3.88,98,0.04,-1.068653,-0.10325699999999999,0.362092,0.086191,0.689218,-0.17917,1.030138,0.748478,1.351451,0.860449,-0.12401,0.100343,-0.217567,0.585908,0.384811,2.8588270000000002,-0.291741,0.1855471966334862
3.92,99,0.04,-0.7635569999999999,-0.207416,0.20734299999999997,0.05708099999999999,0.8628379999999999,0.019911,0.9854870000000001,0.289783,0.468396,0.6667890000000001,-0.05680399999999999,0.566124,0.29081,0.67879,0.050807,1.9832130000000001,-0.22457600000000003,0.18568965607496038
3.96,100,0.04,-1.030761,-0.062957,-0.8010550000000001,-0.094722,1.191419,0.412876,0.396594,0.376413,0.971485,0.358038,0.145768,0.402057,0.062255,0.809928,0.098523,1.0416860000000001,-0.204839,0.18583211551643455
4.0,101,0.04,-0.555236,0.007562,-0.43824300000000005,0.019903,1.177656,0.278878,0.51599,0.43220699999999995,0.476945,0.453258,0.090132,0.504938,0.69444,0.873223,0.097162,1.151524,0.273443,0.18597457495790873
4.04,102,0.04,-0.8965299999999999,0.085574,-0.565824,-0.004339,1.075076,0.563657,0.401654,0.610729,0.934551,0.6215729999999999,0.199597,0.563822,0.460671,1.009125,0.310082,0.955946,0.396343,0.1861170343993829
4.08,103,0.04,-0.688081,-0.034942,-0.538626,-0.19381099999999998,1.209323,0.49077200000000004,0.550756,1.250987,1.095698,0.455488,0.135244,0.5229189999999999,0.246364,0.87364,0.305981,0.786556,0.48680200000000007,0.18625949384085708
4.12,104,0.04,-0.561934,-0.0068189999999999995,-0.381777,0.02972,1.070066,0.8145640000000001,0.767084,1.186318,0.8942190000000001,0.638646,0.11611700000000001,0.48139899999999997,0.469375,0.903307,0.176866,1.058055,0.406929,0.18640195328233125
4.16,105,0.04,-0.688434,-0.001511,-0.185534,0.028322000000000003,1.077251,0.8851629999999999,0.760046,0.739004,0.480483,0.484926,0.196381,0.391913,0.480634,0.9221299999999999,0.11959700000000001,1.346822,0.09577000000000001,0.18654441272380543
4.2,106,0.04,-0.855858,-0.023497,-0.526574,-0.039404,1.187,0.916208,0.583589,0.867584,0.446029,0.529962,0.263984,0.48544,0.764833,0.893642,0.223235,1.302086,0.22569899999999998,0.1866868721652796
4.24,107,0.04,-0.7213609999999999,-0.006149,-0.241889,-0.121154,1.104349,0.883024,0.6117779999999999,0.979562,0.5473140000000001,0.525142,0.328235,0.495795,0.806211,0.8573700000000001,0.393624,1.28556,0.04916,0.18682933160675377
4.28,108,0.04,-0.374244,0.06943400000000001,-0.177285,0.036656,1.0046629999999999,0.439592,0.692529,0.786808,0.47608599999999995,0.559236,0.07534,0.36091599999999996,0.3379,0.87129,0.465442,0.9569979999999999,0.595778,0.18697179104822795
4.32,109,0.04,-0.47693800000000003,0.058374,-0.432846,0.12275699999999999,1.1986860000000001,0.541566,0.5556220000000001,0.641361,0.6107,0.49261400000000005,0.210891,0.425996,0.565724,0.916615,0.478249,0.9748690000000001,0.419505,0.18711425048970212
4.36,110,0.04,-0.293429,-0.22695700000000002,-1.183173,0.051166,1.02846,0.62137,0.411706,0.952209,0.744524,0.492383,0.07194199999999999,0.343406,0.591591,0.813728,0.747071,0.787884,0.6978270000000001,0.1872567099311763
4.4,111,0.04,-0.339111,-0.127727,-0.594924,-0.029885000000000002,0.937675,0.618049,0.717152,0.81748,0.315391,0.485624,0.136254,0.42962700000000004,1.176779,1.034234,0.360856,1.3996389999999999,0.624634,0.18739916937265047
4.44,112,0.04,-0.368141,-0.071988,-0.593487,0.041239,0.8947459999999999,0.7309,0.5252479999999999,0.679511,0.760734,0.647861,0.343876,0.326728,0.474764,0.9221280000000001,0.226908,1.0639040000000002,0.181759,0.18754162881412464
4.48,113,0.04,-0.7676189999999999,-0.15219100000000002,-0.95741,-0.184591,0.859324,0.765311,0.48437299999999994,0.7115319999999999,0.58868,0.495392,-0.092073,0.128814,0.55665,0.853564,0.804609,1.439082,0.149067,0.18768408825559882
4.52,114,0.04,-0.168499,-0.380371,-0.829343,0.086493,0.826885,0.6547930000000001,0.41214700000000004,0.482983,0.44501899999999994,0.381517,0.044834,0.389548,1.13529,0.787516,0.37964200000000003,1.543668,0.36372,0.187826547697073
4.56,115,0.04,-0.413026,-0.127216,-0.8974049999999999,-0.253661,1.135637,0.5574279999999999,0.274233,0.784126,0.376285,0.469383,-0.127864,-0.07143300000000001,0.760487,0.712699,0.610537,1.705632,0.435335,0.18796900713854717
4.6,116,0.04,-0.641538,-0.045918,-0.91004,-0.014154,1.037321,0.798036,0.403038,0.93953,0.313187,0.601999,0.001098,-0.0040950000000000005,0.63574,0.773648,0.527946,1.6914200000000001,-0.10287,0.18811146658002134
4.64,117,0.04,-0.6038220000000001,-0.045793,-0.569435,-0.029767000000000002,0.9770700000000001,0.43635799999999997,0.198167,0.5308350000000001,0.27172399999999997,0.5084609999999999,-0.248272,-0.26666999999999996,0.485155,0.581882,1.157052,1.389709,0.25681,0.18825392602149552
4.68,118,0.04,-0.505959,-0.07925900000000001,-0.6542279999999999,-0.13274,0.90894,0.6137050000000001,0.287692,0.507567,0.070378,0.610329,-0.373258,-0.024353,0.811679,0.558467,0.989575,1.742833,0.093673,0.1883963854629697
4.72,119,0.04,-0.46742399999999995,-0.35029499999999997,-0.8938809999999999,-0.065495,0.8196459999999999,0.6038899999999999,0.341762,0.714284,0.188336,0.558891,-0.187112,-0.170188,0.813118,0.560796,0.679624,1.487223,0.633286,0.18853884490444386
4.76,120,0.04,-0.672502,-0.21840900000000002,-0.342276,-0.164447,0.7827689999999999,1.206866,0.007084999999999999,0.586856,-0.25256300000000004,0.576854,-0.15321700000000002,-0.065139,0.696127,0.52746,0.827448,1.8626779999999998,0.51683,0.18868130434591804
4.8,121,0.04,-0.396985,-0.10474000000000001,-0.149394,-0.16097899999999998,0.870827,0.55332,0.351495,0.891402,-0.277344,0.35163,-0.678393,-0.323408,0.642912,0.39318400000000003,0.832549,1.8671650000000002,0.539812,0.1888237637873922
4.84,122,0.04,-0.417882,-0.042901999999999996,-0.229802,-0.159611,0.882352,0.79037,0.357661,1.145816,-0.8288479999999999,0.45010600000000006,-0.395801,-0.658938,0.8482120000000001,0.28631100000000004,0.983849,2.0334,1.271798,0.1889662232288664
4.88,123,0.04,-0.246098,-0.028442000000000002,-0.787093,-0.22484,0.831584,0.5124,0.014724000000000001,0.805844,-0.61458,0.342,-0.449845,-0.5492640000000001,0.8139689999999999,0.081041,1.2114479999999999,1.777322,1.7368810000000001,0.18910868267034056
4.92,124,0.04,-0.38255900000000004,0.266902,-0.23495300000000002,-0.370715,0.9342459999999999,0.41694200000000003,-0.24163800000000002,0.590655,-0.619849,0.23359499999999997,-0.33081900000000003,-0.626062,0.5750970000000001,0.020896,1.606978,1.332638,2.537657,0.18925114211181474
4.96,125,0.04,0.058914999999999995,0.198717,0.045814999999999995,-0.063765,0.970383,0.553021,-0.269335,0.730716,-0.3609,0.36306900000000003,-0.41967200000000005,-1.1394879999999998,1.192856,-0.264926,1.523478,1.651619,2.145557,0.1893936015532889
