time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,-1.1734129999999998,-0.309868,-0.963304,-1.567248,0.019403999999999998,-0.646891,0.5837939999999999,0.596433,0.432225,0.577795,0.127304,0.731863,0.278393,0.708071,0.28983400000000004,0.5961890000000001,0.512184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17315322522523302
0.44,12,0.04,-1.0030139999999999,-0.43737600000000004,-0.291695,-1.532705,0.081982,-0.8327700000000001,0.635903,0.42201400000000006,0.675652,0.559322,0.06982100000000001,-0.128848,0.500213,0.7510760000000001,0.745414,0.6900149999999999,0.582549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732956846667072
0.48,13,0.04,-1.329717,-0.37683,-1.200779,-1.310249,0.17721900000000002,-0.23808800000000002,0.461158,0.325106,0.684295,0.565281,0.257812,0.151009,0.118173,0.704019,0.6633,0.618639,0.52823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17343814410818137
0.52,14,0.04,-1.034175,-0.350037,-1.13638,-1.385462,0.029041,-0.811542,0.724875,0.464938,0.786888,0.48829799999999995,0.43026400000000004,0.507633,0.018864,0.459318,0.822134,0.42766400000000004,0.021349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17358060354965554
0.56,15,0.04,-1.122527,-0.37683,-0.889602,-1.530326,0.116354,-0.6809609999999999,0.678244,0.732236,0.877498,0.487512,0.274598,0.49343000000000004,0.030097000000000002,0.705335,0.572138,0.257983,0.343706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17372306299112972
0.6,16,0.04,-0.9586389999999999,-0.35886599999999996,-1.30482,-1.742657,-0.038374,-0.40529699999999996,0.648325,0.289377,0.585728,0.516728,0.129767,0.227971,-0.14648699999999998,0.742908,0.564167,0.310634,1.020976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738655224326039
0.64,17,0.04,-1.082769,-0.38872399999999996,-1.10174,-1.595809,-0.012236,-0.35475100000000004,0.558539,0.387945,0.47756099999999996,0.332982,0.18574200000000002,0.22908299999999998,0.435296,0.6375149999999999,0.709753,0.5710729999999999,0.744679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17400798187407807
0.68,18,0.04,-1.169297,-0.432228,-1.086458,-1.806386,-0.029802999999999996,-0.533475,0.285943,0.501894,0.216748,0.304529,-0.229227,0.154339,0.381564,0.655806,1.020186,0.772887,0.531732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17415044131555224
0.72,19,0.04,-0.731664,-0.42308599999999996,-0.788401,-1.428807,-0.138208,-0.572973,0.47966400000000003,0.510318,-0.14293,0.42372600000000005,0.083911,0.198497,0.356734,0.52462,0.317303,0.8274819999999999,0.8921290000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17429290075702641
0.76,20,0.04,-0.836591,-0.577063,-0.867014,-1.645959,-0.077563,-0.184141,0.338828,1.107847,-0.249556,0.22328699999999999,-0.206848,-0.18377000000000002,0.279129,0.165074,0.412404,0.590446,1.480257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1744353601985006
0.8,21,0.04,-0.609924,-0.7036640000000001,-0.565261,-1.646639,-0.154981,-0.399579,0.39199,0.158729,-0.413245,0.273417,-0.5886359999999999,-0.236319,0.35399,0.258787,0.151816,1.00078,1.712836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17457781963997476
0.84,22,0.04,-0.5201680000000001,-0.683316,-0.41884099999999996,-1.5620889999999998,-0.062046000000000004,-0.5917100000000001,0.366,0.265574,-0.24921999999999997,0.310327,-0.608769,-0.198025,0.380745,0.243721,0.171572,0.994869,1.770677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17472027908144894
0.88,23,0.04,0.279584,-0.47294200000000003,0.126927,-0.043399,-0.32735,0.473046,1.720959,0.50074,0.599874,-0.111052,-1.402111,-0.47491300000000003,0.44421099999999997,1.015715,-0.277524,1.7222509999999998,3.1212020000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1748627385229231
0.92,24,0.04,0.668568,0.23164099999999999,0.020041,-0.055477,0.016635,-0.689028,2.551559,0.28310100000000005,-0.13913,-0.385021,-0.5876979999999999,1.080774,1.2259879999999999,0.455783,0.320929,1.900068,2.6066529999999997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17500519796439729
0.96,25,0.04,1.484513,0.11236099999999999,-1.21652,0.504776,0.103368,-0.083357,2.793549,1.629996,-0.046185000000000004,-0.062353,-0.013508000000000001,1.210233,1.476783,0.9410219999999999,0.164622,2.675025,2.115857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17514765740587146
1.0,26,0.04,1.506267,0.07308400000000001,-1.123106,0.357693,0.068094,0.22532399999999997,2.986036,1.7854330000000003,-0.07094299999999999,-0.057982000000000006,0.10350999999999999,1.008722,1.247511,1.0838860000000001,0.00488,2.830998,2.614834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.17529011684734563
1.76,45,0.76,0.709831,-0.074785,0.642383,0.7186560000000001,0.556942,0.935408,1.9254939999999998,1.728188,1.08959,0.012029,-1.089323,-1.0462129999999998,0.242196,0.8634879999999999,0.533242,2.914762,1.8838419999999998,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17799684623535494
1.8,46,0.04,0.7979689999999999,-0.266921,-0.13475499999999999,0.504292,0.42651000000000006,0.9675819999999999,1.54227,1.612457,1.073706,0.164194,-1.005524,-1.175022,0.29880500000000004,1.097819,0.723274,3.581667,1.158404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17813930567682912
1.84,47,0.04,0.247491,-0.40315700000000004,0.269038,0.172299,0.60242,0.48506400000000005,0.5348189999999999,1.939878,0.596962,-0.5572239999999999,-1.594825,-1.8104049999999998,-0.229839,0.7986489999999999,-0.256291,1.7273740000000002,1.415873,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1782817651183033
1.88,48,0.04,0.094967,-0.532961,0.43400600000000006,-0.052458000000000005,0.569321,0.600125,0.512192,1.9413759999999998,0.475785,-0.443833,-1.8808630000000002,-1.830108,-0.212954,0.696096,-0.35925799999999997,2.23027,1.598953,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.17842422455977747
1.92,49,0.04,-0.2509,-0.763123,-0.634721,-0.44277799999999995,0.031883999999999996,0.289421,0.271334,2.206817,-0.017523,-0.46628100000000006,-1.809105,-1.049876,0.757498,0.235884,0.503387,2.1860060000000003,1.112215,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17856668400125164
1.96,50,0.04,-0.405541,-0.977726,-0.542971,-0.251623,0.078139,0.514451,0.179743,2.131792,-0.009809,-0.5677939999999999,-1.936164,-0.643284,0.534516,0.21363400000000002,0.741819,2.212215,0.980584,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17870914344272582
2.0,51,0.04,-0.311275,-0.958317,-0.878915,-0.120821,0.161943,-0.014740999999999999,0.41948900000000006,1.513081,0.20825500000000002,-0.5094420000000001,-1.8323450000000001,-0.412837,0.711864,0.326278,0.742631,2.000222,0.798669,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1788516028842
2.04,52,0.04,-0.051427999999999995,-0.752993,-0.987401,-0.022591,0.37951399999999996,-0.43860200000000005,-0.059303999999999996,1.3086360000000001,0.021311,-0.658421,-1.6787560000000001,-0.20885,1.249099,0.49368100000000004,0.794357,1.778704,0.528325,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17899406232567416
2.08,53,0.04,-0.39876100000000003,-0.736354,-0.30351500000000003,-0.395727,0.267752,0.378675,-0.01949,1.131114,-0.050913,-0.115008,-0.94989,-0.03834,1.352523,0.43007799999999996,0.630123,2.165335,0.6056590000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17913652176714834
2.12,54,0.04,-0.26753000000000005,-0.880971,-0.923809,-0.6369670000000001,0.194636,0.49240100000000003,0.299688,1.4434879999999999,0.10763900000000001,-0.116731,-0.9887819999999999,-0.217375,1.0983180000000001,0.332012,0.906402,2.349212,0.405075,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1792789812086225
2.16,55,0.04,-0.491033,-0.661417,-1.071599,-0.393556,0.23140100000000002,-0.212206,0.22376500000000002,1.458042,-0.207556,-0.17113699999999998,-1.081278,-0.005156,1.391222,0.469861,0.863424,1.625643,0.7978970000000001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17942144065009671
2.2,56,0.04,-0.289179,-0.6676949999999999,-0.5958939999999999,-0.348112,0.249865,0.012097,0.135433,1.1075620000000002,-0.834226,-0.242221,-1.131839,-0.085082,0.824965,0.5006970000000001,0.620482,1.261507,0.8945270000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1795639000915709
2.24,57,0.04,-0.28381300000000004,-0.556535,-0.720936,-0.388854,0.46396400000000004,0.948551,0.165487,1.333821,-0.169596,0.119103,-0.768413,-0.02408,1.268953,0.532958,0.7661479999999999,1.573036,0.5613020000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.17970635953304506
2.28,58,0.04,-0.44460299999999997,-0.41193,-0.514729,-0.32350500000000004,0.490275,0.7375510000000001,-0.116421,1.191314,0.061301,0.246862,-1.042263,0.233711,1.859343,0.541884,0.837917,1.4997639999999999,0.828982,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1798488189745192
2.32,59,0.04,-0.421888,-0.402594,0.0026550000000000002,-0.05053,0.653794,0.9068219999999999,0.196216,1.262386,-0.126139,0.29017600000000005,-0.846881,0.5673199999999999,1.331741,0.6000310000000001,0.5076609999999999,1.13788,0.400994,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17999127841599338
2.36,60,0.04,-0.336028,-0.386298,-0.8204899999999999,-0.149315,0.674672,1.062881,0.083539,1.280766,0.242315,0.068414,-1.0841040000000002,0.721983,1.495994,0.642319,0.365325,1.291782,0.445824,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18013373785746759
2.4,61,0.04,-0.197143,-0.421732,-0.5044930000000001,-0.014616,0.798906,0.8416020000000001,-0.214009,0.358379,-0.14840799999999998,0.310725,-0.7686310000000001,0.60745,1.836784,0.607837,0.634879,1.1506100000000001,0.42733000000000004,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18027619729894176
2.44,62,0.04,-0.47797799999999996,-0.312868,-0.218935,-0.055999,0.956976,0.815998,-0.332831,0.612924,-0.307854,0.09617300000000001,-0.794324,0.48223999999999995,1.871718,0.6374350000000001,0.740005,1.315286,0.394146,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18041865674041593
2.48,63,0.04,-0.694403,-0.177243,-0.253816,-0.028392,0.861815,0.619737,-0.051411,0.875713,-0.081273,0.349105,-1.002702,0.5655979999999999,1.86175,0.49405,0.836225,0.9685229999999999,0.556213,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1805611161818901
2.52,64,0.04,-0.20882399999999998,-0.320081,-0.25304499999999996,-0.243876,0.9197770000000001,1.038766,0.26277399999999995,1.305395,0.021478999999999998,0.237988,-0.847827,0.5024109999999999,2.088898,0.424832,0.859649,0.9439290000000001,0.23548000000000002,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18070357562336428
2.56,65,0.04,-0.392611,-0.291483,-0.338699,-0.013558,0.68599,0.723418,0.217906,0.831201,0.049137,0.332045,-0.6353989999999999,0.574382,1.511847,0.555367,1.00051,1.1258549999999998,0.48260200000000003,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18084603506483846
2.6,66,0.04,-0.43849399999999994,-0.386789,-1.194391,-0.15812400000000001,0.6805720000000001,0.9728889999999999,0.5579649999999999,0.721965,0.076873,0.111675,-0.8459459999999999,0.862456,1.480964,0.7171529999999999,1.046024,1.4161620000000001,0.131133,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18098849450631263
2.64,67,0.04,-0.707692,-0.137923,-0.674253,-0.155047,0.7722939999999999,1.1205120000000002,0.79902,0.908278,0.43350600000000006,0.33987,-0.278319,1.081191,1.8393279999999999,0.7751439999999999,1.20347,0.903859,-0.07926799999999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1811309539477868
2.68,68,0.04,-0.577461,-0.122688,-0.45002,0.012236,0.7715270000000001,1.089803,0.9036040000000001,0.584385,0.9570870000000001,0.12717799999999999,-0.092334,1.3376549999999998,1.344136,0.6879460000000001,1.12427,1.031115,0.357714,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18127341338926098
2.72,69,0.04,-1.021423,0.236116,-0.696238,-0.415421,1.216774,0.7048300000000001,0.809951,0.773329,1.396133,0.087181,0.150583,1.139661,0.597402,0.870778,1.136643,0.101283,0.085262,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18141587283073515
2.76,70,0.04,-0.714635,0.475434,-0.69386,-0.641034,1.4337280000000001,0.46466899999999994,0.6309819999999999,-0.022747,-0.190262,0.13476400000000002,-0.147136,0.850533,0.818507,0.722881,1.7677880000000001,0.13206400000000001,0.504484,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18155833227220933
2.8,71,0.04,-0.631979,0.5162770000000001,-0.654296,-0.355725,1.432207,0.311687,0.743322,0.194607,-0.038708,0.17841400000000002,-0.114849,0.9131799999999999,1.057225,0.691725,1.6622740000000003,0.011027,0.526197,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817007917136835
2.84,72,0.04,-0.653104,0.787538,-0.43782200000000004,-0.247666,1.723118,0.9485610000000001,0.630087,0.12161300000000001,-0.521167,0.375703,-0.505344,0.657086,1.528037,0.306315,1.9506720000000002,0.030383999999999998,0.439158,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18184325115515768
2.88,73,0.04,-0.47193500000000005,0.682982,-0.632015,-0.061632000000000006,1.8269959999999998,1.299568,0.504342,-0.114202,-0.61026,0.29485700000000004,-0.622923,0.898724,0.913118,0.15853399999999998,1.867421,0.052754999999999996,0.091531,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18198571059663185
2.92,74,0.04,-0.63826,0.813599,-0.146021,-0.048566000000000005,2.074096,1.401346,0.60823,0.066884,-0.707335,0.296659,-0.7572800000000001,0.41323699999999997,0.7817970000000001,-0.044247,2.370474,-0.13455799999999998,0.368343,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18212817003810602
2.96,75,0.04,-0.608957,0.86124,0.218104,-0.011537,2.139269,1.6627470000000002,0.510414,-0.15166400000000002,-0.78149,0.343227,-0.52055,0.19760999999999998,1.0154040000000002,-0.0069299999999999995,2.38688,-0.122866,0.252845,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1822706294795802
3.0,76,0.04,-0.718884,0.954485,-0.465865,0.163894,2.2261349999999998,2.003071,0.5432020000000001,-0.295713,-0.642809,0.470034,-0.563728,0.28142,0.841924,0.100722,2.349082,0.11210899999999999,0.243937,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18241308892105437
3.04,77,0.04,-0.640368,0.97995,-0.366626,0.232091,2.2794630000000002,1.740952,0.50308,-0.126392,-0.777816,0.48734799999999995,-0.643231,0.31014899999999995,0.707343,0.06651900000000001,2.363991,0.41847399999999996,0.177596,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18255554836252855
3.08,78,0.04,-0.5965630000000001,1.193592,-0.182482,0.715272,2.073815,1.7882770000000001,0.6789029999999999,-0.224287,-0.832082,0.6990609999999999,-0.7016939999999999,-0.189452,0.75029,-0.346931,2.727416,0.6254810000000001,0.231817,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18269800780400272
3.12,79,0.04,-0.782882,1.13135,0.20903400000000003,0.77287,2.0409029999999997,1.6478150000000003,0.607245,-0.672841,-0.8665360000000001,0.738038,-0.328633,-0.393336,0.9334540000000001,-0.25047600000000003,2.8974729999999997,0.670054,0.216273,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1828404672454769
3.16,80,0.04,-0.7347520000000001,1.242795,-0.07811900000000001,0.7831640000000001,2.017277,1.581546,0.62335,-0.253048,-0.6214770000000001,0.6567689999999999,-0.745358,-0.37992600000000004,0.398449,-0.337377,2.924557,0.48582700000000006,0.26869299999999996,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.18298292668695107
3.2,81,0.04,-0.335833,1.372123,0.6119859999999999,0.7250880000000001,2.024308,1.1017709999999998,0.671254,-0.006695,-0.138494,0.654909,-0.41864399999999996,0.08227899999999999,0.39623600000000003,-0.07925700000000001,2.705587,0.28126799999999996,0.354427,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.18312538612842524
3.24,82,0.04,-0.42901300000000003,1.125634,0.350174,0.505672,1.956348,0.843814,0.751213,-0.177956,0.034999,0.44443699999999997,0.022771,0.086649,0.124079,0.11838900000000001,2.766139,-0.016807,0.020725,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.18326784556989942
3.28,83,0.04,-0.76718,0.849081,-0.25306799999999996,0.38188,2.153063,0.713992,0.316184,0.067117,1.068049,0.6010939999999999,0.505254,0.271966,-0.30897600000000003,0.341992,2.262925,-0.402919,0.24345300000000003,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1834103050113736
3.32,84,0.04,-0.6537430000000001,0.570978,0.072509,-0.0012720000000000001,2.05248,0.48403,0.441338,0.12393399999999999,0.9840129999999999,0.342344,0.277401,0.6431,0.33197600000000005,0.38119899999999995,1.550592,-0.519659,0.504024,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18355276445284777
3.36,85,0.04,-1.113013,0.263414,-1.40317,-0.043062,1.779289,0.474076,0.071502,-0.294641,0.9528270000000001,0.345366,0.05372999999999999,1.1558549999999999,0.203263,0.605653,1.157624,-0.19092,0.691204,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.18369522389432194
