time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.64,17,0.04,-0.832239,-0.722163,-1.915228,-2.115423,-0.656011,-1.04316,0.364605,0.254144,0.31538099999999997,0.333803,0.12528699999999998,0.675665,0.401318,0.425696,0.632333,0.586082,0.46618699999999996,-0.0110923957477706
0.68,18,0.04,-0.907603,-0.5646100000000001,-1.8545580000000002,-1.927746,-0.542859,-1.178548,0.362153,0.345049,0.057638,0.558574,0.228608,0.237486,0.41148199999999996,0.3828,0.587375,0.42311499999999996,0.498866,-0.010830464291646252
0.72,19,0.04,-0.83934,-0.617478,-1.807568,-1.8944459999999999,-0.534714,-0.984967,0.39314099999999996,0.160376,0.42816400000000004,0.37814699999999996,0.42618500000000004,0.5173479999999999,0.257852,0.6723399999999999,0.676308,0.750634,0.301233,-0.010568532835521907
0.76,20,0.04,-0.8948510000000001,-0.6379199999999999,-1.786398,-1.843662,-0.703752,-1.217005,0.23417,0.510865,0.411567,0.49221000000000004,1.005233,0.605268,0.326849,0.467938,1.027452,0.9914700000000001,0.528684,-0.010306601379397559
0.8,21,0.04,-0.98569,-0.653378,-1.845029,-2.003444,-0.549503,-1.236564,0.34172600000000003,0.46882799999999997,0.37895300000000004,0.428094,0.24066500000000002,0.352815,0.440853,0.585819,0.750219,0.47529099999999996,0.644233,-0.010044669923273212
0.84,22,0.04,-0.932643,-0.6534770000000001,-2.0817759999999996,-1.7874560000000002,-0.599913,-1.3847610000000001,0.49203199999999997,0.5103489999999999,0.499626,0.461987,0.322863,0.172092,0.480872,0.45528199999999996,0.8716729999999999,0.706274,0.73768,-0.009782738467148867
0.88,23,0.04,-1.1252309999999999,-0.63565,-2.288904,-1.8271169999999999,-0.650708,-1.281588,0.520532,0.538115,0.203175,0.458826,0.23754099999999997,0.338575,0.561094,0.409369,0.671462,0.630376,0.529131,-0.009520807011024519
0.92,24,0.04,-0.826155,-0.42489899999999997,-2.083689,-1.680957,-0.536116,-1.2921799999999999,0.313419,0.188424,0.09500499999999999,0.546296,0.30342399999999997,0.425922,0.5560149999999999,0.566348,0.741295,0.41107299999999997,0.220029,-0.009258875554900172
0.96,25,0.04,-0.760849,-0.381997,-1.9831729999999999,-1.609742,-0.507968,-0.86395,0.49891,0.245402,0.9106200000000001,0.801407,0.182927,1.076863,0.44867700000000005,0.4307,0.635761,0.330361,0.8836940000000001,-0.008996944098775826
1.0,26,0.04,-0.843192,-0.41523999999999994,-1.6482880000000002,-1.800079,-0.487289,-0.833852,0.304863,-0.091269,0.866664,0.589973,0.29138200000000003,0.776567,0.456707,0.511299,0.6064229999999999,0.676512,0.8661549999999999,-0.00873501264265148
1.04,27,0.04,-0.602063,-0.232908,-1.665862,-1.9063290000000002,-0.46653900000000004,-1.208761,0.233638,0.140928,0.932608,0.49533900000000003,0.821448,0.432824,0.779034,0.471467,0.817063,0.40124299999999996,0.8614059999999999,-0.008473081186527133
1.08,28,0.04,-0.72846,-0.19399,-1.548254,-2.045316,-0.4274,-1.070026,0.192735,0.39986,0.702303,0.565449,0.549325,0.582105,0.393679,0.6369279999999999,0.6901109999999999,0.424709,0.596262,-0.008211149730402784
1.12,29,0.04,-0.8534729999999999,-0.24137199999999998,-1.446485,-1.916143,-0.44977700000000004,-0.780419,0.25254499999999996,-0.25764000000000004,0.769385,0.594472,0.23669600000000002,0.824002,0.51468,0.62063,0.486383,0.497097,0.714896,-0.007949218274278438
1.16,30,0.04,-0.613444,-0.39593,-1.861937,-1.652997,-0.335821,-1.1233309999999999,0.157109,0.02345,0.7503270000000001,0.400897,0.236879,0.648729,0.341913,0.50212,0.585272,0.714497,0.552347,-0.007687286818154093
1.2,31,0.04,-0.621054,-0.289682,-1.441582,-1.7222080000000002,-0.377176,-0.753842,0.21692399999999998,0.395295,0.731638,0.564318,0.277739,0.494654,0.512321,0.511072,0.6611819999999999,0.8742850000000001,0.686281,-0.007425355362029746
1.24,32,0.04,-0.849368,-0.4815,-2.1993009999999997,-1.945819,-0.464214,-0.9506110000000001,0.239258,-0.121682,0.12671,0.518258,0.19571,0.9792540000000001,-0.038772,0.6389670000000001,0.56088,0.9193680000000001,0.6262439999999999,-0.0071634239059054
1.28,33,0.04,-0.9614159999999999,-0.502822,-1.757581,-1.8914819999999999,-0.7089489999999999,-0.796936,0.120801,0.14210599999999998,0.257914,0.611061,0.09384400000000001,0.534062,0.453374,0.562707,0.39063200000000003,0.48854200000000003,0.8357620000000001,-0.006901492449781053
1.32,34,0.04,-0.948728,-0.489545,-1.553758,-2.0102889999999998,-0.740236,-0.822757,0.33755300000000005,0.47693,0.150444,0.633049,-0.10094299999999999,0.461635,0.588354,0.289956,0.67388,0.337411,0.7306159999999999,-0.006639560993656705
1.36,35,0.04,-0.910905,-0.393737,-1.948997,-1.997139,-0.515746,-1.445075,0.033201999999999995,-0.085595,0.670704,0.626981,0.411509,0.759046,0.377187,0.415368,0.889531,0.662782,0.558836,-0.006377629537532358
1.4,36,0.04,-0.874732,-0.471641,-1.514131,-1.6913939999999998,-0.604122,-1.018477,0.457129,0.596124,0.583607,0.600567,0.43624799999999997,0.746616,0.506591,0.592586,0.365476,0.719133,0.516362,-0.006115698081408013
1.44,37,0.04,-0.430854,-0.578313,-1.623794,-1.937512,-0.6617930000000001,-0.761881,0.457848,0.41599899999999995,0.370765,0.9835950000000001,0.41122299999999995,0.508034,0.772534,0.633175,0.659405,0.8931879999999999,0.707071,-0.005853766625283667
1.48,38,0.04,-0.331958,-0.328813,-1.631406,-1.980436,-0.494378,-0.503509,0.620527,0.7470680000000001,1.102744,0.809846,0.31498200000000004,0.611351,0.654641,0.611951,0.225644,0.333254,0.46531000000000006,-0.00559183516915932
1.52,39,0.04,-0.642821,-0.44756,-1.966288,-1.9463990000000002,-0.40200199999999997,-0.543301,0.442168,0.51853,0.680143,0.560095,0.415645,0.836988,0.591987,0.6244970000000001,0.37963800000000003,0.816913,0.28186500000000003,-0.005329903713034972
1.56,40,0.04,-0.602159,-0.458692,-1.670078,-2.236567,-0.48346999999999996,-1.300584,0.509368,0.25269899999999995,0.5459510000000001,0.268154,0.16613599999999998,0.445028,0.318131,0.737979,0.745131,0.70528,0.5836399999999999,-0.005067972256910625
1.6,41,0.04,-0.567941,-0.48840100000000003,-1.492587,-2.072233,-0.577433,-0.9800700000000001,0.104795,-0.131878,0.375393,0.48966400000000004,0.17756,0.635436,0.383264,0.5966319999999999,0.808521,0.566326,0.511201,-0.004806040800786279
1.64,42,0.04,-0.6296039999999999,-0.553894,-1.7188419999999998,-2.029339,-0.581853,-1.0782120000000002,0.389961,0.33072199999999996,0.599107,0.427245,0.028679000000000003,0.5812470000000001,0.06614600000000001,0.43327,0.709878,0.732269,0.586922,-0.004544109344661934
1.68,43,0.04,-0.8241459999999999,-0.531393,-1.8033119999999998,-2.001447,-0.559475,-0.806621,0.425346,0.592409,0.5919439999999999,0.43963800000000003,0.279364,0.47940600000000005,0.43003199999999997,0.616648,0.7936479999999999,0.573928,0.559845,-0.004282177888537587
1.72,44,0.04,-0.679348,-0.46613000000000004,-1.573307,-1.9420580000000003,-0.659683,-0.992532,0.153978,0.073892,0.309877,0.79403,0.176803,0.39936900000000003,0.707902,0.45778100000000005,0.787107,0.345466,0.976718,-0.004020246432413239
1.76,45,0.04,-0.858819,-0.504383,-1.7708139999999999,-1.9934,-0.60997,-1.277053,0.083437,-0.131029,0.5003529999999999,0.654573,-0.076038,0.48598500000000006,0.5886600000000001,0.558014,0.837009,0.39250300000000005,0.753458,-0.003758314976288892
1.8,46,0.04,-0.657146,-0.518771,-1.826959,-1.862948,-0.6903199999999999,-0.626637,0.40273600000000004,-0.105057,0.46693900000000005,0.7430640000000001,0.531086,0.6123109999999999,0.45353999999999994,0.692606,0.442912,0.6304109999999999,0.882259,-0.0034963835201645456
1.84,47,0.04,-0.48965200000000003,-0.522195,-1.567367,-1.9166400000000001,-0.648724,-0.7437060000000001,0.49071000000000004,0.220108,0.47758100000000003,0.72341,0.056228999999999994,0.6268020000000001,0.25196199999999996,0.594639,0.70581,0.595258,0.801246,-0.003234452064040199
1.88,48,0.04,-0.664459,-0.489122,-1.778093,-1.569659,-0.623391,-0.788718,0.47679399999999994,0.27539,0.7599670000000001,0.762528,0.16488,0.5089319999999999,0.9136709999999999,0.6706340000000001,0.7719630000000001,0.694291,0.7748149999999999,-0.002972520607915854
1.92,49,0.04,-0.48799,-0.390104,-1.2803069999999999,-1.8789069999999999,-0.648659,-0.929357,0.119592,-0.14337,0.650061,0.606638,0.207959,0.5156310000000001,0.520517,0.303731,0.8126359999999999,0.473419,1.6066,-0.002710589151791506
1.96,50,0.04,-0.714062,-0.718838,-2.750553,-1.743422,-0.644061,-0.8876360000000001,0.328373,-0.08984600000000001,1.4400959999999998,0.794982,0.282729,0.408738,0.705407,0.389138,0.449417,0.365318,2.2366040000000003,-0.002448657695667159
2.0,51,0.04,-0.699955,-0.731971,-2.616602,-1.937754,-0.665784,-1.178768,0.310423,-0.09579,1.08671,0.534539,0.212022,0.40074299999999996,0.8078350000000001,0.253558,0.799104,0.431676,1.692048,-0.0021867262395428126
2.04,52,0.04,-0.577228,-0.6267739999999999,-2.158843,-2.086233,-0.6077100000000001,-1.152878,0.362062,0.38045100000000004,1.194971,0.756768,-0.026299,0.366166,0.34117600000000003,0.240067,0.8402350000000001,0.409657,1.398973,-0.001924794783418466
2.08,53,0.04,-0.341415,-0.343507,-1.903286,-2.208943,-0.502112,-1.0102950000000002,0.39165900000000003,0.21891999999999998,0.980543,0.487534,0.05285499999999999,0.572102,0.279964,0.498482,0.695945,0.547848,1.178247,-0.0016628633272941194
2.12,54,0.04,-0.62317,-0.38964,-1.318967,-1.7670599999999999,-0.478979,-1.331277,0.309488,0.257127,0.8327120000000001,0.663667,1.1276540000000002,0.815656,0.6129439999999999,0.45456,0.8483219999999999,0.69013,1.1693200000000001,-0.001400931871169771
2.16,55,0.04,-0.527261,-0.303245,-1.1350719999999999,-1.978427,-0.42915600000000004,-1.1548209999999999,0.43457799999999996,0.5260560000000001,0.949053,0.599428,0.9665889999999999,0.6616569999999999,0.5206109999999999,0.520493,0.789596,0.60054,0.923629,-0.0011390004150454245
2.2,56,0.04,-0.5756319999999999,-0.438537,-1.352031,-1.99068,-0.6130869999999999,-0.7863939999999999,0.142012,0.014362999999999999,0.404851,0.5093479999999999,0.44849700000000003,-0.001395,0.20109200000000002,0.5542279999999999,0.766742,0.525928,0.56671,-0.0008770689589210779
2.24,57,0.04,-0.7254550000000001,-0.520872,-1.638901,-1.718795,-0.560855,-0.9765280000000001,0.34316599999999997,0.08945700000000001,0.885116,0.42667700000000003,0.821493,0.372946,0.134677,0.484462,0.667303,0.559371,1.110162,-0.0006151375027967313
2.28,58,0.04,-0.5218010000000001,-0.498472,-1.806516,-1.9345279999999998,-0.578913,-0.9310959999999999,0.46154700000000004,0.618376,0.469934,0.546846,0.45197299999999996,0.300834,0.019321,0.487562,0.695734,0.44956899999999994,0.72414,-0.00035320604667238645
2.32,59,0.04,-0.38564,-0.30154200000000003,-1.668755,-1.91308,-0.480475,-0.75203,0.511047,0.754538,0.02451,0.527201,0.22286199999999998,0.5521159999999999,0.413846,0.596784,0.760744,0.826564,0.716805,-9.127459054803985e-05
2.36,60,0.04,-0.42649499999999996,-0.138543,-1.446507,-1.8061099999999999,-0.379492,-0.7801560000000001,0.4123,0.42094799999999993,-0.012025,0.431953,0.315793,0.544564,0.500889,0.766127,0.694855,0.715665,0.724636,0.00017065686557630674
2.4,61,0.04,-0.556014,-0.645237,-1.5105389999999999,-1.919159,-0.58607,-1.127393,0.336009,0.180195,0.5221319999999999,0.603375,0.380986,0.41684099999999996,0.203599,0.701811,0.593015,0.514305,0.722038,0.00043258832170065334
2.44,62,0.04,-0.752867,-0.49247799999999997,-1.562561,-1.811243,-0.526502,-1.0234729999999999,0.460563,0.694843,0.29915,0.478724,0.41154399999999997,0.497982,0.10446199999999999,0.581937,0.624362,0.5510619999999999,0.489011,0.0006945197778249999
2.48,63,0.04,-0.999658,-0.563002,-1.838425,-1.9346400000000001,-0.48614700000000005,-0.805395,0.274319,0.37901599999999996,0.277629,0.524077,0.18449200000000002,0.22354200000000002,0.464213,0.658058,0.385999,0.509079,0.45223599999999997,0.0009564512339493465
2.52,64,0.04,-0.407539,-0.401499,-1.16434,-1.8445330000000002,-0.524299,-0.945099,0.27720700000000004,0.21822800000000003,0.5985739999999999,0.693146,0.6462289999999999,0.148481,0.24833400000000003,0.554951,0.7439680000000001,0.656899,0.5366029999999999,0.0012183826900736931
2.56,65,0.04,-0.790289,-0.562587,-1.6463740000000002,-1.9855060000000002,-0.575857,-0.678383,0.370692,0.742138,0.46591800000000005,0.757229,0.32818,0.392293,0.5148729999999999,0.5046010000000001,0.8251280000000001,0.38109699999999996,0.30976,0.0014803141461980397
2.6,66,0.04,-0.8329540000000001,-0.5744319999999999,-1.6474520000000001,-1.960204,-0.687638,-0.779568,0.436701,0.717115,0.395702,0.6948529999999999,0.10677,0.49289700000000003,0.533501,0.406856,0.8076270000000001,0.28006,0.34115500000000004,0.0017422456023223863
2.64,67,0.04,-0.737541,-0.643714,-1.799743,-2.080188,-0.48557100000000003,-1.0984969999999998,-0.068301,-0.13475,-0.053587,0.49884700000000004,0.8255020000000001,0.487321,-0.16056199999999998,0.788415,0.594432,0.782846,0.502057,0.0020041770584467364
2.68,68,0.04,-0.642187,-0.6675409999999999,-1.8406080000000002,-2.041066,-0.553407,-1.1661059999999999,0.01407,-0.178028,-0.26198,0.512972,0.753074,0.657384,0.133904,0.551172,0.70833,0.691433,0.5886560000000001,0.002266108514571083
2.72,69,0.04,-0.732833,-0.482637,-2.105311,-1.82813,-0.521066,-0.812427,0.194454,0.231977,-0.11305,0.525139,-0.068237,0.166904,0.220858,0.575084,0.533276,0.546452,0.9676540000000001,0.0025280399706954296
2.76,70,0.04,-0.965599,-0.6980029999999999,-1.9515169999999997,-1.704329,-0.65082,-1.159405,0.21197800000000003,0.41358100000000003,0.295191,0.536605,0.107353,0.486436,0.46178,0.625371,0.628663,0.30906500000000003,0.460319,0.0027899714268197727
2.8,71,0.04,-0.5887899999999999,-0.61242,-1.4681739999999999,-1.854281,-0.734363,-1.137778,0.5472100000000001,0.616107,0.001544,0.585971,0.234961,0.157861,0.283914,0.437601,0.731352,0.393756,0.823477,0.0030519028829441193
2.84,72,0.04,-0.55247,-0.52262,-1.263091,-2.04637,-0.456987,-1.0049299999999999,0.51932,0.722028,0.34779,0.44577,0.45678599999999997,0.503152,0.014608000000000001,0.542706,0.717598,0.40979899999999997,0.699816,0.003313834339068466
2.88,73,0.04,-0.545099,-0.5300520000000001,-1.7512330000000003,-2.00945,-0.686203,-1.464924,0.37103400000000003,0.631866,0.41208100000000003,0.471163,-0.066236,0.514917,0.30128299999999997,0.549871,0.543905,0.46121899999999993,1.037988,0.0035757657951928125
2.92,74,0.04,-0.522068,-0.501675,-1.650911,-2.055262,-0.648277,-1.61095,0.364687,0.35722800000000005,0.506584,0.572304,-0.032604,0.6056239999999999,0.525334,0.665312,0.492437,0.41889799999999994,0.9663129999999999,0.003837697251317159
2.96,75,0.04,-0.351796,-0.59983,-1.504808,-1.769093,-0.5476800000000001,-1.1097549999999998,0.65175,0.6888029999999999,-0.052425,0.396879,0.199151,0.49860299999999996,0.39199,0.367126,0.547829,0.621188,0.973881,0.004099628707441506
3.0,76,0.04,-0.274052,-0.555768,-1.613967,-1.9579509999999998,-0.565183,-0.9135709999999999,0.795027,0.9923190000000001,0.295842,0.38865700000000003,0.190155,0.483966,0.5181479999999999,0.5667760000000001,0.49424399999999996,0.560832,0.694393,0.004361560163565856
3.04,77,0.04,-0.40998500000000004,-0.628944,-1.706227,-1.985768,-0.5673239999999999,-1.141325,0.668375,0.6122569999999999,0.149873,0.42310200000000003,-0.11229700000000001,0.452625,0.39027399999999995,0.440017,0.74905,0.547615,0.971706,0.004623491619690202
3.08,78,0.04,-0.5495479999999999,-0.526978,-1.382025,-1.9448290000000001,-0.661501,-0.853675,0.7104090000000001,0.923324,-0.155116,0.482329,0.689764,0.421346,0.412508,0.46196899999999996,0.6908770000000001,0.431493,-0.143328,0.004885423075814549
3.12,79,0.04,-0.225502,-0.532192,-1.8143770000000001,-2.186212,-0.709338,-1.004006,0.364334,0.35034899999999997,0.44179399999999996,0.6942149999999999,0.48753900000000006,0.602586,0.8695579999999999,0.70045,0.693634,0.47588100000000005,0.727033,0.0051473545319388955
3.16,80,0.04,-0.668046,-0.513141,-1.3584829999999999,-1.881592,-0.724978,-1.322781,0.123402,0.07173099999999999,0.308354,0.703583,0.11382,0.428676,0.377029,0.5767439999999999,0.5994729999999999,0.354502,1.0178909999999999,0.005409285988063242
3.2,81,0.04,-0.7641600000000001,-0.5924590000000001,-1.183646,-2.028279,-0.718936,-1.1935870000000002,0.20680500000000002,0.199382,0.25291399999999997,0.498892,-0.073277,0.39392,0.165474,0.429957,0.727612,0.394131,0.8207139999999999,0.005671217444187589
3.24,82,0.04,-0.7916350000000001,-0.35384499999999997,-1.945168,-2.051744,-0.588144,-0.876067,0.08514400000000001,0.45715900000000004,0.148198,0.540957,0.359186,0.324743,0.809558,0.688724,0.803165,0.556475,0.530592,0.005933148900311935
3.28,83,0.04,-0.8514219999999999,-0.737089,-1.661139,-1.7725650000000002,-0.6501359999999999,-1.318354,0.789841,0.8008430000000001,0.270485,0.462887,0.117148,0.656736,0.35242199999999996,0.323498,0.560439,0.474375,0.9144620000000001,0.0061950803564362784
3.32,84,0.04,-0.737266,-0.593771,-1.510137,-2.144156,-0.8158569999999999,-1.270513,0.36808,0.067821,0.631209,0.627962,0.32956399999999997,0.691932,1.000567,0.755599,0.647724,0.277979,0.8816,0.006457011812560625
3.36,85,0.04,-0.815983,-0.44839700000000005,-1.861309,-1.8512830000000002,-0.7928,-1.136283,0.48556099999999996,0.672491,0.570729,0.493241,0.258587,0.357142,0.5618850000000001,0.395642,0.732354,0.210952,1.004526,0.006718943268684972
3.4,86,0.04,-0.587445,-0.604488,-1.7484970000000002,-2.03683,-0.6842729999999999,-0.850181,0.187524,0.372771,0.304798,0.555704,0.343681,0.44578100000000004,0.7352810000000001,0.727202,0.39723200000000003,0.518211,0.5584600000000001,0.006980874724809322
3.44,87,0.04,-0.892467,-0.676812,-1.4689450000000002,-1.68625,-0.8310120000000001,-1.184348,0.5819300000000001,0.8712200000000001,0.188987,0.5909939999999999,-0.003986,0.787285,0.59167,0.41015799999999997,0.47678000000000004,0.270441,0.466222,0.007242806180933668
3.48,88,0.04,-1.0049709999999998,-0.590707,-1.780729,-2.1615450000000003,-0.720646,-1.089469,0.152731,0.313728,-0.14944000000000002,0.275142,0.481542,0.507637,0.673136,0.7984720000000001,0.690711,0.359552,0.350686,0.007504737637058015
3.52,89,0.04,-0.892259,-0.6391640000000001,-1.5223719999999998,-2.04323,-0.6708729999999999,-1.139785,0.5763149999999999,0.796026,-0.16911199999999998,0.405242,0.44822799999999996,0.315998,0.415674,0.625326,0.60738,0.29785,0.334102,0.0077666690931823615
3.56,90,0.04,-0.676038,-0.641208,-1.797912,-1.945776,-0.668283,-0.9227069999999999,0.432463,0.664088,0.219119,0.42085900000000004,0.192128,0.318132,0.623409,0.41922299999999996,0.6804899999999999,0.644829,0.808671,0.008028600549306708
3.6,91,0.04,-0.7335079999999999,-0.682743,-2.069947,-1.988533,-0.777423,-0.972234,0.590082,0.8541,0.08628200000000001,0.49801999999999996,0.059173,0.557876,0.616264,0.5966060000000001,0.7101029999999999,0.306043,0.696723,0.008290532005431055
3.64,92,0.04,-0.710142,-0.682096,-2.184072,-1.719075,-0.6424979999999999,-0.638618,0.113435,0.75772,0.27696,0.533015,0.023286,0.359265,1.074438,0.816157,0.660378,0.358539,0.593464,0.008552463461555401
3.68,93,0.04,-0.547579,-0.714087,-1.330108,-1.921841,-0.648713,-1.2636459999999998,0.18326199999999998,0.529532,-0.275941,0.6365569999999999,-0.051578,0.356998,0.550426,0.654613,0.794053,0.295346,0.697443,0.008814394917679748
3.72,94,0.04,-0.599245,-0.552454,-1.9176119999999999,-1.9814619999999998,-0.5601149999999999,-0.8476549999999999,0.367165,0.13394,-0.013863,0.555545,0.339929,0.158615,0.515591,0.467779,0.7867350000000001,0.626767,0.9861139999999999,0.009076326373804094
3.76,95,0.04,-0.799249,-0.878765,-2.132056,-1.8363880000000001,-0.581014,-0.9925200000000001,0.222636,0.298743,0.261598,0.40530900000000003,0.055446,0.250321,0.673504,0.6092810000000001,0.683318,0.24176799999999998,0.652848,0.009338257829928438
3.8,96,0.04,-0.854008,-0.5811890000000001,-1.51853,-1.430161,-0.566501,-1.459394,0.358088,-0.127138,0.002846,0.439259,-0.033668000000000003,0.42608199999999996,0.847252,0.246651,0.673413,0.625898,1.560694,0.009600189286052788
3.84,97,0.04,-0.8437049999999999,-0.6339239999999999,-1.4890809999999999,-1.382462,-0.5535869999999999,-1.43313,0.276412,-0.154744,-0.056473,0.46668999999999994,0.070064,0.56238,0.775378,0.124509,0.383123,0.38771700000000003,1.8373509999999997,0.009862120742177134
3.88,98,0.04,-0.610628,-0.637051,-2.477435,-1.593813,-0.589001,-1.4489450000000001,0.49719300000000005,0.08792699999999999,0.599754,0.566682,-0.140926,0.26966,0.855234,0.086912,0.7907930000000001,-0.048333999999999995,1.408672,0.01012405219830148
3.92,99,0.04,-0.645266,-0.695254,-1.831677,-1.412785,-0.788378,-0.993418,0.360007,-0.0021379999999999997,-0.150641,0.380236,-0.397099,-0.356667,0.827759,0.260826,0.589953,0.24291,1.351314,0.010385983654425827
3.96,100,0.04,-0.597061,-0.792235,-1.803035,-1.598968,-0.878813,-1.3862889999999999,0.771835,0.020002000000000002,0.515839,-0.008385,-0.5446479999999999,-0.194718,1.077083,0.157754,0.514117,0.395404,1.272438,0.010647915110550174
4.0,101,0.04,-0.26659499999999997,-1.007789,-1.9286720000000002,-1.328639,-0.9208770000000001,-1.290883,0.713704,0.309396,0.789658,-0.08419700000000001,-0.518382,-0.036072,0.859215,0.084022,-0.10410599999999999,0.069816,1.322586,0.01090984656667452
4.04,102,0.04,-0.186097,-1.091399,-2.269825,-1.143801,-0.8995360000000001,-1.169442,0.808334,0.202975,1.014243,0.022298,-0.25816100000000003,-0.23714000000000002,0.706923,-0.25939,-0.164744,0.029474,1.2852139999999999,0.011171778022798867
4.08,103,0.04,-0.48695600000000006,-1.272175,-1.960205,-1.573784,-0.876908,-2.07478,1.070757,1.098878,1.043547,-0.150403,-0.326621,0.276729,0.73729,0.32395999999999997,0.193145,-0.402885,1.406982,0.011433709478923214
4.12,104,0.04,-0.393775,-1.24729,-1.9098700000000002,-1.489481,-0.8136399999999999,-1.5884610000000001,1.1020020000000001,1.088792,1.2032260000000001,-0.043089999999999996,-0.226421,0.015538999999999999,0.615599,-0.047313,0.11899100000000001,-0.386575,1.346729,0.01169564093504756
4.16,105,0.04,-0.385346,-1.264578,-2.2862169999999997,-1.352434,-0.80706,-1.7607259999999998,1.0547799999999998,0.849175,0.196269,-0.253592,-0.136423,-0.29283200000000004,0.6463720000000001,0.287744,0.063782,-0.25542800000000004,0.785672,0.011957572391171907
