time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.268165,-0.935682,-1.665617,-0.999869,-1.002959,-2.590697,0.5911310000000001,0.759989,0.521532,0.619624,0.138296,0.517522,0.42904,0.5694560000000001,0.44897200000000004,0.524732,0.854858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06448927196397806
0.44,12,0.04,0.57547,-0.893084,-1.09104,-0.955643,-0.9016219999999999,-2.6716029999999997,0.441316,0.845882,0.609775,0.591091,0.331196,0.610867,0.071269,0.48531499999999994,0.39910500000000004,0.579642,0.793038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06426914362917156
0.48,13,0.04,0.362053,-0.904675,-1.6522119999999998,-0.955775,-0.836412,-2.68405,0.479205,0.56877,0.32259,0.6202479999999999,0.10540699999999999,0.735654,0.19481300000000001,0.432191,0.051164,0.54547,0.7724489999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06404901529436506
0.52,14,0.04,0.20104,-0.825477,-1.467134,-1.220616,-0.848576,-2.716895,0.07096799999999999,0.346894,0.329447,0.557238,0.448718,0.503765,0.5188619999999999,0.415371,0.1627,0.48424300000000003,0.32558899999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06382888695955856
0.56,15,0.04,0.300836,-0.9833,-1.8681759999999998,-0.9130739999999999,-0.815543,-2.599309,0.38910300000000003,0.43199,0.122603,0.54384,0.635872,0.8433069999999999,0.44070299999999996,0.5020439999999999,0.320316,0.38016,0.336086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06360875862475207
0.6,16,0.04,0.297458,-0.791054,-1.246349,-1.218991,-0.7525189999999999,-2.537405,0.419649,0.6686270000000001,0.7486520000000001,0.659633,0.067596,0.8302379999999999,0.10959100000000001,0.613934,0.173628,1.006046,0.349648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06338863028994557
0.64,17,0.04,0.449221,-0.9916370000000001,-1.535421,-1.175096,-0.7904329999999999,-2.682092,0.435688,0.391016,0.530885,0.530825,0.270296,0.197272,0.246788,0.43863800000000003,0.401742,0.710626,0.53746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06316850195513907
0.68,18,0.04,0.589163,-0.919998,-0.8517549999999999,-1.515407,-0.8207180000000001,-2.1572259999999996,0.742432,0.5265479999999999,0.795044,0.580331,0.314765,0.43627200000000005,0.308106,0.45410600000000007,0.179912,0.649414,0.5643239999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06294837362033258
0.72,19,0.04,0.5009060000000001,-0.90427,-0.8485870000000001,-1.589251,-0.864599,-2.122386,0.687009,0.6481279999999999,0.763796,0.492987,0.182186,0.39864499999999997,0.370299,0.532582,0.213486,0.824535,0.5860270000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06272824528552608
0.76,20,0.04,0.34607899999999997,-0.805821,-1.289707,-1.460636,-0.818616,-2.462021,0.382658,0.809919,0.597958,0.602665,0.09098200000000001,0.10414000000000001,-0.134696,0.546327,0.6515850000000001,0.6276430000000001,0.731197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06250811695071957
0.8,21,0.04,0.526892,-0.896734,-1.2059440000000001,-1.2704719999999998,-0.913233,-2.7277560000000003,0.4821,0.32419000000000003,0.507953,0.532324,0.183822,0.467459,0.310215,0.517729,0.293229,0.6042350000000001,0.78909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06228798861591308
0.84,22,0.04,0.533613,-0.846249,-0.9113479999999999,-1.190121,-0.977742,-2.7339599999999997,0.057728999999999996,0.21409299999999998,0.303556,0.440439,0.222252,0.669986,0.243444,0.5913729999999999,0.632243,0.9222370000000001,1.126252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06206786028110658
0.88,23,0.04,0.425976,-0.8409200000000001,-1.377658,-1.166324,-0.931791,-2.758612,0.351511,0.34872,0.975109,0.401686,0.175058,0.5659390000000001,0.624125,0.453946,0.724618,0.5170899999999999,0.779629,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06184773194630008
0.92,24,0.04,0.372283,-0.804422,-1.26274,-1.0617020000000001,-0.908716,-2.873727,0.33303499999999997,0.372026,0.9539989999999999,0.395615,0.156186,0.615368,0.638725,0.46592700000000004,0.722637,0.583045,0.8615709999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06162760361149358
0.96,25,0.04,0.700346,-0.819838,-1.753062,-0.9965940000000001,-1.114391,-3.3679949999999996,0.127857,0.41814700000000005,0.791743,0.43962700000000005,0.13975,0.48090900000000003,0.667423,0.45620200000000005,0.915904,0.406964,1.0301690000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061407475276687086
1.0,26,0.04,0.8393010000000001,-0.836501,-1.491611,-1.1259379999999999,-1.061519,-3.214038,0.267202,0.371817,0.41211499999999995,0.389334,0.102624,0.72664,0.340553,0.583004,0.840398,0.580521,0.897855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061187346941880584
1.04,27,0.04,0.671141,-0.799158,-1.033452,-0.9030459999999999,-0.875014,-2.965852,0.319712,0.5645399999999999,0.50033,0.524868,0.18224500000000002,0.5747369999999999,0.339577,0.5550609999999999,0.23675100000000002,0.368477,0.8603430000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06096721860707409
1.08,28,0.04,0.758875,-0.840261,-1.148558,-1.1892120000000002,-0.946867,-2.732568,0.566052,0.736988,1.12893,0.691728,0.019315,0.542223,0.232544,0.52063,0.572797,0.23706,1.330262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06074709027226759
1.12,29,0.04,0.44611300000000004,-0.7692939999999999,-1.19785,-1.137443,-0.9189290000000001,-3.206147,0.391633,0.5004770000000001,0.967642,0.500366,-0.105956,0.36956300000000003,0.10878800000000001,0.532621,0.566774,0.370751,0.947783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06052696193746109
1.16,30,0.04,0.502463,-0.822725,-1.134832,-1.12227,-0.8905069999999999,-3.153973,0.39924299999999996,0.5215310000000001,1.001853,0.519708,-0.063286,0.398438,0.077612,0.5138229999999999,0.584129,0.310068,0.979769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0603068336026546
1.2,31,0.04,0.41740600000000005,-0.6688069999999999,-0.32650500000000005,-1.335037,-1.073466,-3.320388,0.34362600000000004,0.370777,0.892345,0.548355,0.063872,0.306028,0.39477199999999996,0.590577,0.9050799999999999,0.760757,0.91402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060086705267848095
1.24,32,0.04,0.671917,-0.6385149999999999,-0.827261,-1.009591,-0.9138280000000001,-3.0969900000000004,0.31700700000000004,0.158092,0.363322,0.551407,-0.038544,0.887625,0.167357,0.605201,0.454755,0.65867,0.8372059999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0598665769330416
1.28,33,0.04,0.626741,-0.615744,-0.427464,-0.970621,-0.9085110000000001,-2.927411,0.350628,0.280848,1.055575,0.520799,0.030257999999999997,0.78818,0.20896199999999998,0.649402,0.555289,0.700836,1.1002379999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0596464485982351
1.32,34,0.04,0.5997060000000001,-0.6453270000000001,-0.48732,-1.032225,-0.890266,-2.706456,0.076616,0.115129,0.899807,0.403953,0.17141900000000002,0.9816819999999999,0.122215,0.5637949999999999,0.73515,0.739405,0.977085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0594263202634286
1.36,35,0.04,0.653658,-0.607287,-0.53733,-0.988642,-0.85154,-2.683257,0.07807,0.177768,0.955211,0.38658899999999996,0.13072,1.0446309999999999,0.21799699999999997,0.630494,0.781546,0.5853510000000001,0.9904379999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0592061919286221
1.4,36,0.04,0.639929,-0.558408,-0.635846,-1.2474809999999998,-0.763876,-2.910448,0.115275,0.330536,0.8019729999999999,0.492302,0.42837,0.713558,0.7183579999999999,0.648889,0.47927700000000006,0.682828,1.085612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058986063593815606
1.44,37,0.04,0.641614,-0.54513,-0.785021,-1.012994,-0.76458,-2.957566,0.435543,0.497468,0.489778,0.642237,0.025244,0.5651390000000001,0.419368,0.634729,0.6580060000000001,0.787399,1.25216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058765935259009104
1.48,38,0.04,0.845701,-0.383368,-0.19495099999999999,-0.986758,-0.7950149999999999,-3.00877,0.396776,0.720982,0.412153,0.6372180000000001,0.089722,0.44204499999999997,0.809289,0.802549,0.397231,0.6954670000000001,1.055065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05854580692420261
1.52,39,0.04,0.9871409999999999,-0.435821,-0.044911,-1.028139,-0.827988,-2.9261060000000003,0.44179399999999996,0.340573,0.398422,0.71231,0.491587,0.28844899999999996,0.714609,0.654151,0.586914,0.5547310000000001,1.2299360000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05832567858939611
1.56,40,0.04,1.025909,-0.424679,-0.22622199999999998,-1.072108,-0.8365030000000001,-2.872706,0.473571,0.454955,0.443435,0.703962,0.457996,0.179844,0.65525,0.626969,0.70258,0.343982,1.16395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05810555025458961
1.6,41,0.04,0.7393850000000001,-0.800951,-0.40378200000000003,-0.970441,-1.0259200000000002,-2.783589,0.408316,0.307449,0.695531,0.484188,0.197132,0.331677,0.442485,0.654937,0.645813,0.344894,0.996077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05788542191978311
1.64,42,0.04,0.780467,-0.804303,-0.37230100000000005,-0.987707,-1.0161850000000001,-2.8099439999999998,0.43531800000000004,0.280237,0.867252,0.48206499999999997,0.185838,0.354457,0.356231,0.6335350000000001,0.585214,0.336227,1.037515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057665293584976615
1.68,43,0.04,0.5195649999999999,-0.643179,-0.231848,-0.955498,-0.82381,-2.780106,0.416971,0.370262,0.42471000000000003,0.718066,0.411575,0.32,0.180118,0.543139,0.465028,0.24213,0.608525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05744516525017011
1.72,44,0.04,0.48643500000000006,-0.770401,-0.6375460000000001,-1.377071,-0.8578530000000001,-2.780561,0.46852200000000005,0.368631,0.625199,0.469708,0.350527,0.515567,-0.141267,0.563338,0.518378,0.383816,0.704241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05722503691536362
1.76,45,0.04,0.70636,-0.619578,-0.41298100000000004,-1.212191,-0.802483,-2.889422,0.287147,0.095208,0.41264300000000004,0.48560200000000003,0.19869900000000001,0.622456,0.025266,0.616818,0.434778,0.81725,0.43537299999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05700490858055712
1.8,46,0.04,0.6138939999999999,-0.676271,-0.301674,-1.074976,-0.759318,-2.326749,0.40005300000000005,0.391584,0.727388,0.541607,0.22696,0.6094390000000001,-0.0037920000000000002,0.495068,0.513484,0.8665700000000001,0.930635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05678478024575062
1.84,47,0.04,0.738865,-0.7939470000000001,-0.400696,-1.154798,-0.8269059999999999,-2.479057,0.389698,0.033787,0.27512600000000004,0.730508,-0.034726,0.277532,-0.014256999999999999,0.446191,0.5143810000000001,0.838783,1.013095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05656465191094412
1.88,48,0.04,0.691754,-0.619685,-0.261621,-0.99698,-0.9557100000000001,-2.1831150000000004,0.056847,0.057233000000000006,0.280452,0.786088,0.328022,0.140626,0.46106099999999994,0.6427,0.605286,0.772389,0.671601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056344523576137624
1.92,49,0.04,0.5925,-0.5809529999999999,-0.52632,-1.135544,-0.806439,-2.7088650000000003,0.43047399999999997,0.621518,0.768335,0.599616,0.185118,0.714283,0.036264,0.6773819999999999,0.373722,0.808543,0.928192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05612439524133113
1.96,50,0.04,0.7619,-0.665925,-0.008619,-1.255509,-0.862498,-2.801981,0.359085,0.440068,0.522183,0.727538,0.414071,0.8502209999999999,0.100877,0.48874700000000004,0.38871700000000003,0.338418,1.0447950000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05590426690652463
2.0,51,0.04,0.42539899999999997,-0.651407,-0.382919,-1.157562,-0.6664260000000001,-2.453018,0.34657899999999997,0.28829899999999997,0.09845599999999999,0.756846,0.43703500000000006,0.638844,0.38737,0.566481,0.58411,0.126302,0.762441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05568413857171813
2.04,52,0.04,0.562473,-0.6231369999999999,-0.79666,-1.058827,-0.662921,-2.768687,0.398928,0.6046090000000001,0.170214,0.56399,0.080388,0.531304,0.415117,0.592795,0.6733279999999999,0.521359,0.9496530000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05546401023691163
2.08,53,0.04,0.626869,-0.65095,-0.53317,-0.8922559999999999,-0.681945,-2.560681,0.508618,0.333489,0.284084,0.632484,0.346962,0.576283,0.607577,0.46386099999999997,0.510093,0.49528999999999995,0.7847390000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055243881902105135
2.12,54,0.04,0.552787,-0.52781,-0.131487,-1.4320950000000001,-0.695645,-2.723303,0.378983,0.542147,0.160992,0.577611,0.10151900000000001,0.522742,0.078962,0.37640300000000004,0.369419,0.39308000000000004,0.758177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05502375356729863
2.16,55,0.04,0.43088000000000004,-0.6081340000000001,-0.824367,-0.9581620000000001,-0.726453,-2.635703,0.6007359999999999,0.541022,0.253433,0.47229399999999994,0.374776,0.679297,0.124902,0.314871,0.260733,0.173824,0.7763800000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05480362523249214
2.2,56,0.04,0.453926,-0.629942,-0.8265299999999999,-1.116132,-0.805404,-2.519548,0.55343,0.513556,0.319023,0.474631,0.11292999999999999,0.650386,0.12642799999999998,0.329496,0.395066,0.578573,0.719761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054583496897685636
2.24,57,0.04,0.366406,-0.571183,-0.585824,-1.35311,-0.8150729999999999,-2.949814,0.530651,0.707146,0.804897,0.47807299999999997,-0.037034,0.47108500000000003,0.268972,0.436662,0.553659,0.24617600000000003,0.553873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05436336856287914
2.28,58,0.04,0.478871,-0.695232,-0.784195,-1.364572,-0.653281,-2.6214869999999997,0.25819899999999996,0.6176050000000001,0.36606,0.455462,-0.041641000000000004,0.7103079999999999,0.380133,0.59386,0.505375,0.313415,0.920715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054143240228072646
2.32,59,0.04,0.486779,-0.657619,-0.7363609999999999,-1.446151,-0.657705,-2.576327,0.267834,0.705148,0.425303,0.460503,-0.20469,0.8469190000000001,0.349401,0.639004,0.560527,0.342669,0.9436030000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.053923111893266144
2.36,60,0.04,0.345112,-0.6353409999999999,-0.6885100000000001,-1.253384,-0.622703,-2.612304,0.521345,0.820789,0.35158,0.6579149999999999,-0.126275,0.295928,0.53295,0.512153,0.570671,0.442053,0.859712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05370298355845965
2.4,61,0.04,0.57801,-0.699125,-0.721282,-1.387497,-0.711749,-2.566758,0.48793100000000006,0.805327,0.29903,0.49187,0.0017329999999999997,0.327746,0.21355300000000002,0.518139,0.47520200000000007,0.289302,0.802083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05348285522365315
2.44,62,0.04,0.597372,-0.601667,-0.495042,-1.3563370000000001,-0.7933899999999999,-3.0988189999999998,0.7065,1.067021,0.417342,0.566988,-0.055345000000000005,0.34352,0.446136,0.593432,0.550515,0.430417,0.57663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05326272688884665
2.48,63,0.04,0.38115,-0.8251629999999999,-0.644015,-1.466302,-0.841727,-3.0495799999999997,0.537375,0.924826,0.7300909999999999,0.562024,-0.166134,0.602089,0.421969,0.597348,0.503979,0.19205999999999998,0.64847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05304259855404015
2.52,64,0.04,0.494358,-0.746305,-0.694307,-1.354985,-0.8493729999999999,-2.5631470000000003,0.48353100000000004,0.81008,0.665888,0.8341559999999999,-0.037431,0.306088,0.792841,0.587752,0.666389,0.164329,0.43178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052822470219233655
2.56,65,0.04,0.648767,-0.648853,-0.326772,-1.285493,-0.7789149999999999,-2.858701,0.49036899999999994,0.8294100000000001,0.731705,0.550399,-0.057741999999999995,0.293838,0.296929,0.40944400000000003,0.658147,0.24099600000000002,0.45054099999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05260234188442715
2.6,66,0.04,0.485824,-0.745552,-0.808427,-1.236407,-0.833448,-2.7934900000000003,0.60477,0.613771,0.738105,0.23744899999999997,-0.194471,0.516764,0.321752,0.553071,0.360177,0.45215,0.33150599999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05238221354962066
2.64,67,0.04,0.516025,-0.8135979999999999,-0.5703739999999999,-1.388715,-0.881439,-2.30198,0.539482,0.9395709999999999,1.003583,0.7380720000000001,-0.28686100000000003,0.372793,0.118126,0.572187,0.413471,0.306564,0.974665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052162085214814156
