time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.525109,-0.5016010000000001,0.386666,-0.231944,0.455329,-0.07573099999999999,0.618577,0.529217,0.21188,0.519364,0.232456,0.516649,0.09345,0.610567,0.351747,0.42863199999999996,0.41071899999999995,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03697691291300594
0.44,12,0.04,0.591721,-0.48240900000000003,0.44038999999999995,-0.236974,0.45173800000000003,-0.036411,0.643187,0.45178,0.348147,0.557068,0.23411500000000002,0.458532,0.142003,0.611612,0.299744,0.45113500000000006,0.323309,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716967322561451
0.48,13,0.04,0.40350199999999997,-0.599284,0.526647,-0.412634,0.43254899999999996,-0.020952000000000002,0.555431,0.6056189999999999,0.408333,0.560646,0.2257,0.589763,-0.026232,0.562865,0.27789200000000003,0.44132899999999997,0.234994,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736243353822308
0.52,14,0.04,0.376879,-0.583627,0.605122,-0.327732,0.47516,0.162184,0.737408,0.708356,0.29396700000000003,0.475181,0.305548,0.553742,-0.137954,0.561611,0.113219,0.519196,0.349592,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755519385083164
0.56,15,0.04,0.558215,-0.623885,0.619119,-0.395522,0.459088,0.035617,0.721111,0.536622,0.11941800000000001,0.497837,0.331648,0.661783,-0.119282,0.59218,0.221102,0.593924,0.346113,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037747954163440206
0.6,16,0.04,0.360413,-0.60364,0.6819970000000001,-0.354564,0.407451,0.052039999999999996,0.625356,0.47275100000000003,0.125854,0.48402399999999995,0.38132,0.597712,0.044458,0.547826,0.332791,0.6258229999999999,0.186323,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794071447604878
0.64,17,0.04,0.26826700000000003,-0.531609,0.5938859999999999,-0.387694,0.41340200000000005,0.088408,0.66189,0.678153,0.163045,0.501857,0.29435900000000004,0.584164,-0.020762,0.56905,0.25448899999999997,0.571475,0.47977700000000006,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813347478865734
0.68,18,0.04,0.424518,-0.492537,0.590676,-0.34993,0.406131,0.091086,0.622734,0.636783,0.352089,0.544438,0.353419,0.562128,-0.129599,0.5300199999999999,0.275219,0.57903,0.476422,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038326235101265906
0.72,19,0.04,0.376143,-0.514976,0.586771,-0.35176599999999997,0.423695,0.078305,0.630019,0.530145,0.378769,0.412285,0.300536,0.6147050000000001,0.070184,0.586303,0.150843,0.321971,0.490209,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851899541387448
0.76,20,0.04,0.301886,-0.524729,0.486951,-0.364492,0.400467,0.11189,0.718222,0.526798,0.33875,0.433697,0.294946,0.585803,0.043088,0.55171,0.222925,0.350076,0.437191,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871175572648304
0.8,21,0.04,0.23868899999999998,-0.549108,0.356245,-0.455208,0.379758,0.090276,0.652909,0.557661,0.23218000000000003,0.367201,0.287038,0.615672,0.013705000000000002,0.570507,0.31157399999999996,0.294144,0.373411,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038904516039091605
0.84,22,0.04,0.295572,-0.5455899999999999,0.296692,-0.41345,0.405416,0.10763099999999999,0.6418689999999999,0.40186900000000003,0.175081,0.39778,0.265654,0.595144,-0.024225,0.566501,0.281775,0.386548,0.436291,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03909727635170017
0.88,23,0.04,0.259164,-0.554792,0.445845,-0.416336,0.40274499999999996,0.088413,0.659659,0.579365,0.220388,0.344814,0.252904,0.607057,0.017374,0.564611,0.311388,0.36384099999999997,0.358823,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03929003666430874
0.92,24,0.04,0.271886,-0.52686,0.397594,-0.371489,0.403184,0.127567,0.7035560000000001,0.534461,0.187698,0.400047,0.28329499999999996,0.528927,0.023562,0.549068,0.23022800000000002,0.347089,0.44505200000000006,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039482796976917305
0.96,25,0.04,0.22931999999999997,-0.47201099999999996,0.345529,-0.248831,0.420469,0.130191,0.817383,0.825816,0.169225,0.403845,0.354939,0.598366,0.15491,0.533645,0.377871,0.381845,0.46219099999999996,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967555728952587
1.0,26,0.04,0.345529,-0.43178900000000003,0.30607199999999996,-0.400704,0.43376800000000004,0.090052,0.717484,0.77815,0.10803900000000001,0.38054899999999997,0.239885,0.734347,0.11987300000000001,0.544295,0.41062200000000004,0.410613,0.36886599999999997,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03986831760213444
1.04,27,0.04,0.34323899999999996,-0.44633999999999996,0.459642,-0.34310300000000005,0.407563,-0.009828,0.716478,0.564421,-0.09669,0.322841,0.252988,0.750953,0.17415899999999998,0.582887,0.304553,0.377824,0.46279799999999993,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040061077914743004
1.08,28,0.04,0.310637,-0.457143,0.21932,-0.289245,0.437062,-0.0043159999999999995,0.761259,0.690443,0.037429000000000004,0.329448,0.341819,0.610554,0.151887,0.5811689999999999,0.322294,0.373368,0.375389,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04025383822735157
1.12,29,0.04,0.27473600000000004,-0.46052600000000005,0.41013599999999995,-0.385669,0.447799,0.038181,0.643541,0.669968,0.139215,0.40162,0.21904,0.790859,0.11483800000000001,0.532428,0.289381,0.424626,0.48145200000000005,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04044659853996014
1.16,30,0.04,0.29787199999999997,-0.476804,0.342955,-0.35625300000000004,0.418072,0.11791199999999999,0.726119,0.668828,0.06324099999999999,0.335865,0.23778600000000003,0.83641,0.09464700000000001,0.594662,0.259513,0.31945100000000004,0.35635,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.040639358852568704
1.2,31,0.04,0.277517,-0.492058,0.24726199999999998,-0.322704,0.431436,0.085359,0.652541,0.74142,0.029793,0.283675,0.228921,0.818465,0.110803,0.589008,0.31659899999999996,0.359138,0.379295,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04083211916517727
1.24,32,0.04,0.289171,-0.503516,0.323858,-0.23446599999999998,0.492145,-0.07072,0.704951,0.624475,0.00193,0.290186,0.32574699999999995,0.716395,0.179598,0.562759,0.309782,0.475083,0.43885,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04102487947778584
1.28,33,0.04,0.288433,-0.49191599999999996,0.37198600000000004,-0.338497,0.48071099999999994,-0.077035,0.6643399999999999,0.610023,0.199267,0.341123,0.34776799999999997,0.65981,0.12721500000000002,0.545774,0.356055,0.45451800000000003,0.522296,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412176397903944
1.32,34,0.04,0.314361,-0.45761899999999994,0.31208400000000003,-0.354532,0.41504300000000005,0.088775,0.721463,0.806668,0.225437,0.33956,0.21775100000000003,0.815483,0.129796,0.573046,0.323644,0.356957,0.32443,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04141040010300297
1.36,35,0.04,0.373775,-0.470837,0.369774,-0.366557,0.41997700000000004,0.099351,0.65117,0.6512180000000001,0.086094,0.32619499999999996,0.20816199999999999,0.809751,0.167684,0.597567,0.30473,0.364525,0.46440600000000004,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04160316041561153
1.4,36,0.04,0.32703699999999997,-0.48845200000000005,0.304601,-0.293275,0.44025600000000004,0.095236,0.719522,0.637588,0.065692,0.355673,0.141732,0.782944,0.058071000000000005,0.5302,0.364615,0.47088900000000006,0.358951,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0417959207282201
1.44,37,0.04,0.365701,-0.52954,0.33533,-0.321189,0.45033199999999995,-0.012261,0.616052,0.570055,0.307554,0.371819,0.24135700000000002,0.6518579999999999,0.23711,0.563484,0.316693,0.409568,0.423598,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198868104082867
1.48,38,0.04,0.371817,-0.49365699999999996,0.354622,-0.350645,0.392818,0.021894,0.651274,0.657937,0.076015,0.43537299999999995,0.091632,0.7657079999999999,0.171272,0.575036,0.29188800000000004,0.45431099999999996,0.28580300000000003,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218144135343723
1.52,39,0.04,0.278422,-0.49058,0.30791799999999997,-0.357521,0.380764,0.035213999999999995,0.5644020000000001,0.49487,0.297381,0.38460300000000003,0.154639,0.748537,0.149334,0.56382,0.301348,0.44222100000000003,0.408993,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423742016660458
1.56,40,0.04,0.291786,-0.48752700000000004,0.254317,-0.258141,0.45597,-0.147395,0.5684939999999999,0.684488,0.278352,0.35449899999999995,0.28475100000000003,0.612876,0.191692,0.547053,0.323984,0.489548,0.48131499999999994,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042566961978654366
1.6,41,0.04,0.291482,-0.515454,0.241314,-0.281406,0.431296,-0.00783,0.47055699999999995,0.475875,0.329241,0.375783,0.23177899999999999,0.608086,0.245827,0.552661,0.37698200000000004,0.423422,0.442417,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275972229126293
1.64,42,0.04,0.294508,-0.476182,0.252232,-0.351514,0.404501,0.062238999999999996,0.543713,0.59988,0.17536400000000002,0.389112,0.165074,0.75802,0.089016,0.5519189999999999,0.383228,0.491804,0.24324400000000002,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042952482603871495
1.68,43,0.04,0.342269,-0.500091,0.368623,-0.332518,0.437967,-0.065962,0.545841,0.465542,0.29358,0.353821,0.256168,0.569415,0.11699200000000001,0.548322,0.460283,0.49019799999999997,0.431504,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043145242916480066
1.72,44,0.04,0.284657,-0.521863,-0.017534,-0.291636,0.41091099999999997,0.153649,0.578785,0.5066039999999999,0.281548,0.43708800000000003,0.179997,0.747483,0.152304,0.544592,0.316686,0.493375,0.41154399999999997,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04333800322908863
1.76,45,0.04,0.30997600000000003,-0.514748,0.19416,-0.327409,0.42630100000000004,-0.060690999999999995,0.54642,0.593533,0.35368299999999997,0.392899,0.24574200000000002,0.569886,0.20881999999999998,0.550981,0.359657,0.43645900000000004,0.39519899999999997,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435307635416972
1.8,46,0.04,0.335064,-0.49121899999999996,0.26671300000000003,-0.286634,0.43625699999999995,-0.058421,0.555099,0.613891,0.182837,0.419282,0.29839899999999997,0.647266,0.133609,0.568973,0.390142,0.489291,0.313026,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043723523854305765
1.84,47,0.04,0.34844,-0.514401,0.293973,-0.308718,0.44501,-0.06310199999999999,0.540225,0.5398149999999999,0.230346,0.355631,0.281711,0.599064,0.14485499999999998,0.564624,0.408593,0.47115799999999997,0.424755,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391628416691433
1.88,48,0.04,0.32495300000000005,-0.512875,0.038951,-0.32154499999999997,0.41214799999999996,0.135053,0.606644,0.555344,0.25304499999999996,0.44242700000000007,0.191149,0.766942,0.164286,0.5554859999999999,0.287612,0.48612700000000003,0.437852,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044109044479522894
1.92,49,0.04,0.304782,-0.49551300000000004,0.351052,-0.271221,0.445644,-0.039573000000000004,0.558258,0.5725600000000001,0.26606599999999997,0.387288,0.23203000000000001,0.601796,0.251942,0.566797,0.37340500000000004,0.43223500000000004,0.561554,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04430180479213146
1.96,50,0.04,0.268456,-0.474524,0.28229499999999996,-0.325477,0.387899,0.030289,0.5432680000000001,0.6086060000000001,0.195483,0.429151,0.18181,0.832694,0.162529,0.578222,0.36884,0.49088699999999996,0.32972199999999996,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04449456510474003
2.0,51,0.04,0.295777,-0.504731,0.370131,-0.329683,0.407099,0.032407,0.587543,0.592409,0.24575999999999998,0.411574,0.161089,0.743954,0.170561,0.568603,0.347573,0.476576,0.41915699999999995,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04468732541734859
2.04,52,0.04,0.28473000000000004,-0.479363,0.266494,-0.230084,0.464524,-0.084597,0.597417,0.5440189999999999,0.078098,0.414287,0.252888,0.637035,0.21676900000000002,0.555285,0.350851,0.42594099999999996,0.47173999999999994,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044880085729957164
2.08,53,0.04,0.313818,-0.48884099999999997,0.420504,-0.27021,0.44513,-0.044802,0.5797720000000001,0.624165,0.213856,0.39645,0.218702,0.652135,0.21459699999999998,0.576338,0.383275,0.48157,0.594001,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507284604256573
2.12,54,0.04,0.22748600000000002,-0.46404799999999996,0.27165500000000004,-0.345661,0.390675,0.039264999999999994,0.548615,0.631315,0.13533599999999998,0.423412,0.172796,0.799724,0.17049,0.577997,0.34579299999999996,0.421467,0.370638,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526560635517429
2.16,55,0.04,0.290443,-0.5309649999999999,0.360852,-0.30491799999999997,0.438746,-0.061848,0.555726,0.599212,0.14994000000000002,0.37033499999999997,0.300104,0.57994,0.208691,0.55214,0.40796,0.43658500000000006,0.46403,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545836666778286
2.2,56,0.04,0.305172,-0.5149229999999999,0.24942899999999998,-0.257925,0.45403999999999994,-0.037705,0.647841,0.526791,0.159948,0.428066,0.243612,0.635684,0.202395,0.5541510000000001,0.321654,0.403596,0.400975,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04565112698039143
2.24,57,0.04,0.269942,-0.490755,0.433911,-0.28619,0.457933,-0.043804,0.569231,0.556308,0.204802,0.41953100000000004,0.195385,0.598047,0.26779000000000003,0.568945,0.382223,0.513698,0.548478,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584388729299999
2.28,58,0.04,0.26815500000000003,-0.447788,0.275827,-0.33814,0.397892,0.015527000000000001,0.6155619999999999,0.680513,0.113747,0.45425299999999996,0.1212,0.754282,0.16659100000000002,0.586785,0.356199,0.459689,0.390388,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046036647605608556
2.32,59,0.04,0.30893200000000004,-0.5129020000000001,0.431425,-0.319831,0.449952,-0.063184,0.575886,0.651863,0.145975,0.379118,0.275432,0.55769,0.200376,0.537149,0.41484899999999997,0.423442,0.46810799999999997,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04622940791821713
2.36,60,0.04,0.538184,-0.40594600000000003,0.5546,-0.30922,0.48654200000000003,0.030662000000000002,0.572447,0.343771,0.288354,0.452981,0.081669,0.4256,0.07639299999999999,0.547912,0.32407800000000003,0.560879,0.549403,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642216823082569
2.4,61,0.04,0.476005,-0.561879,0.388857,-0.261379,0.513232,0.053225,0.70628,0.380291,0.431692,0.41242799999999996,0.052953999999999994,0.527142,0.20737199999999997,0.546184,0.385185,0.596687,0.7882140000000001,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046614928543434256
2.44,62,0.04,0.463635,-0.508041,0.614032,-0.188698,0.512945,0.046668,0.746587,0.47114700000000004,0.458347,0.402998,-0.0038880000000000004,0.475886,0.25172,0.5596949999999999,0.350904,0.573911,0.70398,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680768885604282
2.48,63,0.04,0.459897,-0.520813,0.56219,-0.21473699999999998,0.527948,0.008486,0.7566579999999999,0.5176470000000001,0.392189,0.394252,0.007840999999999999,0.47197,0.26095999999999997,0.5637810000000001,0.351338,0.507572,0.7484649999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04700044916865139
2.52,64,0.04,0.48894399999999993,-0.5358350000000001,0.392332,-0.24893099999999999,0.538678,0.068178,0.783684,0.40208699999999997,0.354488,0.415896,0.030820999999999998,0.577695,0.267057,0.534115,0.349479,0.5101680000000001,0.715901,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047193209481259955
2.56,65,0.04,0.540238,-0.51251,0.624267,-0.23124,0.524638,0.090512,0.76991,0.5363,0.5549930000000001,0.417079,0.057000999999999996,0.5169600000000001,0.22439699999999999,0.555078,0.43435200000000007,0.5260199999999999,0.8577290000000001,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047385969793868526
2.6,66,0.04,0.473199,-0.516281,0.520883,-0.21745599999999998,0.5349189999999999,0.048505,0.713593,0.45873800000000003,0.461291,0.364417,-0.049307,0.519946,0.281273,0.570734,0.422932,0.552084,0.7156170000000001,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04757873010647709
2.64,67,0.04,0.427439,-0.47525500000000004,0.5275029999999999,-0.195417,0.5270729999999999,0.070025,0.774913,0.566688,0.41049399999999997,0.404159,-0.011535,0.45728599999999997,0.23633,0.568828,0.39744,0.576365,0.857189,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047771490419085655
2.68,68,0.04,0.487116,-0.512824,0.46218400000000004,-0.23164899999999997,0.526433,0.001161,0.772026,0.491842,0.43173900000000004,0.42385100000000003,0.032604,0.5492020000000001,0.260658,0.540175,0.376133,0.49023599999999995,0.794719,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04796425073169422
2.72,69,0.04,0.5263439999999999,-0.506351,0.504963,-0.205612,0.542176,0.031803,0.762271,0.534135,0.4839,0.44334399999999996,0.058137,0.481025,0.29384899999999997,0.523642,0.45149399999999995,0.517147,0.790818,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815701104430279
