time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,-1.1427610000000001,0.81326,0.136744,0.11225999999999998,0.084391,-0.49086899999999994,0.6764020000000001,0.9945639999999999,1.852384,1.278214,0.5565720000000001,1.0684870000000002,0.88484,0.569149,0.022497,-0.06411599999999999,0.748829,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20286049674964532
0.44,12,0.04,-1.114092,0.7564529999999999,-0.155251,0.120137,0.188377,-0.250166,0.391322,1.066932,1.530952,1.30437,0.278033,0.9342969999999999,0.85515,0.623101,0.18512,0.143312,0.623065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20251861449168182
0.48,13,0.04,-1.016748,0.82652,-0.370804,0.072839,0.254281,-0.104449,0.492497,1.027455,1.171331,1.132349,0.832058,1.023965,0.64735,0.66645,0.07127,0.195399,0.40548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20217673223371832
0.52,14,0.04,-1.108789,0.684844,-0.362189,-0.073,0.20899600000000002,-0.182355,0.546131,0.8407620000000001,1.343402,1.085373,0.7955939999999999,1.0112889999999999,0.7419939999999999,0.609761,0.059628999999999995,0.159472,0.448661,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2018348499757548
0.56,15,0.04,-0.9448709999999999,0.746054,0.014944999999999998,-0.00517,0.23138499999999998,-0.450821,0.7282270000000001,0.898669,1.394311,1.1314790000000001,0.92884,1.0256049999999999,1.04831,0.661608,0.325409,0.20556100000000002,0.72523,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2014929677177913
0.6,16,0.04,-1.041096,0.77365,-0.5585100000000001,0.097847,0.193697,-0.437155,0.696411,1.305105,1.343515,1.0181069999999999,0.737846,1.043611,1.0604280000000001,0.5446310000000001,0.285049,0.49305,0.732925,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2011510854598278
0.64,17,0.04,-1.080922,0.714225,-0.521458,0.100274,0.179007,-0.09252200000000001,0.6038899999999999,1.3311790000000001,1.314676,0.930816,0.9050299999999999,1.016773,0.907559,0.6107640000000001,0.157084,0.474685,0.655837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2008092032018643
0.68,18,0.04,-1.0075,0.6141840000000001,-0.42706099999999997,-0.036913,0.323851,-0.20040999999999998,0.611079,1.2517719999999999,1.703096,0.910711,0.734308,0.989226,0.9195559999999999,0.575203,0.222568,0.46098199999999995,0.46096400000000004,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20046732094390077
0.72,19,0.04,-1.181898,0.611272,-0.464762,0.100122,0.259944,-0.267183,0.49663999999999997,1.029301,1.3677290000000002,0.8739469999999999,0.65078,0.8531799999999999,0.796305,0.5517029999999999,0.071265,0.35789699999999997,0.674661,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20012543868593727
0.76,20,0.04,-1.1234870000000001,0.583875,-0.45050200000000007,0.10582799999999999,0.145001,-0.47586999999999996,0.648177,1.308327,1.7103709999999999,0.9493389999999999,0.654676,0.998784,1.035808,0.556995,0.030358999999999997,0.15771400000000002,0.390417,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19978355642797377
0.8,21,0.04,-1.186828,0.638318,-0.232449,0.176118,0.067087,-0.538583,0.576548,1.0452709999999998,1.524931,0.892543,0.976173,0.843484,0.8329190000000001,0.45073199999999997,0.17890799999999998,0.055692,0.5126229999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19944167417001024
0.84,22,0.04,-1.1032790000000001,0.683196,-0.216006,0.189843,0.13344,-0.438155,0.579399,1.1293819999999999,1.691396,1.057885,0.767941,0.91375,0.761469,0.49183999999999994,0.185531,0.148429,0.7913560000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19909979191204674
0.88,23,0.04,-1.079719,0.704425,-0.02515,-0.017609,0.10815799999999999,-0.49279799999999996,0.799589,1.2617,1.200956,1.004,0.799555,0.715313,0.781611,0.38659499999999997,0.378658,0.071983,0.52513,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19875790965408324
0.92,24,0.04,-1.204387,0.612488,-0.424555,0.056864,0.10827,-0.443996,0.695132,0.9209370000000001,1.4697879999999999,1.127722,0.341987,0.7784949999999999,0.888862,0.37853600000000004,0.413851,0.257413,0.673285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.19841602739611974
0.96,25,0.04,-1.4256149999999999,0.700344,-0.6995279999999999,0.021779,0.241446,-0.622667,0.5769350000000001,0.91435,1.424052,1.152714,0.265791,0.663176,0.493491,0.36718,0.371178,0.304584,0.720634,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19807414513815622
1.0,26,0.04,-1.499266,0.6449560000000001,-0.45683500000000005,0.10422000000000001,0.284091,-0.301293,0.677503,0.7753220000000001,1.436518,1.056718,0.505024,0.7965409999999999,0.430619,0.316688,0.380429,0.22912399999999997,0.600137,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19773226288019272
1.04,27,0.04,-1.727111,0.782748,-0.273213,0.054261000000000004,0.201762,-0.081941,0.87298,1.004913,1.419949,0.990914,0.404006,0.816534,0.41636000000000006,0.2698,0.335469,0.23406999999999997,0.295172,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19739038062222922
1.08,28,0.04,-1.824974,0.889495,0.006829000000000001,-0.046046,0.16051600000000002,-0.39976300000000003,0.9375,0.983405,1.452086,0.939958,0.213299,0.598193,0.674171,0.337555,0.455618,0.097709,0.044059,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19704849836426572
1.12,29,0.04,-2.079182,0.907272,0.011124,-0.08865,0.23850700000000002,-0.581811,0.737899,0.679139,1.4753379999999998,1.06203,0.478887,0.700001,0.522781,0.402834,0.402443,0.058259000000000005,-0.015534000000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1967066161063022
1.16,30,0.04,-1.8972310000000001,0.7544569999999999,-0.366728,-0.17060899999999998,0.305741,-0.629807,0.908588,0.922161,1.822513,1.03558,0.263022,0.671981,0.356526,0.472045,0.35162,0.249021,-0.183162,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1963647338483387
1.2,31,0.04,-1.996478,0.7710060000000001,-0.039276,-0.188316,0.24778899999999998,-0.335083,0.9049969999999999,0.9205209999999999,1.469635,0.972087,0.374182,0.618483,0.396382,0.411128,0.458255,0.40070100000000003,0.015915000000000002,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1960228515903752
1.24,32,0.04,-1.997741,0.765512,-0.080604,0.027739999999999997,0.309216,-0.242222,0.8628959999999999,0.749115,1.774234,1.107892,0.288106,0.49684799999999996,0.43822700000000003,0.46651400000000004,0.40968699999999997,0.224954,-0.07039400000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1956809693324117
1.28,33,0.04,-1.938865,0.713597,-0.611481,0.057425,0.32035,-0.068379,0.918933,1.029458,1.3221889999999998,1.0857649999999999,0.155272,0.541652,0.19117699999999999,0.371211,0.342183,0.21735100000000002,-0.015916,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19533908707444816
1.32,34,0.04,-2.0774340000000002,0.691281,-0.295727,-0.007012000000000001,0.32542,-0.16481099999999999,0.8488760000000001,0.901717,1.15126,0.9459209999999999,0.18726900000000002,0.619801,0.378303,0.392534,0.540247,0.121143,0.022403,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19499720481648466
1.36,35,0.04,-2.048106,0.834636,-0.381871,-0.054897,0.315511,-0.14019700000000002,0.9740129999999999,0.968065,1.2872649999999999,0.9626899999999999,0.112258,0.459276,0.371266,0.326554,0.517653,0.07609099999999999,0.010853,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19465532255852117
1.4,36,0.04,-2.109532,0.828709,-0.312221,-0.009072,0.312798,-0.282049,1.027134,1.107335,1.1790610000000001,0.9452010000000001,0.086454,0.501794,0.317875,0.320648,0.611754,0.11915999999999999,0.020350999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19431344030055764
1.44,37,0.04,-2.067452,0.7504810000000001,-0.222886,0.045061000000000004,0.279027,-0.34209,1.0361639999999999,0.711865,1.7330720000000002,0.971093,-0.063047,0.696597,0.338486,0.316425,0.49656999999999996,0.339702,0.17890999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19397155804259414
1.48,38,0.04,-1.8791759999999997,0.721572,0.377203,0.076494,0.41724799999999995,-0.277215,0.9995459999999999,0.5910479999999999,1.338522,1.006373,-0.029917000000000003,0.496407,0.288148,0.336493,0.41673599999999994,0.166803,0.127831,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19362967578463064
1.52,39,0.04,-2.1762799999999998,0.9004190000000001,0.295925,0.115377,0.36490300000000003,-0.284058,0.662816,0.42826000000000003,1.32628,0.9367190000000001,0.067484,0.577859,0.362446,0.28109,0.571333,0.18488800000000002,0.20971399999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19328779352666714
1.56,40,0.04,-2.2416669999999996,0.813105,0.010172,0.024313,0.5018279999999999,-0.073688,0.806397,0.396187,1.192584,1.046284,-0.110293,0.42158500000000004,0.3178,0.293257,0.564034,0.423642,0.190184,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929459112687036
1.6,41,0.04,-1.9889740000000002,0.781122,-0.457349,-0.028970999999999997,0.436492,-0.025643,0.6693060000000001,0.389816,1.043568,0.919692,-0.199139,0.246775,0.148071,0.378861,0.778305,0.392297,0.621423,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1926040290107401
1.64,42,0.04,-1.8625029999999998,0.810129,-0.258305,0.067093,0.449916,-0.179843,0.771346,0.291761,1.168592,1.011569,0.016756999999999998,0.362745,0.070452,0.38613400000000003,0.462451,0.015653999999999998,0.272762,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1922621467527766
1.68,43,0.04,-1.824847,0.869707,0.4669,0.095463,0.465616,-0.25929,0.735477,0.366178,1.4801549999999999,0.946116,-0.048076999999999995,0.252109,0.405922,0.350333,0.7169770000000001,0.41711400000000004,0.343684,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919202644948131
1.72,44,0.04,-1.689226,0.786764,0.147832,0.025648,0.41036999999999996,-0.151022,0.615118,-0.069783,1.105305,0.76481,0.063788,0.382116,0.526656,0.56225,0.6451680000000001,0.400387,0.587889,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1915783822368496
1.76,45,0.04,-1.669075,0.74343,-0.710576,0.101499,0.48412200000000005,0.077593,0.6474850000000001,0.061774,1.042626,0.7050069999999999,-0.226458,0.172855,0.514303,0.495519,0.799268,0.319288,0.435496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1912364999788861
1.8,46,0.04,-1.6897810000000002,0.871188,0.872302,0.10703900000000001,0.6009720000000001,0.127936,0.715429,0.045732,1.269463,0.9495629999999999,-0.227897,0.094698,0.44000600000000006,0.556193,0.717942,0.46145699999999995,0.530293,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1908946177209226
1.84,47,0.04,-1.4808350000000001,0.853233,-0.391473,0.281407,0.6931579999999999,-0.060837999999999996,0.659015,0.33642,0.791992,0.746082,-0.105527,0.19361,0.594015,0.627509,0.720428,0.714804,0.541237,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19055273546295906
1.88,48,0.04,-1.569608,0.786027,0.224466,0.017169999999999998,0.525543,-0.018417,0.512107,-0.093581,0.8687389999999999,0.743933,-0.360125,0.245975,0.758849,0.746562,0.813852,0.48605200000000004,0.70001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19021085320499556
1.92,49,0.04,-1.4781469999999999,0.799377,-0.064897,-0.044055000000000004,0.45125299999999996,0.032113,0.639684,0.070909,0.781482,0.731754,-0.37780199999999997,0.5774060000000001,1.1388209999999999,0.9649540000000001,0.540029,0.9596100000000001,0.43759899999999996,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18986897094703206
1.96,50,0.04,-1.662634,0.8409459999999999,0.123902,-0.025182,0.388447,0.027259,0.66879,-0.18285099999999999,0.996977,0.854182,-0.461488,0.427879,1.220872,0.951533,0.675132,0.767129,0.367503,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18952708868906853
2.0,51,0.04,-1.586804,0.760352,-0.120278,-0.240377,0.39376,0.080984,0.47091700000000003,0.042910000000000004,0.739927,0.751685,-0.123349,0.347104,1.165561,0.999876,0.8360690000000001,0.74036,0.680018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18918520643110504
2.04,52,0.04,-1.3980110000000001,0.774841,-0.61045,-0.089101,0.5335989999999999,-0.08681799999999999,0.309046,-0.097974,0.9743370000000001,0.963491,-0.20416199999999998,0.414303,0.900752,1.046975,0.7248760000000001,0.506524,0.675143,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18884332417314154
2.08,53,0.04,-1.478336,0.646321,-0.673555,-0.188298,0.43191899999999994,0.074063,0.19832,0.161407,1.009182,0.8643569999999999,-0.183753,0.320533,0.891558,1.0363870000000002,0.9535309999999999,0.708577,0.883675,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18850144191517804
2.12,54,0.04,-1.442533,0.699155,0.21484899999999998,-0.21965300000000001,0.45635699999999996,0.255731,0.46899799999999997,0.331025,0.870718,0.8764059999999999,0.086471,0.291379,1.048392,0.9296469999999999,1.0011139999999998,0.49552399999999996,0.933952,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881595596572145
2.16,55,0.04,-1.067747,0.758293,0.291313,0.110097,0.492399,0.09109,0.5014850000000001,0.444824,0.806948,0.9643299999999999,0.020237,0.364313,0.9084040000000001,1.076508,0.892069,0.752745,1.1112799999999998,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187817677399251
2.2,56,0.04,-1.253517,0.857751,-0.009521,0.20806999999999998,0.55306,0.016443,0.44847600000000004,0.504192,0.618146,0.9518139999999999,0.094648,0.20660599999999998,0.7594420000000001,1.0590629999999999,0.781254,1.040294,1.047835,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874757951412875
2.24,57,0.04,-1.2064700000000002,0.8665780000000001,0.201227,-0.09726599999999999,0.50368,0.266369,0.398363,0.413789,0.6903520000000001,1.025875,-0.198577,0.520183,0.805814,1.050753,0.614643,0.796982,1.140102,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18713391288332398
2.28,58,0.04,-1.217193,0.949693,0.52942,-0.023383,0.468184,-0.11175999999999998,0.373935,0.349524,1.024683,1.188859,-0.20720999999999998,0.5069640000000001,1.025669,1.0456219999999998,0.901128,0.7424229999999999,0.7748079999999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18679203062536048
2.32,59,0.04,-1.31494,0.943092,0.362027,0.06472699999999999,0.436122,-0.227702,0.41931,0.765992,0.854982,0.990823,0.056026,0.345904,1.138299,1.019289,0.8401540000000001,0.8826139999999999,0.5676260000000001,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18645014836739698
2.36,60,0.04,-1.164751,0.814001,0.023637000000000002,0.016477000000000002,0.5334939999999999,0.003221,0.5076579999999999,0.367723,0.788319,0.943715,0.211468,0.402945,0.711356,1.029851,0.914532,0.823534,0.656197,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18610826610943348
2.4,61,0.04,-1.1700709999999999,0.774569,0.135573,0.022496000000000002,0.474605,0.128926,0.5181819999999999,0.7703810000000001,0.979334,0.9086280000000001,0.17353,0.629888,0.8681409999999999,1.019193,0.720464,0.7741939999999999,0.6705369999999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18576638385146999
2.44,62,0.04,-1.137137,0.783313,-0.708976,0.22899899999999998,0.476909,0.025235,0.481983,0.480221,1.327042,0.967083,0.045193000000000004,0.652302,0.798581,0.9973040000000001,0.6127100000000001,1.095429,0.45168500000000006,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18542450159350646
2.48,63,0.04,-1.2888629999999999,0.788709,0.239529,0.069628,0.49376000000000003,-0.111621,0.299836,0.232594,1.3327069999999999,0.816017,-0.436777,0.636707,1.019267,1.049186,0.6579619999999999,0.726124,0.308655,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18508261933554296
2.52,64,0.04,-1.257767,0.712857,-0.361256,0.19154300000000002,0.47827600000000003,-0.109732,0.386667,0.552541,1.061978,0.860281,-0.372506,0.305585,0.786179,0.9650350000000001,0.695479,0.857284,0.437209,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18474073707757946
2.56,65,0.04,-1.333772,0.792949,-0.271625,0.012787999999999999,0.506514,-0.13176,0.506545,0.846007,0.9722870000000001,0.8708790000000001,-0.301333,0.383811,0.746169,0.873527,0.812722,0.632352,0.44017700000000004,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18439885481961593
2.6,66,0.04,-1.411073,0.8571280000000001,-0.047173,0.20283099999999998,0.5246569999999999,-0.13205899999999998,0.523341,0.6572640000000001,0.790387,0.820377,-0.49716099999999996,0.448363,0.730445,0.9363459999999999,0.641347,0.8749959999999999,0.67877,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18405697256165243
2.64,67,0.04,-1.391299,0.85714,-0.373929,0.011066,0.578345,-0.105958,0.327837,0.5695720000000001,0.510975,0.77123,-0.473229,0.2376,0.733737,0.88556,0.8299700000000001,0.627613,0.740564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18371509030368893
