time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,-1.1427610000000001,0.81326,0.136744,0.11225999999999998,0.084391,-0.49086899999999994,0.41208,0.567521,0.974181,0.8036810000000001,-0.005978,0.601259,0.5874189999999999,0.7360359999999999,0.671099,0.13966099999999998,1.062558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20286049674964532
0.44,12,0.04,-1.114092,0.7564529999999999,-0.155251,0.120137,0.188377,-0.250166,0.126999,0.639889,0.65275,0.829837,-0.284517,0.46706899999999996,0.5577300000000001,0.789988,0.833722,0.347089,0.936794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20251861449168182
0.48,13,0.04,-1.016748,0.82652,-0.370804,0.072839,0.254281,-0.104449,0.29697399999999996,0.624879,0.109347,0.511764,0.208919,0.4545,0.267135,0.73929,0.695199,0.47275100000000003,0.775733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20217673223371832
0.52,14,0.04,-1.108789,0.684844,-0.362189,-0.073,0.20899600000000002,-0.182355,0.350609,0.438187,0.28141900000000003,0.46478800000000003,0.172455,0.441825,0.36177800000000004,0.682601,0.683559,0.436824,0.818915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2018348499757548
0.56,15,0.04,-0.9448709999999999,0.746054,0.014944999999999998,-0.00517,0.23138499999999998,-0.450821,0.530831,0.503694,0.40328,0.592487,0.345756,0.591558,0.597237,0.7354569999999999,0.846636,0.432547,0.9808030000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2014929677177913
0.6,16,0.04,-1.041096,0.77365,-0.5585100000000001,0.097847,0.193697,-0.437155,0.499015,0.9101290000000001,0.352485,0.47911499999999996,0.15476199999999998,0.609564,0.609355,0.6184810000000001,0.806276,0.720036,0.988497,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2011510854598278
0.64,17,0.04,-1.080922,0.714225,-0.521458,0.100274,0.179007,-0.09252200000000001,0.422756,0.8278639999999999,0.348344,0.347586,0.293489,0.544717,0.43254899999999996,0.650717,0.730141,0.7399720000000001,0.856397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2008092032018643
0.68,18,0.04,-1.0075,0.6141840000000001,-0.42706099999999997,-0.036913,0.323851,-0.20040999999999998,0.42994499999999997,0.7484569999999999,0.7367640000000001,0.327481,0.122768,0.51717,0.444546,0.615156,0.795626,0.72627,0.661524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20046732094390077
0.72,19,0.04,-1.181898,0.611272,-0.464762,0.100122,0.259944,-0.267183,0.33813699999999997,0.579471,0.48827299999999996,0.354959,0.085124,0.45331400000000005,0.32756199999999996,0.606532,0.606755,0.5792470000000001,0.7817350000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20012543868593727
0.76,20,0.04,-1.1234870000000001,0.583875,-0.45050200000000007,0.10582799999999999,0.145001,-0.47586999999999996,0.489674,0.858498,0.830916,0.43035200000000007,0.089019,0.5989180000000001,0.567064,0.611825,0.5658489999999999,0.379064,0.49749,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19978355642797377
0.8,21,0.04,-1.186828,0.638318,-0.232449,0.176118,0.067087,-0.538583,0.443817,0.557033,0.570471,0.366091,0.41968500000000003,0.34239899999999995,0.318531,0.47568900000000003,0.751139,0.394898,0.6557810000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19944167417001024
0.84,22,0.04,-1.1032790000000001,0.683196,-0.216006,0.189843,0.13344,-0.438155,0.446668,0.641143,0.7369359999999999,0.531432,0.211452,0.41266499999999995,0.247081,0.5167970000000001,0.757761,0.487634,0.934515,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19909979191204674
0.88,23,0.04,-1.079719,0.704425,-0.02515,-0.017609,0.10815799999999999,-0.49279799999999996,0.654093,0.7057180000000001,0.28375300000000003,0.518365,0.19283499999999998,0.319963,0.315633,0.437321,0.894476,0.383157,0.611631,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19875790965408324
0.92,24,0.04,-1.204387,0.612488,-0.424555,0.056864,0.10827,-0.443996,0.549636,0.36495500000000003,0.552585,0.642087,-0.264734,0.383146,0.42288400000000004,0.42926099999999995,0.9296690000000001,0.568587,0.759786,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19841602739611974
0.96,25,0.04,-1.4256149999999999,0.700344,-0.6995279999999999,0.021779,0.241446,-0.622667,0.40524699999999997,0.345039,0.492914,0.620062,-0.30291999999999997,0.232546,0.036387,0.409312,0.903917,0.65328,0.89076,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19807414513815622
1.0,26,0.04,-1.499266,0.6449560000000001,-0.45683500000000005,0.10422000000000001,0.284091,-0.301293,0.505815,0.206012,0.5053810000000001,0.524066,-0.063687,0.365912,-0.026486000000000003,0.358821,0.913168,0.57782,0.770263,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19773226288019272
1.04,27,0.04,-1.727111,0.782748,-0.273213,0.054261000000000004,0.201762,-0.081941,0.6841109999999999,0.45880600000000005,0.48867700000000003,0.488447,-0.150892,0.457095,0.016759,0.350914,0.796525,0.54161,0.403547,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19739038062222922
1.08,28,0.04,-1.824974,0.889495,0.006829000000000001,-0.046046,0.16051600000000002,-0.39976300000000003,0.748631,0.43729799999999996,0.520814,0.43749099999999996,-0.341599,0.23875500000000002,0.274571,0.41867,0.916675,0.405248,0.152434,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19704849836426572
1.12,29,0.04,-2.079182,0.907272,0.011124,-0.08865,0.23850700000000002,-0.581811,0.554619,0.178518,0.507332,0.5450729999999999,-0.040347,0.308523,0.112772,0.463999,0.8554450000000001,0.381372,0.10380999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1967066161063022
1.16,30,0.04,-1.8972310000000001,0.7544569999999999,-0.366728,-0.17060899999999998,0.305741,-0.629807,0.725308,0.42153999999999997,0.854506,0.518622,-0.256212,0.280503,-0.053482,0.5332100000000001,0.804623,0.572134,-0.063818,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1963647338483387
1.2,31,0.04,-1.996478,0.7710060000000001,-0.039276,-0.188316,0.24778899999999998,-0.335083,0.7150880000000001,0.43227,0.478634,0.492997,-0.13303399999999999,0.27512,0.046685000000000004,0.49662799999999996,0.9259790000000001,0.6880350000000001,0.114226,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1960228515903752
1.24,32,0.04,-1.997741,0.765512,-0.080604,0.027739999999999997,0.309216,-0.242222,0.672988,0.260864,0.783233,0.6288020000000001,-0.21911,0.15348399999999998,0.08853,0.5520149999999999,0.877411,0.512288,0.027916000000000003,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1956809693324117
1.28,33,0.04,-1.938865,0.713597,-0.611481,0.057425,0.32035,-0.068379,0.725322,0.528578,0.28863099999999997,0.58673,-0.319394,0.183594,-0.14466099999999998,0.44305900000000004,0.780238,0.513466,0.089672,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19533908707444816
1.32,34,0.04,-2.0774340000000002,0.691281,-0.295727,-0.007012000000000001,0.32542,-0.16481099999999999,0.6552640000000001,0.400837,0.117702,0.44688599999999995,-0.28739699999999996,0.26174400000000003,0.042464999999999996,0.46438199999999996,0.978302,0.417258,0.12799100000000002,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19499720481648466
1.36,35,0.04,-2.048106,0.834636,-0.381871,-0.054897,0.315511,-0.14019700000000002,0.748374,0.473753,0.296458,0.47898500000000005,-0.342263,0.170605,0.034315,0.41235299999999997,0.894258,0.354086,0.086417,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19465532255852117
1.4,36,0.04,-2.109532,0.828709,-0.312221,-0.009072,0.312798,-0.282049,0.801495,0.613024,0.188254,0.461496,-0.36806700000000003,0.213123,-0.019076,0.406447,0.988358,0.39715500000000004,0.095916,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19431344030055764
1.44,37,0.04,-2.067452,0.7504810000000001,-0.222886,0.045061000000000004,0.279027,-0.34209,0.813779,0.326333,0.739775,0.480608,-0.48926400000000003,0.38291,0.010281,0.39617199999999997,0.896208,0.631105,0.27765700000000004,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19397155804259414
1.48,38,0.04,-1.8791759999999997,0.721572,0.377203,0.076494,0.41724799999999995,-0.277215,0.777161,0.20551599999999998,0.345225,0.515889,-0.45613400000000004,0.18272,-0.040057,0.41623999999999994,0.8163739999999999,0.45820600000000006,0.226577,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19362967578463064
1.52,39,0.04,-2.1762799999999998,0.9004190000000001,0.295925,0.115377,0.36490300000000003,-0.284058,0.44279799999999997,0.08305599999999999,0.376419,0.46901000000000004,-0.333991,0.289075,0.063458,0.376239,0.928541,0.47956400000000005,0.35141700000000003,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19328779352666714
1.56,40,0.04,-2.2416669999999996,0.813105,0.010172,0.024313,0.5018279999999999,-0.073688,0.586378,0.050983,0.242723,0.578575,-0.511768,0.1328,0.018812,0.388406,0.921242,0.718317,0.331887,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929459112687036
1.6,41,0.04,-1.9889740000000002,0.781122,-0.457349,-0.028970999999999997,0.436492,-0.025643,0.45463400000000004,0.121722,0.097349,0.42721499999999996,-0.5545800000000001,-0.069108,-0.10274000000000001,0.466063,1.135683,0.694187,0.7957930000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1926040290107401
1.64,42,0.04,-1.8625029999999998,0.810129,-0.258305,0.067093,0.449916,-0.179843,0.556674,0.023668,0.22237300000000002,0.519091,-0.338685,0.046862,-0.18036,0.47333500000000006,0.8198290000000001,0.317544,0.447132,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1922621467527766
1.68,43,0.04,-1.824847,0.869707,0.4669,0.095463,0.465616,-0.25929,0.507547,0.11034400000000001,0.581838,0.469186,-0.38309,0.019619,0.175966,0.46097,1.007189,0.6717850000000001,0.5453520000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919202644948131
1.72,44,0.04,-1.689226,0.786764,0.147832,0.025648,0.41036999999999996,-0.151022,0.38718800000000003,-0.32561599999999996,0.20698699999999998,0.28788,-0.271225,0.149626,0.2967,0.672887,0.9353799999999999,0.655058,0.789558,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1915783822368496
1.76,45,0.04,-1.669075,0.74343,-0.710576,0.101499,0.48412200000000005,0.077593,0.43039099999999997,-0.12443,0.146268,0.21692199999999998,-0.546455,-0.090522,0.303759,0.594202,1.074289,0.629221,0.677308,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1912364999788861
1.8,46,0.04,-1.6897810000000002,0.871188,0.872302,0.10703900000000001,0.6009720000000001,0.127936,0.49833599999999995,-0.14047300000000001,0.373105,0.461478,-0.547895,-0.168679,0.229462,0.654876,0.9929629999999999,0.771389,0.772105,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1908946177209226
1.84,47,0.04,-1.4808350000000001,0.853233,-0.391473,0.281407,0.6931579999999999,-0.060837999999999996,0.440617,0.125297,-0.042705,0.282889,-0.406029,-0.026969999999999997,0.368616,0.73349,0.952573,0.9715729999999999,0.7507010000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19055273546295906
1.88,48,0.04,-1.569608,0.786027,0.224466,0.017169999999999998,0.525543,-0.018417,0.293709,-0.304704,0.034042,0.28074,-0.6606270000000001,0.025394999999999997,0.53345,0.852543,1.0459969999999998,0.74282,0.909473,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.19021085320499556
1.92,49,0.04,-1.4781469999999999,0.799377,-0.064897,-0.044055000000000004,0.45125299999999996,0.032113,0.438959,-0.092713,-0.058974,0.272175,-0.69562,0.319915,0.908336,1.0509600000000001,0.7516729999999999,1.249415,0.641653,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18986897094703206
1.96,50,0.04,-1.662634,0.8409459999999999,0.123902,-0.025182,0.388447,0.027259,0.46806499999999995,-0.346472,0.156522,0.394602,-0.779306,0.170389,0.9903879999999999,1.037539,0.886777,1.056934,0.571557,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18952708868906853
2.0,51,0.04,-1.586804,0.760352,-0.120278,-0.240377,0.39376,0.080984,0.25569899999999995,-0.131598,-0.036094,0.318675,-0.371936,0.176263,0.9688479999999999,1.128132,0.9842049999999999,0.9685,0.8563540000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18918520643110504
2.04,52,0.04,-1.3980110000000001,0.774841,-0.61045,-0.089101,0.5335989999999999,-0.08681799999999999,0.093828,-0.272483,0.19831600000000002,0.5304810000000001,-0.452748,0.243461,0.704038,1.17523,0.8730120000000001,0.734664,0.8514780000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18884332417314154
2.08,53,0.04,-1.478336,0.646321,-0.673555,-0.188298,0.43191899999999994,0.074063,0.011631,-0.005254,0.24270799999999998,0.42891999999999997,-0.41091300000000003,0.178474,0.7040609999999999,1.151191,1.116522,0.925703,1.0497020000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18850144191517804
2.12,54,0.04,-1.442533,0.699155,0.21484899999999998,-0.21965300000000001,0.45635699999999996,0.255731,0.28230900000000003,0.164364,0.104244,0.44096899999999994,-0.140689,0.14932,0.8608950000000001,1.044451,1.164105,0.71265,1.099979,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1881595596572145
2.16,55,0.04,-1.067747,0.758293,0.291313,0.110097,0.492399,0.09109,0.296711,0.262997,0.066439,0.5469510000000001,-0.17158900000000002,0.26546,0.731193,1.201185,1.036983,0.922377,1.201426,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.187817677399251
2.2,56,0.04,-1.253517,0.857751,-0.009521,0.20806999999999998,0.55306,0.016443,0.24370300000000003,0.322366,-0.12236400000000001,0.534434,-0.097178,0.107754,0.582232,1.18374,0.926168,1.209926,1.137981,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874757951412875
2.24,57,0.04,-1.2064700000000002,0.8665780000000001,0.201227,-0.09726599999999999,0.50368,0.266369,0.204057,0.254596,-0.058938,0.606549,-0.396171,0.441484,0.6228670000000001,1.155507,0.766202,0.981426,1.24475,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18713391288332398
2.28,58,0.04,-1.217193,0.949693,0.52942,-0.023383,0.468184,-0.11175999999999998,0.179628,0.190331,0.275392,0.769533,-0.404804,0.42826400000000003,0.842722,1.150375,1.0526870000000002,0.926866,0.8794569999999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18679203062536048
2.32,59,0.04,-1.31494,0.943092,0.362027,0.06472699999999999,0.436122,-0.227702,0.217744,0.6091880000000001,0.131775,0.570583,-0.102604,0.303919,0.962917,1.133543,0.9563450000000001,1.05129,0.623201,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18645014836739698
2.36,60,0.04,-1.164751,0.814001,0.023637000000000002,0.016477000000000002,0.5334939999999999,0.003221,0.306091,0.210919,0.065113,0.523476,0.052837999999999996,0.36096,0.535974,1.144105,1.030723,0.992209,0.7117720000000001,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18610826610943348
2.4,61,0.04,-1.1700709999999999,0.774569,0.135573,0.022496000000000002,0.474605,0.128926,0.318696,0.6214689999999999,0.25162399999999996,0.475116,0.024914,0.574693,0.6942689999999999,1.123289,0.809511,0.939433,0.7563310000000001,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18576638385146999
2.44,62,0.04,-1.137137,0.783313,-0.708976,0.22899899999999998,0.476909,0.025235,0.282497,0.331309,0.599333,0.533571,-0.103424,0.5971069999999999,0.624708,1.101401,0.701757,1.2606680000000001,0.537479,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18542450159350646
2.48,63,0.04,-1.2888629999999999,0.788709,0.239529,0.069628,0.49376000000000003,-0.111621,0.093894,0.083614,0.601668,0.395248,-0.56194,0.624989,0.83114,1.1480629999999998,0.711376,0.8413280000000001,0.420875,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18508261933554296
2.52,64,0.04,-1.257767,0.712857,-0.361256,0.19154300000000002,0.47827600000000003,-0.109732,0.180726,0.403561,0.330939,0.439512,-0.497669,0.293867,0.598052,1.0639120000000002,0.748893,0.9724889999999999,0.549428,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18474073707757946
2.56,65,0.04,-1.333772,0.792949,-0.271625,0.012787999999999999,0.506514,-0.13176,0.29877800000000004,0.6852590000000001,0.243385,0.43810200000000005,-0.41089,0.363139,0.5667260000000001,0.958759,0.842461,0.752351,0.5548890000000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18439885481961593
2.6,66,0.04,-1.411073,0.8571280000000001,-0.047173,0.20283099999999998,0.5246569999999999,-0.13205899999999998,0.31557399999999997,0.496516,0.061485000000000005,0.3876,-0.606718,0.427692,0.5510010000000001,1.021578,0.671086,0.9949950000000001,0.7934829999999999,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18405697256165243
2.64,67,0.04,-1.391299,0.85714,-0.373929,0.011066,0.578345,-0.105958,0.11668699999999999,0.40197,-0.178352,0.34210999999999997,-0.565192,0.266301,0.551489,0.974978,0.8298409999999999,0.726568,0.829462,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18371509030368893
