time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.36,11,0.04,0.054088,-1.0775709999999998,-0.631865,-1.044936,-0.632934,-2.563071,0.033339,0.22655,-0.139733,0.5023029999999999,-0.29778899999999997,0.023209999999999998,0.399194,0.5164270000000001,0.8292879999999999,0.618,0.130243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12245704935120097
0.4,12,0.04,-0.02425,-0.991397,-1.1157569999999999,-0.9287190000000001,-0.570932,-2.911868,-0.196009,0.097273,0.232778,0.291998,-0.424979,0.28568499999999997,0.268534,0.638389,0.824628,0.358618,0.569106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12225580013405399
0.44,13,0.04,0.21325100000000002,-1.049452,-0.406125,-1.113759,-0.625855,-2.829879,-0.130938,0.450607,0.41976800000000003,0.45968400000000004,-0.446746,0.0941,0.150084,0.555163,0.859369,0.33631300000000003,0.326244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12205455091690699
0.48,14,0.04,-0.018567,-1.274118,-0.9161309999999999,-1.1229,-0.598278,-2.5144990000000003,-0.180046,0.046514,0.048773000000000004,0.268701,-0.30586599999999997,0.234529,0.284186,0.5745859999999999,0.5464760000000001,0.711205,0.122012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12185330169976
0.52,15,0.04,-0.17721800000000001,-1.0630870000000001,-1.2026219999999999,-0.9707040000000001,-0.594015,-2.862559,-0.139213,0.176645,0.356356,0.336852,-0.22657800000000003,-0.174982,-0.019786,0.560375,1.001282,0.19322,0.058841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12165205248261302
0.56,16,0.04,-0.013794999999999998,-1.040173,-1.114174,-0.9058219999999999,-0.59701,-2.677423,0.086625,0.240196,0.22255100000000003,0.25098899999999996,-0.295006,0.007337000000000001,0.116053,0.49015200000000003,0.815005,0.650866,0.021787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12145080326546602
0.6,17,0.04,0.108798,-1.017418,-1.109633,-1.0521,-0.452909,-2.913748,0.033214999999999995,0.430228,0.20930500000000002,0.481911,-0.030574,0.159649,0.183868,0.402744,0.9627709999999999,0.076975,0.08488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12124955404831902
0.64,18,0.04,0.046842,-0.9016860000000001,-1.110176,-0.803083,-0.395007,-2.738412,-0.204056,-0.119573,0.17613800000000002,0.355014,-0.253309,-0.158883,0.348588,0.360118,0.6940810000000001,0.237394,-0.650321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12104830483117204
0.68,19,0.04,0.055124,-0.98272,-1.0186819999999999,-0.7633260000000001,-0.283077,-2.788246,0.09289,0.21441,0.295727,0.47377299999999994,-0.47585,0.0576,-0.049182,0.41198,0.74746,0.5647760000000001,-0.17799600000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12084705561402505
0.72,20,0.04,0.005807,-0.9508639999999999,-0.48496300000000003,-0.735345,-0.375744,-2.756972,-0.10215199999999999,-0.32297800000000004,0.22476300000000002,0.41053999999999996,-0.113024,0.20567600000000003,0.238281,0.410599,0.943104,0.089611,-0.208693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12064580639687805
0.76,21,0.04,0.324787,-1.0686790000000002,-0.977358,-0.772112,-0.343096,-2.455873,-0.074162,0.587785,0.414199,0.44403100000000006,-0.082637,0.449342,0.1582,0.677188,0.333433,0.30491399999999996,-0.286231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12044455717973107
0.8,22,0.04,-0.045501,-1.12115,-1.322599,-0.934219,-0.377839,-2.663248,0.206704,0.347171,-0.24254,0.319502,-0.296243,0.168573,0.097595,0.621169,0.936898,-0.029597000000000002,-0.322897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12024330796258408
0.84,23,0.04,-0.030882,-1.210413,-1.4661520000000001,-1.161316,-0.23494400000000001,-2.489331,0.086886,0.14090999999999998,-0.018606,0.21188400000000002,-0.520129,0.140426,-0.147049,0.527586,0.844728,0.449074,-0.515726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1200420587454371
0.88,24,0.04,0.103067,-1.060057,-0.9904229999999999,-0.746821,-0.556977,-2.699511,0.053706,0.6175470000000001,-0.018824,0.321831,-0.14444500000000002,0.27926100000000004,0.064213,0.516177,0.819275,0.21188200000000001,0.094321,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1198408095282901
0.92,25,0.04,-0.001394,-1.000224,-0.337898,-1.257598,-0.449038,-2.459282,-0.126453,0.11021800000000001,0.067344,0.506302,-0.27805100000000005,0.211917,-0.146112,0.480049,0.708879,0.415282,0.26666999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1196395603111431
0.96,26,0.04,-0.085688,-0.943901,-1.0871,-0.900209,-0.48762700000000003,-2.5085189999999997,0.07374299999999999,0.379796,0.201425,0.39076700000000003,-0.312064,0.32784800000000003,0.351747,0.705673,0.6603720000000001,-0.198452,-0.238008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11943831109399612
1.0,27,0.04,0.19661700000000001,-1.144521,-0.584154,-0.748887,-0.404979,-2.445922,0.15186,0.501726,0.20629899999999998,0.277422,-0.100878,0.260804,-0.153116,0.49809799999999993,0.688353,0.489727,-0.10981099999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11923706187684913
1.04,28,0.04,-0.032003,-1.074236,-0.9445180000000001,-0.988816,-0.317425,-2.319074,-0.12034500000000001,0.311974,0.031846,0.241869,-0.21109499999999998,0.354418,0.189381,0.6179819999999999,0.857808,0.44364499999999996,-0.263072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11903581265970213
1.08,29,0.04,-0.013356999999999999,-0.976361,-0.32371500000000003,-0.7395390000000001,-0.502667,-2.725396,0.026555000000000002,0.21414299999999997,0.34033800000000003,0.602841,-0.20826399999999998,0.49447700000000006,0.037375,0.5640930000000001,0.5538310000000001,0.25301,-0.490209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11883456344255515
1.12,30,0.04,0.228871,-0.8351290000000001,-0.5054069999999999,-0.92311,-0.19231900000000002,-2.8757610000000002,0.014018000000000001,0.531718,0.005666,0.47638199999999997,0.106145,0.49952700000000005,-0.48971899999999996,0.8360879999999999,0.536196,0.064552,-0.400011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11863331422540815
1.16,31,0.04,-0.035636,-0.885815,-0.767188,-0.677245,-0.25719200000000003,-2.799504,0.220498,0.145213,0.383728,0.25352199999999997,-0.12161300000000001,0.39412800000000003,-0.038067000000000004,0.709048,0.620858,0.448499,0.067942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11843206500826117
1.2,32,0.04,0.192873,-0.9889129999999999,-0.606284,-0.9870389999999999,-0.247212,-3.044039,0.14039100000000002,0.700805,0.160241,0.165297,0.059074,0.294794,-0.087996,0.820934,0.645528,0.09173300000000001,0.074043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11823081579111418
1.24,33,0.04,0.119609,-0.934926,-0.420649,-0.722949,-0.21991100000000002,-2.714241,0.08176900000000001,0.325004,0.26414299999999996,0.293452,-0.018938,0.5073479999999999,0.402926,0.664412,0.9196209999999999,0.33512600000000003,0.323613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11802956657396718
1.28,34,0.04,0.10870999999999999,-1.1221,-0.754815,-0.8775620000000001,-0.328156,-2.747417,-0.055026,0.253648,0.24289699999999997,-0.006515000000000001,-0.112429,0.236603,0.218325,0.47638500000000006,1.1779600000000001,0.34084899999999996,-0.035255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1178283173568202
1.32,35,0.04,0.071926,-1.041276,-0.347933,-1.0654219999999999,-0.28070500000000004,-2.88558,-0.154421,0.124374,0.13979,0.22396,-0.34060799999999997,0.484716,0.164687,0.609354,0.9208270000000001,0.037806,-0.074572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1176270681396732
1.36,36,0.04,0.086863,-1.045764,-0.341884,-1.018481,-0.21894899999999998,-2.867169,-0.06277,0.284702,0.30501100000000003,0.319037,-0.261613,0.45333199999999996,0.027948,0.657022,1.015207,0.152541,0.155607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11742581892252621
1.4,37,0.04,0.584773,-1.149681,-0.72208,-1.009663,-0.230766,-3.2637150000000004,0.312133,0.326036,-0.270546,0.045514,-0.095088,0.266085,0.13103599999999999,0.5156850000000001,0.792848,0.26191,1.110983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11722456970537923
1.44,38,0.04,0.613306,-1.068599,-0.332821,-0.9279639999999999,-0.211069,-2.657554,0.25961,0.254427,-0.086042,0.30284,-0.657321,0.39232100000000003,0.025166,0.447125,1.147967,0.40939899999999996,0.769768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11702332048823223
1.48,39,0.04,0.412969,-1.333944,-0.77367,-0.630735,-0.260596,-2.878308,0.265094,0.45434399999999997,-0.031988,0.034626,-0.048878,0.506855,-0.272599,0.48536,1.022822,0.623075,0.225965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11682207127108524
1.52,40,0.04,0.5217729999999999,-1.186933,-0.48732200000000003,-0.8343290000000001,-0.401433,-2.92883,0.35028899999999996,0.712654,-0.228856,0.46766800000000003,-0.5150779999999999,0.47253100000000003,-0.078203,0.487385,1.044597,0.5209159999999999,0.021064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11662082205393826
1.56,41,0.04,0.409592,-1.116784,-0.366991,-0.770849,-0.26088,-2.661047,0.199319,0.563714,-0.103165,0.421731,-0.437885,0.719914,0.265694,0.346976,0.934147,0.5537850000000001,0.057691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11641957283679126
1.6,42,0.04,0.33723600000000004,-1.1260290000000002,-0.340042,-0.831591,-0.258596,-2.653408,0.202254,0.455578,-0.13439500000000001,0.421971,-0.21289299999999997,0.835542,0.32437,0.502101,0.693458,0.633524,0.187801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11621832361964426
1.64,43,0.04,0.43901999999999997,-1.3785690000000002,-0.450833,-0.613476,-0.382221,-2.665716,0.002303,0.09902799999999999,-0.177649,0.31915,-0.350719,0.327957,0.14768699999999998,0.482681,0.803188,0.25808200000000003,0.268034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11601707440249728
1.68,44,0.04,0.317686,-1.284065,-0.606883,-0.8591110000000001,-0.41589499999999996,-2.3674459999999997,0.21310199999999999,0.99121,-0.448503,0.467395,0.399281,0.575939,-0.06326799999999999,0.6230760000000001,0.688088,0.29678000000000004,0.214705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11581582518535029
1.72,45,0.04,0.5166930000000001,-1.1485,-0.47985,-1.051791,-0.33909,-2.266276,0.310919,0.7951189999999999,-0.013595,0.495885,-0.24141999999999997,0.7304149999999999,0.114969,0.558926,0.686334,0.49824399999999996,0.20954699999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11561457596820329
1.76,46,0.04,0.66193,-1.155306,-0.6350600000000001,-1.082652,-0.337318,-2.5141419999999997,0.188809,0.8441350000000001,-0.15551800000000002,0.433251,-0.421674,0.489124,0.088219,0.5424800000000001,0.7511439999999999,0.092434,0.191604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11541332675105631
1.8,47,0.04,0.5599270000000001,-1.163721,-0.388252,-0.9210959999999999,-0.317787,-2.305133,0.473105,1.035795,-0.400382,0.601224,-0.46135699999999996,0.482904,-0.317332,0.653655,1.102168,-0.21213200000000001,-0.026452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11521207753390932
1.84,48,0.04,0.635363,-1.172967,-0.256847,-0.815368,-0.34505399999999997,-2.641232,0.5137649999999999,1.0298770000000002,0.19374,0.40858,-0.340435,0.745508,0.384787,0.467796,0.578122,-0.012684,0.634004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11501082831676232
1.88,49,0.04,0.332366,-1.213394,-0.379063,-1.105053,-0.258378,-2.59222,0.322562,0.719888,-0.23501100000000003,0.41828000000000004,-0.190805,0.56504,-0.049270999999999995,0.707643,0.812923,0.078821,-0.06790800000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11480957909961534
1.92,50,0.04,0.613517,-1.193792,-0.201044,-1.2261540000000002,-0.317587,-2.3210900000000003,0.607374,0.993944,-0.049319999999999996,0.208814,0.051099,0.634596,-0.033306,0.588566,0.28920500000000005,0.23993,0.229994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11460832988246834
1.96,51,0.04,0.37193899999999996,-1.2483440000000001,-0.654827,-1.007064,-0.11077999999999999,-2.3284130000000003,0.258844,0.21192600000000003,0.323751,0.288031,-0.5099600000000001,1.005292,0.118228,0.6902,0.45326400000000006,0.913258,0.632692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.11440708066532136
2.0,52,0.04,0.650459,-1.2115770000000001,-0.130387,-0.697499,-0.280443,-2.213234,0.29173000000000004,0.395307,0.299121,0.308365,0.038574000000000004,1.099824,0.300692,0.552669,0.37194,0.5068729999999999,0.1774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11420583144817437
2.04,53,0.04,0.32701399999999997,-1.191451,-0.344474,-0.5499109999999999,-0.203209,-2.709735,0.272435,0.542229,0.119176,0.211277,-0.077335,0.735174,0.418883,0.532939,0.642556,0.230906,0.133468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11400458223102737
2.08,54,0.04,0.49254799999999993,-1.10596,-0.347817,-0.586237,-0.164027,-2.9092860000000003,0.120026,0.564775,0.310339,0.193408,0.29943800000000004,0.542392,0.534096,0.489658,0.7651020000000001,0.245629,0.928314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11380333301388039
2.12,55,0.04,0.604028,-1.172276,0.049931,-0.704442,-0.351066,-2.785558,0.14471199999999998,0.276906,-0.12779200000000002,0.258927,0.0066430000000000005,0.668905,0.38279,0.44757399999999997,0.787868,-0.05108,0.466258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1136020837967334
2.16,56,0.04,0.369019,-1.104133,-0.549083,-0.6197010000000001,-0.16531700000000002,-2.742312,0.073712,0.011309,-0.109054,0.339027,-0.068023,0.775357,0.21710900000000002,0.42142799999999997,0.433212,0.553653,0.8516959999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1134008345795864
2.2,57,0.04,1.037165,-1.242652,-0.731297,-0.69699,-0.168713,-2.763306,0.537133,0.389762,0.210522,0.101975,-0.09476699999999999,0.966556,0.30335300000000004,0.312619,0.481433,0.578499,1.4073950000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11319958536243942
2.24,58,0.04,0.708002,-1.296809,-0.810392,-0.815442,-0.21823499999999998,-2.3644540000000003,0.298512,0.24500100000000002,0.10618499999999999,0.29184899999999997,-0.557022,1.0711540000000002,0.47871499999999995,0.376837,0.447585,0.5934689999999999,1.458202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.11299833614529242
2.28,59,0.04,0.9276770000000001,-1.32303,-0.8374020000000001,-1.195307,-0.209941,-2.753504,0.260491,0.638191,-0.431884,0.268063,-0.28380700000000003,0.6177229999999999,0.471492,0.370207,0.59259,0.496634,0.893358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11279708692814544
2.32,60,0.04,0.8779309999999999,-1.285045,-0.562669,-1.152201,-0.224939,-2.666775,0.385637,0.709997,-0.254421,0.209044,-0.48610299999999995,0.745581,0.312302,0.349166,0.624955,0.423396,1.161019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11259583771099844
2.36,61,0.04,0.383696,-1.193102,-0.460034,-0.665666,-0.228873,-2.596507,0.058005999999999995,0.666257,0.214858,0.386401,-0.159622,0.57397,0.26509099999999997,0.221331,0.631945,0.131686,0.597312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11239458849385145
2.4,62,0.04,0.275523,-1.328673,-0.651242,-0.9721799999999999,-0.268094,-2.3185860000000003,0.192185,-0.023786,0.14499,0.056051,-0.7481270000000001,0.933666,0.615805,0.503466,0.666064,0.465517,1.199661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11219333927670447
2.44,63,0.04,0.57909,-1.089835,0.033034,-0.700498,-0.10671800000000001,-2.684936,0.22541799999999998,0.20285899999999998,0.193962,0.293286,-0.32712399999999997,0.9072049999999999,-0.012216,0.401901,0.932409,0.771844,0.7111890000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.11199209005955747
2.48,64,0.04,0.418391,-1.196752,-0.46788900000000005,-0.7168359999999999,-0.062061,-2.988897,0.338787,0.18371800000000002,0.10315,0.11183399999999999,-0.059507000000000004,0.796207,-0.326967,0.384504,0.825393,0.24501900000000001,0.7092390000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11179084084241048
2.52,65,0.04,0.41724300000000003,-1.192428,-0.008781,-0.650317,-0.316303,-2.54957,0.411346,0.363088,0.22498800000000002,0.367629,-0.45586099999999996,0.6746989999999999,0.395921,0.418275,0.529532,0.187185,0.42445900000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1115895916252635
2.56,66,0.04,0.346964,-1.221961,-0.574449,-0.672533,-0.30203,-2.647575,0.368372,0.098442,0.256757,0.35666,-0.454453,0.558277,0.6932149999999999,0.406145,0.740697,0.13980599999999999,0.6174569999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1113883424081165
