time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.48,13,0.04,0.856883,-0.695599,-0.49126800000000004,0.562027,-0.419709,-1.421973,-0.679812,0.21898099999999998,0.044272000000000006,1.428274,0.770088,-0.592486,-1.076846,-0.462467,0.596908,0.9288360000000001,-0.740699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041497795502782826
0.52,14,0.04,0.797556,-0.574405,-0.536533,0.8306530000000001,-0.40194,-1.231596,-0.700742,0.029718,-0.254981,1.259456,0.687164,-0.21677800000000003,-1.179011,-0.23976599999999998,0.101409,0.69762,-0.778416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04094356778823956
0.56,15,0.04,0.807525,-0.634262,-0.747445,0.691235,-0.438704,-1.259321,-0.646354,0.189106,-0.25447600000000004,1.117233,0.770192,-0.26251599999999997,-1.009047,-0.200749,0.102493,0.8754799999999999,-0.8006840000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04038934007369629
0.6,16,0.04,0.609744,-0.6878380000000001,-0.698433,0.154501,-0.26253699999999996,-0.629367,-0.809972,0.124707,-0.212927,1.14534,0.8032279999999999,-0.45541099999999995,-0.890921,-0.137458,0.384533,1.274637,-0.546501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03983511235915302
0.64,17,0.04,0.36906300000000003,-0.6256010000000001,-0.8772190000000001,0.144989,-0.226912,-0.920344,-0.581407,0.41195600000000004,-0.419171,1.241881,0.23862600000000003,-0.500803,-0.787927,-0.280798,-0.034504,0.750904,-1.005416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03928088464460974
0.68,18,0.04,0.550628,-0.692451,-0.608337,0.260288,-0.127243,-0.336694,-0.6716810000000001,0.29796,-0.22593600000000003,1.377915,0.403054,-0.397219,-1.1491850000000001,-0.10581900000000001,0.210094,0.583001,-0.720305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03872665693006647
0.72,19,0.04,0.510231,-0.606457,-0.7269909999999999,0.40557,-0.08904,-0.36485100000000004,-0.849035,0.08772,-0.23593699999999998,1.317714,0.404905,-0.29991,-1.130747,-0.13877899999999999,0.309165,0.7980659999999999,-0.699572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038172429215523204
0.76,20,0.04,1.0167469999999998,-0.6947800000000001,-0.356788,0.368298,-0.275594,-1.1030229999999999,-0.600507,0.147203,-0.263913,1.164132,0.766108,-0.126913,-1.1154950000000001,-0.05106,0.152649,0.5754279999999999,-1.0712190000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037618201500979935
0.8,21,0.04,0.70404,-0.699863,-1.183347,0.255513,-0.204307,-0.962302,-0.6495609999999999,0.300352,-0.20763299999999998,1.082921,0.852721,-0.652274,-0.9530629999999999,-0.22135300000000002,0.173974,0.503784,-1.221287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037063973786436666
0.84,22,0.04,0.639658,-0.6830970000000001,-1.121208,0.462962,-0.173706,-0.795482,-0.567199,0.463841,-0.359255,1.110636,0.78188,-0.206352,-0.8640260000000001,-0.205983,0.330465,1.142477,-0.6077239999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03650974607189339
0.88,23,0.04,0.522583,-0.673802,-0.354914,0.448449,-0.315773,-0.882793,-0.5386920000000001,0.436192,0.032339,1.359839,0.262556,-0.37408600000000003,-0.921849,-0.161688,0.203849,0.974514,-0.91855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03595551835735012
0.92,24,0.04,0.449934,-0.71021,-0.171005,0.44533500000000004,-0.315975,-0.872825,-0.5833149999999999,0.23030599999999998,-0.201827,1.2790860000000002,0.274885,-0.30191,-0.9342090000000001,-0.14843800000000001,0.477775,1.018497,-0.7800199999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03540129064280685
0.96,25,0.04,0.732783,-0.6302770000000001,-0.11873199999999999,1.0706149999999999,-0.285188,-1.359916,-0.554034,-0.30648000000000003,0.086376,1.180097,1.236742,-0.226913,-0.8949389999999999,-0.281542,0.36327800000000005,0.651126,-0.8871969999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03484706292826358
1.0,26,0.04,0.643628,-0.66081,-0.178832,1.0738020000000001,-0.3274,-1.435044,-0.629223,-0.145959,0.18043199999999998,1.0668090000000001,1.682622,-0.26300500000000004,-0.982389,-0.32895100000000005,0.346882,0.683667,-0.891333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03429283521372031
1.04,27,0.04,0.42426400000000003,-0.711831,-0.445262,0.44521700000000003,-0.7043010000000001,-1.6644700000000001,-0.6169060000000001,-0.21917399999999998,-0.298195,1.064199,1.3273979999999999,-0.312487,-0.22797699999999999,-0.081221,0.830119,1.22776,-1.057928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03373860749917704
1.08,28,0.04,0.698893,-0.6391680000000001,-0.115798,0.623362,-0.585388,-1.080059,-0.623383,0.292617,-0.593928,1.461883,0.588547,0.148275,-0.44423,0.167353,0.75818,1.6257840000000001,-1.0566659999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03318437978463377
1.12,29,0.04,0.508046,-0.503603,0.217788,0.958577,0.125082,-0.718209,-0.7517689999999999,-0.277766,-1.139081,1.185302,0.8219200000000001,2.025236,-0.638799,1.299996,1.351844,1.6598439999999999,-1.6105559999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0326301520700905
1.16,30,0.04,0.8608870000000001,-0.44713,-0.4186,1.383752,0.29696999999999996,-0.9280790000000001,-0.813645,0.014486,-0.45836800000000005,0.94701,1.265656,2.080611,-0.740924,1.558568,2.196284,1.7457619999999998,-1.1893340000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03207592435554723
1.2,31,0.04,0.968619,-0.39267199999999997,0.29081599999999996,1.38444,0.36985,-0.606549,-0.806944,-0.08241,-0.6739,1.209071,0.8018350000000001,1.420389,-0.622464,1.395408,1.351961,1.70375,-1.1020159999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03152169664100396
1.24,32,0.04,0.8774069999999999,-0.44205600000000006,0.24191500000000002,1.4962719999999998,0.303004,-0.6789609999999999,-0.9016620000000001,-0.103825,-0.678007,1.065772,1.176654,1.603728,-0.679474,1.4810299999999998,1.6373870000000001,1.6727580000000002,-1.109602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030967468926460684
1.28,33,0.04,0.972672,-0.557244,0.076578,1.6682720000000002,0.30800500000000003,-0.646107,-0.956701,0.45566999999999996,-1.144879,1.261723,1.3478379999999999,1.199673,-0.43905500000000003,1.489719,1.314426,1.7640639999999999,-0.811551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030413241211917415
1.32,34,0.04,0.444296,-0.741409,-0.448525,0.455243,-0.170547,-1.355422,-0.789317,0.031727,-1.1186209999999999,1.017387,0.540864,0.033982,0.048083,0.8190890000000001,0.338487,1.232169,-1.049125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029859013497374142
1.36,35,0.04,0.080334,-0.8736649999999999,-1.427383,0.041448,-0.524511,-1.340578,-1.173173,-0.024523,-1.100095,0.9621379999999999,0.48599499999999995,-0.11145999999999999,-0.439625,0.030867000000000002,0.365802,0.9877239999999999,-0.610993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029304785782830873
1.4,36,0.04,-0.044769,-1.0454299999999999,-2.1873400000000003,0.14188399999999998,-0.5273770000000001,-1.096794,-0.7039479999999999,-0.09661499999999999,-0.6060180000000001,0.984368,0.555683,-0.10887899999999999,-1.029501,-0.032314999999999997,0.060841,0.9005639999999999,-0.013871000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028750558068287604
1.44,37,0.04,0.098661,-0.8745040000000001,-1.675399,-0.11791300000000002,-0.442064,-1.613058,-0.755444,-0.06872400000000001,-0.107981,0.993477,0.5155489999999999,0.15307,-1.118408,0.207107,0.23323000000000002,0.676921,0.097014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02819633035374433
1.48,38,0.04,0.297161,-1.106023,-1.259606,-0.024522,-0.571408,-1.717668,-0.49683900000000003,-0.189003,-0.27665500000000004,1.038934,0.26476700000000003,-0.447826,-0.9527100000000001,0.306477,0.103402,0.915162,0.41416800000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027642102639201062
1.52,39,0.04,0.564068,-0.9578030000000001,-1.245809,-0.11373399999999999,-0.631996,-1.561188,-0.063735,0.16101400000000002,0.13506600000000002,0.9567680000000001,0.652223,-0.345907,-0.927881,-0.04981,0.32777,0.7230449999999999,0.41134499999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02708787492465779
1.56,40,0.04,0.378112,-0.9348299999999999,-1.209134,-0.179232,-0.620246,-1.28758,-0.124233,0.303166,0.391289,0.9637319999999999,0.33383,-0.213162,-0.8664629999999999,0.014306999999999999,0.27599,0.9350799999999999,0.0015970000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02653364721011452
1.6,41,0.04,0.131972,-0.8905850000000001,-1.352609,-0.41915699999999995,-0.632117,-1.454292,-0.15700899999999998,-0.177785,0.749603,1.1713559999999998,0.38743,0.048731000000000003,-0.794006,-0.214696,0.255427,1.111923,0.252447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025979419495571247
1.64,42,0.04,0.141219,-0.887927,-1.405124,-0.27765500000000004,-0.6978,-1.8110400000000002,-0.253949,-0.27412800000000004,0.5133479999999999,1.0235610000000002,0.734326,-0.17845999999999998,-0.659408,-0.06287899999999999,0.26858899999999997,1.0258770000000001,0.331137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025425191781027978
1.68,43,0.04,0.137993,-0.904819,-1.322078,-0.450792,-0.546564,-1.507751,-0.455241,-0.26445599999999997,0.949989,1.071283,0.53605,-0.153555,-0.817384,-0.111326,0.061413999999999996,0.8246459999999999,0.230221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02487096406648471
1.72,44,0.04,0.144102,-1.059375,-1.7543119999999999,-0.087207,-0.41528699999999996,-2.128414,-0.46540200000000004,-0.301737,0.6854939999999999,0.900209,0.64094,-0.24766,-0.695047,-0.08414500000000001,0.49436599999999997,1.154341,0.22931500000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024316736351941436
1.76,45,0.04,0.27650399999999997,-0.69929,-1.1053709999999999,-0.641018,-0.518798,-1.6482919999999999,-0.350376,-0.349792,1.404418,1.027758,0.266002,-0.014094,-1.085648,-0.090898,0.643025,1.17424,0.24187199999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023762508637398167
1.8,46,0.04,0.373263,-0.6664479999999999,-1.041854,-0.596746,-0.541691,-1.8763880000000002,-0.306653,-0.146584,1.184023,1.05082,0.312481,-0.180422,-0.879774,-0.041477,0.669962,1.153653,0.290105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023208280922854894
1.84,47,0.04,0.22012600000000002,-0.87256,-1.319439,-0.783458,-0.604133,-1.7467409999999999,-0.295829,-0.6938989999999999,1.238512,0.638402,1.028613,-0.074783,-1.0713190000000001,-0.009306,0.836881,1.210983,0.423709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022654053208311622
1.88,48,0.04,0.11268900000000001,-0.721363,-1.8158419999999997,-0.7054600000000001,-0.727798,-1.7416029999999998,-0.158305,-0.732093,1.233833,0.772899,0.52773,-0.250284,-0.636215,-0.127393,0.9846540000000001,0.9903629999999999,0.42042700000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022099825493768356
1.92,49,0.04,-0.182061,-0.8049189999999999,-2.044412,-0.7145729999999999,-0.733771,-2.371818,-0.231289,-0.727223,1.413642,0.599176,0.68797,-0.11839200000000001,-0.194178,-0.11193499999999999,0.978299,1.0584200000000001,0.330175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021545597779225083
1.96,50,0.04,-0.164968,-0.755134,-1.9662529999999998,-0.804303,-0.760504,-2.367566,-0.202445,-0.6538,1.283942,0.627734,0.7405689999999999,0.12383800000000002,-0.05955800000000001,-0.118852,0.964355,1.1595959999999998,0.27471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020991370064681814
2.0,51,0.04,-0.096302,-0.8077270000000001,-1.443869,-0.932688,-0.519309,-1.641318,-0.379485,-0.79088,1.285284,0.578666,0.540203,0.03707,-0.22474,-0.002455,1.16927,1.1928530000000002,0.111554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02043714235013854
2.04,52,0.04,-0.173514,-0.9349129999999999,-1.288821,-1.135346,-0.670726,-1.7416909999999999,-0.248819,-0.77407,1.210048,0.520277,0.8202860000000001,0.294043,-0.20108199999999998,0.000586,0.750069,1.208425,0.307278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01988291463559527
2.08,53,0.04,-0.045763,-0.940401,-1.135343,-1.144209,-0.697879,-1.9859060000000002,-0.26798,-0.6683399999999999,1.006651,0.45804700000000004,0.908217,0.13082,-0.43794099999999997,0.016858,0.8798370000000001,1.365324,0.264792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019328686921052
2.12,54,0.04,-0.030363,-0.741319,-1.115269,-1.190012,-0.636152,-2.018036,0.07280700000000001,-0.6174430000000001,0.9120520000000001,0.376686,1.030298,0.330885,-0.575079,-0.10199,0.8057300000000001,1.410544,-0.049856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018774459206508727
2.16,55,0.04,-0.038883999999999995,-0.984201,-1.063226,-1.284394,-0.64988,-1.9471,-0.010692,-0.7938069999999999,0.30241599999999996,0.32253000000000004,1.5302440000000002,0.462243,0.044101999999999995,0.012697,1.159831,1.43982,0.308973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018220231491965458
2.2,56,0.04,0.164401,-0.9007229999999999,-0.77541,-1.358722,-0.7105279999999999,-2.2584459999999997,0.076419,-0.764662,0.556183,0.267165,1.265231,0.37740300000000004,-0.42978299999999997,-0.084647,0.88331,1.2848899999999999,0.164699,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017666003777422185
2.24,57,0.04,0.16628900000000002,-0.9312440000000001,-1.28223,-1.3054430000000001,-0.819824,-2.272078,0.095106,-1.08168,0.189077,0.379504,1.352249,0.5596899999999999,0.238168,0.088306,0.734143,1.400073,0.142489,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017111776062878916
2.28,58,0.04,-0.011869,-1.091214,-1.091325,-1.391499,-1.04672,-2.299244,0.325415,-0.5534319999999999,0.146519,0.24765900000000002,1.2690780000000002,0.537172,0.578561,0.015415,0.959586,1.412633,0.057937999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01655754834833565
2.32,59,0.04,0.223217,-1.210731,-1.476068,-1.5993469999999999,-0.868502,-1.874266,0.233944,-0.22615100000000002,0.49670200000000003,0.293813,1.1410040000000001,0.53492,0.32140599999999997,0.056665,1.166359,1.335963,0.000944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01600332063379238
2.36,60,0.04,0.506899,-1.129359,-1.343257,-1.73521,-1.091807,-1.643727,0.37087800000000004,-0.20036600000000002,0.02868,0.5064310000000001,1.16239,0.713356,0.094868,0.313942,1.1363299999999998,1.459631,-0.181176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015449092919249105
2.4,61,0.04,0.515137,-1.269755,-1.734459,-1.855046,-1.022106,-1.969642,0.237335,-0.355482,-0.105973,0.417008,1.24128,0.928234,0.376193,0.363164,1.012638,1.309649,0.017109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014894865204705836
2.44,62,0.04,0.557566,-1.222112,-1.4786540000000001,-1.817302,-1.082935,-1.866732,0.365951,-0.34893,-0.126691,0.528622,1.306622,0.9152879999999999,0.594508,0.255112,1.1911129999999999,1.242019,0.377021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014340637490162567
2.48,63,0.04,0.789039,-1.169014,-1.7303259999999998,-1.942306,-1.1554440000000001,-1.831755,0.690625,0.042367,-0.253544,0.428015,1.266791,1.08515,0.253291,0.582917,1.245833,0.706553,-0.11890799999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.01378640977561929
2.52,64,0.04,0.74357,-1.248637,-2.088673,-1.884942,-1.138908,-1.6818279999999999,0.6020939999999999,-0.107537,-0.249704,0.430019,1.1986709999999998,1.102766,0.153887,0.591861,1.097222,0.766161,0.037401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.013232182061076021
2.56,65,0.04,0.7779510000000001,-1.227013,-1.782125,-2.044103,-1.026605,-1.768918,0.33511799999999997,-0.356045,-0.22797800000000001,0.155694,1.475248,1.29342,0.168344,0.699072,1.2045860000000002,1.012168,0.044097000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.012677954346532752
2.6,66,0.04,1.11257,-1.235774,-1.748011,-1.9265869999999998,-0.9889870000000001,-1.9657470000000001,0.429396,0.422572,-0.117177,0.187002,1.0035479999999999,1.150709,-0.08884500000000001,0.6723439999999999,1.036967,0.6597529999999999,0.377338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.012123726631989483
