time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.2,31,0.04,0.012748,-0.761612,-1.179284,-1.54932,-1.012132,-0.972092,0.329966,0.31663,0.203434,0.369037,0.200938,0.600445,0.289976,0.618634,0.647087,0.365044,0.753426,-0.07449058191555769
1.24,32,0.04,0.137079,-0.751057,-0.64291,-1.629259,-1.0315159999999999,-1.120168,0.42193800000000004,0.285402,0.362703,0.18609900000000001,0.22664099999999998,0.474225,0.23025900000000002,0.46210500000000004,0.7569640000000001,0.495674,0.306327,-0.07425005264262749
1.28,33,0.04,0.191626,-0.8411959999999999,-0.6744829999999999,-1.573324,-1.051305,-1.094372,0.45706899999999995,0.618668,0.29625799999999997,0.36787800000000004,0.252996,0.24353200000000003,0.207116,0.483707,0.65489,0.44412799999999997,0.376863,-0.0740095233696973
1.32,34,0.04,0.20676599999999998,-0.723543,-0.682656,-1.368382,-1.055574,-1.137608,0.491699,0.423936,0.425997,0.268546,0.25625,0.356977,0.158105,0.43873199999999996,0.675848,0.263457,0.2742,-0.0737689940967671
1.36,35,0.04,0.119058,-0.6378159999999999,-0.574341,-1.3021530000000001,-0.9137209999999999,-1.232851,0.527881,0.485775,0.144964,0.21203000000000002,0.22655999999999998,0.55628,0.191928,0.554092,0.7630140000000001,0.388799,0.391379,-0.0735284648238369
1.4,36,0.04,0.11258299999999999,-0.646205,-0.342019,-1.428186,-0.97057,-1.131682,0.562631,0.49047399999999997,0.340011,0.365429,-0.030108,0.42976800000000004,0.18978699999999998,0.384198,0.734304,0.358579,0.331162,-0.07328793555090672
1.44,37,0.04,0.3289,-0.857248,-0.7818890000000001,-1.5628,-1.05197,-0.953675,0.520466,0.595299,0.258944,0.34958,0.217914,0.42180100000000004,0.43173599999999995,0.445547,0.8170149999999999,0.554693,0.47636300000000004,-0.07304740627797653
1.48,38,0.04,0.20248,-0.7041970000000001,-0.611005,-1.255702,-0.977165,-1.065318,0.49366099999999996,0.74802,0.165777,0.336097,0.171078,0.53698,0.194961,0.507981,0.8493450000000001,0.483652,0.649108,-0.07280687700504633
1.52,39,0.04,0.180532,-0.623383,-0.756364,-1.423357,-0.845972,-0.949477,0.373051,0.662369,0.277465,0.34860399999999997,0.043232,0.437471,0.339449,0.370602,0.826348,0.601542,0.426853,-0.07256634773211613
1.56,40,0.04,0.23829699999999998,-0.674542,-0.771037,-1.261131,-0.961023,-1.052192,0.430439,0.890475,0.641799,0.330305,0.087873,0.622013,0.245668,0.377836,0.46003900000000003,0.556874,0.301385,-0.07232581845918594
1.6,41,0.04,0.1506,-0.740166,-0.605924,-1.423767,-1.009018,-0.935112,0.448378,0.484432,0.49995,0.544894,0.127342,0.615955,0.341215,0.412182,0.810964,0.633981,0.684651,-0.07208528918625574
1.64,42,0.04,0.261592,-0.698554,-0.549541,-1.312034,-0.911703,-1.0044469999999999,0.475207,0.588874,0.10074,0.38098699999999996,0.265313,0.36746,0.232359,0.366633,0.7804220000000001,0.420858,0.5014529999999999,-0.07184475991332556
1.68,43,0.04,0.090448,-0.680164,-0.67472,-1.3608790000000002,-0.963009,-0.9918610000000001,0.417713,0.582612,0.109997,0.24991799999999997,0.22654899999999997,0.305683,0.47306000000000004,0.379004,0.8872690000000001,0.634537,0.23233099999999998,-0.07160423064039537
1.72,44,0.04,0.333741,-0.537722,-0.516833,-1.202444,-0.797071,-0.923853,0.625051,0.6284689999999999,0.165303,0.290056,0.097136,0.587392,0.104242,0.38114000000000003,0.717064,0.412405,0.19209600000000002,-0.07136370136746517
1.76,45,0.04,0.169628,-0.641733,-0.7615609999999999,-1.197047,-0.9395899999999999,-1.175099,0.26557,0.721233,0.170942,0.361998,0.310028,0.502654,0.133962,0.40519499999999997,0.846469,0.8056300000000001,0.108752,-0.07112317209453498
1.8,46,0.04,0.11433199999999999,-0.591271,-0.72317,-1.2738040000000002,-0.910293,-1.190982,0.381648,0.51342,0.576793,0.31504299999999996,0.173902,0.383995,0.087923,0.514088,0.8139149999999999,0.581056,0.11113900000000002,-0.07088264282160478
1.84,47,0.04,0.141852,-0.7230489999999999,-1.067184,-1.333869,-0.9025799999999999,-1.114584,0.34629299999999996,0.330714,0.126664,0.33181900000000003,0.134377,0.5095689999999999,-0.032861,0.494088,0.295123,0.514584,0.248236,-0.07064211354867458
1.88,48,0.04,0.104456,-0.585951,-0.722424,-1.140647,-0.8329540000000001,-1.0433700000000001,0.248491,0.519935,-0.026275,0.399041,0.21895900000000001,0.481892,0.245518,0.49945200000000006,0.744188,0.65385,0.19577999999999998,-0.07040158427574439
1.92,49,0.04,0.116414,-0.675909,-0.660944,-1.328792,-0.8997129999999999,-1.060439,0.38187,0.41831199999999996,0.144256,0.410062,0.335911,0.676995,0.25850500000000004,0.54,0.8521489999999999,0.775451,0.164383,-0.0701610550028142
1.96,50,0.04,0.10217899999999999,-0.6606920000000001,-0.705585,-1.329053,-1.0316040000000002,-0.949677,0.347312,0.318963,0.270581,0.43166499999999997,0.28271799999999997,0.642922,0.556996,0.513319,0.9589290000000001,1.000644,0.494612,-0.06992052572988401
2.0,51,0.04,0.07298099999999999,-0.5916560000000001,-0.559237,-1.414809,-0.9683649999999999,-0.88951,0.369185,0.441065,0.235916,0.366041,0.237325,0.39971999999999996,0.316998,0.501718,1.148077,1.165907,0.393448,-0.06967999645695382
2.04,52,0.04,0.075389,-0.755958,-0.843806,-1.7780049999999998,-1.175267,-0.652977,0.287945,0.439852,0.41331599999999996,0.365192,0.486537,0.531406,0.6080840000000001,0.48203100000000004,0.902724,0.917849,0.7651100000000001,-0.06943946718402362
2.08,53,0.04,0.109507,-0.668779,-0.526425,-1.706434,-1.015574,-0.648597,0.39100300000000004,0.356406,0.126553,0.288567,0.49153,0.6324810000000001,0.716985,0.50761,1.021454,0.9141440000000001,0.650335,-0.06919893791109342
2.12,54,0.04,0.071866,-0.647292,-0.544099,-1.760992,-1.060933,-0.910659,0.326979,0.29246700000000003,0.31164400000000003,0.242416,0.502842,0.5703199999999999,0.785121,0.565379,1.042475,0.935061,0.640365,-0.06895840863816323
2.16,55,0.04,0.040801,-0.821991,-0.662018,-1.8136009999999998,-1.0450030000000001,-0.52868,0.176671,0.186135,0.41411899999999996,0.172379,0.44214,0.677908,0.8742479999999999,0.610693,1.045375,1.0797940000000001,0.33271799999999996,-0.06871787936523303
2.2,56,0.04,0.246284,-0.710617,-0.698076,-1.7452459999999999,-0.9839040000000001,-0.628146,0.260735,0.10340799999999999,0.47108500000000003,0.236679,0.85088,0.845933,0.9852040000000001,0.637538,1.038921,1.086983,0.546114,-0.06847735009230284
2.24,57,0.04,0.181644,-0.6553359999999999,-0.863983,-1.623638,-0.983807,-0.5587409999999999,0.204036,0.159993,0.402117,0.116276,0.9034979999999999,0.847742,0.89744,0.6764319999999999,0.856455,1.20025,0.466058,-0.06823682081937266
2.28,58,0.04,0.220097,-0.778068,-0.772839,-1.9620810000000002,-1.005986,-0.37056,0.16126,0.134016,0.24798800000000001,0.010491,1.0916370000000002,0.9133479999999999,0.8435010000000001,0.7557590000000001,0.883547,1.1017540000000001,0.35253,-0.06799629154644246
2.32,59,0.04,0.064476,-0.645948,-0.409468,-1.8289360000000001,-0.815952,-0.34120100000000003,0.148763,0.202132,0.391251,0.233938,0.754211,0.9214629999999999,1.055373,0.636551,0.9644510000000001,1.088552,0.463408,-0.06775576227351227
2.36,60,0.04,0.142453,-0.739259,-0.45728900000000006,-2.017976,-0.872935,-0.247241,0.156461,0.092981,0.333737,0.11147699999999999,1.109824,0.781964,1.147853,0.695896,0.814278,1.395769,0.525174,-0.06751523300058207
2.4,61,0.04,0.105815,-0.700671,-0.771049,-2.096327,-0.805506,-0.031394,0.142271,0.013966999999999999,-0.08606799999999999,0.182988,1.071872,1.0014299999999998,1.452749,0.734748,0.698599,1.352641,0.356772,-0.06727470372765187
2.44,62,0.04,0.095078,-0.644169,-0.555087,-1.9992189999999999,-0.761443,-0.014438999999999999,0.196722,0.361548,0.142352,0.1009,1.059798,1.137839,1.623364,0.7659239999999999,0.863031,1.48373,0.570593,-0.06703417445472168
2.48,63,0.04,0.242983,-0.681663,-0.349698,-1.9273630000000002,-0.6252489999999999,0.22859899999999997,0.321831,0.23170500000000002,0.188865,0.093672,1.2623950000000002,1.125821,1.499631,0.71273,0.7836810000000001,1.61829,0.605765,-0.06679364518179148
2.52,64,0.04,0.157952,-0.662154,-0.606863,-2.1947389999999998,-0.613011,0.21336999999999998,0.15254,0.10771800000000001,0.299085,0.056748,0.9983139999999999,1.0754299999999999,1.669915,0.7080420000000001,0.805904,1.7694310000000002,0.75555,-0.06655311590886129
2.56,65,0.04,0.12574200000000002,-0.681121,-0.49855200000000005,-1.919825,-0.617674,0.542662,0.143786,0.47826599999999997,0.29638400000000004,0.10503900000000001,1.181608,1.1800329999999999,1.481646,0.780469,0.9492659999999999,1.7246419999999998,0.532683,-0.0663125866359311
2.6,66,0.04,0.11816900000000001,-0.6994130000000001,-0.590309,-1.934075,-0.5798220000000001,0.417695,0.108422,-0.10936099999999999,0.336125,0.070742,1.425392,1.035399,1.7216189999999998,0.760034,0.8252809999999999,1.635304,0.766703,-0.06607205736300091
2.64,67,0.04,0.00644,-0.554087,-0.352162,-1.77272,-0.387237,0.382959,0.16357,-0.097972,0.141477,0.014266999999999998,1.166632,1.1156760000000001,1.658405,0.867367,0.9363440000000001,1.617789,0.5859770000000001,-0.06583152809007072
2.68,68,0.04,-0.028524,-0.618192,-0.140901,-2.002728,-0.489504,0.185614,0.21583000000000002,0.106467,0.295306,-0.007856,1.191284,1.074653,1.655257,0.818725,0.827046,1.861922,0.6737390000000001,-0.06559099881714052
2.72,69,0.04,-0.08156000000000001,-0.525794,-0.42923199999999995,-1.822202,-0.43830699999999995,0.501317,0.023171999999999998,-0.181086,0.224725,-0.013248,1.290698,1.066825,1.689397,0.8367,0.745185,1.829188,0.769636,-0.06535046954421032
2.76,70,0.04,0.010303,-0.384267,-0.305436,-1.628533,-0.347075,0.577538,0.084505,0.087873,-0.14056400000000002,0.010431999999999999,1.281648,1.405475,1.429506,0.9841129999999999,0.7259979999999999,1.971495,0.803974,-0.06510994027128014
2.8,71,0.04,0.145717,-0.514011,-0.21223000000000003,-1.6218920000000001,-0.359482,0.548798,0.26773600000000003,0.21883699999999998,0.299777,-0.116328,1.138499,1.160259,1.534339,0.930834,0.570287,1.808721,0.938428,-0.06486941099834995
2.84,72,0.04,-0.057964999999999996,-0.480684,-0.169201,-1.6717009999999999,-0.26819499999999996,0.266366,0.078479,-0.213023,0.583086,-0.24505300000000002,1.424269,1.3285930000000001,1.242501,0.9315690000000001,0.628152,1.7744900000000001,0.884542,-0.06462888172541975
2.88,73,0.04,-0.039813,-0.5187649999999999,-0.41967899999999997,-1.688463,-0.381303,0.521642,0.31959099999999996,0.21987399999999999,0.6181909999999999,-0.154084,1.4289120000000002,1.247858,1.086142,0.995677,0.654825,1.842012,0.646859,-0.06438835245248956
2.92,74,0.04,0.042184,-0.45628500000000005,-0.004926,-1.731327,-0.376366,0.139896,0.377277,0.0172,0.517025,-0.112525,1.200866,0.957792,1.122787,0.964505,0.9877239999999999,1.93082,0.771436,-0.06414782317955936
2.96,75,0.04,0.160564,-0.42255299999999996,-0.15068099999999998,-1.673963,-0.311444,0.41847700000000004,0.307591,0.177609,0.632268,-0.057076999999999996,1.173908,1.303717,1.147059,1.0483870000000002,0.255874,1.877391,0.50955,-0.06390729390662916
3.0,76,0.04,-0.11604,-0.508812,-0.274289,-1.694223,-0.34620700000000004,0.249506,0.13422,-0.12581199999999998,0.385937,-0.161814,1.385794,1.338196,1.114487,1.1943709999999998,0.47025900000000004,2.337771,0.564875,-0.06366676463369897
3.04,77,0.04,0.138321,-0.44703999999999994,-0.179835,-1.700005,-0.300965,0.270563,0.17588399999999998,0.009744,0.39556199999999997,-0.122401,1.47624,1.175525,1.1451040000000001,1.1061239999999999,0.42011800000000005,2.380462,0.727799,-0.06342623536076877
3.08,78,0.04,0.086916,-0.49418100000000004,-0.43884300000000004,-1.889434,-0.27105,0.617865,0.224983,0.167235,0.48199,-0.32219200000000003,1.625113,1.303951,0.916,1.246146,0.27671999999999997,2.333421,0.558131,-0.06318570608783858
3.12,79,0.04,-0.054902,-0.5563859999999999,-0.312602,-1.7501419999999999,-0.231956,0.482363,0.034258,-0.13286199999999998,0.20122400000000001,-0.176033,1.5009139999999999,1.131271,1.1606459999999998,1.326873,0.383077,2.480633,0.497961,-0.06294517681490838
3.16,80,0.04,0.14139200000000002,-0.310283,-0.387617,-1.733016,-0.18021600000000002,0.6613319999999999,0.20826399999999998,-0.16181800000000002,0.334121,-0.16330799999999998,1.4598959999999999,1.391069,1.174988,1.330214,0.349304,2.05703,0.6413939999999999,-0.06270464754197819
3.2,81,0.04,0.03222,-0.44178,-0.402593,-1.580641,-0.185891,0.676602,0.191369,-0.075682,0.129023,-0.114576,1.541202,1.421742,1.389154,1.362278,0.430316,2.528178,0.8032560000000001,-0.062464118269048005
3.24,82,0.04,0.140998,-0.5408,-0.411559,-1.723209,-0.134008,0.612152,0.314263,0.4009,0.265662,-0.03555,1.4584489999999999,1.572374,1.1976,1.377881,0.40215500000000004,2.3295169999999996,1.0808790000000001,-0.06222358899611781
3.28,83,0.04,0.189476,-0.46452899999999997,-0.289154,-1.635757,-0.127459,0.61334,0.33123600000000003,0.462585,0.170688,-0.04604,1.467001,1.410665,1.238478,1.26043,0.260439,2.178166,0.9533950000000001,-0.061983059723187614
3.32,84,0.04,0.193221,-0.489659,-0.171566,-1.629756,-0.051119,0.7262430000000001,0.2955,0.39465900000000004,-0.106405,0.025197999999999998,1.4384569999999999,1.356681,0.9842549999999999,1.161694,0.222417,2.12357,0.919407,-0.06174253045025742
3.36,85,0.04,0.15179600000000001,-0.512759,-0.45293500000000003,-1.609108,-0.055763,0.795837,0.173723,0.392285,-0.118075,-0.063997,1.268736,1.455516,1.3895440000000001,1.063313,0.37219800000000003,1.941275,0.765063,-0.06150200117732723
3.4,86,0.04,0.28384699999999996,-0.401172,-0.645937,-1.5466030000000002,-0.07839700000000001,0.745517,0.34160100000000004,0.227258,0.113498,0.04707,0.9420209999999999,1.2986719999999998,1.450497,1.068558,0.5492739999999999,1.329757,0.869452,-0.061261471904397034
3.44,87,0.04,0.180394,-0.503175,-0.369409,-1.407114,-0.07201,0.561866,0.251729,0.33434,0.320963,-0.02327,0.9367409999999999,1.267989,1.2229459999999999,0.989557,0.505111,1.126874,0.939708,-0.061020942631466846
3.48,88,0.04,0.177602,-0.513572,-0.562496,-1.408436,-0.072575,0.651312,0.433255,0.62937,0.28379699999999997,0.21046399999999998,0.856073,1.399728,1.1517950000000001,0.9484600000000001,0.473132,0.881433,1.0165170000000001,-0.06078041335853665
3.52,89,0.04,0.10295399999999999,-0.457409,-0.525061,-1.188235,-0.023978,0.7513479999999999,0.426083,0.67328,0.15495599999999998,0.150044,0.937084,1.292448,1.0960809999999999,0.9012450000000001,0.472288,1.006446,0.706553,-0.060539884085606455
3.56,90,0.04,0.185277,-0.469074,-0.750953,-1.220336,0.095816,0.8236370000000001,0.300212,0.90717,0.994008,-0.036321,0.850291,1.289436,0.9805200000000001,0.831593,0.41544899999999996,1.22719,1.319962,-0.06029935481267626
3.6,91,0.04,0.064593,-0.43430100000000005,-0.857499,-1.060984,0.168019,0.704238,0.257736,0.316655,0.397554,0.040519,0.993167,0.918691,0.8768309999999999,0.636564,0.524373,1.036907,2.2741279999999997,-0.060058825539746064
3.64,92,0.04,0.035213999999999995,-0.48591899999999993,-1.36843,-1.04672,0.190918,0.9289950000000001,0.384762,0.6155609999999999,0.6609079999999999,-0.032143,0.9479770000000001,0.902315,0.959484,0.5997819999999999,0.682614,0.65945,2.571055,-0.05981829626681587
3.68,93,0.04,-0.037488,-0.495705,-1.202817,-0.995292,0.253811,0.634638,0.328331,0.439874,0.41697700000000004,0.132414,0.718779,0.845096,0.797064,0.637359,0.627121,0.863038,2.3264270000000002,-0.05957776699388567
3.72,94,0.04,0.023653999999999998,-0.350123,-0.790375,-0.911432,0.309825,0.484638,0.082631,0.398823,0.149366,0.114783,0.982057,0.75808,0.985352,0.713959,0.750412,0.8621260000000001,1.7255919999999998,-0.059337237720955484
3.76,95,0.04,-0.064693,-0.124554,-0.156778,-0.448042,0.229616,0.594413,0.5513170000000001,0.382519,0.500607,0.164948,1.054857,1.041066,0.8738450000000001,0.7174560000000001,0.739071,0.6591060000000001,1.031775,-0.059096708448025295
3.8,96,0.04,-0.13414500000000001,-0.181066,-0.44401999999999997,-0.548736,0.184379,0.613693,0.6444479999999999,0.566516,0.513799,0.07935700000000001,0.9131940000000001,1.00969,0.781849,0.754324,0.75841,0.774787,1.183206,-0.0588561791750951
3.84,97,0.04,-0.041795,0.043218,-0.4124,-0.351086,0.344519,0.8503129999999999,0.661108,0.475505,0.26198499999999997,0.21236100000000002,0.777089,0.8620700000000001,0.808171,0.615436,1.0217120000000002,1.209242,0.709052,-0.058615649902164904
3.88,98,0.04,-0.147831,0.125818,0.138076,-0.404515,0.42732600000000004,1.164403,0.658997,0.599896,0.258829,0.182754,0.607464,0.9569639999999999,0.749282,0.778271,0.8715930000000001,1.159406,0.573573,-0.05837512062923471
3.92,99,0.04,-0.10190700000000001,-0.08782100000000001,-0.245273,-0.371132,0.37676,1.025393,0.728186,0.352887,0.483257,0.288398,0.64667,0.970816,0.995338,0.782616,0.8408469999999999,1.1012,0.5870479999999999,-0.05813459135630451
3.96,100,0.04,-0.091757,-0.11025,-0.232754,-0.550569,0.238289,0.7340770000000001,0.634598,0.329817,0.478239,0.146412,0.714493,1.036159,0.958317,0.8660100000000001,0.750421,1.080846,0.591935,-0.057894062083374324
4.0,101,0.04,-0.0395,-0.115774,-0.536011,-0.610222,0.34128600000000003,0.837061,0.6205350000000001,0.30655,0.400912,0.172705,0.566052,0.939541,0.65213,0.790567,1.045309,1.2355450000000001,0.277172,-0.05765353281044413
4.04,102,0.04,-0.155852,-0.152865,-0.5096890000000001,-0.897552,0.21324400000000002,0.9124040000000001,0.681938,0.47698500000000005,0.47231899999999993,0.143009,0.568398,1.014032,0.858561,0.8923180000000001,0.74749,1.158128,0.6246689999999999,-0.05741300353751393
4.08,103,0.04,-0.30438000000000004,-0.1,-0.29564,-0.7277399999999999,0.402947,1.093759,0.6377,0.372883,0.568492,0.064068,0.7820010000000001,1.08378,0.54928,0.997286,0.743843,1.214008,0.791722,-0.057172474264583745
4.12,104,0.04,-0.182033,-0.103247,-0.639943,-0.863027,0.335525,0.94581,0.8259799999999999,0.497568,0.48231899999999994,0.16617,0.577014,1.0485659999999999,0.755015,0.8997200000000001,0.744746,0.993475,0.580012,-0.05693194499165355
4.16,105,0.04,-0.149471,-0.032327999999999996,-0.39476700000000003,-0.7878,0.348026,0.9074399999999999,0.694397,0.308114,0.45101899999999995,0.18963,0.6538970000000001,1.164241,0.568661,0.861713,0.8868959999999999,1.012775,0.372105,-0.056691415718723354
4.2,106,0.04,-0.244013,-0.037792,-0.285504,-0.727241,0.32650999999999997,1.0177129999999999,0.703741,0.21581,0.145571,0.159746,0.422625,0.86625,0.88505,0.806711,0.899971,0.8980899999999999,0.708341,-0.05645088644579316
4.24,107,0.04,-0.19175899999999999,-0.044068,-0.33757,-0.636649,0.37698400000000004,1.123565,0.688403,0.264918,0.20530700000000002,0.164303,0.41606899999999997,1.0801459999999998,0.826101,0.877432,0.710248,1.0971360000000001,0.256208,-0.05621035717286296
