time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.48,13,0.04,0.939841,-0.850131,-1.776805,0.356114,-0.5653130000000001,-1.312849,0.45794399999999996,0.37556300000000004,0.646824,0.425897,0.189247,0.529389,0.20311099999999999,0.5717800000000001,0.247587,0.782733,0.423232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320865450103033
0.52,14,0.04,0.8421299999999999,-0.7289359999999999,-1.442121,0.398469,-0.519324,-1.475678,0.275865,0.38,0.501269,0.577973,0.250252,0.440079,0.333661,0.42006899999999997,0.16955599999999998,0.697785,0.590461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210907013247512
0.56,15,0.04,0.802874,-0.8374799999999999,-1.64421,0.356655,-0.56725,-1.6056489999999999,0.276246,0.46746000000000004,0.7665649999999999,0.450061,0.214873,0.443536,0.358268,0.515763,0.312904,0.698178,0.3151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32131595254646944
0.6,16,0.04,0.869081,-0.833918,-1.364119,0.45193999999999995,-0.619416,-1.5459180000000001,0.32532,0.385808,0.616766,0.564545,0.283265,0.41495600000000005,0.27967600000000004,0.5623520000000001,0.473387,0.68519,0.40073200000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215412037681877
0.64,17,0.04,0.9308219999999999,-0.766722,-1.3105799999999999,0.341832,-0.52773,-1.674106,0.32207199999999997,0.447424,0.508937,0.532706,0.324371,0.573696,0.170658,0.592154,0.42705299999999996,0.47529099999999996,0.684042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32176645498990586
0.68,18,0.04,0.6923520000000001,-0.8471120000000001,-1.52308,0.411149,-0.517369,-1.5971090000000001,0.32316100000000003,0.530776,0.46485299999999996,0.472967,0.122119,0.510102,0.320616,0.6143529999999999,0.510451,0.618563,0.400532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219917062116241
0.72,19,0.04,0.8753479999999999,-0.7724810000000001,-1.731323,0.342884,-0.5579970000000001,-1.258907,0.386529,0.44386000000000003,0.517522,0.521216,0.18711,0.546499,0.315973,0.597867,0.711113,0.5022989999999999,0.611961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32221695743334233
0.76,20,0.04,0.9133819999999999,-0.744803,-1.8733240000000002,0.42298,-0.538877,-1.5780049999999999,0.30937,0.603811,0.400783,0.5767,0.105119,0.496961,0.30483000000000005,0.6272979999999999,0.534212,0.598599,0.43586400000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224422086550605
0.8,21,0.04,0.804413,-0.905818,-1.817848,0.48881499999999994,-0.6092810000000001,-1.579495,0.455525,0.524571,0.230711,0.45278599999999997,0.334569,0.365912,0.257288,0.66381,0.38771500000000003,0.50639,0.685624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32266745987677875
0.84,22,0.04,1.123738,-0.670514,-1.2892219999999999,0.361007,-0.656342,-1.4046450000000001,0.295209,-0.022737,0.153158,0.796188,0.431383,0.210823,0.442616,0.659866,0.449445,0.5318069999999999,0.37393000000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322892711098497
0.88,23,0.04,1.189929,-0.369475,-0.9428559999999999,0.42014300000000004,-0.609988,-1.6553419999999999,0.41546000000000005,0.05664400000000001,0.250381,0.752442,0.374596,0.198759,0.5675720000000001,0.502271,0.513877,0.46884,0.931969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231179623202152
0.92,24,0.04,1.145465,-0.41896700000000003,-0.652949,0.28777600000000003,-0.64681,-1.505491,0.37004499999999996,0.25285599999999997,0.099149,0.890127,0.460892,0.370562,0.461826,0.51659,0.7695420000000001,0.508746,0.940474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3233432135419334
0.96,25,0.04,1.338975,-0.425005,-0.771617,0.23290100000000002,-0.595539,-1.3788770000000001,0.564442,-0.16137100000000001,-0.17044,0.6475489999999999,0.4324,0.610442,-0.11062999999999999,0.48443,0.683662,0.56598,1.184134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32356846476365164
1.0,26,0.04,1.426732,-0.428856,-0.16611099999999998,0.161167,-0.653165,-1.599436,0.694358,0.034017,0.098719,0.8078649999999999,0.584095,0.63276,-0.065693,0.5507890000000001,0.567507,0.2574,1.212963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3237937159853699
1.04,27,0.04,1.189259,-0.381342,-0.324396,0.066678,-0.649424,-1.6188690000000001,0.681715,0.177976,0.256809,0.81555,0.451167,0.486354,0.180628,0.559783,0.373685,0.074088,1.255714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32401896720708806
1.08,28,0.04,1.2733450000000002,-0.36298800000000003,-0.5036109999999999,0.23819,-0.7098760000000001,-1.603834,0.792908,0.42048599999999997,-0.259767,1.015701,0.032177,0.45877799999999996,0.303796,0.5791270000000001,0.325581,0.16955399999999998,0.859085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3242442184288063
1.12,29,0.04,1.287757,-0.267524,-0.311758,0.188961,-0.524563,-1.865098,0.729626,0.18388800000000002,0.081979,0.841957,0.09689,0.47313500000000003,0.397298,0.5971479999999999,0.43558,0.368555,0.8577450000000001,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32446946965052453
1.16,30,0.04,1.34131,-0.316244,-0.10533499999999998,0.066067,-0.662042,-1.71395,0.6133430000000001,0.079036,0.151617,0.9485600000000001,0.202826,0.35149,0.48203100000000004,0.602917,0.102215,0.375736,0.928776,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32469472087224277
1.2,31,0.04,1.3862139999999998,-0.407575,-0.297078,0.130446,-0.6964359999999999,-1.507184,0.6678689999999999,0.17210699999999998,0.27066100000000004,0.654786,-0.016106,0.44109899999999996,0.5120640000000001,0.6725,0.25240300000000004,0.498155,1.088948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32491997209396095
1.24,32,0.04,1.264849,-0.43384700000000004,-0.5351899999999999,0.125082,-0.664935,-1.463587,0.541734,0.128917,0.084953,0.663932,-0.018900999999999998,0.432137,0.288727,0.655749,0.352522,0.607744,0.8966959999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251452233156792
1.28,33,0.04,1.295939,-0.404673,-0.203047,0.150408,-0.6966439999999999,-1.341882,0.5737140000000001,0.22678600000000002,0.24954,0.593484,-0.10366199999999999,0.49962700000000004,0.349073,0.610917,0.372274,0.421942,0.896858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253704745373974
1.32,34,0.04,1.33864,-0.371706,-0.046001,-0.118051,-0.710989,-1.673368,0.6675949999999999,0.345421,-0.048913,0.713708,0.125621,0.698581,0.083592,0.595183,0.24754,0.452928,0.9944940000000001,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3255957257591156
1.36,35,0.04,1.317251,-0.29376199999999997,-0.356075,0.171618,-0.541696,-1.602236,0.48845200000000005,0.43924300000000005,-0.095319,0.6108899999999999,0.350725,0.6941189999999999,0.238184,0.629568,0.607662,0.8158449999999999,0.901164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32582097698083384
1.4,36,0.04,1.396008,-0.362896,-0.444092,0.196735,-0.646215,-1.409529,0.538443,0.46011,-0.08795,0.677139,0.057210000000000004,0.607705,0.282843,0.510463,0.528204,0.594788,0.7733260000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3260462282025521
1.44,37,0.04,1.259028,-0.416071,-0.309196,0.377675,-0.67208,-1.444597,0.44655100000000003,0.182553,0.11361099999999999,0.576062,0.138559,0.7005520000000001,0.339361,0.640022,0.327311,0.554593,0.969675,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32627147942427026
1.48,38,0.04,1.490981,-0.359651,-0.352918,0.06073200000000001,-0.678258,-1.431222,0.486529,0.09631100000000001,-0.682409,0.746732,0.315354,0.7536,0.346598,0.630071,0.5022220000000001,0.45746499999999996,0.8451290000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3264967306459885
1.52,39,0.04,1.3430739999999999,-0.617371,-1.143797,0.389359,-0.599851,-1.445524,0.562533,0.48839399999999994,-0.548769,0.585276,0.192867,0.43090200000000006,0.419759,0.619562,0.585326,0.60133,0.648104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32672198186770673
1.56,40,0.04,1.175147,-0.526088,-0.9519690000000001,0.06091,-0.474894,-1.308959,0.45712200000000003,0.200004,-0.131954,0.645623,0.361203,0.757215,0.45602600000000004,0.67809,0.494478,0.674621,0.5859880000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32694723308942497
1.6,41,0.04,1.040253,-0.531982,-1.241142,0.361849,-0.542687,-1.342882,0.490701,0.24144899999999997,0.21138200000000001,0.6722520000000001,0.20458900000000002,0.6132569999999999,0.44398699999999997,0.615951,0.445959,0.8410209999999999,0.57355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32717248431114315
1.64,42,0.04,0.9213180000000001,-0.6129640000000001,-1.211056,0.108749,-0.651842,-1.47712,0.531119,0.507365,0.649648,0.633419,0.482542,0.41681999999999997,0.66356,0.547972,0.371039,0.49090900000000004,0.48390600000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273977355328614
1.68,43,0.04,0.8650200000000001,-0.674135,-1.398945,0.059079999999999994,-0.690016,-1.446258,0.536841,0.640843,0.370374,0.554429,0.527614,0.5399079999999999,0.459916,0.674482,0.5587989999999999,0.7502949999999999,0.44004399999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276229867545796
1.72,44,0.04,0.8901530000000001,-0.744286,-1.230249,0.137572,-0.590967,-1.4551319999999999,0.346733,0.189851,0.20605900000000002,0.45467299999999994,0.232673,0.846506,0.548347,0.75438,0.570641,0.690431,0.610598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3278482379762978
1.76,45,0.04,0.9464100000000001,-0.606033,-1.374433,0.374701,-0.572062,-1.545175,0.472683,0.218435,0.065054,0.575437,0.6419090000000001,0.542568,0.374738,0.595262,0.493012,0.656363,0.388626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32807348919801604
1.8,46,0.04,0.859383,-0.6605850000000001,-1.127722,0.414133,-0.5998,-1.418125,0.838923,0.638858,0.39210500000000004,0.40674,0.323829,0.717226,0.7119850000000001,0.753452,0.410545,0.650513,0.468765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282987404197343
1.84,47,0.04,0.979808,-0.652384,-1.422536,0.309244,-0.59308,-1.504826,0.796238,0.506125,0.490209,0.533062,0.363433,0.571487,0.48682700000000007,0.639785,0.328783,0.765674,0.609168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285239916414525
1.88,48,0.04,0.843551,-0.569832,-1.0292430000000001,0.248313,-0.5767,-1.6118940000000002,0.526921,0.41976099999999994,0.582462,0.276916,0.387196,0.45651400000000003,0.568525,0.748304,0.20335,0.434616,0.253265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287492428631707
1.92,49,0.04,1.032391,-0.635321,-0.865569,0.056259,-0.792461,-1.7177630000000002,0.710855,0.371017,0.274535,0.23972100000000002,0.68024,0.341891,0.158635,0.699988,0.582937,0.342011,0.401267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32897449408488894
1.96,50,0.04,1.146735,-0.507653,-1.079244,-0.083346,-0.778562,-1.615356,0.726847,0.495776,0.275062,0.358385,0.27898,0.768158,0.215771,0.6248130000000001,0.140321,0.211294,0.341087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32919974530660717
2.0,51,0.04,1.2165489999999999,-0.664938,-1.0139559999999999,-0.017871,-0.8759299999999999,-1.7676450000000001,0.659567,0.530678,0.22616799999999998,0.502369,0.172963,0.52405,0.388729,0.651872,0.200532,0.352569,0.430749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32942499652832535
2.04,52,0.04,0.979391,-0.5344979999999999,-0.993698,-0.135261,-0.780123,-1.730746,0.58105,0.444647,0.5088520000000001,0.489176,0.255187,0.396889,0.448808,0.632637,0.252744,0.508763,0.44367399999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296502477500436
2.08,53,0.04,0.8659819999999999,-0.67082,-1.158916,-0.345049,-0.8086800000000001,-1.7904790000000002,0.462607,0.362141,0.34396,0.426756,0.223217,0.345314,0.329768,0.569732,0.232844,0.24610300000000002,0.449586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298754989717618
2.12,54,0.04,1.0429979999999999,-0.611507,-1.2184620000000002,-0.179173,-0.8924479999999999,-1.9038099999999998,0.590282,0.568049,0.627518,0.3232,0.18428599999999998,0.266532,0.31132,0.5880489999999999,0.288495,0.356508,0.575016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33010075019348006
2.16,55,0.04,1.045859,-0.6992659999999999,-0.6941430000000001,-0.298195,-0.794632,-1.8315580000000002,0.6322409999999999,0.5464479999999999,0.404575,0.28739899999999996,0.45439700000000005,0.250837,0.325319,0.63254,0.595073,0.521663,0.6683720000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33032600141519824
2.2,56,0.04,1.172722,-0.5754600000000001,-0.598594,-0.313185,-0.823315,-1.589407,0.47737799999999997,0.301155,0.281544,0.377918,0.10029199999999999,0.45470299999999997,0.277884,0.642307,0.49126499999999995,0.634861,0.332478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305512526369165
2.24,57,0.04,1.0820100000000001,-0.6696,-1.11264,-0.245549,-0.8429969999999999,-1.8362029999999998,0.483516,0.41648,0.32889,0.330837,-0.056090999999999995,0.326126,0.286916,0.664008,0.20689699999999997,0.526528,0.454783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307765038586347
2.28,58,0.04,1.209671,-0.546158,-0.8192200000000001,-0.176064,-0.787518,-1.7431009999999998,0.565917,0.478807,0.177121,0.475685,0.504506,0.321909,0.44492299999999996,0.47406099999999995,0.582543,0.442226,0.508537,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310017550803529
2.32,59,0.04,0.883439,-0.580784,-0.780216,-0.067812,-0.843683,-1.67199,0.482734,0.120486,-0.049283,0.463967,0.43055,0.47991300000000003,0.385366,0.583385,0.347693,0.402466,0.516734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33122700630207114
2.36,60,0.04,1.277181,-0.49938599999999994,-0.696488,0.035233,-0.735651,-1.767825,0.339935,0.026543999999999998,0.004755,0.581813,0.390855,0.392351,0.453275,0.611696,0.35272,0.484757,0.664058,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314522575237894
2.4,61,0.04,1.633225,-0.235682,-0.005291,0.204793,-0.6843,-1.8008240000000002,0.43970600000000004,0.196209,0.31222300000000003,0.535647,0.283395,0.193671,0.746794,0.5424180000000001,0.398966,0.358516,1.909382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3316775087455076
2.44,62,0.04,1.8323880000000001,-0.377782,0.204315,0.141718,-0.743446,-1.7439259999999999,0.594179,0.538242,0.139235,0.7068949999999999,0.268097,-0.053712,0.43381800000000004,0.353529,0.289298,0.029403,2.8704169999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3319027599672258
2.48,63,0.04,1.976981,-0.253629,0.376961,0.075329,-0.75655,-1.812312,0.42980100000000004,0.611794,-0.039934,0.739154,0.351914,0.216556,0.586272,0.573879,0.134927,0.050684,2.630691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33212801118894403
2.52,64,0.04,1.6553069999999999,-0.291541,0.171671,0.170487,-0.7727,-1.586119,0.531554,0.252634,-0.169125,0.855547,0.286702,0.358143,0.688573,0.659523,0.275328,0.133711,1.641788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33235326241066226
2.56,65,0.04,1.191838,-0.365979,-0.171011,0.238841,-0.7577729999999999,-1.348649,0.391015,0.193224,-0.23126,0.7524810000000001,0.249926,0.408585,0.270232,0.697876,0.137248,0.22980599999999998,1.167957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33257851363238045
2.6,66,0.04,1.209279,-0.446528,-0.56265,0.062885,-0.7554420000000001,-1.534311,0.44472700000000004,0.145269,-0.14872,0.708364,0.49223500000000003,0.361263,0.457233,0.770482,0.101806,-0.182476,1.042361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3328037648540987
2.64,67,0.04,0.931493,-0.551137,-1.089807,0.241673,-0.703507,-1.532159,0.340845,0.29649899999999996,-0.5172479999999999,0.633694,0.45882,0.587028,0.255713,0.684331,-0.024325,-0.224169,0.851894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3330290160758169
2.68,68,0.04,0.716608,-0.634121,-0.968075,0.30143200000000003,-0.7139979999999999,-1.609758,0.142242,0.127726,-0.3466,0.533227,0.44823100000000005,0.7225689999999999,0.458032,0.684499,0.017555,-0.426062,1.202691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33325426729753516
