time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
1.0,26,0.04,1.456536,-0.44514799999999993,-0.19026500000000002,0.19373900000000002,-0.649877,-1.570794,0.7365619999999999,1.132575,1.3300319999999999,0.897114,0.30784,0.331818,-0.256629,0.420551,1.748171,0.5487350000000001,-0.212986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3237937159853699
1.04,27,0.04,1.211183,-0.376259,-0.29128699999999996,0.082563,-0.642401,-1.600062,0.66323,1.171813,1.4232870000000002,0.907586,0.166023,0.010976,-0.060252999999999994,0.409576,1.479729,0.373244,-0.069745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32401896720708806
1.08,28,0.04,1.268839,-0.36175,-0.526153,0.25185100000000005,-0.690225,-1.593848,0.787747,1.41965,0.919507,1.0986559999999999,-0.22469499999999998,0.024886000000000002,0.070233,0.43833900000000003,1.445345,0.457121,-0.45008100000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3242442184288063
1.12,29,0.04,1.289075,-0.25585,-0.332513,0.176843,-0.522676,-1.847191,0.7644770000000001,1.20747,1.259082,0.9374239999999999,-0.167507,0.142223,0.216496,0.488125,1.549908,0.646671,-0.46562700000000007,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32446946965052453
1.16,30,0.04,1.365459,-0.32424000000000003,-0.177272,0.037032,-0.675451,-1.687615,0.646442,1.1512790000000002,1.270217,1.027067,-0.054607,0.015425,0.327281,0.482783,1.212623,0.656358,-0.419558,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32469472087224277
1.2,31,0.04,1.394124,-0.397547,-0.275686,0.11623299999999999,-0.705203,-1.5283579999999999,0.689008,1.138102,1.346955,0.789738,-0.300929,0.088872,0.28547100000000003,0.555505,1.243127,0.7198439999999999,-0.143178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32491997209396095
1.24,32,0.04,1.283295,-0.43474700000000005,-0.5222859999999999,0.121546,-0.658931,-1.507731,0.541155,1.0832190000000002,1.113399,0.806822,-0.288954,0.040175,0.11432300000000001,0.522163,1.359338,0.81902,-0.343408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3251452233156792
1.28,33,0.04,1.2892649999999999,-0.436949,-0.280566,0.08441599999999999,-0.681182,-1.3661450000000002,0.562839,1.080716,1.300103,0.739779,-0.319679,0.19029100000000002,0.166578,0.5045649999999999,1.298777,0.6263880000000001,-0.24479299999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3253704745373974
1.32,34,0.04,1.342932,-0.37454,-0.024543000000000002,-0.162661,-0.7211270000000001,-1.678148,0.692516,1.260165,1.206944,0.812968,-0.085575,0.394485,-0.152701,0.5095770000000001,1.151159,0.75956,-0.191448,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3255957257591156
1.36,35,0.04,1.3251979999999999,-0.28757,-0.362228,0.177816,-0.540428,-1.613141,0.535788,1.356576,1.066921,0.778007,0.06359400000000001,0.327006,-0.010362999999999999,0.5078010000000001,1.551664,1.013855,-0.20751399999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32582097698083384
1.4,36,0.04,1.412383,-0.364313,-0.40586500000000003,0.190052,-0.6472399999999999,-1.4128180000000001,0.576238,1.361155,1.039089,0.814945,-0.239204,0.23648899999999998,0.07368,0.392334,1.4995450000000001,0.785641,-0.32021900000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3260462282025521
1.44,37,0.04,1.255163,-0.409072,-0.297003,0.35876399999999997,-0.691166,-1.44499,0.41951400000000005,1.076383,1.211442,0.745123,-0.151004,0.350756,0.175749,0.517359,1.287682,0.760115,-0.143456,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32627147942427026
1.48,38,0.04,1.476445,-0.35334,-0.326381,0.043468,-0.677234,-1.440321,0.5010100000000001,0.925082,0.433666,0.9178940000000001,-0.016078,0.448927,0.15498399999999998,0.5205569999999999,1.4249690000000002,0.6755770000000001,-0.28184000000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3264967306459885
1.52,39,0.04,1.368749,-0.631211,-1.1655879999999998,0.37347199999999997,-0.610321,-1.4238790000000001,0.599881,1.325368,0.510688,0.801756,-0.11560999999999999,0.06930800000000001,0.216363,0.511474,1.4418520000000001,0.825161,-0.38905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32672198186770673
1.56,40,0.04,1.197741,-0.52453,-0.955095,0.047876999999999996,-0.474138,-1.3237370000000002,0.49899399999999994,0.9749760000000001,0.897006,0.8356049999999999,0.088693,0.41571400000000003,0.216602,0.566642,1.377486,0.85336,-0.460279,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32694723308942497
1.6,41,0.04,1.031836,-0.5214979999999999,-1.2025299999999999,0.368048,-0.52813,-1.348522,0.490754,0.9776450000000001,1.095253,0.861606,-0.112436,0.304315,0.282387,0.497439,1.329824,1.072676,-0.473293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32717248431114315
1.64,42,0.04,0.9177639999999999,-0.5978859999999999,-1.198569,0.11754400000000001,-0.657558,-1.466856,0.550945,1.2312670000000001,1.475379,0.839065,0.177777,0.112095,0.467603,0.442618,1.206016,0.715724,-0.651566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3273977355328614
1.68,43,0.04,0.8536290000000001,-0.701433,-1.445418,0.05185700000000001,-0.699237,-1.46862,0.538402,1.342271,1.1540190000000001,0.7379060000000001,0.22353499999999998,0.21918400000000002,0.267806,0.562005,1.441502,0.9373600000000001,-0.689469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3276229867545796
1.72,44,0.04,0.8749020000000001,-0.739952,-1.272008,0.148948,-0.587529,-1.445619,0.320432,0.9151819999999999,1.0430469999999998,0.641534,-0.052566999999999996,0.515998,0.357097,0.640726,1.469802,0.8830290000000001,-0.479145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3278482379762978
1.76,45,0.04,0.9499209999999999,-0.585124,-1.352251,0.34421599999999997,-0.573239,-1.4938120000000001,0.504042,0.968443,0.8726430000000001,0.77532,0.313155,0.29886,0.22590900000000003,0.521837,1.2896100000000001,0.8694459999999999,-0.733843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32807348919801604
1.8,46,0.04,0.87495,-0.656278,-1.111966,0.43117,-0.598837,-1.447897,0.8427620000000001,1.366035,1.27157,0.622149,0.055022,0.429368,0.528313,0.669841,1.242861,0.9125620000000001,-0.587671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3282987404197343
1.84,47,0.04,0.9762559999999999,-0.656906,-1.441549,0.31406100000000003,-0.588689,-1.513095,0.803672,1.18686,1.228774,0.7190529999999999,0.10928099999999999,0.232737,0.280524,0.562234,1.150215,0.974477,-0.439146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3285239916414525
1.88,48,0.04,0.839994,-0.5715180000000001,-0.989611,0.260683,-0.582283,-1.628056,0.557389,1.170663,1.386018,0.479376,0.12698299999999998,0.14998599999999998,0.37722100000000003,0.672521,1.020101,0.630117,-0.753262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3287492428631707
1.92,49,0.04,1.060319,-0.617522,-0.8904719999999999,0.084753,-0.771582,-1.730993,0.77391,1.0711680000000001,1.0451620000000001,0.42838999999999994,0.42103999999999997,0.054749,-0.061278,0.6064149999999999,1.453559,0.6006279999999999,-0.677584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32897449408488894
1.96,50,0.04,1.127773,-0.5086579999999999,-1.1279059999999999,-0.061265999999999994,-0.7884760000000001,-1.6353440000000001,0.7613800000000001,1.2138149999999999,1.144986,0.5339079999999999,0.012519,0.468974,0.066472,0.546137,0.979152,0.37867399999999996,-0.696788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32919974530660717
2.0,51,0.04,1.2100549999999999,-0.663417,-0.9888399999999999,-0.031081,-0.8842059999999999,-1.769477,0.7274930000000001,1.232876,0.983957,0.67732,-0.07825800000000001,0.18865099999999999,0.20494899999999996,0.579178,0.9838450000000001,0.5477380000000001,-0.6517689999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32942499652832535
2.04,52,0.04,0.9941200000000001,-0.526867,-0.959945,-0.136376,-0.762814,-1.736143,0.649072,1.140333,1.256472,0.6836949999999999,0.018248,0.082162,0.280118,0.5564020000000001,1.0447440000000001,0.678717,-0.5983430000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296502477500436
2.08,53,0.04,0.919697,-0.675532,-1.056135,-0.336982,-0.8071619999999999,-1.8075860000000001,0.51679,1.0248469999999998,1.066684,0.5881390000000001,0.017963,0.049674,0.143096,0.510173,0.9695530000000001,0.431462,-0.602877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3298754989717618
2.12,54,0.04,1.0626639999999998,-0.6128560000000001,-1.24166,-0.184103,-0.8903620000000001,-1.8823009999999998,0.682816,1.2555399999999999,1.3526799999999999,0.49375699999999995,-0.041523000000000004,0.007634999999999999,0.146301,0.512322,1.021164,0.56684,-0.517671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33010075019348006
2.16,55,0.04,1.019987,-0.668445,-0.697177,-0.28370500000000004,-0.772595,-1.791164,0.6621819999999999,1.1551,1.0930600000000001,0.452064,0.22422399999999998,-0.031285,0.14971700000000002,0.57513,1.306764,0.7339899999999999,-0.41175500000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33032600141519824
2.2,56,0.04,1.164397,-0.579956,-0.5579350000000001,-0.287521,-0.8224049999999999,-1.589391,0.599708,1.0222360000000001,0.9813120000000001,0.550416,-0.128961,0.16889200000000001,0.10253,0.581311,1.214409,0.801605,-0.712651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3305512526369165
2.24,57,0.04,1.086535,-0.657254,-1.054717,-0.259141,-0.831398,-1.8389900000000001,0.583358,1.129003,1.092123,0.502497,-0.268531,0.065131,0.09031,0.608686,0.967719,0.6963560000000001,-0.602799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3307765038586347
2.28,58,0.04,1.1944649999999999,-0.531884,-0.8596739999999999,-0.165078,-0.79037,-1.755397,0.648655,1.125504,0.938456,0.6400520000000001,0.251314,0.036266,0.26264499999999996,0.420601,1.3126440000000001,0.621238,-0.55806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3310017550803529
2.32,59,0.04,0.8692270000000001,-0.601233,-0.759822,-0.054916999999999994,-0.836477,-1.6745919999999999,0.618574,0.841385,0.6005689999999999,0.645299,0.188549,0.177748,0.217202,0.51953,1.059177,0.535191,-0.531153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33122700630207114
2.36,60,0.04,1.26922,-0.501,-0.701497,0.045423000000000005,-0.724631,-1.753009,0.471872,0.713921,0.6494880000000001,0.769989,0.139987,0.093282,0.285545,0.544916,1.056759,0.666557,-0.372506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3314522575237894
2.4,61,0.04,1.6392189999999998,-0.222173,0.00812,0.226446,-0.691142,-1.820641,0.522111,0.860151,0.909597,0.716553,0.0009570000000000001,-0.054934000000000004,0.620922,0.48526199999999997,1.081836,0.49891,0.856397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3316775087455076
2.44,62,0.04,1.837187,-0.376052,0.172213,0.147014,-0.752421,-1.729612,0.688088,1.176947,0.798651,0.87697,-0.020999,-0.312794,0.275081,0.30027800000000004,0.9713629999999999,0.169489,1.7910169999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3319027599672258
2.48,63,0.04,1.9990830000000002,-0.248373,0.424275,0.087883,-0.767229,-1.806297,0.539042,1.2759719999999999,0.577151,0.9394870000000001,0.096911,-0.053161,0.43654499999999996,0.522763,0.808196,0.167767,1.611509,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33212801118894403
2.52,64,0.04,1.6318469999999998,-0.300962,0.194269,0.141954,-0.768375,-1.585467,0.600163,0.888599,0.43237299999999995,1.024485,0.028288999999999998,0.052383000000000006,0.55343,0.611958,0.947209,0.22125999999999998,0.63444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33235326241066226
2.56,65,0.04,1.200391,-0.353077,-0.17133900000000002,0.243875,-0.744016,-1.370293,0.47208100000000003,0.833572,0.374508,0.931966,0.02333,0.130609,0.12156199999999999,0.654978,0.75157,0.333572,0.206127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33257851363238045
2.6,66,0.04,1.207215,-0.438054,-0.59535,0.063924,-0.743454,-1.559253,0.5318350000000001,0.8025479999999999,0.46116899999999994,0.876081,0.258393,0.067755,0.305931,0.727881,0.720073,-0.075179,0.022312000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328037648540987
2.64,67,0.04,0.908752,-0.560429,-1.099953,0.23932399999999998,-0.701901,-1.5283719999999998,0.42378000000000005,0.876668,0.040839999999999994,0.8431120000000001,0.236432,0.296647,0.10901,0.641652,0.6172300000000001,-0.13139,-0.13245099999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330290160758169
