time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,0.400577,-0.326868,-1.9070369999999999,0.7010390000000001,-0.568533,-0.627491,0.41152700000000003,0.315274,0.47231000000000006,0.612829,0.349977,0.449921,0.578954,0.558242,0.571566,0.7824369999999999,0.509897,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290757634714774
0.44,12,0.04,0.32090100000000005,-0.258881,-2.057585,0.741212,-0.515108,-0.757073,0.436629,0.46846099999999996,0.187951,0.362292,0.106047,0.64859,0.728437,0.577125,0.427356,0.45719899999999997,0.51612,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12935169134670724
0.48,13,0.04,0.47639499999999996,-0.30983499999999997,-1.9343669999999997,0.356137,-0.566128,-1.024006,0.390613,0.598322,0.204906,0.47517200000000004,0.13163,0.507289,0.331775,0.580759,0.583217,0.696177,0.656381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962761922193708
0.52,14,0.04,0.387901,-0.37426,-1.688811,0.39464,-0.51575,-0.955732,0.429454,0.652342,0.36286199999999996,0.41013299999999997,0.060329999999999995,0.428237,0.345165,0.47836999999999996,0.488508,0.48915,0.651569,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12990354709716692
0.56,15,0.04,0.391427,-0.280844,-1.816152,0.472412,-0.525492,-0.856987,0.473208,0.70303,0.510305,0.524191,0.124679,0.283519,0.6310819999999999,0.429284,0.632092,0.495061,0.474084,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13017947497239676
0.6,16,0.04,0.486592,-0.247811,-2.017671,0.531982,-0.456658,-0.8124399999999999,0.654987,0.652842,0.116692,0.435251,0.170275,0.456876,0.660934,0.482495,0.762502,0.47326899999999994,0.46200399999999997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304554028476266
0.64,17,0.04,0.394791,-0.36989099999999997,-1.694453,0.404458,-0.40079000000000004,-0.890602,0.514283,0.5143449999999999,0.250816,0.41708999999999996,-0.00728,0.351934,0.48552700000000004,0.488702,0.654007,0.368899,0.371764,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073133072285645
0.68,18,0.04,0.512234,-0.419862,-1.838715,0.629175,-0.395149,-0.9407690000000001,0.39939,0.18485,0.356249,0.399237,0.11918599999999999,0.683144,0.5320819999999999,0.576932,0.546971,0.511165,0.8456950000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1310072585980863
0.72,19,0.04,0.464974,-0.35511,-1.255906,0.56217,-0.507675,-0.898325,0.513684,0.23257600000000003,0.22129200000000002,0.6291359999999999,0.106643,0.6128100000000001,0.450867,0.478897,0.77679,0.326928,0.689117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13128318647331613
0.76,20,0.04,0.60797,-0.25158,-1.460216,0.644063,-0.554838,-1.03284,0.40573200000000004,0.422167,0.29632800000000004,0.638471,0.129972,0.495188,0.567358,0.5045970000000001,0.653402,0.386957,0.955233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13155911434854597
0.8,21,0.04,0.5667800000000001,-0.357822,-1.389745,0.697008,-0.544146,-0.9248559999999999,0.619209,0.360476,0.386654,0.57882,0.359197,0.322382,0.588011,0.500758,0.610937,0.579678,0.952313,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13183504222377582
0.84,22,0.04,0.558114,-0.41629700000000003,-1.386759,0.831548,-0.48982700000000007,-0.846942,0.45147600000000004,0.375735,0.413799,0.46560100000000004,0.36941,0.531957,0.421608,0.564301,0.381673,0.301435,0.8951950000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13211097009900566
0.88,23,0.04,0.46005100000000004,-0.322973,-1.311633,0.6044069999999999,-0.609625,-0.806688,0.536701,0.249523,-0.042155,0.418293,0.13156099999999998,0.731395,0.52695,0.497874,0.376743,0.322461,0.678285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323868979742355
0.92,24,0.04,0.619448,-0.298687,-1.185457,0.5536449999999999,-0.605934,-0.780493,0.5562050000000001,-0.014785,-0.024986,0.483675,0.26719499999999996,0.706965,0.345056,0.517679,0.347522,0.42495600000000006,0.5358430000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266282584946532
0.96,25,0.04,0.386198,-0.315092,-0.9294680000000001,0.69586,-0.6817270000000001,-0.993619,0.558309,0.34113499999999997,0.128409,0.45576400000000006,0.19876,0.7411310000000001,0.369233,0.58759,0.45637799999999995,0.449967,0.343616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13293875372469516
1.0,26,0.04,0.30037800000000003,-0.284828,-0.936393,0.529453,-0.623544,-1.062837,0.49011499999999997,-0.031127999999999996,0.23882199999999998,0.473071,0.163136,0.448038,0.265296,0.540132,0.611089,0.405358,0.326911,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133214681599925
1.04,27,0.04,0.263386,-0.370431,-1.295193,0.740404,-0.526532,-1.239488,0.514605,0.254269,0.092749,0.438092,0.22001700000000002,0.6101310000000001,0.39419299999999996,0.563503,0.642437,0.289464,0.15983699999999998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13349060947515484
1.08,28,0.04,0.291394,-0.35273499999999997,-1.3478629999999998,0.757761,-0.513159,-1.223199,0.5447270000000001,0.39115500000000003,0.248648,0.543709,0.10568499999999999,0.565403,0.445804,0.5238520000000001,0.621454,0.26795599999999997,0.24592399999999998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13376653735038468
1.12,29,0.04,0.390862,-0.190072,-1.156829,0.5915159999999999,-0.570134,-1.107458,0.43682,0.014053,0.185683,0.325768,0.050615,0.616356,0.434083,0.563859,0.577479,0.461754,0.6161220000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404246522561453
1.16,30,0.04,0.32250500000000004,-0.353653,-1.5361040000000001,0.54981,-0.44916999999999996,-1.136411,0.345407,0.194527,-0.147841,0.305632,0.141095,0.714909,0.279803,0.670094,0.51165,0.325612,0.937933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13431839310084437
1.2,31,0.04,0.389304,-0.398497,-1.491841,0.558934,-0.471442,-0.8930809999999999,0.378746,0.128116,0.078224,0.4936,0.14314100000000002,0.505538,0.21909499999999998,0.5099060000000001,0.8312860000000001,0.486025,0.904314,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345943209760742
1.24,32,0.04,0.54379,-0.3945,-1.736262,0.626814,-0.444967,-1.100533,0.564375,0.130716,0.437058,0.441062,0.194249,0.850202,0.23967199999999997,0.533108,0.679508,0.407649,0.9413159999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13487024885130405
1.28,33,0.04,0.545982,-0.23338000000000003,-1.156564,0.542813,-0.443258,-0.8975280000000001,0.492104,-0.083598,0.773724,0.6193310000000001,0.266509,0.622564,0.312731,0.48477,0.64927,0.272633,1.720005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1351461767265339
1.32,34,0.04,0.416837,-0.328338,-1.3859270000000001,0.671536,-0.41381,-0.9092709999999999,0.369001,-0.076448,1.070638,0.43507399999999996,0.21331799999999998,0.684483,0.199544,0.497925,0.701867,0.592511,1.869276,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13542210460176374
1.36,35,0.04,0.264178,-0.34832399999999997,-1.898491,0.677534,-0.466393,-0.827749,0.335584,-0.317334,0.865643,0.375182,0.205893,0.965527,0.286128,0.5874010000000001,0.824048,0.5837939999999999,2.142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13569803247699358
1.4,36,0.04,0.314166,-0.416918,-1.8340400000000001,0.6066,-0.5144920000000001,-0.9841469999999999,0.384061,-0.280161,1.149033,0.39426,0.0068969999999999995,0.7589520000000001,0.456241,0.471793,0.9097540000000001,0.610287,2.028264,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13597396035222342
1.44,37,0.04,0.188935,-0.416411,-2.205591,0.457079,-0.552473,-0.63034,0.37604299999999996,0.15996300000000002,1.003582,0.47364700000000004,-0.026381,0.596019,0.436989,0.590729,0.758159,0.313558,2.130591,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13624988822745326
1.48,38,0.04,0.17826,-0.28587199999999996,-1.232285,0.47051800000000005,-0.48176,-0.704276,0.684453,0.223183,0.874183,0.489987,0.209249,0.322807,0.440697,0.512791,0.753618,0.150134,1.582254,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1365258161026831
1.52,39,0.04,0.30901100000000004,-0.21404600000000001,-1.330371,0.5197390000000001,-0.47729499999999997,-0.666966,0.33014,0.45635600000000004,0.761712,0.49050299999999997,0.066393,0.540949,0.24813000000000002,0.5806939999999999,0.667161,0.505152,1.460676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13680174397791295
1.56,40,0.04,0.269306,-0.22056399999999998,-1.3955389999999999,0.7809619999999999,-0.452926,-0.8714629999999999,0.26967800000000003,0.092561,0.505926,0.629633,0.136026,0.300538,0.107234,0.627304,0.760835,0.39284,1.008614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1370776718531428
1.6,41,0.04,0.176122,-0.35957,-1.439195,0.492251,-0.5692119999999999,-0.913711,0.361415,0.298464,0.31252399999999997,0.510784,0.15831900000000002,0.341401,0.155365,0.650036,0.5634680000000001,0.351052,0.899172,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1373535997283726
1.64,42,0.04,0.23586500000000002,-0.375204,-1.477552,0.7283850000000001,-0.529213,-0.7056520000000001,0.43244399999999994,0.479259,0.369562,0.36743000000000003,0.079902,0.567865,0.26957600000000004,0.64522,0.33852899999999997,0.43232200000000004,0.627721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13762952760360245
1.68,43,0.04,0.19985,-0.48790200000000006,-1.972545,0.517447,-0.5456479999999999,-0.728526,0.293572,0.398428,0.619607,0.38332,0.258864,0.45265200000000005,0.119922,0.579278,0.5550689999999999,0.29741300000000004,0.581565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379054554788323
1.72,44,0.04,0.319888,-0.264906,-1.532027,0.48641999999999996,-0.529668,-0.5573359999999999,0.30648800000000004,0.506215,0.44751499999999994,0.43683599999999995,0.327164,0.373192,0.27361399999999997,0.5785060000000001,0.494183,0.490069,0.74158,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13818138335406213
1.76,45,0.04,0.228751,-0.333994,-1.613464,0.546768,-0.616434,-0.695973,0.18090599999999998,0.307634,0.248102,0.49039399999999994,0.033885000000000005,0.391952,0.183895,0.656967,0.414609,0.463689,0.815298,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13845731122929197
1.8,46,0.04,0.067777,-0.505925,-1.852928,0.846175,-0.525937,-0.737541,0.24395799999999998,0.26773800000000003,0.427084,0.295469,0.234276,0.542747,0.255782,0.6573,0.5733560000000001,0.47205,0.766461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13873323910452182
1.84,47,0.04,0.13386800000000001,-0.438159,-1.634393,0.760084,-0.558285,-0.7782680000000001,0.300324,0.5238149999999999,0.117934,0.357967,0.082541,0.63105,0.354455,0.666007,0.5436380000000001,0.560002,0.8980879999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13900916697975166
1.88,48,0.04,0.21210500000000002,-0.44513400000000003,-1.791309,0.738146,-0.57945,-0.775109,0.36441,0.35072600000000004,0.5245989999999999,0.250338,0.047587,0.649644,0.11295799999999999,0.61748,0.57803,0.28476999999999997,0.564898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392850948549815
1.92,49,0.04,0.39829699999999996,-0.44743999999999995,-1.436779,0.582483,-0.613985,-0.786007,0.354923,0.597727,0.33382399999999995,0.513329,0.100564,0.48514799999999997,0.201465,0.617165,0.574994,0.521241,0.9840120000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13956102273021134
1.96,50,0.04,0.48100600000000004,-0.388495,-1.065595,0.692051,-0.641749,-0.9359350000000001,0.23440100000000003,0.37406100000000003,0.356723,0.48173900000000003,0.098599,0.723608,0.129522,0.543662,0.506054,0.6031,0.9454290000000001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13983695060544118
2.0,51,0.04,0.369361,-0.395683,-0.986454,0.6795869999999999,-0.6242310000000001,-0.940275,0.299829,0.5225609999999999,0.556363,0.5466,0.135823,0.47494,0.33352800000000005,0.58104,0.557396,0.54906,0.952557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14011287848067103
2.04,52,0.04,0.349999,-0.364469,-1.309674,0.527405,-0.547053,-0.8618290000000001,0.232704,0.39445399999999997,0.176005,0.57444,-0.050081,0.465113,0.342238,0.522265,0.7199260000000001,0.577483,1.0125309999999998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14038880635590087
2.08,53,0.04,0.27818000000000004,-0.28337399999999996,-1.400454,0.818679,-0.59722,-0.774142,0.096045,0.09825199999999999,0.960808,0.64799,0.026275,0.572142,0.45823,0.484029,0.545324,0.683427,1.706087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1406647342311307
2.12,54,0.04,0.018006,-0.402287,-2.096058,0.878015,-0.450212,-0.501844,0.356023,0.164851,1.439039,0.571707,0.24645100000000003,0.763696,0.382907,0.379062,0.579866,0.623544,2.170477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14094066210636055
2.16,55,0.04,0.05438200000000001,-0.46001800000000004,-2.037303,0.7493609999999999,-0.508885,-0.35489299999999996,0.318859,0.29783000000000004,1.777925,0.530014,0.098261,0.722673,0.35233600000000004,0.452103,0.805094,0.48726499999999995,2.0895240000000004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14121658998159037
2.2,56,0.04,0.124761,-0.446171,-2.050408,0.737005,-0.610758,-0.34368200000000004,0.403719,0.363992,1.402174,0.392886,0.027541000000000003,0.563064,0.29076599999999997,0.449271,0.591476,0.42317899999999997,1.9902810000000002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1414925178568202
2.24,57,0.04,0.201445,-0.273958,-1.816027,0.665501,-0.570775,-0.5617409999999999,0.210015,0.253669,1.26596,0.562541,0.33682199999999995,0.6006239999999999,0.48678599999999994,0.37698899999999996,0.49038400000000004,0.614319,1.894673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14176844573205005
2.28,58,0.04,0.167712,-0.364791,-1.321861,0.707145,-0.581969,-0.502088,0.443171,0.316054,0.9477770000000001,0.549438,0.13223900000000002,0.546765,0.33569,0.35405,0.777018,0.707775,1.55831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1420443736072799
2.32,59,0.04,0.372585,-0.334938,-1.731221,0.5740350000000001,-0.640387,-0.37159699999999996,0.35626599999999997,0.387863,0.669331,0.673578,0.190073,0.605086,0.46274,0.390811,0.7689010000000001,0.453258,1.241519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14232030148250974
2.36,60,0.04,0.46913699999999997,-0.239562,-1.413422,0.570114,-0.6749970000000001,-0.42592700000000006,0.362604,0.551148,0.543901,0.638297,0.197605,0.6004520000000001,0.537077,0.421062,0.813117,0.459183,1.151625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14259622935773958
2.4,61,0.04,0.317775,-0.387874,-1.2466270000000002,0.708709,-0.60636,-0.537085,0.23479099999999997,0.583092,0.697249,0.708711,0.113678,0.681021,0.39500100000000005,0.47109799999999996,0.710095,0.702058,1.220409,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14287215723296942
2.44,62,0.04,0.298716,-0.337506,-1.271872,0.682894,-0.617845,-0.447425,0.398753,0.654668,0.736155,0.6821689999999999,0.131603,0.682717,0.35283600000000004,0.509895,0.6721520000000001,0.424766,1.5062659999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14314808510819926
2.48,63,0.04,0.339317,-0.279538,-1.241177,0.671519,-0.567817,-0.6280279999999999,0.344141,0.602466,0.592248,0.6749930000000001,0.100552,0.585503,0.288382,0.432065,0.971126,0.611572,1.521249,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1434240129834291
2.52,64,0.04,0.32158600000000004,-0.34558,-1.095365,0.7551359999999999,-0.5074,-0.615596,0.25045300000000004,0.74865,0.415448,0.642754,-0.038882,0.9463379999999999,0.391024,0.42757399999999995,0.743143,0.6738569999999999,1.088665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14369994085865895
2.56,65,0.04,0.524894,-0.238452,-1.3084850000000001,0.584752,-0.510851,-0.523991,0.372886,0.764044,0.581354,0.6509590000000001,0.078408,0.687873,0.390862,0.408538,0.725163,0.539794,1.343779,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439758687338888
2.6,66,0.04,0.522846,-0.41778699999999996,-1.083828,0.7455109999999999,-0.560174,-0.6717989999999999,0.425679,0.4688,0.43333,0.699233,0.22888200000000003,0.48139099999999996,0.30238000000000004,0.37032600000000004,0.71432,0.518506,1.325861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425179660911863
2.64,67,0.04,0.6638470000000001,-0.34870300000000004,-1.150264,0.647355,-0.53697,-0.48088500000000006,0.37351100000000004,0.601262,0.8194600000000001,0.66947,0.212436,0.498837,0.37230599999999997,0.386365,0.599029,0.15183,1.4740870000000001,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14452772448434847
2.68,68,0.04,0.46511499999999995,-0.43358500000000005,-1.616629,0.464661,-0.608482,-0.375197,0.306126,0.244152,0.43163,0.626134,0.1706,0.647776,0.557914,0.386379,0.9498219999999999,0.408425,1.447811,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14480365235957832
