time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
1.24,33,0.04,0.521658,-0.9096559999999999,-0.57831,0.007573999999999999,-0.101619,-0.253837,1.4556209999999998,1.431325,0.56811,-0.2679,1.136259,2.05571,-0.13223,0.730912,0.29783899999999996,1.7424810000000002,0.877466,-0.12963780776051176
1.28,34,0.04,0.786141,-1.1221299999999998,-0.652163,0.151175,-0.017018000000000002,0.141429,1.467639,1.6516669999999998,0.902215,0.061788,0.902457,2.34144,-0.544068,0.748096,0.066824,1.994098,0.352838,-0.12927912553422158
1.32,35,0.04,0.701969,-0.911084,-0.158309,-0.46821,-0.057668,-0.072946,1.353275,1.5264659999999999,1.066132,-0.264231,1.443835,1.9390150000000002,0.094511,0.8606010000000001,0.462792,1.7543830000000002,0.44499799999999995,-0.12892044330793143
1.36,36,0.04,0.667497,-0.548354,0.374329,0.138625,0.31503600000000004,0.398426,1.5326899999999999,2.123683,0.680353,0.198244,1.431058,1.835666,0.41881499999999994,0.69026,0.20908000000000002,1.906759,0.004472,-0.12856176108164125
1.4,37,0.04,0.682833,-0.467052,0.20952300000000001,0.23026,0.272448,0.396225,1.564804,2.269972,0.738495,0.214471,1.498491,1.857073,0.372633,0.656352,0.233431,1.76593,0.035211,-0.12820307885535107
1.44,38,0.04,0.8529770000000001,-0.36537800000000004,0.518466,0.35837399999999997,0.580216,0.33317199999999997,1.154187,1.339199,0.647864,0.347341,1.089483,1.804841,0.436722,0.705634,0.074847,1.7310740000000002,-0.223804,-0.1278443966290609
1.48,39,0.04,0.737821,-0.37656,0.336959,0.48137299999999994,0.5970449999999999,0.167489,1.461986,1.622313,0.438669,0.103451,0.685062,2.1545419999999997,0.221041,0.606539,1.05049,2.218253,0.641986,-0.12748571440277073
1.52,40,0.04,1.066594,-0.336577,0.130131,0.523347,0.644722,0.381395,1.587193,2.377204,0.928508,0.290267,0.794824,1.6715389999999999,0.20912399999999998,0.831119,0.9645370000000001,1.805537,0.689675,-0.12712703217648055
1.56,41,0.04,0.7131460000000001,-0.195449,0.5689770000000001,0.40523000000000003,0.50593,0.041714999999999995,1.2638049999999998,1.544369,0.9342719999999999,0.150131,0.39353299999999997,1.635049,0.171509,0.79098,1.301269,2.045643,0.169266,-0.1267683499501904
1.6,42,0.04,0.743239,-0.249966,0.438921,0.279723,0.526079,0.076749,1.342066,1.5029489999999999,0.836759,0.147009,0.458891,1.640627,0.06636399999999999,0.768818,1.316958,2.1042970000000003,0.101171,-0.12640966772390022
1.64,43,0.04,1.165175,-0.292304,0.436936,0.60182,0.6677930000000001,0.368087,1.596382,1.8466,0.809883,0.272592,0.554099,1.4449450000000001,0.252587,0.931207,1.309415,2.1315180000000002,0.126434,-0.12605098549761007
1.68,44,0.04,0.898731,-0.172151,0.735053,0.228546,0.5110979999999999,-0.088573,1.416842,1.893413,0.819155,0.172271,0.798586,1.867853,0.450709,0.857224,1.109161,1.8836700000000002,0.26222199999999996,-0.1256923032713199
1.72,45,0.04,0.605139,-0.396956,0.11110999999999999,0.354887,0.634039,0.175451,1.365802,1.5564790000000002,0.33324299999999996,0.056003,0.296324,1.7036759999999997,0.19347899999999998,0.779235,1.2007860000000001,2.287846,0.465189,-0.1253336210450297
1.76,46,0.04,0.961844,-0.494762,0.37916300000000003,0.031663,0.503347,-0.223347,1.67288,1.958334,0.513432,-0.031425,0.24216500000000002,1.594908,0.164625,0.854258,1.288759,2.351718,0.230303,-0.12497493881873954
1.8,47,0.04,1.0535510000000001,-0.616831,0.235823,0.110177,0.328227,-0.528389,1.7434919999999998,1.987888,0.662231,-0.18023,0.194233,2.225435,0.437533,0.831082,1.0994190000000001,2.809882,0.45094799999999996,-0.12461625659244938
1.84,48,0.04,1.023296,-0.41837700000000005,0.0011539999999999999,0.178771,0.324379,-0.218379,1.023496,1.446592,0.425044,-0.23905300000000002,0.687446,2.240206,0.5031,1.1181379999999999,1.077616,2.872311,0.531486,-0.1242575743661592
1.88,49,0.04,0.8239620000000001,-0.649087,0.090507,-0.554457,0.306799,-0.735427,1.255652,1.660123,0.37463,-0.28663099999999997,0.398082,2.1438099999999998,0.6408590000000001,0.959368,1.075632,2.618362,0.485612,-0.12389889213986903
1.92,50,0.04,0.718404,-0.355842,0.26111,-0.171242,0.685296,-0.04866,1.411966,2.07908,0.733155,-0.268624,0.6022390000000001,2.4879189999999998,0.78056,1.1411280000000001,1.17536,2.880721,0.650254,-0.12354020991357886
1.96,51,0.04,1.001503,0.07102,0.792506,0.296069,1.272925,0.378319,1.195877,1.229665,0.266406,0.074677,0.34825500000000004,1.766358,1.165469,1.361082,0.364491,1.946086,0.602367,-0.12318152768728868
2.0,52,0.04,0.719496,0.373587,0.886308,0.35854899999999995,1.532793,1.3893659999999999,0.926715,1.3594950000000001,0.21089699999999997,-0.127965,0.787026,1.856195,1.120485,1.568686,-0.11024,1.103819,0.7124119999999999,-0.12282284546099852
2.04,53,0.04,1.2125190000000001,0.46812700000000007,0.201706,0.159716,1.36195,1.275179,1.060007,1.592982,0.687732,-0.12011600000000001,0.717535,2.46163,0.598387,1.563182,-0.8735059999999999,0.646162,1.804373,-0.12246416323470835
2.08,54,0.04,0.458887,0.542374,0.12679300000000002,0.400665,1.243682,1.388158,0.855485,1.345377,0.7872060000000001,0.06138099999999999,1.847632,2.9031740000000004,0.291135,1.904932,-1.0723790000000002,0.414904,2.00732,-0.12210548100841817
2.12,55,0.04,0.64605,0.61073,0.689714,0.6734289999999999,1.464918,1.19072,0.779312,0.891491,0.58821,0.29476199999999997,1.496652,2.193045,0.455226,1.768096,-1.293855,0.288645,1.8100939999999999,-0.121746798782128
2.16,56,0.04,0.462041,0.713705,0.613387,0.8374739999999999,1.392824,1.542638,0.5755140000000001,1.09154,0.281816,0.230778,1.8979709999999999,2.557345,0.535905,1.799965,-0.795936,0.447791,1.320611,-0.12138811655583784
2.2,57,0.04,0.46184200000000003,0.634074,0.624369,0.432197,1.374882,1.5986200000000002,0.6359130000000001,0.8755860000000001,0.12081199999999999,0.266918,1.4184510000000001,2.3223380000000002,0.7863180000000001,1.7167700000000001,-0.908673,0.716531,0.708929,-0.12102943432954767
2.24,58,0.04,0.565335,0.691072,0.5378350000000001,0.541734,1.296618,1.556604,0.7931,1.06387,0.083179,0.107555,1.844934,2.582377,1.190516,1.7211049999999999,-1.23053,0.594919,0.45663100000000006,-0.12067075210325749
2.28,59,0.04,0.541039,0.569701,0.608244,0.169963,1.347557,1.8484630000000002,0.609117,0.732627,0.33425900000000003,0.105645,1.153774,2.32776,0.8677889999999999,2.033317,-0.7806609999999999,0.944631,0.389469,-0.12031206987696733
2.32,60,0.04,0.47567299999999996,0.47776499999999994,0.247552,0.45235200000000003,1.248031,1.212046,0.6874939999999999,0.67853,-0.27189800000000003,0.312913,1.302837,2.83088,1.329767,2.152657,-1.628706,0.463496,0.289022,-0.11995338765067716
2.36,61,0.04,0.521618,0.458275,0.3968,0.522291,1.295384,1.295688,0.662745,0.615793,-0.160126,0.435859,1.303655,2.927094,1.1878090000000001,2.09682,-1.48358,0.754361,0.41623000000000004,-0.119594705424387
2.4,62,0.04,0.44039300000000003,0.723321,0.556211,0.658867,1.41133,1.5861319999999999,0.6897979999999999,0.8837959999999999,-0.29204600000000003,0.261206,1.4340549999999999,3.13857,1.3965809999999999,2.34824,-1.3524399999999999,1.201034,-0.083199,-0.11923602319809681
2.44,63,0.04,0.470183,0.65112,0.472192,0.16436800000000001,1.492149,1.492686,0.672115,0.20561100000000002,-0.06615399999999999,0.005674,1.229991,2.481716,1.184636,2.151657,-1.0088700000000002,0.6823359999999999,0.319626,-0.11887734097180665
2.48,64,0.04,0.402331,0.629865,0.387924,0.19473900000000002,1.522561,1.5727950000000002,0.562894,0.26245999999999997,0.083807,-0.036660000000000005,1.105736,2.6059919999999996,1.299066,2.1320650000000003,-0.960043,0.656573,0.18629400000000002,-0.11851865874551648
2.52,65,0.04,0.555415,0.502621,0.729542,0.052674,1.425353,1.45871,0.6009770000000001,0.628262,0.057666999999999996,0.089384,0.9811799999999999,3.065254,1.300901,2.2186779999999997,-1.098207,0.5966640000000001,0.231869,-0.1181599765192263
2.56,66,0.04,0.5119859999999999,0.45855100000000004,0.20469400000000001,0.310361,1.387632,1.6206260000000001,0.508841,0.753081,0.038263,0.192878,0.911092,2.374592,1.344695,2.2581029999999997,-1.401475,0.890958,0.156334,-0.11780129429293613
2.6,67,0.04,0.360722,0.587457,0.6074649999999999,0.276617,1.380354,1.332985,0.58311,0.9511069999999999,0.13422699999999999,0.033841,1.24738,2.879524,1.359985,2.2785509999999998,-1.077688,0.8211360000000001,0.366694,-0.11744261206664597
2.64,68,0.04,0.35478899999999997,0.513564,0.68998,0.254673,1.460318,2.05308,0.42135100000000003,0.368273,-0.21843800000000002,0.192494,0.887127,2.944066,1.8184810000000002,2.128736,-1.125761,0.8731270000000001,0.181804,-0.11708392984035579
2.68,69,0.04,0.183424,0.575013,0.25237800000000005,0.27533,1.4662950000000001,1.9123900000000003,0.8750120000000001,0.53528,-0.080602,0.222127,1.028924,2.86394,1.6894650000000002,2.128541,-1.090592,0.9226780000000001,0.10721900000000001,-0.11672524761406562
2.72,70,0.04,0.298165,0.637795,0.658826,0.38864,1.602075,1.7397369999999999,0.728279,0.890069,-0.014726,0.040882,1.33502,2.592287,1.420707,2.146082,-0.823939,1.363158,-0.046388,-0.11636656538777546
2.76,71,0.04,0.300798,0.43582,0.387665,0.31549499999999997,1.62911,1.2103549999999998,0.6927770000000001,0.5136729999999999,0.06738,-0.035676,0.9161739999999999,2.244948,1.4723700000000002,2.065389,-0.844591,1.102019,-0.23622800000000002,-0.11600788316148529
2.8,72,0.04,0.390354,0.617969,0.575708,0.23047399999999998,1.399024,1.545194,0.5275850000000001,1.192991,0.095332,0.14818499999999998,0.44244799999999995,2.264382,1.6013629999999999,2.130399,-0.654957,1.000826,-0.365186,-0.11564920093519512
2.84,73,0.04,0.550942,0.565738,1.278936,0.288883,1.447229,1.506869,0.6953520000000001,0.985561,0.191144,-0.013951,0.626787,2.311105,1.575072,1.971471,-0.629476,0.7267600000000001,0.286354,-0.11529051870890494
2.88,74,0.04,0.471775,0.45999700000000004,0.643957,0.537896,1.4149200000000002,1.54446,0.619527,1.29338,0.09531,0.16950199999999999,0.8762409999999999,2.4224509999999997,1.1184100000000001,2.091566,-0.719544,0.852634,-0.030188999999999997,-0.11493183648261478
2.92,75,0.04,0.499645,0.43876099999999996,1.2487409999999999,0.17073,1.370261,0.982621,0.840435,1.481063,0.203295,0.357317,0.436809,1.5950280000000001,1.122557,1.871492,-0.898473,0.719594,0.178397,-0.11457315425632461
2.96,76,0.04,0.30818,0.372768,0.8491290000000001,0.000337,1.252198,1.346913,0.712588,1.1074,0.291532,0.365331,0.385046,2.086626,0.9120379999999999,1.906239,-1.239182,0.945888,0.318947,-0.11421447203003443
3.0,77,0.04,0.373413,0.46586099999999997,0.380237,0.557739,1.372327,1.8603889999999998,0.700775,0.5480619999999999,-0.12268299999999999,0.303451,0.36838899999999997,1.7129830000000001,1.6121,1.557275,-0.18546700000000002,1.100216,-0.08217200000000001,-0.11385578980374426
3.04,78,0.04,0.138808,0.422961,-0.001948,0.654043,1.332549,1.445647,0.47634099999999996,0.329642,0.128676,0.21203899999999998,1.11866,2.111163,1.7363830000000002,1.59751,-0.663616,1.1312149999999999,-0.365852,-0.1134971075774541
3.08,79,0.04,0.222016,0.349632,0.001145,0.712651,1.323005,1.378045,0.553049,0.5273770000000001,-0.066957,0.278928,0.986434,2.338219,1.095799,1.545372,-0.56116,1.009449,-0.474012,-0.11313842535116392
3.12,80,0.04,0.516173,0.593893,0.499817,0.569666,1.179437,1.8231009999999999,0.43639300000000003,0.5793560000000001,0.25804,0.42515299999999995,0.45515100000000003,1.6644419999999998,0.98074,1.5370409999999999,-0.493658,0.606159,-0.051213999999999996,-0.11277974312487375
3.16,81,0.04,0.461479,0.387546,0.31245900000000004,0.41321599999999997,1.190704,1.334014,0.701643,0.812148,0.350404,0.490487,0.44506999999999997,1.732148,1.513654,1.526073,-0.38664899999999996,0.529254,-0.344598,-0.11242106089858359
3.2,82,0.04,0.40912600000000005,0.374487,0.640899,0.748572,1.303059,1.443062,0.476228,0.7121609999999999,0.374225,0.298664,1.155257,1.719157,1.307183,1.418523,-0.20008900000000002,1.0340770000000001,-0.044042000000000005,-0.1120623786722934
3.24,83,0.04,0.425537,0.34679899999999997,0.312076,0.873346,1.30074,1.2778610000000001,0.42878900000000003,0.305069,0.208954,0.29349699999999995,1.251982,1.844931,1.341631,1.476351,-0.168151,1.062804,-0.068649,-0.11170369644600324
3.28,84,0.04,0.388357,0.480408,0.443825,0.409215,1.288986,1.041525,0.51174,0.36608,-0.003639,0.44963100000000006,-0.07295,1.495984,1.277253,1.326749,-0.38090300000000005,0.7983899999999999,-0.398152,-0.11134501421971307
3.32,85,0.04,0.22404699999999997,0.348087,0.42276099999999994,0.549659,1.206656,0.9848979999999999,0.552771,0.367081,0.21054099999999998,0.386905,0.26838,1.491278,1.078141,1.344949,-0.49231400000000003,0.7959930000000001,0.103322,-0.1109863319934229
3.36,86,0.04,0.273837,0.37214,0.504075,0.502025,1.218904,1.137415,0.5180899999999999,0.30695,0.064887,0.432809,0.121554,1.773293,0.991425,1.250858,-0.323325,0.765529,-0.07751799999999999,-0.11062764976713273
3.4,87,0.04,0.370106,0.179611,0.20566700000000002,0.462046,1.167011,0.9437969999999999,0.8248270000000001,0.401808,0.553845,0.21351799999999999,0.44798699999999997,1.6429340000000001,0.547268,1.231228,-0.209463,1.128045,-0.306446,-0.11026896754084256
3.44,88,0.04,0.175204,0.271947,-0.42752799999999996,0.101637,1.261671,1.328239,0.7646930000000001,0.487386,0.44215699999999997,0.26286,0.286613,1.410782,1.417966,1.2894940000000001,-0.350946,0.776546,-0.29089499999999996,-0.1099102853145524
3.48,89,0.04,0.14482899999999999,0.17516400000000001,0.300221,0.112364,1.070178,1.100776,0.37685799999999997,0.21578200000000003,0.204595,0.33158899999999997,0.613577,1.405624,0.659,1.097781,-0.20131400000000002,0.470768,0.100436,-0.10955160308826221
3.52,90,0.04,0.250805,0.062512,0.07242799999999999,0.624246,1.026961,1.110898,0.46853100000000003,0.569592,0.108822,0.360191,0.8447120000000001,1.464218,0.873116,0.8302780000000001,0.073654,0.210117,0.16969,-0.10919292086197205
3.56,91,0.04,0.24888600000000002,0.212315,0.36612100000000003,0.377247,1.111305,0.941474,0.506216,0.6701729999999999,0.305232,0.342283,0.46515100000000004,1.2331590000000001,0.512391,1.09117,-0.077641,0.9644520000000001,0.334074,-0.10883423863568187
3.6,92,0.04,0.32248499999999997,-0.042994,0.051316999999999995,0.49287700000000007,0.959277,1.45923,0.582036,0.5778369999999999,0.016875,0.27923400000000004,0.21815,1.4160270000000001,0.987193,1.078334,-0.141983,0.807971,0.046038,-0.10847555640939172
3.64,93,0.04,0.307371,0.306531,-0.03864,1.275354,1.1268610000000001,1.085782,-0.29794899999999996,-0.142234,-0.318985,0.41365100000000005,1.00644,2.211588,0.781895,0.550333,-0.210498,0.258511,-0.34044800000000003,-0.10811687418310154
3.68,94,0.04,0.285567,0.264887,0.197143,0.878152,1.10925,1.514049,0.444241,0.45305,-0.15848299999999998,0.350487,0.7637649999999999,1.717309,0.976748,0.6211270000000001,-0.39461199999999996,0.574345,0.271375,-0.10775819195681137
3.72,95,0.04,0.425091,0.245315,0.17490799999999998,1.035779,0.993935,1.9377369999999998,0.649081,0.559434,0.232568,0.346235,0.441683,1.475141,1.7978990000000001,0.507627,-0.17133099999999998,0.1024,0.21454,-0.1073995097305212
3.76,96,0.04,0.022344,0.156094,0.386682,0.9703860000000001,1.0912309999999998,1.6571369999999999,0.648166,0.89186,0.103788,0.141557,0.559895,1.521202,1.211186,0.356269,0.124958,0.18268399999999999,0.282199,-0.10704082750423102
3.8,97,0.04,0.085236,0.25031,0.43579799999999996,1.168458,1.184748,1.6685259999999997,0.5692560000000001,0.42549799999999993,0.376337,0.180677,0.6795220000000001,1.276327,1.124891,0.300645,0.082957,0.39692,0.23746599999999998,-0.10668214527794086
3.84,98,0.04,-0.001131,0.22913899999999998,0.253336,1.37335,1.142101,1.9893919999999998,0.7240989999999999,0.525569,0.17114400000000002,0.22252199999999997,0.864582,1.265501,1.617361,0.220086,0.217756,0.41748599999999997,0.540674,-0.10632346305165069
3.88,99,0.04,0.017591,0.194453,0.291935,1.119712,0.916156,2.1431,0.903975,1.200231,0.010008,0.10082999999999999,0.155481,1.0246680000000001,1.939987,0.238973,0.240629,0.9103459999999999,0.18651199999999998,-0.10596478082536051
3.92,100,0.04,0.290479,0.34210999999999997,0.8679620000000001,1.361466,1.1717790000000001,1.833506,1.217494,1.513824,0.367647,-0.095823,0.755963,1.038801,2.0065009999999996,0.24785500000000002,0.101526,0.9346639999999999,0.383902,-0.10560609859907034
3.96,101,0.04,-0.09448,0.5931649999999999,0.709468,1.646355,1.073094,2.451677,1.0229489999999999,0.94694,0.390067,0.053940999999999996,0.708566,1.344004,1.945166,0.411525,0.736168,1.213408,-0.046054000000000005,-0.10524741637278018
4.0,102,0.04,0.106679,0.667262,0.252855,1.339193,1.400767,2.683836,0.769416,0.39014899999999997,-0.161869,0.018487,0.5395810000000001,0.9473659999999999,1.729067,0.455721,0.347936,1.2322799999999998,-0.004725,-0.10488873414649
4.04,103,0.04,-0.020662,0.617568,0.636376,1.252254,1.35374,2.61847,0.8503799999999999,0.280026,0.031187,0.353215,-0.045464,0.49867100000000003,1.9548439999999998,0.329262,0.44891400000000004,0.959726,0.081088,-0.10453005192019983
4.08,104,0.04,0.220701,0.67578,0.15403499999999998,1.1593069999999999,1.5256459999999998,2.758423,0.780416,0.823002,0.314958,0.28113299999999997,0.14513199999999998,0.281568,1.6501099999999997,0.328244,0.5466479999999999,1.276638,0.496195,-0.10417136969390967
4.12,105,0.04,0.156317,0.808995,0.035371,1.4776559999999999,1.502037,2.939556,0.523429,0.8332799999999999,-0.40864,0.524076,0.531226,0.48523900000000003,1.8038619999999999,0.404301,0.936684,1.093442,0.322504,-0.10381268746761949
4.16,106,0.04,0.24119899999999997,0.8809670000000001,0.313272,1.4542110000000001,1.427927,3.279358,1.000167,0.92556,0.057902999999999996,0.606156,0.025072999999999998,0.459053,1.626617,0.266196,0.726668,1.097681,0.594787,-0.10345400524132932
4.2,107,0.04,0.263346,0.941681,0.1496,1.451069,1.411589,3.148456,1.070916,1.0442,-0.010449,0.706451,-0.139434,0.398282,1.6614240000000002,0.31657399999999997,0.662624,1.155409,0.714595,-0.10309532301503915
4.24,108,0.04,-0.244434,0.885726,0.459977,1.640886,1.530484,2.717373,0.763498,0.464909,0.145925,0.581203,0.164187,0.364676,1.9202290000000002,0.326104,0.696605,1.0138989999999999,0.38793,-0.10273664078874897
4.28,109,0.04,-0.042263,1.183734,0.662299,1.623216,1.5378450000000001,2.712662,0.8747229999999999,0.552342,0.042606,0.553196,0.372057,0.080963,1.769938,0.2128,1.089952,1.1241139999999998,0.147115,-0.10237795856245882
4.32,110,0.04,0.191666,0.980618,0.437352,1.637235,1.5289549999999998,2.895138,0.719271,0.6436430000000001,0.175082,0.408114,0.215018,0.8205110000000001,1.7022150000000003,0.327459,0.990648,1.051404,0.434917,-0.10201927633616864
