time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.4,11,0.04,-0.158574,-0.978281,-2.227818,-0.395392,-0.089763,0.08811000000000001,0.32057800000000003,0.22033200000000003,0.283474,0.5270100000000001,-0.035239,0.445796,0.6903739999999999,0.606065,0.5581520000000001,0.44012799999999996,0.39414099999999996,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17188841364288165
0.44,12,0.04,-0.219338,-0.816174,-1.860208,-0.37453800000000004,-0.10859300000000001,0.005751,0.080746,0.037932,0.005156,0.35570999999999997,0.291073,0.866311,0.25798699999999997,0.708868,0.83001,0.467307,0.54089,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17207325252863345
0.48,13,0.04,-0.407412,-0.9439,-2.297314,-0.403194,-0.127301,-0.08819,0.134825,-0.090682,0.566012,0.334326,-0.24613800000000002,0.46168400000000004,0.500767,0.608211,0.612326,0.44190799999999997,0.757614,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17225809141438525
0.52,14,0.04,-0.231294,-0.966722,-1.883939,-0.41468999999999995,-0.174244,-0.055407000000000005,0.24229299999999998,0.143478,0.27009,0.511283,0.246973,0.350072,0.6161810000000001,0.56752,0.580721,0.452546,0.304379,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244293030013705
0.56,15,0.04,-0.199973,-0.990562,-1.831172,-0.31285999999999997,-0.02163,-0.018441,0.316262,0.060742,0.058753999999999994,0.341328,0.381915,0.494251,0.41224099999999997,0.596252,0.420422,0.5381279999999999,0.554686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17262776918588887
0.6,16,0.04,-0.173407,-0.912472,-2.087657,-0.44005,-0.23515,-0.177402,0.317282,0.38795,0.44960900000000004,0.539722,0.208669,0.589658,0.645007,0.65022,0.702249,0.686952,0.675258,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281260807164067
0.64,17,0.04,-0.31702800000000003,-1.132822,-2.13185,-0.487868,-0.200983,-0.14363399999999998,0.33960300000000004,0.585929,0.47768999999999995,0.474375,-0.09525299999999999,0.591595,0.38805100000000003,0.5801189999999999,0.64199,0.6130770000000001,0.686684,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17299744695739247
0.68,18,0.04,-0.192216,-1.1550200000000002,-2.059684,-0.48360600000000004,-0.15179600000000001,-0.459204,0.41126599999999996,0.290742,0.498767,0.408543,0.181322,0.42928900000000003,0.39955100000000005,0.602195,0.7591399999999999,0.243092,0.8322350000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318228584314427
0.72,19,0.04,0.039570999999999995,-1.062489,-2.194568,-0.109741,-0.054434,-0.21339299999999997,0.271412,-0.002991,0.5291100000000001,0.510532,0.33488,0.642355,0.502379,0.619664,0.683712,0.495749,0.264988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17336712472889607
0.76,20,0.04,0.067865,-0.965507,-1.715159,-0.254397,-0.112174,-0.024606,0.29442199999999996,0.595133,0.686175,0.7438520000000001,0.009936,0.5135649999999999,0.7083689999999999,0.6395890000000001,0.655894,0.683217,0.420467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17355196361464786
0.8,21,0.04,-0.314949,-0.9938290000000001,-1.8517310000000002,-0.183203,-0.149074,-0.30578299999999997,0.211831,0.47012200000000004,0.5048779999999999,0.456225,0.062241,0.6314029999999999,0.324651,0.660624,0.723486,0.493683,0.773312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17373680250039966
0.84,22,0.04,-0.176333,-0.82645,-1.8445880000000001,-0.178708,-0.012797,-0.058306,0.449267,0.6269680000000001,0.32931900000000003,0.6158779999999999,0.20870999999999998,0.31759899999999996,0.251252,0.64899,0.8301370000000001,0.508508,0.612838,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17392164138615146
0.88,23,0.04,-0.088361,-0.850908,-1.375893,-0.415837,-0.13530599999999998,-0.21998600000000001,0.28470500000000004,0.400654,0.48969799999999997,0.728378,0.23460100000000003,0.6090720000000001,0.7073619999999999,0.5843649999999999,0.730503,0.382311,0.196615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17410648027190326
0.92,24,0.04,-0.310808,-0.8926559999999999,-1.598211,-0.206556,-0.017386000000000002,0.027372000000000004,0.277674,0.21499400000000002,0.991613,0.607522,0.24020500000000003,0.39731700000000003,0.5085149999999999,0.528777,0.6266619999999999,0.55532,0.636011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17429131915765506
0.96,25,0.04,-0.094037,-0.9319059999999999,-1.604724,-0.115726,-0.060139,0.043687000000000004,0.392405,0.5997060000000001,0.914058,0.6147819999999999,0.20110799999999998,0.492463,0.36886399999999997,0.647626,0.703196,0.328882,0.706451,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17447615804340685
1.0,26,0.04,-0.373712,-0.651312,-1.4846629999999998,-0.21809299999999998,-0.091058,0.075212,0.140012,-0.087948,0.6237050000000001,0.650579,0.14523,0.42085200000000006,0.790573,0.5297729999999999,0.512896,0.769314,0.7751819999999999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17466099692915865
1.04,27,0.04,-0.306015,-0.8405879999999999,-1.792905,-0.120439,-0.051623,-0.169991,0.21221199999999998,0.379513,0.8333780000000001,0.6752239999999999,0.711498,0.454151,0.569077,0.664536,0.324035,0.543482,0.254994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17484583581491045
1.08,28,0.04,-0.36754699999999996,-0.802546,-1.675843,-0.166464,-0.059532,-0.14211700000000002,0.290414,0.5060939999999999,0.349798,0.508494,0.21056799999999998,0.32092800000000005,0.127498,0.549389,0.729317,0.586654,0.235717,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503067470066225
1.12,29,0.04,-0.240893,-0.8974270000000001,-1.800412,0.033811,-0.07717,-0.11572400000000001,0.49273,0.306249,0.182381,0.543399,0.198606,0.488221,0.32852800000000004,0.46537799999999996,0.6155109999999999,0.46541099999999996,0.680632,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521551358641405
1.16,30,0.04,-0.180713,-0.809804,-1.6540270000000001,-0.11857899999999999,-0.12378499999999999,-0.046969,0.42350600000000005,0.027606,0.408906,0.651093,0.150615,0.565511,-0.00196,0.529654,0.629532,0.581234,0.333257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540035247216584
1.2,31,0.04,-0.423983,-0.8091430000000001,-1.709455,-0.22728600000000002,-0.10610399999999999,0.059448,0.408042,0.42094899999999996,0.698071,0.519319,0.24526799999999999,0.599071,0.203413,0.572611,0.593799,0.7177939999999999,0.148036,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17558519135791764
1.24,32,0.04,-0.186129,-0.910027,-1.885498,0.110426,-0.006252000000000001,-0.015387999999999999,0.5424680000000001,0.229814,0.151205,0.486756,0.613418,0.650571,0.25745300000000004,0.520379,0.36848600000000004,0.500429,0.504077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17577003024366944
1.28,33,0.04,-0.336572,-0.71363,-1.243472,0.005821,-0.037817,0.006385,0.36339099999999996,0.03119,0.43666499999999997,0.6451939999999999,0.422638,0.673107,0.26114699999999996,0.522824,0.384445,0.7408710000000001,0.394038,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595486912942124
1.32,34,0.04,-0.324362,-0.839765,-1.350381,0.024602000000000002,0.016914,-0.009797,0.455298,0.341483,0.474871,0.577995,0.43191999999999997,0.720504,0.168294,0.5307109999999999,0.471814,0.615488,0.46823000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17613970801517304
1.36,35,0.04,-0.11103099999999999,-0.849993,-1.561903,-0.019347,-0.030343000000000002,-0.29616,0.35386,0.327877,0.773979,0.51977,0.324414,0.7168680000000001,0.159246,0.637387,0.6179899999999999,0.667322,0.877199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632454690092483
1.4,36,0.04,-0.28591700000000003,-0.903797,-1.5513,-0.274421,-0.056701999999999995,-0.23787600000000003,0.24456399999999998,-0.000321,0.570281,0.37717,0.752998,0.7418239999999999,0.354792,0.53025,0.634862,0.579647,0.66904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17650938578667663
1.44,37,0.04,-0.33493,-0.7656729999999999,-1.8107220000000002,-0.079328,-0.045831000000000004,-0.255164,0.366881,0.277523,0.35572,0.52635,0.545181,0.836457,0.10070499999999999,0.5479539999999999,0.58052,0.528931,0.556768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17669422467242843
1.48,38,0.04,-0.14943800000000002,-0.840001,-1.6775349999999998,-0.108379,-0.081459,0.036299,0.265878,0.240132,0.48285100000000003,0.64368,0.622722,0.850382,0.26705999999999996,0.550752,0.615591,0.8394860000000001,0.631324,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17687906355818023
1.52,39,0.04,-0.297173,-0.782469,-1.578362,0.06355,0.08480700000000001,-0.011751000000000001,0.29644000000000004,0.234198,0.712357,0.677098,0.575626,0.466139,0.213856,0.652048,0.35289299999999996,0.808092,0.176261,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17706390244393203
1.56,40,0.04,-0.144625,-0.663862,-1.137952,0.159152,0.068952,-0.07297000000000001,0.277818,0.49696,0.737191,0.556549,0.463487,0.745202,0.128418,0.545176,0.288286,0.658752,0.79655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17724874132968382
1.6,41,0.04,-0.209813,-0.731337,-1.4176360000000001,-0.027558999999999997,0.08052000000000001,-0.239321,0.39817800000000003,0.34210999999999997,0.388513,0.49424399999999996,0.531328,0.693605,0.20893699999999998,0.571771,0.43405200000000005,0.8035399999999999,0.41504399999999997,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17743358021543565
1.64,42,0.04,-0.07295700000000001,-0.793144,-1.360723,0.137466,0.105321,-0.002069,0.35289699999999996,0.42130100000000004,0.533088,0.5047699999999999,0.599853,0.7106600000000001,0.243385,0.507422,0.449821,0.756266,0.587174,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17761841910118745
1.68,43,0.04,-0.24079899999999999,-0.793716,-1.6906919999999999,-0.093609,-0.085526,-0.134878,0.18604500000000002,0.65332,0.570762,0.539438,0.748358,0.898446,0.326847,0.5837140000000001,0.5808220000000001,0.762542,0.624743,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780325798693924
1.72,44,0.04,-0.091829,-0.727538,-1.418408,-0.159578,0.098936,-0.082694,0.329513,0.263542,0.765829,0.562869,0.5411590000000001,0.629441,0.225208,0.514475,0.699264,0.791687,0.315432,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798809687269104
1.76,45,0.04,-0.23222399999999999,-0.8493139999999999,-1.587357,-0.081835,0.040396,0.183927,0.173251,0.370062,0.766046,0.567501,0.49385200000000007,0.757201,0.279449,0.584064,0.460066,0.541243,0.266316,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17817293575844284
1.8,46,0.04,-0.284981,-0.921534,-1.519679,0.005376,-0.081464,0.236533,0.362493,0.580152,0.649271,0.504306,0.44464499999999996,0.820003,0.201843,0.650237,0.295704,0.52232,0.44646899999999995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17835777464419464
1.84,47,0.04,-0.398467,-0.79782,-1.738087,0.031038999999999997,0.025658999999999998,-0.096041,0.328813,0.418781,0.753042,0.638414,0.500996,0.787662,0.27261199999999997,0.5858399999999999,0.351065,0.7641140000000001,0.338895,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17854261352994644
1.88,48,0.04,-0.548946,-0.915082,-1.9328880000000002,-0.27373000000000003,-0.067175,-0.320268,0.31167,0.088201,0.18882000000000002,0.5086729999999999,0.673249,0.7745,0.151039,0.606951,0.49627200000000005,0.621056,0.21855300000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872745241569823
1.92,49,0.04,-0.37932899999999997,-0.861016,-1.626395,-0.25525,-0.144704,-0.43573599999999996,0.391048,0.41333500000000006,1.082733,0.668647,0.39129200000000003,0.23916199999999999,0.098063,0.66495,0.374687,0.546795,0.300554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891229130145003
1.96,50,0.04,-0.30637,-0.826327,-1.3775030000000001,-0.20508,-0.02818,-0.351691,0.326403,0.157059,0.192076,0.551874,0.808246,0.554756,-0.077552,0.6070720000000001,0.393625,0.636123,0.065325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909713018720183
2.0,51,0.04,-0.181698,-0.813343,-1.396134,0.063098,-0.013509,-0.11850699999999999,0.553179,0.601058,0.418576,0.598378,0.368708,0.804198,0.091451,0.626085,0.328248,0.40283800000000003,0.34660100000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17928196907295363
2.04,52,0.04,-0.091421,-0.835566,-1.299867,-0.068214,-0.200567,-0.25643,0.611305,0.498666,0.51512,0.699019,0.38210900000000003,0.517918,0.237262,0.5924699999999999,0.677439,0.37235,0.42282200000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17946680795870543
2.08,53,0.04,-0.051698,-0.851195,-1.550677,-0.118654,-0.09715599999999999,-0.5049239999999999,0.500814,0.297543,0.646634,0.59875,0.421559,0.28315,0.066997,0.500971,0.635451,0.48115600000000003,0.8780899999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17965164684445722
2.12,54,0.04,-0.264342,-0.8764290000000001,-1.755787,-0.34591700000000003,-0.182103,-0.101646,0.221761,0.45026400000000005,0.533821,0.526482,0.498381,0.465499,0.464954,0.43396599999999996,0.711191,0.7159310000000001,0.570762,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17983648573020902
2.16,55,0.04,-0.19567400000000001,-0.8935040000000001,-1.664621,-0.081992,-0.047416,-0.259563,0.262358,0.235368,0.129813,0.520964,0.451204,0.769213,0.06281,0.732772,0.508637,0.337819,0.716659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18002132461596082
2.2,56,0.04,-0.30687,-0.901358,-1.9797310000000001,-0.274561,-0.071677,-0.206898,0.320073,-0.075552,0.663499,0.625862,0.355451,0.598458,0.177188,0.510696,0.642204,0.540388,0.331352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18020616350171262
2.24,57,0.04,-0.176698,-0.858925,-1.713971,-0.130366,-0.12205099999999999,-0.250098,0.34973200000000004,0.12064200000000001,0.321176,0.501617,0.42866099999999996,0.6294569999999999,0.33285,0.619047,0.532778,0.639524,0.453974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18039100238746442
2.28,58,0.04,0.009346,-0.797449,-1.574311,-0.399884,-0.003875,-0.217469,0.23444600000000002,0.095303,0.18196800000000002,0.684836,0.586339,0.448139,0.22585100000000002,0.5651229999999999,0.505102,0.46939,0.69845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18057584127321621
2.32,59,0.04,-0.354028,-0.790193,-1.562125,-0.307102,-0.009201,-0.083953,0.340684,0.139801,0.408931,0.532699,0.46041800000000005,0.417951,-0.19453,0.629379,0.436138,0.44875,0.032560000000000006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180760680158968
2.36,60,0.04,-0.22313200000000002,-0.726012,-1.808197,-0.060997,-0.078786,-0.28926,0.49340600000000007,0.36159600000000003,0.600788,0.602852,0.23216199999999998,0.80578,0.009741,0.541758,0.397269,0.738741,0.443441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1809455190447198
2.4,61,0.04,-0.22612600000000002,-0.791181,-1.490559,0.11836400000000001,-0.029382,-0.11720799999999999,0.577371,0.41932299999999995,0.49554499999999996,0.622984,0.310936,0.715791,-0.003089,0.578218,0.424267,0.709938,0.371098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811303579304716
2.44,62,0.04,-0.259896,-0.72419,-1.486113,-0.09468700000000001,0.142701,-0.27350399999999997,0.584436,0.365551,-0.012324,0.291612,0.567928,0.440533,0.125003,0.557238,0.599129,0.731,0.358476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813151968162234
2.48,63,0.04,-0.321323,-0.867136,-2.011786,-0.138449,-0.054452,-0.123182,0.429304,-0.00391,0.084004,0.506484,0.374137,0.550389,0.161893,0.57316,0.5513939999999999,0.501627,0.22029400000000002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815000357019752
2.52,64,0.04,-0.485109,-0.856599,-2.105451,-0.186878,-0.067131,-0.311734,0.34265300000000004,0.405002,0.266781,0.51865,0.50568,0.734059,0.266721,0.606312,0.60147,0.774265,0.504576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181684874587727
2.56,65,0.04,-0.5158729999999999,-0.717058,-1.400462,-0.26326,0.036126,-0.109998,0.290564,-0.147849,0.353919,0.575647,0.361784,0.6368,0.248768,0.595032,0.556225,0.644095,0.5473140000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818697134734788
2.6,66,0.04,-0.380209,-0.721859,-2.100134,-0.12163299999999999,0.129698,0.164882,0.257808,0.037813,-0.173433,0.580064,0.420266,0.6964100000000001,0.20567800000000003,0.603121,0.64018,0.8574450000000001,0.413533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820545523592306
2.64,67,0.04,-0.516493,-0.623097,-1.9292479999999999,-0.259693,-0.023152000000000002,0.142486,0.147303,0.069735,0.319457,0.549798,0.12955,0.672194,0.27177399999999996,0.550629,0.5272439999999999,0.5676439999999999,0.14068,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822393912449824
