time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.52,14,0.04,-0.231294,-0.966722,-1.883939,-0.41468999999999995,-0.174244,-0.055407000000000005,0.7100380000000001,0.633644,-0.113988,0.6591239999999999,0.107878,0.237984,0.8143060000000001,0.394113,0.762825,0.272969,0.27531500000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17244293030013705
0.56,15,0.04,-0.199973,-0.990562,-1.831172,-0.31285999999999997,-0.02163,-0.018441,0.758099,0.467821,-0.370496,0.456242,0.250648,0.319481,0.601873,0.410206,0.577399,0.313197,0.540825,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17262776918588887
0.6,16,0.04,-0.173407,-0.912472,-2.087657,-0.44005,-0.23515,-0.177402,0.759119,0.795028,0.020359,0.654637,0.077402,0.41488800000000003,0.8346389999999999,0.46417299999999995,0.859226,0.462021,0.661397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281260807164067
0.64,17,0.04,-0.31702800000000003,-1.132822,-2.13185,-0.487868,-0.200983,-0.14363399999999998,0.7864270000000001,1.0693540000000001,0.055323000000000004,0.587575,-0.26608200000000004,0.48744799999999994,0.622414,0.42697399999999996,0.790643,0.42255,0.6177010000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17299744695739247
0.68,18,0.04,-0.192216,-1.1550200000000002,-2.059684,-0.48360600000000004,-0.15179600000000001,-0.459204,0.8580899999999999,0.774166,0.0764,0.521742,0.010492,0.325142,0.633914,0.44905100000000003,0.9077930000000001,0.052565,0.763252,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318228584314427
0.72,19,0.04,0.039570999999999995,-1.062489,-2.194568,-0.109741,-0.054434,-0.21339299999999997,0.7054159999999999,0.45509799999999995,0.147055,0.6295270000000001,0.16108499999999998,0.458574,0.746351,0.446553,0.81867,0.281636,0.24020100000000003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17336712472889607
0.76,20,0.04,0.067865,-0.965507,-1.715159,-0.254397,-0.112174,-0.024606,0.728425,1.053221,0.30411900000000003,0.862848,-0.16385999999999998,0.329784,0.952341,0.46647799999999995,0.790851,0.469105,0.395681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17355196361464786
0.8,21,0.04,-0.314949,-0.9938290000000001,-1.8517310000000002,-0.183203,-0.149074,-0.30578299999999997,0.613301,0.8955709999999999,0.146799,0.5637949999999999,-0.070034,0.521698,0.579398,0.519953,0.890842,0.282815,0.704828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17373680250039966
0.84,22,0.04,-0.176333,-0.82645,-1.8445880000000001,-0.178708,-0.012797,-0.058306,0.8507370000000001,1.052416,-0.028761000000000002,0.723448,0.076436,0.207894,0.506,0.508319,0.9974930000000001,0.29764,0.544353,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17392164138615146
0.88,23,0.04,-0.088361,-0.850908,-1.375893,-0.415837,-0.13530599999999998,-0.21998600000000001,0.669516,0.827034,0.120663,0.841625,0.087074,0.434137,0.9527969999999999,0.435734,0.9148430000000001,0.16258599999999998,0.16306600000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17410648027190326
0.92,24,0.04,-0.310808,-0.8926559999999999,-1.598211,-0.206556,-0.017386000000000002,0.027372000000000004,0.662486,0.641374,0.622578,0.720769,0.092678,0.222381,0.75395,0.38014499999999996,0.811002,0.335595,0.6024609999999999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17429131915765506
0.96,25,0.04,-0.094037,-0.9319059999999999,-1.604724,-0.115726,-0.060139,0.043687000000000004,0.755923,0.998966,0.573071,0.713649,0.103823,0.38206100000000004,0.682157,0.521767,0.866693,-0.008136,0.65951,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17447615804340685
1.0,26,0.04,-0.373712,-0.651312,-1.4846629999999998,-0.21809299999999998,-0.091058,0.075212,0.503529,0.311312,0.28271799999999997,0.7494460000000001,0.047944,0.31045,1.103866,0.403915,0.676393,0.432296,0.728241,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17466099692915865
1.04,27,0.04,-0.306015,-0.8405879999999999,-1.792905,-0.120439,-0.051623,-0.169991,0.547248,0.78028,0.544678,0.784413,0.614153,0.302748,0.860691,0.521361,0.454667,0.234291,0.19760899999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17484583581491045
1.08,28,0.04,-0.36754699999999996,-0.802546,-1.675843,-0.166464,-0.059532,-0.14211700000000002,0.62545,0.906861,0.061098,0.617683,0.113223,0.169526,0.419112,0.40621399999999996,0.859949,0.277463,0.178331,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503067470066225
1.12,29,0.04,-0.240893,-0.8974270000000001,-1.800412,0.033811,-0.07717,-0.11572400000000001,0.848,0.70252,-0.086036,0.658179,0.11624000000000001,0.376734,0.637883,0.337765,0.731137,0.151856,0.61516,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521551358641405
1.16,30,0.04,-0.180713,-0.809804,-1.6540270000000001,-0.11857899999999999,-0.12378499999999999,-0.046969,0.778776,0.42387600000000003,0.140489,0.7658739999999999,0.06825,0.454024,0.307396,0.40204,0.745158,0.267679,0.267785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540035247216584
1.2,31,0.04,-0.423983,-0.8091430000000001,-1.709455,-0.22728600000000002,-0.10610399999999999,0.059448,0.770778,0.800201,0.401796,0.639646,0.164655,0.44253100000000006,0.506893,0.423692,0.7429520000000001,0.434172,0.074366,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17558519135791764
1.24,32,0.04,-0.186129,-0.910027,-1.885498,0.110426,-0.006252000000000001,-0.015387999999999999,0.9052040000000001,0.609066,-0.14507,0.607083,0.532805,0.49403,0.560933,0.371461,0.51764,0.21680700000000003,0.430407,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17577003024366944
1.28,33,0.04,-0.336572,-0.71363,-1.243472,0.005821,-0.037817,0.006385,0.713629,0.371411,0.129933,0.766663,0.364005,0.5482060000000001,0.569103,0.38414699999999996,0.536957,0.46065600000000007,0.309289,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17595486912942124
1.32,34,0.04,-0.324362,-0.839765,-1.350381,0.024602000000000002,0.016914,-0.009797,0.8055359999999999,0.681703,0.168139,0.699465,0.373287,0.595603,0.476249,0.392033,0.624326,0.335273,0.383481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17613970801517304
1.36,35,0.04,-0.11103099999999999,-0.849993,-1.561903,-0.019347,-0.030343000000000002,-0.29616,0.704642,0.672237,0.458373,0.648368,0.286429,0.5607270000000001,0.455696,0.48255200000000004,0.7785449999999999,0.391324,0.837377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632454690092483
1.4,36,0.04,-0.28591700000000003,-0.903797,-1.5513,-0.274421,-0.056701999999999995,-0.23787600000000003,0.595346,0.344038,0.254676,0.505768,0.715013,0.585684,0.651242,0.37541599999999997,0.795417,0.303649,0.629218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17650938578667663
1.44,37,0.04,-0.33493,-0.7656729999999999,-1.8107220000000002,-0.079328,-0.045831000000000004,-0.255164,0.702249,0.6266510000000001,0.023686000000000002,0.650123,0.49595,0.72151,0.35681799999999997,0.405881,0.7471,0.24759899999999999,0.48571000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17669422467242843
1.48,38,0.04,-0.14943800000000002,-0.840001,-1.6775349999999998,-0.108379,-0.081459,0.036299,0.6012460000000001,0.58926,0.150818,0.7674529999999999,0.5734899999999999,0.7354350000000001,0.523173,0.408679,0.78217,0.558153,0.5602659999999999,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17687906355818023
1.52,39,0.04,-0.297173,-0.782469,-1.578362,0.06355,0.08480700000000001,-0.011751000000000001,0.616804,0.5665640000000001,0.40616599999999997,0.800389,0.531974,0.329059,0.462974,0.509835,0.506433,0.545759,0.09932300000000001,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17706390244393203
1.56,40,0.04,-0.144625,-0.663862,-1.137952,0.159152,0.068952,-0.07297000000000001,0.598182,0.829326,0.431,0.6798390000000001,0.419835,0.608121,0.37753600000000004,0.402964,0.441826,0.396419,0.719612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17724874132968382
1.6,41,0.04,-0.209813,-0.731337,-1.4176360000000001,-0.027558999999999997,0.08052000000000001,-0.239321,0.717002,0.668235,0.076057,0.625269,0.5189779999999999,0.6212989999999999,0.482397,0.438296,0.589493,0.576911,0.315836,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17743358021543565
1.64,42,0.04,-0.07295700000000001,-0.793144,-1.360723,0.137466,0.105321,-0.002069,0.671721,0.747425,0.220631,0.635795,0.587503,0.638354,0.516845,0.373947,0.605263,0.529637,0.487965,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17761841910118745
1.68,43,0.04,-0.24079899999999999,-0.793716,-1.6906919999999999,-0.093609,-0.085526,-0.134878,0.499044,0.980599,0.266579,0.6626920000000001,0.727666,0.790706,0.566856,0.44528100000000004,0.719221,0.526977,0.530271,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780325798693924
1.72,44,0.04,-0.091829,-0.727538,-1.418408,-0.159578,0.098936,-0.082694,0.642512,0.590821,0.461646,0.686122,0.520468,0.5217,0.465218,0.376042,0.8376629999999999,0.556122,0.22095900000000002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798809687269104
1.76,45,0.04,-0.23222399999999999,-0.8493139999999999,-1.587357,-0.081835,0.040396,0.183927,0.48215699999999995,0.702725,0.49792299999999995,0.696933,0.487762,0.674858,0.519364,0.44869,0.615024,0.30586199999999997,0.15756099999999998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17817293575844284
1.8,46,0.04,-0.284981,-0.921534,-1.519679,0.005376,-0.081464,0.236533,0.6713979999999999,0.9128149999999999,0.38114899999999996,0.633738,0.43855500000000003,0.7376590000000001,0.441758,0.514863,0.450661,0.286939,0.337714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17835777464419464
1.84,47,0.04,-0.398467,-0.79782,-1.738087,0.031038999999999997,0.025658999999999998,-0.096041,0.6391140000000001,0.75173,0.464163,0.774436,0.499853,0.6959930000000001,0.491486,0.443712,0.486588,0.52679,0.238143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17854261352994644
1.88,48,0.04,-0.548946,-0.915082,-1.9328880000000002,-0.27373000000000003,-0.067175,-0.320268,0.621971,0.42115,-0.10005900000000001,0.644694,0.6721060000000001,0.6828310000000001,0.369913,0.46482299999999993,0.631795,0.383733,0.117802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872745241569823
1.92,49,0.04,-0.37932899999999997,-0.861016,-1.626395,-0.25525,-0.144704,-0.43573599999999996,0.702218,0.727874,0.816537,0.802018,0.400221,0.15542899999999998,0.31229,0.534926,0.509695,0.314811,0.171444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891229130145003
1.96,50,0.04,-0.30637,-0.826327,-1.3775030000000001,-0.20508,-0.02818,-0.351691,0.637574,0.47159799999999996,-0.07412,0.685246,0.817174,0.47102299999999997,0.136675,0.47704799999999997,0.528634,0.40413899999999997,-0.063786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909713018720183
2.0,51,0.04,-0.181698,-0.813343,-1.396134,0.063098,-0.013509,-0.11850699999999999,0.8520969999999999,0.930277,0.13076500000000002,0.741816,0.365237,0.7173930000000001,0.30612399999999995,0.49153199999999997,0.42769300000000005,0.182304,0.221458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17928196907295363
2.04,52,0.04,-0.091421,-0.835566,-1.299867,-0.068214,-0.200567,-0.25643,0.910222,0.827885,0.227309,0.842457,0.37863800000000003,0.431113,0.45193500000000003,0.457917,0.776885,0.151816,0.29768,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17946680795870543
2.08,53,0.04,-0.051698,-0.851195,-1.550677,-0.118654,-0.09715599999999999,-0.5049239999999999,0.8005439999999999,0.6260859999999999,0.376291,0.7418680000000001,0.44733900000000004,0.188369,0.272226,0.37203400000000003,0.752436,0.250225,0.7541359999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17965164684445722
2.12,54,0.04,-0.264342,-0.8764290000000001,-1.755787,-0.34591700000000003,-0.182103,-0.101646,0.521491,0.7788069999999999,0.263479,0.6696,0.524161,0.370718,0.6701819999999999,0.305028,0.828176,0.485,0.446808,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17983648573020902
2.16,55,0.04,-0.19567400000000001,-0.8935040000000001,-1.664621,-0.081992,-0.047416,-0.259563,0.5486439999999999,0.538747,-0.165518,0.651027,0.490861,0.683721,0.266687,0.60505,0.6265470000000001,0.103297,0.6105619999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18002132461596082
2.2,56,0.04,-0.30687,-0.901358,-1.9797310000000001,-0.274561,-0.071677,-0.206898,0.606359,0.22782600000000003,0.368168,0.755926,0.395108,0.512966,0.381065,0.382974,0.7601140000000001,0.30586599999999997,0.225254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18020616350171262
2.24,57,0.04,-0.176698,-0.858925,-1.713971,-0.130366,-0.12205099999999999,-0.250098,0.628953,0.400854,0.018083000000000002,0.628239,0.483048,0.5687949999999999,0.530589,0.501271,0.645687,0.40485,0.32211300000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18039100238746442
2.28,58,0.04,0.009346,-0.797449,-1.574311,-0.399884,-0.003875,-0.217469,0.513667,0.37551599999999996,-0.121125,0.811457,0.640725,0.387477,0.42358900000000005,0.447346,0.618012,0.23471599999999998,0.566589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18057584127321621
2.32,59,0.04,-0.354028,-0.790193,-1.562125,-0.307102,-0.009201,-0.083953,0.625836,0.41415100000000005,0.12905999999999998,0.6604949999999999,0.501375,0.345,0.0018039999999999998,0.506845,0.5446479999999999,0.196933,-0.103707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180760680158968
2.36,60,0.04,-0.22313200000000002,-0.726012,-1.808197,-0.060997,-0.078786,-0.28926,0.778558,0.635946,0.320917,0.730648,0.27312,0.73283,0.20607399999999998,0.419224,0.50578,0.48692399999999997,0.307175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809455190447198
2.4,61,0.04,-0.22612600000000002,-0.791181,-1.490559,0.11836400000000001,-0.029382,-0.11720799999999999,0.8490489999999999,0.690365,0.25590300000000005,0.75539,0.370039,0.659571,0.179661,0.46054300000000004,0.539269,0.45548999999999995,0.202785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811303579304716
2.44,62,0.04,-0.259896,-0.72419,-1.486113,-0.09468700000000001,0.142701,-0.27350399999999997,0.8561139999999999,0.6365930000000001,-0.25196599999999997,0.424019,0.627031,0.384314,0.307753,0.43956300000000004,0.7141310000000001,0.47655200000000003,0.190163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813151968162234
2.48,63,0.04,-0.321323,-0.867136,-2.011786,-0.138449,-0.054452,-0.123182,0.704375,0.263664,-0.185152,0.631147,0.418908,0.485741,0.34762600000000005,0.453502,0.657242,0.24688400000000002,0.072078,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815000357019752
2.52,64,0.04,-0.485109,-0.856599,-2.105451,-0.186878,-0.067131,-0.311734,0.6177239999999999,0.6725770000000001,-0.002375,0.643313,0.550451,0.6694100000000001,0.452454,0.486655,0.707318,0.519522,0.35636100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181684874587727
2.56,65,0.04,-0.5158729999999999,-0.717058,-1.400462,-0.26326,0.036126,-0.109998,0.555441,0.108768,0.103333,0.6995319999999999,0.439646,0.58878,0.440992,0.484283,0.654762,0.398548,0.38389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818697134734788
2.6,66,0.04,-0.380209,-0.721859,-2.100134,-0.12163299999999999,0.129698,0.164882,0.5226850000000001,0.29443,-0.424018,0.7039489999999999,0.49812799999999996,0.6483899999999999,0.397902,0.49237200000000003,0.738717,0.611899,0.250109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1820545523592306
2.64,67,0.04,-0.516493,-0.623097,-1.9292479999999999,-0.259693,-0.023152000000000002,0.142486,0.40796,0.321141,0.063996,0.672099,0.19253800000000001,0.614722,0.45994399999999996,0.43531899999999996,0.615352,0.33019499999999996,-0.018989,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822393912449824
