time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.48,13,0.04,-0.745378,-0.105728,-0.25598899999999997,0.032238,0.327683,0.22286199999999998,0.306731,0.427205,0.9348569999999999,0.6103390000000001,0.62678,0.9514540000000001,1.401887,0.685354,0.839199,1.31813,0.270854,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10110323173768565
0.52,14,0.04,-0.7315119999999999,-0.16073900000000002,-0.186033,0.46498199999999995,0.525882,0.117825,0.259121,0.094203,0.537497,0.46170500000000003,0.484257,0.726337,1.368502,0.6871970000000001,0.735705,1.2911299999999999,0.24245799999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10143116157755752
0.56,15,0.04,-1.0039930000000001,-0.199697,-0.13284200000000002,0.508811,0.561736,0.194852,0.5834239999999999,0.250269,0.46702,0.236575,0.537172,0.68358,1.329963,0.42382700000000006,0.9046209999999999,1.7119080000000002,0.154934,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10175909141742939
0.6,16,0.04,-0.788238,0.0034240000000000004,-0.20617600000000003,0.858561,0.682709,-0.155828,0.5030220000000001,0.494792,0.62927,0.31501999999999997,0.492546,0.477609,0.820837,0.35443,0.767382,1.3518219999999999,0.494217,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10208702125730126
0.64,17,0.04,-0.843342,-0.13828,0.15093299999999998,0.9006850000000001,0.659188,0.131938,0.527388,0.49282299999999996,0.8445440000000001,0.5149819999999999,0.31748000000000004,0.8804709999999999,1.055879,0.43674799999999997,0.70394,1.5717379999999999,0.714921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10241495109717313
0.68,18,0.04,-0.9481639999999999,-0.2379,-0.61544,0.8877229999999999,0.527343,-0.175495,0.016747,0.302039,0.694605,0.295211,0.472998,0.559126,0.9704860000000001,0.45075299999999996,0.872416,2.07833,0.7193,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.102742880937045
0.72,19,0.04,-0.699878,-0.10608800000000002,-0.13330899999999998,0.6352979999999999,0.568171,-0.33353499999999997,0.252161,0.633359,0.8751389999999999,0.500812,0.16172899999999998,1.0379200000000002,0.9480120000000001,0.515026,0.6676,1.731267,0.590905,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10307081077691688
0.76,20,0.04,-0.826342,-0.181767,-0.587989,0.44518199999999997,0.587879,0.10364100000000001,0.164183,0.314887,0.947564,0.546719,0.38708899999999996,0.71713,1.066857,0.48512200000000005,0.46693599999999996,1.7169020000000002,0.505384,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10339874061678875
0.8,21,0.04,-1.0933389999999998,-0.09748899999999999,-0.835427,0.457007,0.573633,-0.058945000000000004,-0.059368,0.24744499999999997,0.42168599999999995,0.584853,0.18149500000000002,0.728885,0.673245,0.482458,0.850618,1.789578,0.657346,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372667045666062
0.84,22,0.04,-0.873128,-0.31847800000000004,0.064486,-0.05366900000000001,0.341832,-0.025409,0.787832,0.227002,1.007041,0.515986,0.202263,0.8895139999999999,0.549358,0.420443,0.35585100000000003,1.305839,0.650188,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10405460029653249
0.88,23,0.04,-0.8309690000000001,-0.280319,-0.14837899999999998,-0.185101,0.328318,0.099255,0.388227,0.187074,0.677625,0.705413,0.493353,0.954512,1.561216,0.888818,0.609234,1.525694,0.541221,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10438253013640436
0.92,24,0.04,-0.76695,-0.080222,-0.275127,-0.253427,0.35226599999999997,0.13483900000000001,0.295597,0.514826,0.707354,0.475836,0.519684,0.985079,0.91743,0.84996,0.335221,1.497643,0.759555,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10471045997627623
0.96,25,0.04,-0.706493,-0.129168,-0.153696,-0.27441,0.273803,0.506099,0.574133,0.711007,0.569425,0.5226649999999999,0.45961899999999994,1.015357,1.0585129999999998,0.619748,0.14596099999999998,1.360641,0.55616,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050383898161481
1.0,26,0.04,-0.7132350000000001,-0.204724,-0.189525,-0.174086,0.31721900000000003,0.285342,0.7027439999999999,0.693455,0.184869,0.560549,0.23455900000000002,0.793536,0.581399,0.589526,-0.005504,0.848827,0.42625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10536631965601997
1.04,27,0.04,-0.756131,-0.230424,-0.126522,-0.18115599999999998,0.269337,0.48016000000000003,0.7561329999999999,0.6221260000000001,0.3246,0.680948,0.276828,0.818692,0.97649,0.566561,0.36097199999999996,0.879417,0.54673,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10569424949589185
1.08,28,0.04,-0.780474,-0.20273,-0.29636799999999996,-0.299055,0.22417800000000002,0.521407,0.717101,0.545996,0.300747,0.632624,0.512299,0.588824,0.46298999999999996,0.7670319999999999,0.403565,0.8284790000000001,0.3615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602217933576372
1.12,29,0.04,-0.7431989999999999,-0.15021800000000002,-0.008834,0.023816,0.309893,0.235593,0.533716,0.11536300000000001,0.22785100000000003,0.748504,0.10297,0.234981,0.114621,0.49173999999999995,0.691362,0.90579,0.45871899999999993,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10635010917563559
1.16,30,0.04,-0.6557729999999999,-0.166427,0.336863,-0.075775,0.309714,0.622088,0.642748,0.956831,0.675974,0.714805,0.01296,0.204443,0.340535,0.461373,0.500161,0.862944,0.8376629999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10667803901550746
1.2,31,0.04,-0.568712,-0.255556,-0.025827,-0.159959,0.175308,0.314488,0.733056,0.679385,0.700932,0.6254350000000001,-0.308788,0.112363,0.16031700000000002,0.362607,1.006923,0.901917,0.7080649999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10700596885537933
1.24,32,0.04,-0.640008,-0.222723,0.057617999999999996,0.18223699999999998,0.258629,0.615626,0.8634649999999999,0.486256,0.312965,0.677575,-0.34095,0.08837300000000001,0.24255300000000002,0.203428,0.727693,0.83094,0.842993,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1073338986952512
1.28,33,0.04,-0.702106,-0.24816999999999997,-0.7357,-0.24584099999999998,0.262208,0.10614000000000001,0.666427,0.499321,0.24526199999999998,0.576218,0.08795800000000001,0.030829000000000002,0.19187200000000001,0.14640999999999998,0.9352309999999999,1.051324,0.637203,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10766182853512307
1.32,34,0.04,-0.747379,-0.154927,0.125748,-0.07691,0.233342,0.086524,0.601316,0.18631199999999998,0.190655,0.708092,-0.11766099999999999,0.27086,-0.081207,0.296639,1.11097,0.9083209999999999,0.792388,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10798975837499494
1.36,35,0.04,-0.617683,-0.221823,-0.609963,-0.208788,0.234204,0.135547,0.5843510000000001,0.209308,0.28129,0.570715,-0.15165599999999999,0.013784000000000001,-0.220473,0.15494000000000002,1.252084,0.937051,0.641048,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10831768821486681
1.4,36,0.04,-0.78754,-0.338034,-0.616421,-0.47387799999999997,0.266848,0.11820699999999999,0.351973,-0.07975399999999999,0.233008,0.525421,-0.114745,0.12228800000000001,-0.181803,0.267531,1.2138790000000002,0.9669049999999999,0.7951060000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10864561805473867
1.44,37,0.04,-0.805933,-0.323536,-0.634995,-0.371146,0.300227,0.049892,0.47901000000000005,0.10244,0.305786,0.535034,-0.132026,0.143651,-0.12074800000000001,0.22921799999999998,1.265808,0.939407,0.785465,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10897354789461054
1.48,38,0.04,-0.790952,-0.31031,-0.5366890000000001,-0.323382,0.252338,0.185587,0.461196,0.06272799999999999,0.060257000000000005,0.6161220000000001,-0.102186,0.26663000000000003,-0.192499,0.189207,1.214625,0.933457,0.631139,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10930147773448241
1.52,39,0.04,-0.751425,-0.204305,-0.666888,-0.040279,0.34979,0.578775,0.5434479999999999,-0.054442,0.985643,0.6967979999999999,0.188478,-0.057645,-0.034451,0.13176400000000002,1.133557,1.14635,1.324444,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1096294075743543
1.56,40,0.04,-0.8418969999999999,-0.192714,-1.086768,-0.466359,0.185918,0.240488,0.42743100000000006,0.076137,1.162099,0.62019,0.164579,-0.040279,0.7212930000000001,0.21485700000000002,1.290626,1.166099,1.428814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10995733741422617
1.6,41,0.04,-0.971685,-0.23128200000000002,-0.581071,-0.47077299999999994,0.323793,0.524605,0.739748,0.623352,0.746799,0.811338,0.127047,0.25404,0.7152,0.374735,0.5728800000000001,0.8337209999999999,1.20626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11028526725409804
1.64,42,0.04,-0.824026,-0.189834,-0.36253,-0.485842,0.258193,0.544764,0.35849000000000003,0.509275,0.8718379999999999,0.803619,-0.401715,0.261728,0.682387,0.42396000000000006,0.463279,0.797618,0.834218,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1106131970939699
1.68,43,0.04,-1.05664,-0.275642,-0.569822,-0.599486,0.2716,0.38957600000000003,0.5035430000000001,0.497463,0.30749,0.7360329999999999,-0.174466,0.355491,0.163976,0.627677,0.5311560000000001,0.9345180000000001,0.8280040000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11094112693384177
1.72,44,0.04,-0.8766379999999999,-0.371502,-0.13386800000000001,-0.5916020000000001,0.198054,0.511437,0.6671729999999999,0.704272,0.589669,0.663708,-0.042412,0.550248,0.69409,0.597575,0.415797,0.7701939999999999,0.762709,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126905677371364
1.76,45,0.04,-0.844339,-0.406075,-0.370568,-0.547724,0.25637,0.5189630000000001,0.49904799999999994,0.42571099999999995,0.682171,0.749708,-0.06023099999999999,0.7226130000000001,0.43470600000000004,0.695343,0.326315,0.578805,0.589159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11159698661358551
1.8,46,0.04,-0.773732,-0.315958,-0.31498200000000004,-0.45594700000000005,0.132772,0.240736,0.794095,0.501825,0.454441,0.651774,0.053648,0.722117,0.49257700000000004,0.47000600000000003,0.29331999999999997,0.432516,0.81279,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11192491645345738
1.84,47,0.04,-0.9077870000000001,-0.46859799999999996,-0.197792,-0.33863699999999997,0.12912,0.18992,0.810769,0.369979,0.568501,0.524509,0.113601,0.917165,0.43547600000000003,0.6278090000000001,-0.159558,0.6802060000000001,0.6500670000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11225284629332925
1.88,48,0.04,-0.9623450000000001,-0.46697,-0.586403,-0.33464,-0.068127,0.055843,0.812541,0.5046649999999999,0.418307,0.516996,0.696654,0.667596,0.344005,0.47953500000000004,0.5926819999999999,0.794271,0.768215,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11258077613320112
1.92,49,0.04,-0.8395370000000001,-0.40171599999999996,-0.55007,-0.274791,-0.000766,-0.036875,0.8477549999999999,0.559179,0.44460500000000003,0.677113,-0.149075,0.665296,0.25542,0.410704,0.20930900000000002,0.731889,0.598022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112908705973073
1.96,50,0.04,-0.8580770000000001,-0.41695600000000005,-0.193414,-0.564493,-0.046702999999999995,0.17082,0.8326959999999999,0.675501,0.196432,0.959261,-0.145799,0.601642,0.346844,0.368747,0.597067,0.5464180000000001,0.499205,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11323663581294487
2.0,51,0.04,-1.04485,-0.508721,-0.35631,-0.561767,-0.16761099999999998,0.135623,1.055336,1.046001,0.680339,0.658655,-0.21049400000000001,0.8196399999999999,0.682249,0.44592600000000004,0.408976,0.572218,0.404638,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356456565281674
2.04,52,0.04,-0.921895,-0.679404,-0.6675180000000001,-0.865871,-0.289216,0.262354,1.148682,0.896904,0.43448000000000003,0.538427,-0.075836,0.857626,0.8728459999999999,0.756275,0.15385,0.509646,0.6805979999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11389249549268861
2.08,53,0.04,-0.829348,-0.47153999999999996,-0.45085600000000003,-0.942694,-0.23850500000000002,0.11840899999999999,0.804994,1.1883489999999999,0.427256,0.570465,0.42184799999999995,1.004234,0.576153,0.881318,0.077904,0.43718500000000005,0.8651989999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11422042533256048
2.12,54,0.04,-0.693811,-0.481151,-0.082859,-0.969882,-0.318862,0.652091,0.977827,0.992029,0.332777,0.614108,0.453553,1.369992,0.584793,0.89005,-0.080729,0.445718,0.855784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11454835517243235
2.16,55,0.04,-0.890389,-0.5072399999999999,-0.347068,-0.9006280000000001,-0.26298,0.690105,0.978524,1.081084,0.39885,0.521613,0.479997,1.2482209999999998,0.7677930000000001,0.9399770000000001,0.074663,0.298244,0.92238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.11487628501230422
2.2,56,0.04,-0.757478,-0.37254,0.035914,-1.039388,-0.303616,0.481601,0.781261,0.9359879999999999,0.24964899999999998,0.519745,1.5383850000000001,1.184664,0.984144,0.850865,0.09260800000000001,0.515532,0.606725,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.11520421485217609
2.24,57,0.04,-0.8806450000000001,-0.426346,-0.075275,-1.1608450000000001,-0.354626,0.31142600000000004,0.7762939999999999,1.090845,0.267334,0.407276,0.5985149999999999,1.057819,1.4102219999999999,1.039147,-0.087378,0.8508870000000001,0.8364469999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.11553214469204796
2.28,58,0.04,-0.89899,-0.328441,-0.016567,-0.8947879999999999,-0.405215,0.257509,0.665644,1.250423,0.636844,0.506743,0.597659,1.114509,1.24156,1.097891,0.268257,0.686569,1.039722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11586007453191983
2.32,59,0.04,-1.016429,-0.592551,-0.764778,-0.87865,-0.398202,0.21047399999999997,0.721179,1.285105,0.566297,0.278414,0.747901,0.963677,1.275874,0.889515,-0.159773,0.39305,0.878832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1161880043717917
2.36,60,0.04,-0.8809879999999999,-0.571545,-0.305544,-1.044294,-0.323678,0.16563699999999998,0.71375,1.211748,0.237196,0.2497,0.527062,0.793164,0.965843,0.869242,-0.222694,0.5410050000000001,1.278615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11651593421166358
2.4,61,0.04,-0.790292,-0.464789,-0.511863,-1.0044110000000002,-0.145842,0.052601,0.8346620000000001,0.8837290000000001,0.192631,0.022907,0.468397,0.8134,0.5598479999999999,1.0102790000000001,0.108759,0.430767,1.015923,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11684386405153545
2.44,62,0.04,-0.680111,-0.3277,-0.365451,-0.820205,-0.26873600000000003,-0.032388,0.7196859999999999,0.7809119999999999,0.726854,0.38001,0.345107,0.7182310000000001,0.52303,1.0434700000000001,-0.108606,0.152801,1.035615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11717179389140732
2.48,63,0.04,-0.779994,-0.52098,-0.342954,-1.136465,-0.26303499999999996,0.30209400000000003,0.5856640000000001,0.5449729999999999,0.242011,0.26882,0.74543,0.785483,0.550176,1.143836,0.058195000000000004,0.461513,0.991123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11749972373127919
2.52,64,0.04,-0.9336040000000001,-0.46747799999999995,-0.489835,-0.876129,-0.356799,0.052399,0.6973189999999999,0.610812,0.574176,0.25700700000000004,0.5699489999999999,0.724745,0.195107,1.060685,-0.026848,-0.021602,0.668376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11782765357115106
2.56,65,0.04,-0.9297209999999999,-0.420516,-0.6075189999999999,-0.980259,-0.24882800000000002,0.10753099999999999,0.5715060000000001,0.5608350000000001,-0.004712,0.19209500000000002,1.044174,0.925522,0.302989,0.9765459999999999,0.14595,0.30392399999999997,0.528486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11815558341102293
2.6,66,0.04,-0.750735,-0.398428,-0.636973,-0.981409,-0.110127,-0.103353,0.635209,0.499241,0.039481,0.28277399999999997,0.9179879999999999,0.9076700000000001,0.23774099999999998,0.9149870000000001,0.311363,0.299714,0.435934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184835132508948
2.64,67,0.04,-0.9087270000000001,-0.403844,-0.554515,-0.7576430000000001,-0.00023199999999999997,0.467429,0.557649,0.41823699999999997,-0.001172,0.24117600000000003,0.5680810000000001,0.818038,0.29349200000000003,0.998713,0.19092699999999999,0.170836,0.738325,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881144309076667
