time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.64,17,0.04,0.274798,-0.6554770000000001,0.11977,-1.6815220000000002,-0.662265,-1.59989,0.027657,0.331813,0.21829,0.173449,0.20589699999999997,1.304394,0.643605,1.27457,0.19454000000000002,0.70906,-0.110644,-0.1323268110449376
0.68,18,0.04,0.19709400000000002,-0.6988840000000001,0.153554,-1.6948759999999998,-0.8892040000000001,-1.204907,-0.006783,0.160054,0.244335,0.38006599999999996,0.187372,1.109629,0.500938,1.186491,0.258522,1.0368620000000002,-0.044322,-0.13204543114194955
0.72,19,0.04,0.01481,-0.598313,-0.34324499999999997,-2.056189,-0.9027290000000001,-1.087848,0.012449,0.315798,0.387401,0.6336609999999999,-0.324473,0.77513,0.9988610000000001,1.15672,0.271287,1.106061,0.082735,-0.13176405123896148
0.76,20,0.04,0.48984300000000003,-0.7248479999999999,-0.40085,-1.737106,-0.632598,-1.501935,-0.047668,0.142756,0.8630260000000001,0.327251,0.053914,1.125594,0.40833,1.595372,0.291087,0.43784300000000004,0.1187,-0.1314826713359734
0.8,21,0.04,0.282113,-0.621149,-0.260245,-1.4485540000000001,-0.881699,-1.164205,0.007337000000000001,0.012109,0.236066,0.444795,-0.08935900000000001,1.16255,1.0441209999999999,1.308063,0.327931,1.035711,0.19867100000000001,-0.13120129143298534
0.84,22,0.04,0.366236,-0.728141,-0.644068,-1.7165139999999999,-0.622833,-1.279495,0.305161,0.602358,0.32278,0.126361,0.004981,0.9735809999999999,0.6254,1.1992479999999999,0.192962,1.20976,0.632035,-0.1309199115299973
0.88,23,0.04,0.328704,-0.538449,-0.063827,-1.895003,-0.775456,-0.928532,0.00158,0.5580510000000001,0.22197600000000003,0.47671499999999994,-0.338777,1.166932,0.9947159999999999,1.174618,0.44002399999999997,1.396116,0.499029,-0.13063853162700922
0.92,24,0.04,1.0131860000000001,-0.41944799999999993,0.084177,-1.750361,-0.7653979999999999,-1.3187719999999998,0.05745,0.675191,-0.361761,0.49154,0.25046199999999996,1.182887,0.775457,1.280041,0.179781,0.47714700000000004,0.9450559999999999,-0.13035715172402115
0.96,25,0.04,0.601725,-0.457741,-0.300525,-1.633213,-0.9542360000000001,-1.090918,-0.013149000000000001,-0.051463999999999996,-0.229463,0.36401500000000003,0.529061,1.8137889999999999,0.8444309999999999,1.227733,0.147594,0.563874,1.8078919999999998,-0.1300757718210331
1.0,26,0.04,0.350488,-0.375827,0.42221800000000004,-1.576303,-0.808055,-1.373716,0.070274,0.43645100000000003,-0.570807,0.073422,0.057930999999999996,1.209459,0.37906100000000004,1.419575,0.291051,0.615753,1.223747,-0.12979439191804504
1.04,27,0.04,0.698557,-0.652752,0.024666,-1.838644,-1.202353,-1.265111,0.16185,0.16883900000000002,-0.325359,0.26215,-0.11709800000000001,0.9676170000000001,0.783489,1.3341459999999998,0.202448,0.846578,1.0033239999999999,-0.12951301201505697
1.08,28,0.04,0.6955720000000001,-0.646652,-0.028357999999999998,-1.679787,-0.99077,-1.313479,-0.076561,-0.20903000000000002,-0.527807,0.067239,0.365358,1.103267,0.906718,1.545479,-0.234235,0.6877449999999999,0.9539690000000001,-0.1292316321120689
1.12,29,0.04,0.6369640000000001,-0.8746389999999999,-0.38854299999999997,-1.718325,-0.9762649999999999,-1.171057,0.043724,-0.134581,0.174482,0.214916,0.025675999999999997,1.433108,0.501314,1.3992040000000001,0.215644,0.7454149999999999,0.683022,-0.12895025220908085
1.16,30,0.04,0.48790500000000003,-0.630278,-0.11401900000000001,-1.505755,-1.029571,-1.013158,0.11890899999999999,0.337335,0.281109,0.41518900000000003,0.22637,1.4024510000000001,0.6443810000000001,1.286068,-0.06297799999999999,0.784876,0.5549029999999999,-0.12866887230609278
1.2,31,0.04,0.292831,-0.8448459999999999,-0.838132,-1.64608,-0.9863879999999999,-1.459315,-0.281328,0.007492,0.117048,0.225161,0.067591,1.1071,1.128469,1.292784,-0.128104,0.794758,0.525698,-0.1283874924031047
1.24,32,0.04,0.381171,-0.788742,-0.7962560000000001,-1.646512,-0.949091,-1.496691,-0.295628,0.060453999999999994,0.029817000000000003,0.22648800000000002,0.12158499999999998,1.191518,1.131833,1.312176,-0.092561,0.615183,0.560854,-0.12810611250011664
1.28,33,0.04,0.055683,-0.639425,-0.710427,-1.4847190000000001,-1.046736,-1.339011,-0.326763,0.06408,0.48088400000000003,0.006927,0.084972,1.214072,0.945564,1.194218,0.058311,0.7803899999999999,0.5756180000000001,-0.1278247325971286
1.32,34,0.04,0.31150100000000003,-0.8548180000000001,-0.559649,-1.311487,-1.1448559999999999,-1.135359,-0.033710000000000004,0.07020499999999999,0.5289159999999999,-0.121896,-0.065772,1.616544,0.8648469999999999,1.291372,0.00426,0.800443,0.302105,-0.12754335269414052
1.36,35,0.04,0.326442,-0.848607,-0.597381,-1.2211100000000001,-1.165949,-1.475472,0.140773,0.300732,0.900018,-0.081512,0.02271,1.494285,0.923055,1.314594,0.075154,0.7652720000000001,0.256181,-0.12726197279115245
1.4,36,0.04,0.064818,-0.737676,0.041875,-1.5333430000000001,-0.996137,-1.1993049999999998,-0.044203,-0.076565,0.549473,0.287529,0.561373,1.1718790000000001,1.0281559999999998,1.131466,-0.140176,0.603352,0.449826,-0.12698059288816438
1.44,37,0.04,0.200461,-0.6810930000000001,0.180874,-1.370841,-0.923085,-1.195786,-0.045547000000000004,-0.066883,0.174907,0.286213,0.43376000000000003,1.09743,0.679049,1.063969,-0.181847,0.55535,0.425417,-0.12669921298517633
1.48,38,0.04,0.125502,-0.762853,0.025544999999999998,-1.322441,-0.9125139999999999,-1.2825870000000001,-0.066506,-0.08720499999999999,0.174591,0.378938,0.44171499999999997,1.150476,0.914905,1.098175,-0.129072,0.6050770000000001,0.351362,-0.12641783308218826
1.52,39,0.04,0.391256,-0.7365619999999999,0.449205,-1.3765180000000001,-0.8582120000000001,-1.105897,0.25326,0.507933,0.787878,0.33648,0.135794,1.254788,0.42595,1.108826,-0.24206999999999998,0.869084,0.27173800000000004,-0.1261364531792002
1.56,40,0.04,0.09020700000000001,-0.736151,-0.368708,-2.0784689999999997,-0.837562,-1.085821,-0.196973,0.109648,0.268648,0.22829899999999997,-0.104972,1.467192,0.15026099999999998,1.209994,0.11711700000000001,0.605666,-0.174272,-0.12585507327621215
1.6,41,0.04,0.33971999999999997,-0.592733,-0.201524,-1.769033,-0.8239200000000001,-1.197191,0.189647,0.5281170000000001,0.387816,0.20401,-0.187737,0.885811,0.739588,1.014483,-0.140924,0.6358600000000001,0.23861999999999997,-0.12557369337322408
1.64,42,0.04,0.463143,-0.617134,0.086143,-1.84925,-0.816751,-1.492774,0.076136,0.40037,0.27176500000000003,0.20537199999999997,-0.076097,0.7368100000000001,0.771756,0.965967,-0.051307000000000005,0.406798,0.372977,-0.125292313470236
1.68,43,0.04,0.20779,-0.378604,0.030243,-1.6936650000000002,-0.664057,-1.3446049999999998,-0.21984,-0.19758900000000001,-0.059036,0.431709,-0.328743,0.740056,0.418621,1.425245,0.317893,1.073109,0.202836,-0.12501093356724793
1.72,44,0.04,0.349711,-0.608917,-0.370143,-1.9915450000000001,-0.657755,-1.139446,-0.034813,-0.21841799999999997,0.32903000000000004,0.367032,0.24861599999999998,0.942499,0.5379079999999999,1.375688,0.137977,0.450304,0.401393,-0.12472955366425988
1.76,45,0.04,-0.14236500000000002,-0.532468,0.18548399999999998,-2.24238,-0.9088129999999999,-1.292618,-0.24276399999999998,-0.32913600000000004,0.435021,0.35415399999999997,-0.169967,1.275844,0.616308,1.182018,0.665089,1.36666,0.461346,-0.12444817376127182
1.8,46,0.04,0.21176799999999998,-0.574914,-0.311772,-1.943381,-0.7526729999999999,-1.495607,-0.25956599999999996,0.13222799999999998,0.29073000000000004,0.478696,-0.011223,0.970725,0.8658610000000001,1.2100389999999999,0.333656,1.100596,0.33031,-0.12416679385828375
1.84,47,0.04,0.244912,-0.346912,0.285163,-2.105485,-0.848267,-1.7953740000000002,-0.40434000000000003,-0.58357,0.344097,0.411225,0.169707,0.65496,0.676421,0.9051889999999999,0.28483800000000004,0.8688309999999999,0.678596,-0.12388541395529569
1.88,48,0.04,0.010361,-0.32365900000000003,-0.163413,-1.821129,-0.662032,-1.623155,-0.574645,-0.559684,0.222288,0.431329,0.295168,1.23837,0.881711,0.926218,0.7101850000000001,0.9391219999999999,0.217691,-0.12360403405230763
1.92,49,0.04,-0.14458900000000002,-0.188282,0.073351,-1.651904,-0.654957,-1.5756940000000002,-0.571653,-0.7353689999999999,0.074755,0.502703,0.53198,1.361605,0.76088,1.080275,0.730514,0.912431,0.066035,-0.12332265414931956
1.96,50,0.04,-0.231091,-0.363124,0.8604629999999999,-1.9816669999999998,-0.51982,-1.427746,-0.500918,-0.785432,-0.07523099999999999,0.5588569999999999,-0.138254,0.660583,0.47038800000000003,1.060158,0.46413999999999994,0.8776959999999999,0.395472,-0.1230412742463315
2.0,51,0.04,-0.16050899999999999,-0.211869,0.668868,-1.686736,-0.701044,-1.0548309999999999,-0.39329400000000003,-0.909639,-0.068339,0.48878299999999997,0.037955,0.6423840000000001,0.8107409999999999,0.630735,-0.18639,1.156105,0.43379300000000004,-0.12275989434334343
2.04,52,0.04,-0.115623,-0.290233,0.035041,-1.9130029999999998,-0.663791,-1.634068,-0.708186,-0.714696,0.598959,0.332958,-0.169469,0.768832,0.48345,0.8257639999999999,0.063207,0.9468030000000001,0.48308199999999996,-0.12247851444035537
2.08,53,0.04,-0.15270899999999998,-0.277931,-0.936733,-1.949584,-0.822565,-1.166444,-0.548441,-0.949534,-0.10415999999999999,0.626343,0.441931,0.658529,0.6654399999999999,0.574763,-0.256912,0.567016,0.625365,-0.1221971345373673
2.12,54,0.04,-0.123324,-0.281184,0.05814400000000001,-1.752804,-0.685963,-1.098557,-0.60485,-1.174593,-0.103038,0.518478,-0.26108899999999996,0.6948449999999999,0.251409,1.107895,-0.027879,1.2252530000000001,0.635304,-0.12191575463437924
2.16,55,0.04,-0.389763,0.081945,0.59875,-1.536733,-0.651771,-0.7490020000000001,-0.829844,-1.0537729999999998,-0.052517999999999995,0.8945059999999999,0.337821,0.681928,0.515306,0.626636,-0.191441,1.5311219999999999,0.767983,-0.12163437473139117
2.2,56,0.04,0.222478,-0.215299,-0.202495,-1.6905270000000001,-0.77107,-0.9529780000000001,-0.33113400000000004,-0.963348,0.29527,0.6539699999999999,0.20774099999999998,0.528758,0.613321,0.381921,-0.215189,0.776559,0.675124,-0.12135299482840312
2.24,57,0.04,0.005149,-0.18623699999999999,0.126885,-2.068446,-0.697332,-1.0285,-0.167325,-0.8572559999999999,0.5058199999999999,0.665975,0.355636,0.9848899999999999,0.45546800000000004,0.636166,0.137603,0.408564,0.43866400000000005,-0.12107161492541504
2.28,58,0.04,-0.400206,-0.136823,0.113508,-2.1401,-0.819514,-1.282718,-0.423961,-0.8657309999999999,0.075656,0.6416149999999999,-0.669675,0.634015,0.507775,0.783151,0.121472,0.7973399999999999,0.398357,-0.12079023502242699
2.32,59,0.04,-0.115656,-0.077497,0.140309,-1.800044,-0.874353,-1.250299,-0.16103499999999998,-0.955598,0.463783,0.860783,0.112767,1.126074,0.619775,0.534,0.077346,0.513925,0.832261,-0.12050885511943893
2.36,60,0.04,-0.22624299999999997,-0.363107,-0.552999,-1.9868560000000002,-0.831594,-1.422188,-0.6397470000000001,-1.561287,-0.003811,0.530891,-0.11087899999999999,0.8800040000000001,0.799257,0.669555,0.497487,1.374958,0.186869,-0.12022747521645086
2.4,61,0.04,-0.14436500000000002,-0.518258,-0.337167,-1.506941,-0.731705,-1.285903,-0.722437,-1.584023,0.349485,0.564971,0.10552,0.668362,0.785898,1.014702,0.697956,1.163867,0.43721499999999996,-0.11994609531346279
2.44,62,0.04,-0.223356,-0.357917,-0.452748,-1.5257889999999998,-0.7461260000000001,-1.0069860000000002,-0.542233,-1.1066,0.33966,0.5580189999999999,-0.141799,0.746408,0.806167,0.891534,0.46990600000000005,1.1289360000000002,0.62542,-0.11966471541047473
2.48,63,0.04,0.045172000000000004,-0.596474,0.058521000000000004,-1.7426099999999998,-0.645634,-1.442534,-0.647338,-1.3212110000000001,0.19372999999999999,0.5400020000000001,0.597167,0.989762,0.360229,1.047968,0.424843,1.382575,0.383343,-0.11938333550748667
2.52,64,0.04,0.018962,-0.401296,0.384705,-1.6701270000000001,-0.753847,-1.3292629999999999,-0.26263200000000003,-0.860769,0.508367,0.585727,0.17156,0.8640200000000001,0.537325,0.810898,0.098179,1.261234,0.612535,-0.1191019556044986
2.56,65,0.04,-0.21886999999999998,-0.46453999999999995,-0.565975,-2.263249,-0.582192,-1.4358950000000001,-0.537388,-0.631745,-0.357141,0.343488,0.30995300000000003,0.217783,1.073871,0.7069770000000001,0.550854,1.160691,0.452013,-0.11882057570151054
2.6,66,0.04,-0.072148,-0.47239,0.745487,-1.8193540000000001,-0.738413,-2.257471,-0.553708,-0.738996,-0.117806,0.790828,0.027322000000000003,0.658072,0.558959,1.012049,0.531557,0.78445,0.671076,-0.11853919579852247
2.64,67,0.04,-0.039827,-0.44405200000000006,0.769778,-1.811875,-0.663602,-2.223459,-0.344281,-0.583491,0.075454,0.741969,-0.0153,0.447463,0.5302439999999999,0.867985,0.18632100000000001,0.6529510000000001,0.356929,-0.11825781589553441
2.68,68,0.04,-0.274995,-0.473132,0.0017079999999999999,-1.8362439999999998,-0.882288,-1.3061690000000001,-0.52935,-1.1865809999999999,0.482998,0.530089,0.301068,0.95968,0.776516,0.9362799999999999,0.752659,1.006091,0.77771,-0.11797643599254634
2.72,69,0.04,-0.112728,-0.456319,0.269458,-2.1721779999999997,-0.8742040000000001,-1.012772,-0.128132,-0.42516099999999996,0.271484,0.52179,0.263251,0.653255,0.962284,0.828817,0.289896,0.6769109999999999,1.0688090000000001,-0.11769505608955828
2.76,70,0.04,-0.10478599999999999,-0.544728,-0.553653,-1.486125,-0.700354,-1.568646,-0.453416,-0.9789030000000001,0.70707,0.410972,0.610631,0.797237,0.715375,1.000308,0.8476309999999999,0.736284,0.277887,-0.11741367618657023
2.8,71,0.04,0.067847,-0.36746,0.394361,-1.987223,-0.649678,-1.421002,-0.204229,-0.445158,0.123735,0.321504,0.513792,0.843899,0.9832790000000001,0.9212100000000001,0.682729,0.824058,0.503556,-0.11713229628358215
2.84,72,0.04,-0.365664,-0.36480300000000004,0.113697,-1.5386360000000001,-0.594508,-1.770602,-0.39252800000000004,-0.7280979999999999,-0.06953200000000001,0.391158,0.495251,0.561746,0.723309,0.94278,0.8685120000000001,1.081576,0.646487,-0.11685091638059408
2.88,73,0.04,-0.569157,-0.23015500000000003,0.269926,-1.6457400000000002,-0.709923,-1.212892,-0.154444,-1.035101,0.54372,0.343652,0.266958,0.629698,1.216086,0.756488,0.7452489999999999,0.6699149999999999,0.052701,-0.11656953647760603
2.92,74,0.04,-0.447642,-0.47197700000000004,-0.286211,-1.617725,-0.62764,-1.282483,-0.434007,-1.302945,0.382009,0.383157,0.135759,0.684451,0.570978,0.955895,0.802243,0.627791,0.287091,-0.11628815657461797
2.96,75,0.04,-0.127907,-0.5215310000000001,0.13709200000000002,-1.667416,-0.594833,-1.496626,0.202326,-0.12251300000000001,0.9823040000000001,0.387752,0.079913,0.48781899999999995,0.5742,0.8442290000000001,1.013668,0.808505,0.65158,-0.1160067766716299
3.0,76,0.04,-0.088999,-0.52396,-0.538172,-1.6982830000000002,-0.6379560000000001,-1.4958790000000002,-0.291034,-0.278555,0.585623,0.5585180000000001,0.359045,0.796625,0.6491859999999999,0.944508,0.736328,0.768125,0.673148,-0.11572539676864184
3.04,77,0.04,-0.216059,-0.44065200000000004,-0.194159,-2.042265,-0.557988,-1.301593,0.207288,-0.26416300000000004,0.376806,0.412329,0.549421,0.583997,0.724495,0.594521,0.853583,0.681722,0.532698,-0.11544401686565377
3.08,78,0.04,0.260168,-0.6007899999999999,-0.232504,-1.910147,-0.7264510000000001,-1.7120090000000001,0.056060000000000006,-0.536254,0.103555,0.46758599999999995,0.210909,0.633502,0.631993,0.769678,0.773472,0.916392,0.013627,-0.11516263696266571
3.12,79,0.04,-0.034006,-0.571988,-0.44678999999999996,-2.0208909999999998,-0.701296,-1.00616,-0.307317,-0.551828,-0.11415,0.538194,0.24357600000000001,0.857499,1.142664,0.904019,0.8921110000000001,0.9300149999999999,0.409401,-0.11488125705967764
3.16,80,0.04,-0.077225,-0.405659,-0.405188,-1.993514,-0.599962,-1.315341,0.08849299999999999,-0.205913,0.34613,0.352389,0.557067,0.6218319999999999,0.770462,0.836153,0.900148,1.545324,0.600496,-0.11459987715668958
3.2,81,0.04,-0.09652100000000001,-0.622596,-0.688621,-2.1946060000000003,-0.874131,-1.50472,0.187778,-0.850518,0.23244099999999998,0.316785,-0.013869,0.791341,0.676692,1.011533,0.827361,1.1414440000000001,0.44809,-0.11431849725370151
3.24,82,0.04,-0.02443,-0.677188,-0.49522,-2.0003349999999998,-0.709739,-1.987386,-0.033902,-0.505724,0.411763,0.437173,0.47185,0.657928,0.6920930000000001,0.930947,0.867609,0.842719,0.09865299999999999,-0.11403711735071345
3.28,83,0.04,0.058959000000000004,-0.527308,-0.192663,-1.77226,-0.699577,-1.716673,0.284283,-0.023711000000000003,0.77646,0.48505299999999996,0.544833,0.5721189999999999,0.338361,0.800046,0.708179,0.9923219999999999,0.29081,-0.11375573744772538
3.32,84,0.04,0.32729600000000003,-0.5020439999999999,-0.07372100000000001,-1.9390779999999999,-0.709893,-2.1877240000000002,0.221583,-0.214846,0.22667800000000002,0.549447,0.150642,0.46662600000000004,0.622843,0.828232,0.874965,0.9008290000000001,0.096505,-0.11347435754473732
3.36,85,0.04,-0.082799,-0.440197,-0.064721,-1.801927,-0.693878,-1.304626,-0.293263,-1.057202,0.23700900000000003,0.749175,-0.09213500000000001,0.514465,0.45474,0.8690180000000001,1.0171270000000001,1.231646,0.255616,-0.11319297764174927
3.4,86,0.04,0.08707100000000001,-0.219335,0.567036,-2.0572779999999997,-0.6762319999999999,-1.664291,0.183202,-0.180391,0.33936,0.489029,0.173252,0.529805,0.6460020000000001,0.6375029999999999,0.884481,0.838765,0.20237,-0.1129115977387612
3.44,87,0.04,-0.268832,-0.415713,0.13234200000000002,-1.844795,-0.731368,-1.697183,-0.167983,-0.897337,0.013808,0.41305299999999995,0.304971,0.420521,0.448471,0.923502,0.939119,0.9688610000000001,-0.067962,-0.11263021783577314
3.48,88,0.04,-0.371573,-0.22851799999999997,0.693299,-1.7403279999999999,-0.705487,-1.36805,0.027797000000000002,-0.494307,0.603267,0.42725100000000005,0.49712700000000004,0.08176699999999999,0.58565,0.6551680000000001,0.694074,0.768628,0.25254299999999996,-0.11234883793278506
3.52,89,0.04,-0.326677,-0.344656,-0.371127,-1.798384,-0.5811529999999999,-1.213107,-0.34255599999999997,-0.616168,0.27837399999999995,0.45315900000000003,0.017833,0.648271,0.760746,0.96334,1.0979219999999998,0.680107,0.5003449999999999,-0.112067458029797
3.56,90,0.04,-0.061712,-0.379994,0.5359520000000001,-2.026408,-0.6753140000000001,-1.14286,-0.153448,-0.447607,-0.374757,0.32348000000000005,0.042266000000000005,0.556247,0.820257,0.811765,0.8469959999999999,0.8726520000000001,0.481382,-0.11178607812680894
3.6,91,0.04,-0.262708,-0.406315,-0.150003,-1.8975009999999999,-0.6504810000000001,-1.528538,-0.40765500000000005,-0.986259,-0.277199,0.387662,0.490641,0.355912,0.8763559999999999,0.784668,1.022367,0.959717,0.640964,-0.11150469822382088
3.64,92,0.04,-0.395904,-0.373213,-0.139071,-1.544675,-0.46491499999999997,-1.198426,-0.151834,-0.612059,0.141816,0.388788,0.449708,0.246863,0.6216649999999999,0.720251,0.8345299999999999,1.098365,0.294221,-0.1112233183208328
3.68,93,0.04,-0.223082,-0.361113,0.555747,-1.8036729999999999,-0.647828,-1.30948,-0.079623,-0.203958,0.393753,0.708558,-0.028122,0.588937,0.941832,0.951045,0.9965350000000001,0.9709979999999999,0.6232949999999999,-0.11094193841784475
3.72,94,0.04,-0.217638,-0.338258,0.360554,-1.5725799999999999,-0.6446569999999999,-1.376473,-0.000721,-0.164773,0.810026,0.44381800000000005,0.24267600000000003,0.42718,1.253792,0.734453,0.490521,1.0909360000000001,0.567772,-0.11066055851485668
3.76,95,0.04,-0.21245999999999998,-0.39848,0.26165,-1.7261529999999998,-0.638572,-1.291293,-0.471442,-0.5586,0.592101,0.654469,0.187093,0.47029799999999994,0.744776,0.816275,0.93511,0.688479,0.59472,-0.11037917861186862
3.8,96,0.04,-0.228318,-0.317594,0.252754,-1.7343509999999998,-0.738043,-1.3473709999999999,-0.134984,-0.706544,0.562823,0.374469,0.44028,0.24385500000000002,1.0569520000000001,0.649407,0.700404,0.780131,0.39770300000000003,-0.11009779870888056
3.84,97,0.04,0.16835899999999998,-0.364713,-0.010389,-1.615346,-0.42582299999999995,-1.521068,-0.330453,-0.544095,0.562508,0.528914,-0.253128,0.12929100000000002,0.507171,0.819025,1.003091,1.182607,0.506838,-0.10981641880589249
3.88,98,0.04,-0.001946,-0.43697299999999994,-0.24703200000000003,-1.6576799999999998,-0.712946,-1.7036650000000002,0.11102100000000001,0.030517000000000002,0.816958,0.5100640000000001,-0.034634,0.328217,0.747369,0.636563,0.7516609999999999,0.78741,0.744196,-0.10953503890290443
3.92,99,0.04,-0.05765599999999999,-0.369607,-0.43040100000000003,-1.64015,-0.505046,-1.527189,-0.514621,-0.46650699999999995,0.517971,0.433042,0.021659,0.484278,0.715414,0.8998889999999999,0.809629,1.0133809999999999,0.5693630000000001,-0.10925365899991636
3.96,100,0.04,0.131504,-0.354982,0.101342,-1.735152,-0.652057,-1.3614030000000001,-0.028976,-0.324129,0.721517,0.6144850000000001,0.042506999999999996,0.8285899999999999,1.093177,0.660326,0.5875,0.754972,0.364021,-0.1089722790969283
4.0,101,0.04,-0.133707,-0.563896,-0.132403,-1.94432,-0.598543,-1.264143,-0.40966400000000003,-0.700904,0.497288,0.71312,0.083139,0.63957,1.2173479999999999,0.757487,0.920905,0.793221,0.513634,-0.10869089919394023
4.04,102,0.04,-0.077418,-0.548583,0.335951,-2.009636,-0.585084,-1.323399,-0.17445,0.13358299999999998,0.0070030000000000005,0.546981,0.205328,0.334161,0.925449,0.461329,0.571263,0.9945579999999999,0.5257310000000001,-0.10840951929095217
4.08,103,0.04,-0.301545,-0.377793,0.514656,-2.0680099999999997,-0.7811739999999999,-1.112176,-0.47166800000000003,-0.805305,-0.09097100000000001,0.640329,-0.053199,0.08454500000000001,0.655284,0.7100029999999999,1.0107,1.00153,0.7151350000000001,-0.1081281393879641
4.12,104,0.04,0.127524,-0.5826979999999999,0.43623900000000004,-2.108781,-0.5161720000000001,-0.8940290000000001,-0.098204,-0.33455300000000004,0.11514500000000001,0.634858,0.7574390000000001,-0.220902,0.346067,0.761605,0.215088,0.865166,0.7950510000000001,-0.10784675948497605
4.16,105,0.04,-0.23220300000000002,-0.355236,0.615785,-1.603936,-0.44172700000000004,-0.727121,0.101566,-0.317046,0.184339,0.523053,0.610621,0.086301,0.85209,0.584921,0.460502,0.9786860000000001,0.978698,-0.10756537958198797
