time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.4,11,0.04,0.45730299999999996,-0.765413,-0.21488800000000002,-1.586985,-0.8621059999999999,-1.300223,0.480792,0.6873819999999999,0.41281,0.48903599999999997,0.513447,0.743741,0.727596,0.648429,0.653601,0.011819,0.710773,-0.134015090462866
0.44,12,0.04,0.379239,-0.692298,-0.055162,-1.494887,-0.825084,-1.02941,0.325438,0.125736,0.7186170000000001,0.533181,0.20850900000000003,0.871051,0.013172999999999999,0.606559,0.483149,0.8380989999999999,0.807563,-0.13373371055987793
0.48,13,0.04,0.5958680000000001,-0.710206,-0.18581199999999998,-1.448884,-1.0110620000000001,-0.716353,0.703485,0.38715,0.286366,0.433964,-0.146766,0.668896,0.48491599999999996,0.510289,0.511893,0.30694,0.696238,-0.13345233065688986
0.52,14,0.04,0.549884,-0.601436,-0.22867300000000002,-1.570011,-0.987934,-0.58119,0.41913900000000004,0.5733550000000001,0.893279,0.5631619999999999,0.066367,0.341509,0.013349000000000001,0.48766499999999996,0.49739399999999995,0.799092,0.5380199999999999,-0.1331709507539018
0.56,15,0.04,0.452715,-0.729787,-0.40050399999999997,-1.397242,-0.9290360000000001,-0.923925,0.400542,0.437759,0.49278599999999995,0.46401400000000004,0.354775,0.740255,0.25490100000000004,0.561331,0.465136,0.508771,0.709277,-0.13288957085091374
0.6,16,0.04,0.197206,-0.6579189999999999,-0.763794,-1.686936,-0.6745479999999999,-0.541945,0.363083,0.31623,-0.159578,0.571681,0.097231,0.501124,0.693559,0.815168,0.456325,0.248705,0.331423,-0.13260819094792567
0.64,17,0.04,0.274798,-0.6554770000000001,0.11977,-1.6815220000000002,-0.662265,-1.59989,0.304458,0.354141,0.339946,0.36358,0.34525900000000004,0.48016800000000004,0.14135799999999998,0.62361,0.523818,0.23234499999999997,0.41298900000000005,-0.1323268110449376
0.68,18,0.04,0.19709400000000002,-0.6988840000000001,0.153554,-1.6948759999999998,-0.8892040000000001,-1.204907,0.270018,0.182382,0.36599,0.5701970000000001,0.326734,0.285402,-0.001309,0.5355310000000001,0.587801,0.5601470000000001,0.479311,-0.13204543114194955
0.72,19,0.04,0.01481,-0.598313,-0.34324499999999997,-2.056189,-0.9027290000000001,-1.087848,0.259479,0.383355,0.435533,0.8284,-0.155802,0.082592,0.546115,0.576883,0.573738,0.53768,0.5253359999999999,-0.13176405123896148
0.76,20,0.04,0.48984300000000003,-0.7248479999999999,-0.40085,-1.737106,-0.632598,-1.501935,0.19936199999999998,0.210313,0.911157,0.521991,0.22258499999999998,0.43305600000000005,-0.044417,1.015535,0.593538,-0.13053800000000002,0.5613020000000001,-0.1314826713359734
0.8,21,0.04,0.282113,-0.621149,-0.260245,-1.4485540000000001,-0.881699,-1.164205,0.308577,0.082403,0.315098,0.673083,0.062209,0.37666900000000003,0.415365,0.7426699999999999,0.646545,0.629242,0.658154,-0.13120129143298534
0.84,22,0.04,0.366236,-0.728141,-0.644068,-1.7165139999999999,-0.622833,-1.279495,0.606401,0.672652,0.401812,0.354649,0.156548,0.187699,-0.003356,0.6338550000000001,0.511575,0.803292,1.091518,-0.1309199115299973
0.88,23,0.04,0.328704,-0.538449,-0.063827,-1.895003,-0.775456,-0.928532,0.30357399999999995,0.655432,0.288234,0.646649,-0.07614299999999999,0.5323,0.520388,0.593309,0.737945,0.82976,0.9099520000000001,-0.13063853162700922
0.92,24,0.04,1.0131860000000001,-0.41944799999999993,0.084177,-1.750361,-0.7653979999999999,-1.3187719999999998,0.359444,0.772572,-0.295503,0.661474,0.513096,0.548255,0.301129,0.698732,0.47770200000000007,-0.089209,1.3559780000000001,-0.13035715172402115
0.96,25,0.04,0.601725,-0.457741,-0.300525,-1.633213,-0.9542360000000001,-1.090918,0.305172,0.035719,-0.163598,0.571976,0.736348,1.024189,0.25809699999999997,0.685334,0.465871,0.136293,2.2110630000000002,-0.1300757718210331
1.0,26,0.04,0.350488,-0.375827,0.42221800000000004,-1.576303,-0.808055,-1.373716,0.38859499999999997,0.5236350000000001,-0.504941,0.281384,0.265217,0.419858,-0.207273,0.8771760000000001,0.609329,0.188172,1.626918,-0.12979439191804504
1.04,27,0.04,0.698557,-0.652752,0.024666,-1.838644,-1.202353,-1.265111,0.467124,0.324279,-0.205773,0.474254,0.106218,0.229163,0.220344,0.808299,0.585889,0.46885299999999996,1.37447,-0.12951301201505697
1.08,28,0.04,0.6955720000000001,-0.646652,-0.028357999999999998,-1.679787,-0.99077,-1.313479,0.228713,-0.05359,-0.40821999999999997,0.279343,0.588675,0.36481399999999997,0.343574,1.0196319999999999,0.149206,0.31001999999999996,1.325115,-0.1292316321120689
1.12,29,0.04,0.6369640000000001,-0.8746389999999999,-0.38854299999999997,-1.718325,-0.9762649999999999,-1.171057,0.383054,0.03242,0.266998,0.422683,0.245954,0.647466,-0.07359,0.855392,0.59754,0.38463200000000003,1.033183,-0.12895025220908085
1.16,30,0.04,0.48790500000000003,-0.630278,-0.11401900000000001,-1.505755,-1.029571,-1.013158,0.45823800000000003,0.504336,0.373625,0.6229560000000001,0.44664799999999993,0.616809,0.069477,0.742256,0.318918,0.42409300000000005,0.905064,-0.12866887230609278
1.2,31,0.04,0.292831,-0.8448459999999999,-0.838132,-1.64608,-0.9863879999999999,-1.459315,0.091376,0.264165,0.214033,0.42747799999999997,0.257386,0.383472,0.567646,0.760659,0.247875,0.407129,0.85054,-0.1283874924031047
1.24,32,0.04,0.381171,-0.788742,-0.7962560000000001,-1.646512,-0.949091,-1.496691,0.077076,0.317127,0.126802,0.428805,0.311381,0.46789,0.57101,0.7800520000000001,0.283418,0.227554,0.8856959999999999,-0.12810611250011664
1.28,33,0.04,0.055683,-0.639425,-0.710427,-1.4847190000000001,-1.046736,-1.339011,0.055996000000000004,0.335366,0.611193,0.22555999999999998,0.297268,0.43575200000000003,0.391807,0.6571140000000001,0.44117700000000004,0.43915,0.9097799999999999,-0.1278247325971286
1.32,34,0.04,0.31150100000000003,-0.8548180000000001,-0.559649,-1.311487,-1.1448559999999999,-1.135359,0.349048,0.341491,0.659226,0.096738,0.146525,0.838224,0.311089,0.754267,0.387126,0.459203,0.636266,-0.12754335269414052
1.36,35,0.04,0.326442,-0.848607,-0.597381,-1.2211100000000001,-1.165949,-1.475472,0.517941,0.552906,1.011776,0.139336,0.20753899999999997,0.773117,0.406605,0.783748,0.414604,0.438168,0.565044,-0.12726197279115245
1.4,36,0.04,0.064818,-0.737676,0.041875,-1.5333430000000001,-0.996137,-1.1993049999999998,0.332965,0.175608,0.66123,0.508376,0.746202,0.450712,0.511705,0.600619,0.199274,0.27624899999999997,0.7586890000000001,-0.12698059288816438
1.44,37,0.04,0.200461,-0.6810930000000001,0.180874,-1.370841,-0.923085,-1.195786,0.352473,0.191072,0.374958,0.516195,0.625504,0.30767,0.132301,0.5637989999999999,0.141002,0.22908299999999998,0.760808,-0.12669921298517633
1.48,38,0.04,0.125502,-0.762853,0.025544999999999998,-1.322441,-0.9125139999999999,-1.2825870000000001,0.331514,0.170751,0.37464200000000003,0.60892,0.63346,0.360716,0.368157,0.598005,0.193777,0.27881,0.686753,-0.12641783308218826
1.52,39,0.04,0.391256,-0.7365619999999999,0.449205,-1.3765180000000001,-0.8582120000000001,-1.105897,0.650687,0.7655489999999999,0.952506,0.554084,0.294612,0.5153260000000001,-0.119149,0.622613,0.10672000000000001,0.5390119999999999,0.62358,-0.1261364531792002
1.56,40,0.04,0.09020700000000001,-0.736151,-0.368708,-2.0784689999999997,-0.837562,-1.085821,0.200454,0.367264,0.433275,0.445903,0.053846000000000005,0.72773,-0.394838,0.723781,0.46590699999999996,0.275593,0.17757,-0.12585507327621215
1.6,41,0.04,0.33971999999999997,-0.592733,-0.201524,-1.769033,-0.8239200000000001,-1.197191,0.593109,0.784471,0.554238,0.422303,-0.029617,0.118968,0.171596,0.5058090000000001,0.215876,0.305207,0.612797,-0.12557369337322408
1.64,42,0.04,0.463143,-0.617134,0.086143,-1.84925,-0.816751,-1.492774,0.47959799999999997,0.656724,0.438187,0.42366499999999996,0.082023,-0.030032999999999997,0.203764,0.45729200000000003,0.305494,0.076146,0.747154,-0.125292313470236
1.68,43,0.04,0.20779,-0.378604,0.030243,-1.6936650000000002,-0.664057,-1.3446049999999998,0.187971,0.09615,0.127107,0.64867,-0.179865,0.035011,-0.114176,0.9396450000000001,0.671771,0.767367,0.537637,-0.12501093356724793
1.72,44,0.04,0.349711,-0.608917,-0.370143,-1.9915450000000001,-0.657755,-1.139446,0.372998,0.075321,0.515174,0.583993,0.397495,0.23745300000000003,0.005111,0.8900879999999999,0.49185500000000004,0.144562,0.7361949999999999,-0.12472955366425988
1.76,45,0.04,-0.14236500000000002,-0.532468,0.18548399999999998,-2.24238,-0.9088129999999999,-1.292618,0.17869300000000002,-0.052266999999999994,0.6195,0.5627989999999999,-0.014055000000000002,0.538039,0.107476,0.686699,1.00826,1.083126,0.80307,-0.12444817376127182
1.8,46,0.04,0.21176799999999998,-0.574914,-0.311772,-1.943381,-0.7526729999999999,-1.495607,0.161891,0.409097,0.47521,0.687341,0.144689,0.23292,0.35703,0.714721,0.676826,0.8170609999999999,0.672034,-0.12416679385828375
1.84,47,0.04,0.244912,-0.346912,0.285163,-2.105485,-0.848267,-1.7953740000000002,0.027614,-0.22416399999999997,0.491845,0.626179,0.337308,-0.04305,0.154778,0.43703800000000004,0.5524279999999999,0.593874,0.9803069999999999,-0.12388541395529569
1.88,48,0.04,0.010361,-0.32365900000000003,-0.163413,-1.821129,-0.662032,-1.623155,-0.142692,-0.20027799999999998,0.370035,0.6462829999999999,0.462769,0.5403600000000001,0.360068,0.458067,0.977775,0.6641640000000001,0.519401,-0.12360403405230763
1.92,49,0.04,-0.14458900000000002,-0.188282,0.073351,-1.651904,-0.654957,-1.5756940000000002,-0.135391,-0.37907199999999996,0.22766399999999998,0.7120920000000001,0.704765,0.628629,0.22238400000000003,0.600862,0.970557,0.641037,0.409196,-0.12332265414931956
1.96,50,0.04,-0.231091,-0.363124,0.8604629999999999,-1.9816669999999998,-0.51982,-1.427746,-0.064657,-0.42913500000000004,0.077678,0.768246,0.034531,-0.072393,-0.068108,0.580745,0.704184,0.606302,0.738633,-0.1230412742463315
2.0,51,0.04,-0.16050899999999999,-0.211869,0.668868,-1.686736,-0.701044,-1.0548309999999999,0.045094,-0.520357,0.086495,0.714125,0.23414200000000002,-0.044052,0.326252,0.168458,0.07209299999999999,0.915062,0.750604,-0.12275989434334343
2.04,52,0.04,-0.115623,-0.290233,0.035041,-1.9130029999999998,-0.663791,-1.634068,-0.26979899999999996,-0.325414,0.753793,0.558299,0.026718000000000002,0.082396,-0.001038,0.363487,0.32169000000000003,0.705761,0.7998930000000001,-0.12247851444035537
2.08,53,0.04,-0.15270899999999998,-0.277931,-0.936733,-1.949584,-0.822565,-1.166444,-0.097488,-0.5424220000000001,0.048734,0.831842,0.6107560000000001,-0.084369,0.155568,0.08748500000000001,-0.028504,0.364528,0.9443,-0.1221971345373673
2.12,54,0.04,-0.123324,-0.281184,0.05814400000000001,-1.752804,-0.685963,-1.098557,-0.153896,-0.767482,0.049857,0.7239770000000001,-0.092264,-0.048053,-0.258463,0.620617,0.20052899999999999,1.022764,0.95424,-0.12191575463437924
2.16,55,0.04,-0.389763,0.081945,0.59875,-1.536733,-0.651771,-0.7490020000000001,-0.38106799999999996,-0.596039,0.10370499999999999,1.065233,0.55235,0.042531,0.149982,0.08719299999999999,-0.020615,1.245333,1.065065,-0.12163437473139117
2.2,56,0.04,0.222478,-0.215299,-0.202495,-1.6905270000000001,-0.77107,-0.9529780000000001,0.11764200000000001,-0.505614,0.45149300000000003,0.8246969999999999,0.42227,-0.11063900000000002,0.24799699999999997,-0.157522,-0.044362,0.49077,0.9722069999999999,-0.12135299482840312
2.24,57,0.04,0.005149,-0.18623699999999999,0.126885,-2.068446,-0.697332,-1.0285,0.282413,-0.391782,0.66876,0.8338709999999999,0.554087,0.317267,0.059174000000000004,0.088108,0.304195,0.13147,0.751613,-0.12107161492541504
2.28,58,0.04,-0.400206,-0.136823,0.113508,-2.1401,-0.819514,-1.282718,0.025778,-0.40025700000000003,0.238596,0.809511,-0.471224,-0.033608,0.111481,0.235093,0.288064,0.520247,0.711306,-0.12079023502242699
2.32,59,0.04,-0.115656,-0.077497,0.140309,-1.800044,-0.874353,-1.250299,0.28073200000000004,-0.441996,0.613657,1.0131139999999998,0.301892,0.47939799999999994,0.27317800000000003,0.004081,0.22507,0.219033,1.1306889999999998,-0.12050885511943893
2.36,60,0.04,-0.22624299999999997,-0.363107,-0.552999,-1.9868560000000002,-0.831594,-1.422188,-0.197979,-1.047685,0.146062,0.683222,0.07824600000000001,0.233328,0.45266000000000006,0.13963599999999998,0.645211,1.080065,0.485296,-0.12022747521645086
2.4,61,0.04,-0.14436500000000002,-0.518258,-0.337167,-1.506941,-0.731705,-1.285903,-0.2737,-1.050243,0.513191,0.719392,0.300275,-0.012909,0.40576999999999996,0.475379,0.839002,0.8704270000000001,0.740608,-0.11994609531346279
2.44,62,0.04,-0.223356,-0.357917,-0.452748,-1.5257889999999998,-0.7461260000000001,-1.0069860000000002,-0.09349600000000001,-0.57282,0.503366,0.71244,0.052957000000000004,0.065137,0.42603900000000006,0.35221199999999997,0.610952,0.8354959999999999,0.9288129999999999,-0.11966471541047473
2.48,63,0.04,0.045172000000000004,-0.596474,0.058521000000000004,-1.7426099999999998,-0.645634,-1.442534,-0.190465,-0.7568050000000001,0.327498,0.699808,0.804082,0.361144,0.01621,0.532479,0.5514100000000001,1.110139,0.6513260000000001,-0.11938333550748667
2.52,64,0.04,0.018962,-0.401296,0.384705,-1.6701270000000001,-0.753847,-1.3292629999999999,0.194241,-0.296363,0.642135,0.745533,0.378475,0.235402,0.193306,0.295408,0.22474699999999997,0.988798,0.880518,-0.1191019556044986
2.56,65,0.04,-0.21886999999999998,-0.46453999999999995,-0.565975,-2.263249,-0.582192,-1.4358950000000001,-0.083891,-0.079585,-0.200301,0.489875,0.5097010000000001,-0.431778,0.694847,0.188357,0.642756,0.874122,0.751785,-0.11882057570151054
2.6,66,0.04,-0.072148,-0.47239,0.745487,-1.8193540000000001,-0.738413,-2.257471,-0.100211,-0.186836,0.039034,0.9372149999999999,0.227071,0.00851,0.17993499999999998,0.493429,0.623459,0.497881,0.9708479999999999,-0.11853919579852247
2.64,67,0.04,-0.039827,-0.44405200000000006,0.769778,-1.811875,-0.663602,-2.223459,0.132139,0.028966000000000002,0.308344,0.8952530000000001,0.188021,-0.155609,0.197273,0.342208,0.370586,0.396615,0.681483,-0.11825781589553441
2.68,68,0.04,-0.274995,-0.473132,0.0017079999999999999,-1.8362439999999998,-0.882288,-1.3061690000000001,-0.05293,-0.574125,0.715889,0.683373,0.5043890000000001,0.356608,0.443546,0.410504,0.936924,0.7497550000000001,1.102263,-0.11797643599254634
2.72,69,0.04,-0.112728,-0.456319,0.269458,-2.1721779999999997,-0.8742040000000001,-1.012772,0.34426,0.15066300000000002,0.488779,0.673547,0.465257,0.047102,0.5858899999999999,0.303716,0.439479,0.426259,1.3919920000000001,-0.11769505608955828
2.76,70,0.04,-0.10478599999999999,-0.544728,-0.553653,-1.486125,-0.700354,-1.568646,0.018975,-0.403079,0.924365,0.562729,0.8126369999999999,0.191084,0.338981,0.475207,0.9972139999999999,0.48563199999999995,0.601069,-0.11741367618657023
2.8,71,0.04,0.067847,-0.36746,0.394361,-1.987223,-0.649678,-1.421002,0.259971,0.140516,0.317842,0.48164399999999996,0.694641,0.268344,0.614594,0.405956,0.7911130000000001,0.59492,0.792503,-0.11713229628358215
2.84,72,0.04,-0.365664,-0.36480300000000004,0.113697,-1.5386360000000001,-0.594508,-1.770602,0.071672,-0.142424,0.12457599999999999,0.551298,0.6761,-0.013809,0.354623,0.427526,0.9768950000000001,0.8524379999999999,0.935434,-0.11685091638059408
2.88,73,0.04,-0.569157,-0.23015500000000003,0.269926,-1.6457400000000002,-0.709923,-1.212892,0.315123,-0.433094,0.720515,0.509898,0.431779,0.043024,0.824003,0.245321,0.833195,0.41718,0.35763,-0.11656953647760603
2.92,74,0.04,-0.447642,-0.47197700000000004,-0.286211,-1.617725,-0.62764,-1.282483,0.03556,-0.7009380000000001,0.5588029999999999,0.549403,0.30058,0.097778,0.178895,0.444729,0.8901889999999999,0.375055,0.59202,-0.11628815657461797
2.96,75,0.04,-0.127907,-0.5215310000000001,0.13709200000000002,-1.667416,-0.594833,-1.496626,0.670377,0.490696,1.18956,0.565521,0.228952,-0.037386,0.22103699999999998,0.344957,1.147511,0.670957,0.9290510000000001,-0.1160067766716299
3.0,76,0.04,-0.088999,-0.52396,-0.538172,-1.6982830000000002,-0.6379560000000001,-1.4958790000000002,0.177017,0.334654,0.792879,0.736287,0.508084,0.27142,0.296023,0.44523599999999997,0.8701709999999999,0.630577,0.95062,-0.11572539676864184
3.04,77,0.04,-0.216059,-0.44065200000000004,-0.194159,-2.042265,-0.557988,-1.301593,0.670713,0.34175900000000003,0.562127,0.58639,0.680021,0.050584,0.350327,0.102346,0.964017,0.5146149999999999,0.828541,-0.11544401686565377
3.08,78,0.04,0.260168,-0.6007899999999999,-0.232504,-1.910147,-0.7264510000000001,-1.7120090000000001,0.5194850000000001,0.069668,0.288876,0.6416470000000001,0.341509,0.100089,0.257825,0.277503,0.8839049999999999,0.7492850000000001,0.30946999999999997,-0.11516263696266571
3.12,79,0.04,-0.034006,-0.571988,-0.44678999999999996,-2.0208909999999998,-0.701296,-1.00616,0.142929,0.032919,0.07185,0.707824,0.37188699999999997,0.324781,0.802446,0.418328,1.016219,0.762945,0.69993,-0.11488125705967764
3.16,80,0.04,-0.077225,-0.405659,-0.405188,-1.993514,-0.599962,-1.315341,0.5387390000000001,0.378835,0.53213,0.522019,0.6853779999999999,0.089115,0.43024399999999996,0.350463,1.024256,1.378254,0.891025,-0.11459987715668958
3.2,81,0.04,-0.09652100000000001,-0.622596,-0.688621,-2.1946060000000003,-0.874131,-1.50472,0.632195,-0.25753200000000004,0.43161400000000005,0.47203599999999996,0.109203,0.260865,0.309483,0.525458,0.9460770000000001,0.9903120000000001,0.76971,-0.11431849725370151
3.24,82,0.04,-0.02443,-0.677188,-0.49522,-2.0003349999999998,-0.709739,-1.987386,0.41051499999999996,0.087262,0.610935,0.592424,0.5949220000000001,0.127452,0.324885,0.44487200000000005,0.986324,0.6915859999999999,0.42027299999999995,-0.11403711735071345
3.28,83,0.04,0.058959000000000004,-0.527308,-0.192663,-1.77226,-0.699577,-1.716673,0.7284689999999999,0.563467,0.9817450000000001,0.619746,0.681078,0.064416,0.007194,0.328123,0.836991,0.835875,0.58534,-0.11375573744772538
3.32,84,0.04,0.32729600000000003,-0.5020439999999999,-0.07372100000000001,-1.9390779999999999,-0.709893,-2.1877240000000002,0.6657689999999999,0.37233099999999997,0.431962,0.684139,0.286887,-0.041077999999999996,0.291675,0.35631,1.003778,0.744382,0.391034,-0.11347435754473732
3.36,85,0.04,-0.082799,-0.440197,-0.064721,-1.801927,-0.693878,-1.304626,0.16059,-0.458804,0.42714300000000005,0.880757,0.041656,0.022674,0.095412,0.396445,1.0924260000000001,1.043344,0.573689,-0.11319297764174927
3.4,86,0.04,0.08707100000000001,-0.219335,0.567036,-2.0572779999999997,-0.6762319999999999,-1.664291,0.637055,0.41800699999999996,0.5294939999999999,0.62061,0.307043,0.038014,0.286673,0.16493,0.959781,0.650462,0.520443,-0.1129115977387612
3.44,87,0.04,-0.268832,-0.415713,0.13234200000000002,-1.844795,-0.731368,-1.697183,0.293685,-0.269977,0.214626,0.528099,0.406949,-0.037084,0.13028299999999998,0.484271,0.9888600000000001,0.763899,0.250092,-0.11263021783577314
3.48,88,0.04,-0.371573,-0.22851799999999997,0.693299,-1.7403279999999999,-0.705487,-1.36805,0.489464,0.133052,0.804085,0.542297,0.599105,-0.375838,0.267461,0.215937,0.743815,0.563666,0.570597,-0.11234883793278506
3.52,89,0.04,-0.326677,-0.344656,-0.371127,-1.798384,-0.5811529999999999,-1.213107,0.130546,0.043460000000000006,0.46276300000000004,0.565327,0.126628,0.198736,0.44013,0.53532,1.088035,0.469124,0.804778,-0.112067458029797
3.56,90,0.04,-0.061712,-0.379994,0.5359520000000001,-2.026408,-0.6753140000000001,-1.14286,0.319654,0.21202100000000002,-0.190368,0.435648,0.151061,0.10671300000000002,0.499641,0.383745,0.837109,0.661669,0.785814,-0.11178607812680894
3.6,91,0.04,-0.262708,-0.406315,-0.150003,-1.8975009999999999,-0.6504810000000001,-1.528538,0.061607,-0.34289899999999995,-0.06387000000000001,0.47188199999999997,0.574026,-0.063362,0.6001310000000001,0.400942,1.0298450000000001,0.717762,0.9353309999999999,-0.11150469822382088
3.64,92,0.04,-0.395904,-0.373213,-0.139071,-1.544675,-0.46491499999999997,-1.198426,0.317429,0.031301,0.355145,0.473008,0.533094,-0.17241099999999998,0.34544,0.336525,0.842009,0.85641,0.588588,-0.1112233183208328
3.68,93,0.04,-0.223082,-0.361113,0.555747,-1.8036729999999999,-0.647828,-1.30948,0.42448199999999997,0.487907,0.612923,0.7962859999999999,0.046668,0.189841,0.675934,0.598255,0.9712059999999999,0.693375,0.9094120000000001,-0.11094193841784475
3.72,94,0.04,-0.217638,-0.338258,0.360554,-1.5725799999999999,-0.6446569999999999,-1.376473,0.503384,0.527092,1.029196,0.531546,0.31746599999999997,0.028083999999999998,0.987894,0.38166300000000003,0.465192,0.8133130000000001,0.8538889999999999,-0.11066055851485668
3.76,95,0.04,-0.21245999999999998,-0.39848,0.26165,-1.7261529999999998,-0.638572,-1.291293,0.029545,0.124742,0.8132229999999999,0.713263,0.26653699999999997,0.114773,0.485497,0.495071,0.8662709999999999,0.42749799999999993,0.87445,-0.11037917861186862
3.8,96,0.04,-0.228318,-0.317594,0.252754,-1.7343509999999998,-0.738043,-1.3473709999999999,0.366003,-0.023202,0.783946,0.433263,0.519724,-0.111669,0.797674,0.328203,0.6315649999999999,0.51915,0.677433,-0.11009779870888056
3.84,97,0.04,0.16835899999999998,-0.364713,-0.010389,-1.615346,-0.42582299999999995,-1.521068,0.191278,0.15253699999999998,0.755981,0.582804,-0.17490799999999998,-0.185468,0.243079,0.528913,0.901365,0.901692,0.788709,-0.10981641880589249
3.88,98,0.04,-0.001946,-0.43697299999999994,-0.24703200000000003,-1.6576799999999998,-0.712946,-1.7036650000000002,0.632753,0.72715,1.0104309999999999,0.5639529999999999,0.043587,0.013456999999999998,0.48327700000000007,0.346451,0.649935,0.506495,1.026066,-0.10953503890290443
3.92,99,0.04,-0.05765599999999999,-0.369607,-0.43040100000000003,-1.64015,-0.505046,-1.527189,0.0053490000000000005,0.23422199999999999,0.686446,0.48706000000000005,0.11321400000000001,0.192732,0.45254700000000003,0.621028,0.735969,0.737617,0.8263940000000001,-0.10925365899991636
3.96,100,0.04,0.131504,-0.354982,0.101342,-1.735152,-0.652057,-1.3614030000000001,0.490994,0.3766,0.889992,0.668504,0.134062,0.537044,0.83031,0.381465,0.513841,0.47920799999999997,0.621052,-0.1089722790969283
4.0,101,0.04,-0.133707,-0.563896,-0.132403,-1.94432,-0.598543,-1.264143,0.13834100000000002,0.039335,0.701825,0.766316,0.1827,0.361477,0.923609,0.48912100000000003,0.815485,0.511205,0.759549,-0.10869089919394023
4.04,102,0.04,-0.077418,-0.548583,0.335951,-2.009636,-0.585084,-1.323399,0.373555,0.873822,0.21154,0.600178,0.304888,0.05606799999999999,0.631711,0.19296300000000002,0.465843,0.712542,0.771646,-0.10840951929095217
4.08,103,0.04,-0.301545,-0.377793,0.514656,-2.0680099999999997,-0.7811739999999999,-1.112176,0.07278,-0.067614,0.102401,0.692366,0.039091,-0.153139,0.37404899999999996,0.453987,0.912594,0.711453,0.935535,-0.1081281393879641
4.12,104,0.04,0.127524,-0.5826979999999999,0.43623900000000004,-2.108781,-0.5161720000000001,-0.8940290000000001,0.446244,0.40313899999999997,0.30851799999999996,0.686896,0.8497290000000001,-0.458585,0.064832,0.50559,0.11698099999999999,0.57509,1.015451,-0.10784675948497605
4.16,105,0.04,-0.23220300000000002,-0.355236,0.615785,-1.603936,-0.44172700000000004,-0.727121,0.661745,0.43823100000000004,0.388283,0.577235,0.668488,-0.132409,0.553395,0.327905,0.361183,0.673981,1.194713,-0.10756537958198797
4.2,106,0.04,0.083003,-0.267275,-0.318642,-1.470118,-0.494859,-0.5563239999999999,0.9945450000000001,0.905417,0.555421,0.50807,0.635429,0.071491,1.174084,-0.168523,0.737449,0.79719,0.6618850000000001,-0.10728399967899992
