time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.56,15,0.04,-0.10884,-0.24095500000000003,0.6958840000000001,-0.079455,-0.35632199999999997,-0.8595010000000001,0.094663,1.114788,0.302529,0.265937,-0.126735,0.850475,0.688471,1.004691,0.038968,1.269549,1.2829700000000002,-0.10013142410514086
0.6,16,0.04,0.20504099999999997,-0.561975,0.271731,-0.303127,-0.3571,-0.777619,-0.053385,1.0056829999999999,0.12236099999999998,0.18979100000000002,-0.001468,0.794175,0.647863,1.200589,-0.035901999999999996,0.993642,1.058071,-0.10002252719611278
0.64,17,0.04,0.345922,-0.362075,0.19377,-0.24851399999999998,-0.501927,-0.620613,0.058203,1.3520860000000001,0.035986000000000004,0.15471500000000002,0.163939,0.9278290000000001,0.508137,0.870052,0.308042,1.227744,1.0653219999999999,-0.09991363028708469
0.68,18,0.04,0.246531,-0.29779,0.689503,-0.46950600000000003,-0.477396,-0.8734219999999999,-0.03622,1.306423,0.272456,0.372755,0.111791,0.901576,0.572917,0.9712780000000001,0.2103,1.221511,1.234125,-0.09980473337805662
0.72,19,0.04,0.152943,-0.45494799999999996,0.7183390000000001,-0.330979,-0.339117,-0.7827729999999999,-0.12403199999999999,0.863806,0.413832,0.124644,0.065334,0.973799,0.753454,1.324757,-0.041014,0.9023399999999999,1.2269700000000001,-0.09969583646902853
0.76,20,0.04,0.084994,-0.483124,0.741208,-0.283977,-0.38755,-0.852783,-0.120093,1.1951100000000001,-0.139698,0.017782,0.033828,0.92919,0.58855,1.483119,-0.012248,1.150894,0.8779459999999999,-0.09958693956000045
0.8,21,0.04,0.38572,-0.44015200000000004,0.37487600000000004,-0.275508,-0.39792,-0.684454,-0.047132,1.1417700000000002,0.27579000000000004,0.265943,0.2667,0.825116,0.405855,1.099104,0.341489,1.121407,1.126983,-0.09947804265097236
0.84,22,0.04,0.346004,-0.357601,0.5759850000000001,-0.433014,-0.367392,-0.689634,-0.16231500000000001,1.434394,0.67319,0.275575,-0.135714,0.623854,0.323347,1.211676,0.199008,0.9194559999999999,0.9731770000000001,-0.09936914574194428
0.88,23,0.04,0.091981,-0.408853,0.4854,-0.365523,-0.282775,-0.566041,-0.45765900000000004,0.953303,0.030423000000000002,0.25395300000000004,0.042453,0.6182989999999999,0.72016,1.2945879999999998,0.24476599999999998,0.911603,0.862657,-0.0992602488329162
0.92,24,0.04,-0.07489,-0.48482,0.427274,-0.324083,-0.078538,-0.412522,-0.342909,0.9924569999999999,0.036687,0.27403299999999997,-0.171842,0.519652,0.600179,1.2811,-0.137032,0.831667,0.738509,-0.09915135192388812
0.96,25,0.04,-0.057434000000000006,-0.5345270000000001,0.43069799999999997,-0.483878,-0.172787,-0.5040640000000001,-0.44766300000000003,0.763703,0.021432,0.11408299999999999,-0.219906,0.6169680000000001,0.873423,1.386267,0.341685,1.453091,1.090611,-0.09904245501486003
1.0,26,0.04,0.11880299999999999,-0.455283,0.576534,-0.43023,-0.186646,-0.633004,-0.302958,0.9284450000000001,0.43350600000000006,0.17493699999999998,-0.369165,0.479188,1.026817,1.455669,0.109893,1.064367,1.0033,-0.09893355810583195
1.04,27,0.04,0.104975,-0.571838,0.399654,-0.58278,-0.29289499999999996,-0.796714,-0.313506,0.856419,-0.008971,0.153817,-0.183748,0.49824399999999996,0.975447,1.3682889999999999,0.097304,1.117993,1.187454,-0.09882466119680386
1.08,28,0.04,0.08203400000000001,-0.482134,0.32263600000000003,-0.522446,-0.388316,-0.705742,-0.23521399999999998,0.9996430000000001,0.25956999999999997,0.012734,-0.208959,0.6098319999999999,0.83929,1.446552,-0.050373,0.917277,1.059093,-0.09871576428777579
1.12,29,0.04,0.137292,-0.413782,0.642806,-0.615061,-0.285839,-0.707871,-0.324034,0.729392,0.009013,0.050875,-0.32264499999999996,0.279321,0.914834,1.504292,0.033148000000000004,0.923192,1.2151299999999998,-0.0986068673787477
1.16,30,0.04,0.109497,-0.41205,0.716454,-0.3504,-0.23217600000000002,-0.8787969999999999,-0.29138600000000003,0.825365,-0.032668,0.150808,0.16635899999999998,0.13939100000000001,0.888716,1.4839149999999999,-0.119399,1.231203,0.863025,-0.09849797046971961
1.2,31,0.04,-0.235046,-0.424889,0.907084,-0.466333,-0.248906,-0.9103450000000001,-0.321164,0.614321,0.012744,0.095321,-0.232796,0.548431,0.8151149999999999,1.491057,0.022838,1.46787,0.735329,-0.09838907356069153
1.24,32,0.04,-0.182637,-0.438537,1.157351,-0.41808900000000004,-0.36063,-0.8402629999999999,-0.21581999999999998,0.585982,0.023201,0.06114,-0.186578,0.375102,1.0982100000000001,1.4632040000000002,0.056916999999999995,1.0654370000000002,0.712914,-0.09828017665166344
1.28,33,0.04,-0.038307,-0.43413999999999997,0.780783,-0.424216,-0.23720700000000003,-0.6619689999999999,-0.191777,0.974115,0.20231,0.121611,-0.093282,0.42597299999999994,1.016499,1.431769,0.173052,1.015304,0.976923,-0.09817127974263537
1.32,34,0.04,-0.152446,-0.46570600000000006,0.8013140000000001,-0.332505,-0.29335100000000003,-0.7624449999999999,-0.213104,1.2073690000000001,0.276231,0.094967,-0.272998,0.568318,0.562816,1.3728559999999999,0.009703,1.043313,0.8660110000000001,-0.09806238283360728
1.36,35,0.04,-0.111168,-0.380515,1.0649629999999999,-0.618977,-0.266097,-0.755908,-0.230648,0.9115979999999999,0.451067,0.210344,-0.210108,0.621791,0.755213,1.326601,0.18816,1.0672709999999999,0.583484,-0.0979534859245792
1.4,36,0.04,-0.081191,-0.492453,0.9007620000000001,-0.576073,-0.421354,-0.7006140000000001,-0.365731,0.652828,-0.071215,0.182066,-0.037775,0.599029,0.703303,1.0341069999999999,0.280271,1.257995,1.408896,-0.09784458901555111
1.44,37,0.04,0.01255,-0.41927600000000004,0.8701770000000001,-0.521231,-0.354133,-0.577657,-0.269279,0.713282,0.35772800000000005,0.1856,0.146671,0.542046,0.369621,1.261312,-0.008898,1.107051,1.011378,-0.09773569210652303
1.48,38,0.04,-0.293221,-0.31185100000000004,0.630861,-0.340562,-0.22919299999999998,-0.464786,-0.372235,0.7532409999999999,-0.022188,0.159082,-0.030541000000000002,0.438904,0.671586,1.308763,-0.146259,0.6117239999999999,0.921063,-0.09762679519749495
1.52,39,0.04,-0.22617199999999998,-0.301089,0.774854,-0.219415,-0.22987,-0.288505,-0.11610799999999999,0.934717,0.301297,0.261021,-0.10980999999999999,0.30995300000000003,0.425828,1.3511879999999998,0.11849100000000001,0.6560630000000001,1.13252,-0.09751789828846687
1.56,40,0.04,-0.184863,-0.274667,1.112096,-0.30277600000000005,-0.234634,-0.559033,-0.19256800000000002,1.0900590000000001,0.236761,0.28351,-0.010034,0.266905,0.7901020000000001,1.247903,0.07684500000000001,1.107165,1.173866,-0.09740900137943878
1.6,41,0.04,-0.249293,-0.10613800000000001,1.132298,-0.361079,-0.223398,-0.573655,-0.149951,1.0211299999999999,0.094676,0.22949699999999998,-0.10676,0.500166,0.777415,1.37886,0.097425,0.7671,1.160552,-0.0973001044704107
1.64,42,0.04,-0.017903,-0.31385799999999997,0.8674700000000001,-0.301555,-0.30006900000000003,-0.585765,-0.236587,0.758015,0.145335,0.309789,-0.225188,0.467186,0.49797299999999994,1.3189030000000002,-0.019109,0.767163,1.258983,-0.09719120756138261
1.68,43,0.04,-0.08231799999999999,-0.18565299999999998,0.9863,-0.365297,-0.226377,-0.570243,-0.256791,0.518597,0.24859299999999998,0.219927,-0.33768200000000004,0.46691499999999997,0.687358,1.370862,-0.24575999999999998,0.647279,1.034633,-0.09708231065235454
1.72,44,0.04,0.093748,-0.319912,0.8625209999999999,-0.31619400000000003,-0.377723,-0.771008,-0.21435,0.9152440000000001,0.087046,0.305397,-0.160794,0.5208520000000001,0.6982,1.341648,-0.031427,0.9009030000000001,1.109612,-0.09697341374332645
1.76,45,0.04,-0.195082,-0.25865900000000003,0.991137,-0.50957,-0.26648099999999997,-0.753061,-0.24084299999999997,0.826282,-0.038225,0.190203,-0.19551400000000002,0.326554,0.7433930000000001,1.382757,0.104907,0.724692,0.8946700000000001,-0.09686451683429836
1.8,46,0.04,-0.147041,-0.112448,0.7744939999999999,-0.511944,-0.321963,-0.73412,-0.345008,0.8612200000000001,0.18211,0.212377,-0.13550399999999999,0.491138,0.665488,1.254415,0.086634,1.024309,1.186493,-0.09675561992527028
1.84,47,0.04,-0.13061199999999998,-0.267032,0.6863520000000001,-0.3763,-0.35575500000000004,-0.691055,-0.309177,0.917432,0.156947,0.161901,-0.20431300000000002,0.47526499999999994,0.55337,1.39278,0.038798,0.8386969999999999,1.184391,-0.09664672301624219
1.88,48,0.04,-0.22373600000000002,-0.24609,0.696562,-0.355931,-0.327233,-0.70313,-0.247008,0.681904,0.037143,0.171952,-0.165464,0.6328010000000001,0.786184,1.453302,-0.13126600000000002,0.869398,1.079516,-0.09653782610721412
1.92,49,0.04,-0.262281,-0.17138499999999998,1.061173,-0.300118,-0.108771,-0.6738810000000001,-0.405588,0.613746,0.04195,0.426336,-0.28673699999999996,0.5900890000000001,1.013232,1.465125,0.116916,0.935524,1.112143,-0.09642892919818603
1.96,50,0.04,0.002472,-0.108498,0.610973,-0.32258000000000003,-0.426633,-0.76525,-0.102119,0.652979,0.331381,0.621211,0.157418,0.709075,0.9237549999999999,1.003732,0.203829,1.172648,0.988174,-0.09632003228915795
2.0,51,0.04,-0.17844300000000002,-0.078251,0.376121,-0.270962,-0.261499,-0.8883850000000001,0.020912,0.6953550000000001,0.354824,0.483678,-0.40515,0.41079,0.851406,1.262483,-0.018011000000000003,0.846218,0.979397,-0.09621113538012986
2.04,52,0.04,-0.170389,-0.205777,0.662385,-0.258299,-0.338454,-0.968023,-0.102377,0.680297,0.679391,0.5225609999999999,-0.400242,0.542892,0.569979,1.241684,0.006640000000000001,0.962109,0.858591,-0.09610223847110178
2.08,53,0.04,-0.069217,-0.120871,0.86214,-0.273063,-0.20247300000000001,-0.648762,0.12037300000000001,0.721791,0.9372219999999999,0.344463,-0.688372,0.392014,0.590967,1.3809069999999999,0.12355899999999999,0.9611350000000001,0.407008,-0.0959933415620737
2.12,54,0.04,0.061855999999999994,-0.080651,0.902957,-0.312736,-0.250207,-0.9890030000000001,-0.024692,0.44898999999999994,0.489792,0.526261,-0.6219439999999999,0.52923,0.907408,1.269357,-0.141745,0.804559,0.6801649999999999,-0.09588444465304562
2.16,55,0.04,-0.055945,-0.104867,1.090849,-0.332677,-0.234675,-0.8842540000000001,-0.054699,0.643772,0.65522,0.49360200000000004,-0.48400600000000005,0.48937700000000006,0.750179,1.229214,0.086743,0.925708,0.8786120000000001,-0.09577554774401753
2.2,56,0.04,-0.23069800000000001,-0.180394,0.728247,-0.376083,-0.268315,-1.0450979999999999,-0.170173,0.35551,0.648089,0.617903,-0.383927,0.47548599999999996,0.5636369999999999,1.257115,0.006874,0.972519,1.020525,-0.09566665083498944
2.24,57,0.04,-0.245932,-0.177982,1.246416,-0.37443000000000004,-0.197757,-1.315996,-0.223927,0.428043,0.60858,0.566978,-0.590015,0.673186,0.5585359999999999,1.300374,-0.041710000000000004,1.062132,0.840541,-0.09555775392596136
2.28,58,0.04,-0.318517,-0.103289,0.761789,-0.43202299999999993,-0.272368,-1.233882,-0.322459,0.436771,0.33552,0.678999,-0.43104899999999996,0.47091400000000005,0.597549,1.353836,0.219096,0.882202,1.039613,-0.09544885701693329
2.32,59,0.04,-0.22944499999999998,-0.18111300000000002,0.726709,-0.456182,-0.40581100000000003,-0.8788020000000001,-0.280356,0.486518,0.505743,0.8242209999999999,-0.427671,0.767352,0.426957,1.318233,0.08480499999999999,1.031568,0.904776,-0.0953399601079052
2.36,60,0.04,-0.257944,-0.07584,0.994771,-0.052289999999999996,-0.26046199999999997,-0.545455,-0.4023,0.357626,0.8131010000000001,0.660929,-0.229622,0.9598959999999999,0.694235,1.125831,0.12098800000000001,1.19341,0.9161159999999999,-0.09523106319887711
2.4,61,0.04,-0.040892000000000005,-0.175674,0.370593,-0.445585,-0.355105,-0.512011,-0.24888400000000002,0.596148,0.8150270000000001,0.5447609999999999,-0.238798,0.83095,0.63175,1.1834790000000002,0.25905700000000004,1.2885030000000002,0.860567,-0.09512216628984903
2.44,62,0.04,0.0008359999999999999,-0.126829,1.014489,-0.20790100000000003,-0.309067,-0.775245,-0.283621,0.555427,0.658311,0.6146689999999999,-0.106955,0.891473,0.684855,1.3154190000000001,0.223856,1.189232,0.7177180000000001,-0.09501326938082096
2.48,63,0.04,0.12250699999999999,-0.035429,0.850733,-0.378548,-0.401231,-0.399677,-0.20822399999999996,0.263962,0.884806,0.731979,-0.151119,0.93826,0.7343609999999999,0.9283870000000001,0.150023,1.259074,1.2781200000000001,-0.09490437247179287
2.52,64,0.04,0.022982,-0.036564,1.358156,-0.575327,-0.378931,-0.553186,-0.2517,0.369865,0.67977,0.729271,-0.293541,0.8034789999999999,0.46432299999999993,1.181108,0.336287,1.46366,1.101641,-0.09479547556276478
2.56,65,0.04,-0.061520000000000005,-0.104466,1.5589540000000002,-0.469606,-0.46874799999999994,-0.505166,-0.22704000000000002,0.8376129999999999,0.456625,0.715912,-0.21716100000000002,0.842284,0.727769,1.296241,0.444154,0.947724,0.6937840000000001,-0.0946865786537367
2.6,66,0.04,0.041088,0.054551999999999996,1.00279,-0.452201,-0.44684799999999997,-0.59037,-0.20252699999999998,0.802844,0.288394,0.61747,-0.166008,1.322544,0.91401,0.989507,0.497896,1.577127,0.856867,-0.09457768174470861
2.64,67,0.04,-0.043141000000000006,-0.069895,1.271552,-0.47705200000000003,-0.278869,-0.521578,0.078152,0.944887,0.7958390000000001,0.8152689999999999,-0.288161,0.727405,0.646562,1.155897,0.312838,1.381109,0.781774,-0.09446878483568054
2.68,68,0.04,0.076146,-0.17586500000000002,0.744446,-0.387254,-0.357403,-0.42171499999999995,-0.11161700000000001,0.847815,0.45162399999999997,0.60723,-0.479361,0.6853319999999999,0.7038810000000001,1.294988,0.43692299999999995,1.080328,0.584651,-0.09435988792665245
2.72,69,0.04,0.129994,-0.021026,1.089983,-0.189435,-0.167023,-0.5736100000000001,-0.162678,0.7411479999999999,0.382992,0.616974,-0.121802,1.104861,0.5309560000000001,1.142603,0.26271700000000003,1.4360870000000001,0.480792,-0.09425099101762437
2.76,70,0.04,0.115625,0.010092,1.060505,-0.417324,-0.225534,-0.40983100000000006,-0.348092,0.184658,0.810948,0.850166,-0.127796,0.929532,0.741921,0.942464,0.457687,1.201282,0.8276319999999999,-0.09414209410859628
2.8,71,0.04,-0.11838,-0.20110799999999998,0.559191,-0.464046,-0.313146,-0.5305989999999999,-0.223898,0.809628,0.653463,0.847353,-0.002042,0.72752,0.8774540000000001,1.196964,0.563819,0.974984,0.73144,-0.09403319719956821
2.84,72,0.04,-0.285585,-0.21575,0.694786,-0.610598,-0.266924,-0.30665,-0.280792,0.602164,0.270729,0.746028,-0.344992,0.8769979999999999,0.69443,1.24567,0.41145,1.1245969999999998,0.899594,-0.09392430029054012
2.88,73,0.04,0.422512,0.054896,0.987398,-0.350513,-0.191437,-0.096029,-0.354469,0.496856,0.724494,0.884222,-0.202595,1.134723,0.779795,0.941204,0.497112,1.7138740000000001,1.2706469999999999,-0.09381540338151204
2.92,74,0.04,0.054313,0.06299600000000001,0.929483,-0.533265,-0.160884,-0.590241,-0.20208299999999998,0.584454,1.0679370000000001,0.9490129999999999,-0.054332000000000005,0.720776,0.9594229999999999,0.867405,0.524489,1.371675,1.577836,-0.09370650647248395
2.96,75,0.04,0.122964,-0.100781,0.8112520000000001,-0.5149050000000001,0.043233,-0.020703,0.051754999999999995,1.105633,1.2459770000000001,0.906048,-0.207527,0.749291,0.905334,1.0649110000000002,0.504796,1.212885,1.6961060000000001,-0.09359760956345586
3.0,76,0.04,0.25349099999999997,0.119773,1.2353370000000001,-0.542029,0.15955999999999998,0.020041999999999997,0.239254,0.612214,1.2511379999999999,0.822534,-0.49626099999999995,0.694282,0.9261879999999999,0.7907890000000001,0.7189220000000001,1.599414,1.874165,-0.09348871265442779
3.04,77,0.04,0.315106,-0.126336,0.44752299999999995,-0.8947309999999999,-0.052483,-0.009991,0.15573199999999998,0.620428,0.604525,0.8693569999999999,-0.56706,0.923377,0.691289,0.682143,0.59418,1.389522,1.633146,-0.0933798157453997
3.08,78,0.04,0.07813099999999999,-0.334864,0.49244099999999996,-0.649654,0.047229,0.323783,-0.193627,0.12203900000000001,0.6783520000000001,0.504967,-0.240654,0.896992,0.5434640000000001,0.735234,0.457844,1.31175,1.075185,-0.09327091883637162
3.12,79,0.04,0.07254400000000001,0.041374,0.535251,-0.507486,0.020841,0.062115,0.053235000000000005,0.26861,0.419998,0.463318,-0.46005,0.8832450000000001,0.084303,0.783424,0.136103,1.024464,1.009089,-0.09316202192734353
3.16,80,0.04,0.000205,0.004658,0.640559,-0.49209200000000003,-0.109654,-0.043467,0.12436199999999999,0.29176599999999997,0.16108499999999998,0.5649609999999999,-0.337059,0.690053,0.45282799999999995,0.6796270000000001,0.349348,1.166015,0.43605,-0.09305312501831545
3.2,81,0.04,-0.039296,0.093988,-0.41660699999999995,-0.43329399999999996,-0.159956,0.031563,0.198043,0.639732,-0.06594900000000001,0.49750900000000003,-0.17774,1.0393379999999999,0.678964,0.736449,0.325531,1.3027229999999999,0.5468149999999999,-0.09294422810928737
3.24,82,0.04,0.065819,-0.135994,-0.594448,-0.5295850000000001,-0.120174,-0.117757,0.262741,0.75375,0.011211,0.46404700000000004,-0.04696,1.054967,0.730444,0.722796,0.267025,0.9596969999999999,0.281402,-0.09283533120025929
3.28,83,0.04,-0.144546,-0.314035,-1.333797,-0.31603200000000004,-0.17698599999999998,-0.309334,0.47166899999999995,0.47590299999999996,-0.5148729999999999,0.466851,0.147386,0.933591,0.6436189999999999,0.834709,0.413867,0.7090609999999999,-0.23387199999999997,-0.0927264342912312
3.32,84,0.04,-0.22820900000000002,-0.344612,-1.1628319999999999,-0.529528,-0.254895,-0.369645,0.568983,0.242975,-0.41525200000000007,0.37946799999999997,0.4583,1.246869,0.800963,0.9164629999999999,0.49908,0.6575,-0.343638,-0.09261753738220312
3.36,85,0.04,-0.411253,-0.600278,-1.543708,-0.481529,-0.196321,-0.184221,0.9044969999999999,0.974244,-0.60906,0.48852399999999996,-0.155685,0.957527,0.36590900000000004,0.8747209999999999,0.20866500000000002,0.830413,-0.499655,-0.09250864047317503
3.4,86,0.04,-0.597708,-0.461185,-1.355697,-0.376023,-0.202183,-0.32147,0.927321,1.0378049999999999,-0.667497,0.514116,0.43577899999999997,1.520505,0.48366000000000003,0.809477,0.361536,0.6144930000000001,-0.505278,-0.09239974356414696
3.44,87,0.04,-0.659455,-0.45638999999999996,-1.314167,-0.137984,-0.37433099999999997,-0.984353,0.737191,0.835889,-0.605418,0.474246,0.6103729999999999,1.271691,0.273954,0.560613,0.380646,0.37936,-0.14311500000000002,-0.09229084665511887
3.48,88,0.04,-0.558231,-0.248545,-1.111423,0.023101,-0.17991600000000002,-0.9484530000000001,1.086502,0.779878,-0.412886,0.637404,0.509466,1.204323,0.672357,0.1165,0.5652229999999999,0.349885,-0.179787,-0.09218194974609079
3.52,89,0.04,-0.675454,-0.240485,-1.205829,-0.149044,-0.247059,-0.5926779999999999,0.8983979999999999,0.385071,-0.248904,0.5703159999999999,0.655148,1.4232069999999999,0.924125,0.282469,0.6288199999999999,0.39515100000000003,-0.350315,-0.0920730528370627
3.56,90,0.04,-0.306157,-0.238375,-1.072154,-0.16525499999999999,-0.027785,-0.661092,1.055065,0.787373,0.119371,0.5705680000000001,0.49432,1.34909,0.992907,0.189521,0.285691,-0.012869,-0.33118400000000003,-0.09196415592803461
3.6,91,0.04,-0.399731,-0.11531300000000001,-1.026956,-0.43451999999999996,-0.065179,-0.454007,1.03088,0.694412,-0.446321,0.709322,0.6991689999999999,1.7395619999999998,0.505969,0.2043,0.431667,0.36140300000000003,-0.189593,-0.09185525901900654
3.64,92,0.04,-0.865625,-0.275565,-1.452926,-0.108528,-0.000533,-0.46386499999999997,0.745681,0.380738,-0.362752,0.616524,0.235609,1.403257,1.088337,0.252717,0.730924,0.045148,-0.08704400000000001,-0.09174636210997845
3.68,93,0.04,-0.793944,-0.22887399999999997,-1.4017190000000002,-0.11025599999999999,-0.0155,-0.265571,0.928841,0.794038,-0.319777,0.522698,0.46270900000000004,1.4352340000000001,1.01844,0.316092,0.706337,0.096473,-0.261227,-0.09163746520095037
3.72,94,0.04,-0.445114,-0.354086,-0.802221,0.14715,0.033123,-0.234555,0.8300420000000001,0.198929,-0.144768,0.315805,0.44663,1.379783,0.891882,0.24238,0.697769,0.274775,-0.555812,-0.09152856829192228
3.76,95,0.04,-0.7637520000000001,-0.320269,-0.766137,0.0072239999999999995,0.099266,-0.338791,0.91222,0.576226,0.027844999999999998,0.373841,0.451283,1.529392,0.873983,0.28698,0.756249,0.162226,-0.688248,-0.0914196713828942
3.8,96,0.04,-0.9402739999999999,-0.175577,-0.831944,0.144265,0.010452,0.153506,0.693141,0.256949,-0.330173,0.329243,0.256707,1.561907,1.003017,0.21142399999999997,0.398685,0.242693,-0.284507,-0.09131077447386612
3.84,97,0.04,-0.8750889999999999,-0.13103399999999998,-0.763149,-0.061328999999999995,0.034166,-0.186337,0.8531690000000001,0.14669100000000002,-0.270609,0.320318,0.410625,1.555072,0.8959090000000001,0.225254,0.679327,0.310343,-0.47902799999999995,-0.09120187756483804
3.88,98,0.04,-1.0004,-0.20599800000000001,-0.915391,-0.01241,0.156419,-0.102684,0.805802,0.348096,-0.10346400000000001,0.228312,0.398098,1.473754,1.244823,0.210157,0.772324,0.396714,-0.526118,-0.09109298065580995
3.92,99,0.04,-0.95275,-0.118496,-0.681779,-0.008814,0.130864,0.0265,1.0243790000000002,0.7793439999999999,0.123723,0.344509,0.284902,1.635019,1.246082,0.306795,0.703796,0.498684,-0.535404,-0.09098408374678187
3.96,100,0.04,-0.8263,-0.086138,-0.45103699999999997,-0.0032020000000000004,0.065022,0.07094500000000001,0.75531,0.3901,0.23022399999999998,0.39156799999999997,0.270488,1.474465,1.217732,0.282536,0.5118189999999999,0.5280779999999999,-0.332998,-0.09087518683775378
4.0,101,0.04,-0.864316,-0.12548299999999998,-0.376531,0.141796,0.13481600000000002,0.280099,0.9519059999999999,0.8469459999999999,0.188301,0.532037,0.416731,1.255944,1.3599350000000001,0.278364,0.46283599999999997,0.6330279999999999,-0.567866,-0.09076628992872571
4.04,102,0.04,-0.64046,0.059695000000000005,-0.043358,0.153934,0.089787,-0.082447,0.725843,0.7377020000000001,0.044674,0.40416799999999997,0.166679,1.205566,1.2936020000000001,0.39234,0.36864,0.43715600000000004,-0.658436,-0.09065739301969762
4.08,103,0.04,-0.752866,-0.032501,-0.559632,0.112872,0.08139500000000001,-0.09636,0.642255,0.65574,0.082018,0.46105799999999997,0.47430100000000003,1.155546,1.620902,0.372712,0.644018,0.748496,-0.44181000000000004,-0.09054849611066954
4.12,104,0.04,-0.507346,0.028888999999999998,0.017193,0.5893689999999999,0.115337,0.16758299999999998,0.786796,0.266228,0.36091,0.459765,0.335494,1.2879969999999998,1.313089,0.5157,0.570344,0.771621,-0.619955,-0.09043959920164145
4.16,105,0.04,-0.519351,0.088447,0.109205,0.740463,0.27842100000000003,0.381474,0.742491,0.617004,0.099575,0.43529300000000004,0.459413,1.498817,1.484198,0.617592,0.441996,0.631857,-0.449833,-0.09033070229261336
4.2,106,0.04,-0.62488,0.06915199999999999,-0.732969,0.6556649999999999,0.211333,0.317673,0.44953000000000004,0.403215,-0.301268,0.339803,0.005235,1.049281,1.361624,0.49700200000000005,0.415166,0.559565,-0.527816,-0.09022180538358529
