time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.6,16,0.04,0.92847,0.117625,-0.417946,-0.9663889999999999,0.05226,-1.5942,1.284033,0.961874,0.172181,0.446616,0.8673860000000001,-0.035001,0.27525700000000003,0.287275,0.141377,0.243088,0.813434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15945434353030638
0.64,17,0.04,0.848197,0.139461,-0.543693,-0.919488,0.019107,-1.6719700000000002,1.215487,0.900068,0.360619,0.522274,0.82114,-0.030777999999999996,0.27009,0.330937,0.199379,0.179733,0.826534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1592770241129667
0.68,18,0.04,0.7838149999999999,-0.037331,-0.284516,-0.954944,-0.04989,-1.627565,0.829844,0.990275,0.747414,0.47248900000000005,0.531654,0.463533,0.206215,0.41362600000000005,0.085614,0.422785,0.9794860000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15909970469562706
0.72,19,0.04,0.776779,0.120894,0.14186300000000002,-1.0044389999999999,0.07339,-1.992518,1.088906,0.9839100000000001,0.49995500000000004,0.40483600000000003,0.621128,0.323648,0.42286899999999994,0.41199600000000003,0.21216300000000002,0.236629,0.562664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1589223852782874
0.76,20,0.04,0.9314969999999999,-0.10004600000000001,-0.300529,-0.968966,0.066557,-1.543488,1.1032899999999999,0.969891,0.8723540000000001,0.328381,0.923221,-0.051812000000000004,0.459632,0.41107299999999997,0.05957899999999999,0.087451,0.5236310000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15874506586094772
0.8,21,0.04,0.716022,-0.13505699999999998,-0.425853,-1.029025,-0.044474,-1.715541,1.198129,1.161677,0.112453,0.49114399999999997,0.43074399999999996,0.49562,0.351825,0.584829,0.116441,0.42798400000000003,0.901208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15856774644360805
0.84,22,0.04,0.086012,-0.12735,-0.069423,-1.031289,-0.057432000000000004,-1.491853,0.9036629999999999,0.785188,-0.100757,0.539852,0.269056,0.101779,0.09074,0.459142,0.28084499999999996,0.275579,0.600896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583904270262684
0.88,23,0.04,0.26555100000000004,-0.152146,-0.175231,-1.063826,-0.038057,-1.4097709999999999,0.965809,0.844008,-0.053138,0.566004,0.241664,0.119993,0.17272300000000002,0.5008229999999999,0.313705,0.238792,0.6072649999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15821310760892873
0.92,24,0.04,0.711779,-0.156041,-0.44467299999999993,-1.002753,-0.025908999999999998,-1.347118,1.046816,0.851577,0.413958,0.662722,0.44839399999999996,-0.097843,0.339625,0.4198,0.194629,0.459739,1.028981,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15803578819158906
0.96,25,0.04,0.700375,-0.173651,-0.528831,-0.962621,-0.0052640000000000004,-1.377533,1.010234,0.830398,0.287106,0.66965,0.41105699999999995,-0.062469000000000004,0.413566,0.376882,0.201252,0.362738,0.960742,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15785846877424942
1.0,26,0.04,0.6341060000000001,-0.10221799999999999,-0.56345,-1.0247899999999999,0.076924,-1.370547,0.8129609999999999,1.221466,0.740977,0.70424,0.739263,0.11588499999999999,0.31978,0.400541,0.368661,0.41824399999999995,0.778704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15768114935690974
1.04,27,0.04,0.6987329999999999,-0.151554,-0.140689,-0.9097709999999999,-0.085899,-1.256386,0.8039649999999999,1.2214459999999998,0.72693,0.81206,0.58999,0.508777,0.304967,0.426563,0.228925,0.480258,0.8849290000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15750382993957007
1.08,28,0.04,0.41388500000000006,-0.090037,-0.516526,-0.9864149999999999,-0.036667,-1.531566,1.136903,1.2050889999999999,0.8108310000000001,0.624219,0.7081890000000001,0.26871999999999996,-0.068354,0.528554,0.40998999999999997,0.482572,0.823857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1573265105222304
1.12,29,0.04,0.517347,-0.134497,-0.7651720000000001,-0.961033,-0.039002999999999996,-1.306897,1.437466,1.533788,0.972792,0.561958,0.29591,0.292514,0.217002,0.40186900000000003,0.43328999999999995,0.28343,0.992801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15714919110489076
1.16,30,0.04,0.46501499999999996,-0.07184600000000001,-0.597191,-1.079269,-0.058271,-1.010532,1.004987,1.169916,0.12287999999999999,0.5978439999999999,0.86316,0.46822600000000003,0.022665,0.48188100000000006,0.425203,0.378773,0.687493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15697187168755108
1.2,31,0.04,0.674852,-0.058357000000000006,-0.056498,-0.9976889999999999,-0.029588,-1.232999,1.3309950000000002,1.534561,0.8063739999999999,0.6020840000000001,0.5205420000000001,0.25491199999999997,0.400475,0.362493,0.42544399999999993,0.280368,0.616909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1567945522702114
1.24,32,0.04,0.611304,-0.12933,-0.79286,-1.2589350000000001,-0.024666,-0.98529,1.3345069999999999,1.432855,0.44223199999999996,0.657586,0.485964,0.400407,0.22753800000000002,0.420281,0.322034,0.02224,0.301718,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15661723285287177
1.28,33,0.04,0.5534640000000001,-0.026898000000000002,-0.516768,-0.923954,0.014578,-1.620335,1.232998,1.7250560000000001,0.711746,0.677722,0.519127,0.222525,0.30467,0.396465,0.41430100000000003,0.32021700000000003,0.19576300000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1564399134355321
1.32,34,0.04,0.666562,-0.078935,-0.535478,-0.956448,-0.008143000000000001,-1.506975,1.25696,1.634266,0.8962559999999999,0.636903,0.662558,0.12966,0.40826399999999996,0.395109,0.318688,0.351916,0.44017700000000004,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15626259401819242
1.36,35,0.04,0.46739899999999995,-0.162511,-0.585426,-1.261785,-0.045895,-1.4416209999999998,0.9583209999999999,1.294317,1.235485,0.54497,0.394866,0.13181500000000002,0.126142,0.420487,0.434674,0.24191700000000002,0.644772,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15608527460085275
1.4,36,0.04,0.731492,-0.083432,-0.341748,-1.010165,-0.015318,-1.4551530000000001,1.447648,1.5118260000000001,0.692029,0.6835899999999999,0.531995,0.16180799999999998,0.296821,0.442272,0.616111,0.730528,0.39729899999999996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1559079551835131
1.44,37,0.04,0.41362899999999997,-0.080046,-0.345597,-1.16769,0.016972,-1.617644,1.305218,1.419098,0.5455439999999999,0.710766,0.561474,0.35907100000000003,0.33984899999999996,0.5002949999999999,0.410078,0.369006,0.527756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15573063576617344
1.48,38,0.04,0.465095,-0.067078,-0.19450499999999998,-1.22045,0.025886000000000003,-1.676152,1.223393,1.102683,0.308425,0.8002640000000001,0.637478,0.525005,0.34112,0.48340900000000003,0.32714499999999996,0.413879,0.40269099999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15555331634883376
1.52,39,0.04,0.44125699999999995,-0.22027399999999997,-0.453197,-0.875574,-0.10534600000000001,-1.166671,1.2747700000000002,1.189286,0.072049,0.7381770000000001,0.7497560000000001,0.31461500000000003,0.883948,0.573783,0.47176999999999997,0.7211850000000001,0.610637,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1553759969314941
1.56,40,0.04,0.307247,-0.025592,-0.7692939999999999,-0.7145229999999999,-0.07723300000000001,-1.328881,1.122162,1.388896,0.741996,0.554087,0.635811,0.4752,0.606175,0.513058,0.38359699999999997,0.4509,0.566661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15519867751415445
1.6,41,0.04,0.310285,0.016208,-0.48485500000000004,-0.849233,-0.098458,-1.249383,1.293692,1.677715,0.644159,0.700554,0.674675,0.330386,0.313087,0.464574,0.540143,0.7700739999999999,-0.071602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15502135809681478
1.64,42,0.04,0.364679,0.098888,-0.460383,-0.8778520000000001,-0.036076,-1.3050620000000002,1.492453,1.9786240000000002,0.5442739999999999,0.776315,0.6558039999999999,0.074602,0.498245,0.531201,0.533354,0.674509,-0.312531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1548440386794751
1.68,43,0.04,0.051530999999999993,0.061409000000000005,-0.63841,-0.761795,0.074396,-1.493271,1.2333969999999999,1.184316,0.518039,0.514197,0.5450689999999999,0.38140300000000005,0.49261099999999997,0.553619,0.707052,0.443616,0.39423600000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15466671926213543
1.72,44,0.04,0.033094,0.144118,-0.777299,-0.636048,0.097523,-1.556155,1.169316,1.065995,0.580278,0.45117799999999997,0.587299,0.29673099999999997,0.417138,0.508703,0.664782,0.5246149999999999,0.25000700000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1544893998447958
1.76,45,0.04,-0.161002,0.07842400000000001,-1.1172389999999999,-0.5942350000000001,-0.002781,-1.460966,1.0141280000000001,1.187617,0.900516,0.701238,0.055798,0.342965,0.42234700000000003,0.505844,0.908962,0.520068,0.24273000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15431208042745612
1.8,46,0.04,-0.22180500000000003,-0.015982,-1.2985360000000001,-0.624948,0.053139,-1.506817,1.009428,1.153692,1.051557,0.5999909999999999,-0.063292,0.48628999999999994,0.336519,0.505915,0.894028,0.482446,0.26502600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15413476101011644
1.84,47,0.04,0.009909000000000001,-0.206355,-0.189412,-0.5141560000000001,-0.160727,-1.441863,1.055965,1.6791909999999999,1.0884610000000001,0.8169,0.37668,0.538465,0.661688,0.480605,0.678027,0.780749,0.671514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1539574415927768
1.88,48,0.04,-0.20216800000000001,-0.317977,-0.595866,-0.398356,-0.091437,-1.0819889999999999,0.9791200000000001,1.006894,1.25853,0.741031,0.093221,0.343356,0.6427109999999999,0.396926,0.8412290000000001,0.775802,0.9292600000000001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15378012217543713
1.92,49,0.04,0.168981,-0.24955300000000002,-0.450272,-0.095547,-0.007613,-0.987017,0.86808,1.094371,0.5039239999999999,0.826933,0.081358,0.544705,0.60411,0.313222,1.029886,0.677685,0.40121399999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15360280275809746
1.96,50,0.04,0.351423,-0.10690699999999999,-0.206407,-0.037939,0.16764500000000002,-1.26957,0.9325180000000001,1.0121790000000002,0.782317,0.708304,0.113673,0.324422,0.748556,0.460879,1.219309,0.103098,0.7810229999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15342548334075778
2.0,51,0.04,0.521733,-0.12398699999999999,-0.45382100000000003,-0.056685,0.211995,-1.213086,0.8381350000000001,0.907224,0.49523100000000003,0.8030079999999999,-0.168594,0.140572,0.662833,0.48429799999999995,1.178696,0.141325,0.6798770000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15324816392341814
2.04,52,0.04,-0.187065,-0.044610000000000004,0.110898,-0.020335,0.10823800000000001,-1.115615,0.558174,0.452054,0.8053,0.5223979999999999,-0.081603,0.352099,1.2271,0.42130200000000007,1.2803069999999999,0.652459,0.936041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15307084450607847
2.08,53,0.04,0.039206,-0.082148,-0.516184,0.35178899999999996,0.151356,-1.254218,0.834043,0.662896,0.824192,0.656018,-0.21574000000000002,0.293402,0.788525,0.48053,1.2264629999999999,0.28454,0.071406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1528935250887388
2.12,54,0.04,-0.00535,-0.261255,-0.878558,0.354116,0.170044,-1.013026,0.662374,0.610889,0.692389,0.759664,-0.485811,0.227523,1.186754,0.646831,1.524615,0.14028800000000002,0.250594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.15271620567139915
2.16,55,0.04,-0.282432,-0.072491,-0.660223,0.5094380000000001,0.23198600000000003,-0.734101,0.736301,0.549555,0.553854,0.6548350000000001,-0.162431,0.163219,1.0387959999999998,0.6064,1.5505010000000001,0.355757,0.174772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15253888625405948
2.2,56,0.04,0.19709400000000002,-0.135711,-1.037817,0.32714,0.156317,-0.9396559999999999,0.733967,0.8726799999999999,0.616603,0.554917,-0.046133999999999994,0.14698699999999998,1.213444,0.6487850000000001,1.2777,0.40271599999999996,0.034877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1523615668367198
2.24,57,0.04,-0.038127999999999995,-0.215327,0.13089800000000001,0.044822,0.251769,-1.099359,1.0672840000000001,1.507095,1.128536,0.724478,-0.257021,0.226838,1.196969,0.452974,1.278023,0.454205,0.24753499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15218424741938014
2.28,58,0.04,-0.476112,0.08658500000000001,-0.7585390000000001,0.034837,0.434453,-1.480281,0.514494,0.851576,1.437033,0.29638200000000003,-0.208839,0.29714,1.079002,0.437163,1.3056860000000001,0.67428,-0.320979,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1520069280020405
2.32,59,0.04,-0.45847899999999997,0.039883999999999996,-0.571535,0.068024,0.338674,-1.3837540000000002,0.33529499999999995,0.586608,1.0173020000000002,0.48305600000000004,-0.156549,0.36792800000000003,1.0214729999999999,0.433799,1.438441,0.820602,-0.111606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15182960858470082
2.36,60,0.04,0.108252,-0.0065980000000000006,-0.294135,0.146035,0.24705300000000002,-0.9204889999999999,1.238825,2.00303,1.157233,0.7054279999999999,0.157153,0.44011999999999996,1.148778,0.284644,1.099386,0.429087,-0.49076099999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15165228916736115
2.4,61,0.04,-0.366841,0.042137,0.091141,-0.198364,0.078084,-1.099553,0.8759,1.472793,0.663607,0.75166,-0.207198,0.443187,1.181617,0.53378,1.17099,0.48470699999999994,-0.26269699999999996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15147496975002148
2.44,62,0.04,-0.398226,0.081858,-0.394805,0.255936,0.180451,-1.032926,0.7673800000000001,1.00601,0.42343000000000003,0.751101,0.573415,0.604861,1.2763719999999998,0.508413,1.159214,0.41421,0.051202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.15129765033268183
2.48,63,0.04,-0.270052,-0.142604,-0.348491,-0.133724,0.190821,-1.192973,0.46971899999999994,1.0751680000000001,0.8629100000000001,0.739945,-0.014118,0.687854,1.0625639999999998,0.636771,1.157584,0.490037,0.23591399999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15112033091534216
2.52,64,0.04,-0.01182,0.037424,-0.6268229999999999,0.029462000000000002,0.055098,-1.423833,0.83205,0.858302,1.140991,0.928558,0.142847,0.19353499999999998,0.936208,0.5382600000000001,1.365256,0.127105,0.22828800000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1509430114980025
2.56,65,0.04,-0.102406,0.160338,-0.238404,0.019242,0.295609,-1.515267,0.43672,0.843166,0.553561,0.843247,0.392465,0.276009,1.030031,0.48938100000000007,1.009771,0.27048099999999997,0.201639,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15076569208066282
2.6,66,0.04,-0.057712,0.013546,-0.14217,0.021233000000000002,0.18357,-1.289657,0.556191,0.57445,1.259952,0.873928,0.295063,0.476001,0.8557459999999999,0.5926739999999999,0.7845850000000001,0.506881,0.36206,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15058837266332317
2.64,67,0.04,-0.355869,-0.282839,-0.8977440000000001,0.217225,0.059547,-1.661001,0.7152149999999999,0.9413959999999999,0.869634,0.43447600000000003,0.797481,1.633377,1.1097350000000001,1.275892,0.543347,0.406229,0.196984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1504110532459835
