time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,Borg10_Value
0.44,12,0.04,0.17598699999999998,2.013055,2.125283,3.851751,1.51896,0.683453,0.70641,0.30458,-0.060881,0.315821,0.669045,0.970706,0.8604719999999999,0.48172600000000004,0.747487,1.4487729999999999,0.8940870000000001,0.11888536446251582
0.48,13,0.04,0.34781,1.9688860000000001,1.537199,4.203157,1.580915,0.936261,0.676465,0.39674699999999996,0.17615799999999998,0.105887,1.219773,1.20395,1.586916,0.45361899999999994,1.180843,1.478677,0.447989,0.1191133400374793
0.52,14,0.04,0.178706,1.9382080000000002,2.098878,4.190211,1.565368,0.775335,0.8451489999999999,0.394019,0.27960300000000005,0.123503,1.1630559999999999,1.1835120000000001,1.623474,0.369605,1.210687,1.429414,0.66098,0.11934131561244277
0.56,15,0.04,0.8995200000000001,1.750911,1.251366,4.267359,1.467262,0.8014560000000001,0.901807,0.9083620000000001,0.348283,0.198975,0.8485520000000001,0.760432,0.518948,0.5648479999999999,1.731309,0.88682,0.875976,0.11956929118740622
0.6,16,0.04,0.9088729999999999,1.750934,1.463666,4.483262,1.4625620000000001,0.77394,0.839575,0.8388,0.37295900000000004,0.24290599999999998,1.008186,0.732516,0.700964,0.706991,1.6900009999999999,1.17511,0.8769030000000001,0.1197972667623697
0.64,17,0.04,0.312987,1.6144,1.445085,4.06008,1.477424,0.710307,0.655524,0.605961,0.380434,0.5544100000000001,0.11829,0.854083,0.971549,0.21316500000000002,1.39906,1.051858,0.8191430000000001,0.12002524233733317
0.68,18,0.04,0.517804,1.279305,1.900289,3.391573,0.9292030000000001,-0.344492,0.852815,1.253326,0.10675599999999999,0.353536,2.111253,0.6818420000000001,1.0786930000000001,0.388561,1.232469,1.984014,0.9184950000000001,0.12025321791229664
0.72,19,0.04,0.550465,1.3500020000000001,1.674377,3.4491680000000002,0.940585,-0.44878,0.7659229999999999,0.964957,-0.045214,0.43927200000000005,1.983155,0.9493739999999999,1.26468,0.435816,0.7608560000000001,1.655698,0.898955,0.12048119348726011
0.76,20,0.04,0.6907840000000001,1.445762,1.601811,3.651245,1.0317370000000001,-0.149948,0.8461540000000001,0.9677549999999999,-0.159505,0.5384140000000001,1.050535,0.707868,0.644001,0.43077,1.1460139999999999,1.5746799999999999,0.8524120000000001,0.12070916906222358
0.8,21,0.04,0.47911400000000004,0.8554790000000001,1.191218,3.126411,0.8378049999999999,-0.9760690000000001,0.636862,0.44535,-0.079439,0.78547,-0.17821700000000001,0.56553,0.24888000000000002,1.339496,0.062565,1.505077,0.8462379999999999,0.12093714463718705
0.84,22,0.04,0.24462199999999998,0.965146,1.5278180000000001,2.33573,0.769054,-1.325702,0.418163,0.234192,0.475992,0.78179,-0.352416,0.774954,-0.649278,1.084733,0.614358,0.864965,0.569416,0.12116512021215052
0.88,23,0.04,-0.10096000000000001,0.950887,1.098822,2.467957,0.539083,-1.009406,0.41204300000000005,-0.0197,0.30390900000000004,0.655033,0.109845,0.448644,0.765533,1.162182,0.746837,1.9303830000000002,0.260961,0.12139309578711399
0.92,24,0.04,-0.29863,1.0730549999999999,1.5710879999999998,2.416389,0.8743709999999999,-1.4628430000000001,0.142744,0.38621300000000003,0.260491,0.675707,-0.9921540000000001,1.874165,0.394233,1.369404,0.668964,1.9127610000000002,0.2028,0.12162107136207745
0.96,25,0.04,-1.1232600000000001,1.33302,0.702857,2.8899150000000002,1.104586,0.504672,-0.625372,0.5197890000000001,-0.09197000000000001,0.578874,-0.28431300000000004,1.8184529999999999,0.574716,2.8460080000000003,2.269053,3.082504,-0.49670200000000003,0.12184904693704092
1.0,26,0.04,-0.552454,1.14515,0.553988,2.494735,1.641231,0.446833,-0.367502,-0.090442,0.900567,0.390346,-0.31591199999999997,1.709212,-0.146006,2.672221,1.101349,1.319659,0.699206,0.12207702251200439
1.04,27,0.04,-0.131999,1.2219389999999999,0.762071,2.277221,1.478002,0.040057999999999996,-0.184927,-0.294435,0.552339,0.34434699999999996,0.43993699999999997,3.311833,0.06543,2.330795,-0.008629000000000001,2.071977,0.15723099999999998,0.12230499808696786
1.08,28,0.04,-0.40465100000000004,1.451487,1.40409,2.760672,1.4322979999999998,0.15641,-0.342993,-0.330931,0.270393,0.082206,0.501402,2.836057,-0.0005639999999999999,2.6270740000000004,0.401351,2.145317,0.071778,0.12253297366193133
1.12,29,0.04,-0.708623,1.433729,1.330109,2.685725,1.612943,0.942926,-0.252508,0.6092069999999999,-0.349909,1.004367,0.248598,1.322498,-0.144122,1.9556,0.37059699999999995,2.183031,-0.48349200000000003,0.1227609492368948
1.16,30,0.04,-0.11876199999999999,1.234968,1.129713,2.114862,1.6457509999999997,-0.625085,0.064998,0.283222,1.7198069999999999,0.856867,-1.0602690000000001,0.076016,-1.4449370000000001,0.872554,0.22373800000000002,1.757154,0.340455,0.12298892481185827
1.2,31,0.04,-0.008961,1.077077,1.383312,1.504534,1.1443709999999998,-0.411286,-0.02053,0.209182,1.711614,0.6782819999999999,-0.35863,0.687458,-0.15664,0.761015,1.2462870000000001,1.564742,0.322627,0.12321690038682175
1.24,32,0.04,0.202427,1.614271,1.490107,1.6074469999999998,1.312684,-0.30507,0.417149,1.043541,1.574201,0.649472,-0.248718,-0.11055699999999999,-0.390874,0.49643400000000004,1.4729729999999999,1.510944,0.035631,0.1234448759617852
1.28,33,0.04,0.392984,1.3258809999999999,1.792373,1.061077,0.950234,-0.847007,0.16724,1.0058479999999999,1.946941,0.5016189999999999,-0.43627299999999997,-0.102619,-0.834873,0.85282,0.230064,1.04728,-0.157694,0.12367285153674867
1.32,34,0.04,-0.04871,1.161613,0.9429299999999999,0.288515,0.912832,-1.391559,0.19691199999999998,1.8596580000000003,1.846079,0.08293400000000001,-1.0582209999999999,0.318006,-1.017051,1.157269,-0.48069799999999996,1.021599,-0.101249,0.12390082711171214
1.36,35,0.04,0.062747,1.346414,1.554943,0.513472,0.853136,-0.782054,0.226654,1.063323,1.127489,0.481555,-0.717707,0.28076999999999996,0.010882,1.033043,-0.529708,0.528954,0.053817,0.12412880268667562
1.4,36,0.04,-0.37094099999999997,1.271207,1.081486,1.2017010000000001,1.073973,-0.717025,-0.042828,0.6251939999999999,0.853095,0.38277100000000003,0.196537,0.467139,-0.594938,1.271393,-0.825292,0.789458,-0.45799700000000004,0.12435677826163909
1.44,37,0.04,-0.237749,1.503793,1.506674,0.956708,0.9368350000000001,-0.972426,0.39838,1.082033,1.1728809999999998,0.670679,-0.08093,0.824667,-0.088825,1.170177,-0.677715,0.406503,-0.0103,0.12458475383660256
1.48,38,0.04,-0.348994,1.457327,1.16487,1.178596,0.958557,-0.851613,0.154891,1.023168,0.991258,0.542987,0.054471000000000006,1.236595,0.190411,1.512561,-0.8480840000000001,0.6790039999999999,-0.064224,0.12481272941156603
1.52,39,0.04,0.425731,1.335753,1.300768,1.607656,1.0871870000000001,-0.6744899999999999,0.349423,0.297917,1.048297,0.48876099999999995,0.645609,1.1045530000000001,0.29804899999999995,1.6067790000000002,-0.962061,0.548854,0.179797,0.1250407049865295
1.56,40,0.04,-0.208598,1.6676819999999999,1.427089,1.442199,0.9355370000000001,-1.0300639999999999,-0.451829,-0.059753999999999995,0.629153,0.964982,0.312717,1.246224,0.375231,1.6689049999999999,-1.080717,0.662963,0.06542,0.12526868056149296
1.6,41,0.04,0.21903699999999998,1.455066,1.47138,1.149183,1.089325,-0.9941059999999999,-0.679701,0.439668,0.981297,0.667846,0.398602,0.747398,0.36753,1.5322639999999998,-0.334395,0.852828,-0.104306,0.12549665613645644
1.64,42,0.04,1.0270569999999999,1.227511,1.612212,1.961759,1.276219,-0.56686,-0.29134499999999997,0.549806,0.68289,1.01216,0.498604,-0.048389999999999996,-0.43221099999999996,0.376309,2.067539,2.857968,0.25500500000000004,0.1257246317114199
1.68,43,0.04,1.012536,0.9111969999999999,1.782472,1.875519,0.683527,-0.030964,-0.283826,0.115602,-0.309203,1.14812,1.596235,0.860341,-0.14718599999999998,1.111522,0.523588,3.1304540000000003,0.488691,0.12595260728638338
1.72,44,0.04,0.9879690000000001,0.759598,2.179708,1.802097,0.47827200000000003,-0.194449,-0.500853,-0.180431,-0.139727,1.055337,2.035689,1.7274599999999998,0.9161309999999999,0.948591,0.709569,3.216496,0.41836999999999996,0.12618058286134684
1.76,45,0.04,1.30657,0.858978,2.687656,1.674246,0.41146099999999997,-0.798928,-0.461388,-0.397495,-0.719276,1.1139299999999999,2.655427,1.602646,0.288613,0.990353,0.828725,3.7028510000000003,0.895027,0.12640855843631033
1.8,46,0.04,1.359659,0.595901,2.530691,1.351963,0.394561,-0.6609149999999999,-0.5348390000000001,-0.40986999999999996,-0.9207069999999999,1.888469,1.145667,1.363636,0.576358,1.1597309999999998,0.375261,3.516636,0.41068699999999997,0.12663653401127378
1.84,47,0.04,1.379025,0.9303809999999999,2.4180490000000003,0.987333,0.574461,-0.12310499999999999,-0.419583,-0.094556,-0.871202,1.9714029999999998,0.916593,1.183052,0.39729699999999996,1.256446,0.468942,3.081968,-0.288193,0.12686450958623724
1.88,48,0.04,0.844514,0.8418629999999999,2.575735,1.424074,0.47743199999999997,-0.20775100000000002,-0.780749,-0.9897520000000001,-0.536537,1.555727,1.704364,1.711917,0.307305,1.376662,0.6491239999999999,3.376986,0.096117,0.12709248516120072
1.92,49,0.04,1.023648,0.858066,2.21354,1.414423,0.5299699999999999,0.048855,-0.616575,-0.044293,-0.6073890000000001,1.4392200000000002,1.113415,1.1019430000000001,0.10418499999999999,1.331193,0.415997,2.959894,-0.138675,0.12732046073616418
1.96,50,0.04,0.476367,0.6062649999999999,2.190285,1.679303,0.629679,-0.222196,-0.491429,0.522563,0.712688,0.9338790000000001,1.293514,1.1356899999999999,0.178647,1.002098,0.201,3.3351949999999997,-0.337765,0.12754843631112767
2.0,51,0.04,0.033558,0.42253900000000005,1.439773,1.449905,0.507318,-1.028297,0.204231,0.329777,0.056961000000000005,0.342957,1.2621120000000001,0.866733,0.066731,0.884608,0.8097270000000001,3.117493,-0.431746,0.12777641188609112
2.04,52,0.04,0.108919,0.626635,1.517569,2.123725,0.5180319999999999,-0.988843,0.450248,0.41244200000000003,0.693098,-0.047396,0.559133,-0.077502,-0.007468000000000001,0.597024,1.297993,2.1879310000000003,-0.289837,0.1280043874610546
2.08,53,0.04,0.09278099999999999,0.63231,0.214765,2.558042,0.810028,-0.8388120000000001,0.151061,0.252502,0.9855139999999999,0.008754999999999999,-0.24434299999999998,-0.590526,-0.308122,0.9943299999999999,2.1920490000000004,1.184424,0.461707,0.12823236303601807
2.12,54,0.04,-0.119453,0.522383,0.42988000000000004,2.8959669999999997,0.669183,-1.6279700000000001,0.11561800000000001,0.15656099999999998,0.097059,0.092329,0.36888899999999997,0.027915,0.706596,1.2289379999999999,1.064934,0.4549,0.9129940000000001,0.12846033861098155
2.16,55,0.04,-0.10684500000000001,0.709959,0.48598,2.574073,0.718684,-1.33295,0.6341829999999999,0.507993,-0.095822,-0.157701,0.915856,-0.256981,0.506602,1.231215,0.426846,-0.639123,1.215074,0.128688314185945
2.2,56,0.04,-0.10057200000000001,0.8295549999999999,1.1820959999999998,3.537239,0.766975,-0.882675,0.746695,0.439371,0.45713100000000007,0.018574,0.04534,0.57929,0.516076,0.901618,-0.300238,-1.2995299999999999,1.305436,0.12891628976090846
2.24,57,0.04,-0.724896,0.553582,-0.033073000000000005,2.983914,0.518832,-1.085753,0.5301939999999999,0.777461,-0.383918,-0.580461,1.30426,0.141559,1.010818,0.472767,0.364052,-0.9621959999999999,1.5041579999999999,0.12914426533587195
2.28,58,0.04,-0.637512,0.652982,0.608193,3.934765,0.50062,-0.57936,0.771992,0.226725,0.184724,-0.231173,0.77023,0.7692680000000001,1.411329,0.394179,0.292034,-1.130354,2.44457,0.1293722409108354
2.32,59,0.04,-0.52268,0.761387,0.534086,2.710229,0.8302379999999999,-0.287079,0.353667,0.407509,0.316628,-0.064425,0.100509,0.3516,0.829859,0.5705859999999999,0.054094,-0.644622,2.129921,0.1296002164857989
2.36,60,0.04,-0.32961999999999997,0.9338569999999999,0.826722,2.58541,0.875617,-0.712391,0.178272,0.41007899999999997,0.511081,-0.020846,-0.16300499999999998,0.489595,0.67607,0.556501,0.12542,-0.9532290000000001,1.665301,0.12982819206076235
2.4,61,0.04,-0.19426,1.123061,1.226939,2.408811,0.9397979999999999,-0.49173199999999995,0.18416400000000002,0.006309,0.098334,0.16206700000000002,-0.8313809999999999,-0.48522200000000004,0.5727949999999999,0.907892,0.43557700000000005,-0.525285,0.8864709999999999,0.13005616763572583
2.44,62,0.04,-0.5059640000000001,0.817882,1.07483,2.243873,0.974511,-0.780799,0.20615300000000003,0.500179,0.026275,0.175508,-0.350029,0.053603,0.791563,0.760373,0.671638,0.051533,0.34117600000000003,0.1302841432106893
2.48,63,0.04,-0.199876,0.8569260000000001,0.726601,1.581083,0.914962,-0.6033970000000001,0.19001300000000002,0.16277,0.310996,-0.330381,0.330691,0.163797,0.829724,0.933742,-0.285702,0.170829,0.15240399999999998,0.13051211878565275
2.52,64,0.04,-0.240429,0.8918229999999999,0.659874,1.4169370000000001,0.9569850000000001,-0.20903899999999997,0.44341899999999995,0.715949,0.834493,-0.306191,-0.156826,-0.18068299999999998,1.0343069999999999,1.208933,-0.010503,-0.034825999999999996,-0.332879,0.13074009436061623
2.56,65,0.04,-0.286984,0.8591549999999999,0.574291,1.113731,0.729965,-0.600324,0.310214,0.586119,0.785856,0.027548000000000003,0.298275,0.09102,0.6979810000000001,1.152306,-0.436849,-0.020061000000000002,-0.087406,0.1309680699355797
2.6,66,0.04,-0.325427,0.98095,-0.150615,0.479099,0.670826,-0.5138699999999999,0.21164299999999997,1.625566,0.511256,0.075383,0.191226,0.1439,-0.105717,0.9974799999999999,-0.466948,0.066735,-0.131107,0.13119604551054317
2.64,67,0.04,-0.519278,0.906591,0.522282,0.340336,0.630021,-0.458987,0.159962,1.1918520000000001,1.0418209999999999,0.250899,0.978399,0.092561,0.21366100000000002,0.8640610000000001,-0.798892,-0.46314700000000003,-0.015702,0.13142402108550663
2.68,68,0.04,-0.5326489999999999,0.576285,0.07002799999999999,-0.009151000000000001,0.48685900000000004,-1.338925,0.103749,1.138005,0.982342,0.20735599999999998,-0.09486499999999999,0.076586,-0.505221,0.9378569999999999,-0.5800569999999999,-0.269791,-0.063224,0.13165199666047012
2.72,69,0.04,-0.649612,0.513764,-0.63943,-0.015953,0.454219,-1.115061,-0.11481400000000001,1.0739530000000002,0.66215,0.234853,0.171148,0.056649,0.021418,0.8771540000000001,-0.44917700000000005,-0.15951600000000002,-0.209181,0.13187997223543357
2.76,70,0.04,-0.539891,0.435787,-0.639944,0.065683,0.46731999999999996,-0.927263,0.170432,1.705128,0.6629649999999999,0.049996,1.152959,0.726284,-0.072154,1.0564040000000001,0.182544,0.24545300000000003,-0.377289,0.13210794781039703
2.8,71,0.04,-0.728254,0.562395,-0.184916,-0.384207,0.44252299999999994,-0.730446,0.182919,1.634089,0.914696,-0.13805599999999998,0.23263699999999998,0.270229,-0.25226,0.975382,-0.368906,0.518875,-0.002723,0.13233592338536052
2.84,72,0.04,0.060799,0.41876800000000003,-0.7724260000000001,-0.675637,0.171442,-1.0078,0.252409,1.034626,0.444691,-0.033839999999999995,1.0193299999999998,0.40019899999999997,0.417246,0.8687590000000001,-0.295462,0.320635,-0.045063,0.13256389896032397
2.88,73,0.04,-0.275805,0.492817,-0.428069,-0.7535970000000001,0.312035,-1.187551,0.339474,1.7001080000000002,0.842893,0.40836100000000003,0.199739,-0.006005,-0.44598699999999997,1.215076,-0.489645,0.087562,-0.320153,0.13279187453528746
2.92,74,0.04,-0.45840299999999995,0.254837,-0.272981,-0.854891,0.470785,-1.506995,0.505232,1.458512,0.543315,0.089863,-0.25804099999999996,-0.477105,-0.636387,1.5125790000000001,-0.14741600000000002,-0.024393,-0.8528389999999999,0.13301985011025091
2.96,75,0.04,-0.5514140000000001,0.37861100000000003,-0.778432,-0.735366,0.59419,-1.280996,0.569828,1.7170849999999998,0.6859069999999999,0.12053699999999999,0.218022,-0.333557,-0.562765,1.7884740000000001,0.109099,0.443963,-0.995317,0.1332478256852144
3.0,76,0.04,-0.37500100000000003,0.432937,-0.24787199999999998,-1.05459,0.531666,-1.4324700000000001,0.48198199999999997,1.7116930000000001,0.370657,-0.032448000000000005,0.064161,-0.166893,-0.556126,2.081903,-0.557878,0.088825,-1.2821360000000002,0.13347580126017786
3.04,77,0.04,-0.311749,0.237306,-0.681617,-0.727912,0.378722,-1.443608,0.5725020000000001,1.7380529999999998,0.315778,0.0394,-0.37321,0.20521,-0.549752,1.7137810000000002,0.14846600000000001,0.614895,-1.633484,0.13370377683514134
3.08,78,0.04,-0.47134,0.191104,-0.2456,-1.25452,0.320239,-1.419985,0.627592,1.8886939999999999,0.5170399999999999,0.060529,-0.453704,0.418016,-0.593807,1.777251,-0.108583,0.26259,-0.703557,0.1339317524101048
3.12,79,0.04,-0.541265,0.19851400000000002,-1.1405239999999999,-0.794741,0.48540900000000003,-1.560923,0.486887,2.070848,0.640299,-0.002328,0.1496,0.186271,-0.117979,1.704072,-0.158029,0.216433,-0.5137550000000001,0.13415972798506826
3.16,80,0.04,-0.614614,0.271925,-0.27821599999999996,-1.002622,0.269906,-1.741929,0.61771,2.1524970000000003,0.6940430000000001,0.114953,-0.17760399999999998,0.373167,-0.145603,1.6119379999999999,0.541837,0.34426999999999996,-0.42522200000000004,0.13438770356003174
3.2,81,0.04,-0.206048,0.438633,-0.8989090000000001,-1.0696860000000001,0.335798,-1.500293,0.477613,1.436623,0.598748,0.229437,-0.00521,0.615229,-0.504596,1.832081,-0.012754000000000001,0.032929,-0.8452870000000001,0.1346156791349952
3.24,82,0.04,-0.473908,0.22496100000000002,-1.090408,-1.264481,0.301902,-1.287779,0.8602569999999999,1.932986,0.22753299999999999,0.113669,0.47493599999999997,0.077784,-0.796461,2.033829,-0.551409,-0.047451,-1.091208,0.13484365470995868
3.28,83,0.04,0.10669400000000001,0.192002,-1.096998,-1.182771,0.287218,-1.6213739999999999,0.5297850000000001,1.8675009999999999,0.37191799999999997,0.016763,0.09546900000000001,0.38556399999999996,-0.371098,1.8731779999999998,0.311847,0.293694,-0.8704559999999999,0.13507163028492214
3.32,84,0.04,-0.15631099999999998,0.037442,-1.034522,-1.296714,0.14185899999999999,-1.11018,0.6836800000000001,2.0040560000000003,0.777944,0.28315999999999997,0.09601699999999999,0.4724,-0.241826,1.7741189999999998,-0.022453,0.364992,-1.080157,0.13529960585988562
3.36,85,0.04,-0.112791,0.16125799999999998,-0.244058,-1.063326,0.308705,-1.3376549999999998,0.515645,1.861388,0.22591999999999998,0.075565,-0.031070999999999998,0.400719,-0.22264499999999998,1.716559,-0.000205,0.19858900000000002,-0.625818,0.13552758143484908
3.4,86,0.04,-0.46148999999999996,0.11531300000000001,-0.6233310000000001,-0.794778,0.045167,-0.673128,0.695978,1.809391,0.09404,0.195771,0.419541,0.619985,-0.177349,1.902423,-0.779397,0.627182,-0.331519,0.13575555700981257
3.44,87,0.04,-0.48102700000000004,-0.100978,-0.547895,-1.343651,0.34775,-0.859502,0.427324,1.400968,0.335459,-0.19835999999999998,-0.016076,0.848577,-0.289926,2.231871,-0.737598,0.757289,-0.39629000000000003,0.13598353258477602
3.48,88,0.04,-0.47635900000000003,-0.057635000000000006,-1.003482,-1.203427,0.403875,-0.7072390000000001,0.31235799999999997,1.030147,0.225437,-0.21993600000000002,-0.034681000000000003,1.0374510000000001,-0.172232,2.1806520000000003,-0.8312209999999999,0.9090600000000001,-0.668038,0.13621150815973948
3.52,89,0.04,-0.441275,-0.150516,-0.586453,-1.131493,0.294552,-0.888834,0.59013,1.485682,0.078671,-0.220962,0.057695,1.346667,0.104025,2.2219849999999997,-1.051102,0.069756,0.00562,0.13643948373470297
3.56,90,0.04,-0.36329,-0.025901999999999998,-0.338306,-0.914115,0.19852999999999998,-0.940099,0.9121440000000001,1.317676,0.308911,-0.017973,0.7837729999999999,0.679358,0.269571,2.051293,-0.206717,0.864225,-0.164468,0.13666745930966642
3.6,91,0.04,-0.353373,-0.332737,-0.608874,-0.949469,0.10988099999999999,-0.95821,0.66515,1.2434319999999999,-0.00942,0.0019199999999999998,0.438267,0.928634,0.366423,2.023932,-0.770604,0.05946900000000001,-0.516174,0.1368954348846299
3.64,92,0.04,-0.030148,0.036489999999999995,-0.360775,-0.899242,0.105413,-1.103314,0.78361,1.246065,0.757828,0.306316,0.466794,0.8779610000000001,0.361116,2.201711,-0.519325,0.36485300000000004,-0.372899,0.13712341045959336
3.68,93,0.04,-0.422605,-0.114946,-0.795246,-0.854376,0.041382,-1.1867379999999998,0.632288,0.963701,0.30519,0.17819300000000002,0.6241770000000001,0.8001659999999999,-0.078784,2.14584,-1.105292,-0.031155000000000002,-0.7034,0.13735138603455685
3.72,94,0.04,-0.146169,-0.24564299999999997,-0.196757,-1.129651,0.159692,-1.159835,0.947441,1.22823,0.91676,0.181377,0.553592,1.135752,0.330952,2.090837,-0.789788,0.170879,0.641212,0.1375793616095203
3.76,95,0.04,-0.24746300000000002,-0.216865,-0.8336709999999999,-1.375445,0.021075,-0.799022,0.861489,1.322028,1.165451,0.11924000000000001,0.184368,1.150462,0.174799,1.861392,-0.790081,-0.359299,1.243629,0.1378073371844838
3.8,96,0.04,-0.606661,-0.173862,-0.6091439999999999,-1.26928,-0.049102,-1.125786,0.793338,1.354172,1.092643,0.115771,0.39361599999999997,1.007643,0.509552,1.9100689999999998,-0.8929520000000001,0.020495,1.1433149999999999,0.13803531275944725
3.84,97,0.04,-0.468695,-0.036337,0.08307200000000001,-0.8666209999999999,0.007204,-0.9406180000000001,0.836717,1.388702,0.346518,0.288484,0.7685649999999999,0.958782,0.43371000000000004,1.786886,-0.67833,0.375685,-0.101582,0.1382632883344107
3.88,98,0.04,-0.545797,0.096817,0.443442,-1.232744,-0.028959,-1.303069,0.914861,1.61904,0.114265,0.169299,0.48029099999999997,1.273247,0.360331,1.974849,-1.1069879999999999,0.039813,-0.15238800000000002,0.1384912639093742
3.92,99,0.04,-0.521494,0.034933,0.136743,-1.1374,0.007873,-1.1976069999999999,0.8699479999999999,1.442777,-0.049804,0.143939,0.449313,1.2675610000000002,0.48180200000000006,1.872689,-0.770034,0.30971,-0.312242,0.13871923948433765
3.96,100,0.04,0.027167,-0.018522,0.178418,-0.905133,-0.053190999999999995,-1.0860809999999999,0.8585780000000001,1.079828,0.288657,0.40032199999999996,0.246004,1.44608,0.665242,1.819693,-0.9344319999999999,0.158416,-0.029594,0.13894721505930113
4.0,101,0.04,-0.312444,0.0030210000000000002,-0.015899,-1.145632,0.038811,-0.9426629999999999,0.8503629999999999,1.5165680000000001,0.45283100000000004,0.27515100000000003,0.296651,1.386549,0.911805,2.066243,-0.707703,-0.35079,0.41248,0.1391751906342646
4.04,102,0.04,-0.214007,0.03174,-0.034383,-0.87141,0.036508,-1.024864,0.827614,1.1369479999999998,0.185813,0.386034,0.50256,1.391749,0.745907,2.1143560000000003,-1.0654780000000001,0.267575,-0.557457,0.13940316620922807
4.08,103,0.04,-0.263162,-0.017746,-0.465031,-0.9521229999999999,0.189915,-1.2000520000000001,0.712901,1.181309,-0.101964,-0.06893300000000001,0.353109,1.479892,0.406717,1.88383,-0.25293899999999997,0.191719,-0.164071,0.13963114178419153
4.12,104,0.04,-0.41211099999999995,0.064117,-0.410235,-0.97116,0.09388200000000001,-1.138298,0.43270200000000003,0.661399,0.503193,0.212112,0.468605,1.47595,0.46917200000000003,2.039108,-0.685651,0.059169000000000006,-0.703036,0.13985911735915502
4.16,105,0.04,-0.352065,0.234342,0.127324,-0.831151,0.185638,-1.093904,0.6144470000000001,1.086079,0.538259,0.32714899999999997,0.07197200000000001,1.4143620000000001,0.667566,1.933236,-0.682184,0.147778,-0.531458,0.14008709293411847
4.2,106,0.04,-0.569733,-0.080948,-0.209879,-1.370053,0.006619,-1.4679280000000001,0.562086,1.558203,0.28028800000000004,0.048678,0.281965,1.404777,0.118868,1.9710470000000002,-0.34973200000000004,-0.07820099999999999,0.29654200000000003,0.14031506850908193
4.24,107,0.04,-0.24616100000000002,-0.169355,-0.558488,-1.1590639999999999,0.039393,-1.304347,1.101178,1.058384,-0.10578399999999999,0.16958499999999999,0.6371720000000001,1.074366,0.293941,1.8442939999999999,-0.339414,0.32542600000000005,0.10819100000000001,0.14054304408404542
