time,frame,time_since_last_entry,AU04_r,AU06_r,AU07_r,AU10_r,AU12_r,AU14_r,AU01_r,AU02_r,AU05_r,AU09_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU04_c,AU05_c,AU06_c,AU07_c,AU10_c,AU12_c,AU14_c,AU23_c,AU01_c,AU02_c,AU09_c,AU15_c,AU17_c,AU20_c,AU25_c,AU26_c,AU28_c,AU45_c,Borg10_Value
0.36,11,0.04,0.9070229999999999,0.19179300000000002,0.8360770000000001,-2.117696,-0.354432,-0.558337,0.025496,0.564236,0.278296,0.697596,-0.426147,-0.031238,1.0047409999999999,0.63597,0.704008,0.850033,0.07686,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.013906372965933743
0.4,12,0.04,0.8901629999999999,0.220696,0.9058309999999999,-1.9071779999999998,-0.181226,-0.595987,-0.095188,0.343523,0.054262,0.586885,-0.404796,0.222702,1.013993,0.838412,0.767936,0.8702850000000001,0.358,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.014146582977717646
0.44,13,0.04,0.805846,0.22036799999999998,0.406938,-2.054799,-0.300802,-0.632757,-0.067013,0.29201,0.617958,0.603588,-0.322263,0.42819300000000005,1.119725,0.8507,1.1383940000000001,1.110753,0.773878,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.014386792989501549
0.48,14,0.04,0.9062819999999999,0.292651,1.314075,-1.9999189999999998,-0.254276,-0.505153,0.063295,0.380169,0.31362199999999996,0.5600930000000001,-0.145966,0.7926350000000001,1.0295809999999999,1.0398530000000001,0.736186,1.008453,0.343559,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.014627003001285452
0.52,15,0.04,1.080362,0.46114700000000003,1.932979,-1.776959,-0.152109,-0.587674,0.245734,0.412976,0.330517,0.411293,-0.155165,0.583838,0.77275,0.973951,0.8805440000000001,1.188687,0.045502999999999995,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.014867213013069355
0.56,16,0.04,0.99835,0.496016,1.9123720000000002,-1.7657459999999998,-0.247205,-0.701901,0.268681,0.517784,0.180622,0.48246400000000006,-0.135319,0.762893,0.823895,0.910162,0.738826,1.2682879999999999,-0.340364,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01510742302485326
0.6,17,0.04,1.0709389999999999,0.43414200000000003,1.915482,-1.769882,-0.283346,-0.48761800000000005,0.230296,0.594724,0.192501,0.6186560000000001,-0.168544,0.540512,1.026505,0.9095139999999999,0.872516,1.3008870000000001,-0.35887600000000003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.015347633036637161
0.64,18,0.04,1.211818,0.20471,1.059125,-1.883816,-0.216286,-0.468695,0.319204,0.8963559999999999,0.48550699999999997,0.378909,-0.119452,0.294916,0.909909,0.700975,0.9213309999999999,1.212218,0.252327,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.015587843048421066
0.68,19,0.04,0.947725,-0.085075,0.488336,-2.188602,-0.233285,-0.55143,0.032624,0.251996,0.8889959999999999,0.118066,-0.011542,0.762709,1.287453,0.7863600000000001,1.087957,1.330415,1.141621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.015828053060204968
0.72,20,0.04,1.079585,0.051189,0.536227,-2.104178,-0.23061700000000002,-0.431728,-0.061456,0.704533,0.725669,0.412054,-0.194964,0.565584,1.14026,0.852356,1.018858,1.570624,1.368449,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.016068263071988872
0.76,21,0.04,0.9750209999999999,0.361657,1.666291,-1.954894,-0.28037199999999995,-0.6441720000000001,0.28844200000000003,0.549867,0.324319,0.605106,-0.174048,0.773021,0.925675,1.022014,0.9134469999999999,0.8719309999999999,0.342802,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.016308473083772777
0.8,22,0.04,1.087507,0.411951,1.821509,-2.186676,-0.358023,-0.691496,0.045819,0.212115,0.309854,0.47518699999999997,-0.10456900000000001,0.816483,1.224913,1.018791,0.582376,1.120974,-0.363187,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.01654868309555668
0.84,23,0.04,1.103904,0.426962,1.9243759999999999,-2.402588,-0.341183,-0.679236,0.189135,0.238056,0.5967600000000001,0.60895,-0.188576,0.882928,0.960643,1.005007,0.7288060000000001,1.314459,-0.543842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.01678889310734058
0.88,24,0.04,1.018298,0.389214,1.7441200000000001,-2.35829,-0.356224,-0.702643,0.050446,0.180125,0.54527,0.578795,-0.253135,0.8693420000000001,0.982585,1.064268,0.65976,1.4184860000000001,-0.550385,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.017029103119124485
0.92,25,0.04,0.650598,0.345963,1.6189440000000002,-2.0618,-0.338924,-0.933376,-0.058976,-0.155756,0.286608,0.480549,-0.145811,1.621579,0.580321,1.209054,0.31905900000000004,1.8228630000000001,-0.662328,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01726931313090839
0.96,26,0.04,0.726071,0.371609,1.5861120000000002,-1.886184,-0.407548,-0.518957,0.13111199999999998,0.222815,0.373087,0.5303140000000001,0.40591700000000003,1.742073,0.687331,1.267606,0.191822,1.8218740000000002,-0.876828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01750952314269229
1.0,27,0.04,1.005179,0.436569,1.358806,-1.6745,-0.399102,-0.7214470000000001,0.0060539999999999995,0.050766000000000006,0.9691,0.523809,0.38850999999999997,1.9004330000000003,0.680009,1.341356,0.5040279999999999,1.793912,-0.624208,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017749733154476196
1.04,28,0.04,1.1222940000000001,0.451279,1.706763,-1.776214,-0.39767199999999997,-0.577903,0.343047,0.553084,0.731667,0.38014899999999996,0.585823,1.9502549999999998,1.169147,1.2979690000000002,0.28494,1.9231340000000001,-0.656207,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017989943166260097
1.08,29,0.04,1.0239530000000001,0.508832,1.3871129999999998,-2.05586,-0.499487,-1.017452,-0.052849,0.07824199999999999,0.6598229999999999,0.45683999999999997,0.50026,2.284563,0.9441120000000001,1.5824340000000001,0.791004,1.887525,-0.288663,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.018230153178044002
1.12,30,0.04,0.9584239999999999,0.370861,1.542866,-1.749166,-0.534293,-1.179102,-0.031693,0.081873,0.876805,0.569339,0.54397,2.293075,1.183163,1.318727,0.702559,1.505602,-0.695051,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.018470363189827907
1.16,31,0.04,0.865166,0.35330500000000004,1.1853799999999999,-1.887,-0.536928,-1.235417,-0.027062,-0.25866500000000003,0.8247909999999999,0.535737,0.728264,2.345129,1.0254370000000002,1.478925,0.538579,1.632534,-0.740262,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01871057320161181
1.2,32,0.04,0.796089,0.272771,0.885307,-1.9101139999999999,-0.600897,-1.1295899999999999,-0.12051700000000001,-0.25122,0.579692,0.580603,0.795613,2.23183,0.79615,1.350592,0.620922,1.889516,-0.686322,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01895078321339571
1.24,33,0.04,0.8558120000000001,0.335428,1.122276,-1.794805,-0.578403,-1.051005,-0.051505999999999996,-0.24086100000000002,0.586133,0.49664899999999995,0.71322,2.232606,0.777887,1.328711,0.598244,1.8008369999999998,-0.702888,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019190993225179614
1.28,34,0.04,0.879774,0.350513,0.880116,-1.8878979999999999,-0.560664,-1.162313,0.0328,0.056996000000000005,0.399163,0.541137,0.842829,1.8096740000000002,-0.035352999999999996,1.6686150000000002,0.624844,1.100047,-0.8705069999999999,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01943120323696352
1.32,35,0.04,0.163356,0.16634000000000002,0.702947,-1.292086,-0.549268,-1.47048,0.025353,0.05681699999999999,0.45970900000000003,0.9798600000000001,0.8759239999999999,0.707913,-0.7413930000000001,1.7900669999999999,0.133818,-0.189999,-0.764818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019671413248747424
1.36,36,0.04,0.044362,0.126137,0.57652,-1.52093,-0.533436,-1.7074599999999998,-0.281385,-0.026795,0.4345,1.062613,1.272542,0.997674,-0.368807,1.513487,0.105117,-0.196874,-0.253535,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019911623260531326
1.4,37,0.04,-0.016983,0.201099,0.5493180000000001,-1.200257,-0.47041099999999997,-1.212421,-0.029136000000000002,-0.21729899999999996,0.045139,1.1667239999999999,1.204409,1.314411,-0.205083,1.261398,-0.067038,-0.652732,-0.25556599999999996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020151833272315227
1.44,38,0.04,0.004685,0.31219,0.44370600000000004,-1.564925,-0.49296999999999996,-1.4018059999999999,-0.017873,-0.055296000000000005,-0.18446400000000002,1.138622,0.8613649999999999,1.2264540000000002,-0.021827000000000003,0.9268219999999999,0.230304,-0.596582,-0.15745399999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02039204328409913
1.48,39,0.04,0.324728,0.197473,0.5328649999999999,-1.920648,-0.563796,-0.7696069999999999,0.280087,-0.14003,-0.136731,1.333019,0.35211,1.1506239999999999,0.077407,0.693836,0.752667,0.033202999999999996,-0.38659099999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020632253295883037
1.52,40,0.04,0.643305,0.122576,0.937218,-1.9670720000000002,-0.6939270000000001,-0.7819020000000001,0.091035,0.093712,-0.10340799999999999,0.8461299999999999,0.467534,1.2424870000000001,0.384251,0.912432,0.590115,0.263059,-0.29513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020872463307666938
1.56,41,0.04,0.759361,0.283393,1.592196,-2.2237419999999997,-0.632302,-1.138082,0.283528,-0.06805599999999999,-0.481991,0.748334,0.39965300000000004,0.909278,0.166693,0.9041879999999999,0.49212799999999995,0.510814,-0.448175,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02111267331945084
1.6,42,0.04,0.690655,0.350025,1.202038,-2.0470080000000004,-0.443726,-0.922916,0.151998,-0.085646,-0.29065599999999997,0.7455069999999999,0.284576,1.033099,0.048552,0.7381439999999999,0.42987299999999995,0.392072,-0.064522,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021352883331234744
1.64,43,0.04,0.6751060000000001,0.361208,1.501688,-2.021609,-0.4975,-1.01778,0.520749,0.077303,-0.276779,0.970044,0.48427,0.618449,0.084113,0.715136,0.3785,0.28555,-0.239105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02159309334301865
1.68,44,0.04,0.765323,0.162472,0.9626959999999999,-2.3175220000000003,-0.483608,-1.1980540000000002,0.24178000000000002,0.365956,0.5600689999999999,0.8952760000000001,0.175985,1.007906,0.080332,0.5762229999999999,0.692541,0.209842,0.7783760000000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02183330335480255
1.72,45,0.04,0.630554,-0.05458,-0.309158,-2.241429,-0.389364,-1.2030239999999999,0.043047,0.19009500000000001,0.934525,0.55314,0.342391,0.729019,0.23463499999999998,0.529963,0.62192,0.231341,1.49796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02207351336658645
1.76,46,0.04,0.743988,0.157066,0.770784,-2.261162,-0.47389499999999996,-1.346011,0.195495,0.24419899999999997,0.47071199999999996,0.818847,0.150705,0.642192,0.13714500000000002,0.375705,0.59567,0.31581,1.178916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022313723378370356
1.8,47,0.04,0.688107,0.17264100000000002,0.649361,-2.153021,-0.465642,-1.386331,0.11418900000000001,0.27220300000000003,0.424117,0.739202,0.194954,0.805087,0.076798,0.47611400000000004,0.641334,0.351529,1.110487,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02255393339015426
1.84,48,0.04,0.9584280000000001,0.376087,1.219767,-2.2603299999999997,-0.42253900000000005,-1.6725740000000002,0.325013,0.11187899999999999,0.339423,1.0456889999999999,-0.051873,0.58908,-0.010909,0.440862,0.822888,0.531597,0.372882,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022794143401938166
1.88,49,0.04,0.840449,0.373987,1.302838,-2.1123060000000002,-0.304582,-1.6443450000000002,0.30653800000000003,0.504024,0.208387,0.9999469999999999,0.016534,0.854526,0.037584,0.502754,0.739061,0.543855,0.287582,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023034353413722064
1.92,50,0.04,0.7434270000000001,0.370576,1.021711,-2.101539,-0.35030500000000003,-1.7075779999999998,0.28842199999999996,0.21630100000000002,0.521968,0.9358790000000001,0.031018,0.30099499999999996,-0.43250299999999997,0.57781,1.180498,0.772934,0.156276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02327456342550597
1.96,51,0.04,0.598507,0.522482,0.987426,-2.211433,-0.314864,-1.867951,-0.007945,-0.183946,0.21126999999999999,0.953413,-0.045773,0.14305299999999999,-0.271752,0.510865,1.021882,0.6567930000000001,0.104904,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023514773437289874
2.0,52,0.04,0.701829,0.042048,0.111877,-2.1729979999999998,-0.275573,-1.7426549999999998,0.100293,0.072376,0.828183,0.69915,-0.147037,-0.040348,-0.400005,0.380631,0.7069449999999999,0.618236,1.0232379999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02375498344907378
2.04,53,0.04,0.46912200000000004,-0.220619,-0.147145,-2.243477,-0.5646680000000001,-1.889874,-0.019003,0.068991,0.920767,0.677249,0.061818,0.294695,-0.29180700000000004,0.348181,0.94253,0.49952399999999997,1.25048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02399519346085768
2.08,54,0.04,0.804179,0.028888,0.117056,-2.098907,-0.318384,-1.892722,-0.20513,-0.126871,0.822083,0.793564,-0.162597,0.040454000000000004,-0.311754,0.350652,0.90161,0.585936,1.3120479999999999,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02423540347264158
2.12,55,0.04,0.801573,0.266957,0.487645,-2.21729,-0.377888,-1.7565520000000001,0.028038999999999998,-0.053655999999999995,0.009016,0.9227,-0.158672,0.437071,-0.502772,0.439499,0.950786,0.597531,0.5036970000000001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024475613484425486
2.16,56,0.04,0.9349879999999999,0.295554,1.0355860000000001,-2.03159,-0.280567,-2.097052,0.099583,0.355915,0.206846,0.8689110000000001,-0.48410299999999995,0.375983,-0.403312,0.42635500000000004,0.6978449999999999,0.53919,0.19968699999999998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02471582349620939
2.2,57,0.04,0.679142,0.144074,0.8593729999999999,-2.098091,-0.367636,-1.75285,-0.026739,0.22759200000000002,-0.366345,0.8356020000000001,-0.478882,0.747514,0.0041,0.565447,0.5703779999999999,0.634109,0.357671,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024956033507993296
2.24,58,0.04,1.1595719999999998,0.115372,0.9847040000000001,-2.109868,-0.292091,-1.8739919999999999,0.115204,-0.005676,-0.024831,0.70473,-0.261775,0.30511900000000003,-0.032139,0.65066,0.556759,0.461104,0.300545,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025196243519777197
2.28,59,0.04,0.854783,0.20064500000000002,1.016676,-1.979587,-0.245321,-1.423037,0.168632,0.125788,-0.196426,0.589263,-0.337785,0.6282260000000001,0.41687399999999997,0.682829,0.346692,0.285326,0.128423,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254364535315611
2.32,60,0.04,1.079102,0.199801,0.728126,-2.107554,-0.24869699999999997,-1.220877,0.086536,-0.053347000000000006,-0.352583,0.42549899999999996,0.22889400000000001,1.089803,0.392729,0.8447879999999999,0.108052,0.7842560000000001,0.045919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025676663543345003
2.36,61,0.04,0.8461930000000001,0.191216,1.239943,-1.960764,-0.319832,-1.016728,0.041348,0.332123,-0.112945,0.371751,0.511532,1.235485,0.837599,0.9085540000000001,0.25022,0.858651,0.084098,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025916873555128905
2.4,62,0.04,0.7366050000000001,-0.117257,0.11726199999999999,-2.092505,-0.369523,-0.470496,0.282775,0.21708000000000002,0.43851599999999996,0.02075,0.892833,1.9927849999999998,1.040093,1.278226,0.418332,2.055091,0.624145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02615708356691281
2.44,63,0.04,0.543125,-0.423702,-0.358641,-1.949226,-0.310348,-0.349517,0.251931,0.370446,0.986007,-0.054519000000000005,1.073591,3.183247,1.063835,1.602555,0.27370700000000003,2.029476,1.350657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02639729357869671
2.48,64,0.04,0.542148,-0.37004899999999996,-0.404078,-1.916552,-0.354149,-0.41551899999999997,0.252765,0.5999720000000001,0.8246479999999999,-0.10681900000000001,0.995424,3.422664,1.382279,1.765696,0.14475,1.6419400000000002,1.0664069999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026637503590480616
2.52,65,0.04,0.44715699999999997,-0.301387,-0.576549,-1.9110509999999998,-0.398767,-0.7557619999999999,0.060986,0.52103,0.24649200000000002,0.078032,1.315764,3.269066,1.4487379999999999,1.53325,0.048006,1.6648029999999998,0.992367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02687771360226452
2.56,66,0.04,0.36749499999999996,-0.31905300000000003,-0.115504,-2.027853,-0.214923,-0.808397,0.00483,0.705759,0.040042,0.084008,1.1190930000000001,3.0183299999999997,1.3380670000000001,1.625609,0.037681,1.8609669999999998,0.692771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027117923614048425
2.6,67,0.04,0.397719,-0.32159699999999997,-0.245862,-2.28093,-0.29184499999999997,-1.16883,-0.11938900000000001,0.760707,-0.036203,0.07333200000000001,0.978959,3.330043,1.541778,1.709483,0.030107,1.720178,0.908172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.027358133625832327
2.64,68,0.04,0.505257,-0.257073,0.223223,-2.189653,-0.371687,-1.382309,0.125066,0.394832,-0.088642,0.10875399999999999,1.221485,3.621085,1.3955879999999998,1.681116,-0.096249,1.280159,0.689342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02759834363761623
